logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
9.5286e-02,-1.0011e+00,-1.7421e+00,2.1421e+00,9.9104e-01,2.7580e+00,3.0706e+00,2.9491e+01,-3.3495e+02
2.5603e-01,-6.9549e-01,-4.7213e-01,2.3587e+00,2.1136e+00,2.2794e+00,3.0704e+00,2.9443e+01,-3.5256e+02
1.8029e-01,-1.0924e+00,-9.1083e-01,2.1422e+00,1.7698e-01,2.9251e+00,3.0014e+00,2.9576e+01,-3.5221e+02
8.2758e-02,-9.7312e-01,-9.7670e-01,2.1921e+00,7.1024e-01,2.5184e+00,3.2286e+00,2.9562e+01,-3.5235e+02
1.4973e-01,-9.7456e-01,-1.5839e+00,2.1249e+00,2.1887e-01,2.9257e+00,2.8314e+00,2.9428e+01,-3.5139e+02
1.3094e-01,-6.4813e-01,-1.0372e+00,2.4211e+00,3.2036e-02,2.4285e+00,3.0723e+00,2.9458e+01,-3.5724e+02
1.2336e-01,-1.6416e+00,-1.7449e+00,2.0433e+00,1.2247e+00,2.4296e+00,3.3102e+00,2.9639e+01,-3.6107e+02
1.2181e-01,-1.2629e+00,-1.6742e+00,2.1051e+00,2.0408e+00,2.0096e+00,3.3118e+00,2.9674e+01,-3.5904e+02
1.8800e-01,-1.4070e+00,-1.2021e+00,1.9291e+00,2.2184e+00,2.2603e+00,3.1375e+00,2.9421e+01,-3.5345e+02
1.0773e-01,-5.8151e-01,-1.6666e+00,2.4992e+00,3.5476e-01,2.7600e+00,2.8094e+00,2.9528e+01,-3.6494e+02
5.7850e-02,-1.3634e+00,-1.4041e+00,2.0222e+00,-2.7833e-02,2.9762e+00,3.0039e+00,2.9651e+01,-3.5105e+02
1.4663e-01,-1.3800e+00,-1.1769e+00,2.0252e+00,1.4285e+00,2.5924e+00,3.2133e+00,2.9536e+01,-3.5781e+02
1.0718e-01,-9.6915e-01,-5.9396e-01,2.1896e+00,1.3459e+00,2.8282e+00,3.0464e+00,2.9585e+01,-3.4651e+02
3.3096e-01,-5.6975e-01,-1.2194e+00,2.5446e+00,9.2614e-01,2.4756e+00,2.9660e+00,2.9469e+01,-3.4852e+02
1.3574e-01,-1.0443e+00,-7.2689e-01,2.1844e+00,1.2003e+00,2.0846e+00,3.3093e+00,2.9573e+01,-3.3745e+02
4.2013e-01,-5.3908e-01,-1.7478e+00,2.5010e+00,2.0862e+00,1.9927e+00,2.7298e+00,2.9254e+01,-3.6348e+02
2.3150e-01,-6.9559e-01,-5.2505e-01,2.3492e+00,6.7015e-02,2.4062e+00,3.0800e+00,2.9337e+01,-3.4774e+02
7.7726e-02,-6.9712e-01,-1.5896e+00,2.3984e+00,1.2875e+00,2.2784e+00,3.1688e+00,2.9556e+01,-3.3841e+02
3.6103e-01,-5.4329e-01,-7.2676e-01,2.4973e+00,3.8301e-01,2.6306e+00,2.5715e+00,2.9248e+01,-3.4938e+02
1.2408e-01,-7.9564e-01,-6.4313e-01,2.3557e+00,7.7823e-01,2.9877e+00,2.8559e+00,2.9680e+01,-3.5540e+02
3.6870e-01,-7.3441e-01,-6.5829e-01,2.3313e+00,2.5722e+00,2.1242e+00,2.8338e+00,2.9480e+01,-3.6247e+02
1.0249e-01,-9.3408e-01,-3.6198e-01,2.2678e+00,9.0027e-01,2.3045e+00,3.2830e+00,2.9639e+01,-3.5372e+02
1.2968e-01,-9.0926e-01,-9.6081e-01,2.2335e+00,3.8174e-01,3.1611e+00,2.1072e+00,2.9651e+01,-3.5144e+02
1.2690e-01,-7.3008e-01,-1.1117e+00,2.3077e+00,1.0255e+00,2.7977e+00,2.8502e+00,2.9421e+01,-3.5640e+02
2.9964e-01,-7.3179e-01,-9.3683e-01,2.3662e+00,1.1687e+00,2.8966e+00,2.8559e+00,2.9521e+01,-3.4527e+02
2.0086e-01,-8.5558e-01,-1.7321e-01,2.2848e+00,7.6624e-01,3.0576e+00,2.7205e+00,2.9594e+01,-3.6240e+02
9.6579e-02,-1.5446e+00,-1.3074e+00,2.0477e+00,1.2465e+00,1.6016e+00,3.3655e+00,2.9620e+01,-3.4147e+02
1.0957e-01,-6.8652e-01,-3.7078e-01,2.3905e+00,1.7806e+00,1.5629e+00,3.2025e+00,2.9526e+01,-3.4714e+02
2.4750e-01,-8.9123e-01,-7.5624e-01,2.1363e+00,2.3108e+00,2.7932e+00,2.5677e+00,2.9371e+01,-3.6481e+02
2.2136e-01,-7.1391e-01,-1.5176e+00,2.3627e+00,1.5020e+00,2.9764e+00,2.4934e+00,2.9486e+01,-3.3440e+02
3.1845e-01,-6.3106e-01,-8.1125e-01,2.4353e+00,1.0105e+00,2.8936e+00,2.5180e+00,2.9396e+01,-3.3874e+02
9.9032e-02,-1.0392e+00,-1.7623e+00,2.1277e+00,6.1404e-01,2.7590e+00,3.0943e+00,2.9513e+01,-3.4229e+02
1.9545e-01,-1.1968e+00,-1.1563e+00,2.1141e+00,9.6555e-01,2.5578e+00,3.2088e+00,2.9509e+01,-3.4464e+02
2.4976e-01,-1.1898e+00,-1.1973e+00,2.0090e+00,2.3898e+00,2.5871e+00,2.9778e+00,2.9474e+01,-3.5948e+02
1.2676e-01,-6.6200e-01,-4.9356e-01,2.4155e+00,8.5396e-01,2.7914e+00,2.9217e+00,2.9535e+01,-3.4792e+02
3.1833e-01,-6.6625e-01,-2.0147e-01,2.3607e+00,2.6810e-01,2.4899e+00,2.9876e+00,2.9266e+01,-3.5814e+02
2.7147e-01,-7.9618e-01,-1.7574e+00,2.3105e+00,5.3712e-01,3.0961e+00,1.9761e+00,2.9532e+01,-3.6397e+02
1.7801e-01,-1.4432e+00,-1.0784e+00,2.0039e+00,4.3833e-01,2.8101e+00,3.0902e+00,2.9487e+01,-3.4716e+02
1.6281e-01,-1.2951e+00,-7.6447e-01,2.0505e+00,1.1924e+00,2.7411e+00,3.1482e+00,2.9539e+01,-3.6035e+02
2.7579e-01,-9.0346e-01,-1.3827e+00,2.2019e+00,1.2691e+00,3.0608e+00,2.2175e+00,2.9443e+01,-3.4822e+02
8.9504e-03,-1.1275e+00,-8.7513e-01,2.1659e+00,8.4468e-01,1.5563e+00,3.3807e+00,2.9697e+01,-3.4344e+02
1.8018e-01,-7.7701e-01,-1.7712e-01,2.2422e+00,1.8961e+00,2.9740e+00,2.1527e+00,2.9411e+01,-3.6145e+02
2.3586e-01,-8.4427e-01,-1.7203e+00,2.2969e+00,2.1537e+00,1.9883e+00,3.2207e+00,2.9568e+01,-3.5178e+02
1.0600e-01,-1.8594e+00,-1.5722e+00,1.9493e+00,1.0269e+00,2.0526e+00,3.2848e+00,2.9463e+01,-3.6499e+02
3.2716e-01,-8.1855e-01,-7.9634e-01,2.1844e+00,2.2483e+00,2.8310e+00,2.3247e+00,2.9301e+01,-3.5525e+02
2.4764e-01,-5.9564e-01,-8.8161e-01,2.4373e+00,6.9941e-02,2.6594e+00,2.8554e+00,2.9346e+01,-3.5031e+02
1.4851e-01,-1.6018e+00,-1.5605e+00,2.0676e+00,1.1737e+00,2.3932e+00,3.3157e+00,2.9648e+01,-3.5098e+02
1.3389e-01,-9.4389e-01,-1.0016e+00,2.1995e+00,3.5135e-01,2.7785e+00,3.1007e+00,2.9544e+01,-3.4124e+02
