logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.0820e-01,-1.1278e+00,8.1789e-01,2.2044e+00,2.9605e+00,3.7952e+00,5.0941e+00,3.0991e+01,-1.7291e+02
-8.4829e-02,-1.2650e+00,7.8195e-02,5.4244e-01,1.2956e+00,3.4267e+00,4.9344e+00,3.0531e+01,-1.3962e+02
-5.8589e-02,-1.3153e+00,6.1318e-01,1.2793e+00,1.9901e+00,3.0297e+00,5.1126e+00,3.0933e+01,-1.7608e+02
1.5882e-01,-1.6771e+00,-5.0022e-01,1.3078e+00,2.1061e+00,4.0161e+00,4.9156e+00,3.0557e+01,-1.5046e+02
-1.2744e-01,-1.2100e+00,1.3912e-01,7.2420e-01,1.8215e+00,3.7365e+00,5.0938e+00,3.0966e+01,-1.3874e+02
-1.7039e-01,-1.1755e+00,4.8992e-01,9.6728e-01,1.1733e+00,3.1858e+00,4.9992e+00,3.0694e+01,-1.3481e+02
1.4759e-01,-1.9054e+00,7.2723e-01,1.3450e+00,1.2982e+00,3.5667e+00,4.9503e+00,3.0525e+01,-1.3818e+02
1.8219e-01,-1.8427e+00,-3.0490e-01,1.0502e+00,2.8243e+00,3.8127e+00,4.9589e+00,3.0603e+01,-1.2033e+02
1.5288e-01,-1.8732e+00,3.8724e-03,1.0666e+00,2.8661e+00,3.3025e+00,4.9039e+00,3.0415e+01,-1.7252e+02
1.7823e-02,-1.3082e+00,-5.2387e-01,1.1213e+00,2.3489e+00,4.2084e+00,5.0112e+00,3.0881e+01,-1.4476e+02
4.4766e-02,-1.5883e+00,5.6618e-01,4.6923e-01,1.9921e+00,2.8168e+00,4.9885e+00,3.0599e+01,-1.0359e+02
1.5841e-01,-1.8828e+00,8.7245e-02,1.5345e+00,2.4349e+00,3.1697e+00,4.9097e+00,3.0389e+01,-1.7764e+02
-2.3343e-01,-1.1001e+00,5.3013e-01,1.1476e+00,1.2956e+00,3.1455e+00,5.0161e+00,3.0754e+01,-1.5939e+02
1.0630e-01,-1.5072e+00,4.9126e-01,1.1347e+00,1.7992e+00,3.9910e+00,4.9471e+00,3.0622e+01,-1.8506e+02
-5.6825e-02,-1.2475e+00,1.1357e-01,1.9708e+00,2.5053e+00,3.6618e+00,5.0265e+00,3.0780e+01,-1.4502e+02
1.5421e-01,-1.3774e+00,3.0517e-01,1.7853e+00,2.5505e+00,4.2951e+00,4.7857e+00,3.0488e+01,-1.6124e+02
-8.3709e-03,-1.3932e+00,1.6347e-01,1.9679e+00,1.3137e+00,3.1410e+00,5.0158e+00,3.0693e+01,-1.0965e+02
7.5655e-02,-1.5275e+00,3.5341e-01,1.2676e+00,2.1473e+00,3.8733e+00,4.9269e+00,3.0561e+01,-1.3081e+02
2.1999e-01,-1.8011e+00,-1.8015e-01,7.1055e-01,2.9012e+00,4.0060e+00,4.9104e+00,3.0554e+01,-1.6515e+02
-2.2652e-01,-1.0248e+00,-2.0642e-01,1.6591e+00,2.6988e+00,3.9777e+00,5.0106e+00,3.0861e+01,-7.5309e+01
5.1524e-02,-1.4059e+00,-5.8555e-01,2.3081e+00,2.9134e+00,3.3729e+00,5.0560e+00,3.0804e+01,-1.5745e+02
1.3392e-01,-1.5014e+00,-6.3933e-02,1.7411e+00,1.6688e+00,4.2180e+00,4.9585e+00,3.0743e+01,-1.7767e+02
-1.2795e-01,-1.1827e+00,-2.7991e-02,5.0206e-01,1.6090e+00,3.7262e+00,5.0518e+00,3.0855e+01,-1.5657e+02
1.4093e-01,-1.7223e+00,7.1176e-01,4.7295e-01,2.5884e+00,3.8102e+00,5.0283e+00,3.0757e+01,-1.7075e+02
1.5298e-01,-1.9662e+00,4.0621e-01,1.5271e+00,2.6074e+00,2.8181e+00,5.0092e+00,3.0626e+01,-1.4436e+02
8.0397e-02,-1.3095e+00,6.3942e-01,1.2167e+00,2.3910e+00,4.2325e+00,4.8241e+00,3.0518e+01,-1.5396e+02
-1.9156e-01,-1.1117e+00,6.6040e-01,5.0803e-01,2.6210e+00,3.4967e+00,5.0791e+00,3.0927e+01,-1.2132e+02
1.9297e-01,-1.8531e+00,2.0361e-01,1.7583e+00,2.7301e+00,3.8442e+00,4.9605e+00,3.0612e+01,-1.8332e+02
2.4792e-01,-1.8710e+00,4.8706e-02,1.8420e+00,2.6275e+00,4.0027e+00,4.9527e+00,3.0615e+01,-1.8646e+02
1.4826e-01,-1.7613e+00,-3.3542e-01,1.9688e+00,2.7440e+00,3.3365e+00,5.0405e+00,3.0730e+01,-1.6993e+02
1.5171e-01,-1.6435e+00,-1.1593e-01,2.2741e+00,2.2678e+00,3.1471e+00,4.9673e+00,3.0524e+01,-1.4766e+02
7.2152e-02,-1.3400e+00,8.5297e-01,6.7334e-01,2.2837e+00,4.2505e+00,4.8956e+00,3.0667e+01,-1.8996e+02
1.2033e-01,-1.7016e+00,5.0638e-01,2.0811e+00,2.4400e+00,2.9679e+00,4.9738e+00,3.0552e+01,-1.4235e+02
-2.2841e-01,-1.0557e+00,1.0093e+00,1.0154e+00,2.3439e+00,3.5800e+00,5.0901e+00,3.0960e+01,-1.1763e+02
7.4631e-02,-1.5658e+00,-6.0034e-01,6.7642e-01,2.7168e+00,3.6614e+00,4.9161e+00,3.0503e+01,-1.4329e+02
1.4495e-01,-1.7118e+00,-2.5880e-01,1.3883e+00,2.3889e+00,3.7430e+00,4.8678e+00,3.0377e+01,-1.6763e+02
-2.2352e-01,-1.0503e+00,8.2715e-01,2.3781e+00,1.8393e+00,3.5079e+00,5.1357e+00,3.1064e+01,-1.1653e+02
-1.4244e-01,-1.1721e+00,7.9260e-01,1.1080e+00,1.6226e+00,3.4997e+00,5.0084e+00,3.0729e+01,-1.2650e+02
1.3706e-01,-1.5542e+00,4.5979e-01,2.2310e+00,2.4278e+00,3.7573e+00,4.9866e+00,3.0646e+01,-1.6689e+02
-1.8974e-01,-1.1329e+00,-1.6797e-01,1.7377e+00,1.5227e+00,3.6326e+00,5.0746e+00,3.0926e+01,-1.4322e+02
-1.4739e-02,-1.3987e+00,-2.3870e-01,6.8176e-01,2.8394e+00,2.9651e+00,5.0509e+00,3.0798e+01,-1.2339e+02
1.5195e-01,-1.7403e+00,3.5819e-01,1.7281e+00,2.5434e+00,3.6521e+00,4.9635e+00,3.0575e+01,-1.3112e+02
2.4457e-02,-1.3210e+00,-2.6690e-01,8.2112e-01,1.8669e+00,4.0316e+00,4.9156e+00,3.0593e+01,-1.5636e+02
1.3490e-01,-1.5160e+00,3.7436e-01,1.9536e+00,2.4617e+00,3.9199e+00,4.9166e+00,3.0538e+01,-1.6675e+02
9.8444e-02,-1.6408e+00,8.4059e-02,5.6999e-01,2.9276e+00,3.4730e+00,5.0403e+00,3.0769e+01,-1.8304e+02
1.0790e-01,-1.3769e+00,9.3185e-02,2.2938e+00,2.0698e+00,4.0112e+00,4.8720e+00,3.0481e+01,-1.5600e+02
-6.9286e-02,-1.1594e+00,-1.6823e-02,2.1848e+00,1.8416e+00,4.0623e+00,5.0307e+00,3.0876e+01,-1.3452e+02
1.1667e-01,-1.6963e+00,-1.1967e-02,1.9741e+00,2.0335e+00,3.3335e+00,4.9866e+00,3.0592e+01,-1.4169e+02
3.1385e-02,-1.1869e+00,2.9852e-02,2.2986e+00,1.9802e+00,4.2307e+00,4.9287e+00,3.0714e+01,-1.8506e+02
-5.0548e-02,-1.0954e+00,9.8440e-01,2.4034e+00,2.5644e+00,4.2355e+00,4.9672e+00,3.0827e+01,-1.3654e+02
1.0728e-01,-1.6889e+00,4.4995e-01,7.4243e-01,2.9420e+00,3.3317e+00,4.9977e+00,3.0660e+01,-1.7629e+02
-1.5439e-02,-1.2555e+00,-3.2376e-01,4.7570e-01,2.7834e+00,4.1163e+00,5.0011e+00,3.0839e+01,-1.3744e+02
-6.2645e-02,-1.2272e+00,2.1236e-01,2.3814e+00,2.4516e+00,3.4683e+00,5.0509e+00,3.0830e+01,-1.8950e+02
2.1136e-01,-1.4413e+00,6.6191e-01,1.2043e+00,3.0892e+00,4.2229e+00,4.8061e+00,3.0478e+01,-1.6855e+02
3.5229e-02,-1.4975e+00,5.5149e-02,1.5325e+00,1.7309e+00,2.9682e+00,4.9879e+00,3.0599e+01,-1.3820e+02
2.0387e-01,-1.9624e+00,-1.9076e-02,2.0839e+00,1.8755e+00,3.5674e+00,4.8949e+00,3.0385e+01,-1.8361e+02
-2.6257e-02,-1.3440e+00,3.4775e-01,1.4651e+00,2.9370e+00,3.5921e+00,5.1343e+00,3.1042e+01,-1.7431e+02
7.4874e-02,-1.3470e+00,1.9847e-02,2.1825e+00,1.9743e+00,4.1301e+00,4.9767e+00,3.0750e+01,-1.5203e+02
1.2529e-01,-1.8724e+00,4.4363e-01,5.4020e-01,2.2749e+00,3.3463e+00,4.9521e+00,3.0513e+01,-1.6526e+02
-2.0410e-01,-1.1195e+00,4.9054e-01,1.9938e+00,1.3743e+00,3.1447e+00,5.0914e+00,3.0932e+01,-1.4819e+02
-3.1548e-02,-1.3976e+00,6.4138e-01,1.1522e+00,1.2057e+00,3.2420e+00,5.0006e+00,3.0668e+01,-1.3777e+02
-1.5888e-01,-1.0954e+00,-2.1752e-01,1.7688e+00,1.3219e+00,4.1102e+00,4.9508e+00,3.0756e+01,-1.7992e+02
-2.2540e-01,-1.0582e+00,4.2082e-01,2.0604e+00,2.7292e+00,3.3281e+00,5.1424e+00,3.1079e+01,-1.1026e+02
8.9311e-02,-1.7213e+00,8.1552e-01,1.3326e+00,2.4957e+00,2.8361e+00,4.9904e+00,3.0601e+01,-1.4157e+02
-3.1264e-02,-1.2661e+00,7.2288e-01,1.1833e+00,1.3043e+00,4.0504e+00,4.9336e+00,3.0666e+01,-1.6165e+02
-2.0640e-01,-1.0792e+00,-1.6803e-01,2.2499e+00,1.3694e+00,3.6122e+00,5.1377e+00,3.1076e+01,-1.7307e+02
2.5382e-03,-1.4501e+00,2.7620e-01,9.3104e-01,1.3334e+00,3.0040e+00,4.9800e+00,3.0593e+01,-1.6418e+02
-1.8806e-01,-1.1575e+00,9.2701e-01,5.7239e-01,2.3220e+00,3.0015e+00,5.0329e+00,3.0786e+01,-1.5167e+02
7.6155e-02,-1.4722e+00,3.5756e-01,2.0480e+00,1.7488e+00,3.9792e+00,5.0202e+00,3.0794e+01,-1.6372e+02
8.9998e-02,-1.3197e+00,9.5573e-01,1.0806e+00,2.5151e+00,4.2476e+00,4.8904e+00,3.0643e+01,-1.8743e+02
-8.9551e-02,-1.2569e+00,1.2487e-01,1.5789e+00,2.3079e+00,3.0600e+00,5.0805e+00,3.0866e+01,-1.6916e+02
4.3974e-02,-1.3902e+00,-2.4570e-01,2.0204e+00,2.5070e+00,3.9051e+00,5.0398e+00,3.0835e+01,-1.2868e+02
8.5794e-02,-1.7291e+00,3.6286e-01,9.7593e-01,1.4722e+00,3.0588e+00,4.9741e+00,3.0553e+01,-1.1095e+02
-1.9997e-02,-1.2127e+00,5.0396e-01,2.4118e+00,2.8486e+00,3.3598e+00,4.9741e+00,3.0632e+01,-1.4885e+02
-7.7172e-03,-1.3889e+00,-3.3567e-01,1.2443e+00,2.2921e+00,3.4730e+00,4.9977e+00,3.0672e+01,-9.6101e+01
1.1978e-01,-1.8000e+00,8.0826e-02,1.4167e+00,2.4647e+00,3.0295e+00,4.9717e+00,3.0549e+01,-1.5848e+02
-1.4966e-01,-1.1469e+00,3.3215e-02,2.1178e+00,2.1593e+00,3.7917e+00,5.0783e+00,3.0949e+01,-1.5209e+02
-1.6452e-01,-1.1031e+00,-4.4648e-02,1.7130e+00,3.1161e+00,3.8221e+00,5.0308e+00,3.0886e+01,-1.4411e+02
1.0158e-01,-1.4842e+00,-2.1472e-01,1.0601e+00,2.8860e+00,4.0520e+00,4.9983e+00,3.0780e+01,-1.7285e+02
-1.1000e-01,-1.1948e+00,7.7478e-01,1.0635e+00,1.1673e+00,3.9710e+00,5.0862e+00,3.0992e+01,-1.7306e+02
1.1881e-01,-1.7923e+00,-5.1930e-01,5.8520e-01,1.7859e+00,3.6524e+00,4.9615e+00,3.0572e+01,-1.4343e+02
2.0011e-02,-1.1987e+00,-6.3447e-01,2.3261e+00,2.1815e+00,4.1874e+00,4.8805e+00,3.0612e+01,-1.4986e+02
-4.9134e-02,-1.3496e+00,6.5870e-01,7.1533e-01,1.9756e+00,3.3512e+00,5.1322e+00,3.1000e+01,-1.7804e+02
1.3363e-01,-1.8251e+00,5.8025e-01,8.6483e-01,2.0668e+00,3.4740e+00,4.9696e+00,3.0559e+01,-1.5681e+02
-2.2431e-01,-1.0913e+00,5.4894e-01,1.6328e+00,1.5752e+00,3.5122e+00,5.0894e+00,3.0951e+01,-1.2708e+02
-2.2825e-01,-1.0433e+00,3.1598e-01,2.3325e+00,2.8090e+00,3.7232e+00,5.0976e+00,3.1020e+01,-1.8921e+02
4.7220e-02,-1.5453e+00,-5.3870e-01,7.9271e-01,2.6740e+00,2.8567e+00,4.9454e+00,3.0501e+01,-1.7978e+02
9.7429e-02,-1.6350e+00,-4.7508e-01,1.8733e+00,1.8346e+00,3.1754e+00,4.9456e+00,3.0482e+01,-1.8628e+02
-1.6606e-01,-1.1810e+00,5.6405e-01,1.4057e+00,2.4050e+00,2.9657e+00,5.1122e+00,3.0971e+01,-1.2947e+02
-8.6822e-02,-1.1640e+00,5.1934e-01,2.3983e+00,2.0393e+00,3.4102e+00,4.9865e+00,3.0657e+01,-1.5163e+02
-2.2104e-01,-1.0883e+00,-6.0278e-01,7.2427e-01,1.3452e+00,3.5998e+00,5.0568e+00,3.0873e+01,-1.4799e+02
3.1858e-02,-1.3637e+00,3.0536e-01,1.8679e+00,2.3985e+00,3.8792e+00,5.0168e+00,3.0771e+01,-1.5546e+02
4.0354e-02,-1.3883e+00,-5.2460e-01,2.3291e+00,1.9538e+00,3.3137e+00,5.0377e+00,3.0738e+01,-1.1852e+02
-1.0605e-01,-1.2610e+00,-2.2303e-01,5.8204e-01,1.5058e+00,3.2891e+00,5.0625e+00,3.0843e+01,-1.7178e+02
4.3159e-02,-1.5275e+00,-6.2945e-01,5.7057e-01,1.7677e+00,3.5911e+00,5.0246e+00,3.0736e+01,-1.4176e+02
2.1742e-01,-1.6791e+00,1.2269e-01,2.0997e+00,1.4425e+00,3.9463e+00,4.8720e+00,3.0416e+01,-1.3769e+02
-7.9357e-02,-1.1461e+00,8.1972e-02,1.6642e+00,2.3862e+00,4.0361e+00,4.8686e+00,3.0539e+01,-1.8740e+02
-1.6889e-01,-1.1266e+00,2.0125e-01,1.4625e+00,3.0157e+00,3.2045e+00,5.0893e+00,3.0942e+01,-1.6241e+02
1.9939e-01,-1.9403e+00,6.2560e-01,9.6084e-01,1.9294e+00,3.8507e+00,4.8991e+00,3.0455e+01,-1.5881e+02
5.5487e-02,-1.5900e+00,-4.4619e-01,1.5757e+00,1.7052e+00,3.6055e+00,5.0628e+00,3.0822e+01,-1.8259e+02
2.3530e-02,-1.4352e+00,-2.9750e-01,1.2598e+00,2.6426e+00,3.3332e+00,5.0631e+00,3.0816e+01,-1.7872e+02
-9.3414e-03,-1.2601e+00,4.0334e-02,1.0243e+00,3.0518e+00,4.1666e+00,5.0459e+00,3.0970e+01,-1.4436e+02
-7.4023e-02,-1.2094e+00,-4.7277e-01,1.9055e+00,1.9972e+00,3.9878e+00,5.0040e+00,3.0804e+01,-9.6213e+01
-1.7191e-01,-1.1222e+00,9.1806e-01,5.5393e-01,2.4649e+00,3.6212e+00,5.0300e+00,3.0810e+01,-1.5351e+02
-4.7797e-02,-1.3128e+00,8.8967e-01,5.6487e-01,2.0549e+00,3.6316e+00,5.0164e+00,3.0748e+01,-1.1768e+02
2.4087e-01,-1.7542e+00,2.8796e-01,2.1090e+00,2.3713e+00,4.0430e+00,4.9345e+00,3.0590e+01,-1.6889e+02
1.5458e-01,-1.9110e+00,2.7837e-01,1.3628e+00,1.2121e+00,3.5365e+00,4.9363e+00,3.0481e+01,-1.2263e+02
-1.9112e-01,-1.1440e+00,2.7711e-02,6.6222e-01,1.1817e+00,3.5779e+00,5.0507e+00,3.0860e+01,-9.9955e+01
1.5460e-01,-1.7846e+00,9.0193e-02,1.1488e+00,1.2643e+00,3.8637e+00,4.9649e+00,3.0611e+01,-1.3513e+02
1.9644e-01,-1.6563e+00,-6.2467e-01,1.6419e+00,2.4703e+00,4.0406e+00,4.8507e+00,3.0430e+01,-1.3579e+02
1.4928e-01,-1.4852e+00,-1.4094e-01,2.3199e+00,1.7008e+00,3.9724e+00,4.9559e+00,3.0627e+01,-1.7528e+02
8.2694e-02,-1.5973e+00,1.2112e-01,5.3223e-01,2.7005e+00,3.5628e+00,4.9989e+00,3.0669e+01,-1.2878e+02
-1.6804e-02,-1.3515e+00,8.0461e-01,1.6683e+00,1.5576e+00,3.4015e+00,5.0134e+00,3.0697e+01,-1.2937e+02
-2.2446e-01,-1.0777e+00,3.3911e-01,1.9384e+00,2.9416e+00,3.4386e+00,5.0893e+00,3.0982e+01,-1.5631e+02
2.0586e-01,-1.7891e+00,8.8853e-02,1.0493e+00,1.5723e+00,4.0151e+00,4.8739e+00,3.0454e+01,-1.6708e+02
1.2702e-01,-1.5316e+00,3.3089e-01,2.3770e+00,1.8113e+00,3.5657e+00,4.9625e+00,3.0563e+01,-1.7842e+02
-1.9847e-01,-1.0619e+00,3.4499e-01,2.0158e+00,1.6873e+00,4.1388e+00,5.0882e+00,3.1069e+01,-1.6112e+02
1.2003e-01,-1.3415e+00,-6.1559e-01,1.9862e+00,2.1022e+00,4.1965e+00,4.8188e+00,3.0464e+01,-1.7488e+02
1.0765e-01,-1.6017e+00,-6.0094e-01,1.2885e+00,2.9219e+00,3.7791e+00,5.0142e+00,3.0751e+01,-1.7230e+02
-1.2916e-01,-1.0475e+00,8.8214e-01,2.1299e+00,2.1098e+00,4.2472e+00,4.9092e+00,3.0744e+01,-1.7888e+02
2.1068e-01,-1.7226e+00,9.6932e-01,2.4184e+00,2.6580e+00,3.0275e+00,5.0129e+00,3.0626e+01,-1.8538e+02
1.3637e-01,-1.6083e+00,-7.5679e-02,1.0184e+00,1.7393e+00,4.0603e+00,4.8582e+00,3.0470e+01,-1.8952e+02
3.6495e-02,-1.4654e+00,5.3379e-01,6.0007e-01,2.3327e+00,3.4679e+00,4.9909e+00,3.0639e+01,-1.5085e+02
1.2326e-01,-1.6833e+00,8.3707e-01,2.0670e+00,2.8887e+00,2.8435e+00,5.0870e+00,3.0839e+01,-1.8326e+02
2.3151e-02,-1.3143e+00,4.9434e-01,2.3767e+00,1.9525e+00,3.8802e+00,5.0644e+00,3.0880e+01,-1.8732e+02
2.2812e-01,-1.9486e+00,1.6716e-01,2.1539e+00,2.6822e+00,3.3497e+00,4.9076e+00,3.0393e+01,-1.4711e+02
-9.2434e-02,-1.1309e+00,-3.2374e-01,7.0268e-01,2.7430e+00,4.2595e+00,4.9461e+00,3.0829e+01,-1.0600e+02
-1.7632e-01,-1.1483e+00,-4.0374e-01,9.6080e-01,2.7293e+00,3.7409e+00,5.0429e+00,3.0882e+01,-1.8165e+02
1.0009e-02,-1.4711e+00,1.3968e-01,1.4794e+00,2.2136e+00,3.2924e+00,4.9957e+00,3.0651e+01,-1.8148e+02
5.1791e-02,-1.5129e+00,6.2426e-01,1.6428e+00,2.4700e+00,3.3094e+00,4.9525e+00,3.0533e+01,-1.8821e+02
-2.1943e-01,-1.0315e+00,4.1648e-02,2.0771e+00,1.3737e+00,3.9294e+00,4.9367e+00,3.0674e+01,-1.7027e+02
1.4979e-01,-1.6888e+00,-2.3218e-01,1.4828e+00,1.3554e+00,3.9863e+00,4.8976e+00,3.0513e+01,-1.8935e+02
7.0772e-02,-1.5748e+00,-1.4361e-01,1.3059e+00,2.0360e+00,3.7859e+00,5.0245e+00,3.0758e+01,-1.5185e+02
3.5447e-02,-1.4199e+00,-1.6564e-01,1.5887e+00,1.5214e+00,3.8079e+00,4.9973e+00,3.0706e+01,-9.2735e+01
-1.3228e-01,-1.1135e+00,3.6948e-01,1.8703e+00,2.7844e+00,4.1420e+00,5.0404e+00,3.0969e+01,-9.3635e+01
1.7629e-01,-1.6897e+00,1.6264e-01,9.9594e-01,2.8426e+00,4.0552e+00,4.9821e+00,3.0726e+01,-1.6499e+02
9.0553e-02,-1.7569e+00,-3.5075e-01,6.8031e-01,1.3197e+00,3.0814e+00,4.9062e+00,3.0385e+01,-1.7926e+02
1.3243e-01,-1.1843e+00,-4.5581e-01,7.4260e-01,2.3328e+00,4.5116e+00,4.5996e+00,3.0452e+01,-1.8099e+02
2.7200e-02,-1.4725e+00,-5.6242e-02,7.1842e-01,2.0683e+00,3.2076e+00,5.0205e+00,3.0688e+01,-1.8809e+02
7.5785e-02,-1.6565e+00,6.1724e-01,5.2096e-01,1.6798e+00,3.4455e+00,5.0304e+00,3.0716e+01,-1.8495e+02
-8.3027e-02,-1.2727e+00,7.5608e-01,1.1117e+00,2.4406e+00,3.1816e+00,5.0164e+00,3.0725e+01,-9.9131e+01
2.1395e-01,-1.7214e+00,-1.4835e-01,1.6720e+00,3.1152e+00,3.9225e+00,4.9075e+00,3.0541e+01,-1.7551e+02
4.7666e-02,-1.4016e+00,2.0994e-01,1.0116e+00,2.2028e+00,3.9322e+00,4.9198e+00,3.0561e+01,-1.6923e+02
1.3620e-01,-1.8697e+00,-5.5694e-01,1.9312e+00,2.4816e+00,3.1283e+00,5.0222e+00,3.0674e+01,-1.6194e+02
-1.2728e-01,-1.2032e+00,8.4563e-01,1.1172e+00,2.5231e+00,2.8951e+00,5.0719e+00,3.0854e+01,-1.5913e+02
1.3345e-01,-1.6787e+00,8.8135e-01,1.7835e+00,2.5007e+00,3.6313e+00,5.0067e+00,3.0677e+01,-1.3362e+02
-7.8032e-02,-1.1556e+00,-2.5657e-02,1.3645e+00,2.8399e+00,4.0952e+00,4.9386e+00,3.0732e+01,-1.5321e+02
8.2147e-03,-1.3598e+00,-4.5461e-01,7.1371e-01,1.9475e+00,3.7864e+00,4.9896e+00,3.0687e+01,-1.7454e+02
1.3453e-01,-1.9883e+00,7.8861e-01,5.5791e-01,1.8965e+00,3.1636e+00,5.0565e+00,3.0751e+01,-1.8533e+02
-2.4294e-01,-1.0016e+00,7.8595e-01,2.2692e+00,2.3301e+00,3.6848e+00,5.0218e+00,3.0812e+01,-1.5812e+02
-2.1082e-01,-1.0914e+00,-4.5058e-01,1.1123e+00,2.1491e+00,3.7531e+00,5.0233e+00,3.0830e+01,-8.8927e+01
1.8930e-01,-1.8177e+00,3.8356e-01,6.8312e-01,3.0415e+00,3.8489e+00,4.9960e+00,3.0710e+01,-1.8749e+02
3.3672e-02,-1.4543e+00,3.1599e-01,1.3349e+00,2.3194e+00,3.6654e+00,5.0407e+00,3.0791e+01,-1.4250e+02
1.6412e-01,-1.8900e+00,2.6341e-01,1.2012e+00,2.0352e+00,3.6966e+00,4.8982e+00,3.0428e+01,-1.8137e+02
-1.8496e-01,-1.0993e+00,-2.9219e-01,9.0689e-01,1.7554e+00,4.1142e+00,5.1071e+00,3.1098e+01,-1.7584e+02
-3.9707e-02,-1.2802e+00,1.0066e+00,1.8542e+00,2.7228e+00,3.6750e+00,5.0820e+00,3.0922e+01,-1.2595e+02
-5.5362e-02,-1.3172e+00,6.3856e-02,8.5739e-01,2.8720e+00,3.3042e+00,5.0994e+00,3.0942e+01,-1.0112e+02
1.5949e-01,-1.6642e+00,2.6495e-01,1.8554e+00,3.0497e+00,3.6174e+00,4.9217e+00,3.0512e+01,-1.8784e+02
-1.0846e-01,-1.2103e+00,-2.8567e-01,1.3124e+00,1.2518e+00,3.5547e+00,4.9380e+00,3.0561e+01,-1.5119e+02
1.8692e-02,-1.5050e+00,1.7346e-01,1.1339e+00,1.2938e+00,3.4097e+00,5.0306e+00,3.0735e+01,-1.7767e+02
8.4643e-03,-1.4584e+00,2.1874e-01,1.3805e+00,2.3223e+00,3.4785e+00,5.0894e+00,3.0892e+01,-1.8619e+02
1.2114e-01,-1.8294e+00,1.1082e-01,1.2007e+00,2.5354e+00,3.0355e+00,4.9619e+00,3.0524e+01,-1.1772e+02
8.6327e-02,-1.6869e+00,6.2149e-01,1.5948e+00,1.6112e+00,3.3328e+00,4.9655e+00,3.0553e+01,-1.3283e+02
-1.0200e-01,-1.2019e+00,5.7771e-01,1.7630e+00,2.5170e+00,3.4020e+00,4.9562e+00,3.0599e+01,-1.5565e+02
-1.8156e-01,-1.1258e+00,-7.8462e-02,1.4405e+00,2.7538e+00,3.1474e+00,5.0933e+00,3.0942e+01,-1.6137e+02
-2.2521e-01,-1.0704e+00,-8.0099e-02,1.7622e+00,3.0785e+00,3.3915e+00,5.1031e+00,3.1011e+01,-1.5417e+02
-1.7272e-01,-1.0967e+00,5.9504e-01,1.0376e+00,1.8853e+00,4.0046e+00,4.9981e+00,3.0818e+01,-4.9187e+01
1.7141e-01,-1.8716e+00,6.8165e-01,1.0677e+00,1.8245e+00,3.8065e+00,4.9345e+00,3.0525e+01,-1.7878e+02
-5.9342e-02,-1.1101e+00,-4.2492e-01,1.4079e+00,1.4370e+00,4.3923e+00,4.9031e+00,3.0806e+01,-1.2344e+02
1.2478e-01,-1.9682e+00,6.4690e-01,8.2097e-01,1.2199e+00,2.9137e+00,5.0462e+00,3.0717e+01,-1.7435e+02
1.8418e-01,-1.8487e+00,1.5403e-01,1.3769e+00,3.1464e+00,3.5816e+00,5.0303e+00,3.0747e+01,-1.7008e+02
1.8127e-01,-1.8569e+00,4.5969e-01,1.1838e+00,1.8287e+00,3.7485e+00,4.8588e+00,3.0339e+01,-1.8755e+02
-2.1025e-01,-1.0853e+00,5.1890e-01,9.7711e-01,2.9073e+00,3.1064e+00,5.1624e+00,3.1119e+01,-1.8900e+02
-4.9503e-02,-1.3057e+00,1.9864e-01,1.4081e+00,2.6636e+00,3.2395e+00,5.0173e+00,3.0724e+01,-7.0825e+01
-2.4222e-01,-1.0434e+00,-5.6978e-01,1.1142e+00,2.7946e+00,3.7236e+00,5.1613e+00,3.1157e+01,-1.6899e+02
1.7570e-01,-1.7653e+00,1.7333e-01,1.8383e+00,1.9031e+00,4.0075e+00,4.9887e+00,3.0707e+01,-1.8845e+02
-7.2685e-02,-1.1306e+00,6.9773e-01,2.3346e+00,3.1038e+00,3.9000e+00,5.0026e+00,3.0819e+01,-7.9074e+01
5.7363e-02,-1.2761e+00,1.8669e-01,1.5122e+00,1.7492e+00,4.2632e+00,4.7943e+00,3.0486e+01,-1.6436e+02
-2.9735e-01,-1.0358e+00,1.6175e-01,1.2736e+00,2.4166e+00,2.9393e+00,5.0859e+00,3.0941e+01,-1.6980e+02
-2.7724e-01,-1.0178e+00,1.6551e-01,1.6601e+00,1.2194e+00,3.2247e+00,5.0672e+00,3.0880e+01,-1.4142e+02
1.1909e-02,-1.3355e+00,7.3305e-01,2.0547e+00,2.3422e+00,3.5321e+00,4.9537e+00,3.0574e+01,-1.3432e+02
1.4452e-01,-1.8115e+00,1.1823e-01,1.0154e+00,1.2435e+00,3.6034e+00,4.8898e+00,3.0383e+01,-1.5911e+02
-1.3365e-01,-1.1266e+00,-6.3331e-01,1.0731e+00,1.5083e+00,4.0651e+00,4.9416e+00,3.0708e+01,-8.5799e+01
1.9882e-01,-1.5181e+00,1.0861e+00,1.5290e+00,3.0730e+00,4.1165e+00,4.9217e+00,3.0637e+01,-1.7315e+02
3.3898e-02,-1.3861e+00,4.3428e-01,2.2475e+00,2.9454e+00,3.0748e+00,5.0650e+00,3.0827e+01,-1.1054e+02
1.2390e-01,-1.8708e+00,-4.4386e-02,1.2199e+00,1.4724e+00,3.2580e+00,4.9423e+00,3.0478e+01,-1.2447e+02
