logfeh,logdust,logNpix,logage,dmod,logl
-1.0463e+00,-1.5014e+00,2.3951e+00,9.8347e+00,3.0172e+01,-1.0277e+03
-1.0821e+00,-1.9670e+00,2.4666e+00,9.8327e+00,3.0445e+01,-1.0445e+03
-1.1818e+00,-1.6685e+00,2.5029e+00,1.0013e+01,3.0324e+01,-1.0425e+03
-1.2482e+00,-1.7253e+00,2.6736e+00,9.9700e+00,3.0806e+01,-1.0297e+03
-1.0165e+00,-1.5861e+00,2.5663e+00,9.9525e+00,3.0544e+01,-1.0139e+03
-1.0959e+00,-1.8773e+00,2.8344e+00,1.0067e+01,3.0968e+01,-1.0348e+03
-1.1574e+00,-1.5886e+00,2.5311e+00,9.9039e+00,3.0465e+01,-1.0261e+03
-1.0420e+00,-1.5690e+00,2.4818e+00,1.0021e+01,3.0163e+01,-9.9611e+02
-1.0702e+00,-1.7634e+00,2.7527e+00,9.9534e+00,3.0929e+01,-1.0443e+03
-1.1712e+00,-1.6026e+00,2.4295e+00,9.9631e+00,3.0129e+01,-1.0442e+03
-1.0773e+00,-1.5958e+00,2.6473e+00,9.9869e+00,3.0691e+01,-1.0384e+03
-1.0800e+00,-1.8999e+00,2.6621e+00,9.9652e+00,3.0791e+01,-1.0184e+03
-1.0716e+00,-1.7555e+00,2.5598e+00,1.0055e+01,3.0239e+01,-1.0175e+03
-1.0576e+00,-1.6951e+00,2.4783e+00,9.7845e+00,3.0562e+01,-1.0390e+03
-1.1163e+00,-1.9568e+00,2.4971e+00,9.9088e+00,3.0409e+01,-1.0385e+03
-1.1806e+00,-1.8992e+00,2.6043e+00,1.0029e+01,3.0436e+01,-1.0231e+03
-1.2483e+00,-1.6633e+00,2.7345e+00,9.9259e+00,3.0937e+01,-1.0440e+03
-1.1432e+00,-1.5561e+00,2.6506e+00,1.0005e+01,3.0601e+01,-9.9405e+02
-1.2207e+00,-1.7475e+00,2.6862e+00,9.9636e+00,3.0852e+01,-1.0504e+03
-1.0230e+00,-1.5093e+00,2.7739e+00,1.0048e+01,3.0802e+01,-9.9840e+02
-1.0221e+00,-1.5585e+00,2.5793e+00,9.8340e+00,3.0685e+01,-1.0158e+03
-1.1913e+00,-1.7773e+00,2.8437e+00,1.0055e+01,3.1019e+01,-1.0411e+03
-1.2263e+00,-1.9111e+00,2.5212e+00,9.9786e+00,3.0369e+01,-1.0272e+03
-1.0048e+00,-1.5683e+00,2.5788e+00,9.9420e+00,3.0472e+01,-9.9345e+02
-1.0638e+00,-1.8292e+00,2.4878e+00,9.8874e+00,3.0404e+01,-1.0361e+03
-1.1742e+00,-1.7693e+00,2.6816e+00,9.9071e+00,3.0872e+01,-1.0481e+03
-1.1241e+00,-1.8584e+00,2.4720e+00,1.0082e+01,3.0054e+01,-1.0401e+03
-1.0017e+00,-1.6577e+00,2.7436e+00,1.0085e+01,3.0657e+01,-9.8761e+02
-1.0804e+00,-1.6734e+00,2.6234e+00,9.8571e+00,3.0875e+01,-1.0512e+03
-1.1558e+00,-1.9176e+00,2.6696e+00,9.9491e+00,3.0742e+01,-1.0446e+03
-1.1192e+00,-1.5942e+00,2.5535e+00,1.0069e+01,3.0287e+01,-9.9074e+02
-1.0964e+00,-1.8437e+00,2.7583e+00,1.0010e+01,3.0864e+01,-1.0460e+03
-1.0608e+00,-1.5647e+00,2.5003e+00,9.9361e+00,3.0328e+01,-1.0029e+03
-1.2291e+00,-1.5396e+00,2.6575e+00,9.9512e+00,3.0684e+01,-1.0492e+03
-1.2200e+00,-1.5666e+00,2.5666e+00,9.9470e+00,3.0496e+01,-1.0225e+03
-1.0316e+00,-1.8910e+00,2.4479e+00,9.9106e+00,3.0339e+01,-1.0325e+03
-1.1004e+00,-1.9498e+00,2.7341e+00,9.9941e+00,3.0915e+01,-1.0361e+03
-1.1275e+00,-1.7769e+00,2.7137e+00,9.9080e+00,3.0958e+01,-1.0507e+03
-1.0509e+00,-1.9088e+00,2.6530e+00,9.9890e+00,3.0690e+01,-1.0256e+03
-1.0934e+00,-1.6535e+00,2.5818e+00,1.0032e+01,3.0298e+01,-1.0129e+03
-1.0217e+00,-1.5603e+00,2.4842e+00,9.8716e+00,3.0468e+01,-1.0141e+03
-1.2184e+00,-1.5300e+00,2.5840e+00,1.0044e+01,3.0423e+01,-1.0122e+03
-1.2476e+00,-1.6383e+00,2.4853e+00,9.9285e+00,3.0275e+01,-1.0439e+03
-1.0563e+00,-1.6040e+00,2.7678e+00,9.9595e+00,3.0991e+01,-1.0197e+03
-1.1795e+00,-1.8839e+00,2.6605e+00,1.0091e+01,3.0524e+01,-1.0104e+03
-1.0542e+00,-1.6828e+00,2.5197e+00,9.9968e+00,3.0263e+01,-1.0136e+03
-1.0127e+00,-1.5316e+00,2.7915e+00,9.9480e+00,3.1064e+01,-1.0218e+03
-1.0434e+00,-1.8799e+00,2.5083e+00,1.0096e+01,3.0140e+01,-1.0340e+03
-1.0403e+00,-1.5834e+00,2.6442e+00,1.0070e+01,3.0440e+01,-9.7791e+02
-1.1683e+00,-1.5680e+00,2.6589e+00,1.0084e+01,3.0427e+01,-1.0020e+03
-1.0954e+00,-1.9711e+00,2.5046e+00,9.8504e+00,3.0580e+01,-1.0408e+03
-1.0257e+00,-1.5828e+00,2.4128e+00,9.9280e+00,3.0069e+01,-1.0226e+03
-1.0594e+00,-1.7245e+00,2.8066e+00,9.9302e+00,3.1131e+01,-1.0482e+03
-1.0041e+00,-1.6251e+00,2.5312e+00,9.8562e+00,3.0623e+01,-1.0363e+03
-1.0078e+00,-1.7129e+00,2.5355e+00,9.8502e+00,3.0601e+01,-1.0213e+03
-1.0750e+00,-1.5747e+00,2.5869e+00,9.8532e+00,3.0655e+01,-1.0419e+03
-1.0711e+00,-1.5145e+00,2.7249e+00,1.0060e+01,3.0667e+01,-9.9015e+02
-1.0721e+00,-1.5589e+00,2.8943e+00,1.0067e+01,3.1063e+01,-1.0433e+03
-1.0329e+00,-1.7294e+00,2.5232e+00,9.9842e+00,3.0259e+01,-1.0037e+03
-1.1121e+00,-1.7624e+00,2.7628e+00,1.0074e+01,3.0820e+01,-1.0146e+03
-1.1308e+00,-1.7835e+00,2.7179e+00,1.0053e+01,3.0657e+01,-1.0364e+03
-1.0255e+00,-1.5905e+00,2.5064e+00,1.0048e+01,3.0099e+01,-1.0027e+03
-1.0691e+00,-1.6557e+00,2.5147e+00,9.9403e+00,3.0421e+01,-1.0183e+03
-1.1504e+00,-1.5722e+00,2.7232e+00,1.0005e+01,3.0870e+01,-1.0324e+03
-1.1715e+00,-1.9311e+00,2.5187e+00,1.0098e+01,3.0151e+01,-1.0320e+03
-1.0236e+00,-1.6274e+00,2.8354e+00,1.0070e+01,3.0876e+01,-1.0459e+03
-1.2468e+00,-1.8807e+00,2.8046e+00,1.0029e+01,3.0953e+01,-1.0431e+03
-1.1250e+00,-1.8949e+00,2.5816e+00,1.0049e+01,3.0311e+01,-1.0400e+03
-1.0219e+00,-1.8743e+00,2.6763e+00,1.0039e+01,3.0492e+01,-1.0206e+03
-1.0281e+00,-1.5165e+00,2.8876e+00,1.0080e+01,3.1057e+01,-1.0197e+03
-1.1315e+00,-1.9149e+00,2.6669e+00,1.0074e+01,3.0605e+01,-1.0114e+03
-1.0294e+00,-1.5471e+00,2.4808e+00,9.6890e+00,3.0677e+01,-1.0458e+03
-1.0916e+00,-1.5970e+00,2.6000e+00,1.0024e+01,3.0542e+01,-1.0129e+03
-1.0125e+00,-1.7022e+00,2.3450e+00,9.9057e+00,3.0039e+01,-1.0502e+03
-1.1567e+00,-1.7209e+00,2.5906e+00,1.0082e+01,3.0312e+01,-1.0029e+03
-1.0811e+00,-1.9709e+00,2.4119e+00,9.9535e+00,3.0141e+01,-1.0350e+03
-1.1187e+00,-1.5746e+00,2.7966e+00,9.9754e+00,3.0987e+01,-1.0139e+03
-1.1305e+00,-1.7141e+00,2.6423e+00,1.0094e+01,3.0504e+01,-1.0059e+03
-1.1069e+00,-1.5618e+00,2.6932e+00,1.0099e+01,3.0483e+01,-9.9625e+02
-1.1294e+00,-1.7083e+00,2.5349e+00,1.0096e+01,3.0216e+01,-1.0229e+03
-1.0066e+00,-1.6243e+00,2.6404e+00,9.9914e+00,3.0638e+01,-9.9566e+02
-1.0019e+00,-1.6639e+00,2.7475e+00,9.9488e+00,3.0941e+01,-1.0128e+03
-1.1446e+00,-1.6521e+00,2.6518e+00,1.0048e+01,3.0576e+01,-1.0143e+03
-1.0884e+00,-1.6049e+00,2.7445e+00,9.9204e+00,3.0991e+01,-1.0473e+03
-1.1221e+00,-1.5227e+00,2.7146e+00,1.0098e+01,3.0578e+01,-9.7915e+02
-1.0282e+00,-1.9073e+00,2.7692e+00,1.0022e+01,3.0946e+01,-1.0125e+03
-1.1533e+00,-1.6751e+00,2.4729e+00,1.0017e+01,3.0241e+01,-1.0388e+03
-1.2227e+00,-1.8414e+00,2.5898e+00,1.0021e+01,3.0503e+01,-1.0206e+03
-1.0971e+00,-1.7794e+00,2.5816e+00,9.9679e+00,3.0503e+01,-1.0276e+03
-1.1187e+00,-1.8708e+00,2.7071e+00,9.8889e+00,3.0946e+01,-1.0454e+03
-1.2059e+00,-1.8845e+00,2.6234e+00,9.9858e+00,3.0668e+01,-1.0419e+03
-1.0582e+00,-1.5068e+00,2.6733e+00,1.0074e+01,3.0564e+01,-9.9734e+02
-1.0321e+00,-1.9257e+00,2.7128e+00,1.0070e+01,3.0711e+01,-1.0332e+03
-1.0563e+00,-1.8466e+00,2.5538e+00,1.0015e+01,3.0338e+01,-1.0390e+03
-1.1921e+00,-1.6072e+00,2.6603e+00,9.9593e+00,3.0759e+01,-1.0169e+03
-1.0433e+00,-1.9822e+00,2.6712e+00,9.9748e+00,3.0713e+01,-1.0426e+03
-1.1228e+00,-1.5338e+00,2.6172e+00,9.9053e+00,3.0784e+01,-1.0510e+03
-1.2226e+00,-1.9510e+00,2.8242e+00,1.0089e+01,3.0992e+01,-1.0213e+03
-1.1184e+00,-1.9924e+00,2.6410e+00,9.9846e+00,3.0689e+01,-1.0316e+03
-1.0683e+00,-1.5791e+00,2.5294e+00,9.8149e+00,3.0631e+01,-1.0400e+03
-1.1740e+00,-1.7617e+00,2.5439e+00,1.0069e+01,3.0341e+01,-1.0354e+03
-1.0442e+00,-1.7358e+00,2.7824e+00,9.9820e+00,3.0919e+01,-1.0261e+03
-1.0160e+00,-1.5936e+00,2.7923e+00,9.9316e+00,3.0996e+01,-1.0475e+03
-1.1069e+00,-1.6235e+00,2.6101e+00,1.0083e+01,3.0331e+01,-9.8245e+02
-1.1232e+00,-1.8208e+00,2.5853e+00,9.9530e+00,3.0551e+01,-1.0267e+03
-1.0976e+00,-1.9838e+00,2.6185e+00,9.8845e+00,3.0750e+01,-1.0345e+03
-1.1468e+00,-1.8089e+00,2.4990e+00,9.9892e+00,3.0244e+01,-1.0375e+03
-1.0197e+00,-1.8253e+00,2.5872e+00,1.0006e+01,3.0541e+01,-1.0447e+03
-1.1932e+00,-1.6886e+00,2.4660e+00,1.0052e+01,3.0108e+01,-1.0346e+03
-1.0339e+00,-1.9435e+00,2.5440e+00,9.9205e+00,3.0486e+01,-1.0357e+03
-1.1361e+00,-1.7497e+00,2.5983e+00,1.0076e+01,3.0409e+01,-1.0314e+03
-1.2229e+00,-1.5437e+00,2.5722e+00,9.9625e+00,3.0481e+01,-1.0297e+03
-1.0994e+00,-1.8821e+00,2.5757e+00,1.0045e+01,3.0381e+01,-1.0251e+03
-1.1461e+00,-1.5455e+00,2.5425e+00,9.9326e+00,3.0496e+01,-1.0361e+03
-1.1026e+00,-1.5821e+00,2.6152e+00,9.7948e+00,3.0893e+01,-1.0443e+03
-1.0059e+00,-1.5547e+00,2.4737e+00,1.0081e+01,3.0025e+01,-1.0399e+03
-1.1116e+00,-1.6391e+00,2.6288e+00,9.9012e+00,3.0691e+01,-1.0456e+03
-1.0727e+00,-1.6431e+00,2.4848e+00,9.9918e+00,3.0163e+01,-1.0295e+03
-1.0055e+00,-1.5078e+00,2.7521e+00,9.9684e+00,3.0959e+01,-9.9883e+02
-1.1611e+00,-1.7475e+00,2.5305e+00,9.8297e+00,3.0620e+01,-1.0416e+03
-1.0336e+00,-1.8531e+00,2.4403e+00,9.7270e+00,3.0520e+01,-1.0441e+03
-1.0603e+00,-1.8987e+00,2.8439e+00,1.0016e+01,3.1137e+01,-1.0399e+03
-1.0058e+00,-1.5042e+00,2.6386e+00,1.0010e+01,3.0531e+01,-9.8383e+02
-1.1561e+00,-1.5763e+00,2.6054e+00,1.0008e+01,3.0564e+01,-1.0164e+03
-1.0321e+00,-1.6695e+00,2.5123e+00,9.7775e+00,3.0577e+01,-1.0413e+03
-1.1350e+00,-1.6570e+00,2.5422e+00,1.0082e+01,3.0152e+01,-1.0175e+03
-1.2278e+00,-1.6374e+00,2.5174e+00,9.9389e+00,3.0413e+01,-1.0232e+03
-1.0877e+00,-1.7547e+00,2.5047e+00,9.9482e+00,3.0408e+01,-1.0262e+03
-1.0953e+00,-1.6691e+00,2.5349e+00,9.9583e+00,3.0355e+01,-1.0500e+03
-1.0154e+00,-1.7068e+00,2.6729e+00,9.8432e+00,3.0947e+01,-1.0351e+03
-1.0389e+00,-1.6667e+00,2.6683e+00,1.0022e+01,3.0717e+01,-9.9791e+02
-1.1627e+00,-1.7659e+00,2.7709e+00,9.9850e+00,3.0964e+01,-1.0305e+03
-1.1801e+00,-1.6661e+00,2.5977e+00,1.0079e+01,3.0410e+01,-1.0298e+03
-1.0808e+00,-1.6261e+00,2.9269e+00,1.0072e+01,3.1254e+01,-1.0482e+03
-1.0083e+00,-1.7962e+00,2.7819e+00,1.0005e+01,3.0980e+01,-1.0202e+03
-1.1027e+00,-1.6628e+00,2.4901e+00,9.8599e+00,3.0488e+01,-1.0258e+03
-1.0175e+00,-1.8221e+00,2.5057e+00,9.7810e+00,3.0603e+01,-1.0476e+03
-1.0992e+00,-1.5529e+00,2.6080e+00,9.9227e+00,3.0736e+01,-1.0408e+03
-1.0924e+00,-1.9714e+00,2.4510e+00,1.0028e+01,3.0020e+01,-1.0422e+03
-1.0026e+00,-1.9404e+00,2.7703e+00,9.9799e+00,3.0918e+01,-1.0178e+03
-1.1223e+00,-1.5333e+00,2.6230e+00,1.0012e+01,3.0498e+01,-1.0195e+03
-1.1677e+00,-1.5746e+00,2.6788e+00,9.9355e+00,3.0855e+01,-1.0422e+03
-1.2492e+00,-1.5151e+00,2.6886e+00,1.0025e+01,3.0723e+01,-1.0150e+03
-1.0506e+00,-1.5713e+00,2.8133e+00,9.9371e+00,3.1068e+01,-1.0463e+03
-1.1293e+00,-1.9365e+00,2.7221e+00,1.0073e+01,3.0716e+01,-1.0140e+03
-1.0475e+00,-1.8083e+00,2.8988e+00,1.0021e+01,3.1240e+01,-1.0488e+03
-1.2029e+00,-1.5754e+00,2.4455e+00,9.8673e+00,3.0387e+01,-1.0468e+03
-1.0827e+00,-1.5427e+00,2.4877e+00,9.9852e+00,3.0207e+01,-9.9841e+02
-1.1911e+00,-1.9436e+00,2.5850e+00,1.0034e+01,3.0380e+01,-1.0250e+03
-1.0720e+00,-1.7203e+00,2.5184e+00,9.8028e+00,3.0673e+01,-1.0348e+03
-1.0027e+00,-1.5664e+00,2.4873e+00,1.0023e+01,3.0184e+01,-9.8753e+02
-1.2349e+00,-1.8525e+00,2.5359e+00,1.0063e+01,3.0353e+01,-1.0451e+03
-1.0137e+00,-1.8863e+00,2.6209e+00,1.0008e+01,3.0585e+01,-9.9456e+02
-1.0749e+00,-1.8381e+00,2.5550e+00,9.8850e+00,3.0587e+01,-1.0214e+03
-1.1533e+00,-1.5092e+00,2.5236e+00,9.9739e+00,3.0326e+01,-1.0349e+03
-1.0331e+00,-1.7806e+00,2.5671e+00,9.9805e+00,3.0479e+01,-1.0241e+03
-1.0983e+00,-1.6990e+00,2.4929e+00,9.8110e+00,3.0579e+01,-1.0429e+03
-1.1875e+00,-1.7276e+00,2.4875e+00,9.8862e+00,3.0388e+01,-1.0451e+03
-1.0133e+00,-1.8516e+00,2.5312e+00,9.9640e+00,3.0468e+01,-1.0247e+03
-1.0283e+00,-1.5024e+00,2.8852e+00,1.0028e+01,3.1073e+01,-1.0177e+03
-1.0824e+00,-1.7574e+00,2.6467e+00,1.0013e+01,3.0580e+01,-1.0174e+03
-1.0280e+00,-1.8818e+00,2.7923e+00,9.9929e+00,3.1001e+01,-1.0200e+03
-1.0407e+00,-1.5944e+00,2.5048e+00,9.9470e+00,3.0310e+01,-9.9279e+02
-1.0821e+00,-1.8634e+00,2.4915e+00,1.0059e+01,3.0068e+01,-1.0348e+03
-1.1024e+00,-1.5284e+00,2.5257e+00,9.9325e+00,3.0356e+01,-9.9857e+02
-1.1010e+00,-1.5539e+00,2.9175e+00,1.0070e+01,3.1203e+01,-1.0324e+03
-1.2128e+00,-1.5794e+00,2.5798e+00,1.0094e+01,3.0302e+01,-9.8543e+02
-1.0126e+00,-1.9680e+00,2.5125e+00,1.0002e+01,3.0357e+01,-1.0444e+03
-1.0510e+00,-1.6263e+00,2.6173e+00,1.0036e+01,3.0474e+01,-1.0181e+03
-1.0887e+00,-1.6294e+00,2.5998e+00,9.9018e+00,3.0698e+01,-1.0281e+03
-1.1770e+00,-1.9493e+00,2.5746e+00,1.0017e+01,3.0552e+01,-1.0489e+03
-1.0264e+00,-1.6709e+00,2.7588e+00,1.0037e+01,3.0762e+01,-1.0037e+03
-1.0711e+00,-1.7586e+00,2.6653e+00,1.0037e+01,3.0583e+01,-1.0091e+03
-1.0510e+00,-1.6078e+00,2.5287e+00,9.7756e+00,3.0683e+01,-1.0342e+03
-1.1135e+00,-1.5175e+00,2.8191e+00,1.0069e+01,3.0878e+01,-1.0088e+03
-1.1208e+00,-1.7819e+00,2.5542e+00,1.0011e+01,3.0365e+01,-1.0203e+03
-1.0985e+00,-1.8648e+00,2.6939e+00,9.9885e+00,3.0715e+01,-1.0312e+03
-1.1424e+00,-1.6988e+00,2.8116e+00,1.0050e+01,3.0960e+01,-1.0078e+03
-1.2376e+00,-1.7757e+00,2.5359e+00,9.9640e+00,3.0436e+01,-1.0483e+03
-1.2069e+00,-1.9157e+00,2.5879e+00,9.9491e+00,3.0610e+01,-1.0438e+03
-1.2473e+00,-1.8358e+00,2.7182e+00,1.0045e+01,3.0753e+01,-1.0089e+03
-1.0135e+00,-1.6345e+00,2.5941e+00,9.8021e+00,3.0843e+01,-1.0378e+03
-1.0811e+00,-1.6039e+00,2.6143e+00,9.9535e+00,3.0686e+01,-1.0343e+03
-1.1150e+00,-1.5628e+00,2.6884e+00,9.8822e+00,3.0926e+01,-1.0450e+03
-1.0491e+00,-1.6279e+00,2.5236e+00,9.8424e+00,3.0558e+01,-1.0197e+03
-1.0009e+00,-1.9332e+00,2.4819e+00,9.8133e+00,3.0535e+01,-1.0494e+03
