logfeh,logdust,logNpix,logage,dmod,logl
-2.6590e-02,-1.7594e+00,4.5256e+00,1.0105e+01,3.0657e+01,-5.3786e+01
4.0263e-01,-1.1731e+00,4.1577e+00,9.6505e+00,3.0155e+01,-7.0389e+01
3.2588e-01,-1.5224e+00,4.2511e+00,9.8733e+00,3.0162e+01,-7.2163e+01
7.3906e-02,-1.3315e+00,4.4165e+00,9.9449e+00,3.0559e+01,-8.2160e+01
-1.5069e-01,-1.3223e+00,4.5733e+00,1.0099e+01,3.0833e+01,-5.8551e+01
2.4062e-01,-1.8939e+00,4.3321e+00,9.9350e+00,3.0292e+01,-6.6668e+01
3.4029e-01,-1.8784e+00,4.2750e+00,9.8940e+00,3.0163e+01,-6.3016e+01
1.8414e-01,-1.8184e+00,4.4028e+00,9.9789e+00,3.0388e+01,-7.2625e+01
3.6920e-01,-1.9572e+00,4.2479e+00,9.9129e+00,3.0075e+01,-5.3821e+01
-6.0227e-02,-1.4776e+00,4.5515e+00,1.0093e+01,3.0734e+01,-6.0232e+01
-7.2713e-02,-1.8529e+00,4.5911e+00,1.0162e+01,3.0805e+01,-7.9215e+01
-4.3026e-02,-1.3122e+00,4.4765e+00,1.0024e+01,3.0653e+01,-7.2604e+01
-2.7891e-01,-1.1998e+00,4.6734e+00,1.0126e+01,3.1045e+01,-6.3511e+01
-1.4367e-01,-1.7960e+00,4.6522e+00,1.0180e+01,3.0935e+01,-5.6692e+01
1.6721e-01,-1.5875e+00,4.3977e+00,9.9326e+00,3.0490e+01,-7.1090e+01
-9.2937e-02,-1.7067e+00,4.5953e+00,1.0170e+01,3.0819e+01,-6.9348e+01
-8.7227e-02,-1.4685e+00,4.5413e+00,1.0077e+01,3.0730e+01,-5.8871e+01
-1.2076e-01,-1.5278e+00,4.6074e+00,1.0157e+01,3.0850e+01,-7.3751e+01
1.7354e-02,-1.2984e+00,4.4908e+00,1.0006e+01,3.0687e+01,-8.0227e+01
-9.9415e-02,-1.6269e+00,4.5673e+00,1.0125e+01,3.0748e+01,-4.2739e+01
2.9817e-02,-1.5007e+00,4.4714e+00,1.0056e+01,3.0592e+01,-7.5925e+01
1.5642e-01,-1.5627e+00,4.3671e+00,9.9661e+00,3.0421e+01,-7.7953e+01
2.5039e-01,-1.8965e+00,4.3235e+00,9.9449e+00,3.0271e+01,-5.4048e+01
-9.3051e-02,-1.4366e+00,4.5335e+00,1.0084e+01,3.0712e+01,-6.2197e+01
-1.1611e-01,-1.5239e+00,4.5669e+00,1.0154e+01,3.0743e+01,-7.4679e+01
1.4670e-01,-1.5146e+00,4.3663e+00,9.9655e+00,3.0419e+01,-7.4673e+01
-1.2019e-01,-1.5883e+00,4.5418e+00,1.0159e+01,3.0695e+01,-7.7255e+01
4.4422e-01,-1.9536e+00,4.2216e+00,9.8373e+00,3.0033e+01,-7.5481e+01
-1.8807e-02,-1.7701e+00,4.5096e+00,1.0103e+01,3.0616e+01,-5.0703e+01
-5.4068e-02,-1.5061e+00,4.5533e+00,1.0092e+01,3.0739e+01,-5.6892e+01
1.2672e-01,-1.4594e+00,4.3915e+00,9.9729e+00,3.0487e+01,-6.2083e+01
4.0785e-01,-1.5668e+00,4.2017e+00,9.8156e+00,3.0076e+01,-7.4037e+01
3.1379e-02,-1.3409e+00,4.4877e+00,9.9869e+00,3.0689e+01,-7.2931e+01
1.0972e-01,-1.6200e+00,4.4241e+00,9.9788e+00,3.0486e+01,-6.8571e+01
3.3975e-02,-1.1174e+00,4.4168e+00,9.8979e+00,3.0638e+01,-7.3251e+01
4.9047e-03,-1.7225e+00,4.5412e+00,1.0101e+01,3.0693e+01,-6.2058e+01
4.1096e-01,-1.5969e+00,4.2159e+00,9.7809e+00,3.0110e+01,-7.8166e+01
-8.1622e-02,-1.2879e+00,4.5193e+00,1.0038e+01,3.0731e+01,-6.9243e+01
2.9268e-01,-1.9045e+00,4.3280e+00,9.9530e+00,3.0283e+01,-5.5079e+01
2.6003e-01,-1.5214e+00,4.3176e+00,9.9137e+00,3.0302e+01,-7.7881e+01
1.0236e-01,-1.3873e+00,4.3971e+00,9.9268e+00,3.0505e+01,-7.1710e+01
3.0038e-01,-1.1563e+00,4.2248e+00,9.6974e+00,3.0315e+01,-7.6460e+01
9.0943e-02,-1.9702e+00,4.4886e+00,1.0027e+01,3.0602e+01,-7.5839e+01
-3.6544e-02,-1.7549e+00,4.5420e+00,1.0122e+01,3.0699e+01,-7.0909e+01
9.0131e-02,-1.4114e+00,4.4278e+00,9.9466e+00,3.0595e+01,-8.2926e+01
-2.6004e-01,-1.1069e+00,4.6140e+00,1.0097e+01,3.0954e+01,-5.8847e+01
-1.1416e-01,-1.0516e+00,4.4603e+00,9.9294e+00,3.0714e+01,-8.2426e+01
-2.2264e-01,-1.1742e+00,4.6422e+00,1.0149e+01,3.0957e+01,-7.9639e+01
3.0241e-01,-1.4385e+00,4.2985e+00,9.8655e+00,3.0284e+01,-7.8921e+01
3.7693e-02,-1.7785e+00,4.5509e+00,1.0091e+01,3.0721e+01,-7.8651e+01
1.7018e-01,-1.5624e+00,4.3501e+00,9.9586e+00,3.0367e+01,-7.9402e+01
2.2738e-01,-1.5267e+00,4.3033e+00,9.9238e+00,3.0267e+01,-8.2948e+01
-8.6919e-02,-1.6713e+00,4.5829e+00,1.0139e+01,3.0782e+01,-6.0747e+01
4.4374e-02,-1.4941e+00,4.4929e+00,1.0035e+01,3.0643e+01,-6.9879e+01
4.3988e-01,-1.5157e+00,4.1556e+00,9.7367e+00,3.0025e+01,-7.8613e+01
-1.0522e-01,-1.4346e+00,4.5531e+00,1.0103e+01,3.0770e+01,-7.5417e+01
2.4231e-01,-1.9390e+00,4.3308e+00,9.9639e+00,3.0293e+01,-5.3876e+01
2.5309e-01,-1.5170e+00,4.3176e+00,9.8783e+00,3.0301e+01,-7.1806e+01
-7.9375e-02,-1.6873e+00,4.5737e+00,1.0153e+01,3.0754e+01,-7.7697e+01
1.6929e-02,-1.7632e+00,4.5139e+00,1.0112e+01,3.0628e+01,-5.9556e+01
-5.4024e-02,-1.5215e+00,4.5448e+00,1.0080e+01,3.0718e+01,-5.6113e+01
-8.9973e-03,-1.5026e+00,4.4936e+00,1.0037e+01,3.0648e+01,-6.6138e+01
6.6272e-02,-1.7475e+00,4.4750e+00,1.0036e+01,3.0574e+01,-5.1546e+01
3.4019e-02,-1.8202e+00,4.5171e+00,1.0079e+01,3.0639e+01,-8.1704e+01
-1.1798e-01,-1.6097e+00,4.5736e+00,1.0160e+01,3.0772e+01,-8.0040e+01
4.9350e-01,-1.1764e+00,4.1209e+00,9.5835e+00,3.0087e+01,-7.2185e+01
-1.4607e-02,-1.7232e+00,4.5556e+00,1.0106e+01,3.0727e+01,-8.1493e+01
-1.3115e-01,-1.5006e+00,4.5916e+00,1.0173e+01,3.0814e+01,-5.7251e+01
4.1189e-01,-1.5980e+00,4.2269e+00,9.7834e+00,3.0138e+01,-7.6260e+01
3.4211e-01,-1.8829e+00,4.2533e+00,9.9240e+00,3.0105e+01,-7.0884e+01
-1.1787e-02,-1.7706e+00,4.5259e+00,1.0118e+01,3.0655e+01,-6.7335e+01
3.7490e-01,-1.9245e+00,4.2745e+00,9.9021e+00,3.0134e+01,-7.3248e+01
-6.4788e-02,-1.8490e+00,4.5451e+00,1.0172e+01,3.0687e+01,-4.8739e+01
2.3591e-01,-1.9265e+00,4.3558e+00,9.9658e+00,3.0352e+01,-7.7497e+01
2.2671e-02,-1.3360e+00,4.4999e+00,9.9753e+00,3.0718e+01,-6.8916e+01
2.6101e-01,-1.9887e+00,4.3734e+00,9.9405e+00,3.0403e+01,-7.2949e+01
-2.2976e-02,-1.7281e+00,4.4852e+00,1.0110e+01,3.0550e+01,-6.8617e+01
-3.1189e-02,-1.0529e+00,4.4057e+00,9.8508e+00,3.0702e+01,-7.1113e+01
-5.3447e-02,-1.3747e+00,4.5203e+00,1.0053e+01,3.0729e+01,-5.1063e+01
4.1465e-01,-1.7602e+00,4.2407e+00,9.8541e+00,3.0092e+01,-7.7477e+01
9.3614e-02,-1.9584e+00,4.4273e+00,1.0071e+01,3.0445e+01,-5.1517e+01
-1.2702e-01,-1.9635e+00,4.6477e+00,1.0192e+01,3.0919e+01,-7.5830e+01
-1.7698e-03,-1.3406e+00,4.4884e+00,9.9818e+00,3.0692e+01,-6.8978e+01
2.8371e-01,-1.9978e+00,4.3271e+00,9.9446e+00,3.0287e+01,-6.0135e+01
3.5832e-01,-1.6007e+00,4.2586e+00,9.8280e+00,3.0167e+01,-6.8339e+01
-3.1662e-02,-1.4979e+00,4.5126e+00,1.0054e+01,3.0694e+01,-6.1662e+01
-7.2283e-02,-1.8492e+00,4.5673e+00,1.0175e+01,3.0748e+01,-5.2214e+01
2.7659e-01,-1.5439e+00,4.3293e+00,9.8849e+00,3.0333e+01,-8.1945e+01
-5.7706e-02,-1.0724e+00,4.4523e+00,9.8794e+00,3.0750e+01,-8.0166e+01
-1.5908e-01,-1.7233e+00,4.5911e+00,1.0185e+01,3.0788e+01,-4.8618e+01
-2.0877e-01,-1.1218e+00,4.6307e+00,1.0094e+01,3.1005e+01,-5.2176e+01
2.6032e-01,-1.9085e+00,4.3227e+00,9.9494e+00,3.0270e+01,-6.6362e+01
1.9472e-01,-1.9543e+00,4.3868e+00,1.0003e+01,3.0344e+01,-6.4950e+01
4.6076e-01,-1.6491e+00,4.1691e+00,9.7574e+00,3.0029e+01,-6.0928e+01
-1.2093e-01,-1.6062e+00,4.5691e+00,1.0142e+01,3.0767e+01,-7.0674e+01
-7.9501e-02,-1.7406e+00,4.5667e+00,1.0159e+01,3.0742e+01,-4.0575e+01
5.8641e-02,-1.4528e+00,4.4450e+00,9.9934e+00,3.0558e+01,-4.7239e+01
3.9926e-01,-1.2756e+00,4.1504e+00,9.7134e+00,3.0087e+01,-7.3986e+01
-1.0071e-01,-1.4064e+00,4.5437e+00,1.0083e+01,3.0739e+01,-7.9184e+01
-1.6490e-01,-1.0811e+00,4.5337e+00,9.9773e+00,3.0852e+01,-5.3390e+01
-2.9562e-01,-1.0238e+00,4.6098e+00,1.0053e+01,3.0997e+01,-6.3609e+01
-8.9143e-02,-1.7656e+00,4.5653e+00,1.0152e+01,3.0746e+01,-6.4707e+01
-6.9591e-02,-1.3328e+00,4.5101e+00,1.0070e+01,3.0706e+01,-6.6035e+01
3.9197e-01,-1.6763e+00,4.2405e+00,9.8267e+00,3.0102e+01,-5.7162e+01
3.4672e-01,-1.8053e+00,4.2789e+00,9.8841e+00,3.0162e+01,-5.8375e+01
3.2772e-02,-1.7206e+00,4.5236e+00,1.0114e+01,3.0648e+01,-5.8052e+01
-6.8526e-02,-1.1109e+00,4.4735e+00,9.9449e+00,3.0739e+01,-6.9057e+01
9.4183e-02,-1.0760e+00,4.3458e+00,9.7964e+00,3.0570e+01,-7.3760e+01
3.4679e-01,-1.4164e+00,4.2173e+00,9.8071e+00,3.0143e+01,-7.5771e+01
4.0250e-01,-1.1677e+00,4.1545e+00,9.6392e+00,3.0145e+01,-6.6847e+01
5.6484e-02,-1.2982e+00,4.4151e+00,9.9595e+00,3.0563e+01,-7.1997e+01
1.6837e-01,-1.5860e+00,4.4101e+00,9.9493e+00,3.0520e+01,-7.7915e+01
1.9591e-02,-1.7147e+00,4.5017e+00,1.0088e+01,3.0591e+01,-6.3612e+01
-1.1590e-01,-1.5856e+00,4.5897e+00,1.0126e+01,3.0807e+01,-6.9846e+01
1.2481e-01,-1.4472e+00,4.3558e+00,9.9506e+00,3.0396e+01,-8.2430e+01
-9.0012e-02,-1.3967e+00,4.5750e+00,1.0102e+01,3.0803e+01,-7.8522e+01
-8.9795e-02,-1.6601e+00,4.5529e+00,1.0136e+01,3.0709e+01,-6.2914e+01
3.7492e-01,-1.4761e+00,4.2030e+00,9.8054e+00,3.0092e+01,-6.9067e+01
6.2271e-02,-1.7463e+00,4.4698e+00,1.0068e+01,3.0562e+01,-5.1668e+01
4.1366e-01,-1.8308e+00,4.2154e+00,9.8538e+00,3.0032e+01,-6.9470e+01
-1.2305e-01,-1.3601e+00,4.5614e+00,1.0116e+01,3.0791e+01,-3.5145e+01
-5.5097e-02,-1.9729e+00,4.5910e+00,1.0161e+01,3.0800e+01,-6.5822e+01
3.9338e-01,-1.2803e+00,4.1607e+00,9.7058e+00,3.0118e+01,-6.7688e+01
1.3575e-01,-1.6579e+00,4.4515e+00,1.0018e+01,3.0536e+01,-8.2738e+01
-1.0882e-01,-1.6167e+00,4.5616e+00,1.0145e+01,3.0737e+01,-4.8728e+01
-1.9112e-01,-1.2106e+00,4.5885e+00,1.0088e+01,3.0878e+01,-4.5771e+01
-1.0834e-01,-1.4096e+00,4.5666e+00,1.0099e+01,3.0798e+01,-6.4906e+01
-2.4402e-01,-1.3576e+00,4.6422e+00,1.0195e+01,3.0938e+01,-6.3575e+01
-2.4759e-01,-1.1215e+00,4.6021e+00,1.0084e+01,3.0934e+01,-6.3302e+01
4.6556e-01,-1.7881e+00,4.1971e+00,9.7905e+00,3.0004e+01,-7.9937e+01
-1.5160e-01,-1.3103e+00,4.5797e+00,1.0109e+01,3.0848e+01,-4.5572e+01
1.0378e-01,-1.6040e+00,4.4480e+00,9.9880e+00,3.0549e+01,-8.0349e+01
2.2121e-01,-1.8914e+00,4.3557e+00,9.9661e+00,3.0354e+01,-7.1032e+01
3.4939e-01,-1.2301e+00,4.2042e+00,9.6804e+00,3.0249e+01,-7.1019e+01
-2.8844e-01,-1.3474e+00,4.6795e+00,1.0181e+01,3.1027e+01,-5.1761e+01
3.8318e-01,-1.2617e+00,4.2157e+00,9.6991e+00,3.0260e+01,-7.1396e+01
-1.2929e-01,-1.5519e+00,4.5945e+00,1.0132e+01,3.0832e+01,-7.0951e+01
1.8232e-01,-1.3809e+00,4.3816e+00,9.9118e+00,3.0491e+01,-8.0171e+01
-8.8421e-02,-1.4494e+00,4.5335e+00,1.0092e+01,3.0707e+01,-5.4958e+01
-8.2539e-02,-1.3388e+00,4.5446e+00,1.0034e+01,3.0806e+01,-5.9026e+01
9.4108e-02,-1.9321e+00,4.4117e+00,1.0068e+01,3.0402e+01,-7.9399e+01
4.6593e-01,-1.6321e+00,4.1616e+00,9.7319e+00,3.0007e+01,-6.3701e+01
1.6941e-01,-1.3475e+00,4.3407e+00,9.9093e+00,3.0391e+01,-6.6185e+01
4.5508e-01,-1.4005e+00,4.1711e+00,9.7229e+00,3.0078e+01,-8.2624e+01
-2.1659e-01,-1.1322e+00,4.6210e+00,1.0122e+01,3.0981e+01,-5.8784e+01
-1.5234e-01,-1.2977e+00,4.5935e+00,1.0102e+01,3.0883e+01,-7.2126e+01
3.8284e-01,-1.1522e+00,4.1595e+00,9.6674e+00,3.0167e+01,-7.2165e+01
2.4466e-01,-1.9344e+00,4.3323e+00,9.9567e+00,3.0296e+01,-5.6071e+01
-4.3417e-02,-1.7624e+00,4.5257e+00,1.0103e+01,3.0653e+01,-8.1566e+01
3.1385e-01,-1.4863e+00,4.2808e+00,9.8668e+00,3.0241e+01,-7.7508e+01
1.4265e-01,-1.3011e+00,4.3908e+00,9.8929e+00,3.0526e+01,-7.6602e+01
3.9026e-01,-1.5217e+00,4.2224e+00,9.8162e+00,3.0136e+01,-6.0201e+01
-1.0580e-01,-1.6594e+00,4.5701e+00,1.0154e+01,3.0762e+01,-4.9703e+01
1.1718e-02,-1.6834e+00,4.4860e+00,1.0118e+01,3.0551e+01,-7.9112e+01
-1.8286e-01,-1.2468e+00,4.5831e+00,1.0087e+01,3.0864e+01,-4.9638e+01
4.1553e-01,-1.5361e+00,4.2146e+00,9.7833e+00,3.0098e+01,-6.9514e+01
-1.3152e-01,-1.0346e+00,4.4847e+00,9.9690e+00,3.0778e+01,-5.9593e+01
-1.7150e-01,-1.3960e+00,4.5639e+00,1.0149e+01,3.0757e+01,-7.6359e+01
-8.2386e-02,-1.8070e+00,4.5854e+00,1.0130e+01,3.0796e+01,-6.3391e+01
-9.0516e-02,-1.0373e+00,4.4893e+00,9.9138e+00,3.0851e+01,-7.4101e+01
-6.6419e-02,-1.9334e+00,4.5784e+00,1.0160e+01,3.0776e+01,-5.6561e+01
1.0702e-01,-1.9706e+00,4.4351e+00,1.0070e+01,3.0450e+01,-7.7506e+01
-1.7930e-02,-1.7585e+00,4.4915e+00,1.0122e+01,3.0570e+01,-6.3453e+01
1.0537e-02,-1.8198e+00,4.5433e+00,1.0105e+01,3.0706e+01,-8.2031e+01
-1.4514e-01,-1.1049e+00,4.5018e+00,1.0020e+01,3.0765e+01,-5.7591e+01
-1.3140e-01,-1.7941e+00,4.5766e+00,1.0192e+01,3.0733e+01,-7.0813e+01
-3.5382e-02,-1.6972e+00,4.4992e+00,1.0113e+01,3.0584e+01,-6.2703e+01
2.6598e-02,-1.7928e+00,4.5342e+00,1.0093e+01,3.0680e+01,-6.4593e+01
-8.3227e-02,-1.2916e+00,4.5387e+00,1.0067e+01,3.0780e+01,-6.0349e+01
1.0409e-01,-1.4229e+00,4.4384e+00,9.9323e+00,3.0613e+01,-7.2248e+01
4.8957e-02,-1.7053e+00,4.5030e+00,1.0104e+01,3.0592e+01,-7.7989e+01
-9.6312e-02,-1.6516e+00,4.5900e+00,1.0165e+01,3.0806e+01,-5.7839e+01
4.4898e-01,-1.3375e+00,4.1844e+00,9.6848e+00,3.0146e+01,-7.9928e+01
9.5152e-02,-1.2505e+00,4.3949e+00,9.9059e+00,3.0558e+01,-6.8016e+01
-5.8413e-02,-1.9641e+00,4.5488e+00,1.0151e+01,3.0699e+01,-6.8149e+01
9.6236e-02,-1.1580e+00,4.3782e+00,9.8264e+00,3.0592e+01,-7.9640e+01
4.7431e-01,-1.1718e+00,4.0899e+00,9.6143e+00,3.0007e+01,-7.5416e+01
3.7075e-01,-1.1404e+00,4.1822e+00,9.6605e+00,3.0231e+01,-8.0142e+01
-7.6388e-02,-1.8747e+00,4.5453e+00,1.0142e+01,3.0697e+01,-7.6314e+01
-7.5871e-02,-1.3278e+00,4.5439e+00,1.0053e+01,3.0797e+01,-4.9520e+01
-1.4376e-01,-1.4516e+00,4.5929e+00,1.0146e+01,3.0821e+01,-5.0906e+01
4.2296e-01,-1.3148e+00,4.1962e+00,9.6766e+00,3.0191e+01,-6.8036e+01
-1.0551e-01,-1.0710e+00,4.5036e+00,9.9569e+00,3.0826e+01,-7.3797e+01
1.9408e-01,-1.9704e+00,4.3740e+00,9.9976e+00,3.0316e+01,-6.4251e+01
-2.6810e-01,-1.3284e+00,4.6389e+00,1.0175e+01,3.0924e+01,-7.1067e+01
4.1804e-03,-1.7600e+00,4.4916e+00,1.0116e+01,3.0571e+01,-6.0505e+01
-1.8256e-01,-1.2456e+00,4.5875e+00,1.0100e+01,3.0877e+01,-3.5897e+01
-5.7184e-02,-1.0102e+00,4.4124e+00,9.8493e+00,3.0736e+01,-7.5884e+01
-1.2856e-01,-1.1309e+00,4.5261e+00,1.0012e+01,3.0820e+01,-6.1076e+01
3.1546e-01,-1.4858e+00,4.2755e+00,9.8390e+00,3.0226e+01,-7.6614e+01
8.6585e-02,-1.9680e+00,4.4367e+00,1.0056e+01,3.0474e+01,-6.7015e+01
4.9715e-01,-1.5899e+00,4.1644e+00,9.7480e+00,3.0010e+01,-6.7361e+01
3.0769e-01,-1.6909e+00,4.2954e+00,9.8806e+00,3.0222e+01,-5.1035e+01
3.5206e-01,-1.7924e+00,4.2896e+00,9.8945e+00,3.0181e+01,-7.5442e+01
3.0412e-02,-1.8163e+00,4.5274e+00,1.0096e+01,3.0665e+01,-6.5067e+01
4.2390e-01,-1.7804e+00,4.2351e+00,9.8585e+00,3.0072e+01,-6.4185e+01
-9.7983e-02,-1.6572e+00,4.5951e+00,1.0143e+01,3.0817e+01,-7.5579e+01
-7.3243e-02,-1.4741e+00,4.5346e+00,1.0090e+01,3.0706e+01,-8.1778e+01
2.5601e-01,-1.9073e+00,4.3255e+00,9.9396e+00,3.0279e+01,-6.6338e+01
7.9993e-02,-1.4844e+00,4.4400e+00,1.0005e+01,3.0531e+01,-5.5627e+01
-5.9570e-02,-1.8507e+00,4.5290e+00,1.0129e+01,3.0642e+01,-5.8178e+01
4.2260e-01,-1.8666e+00,4.2158e+00,9.8661e+00,3.0030e+01,-5.5279e+01
-2.9719e-02,-1.4812e+00,4.4989e+00,1.0064e+01,3.0655e+01,-7.8653e+01
-9.9519e-02,-1.6075e+00,4.5523e+00,1.0151e+01,3.0708e+01,-5.7189e+01
-7.6931e-02,-1.8465e+00,4.6011e+00,1.0165e+01,3.0837e+01,-7.1546e+01
-7.8171e-02,-1.4439e+00,4.5248e+00,1.0081e+01,3.0678e+01,-6.1109e+01
9.9338e-02,-1.9714e+00,4.4737e+00,1.0046e+01,3.0555e+01,-7.7048e+01
-7.3119e-02,-1.8593e+00,4.5331e+00,1.0165e+01,3.0665e+01,-7.5082e+01
7.7408e-02,-1.8075e+00,4.4719e+00,1.0071e+01,3.0559e+01,-7.7966e+01
-2.4254e-01,-1.1689e+00,4.6403e+00,1.0133e+01,3.0952e+01,-7.2260e+01
3.0765e-01,-1.1849e+00,4.2401e+00,9.6936e+00,3.0357e+01,-7.8459e+01
1.2868e-01,-1.6296e+00,4.3962e+00,1.0008e+01,3.0401e+01,-4.7597e+01
-9.1311e-02,-1.3114e+00,4.5182e+00,1.0064e+01,3.0741e+01,-5.1051e+01
1.7677e-01,-1.3833e+00,4.3495e+00,9.9083e+00,3.0415e+01,-7.0216e+01
4.2185e-01,-1.7866e+00,4.2292e+00,9.8664e+00,3.0055e+01,-7.3011e+01
-1.8085e-01,-1.6532e+00,4.6038e+00,1.0179e+01,3.0830e+01,-6.9932e+01
3.9078e-01,-1.2858e+00,4.2153e+00,9.6935e+00,3.0259e+01,-8.0058e+01
2.5762e-01,-1.5009e+00,4.3043e+00,9.9092e+00,3.0265e+01,-7.1393e+01
3.9144e-01,-1.7439e+00,4.2299e+00,9.8300e+00,3.0083e+01,-7.9730e+01
4.3506e-01,-1.4804e+00,4.1888e+00,9.7425e+00,3.0104e+01,-7.2389e+01
1.5017e-01,-1.6959e+00,4.4290e+00,9.9947e+00,3.0472e+01,-5.9620e+01
3.7681e-02,-1.7066e+00,4.5403e+00,1.0096e+01,3.0689e+01,-5.6903e+01
-7.0135e-02,-1.8041e+00,4.5803e+00,1.0142e+01,3.0776e+01,-5.1091e+01
3.2249e-03,-1.6681e+00,4.5104e+00,1.0123e+01,3.0610e+01,-7.8590e+01
4.4807e-01,-1.3301e+00,4.1336e+00,9.7161e+00,3.0016e+01,-6.4196e+01
1.7216e-01,-1.8604e+00,4.3825e+00,1.0012e+01,3.0350e+01,-6.7458e+01
3.4968e-01,-1.8650e+00,4.2950e+00,9.8977e+00,3.0203e+01,-5.2630e+01
2.9888e-01,-1.8793e+00,4.3315e+00,9.9468e+00,3.0292e+01,-6.7794e+01
3.2300e-01,-1.7188e+00,4.2913e+00,9.9196e+00,3.0205e+01,-6.0473e+01
1.3407e-01,-1.6787e+00,4.3911e+00,9.9950e+00,3.0390e+01,-5.7932e+01
-8.3329e-02,-1.3250e+00,4.5619e+00,1.0047e+01,3.0848e+01,-6.1230e+01
-1.8230e-01,-1.6033e+00,4.6218e+00,1.0188e+01,3.0872e+01,-7.0172e+01
1.8368e-01,-1.8823e+00,4.3872e+00,9.9843e+00,3.0355e+01,-5.3790e+01
4.4805e-01,-1.3489e+00,4.1663e+00,9.6867e+00,3.0100e+01,-7.2224e+01
1.2920e-01,-1.1951e+00,4.3768e+00,9.8498e+00,3.0573e+01,-6.8682e+01
-1.5457e-01,-1.7056e+00,4.5934e+00,1.0190e+01,3.0790e+01,-7.6268e+01
-8.4933e-02,-1.2049e+00,4.4946e+00,9.9943e+00,3.0735e+01,-7.4778e+01
-8.2865e-02,-1.4505e+00,4.5459e+00,1.0115e+01,3.0731e+01,-7.1434e+01
6.8054e-02,-1.4682e+00,4.4143e+00,1.0015e+01,3.0477e+01,-7.5767e+01
-1.2074e-02,-1.6748e+00,4.5002e+00,1.0115e+01,3.0583e+01,-7.6441e+01
-8.2622e-02,-1.7709e+00,4.5589e+00,1.0169e+01,3.0729e+01,-4.2954e+01
-7.7341e-02,-1.4579e+00,4.5332e+00,1.0122e+01,3.0701e+01,-4.3589e+01
1.9707e-01,-1.9089e+00,4.3748e+00,1.0005e+01,3.0314e+01,-8.1870e+01
1.0237e-02,-1.1172e+00,4.4298e+00,9.9111e+00,3.0668e+01,-7.2125e+01
3.2273e-02,-1.8128e+00,4.5188e+00,1.0101e+01,3.0643e+01,-7.1952e+01
4.1485e-01,-1.8117e+00,4.2062e+00,9.8738e+00,3.0009e+01,-7.8529e+01
-2.4759e-01,-1.0482e+00,4.6108e+00,1.0031e+01,3.1011e+01,-6.9654e+01
