logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
2.3108e-01,-1.5662e+00,-2.5106e+00,-2.1460e-01,6.5019e-01,2.3029e+00,2.3102e+00,-1.3502e+03
2.0373e-01,-1.5792e+00,-2.9847e+00,-2.4714e-01,6.5220e-01,2.3022e+00,2.3100e+00,-1.3443e+03
2.1471e-01,-1.5418e+00,-2.0245e+00,-1.8883e-01,6.5026e-01,2.3024e+00,2.3118e+00,-1.3468e+03
2.1310e-01,-1.5630e+00,-2.2305e+00,-2.2897e-01,6.4402e-01,2.3021e+00,2.3101e+00,-1.3494e+03
2.1549e-01,-1.5519e+00,-1.8273e+00,-1.8856e-01,6.5476e-01,2.3018e+00,2.3094e+00,-1.3461e+03
2.2458e-01,-1.5573e+00,-2.7991e+00,-1.7148e-01,6.1337e-01,2.3029e+00,2.3112e+00,-1.3447e+03
2.3612e-01,-1.5775e+00,-2.0716e+00,-1.8571e-01,5.6733e-01,2.3036e+00,2.3130e+00,-1.3474e+03
2.0699e-01,-1.5665e+00,-3.1044e+00,-1.7665e-01,6.2606e-01,2.3032e+00,2.3109e+00,-1.3500e+03
2.3510e-01,-1.5803e+00,-2.1692e+00,-2.4343e-01,6.4956e-01,2.3022e+00,2.3101e+00,-1.3499e+03
2.2422e-01,-1.5647e+00,-2.8584e+00,-2.2287e-01,6.4425e-01,2.3052e+00,2.3063e+00,-1.3501e+03
2.4698e-01,-1.5797e+00,-2.7895e+00,-2.2931e-01,6.5022e-01,2.3021e+00,2.3101e+00,-1.3404e+03
2.0723e-01,-1.5434e+00,-2.3285e+00,-1.6688e-01,6.6094e-01,2.3054e+00,2.3069e+00,-1.3468e+03
2.3143e-01,-1.5610e+00,-3.0785e+00,-2.2751e-01,6.6337e-01,2.3024e+00,2.3100e+00,-1.3371e+03
2.1986e-01,-1.5588e+00,-2.1978e+00,-2.2829e-01,6.5171e-01,2.3053e+00,2.3077e+00,-1.3457e+03
2.3247e-01,-1.5645e+00,-2.3548e+00,-2.0971e-01,6.5096e-01,2.3017e+00,2.3092e+00,-1.3435e+03
2.2248e-01,-1.5783e+00,-2.7250e+00,-2.3407e-01,6.5203e-01,2.3020e+00,2.3099e+00,-1.3468e+03
2.2296e-01,-1.5651e+00,-2.1581e+00,-2.3686e-01,6.5375e-01,2.3030e+00,2.3092e+00,-1.3448e+03
2.2872e-01,-1.5813e+00,-2.4343e+00,-2.5594e-01,6.5440e-01,2.3019e+00,2.3096e+00,-1.3364e+03
2.4788e-01,-1.5438e+00,-2.0244e+00,-1.6156e-01,6.4578e-01,2.3027e+00,2.3098e+00,-1.3506e+03
2.1979e-01,-1.5603e+00,-2.3955e+00,-2.0417e-01,6.4364e-01,2.3048e+00,2.3074e+00,-1.3496e+03
2.2724e-01,-1.5614e+00,-3.0819e+00,-2.2684e-01,6.6410e-01,2.3021e+00,2.3101e+00,-1.3394e+03
2.2745e-01,-1.5616e+00,-2.6053e+00,-1.7495e-01,6.4960e-01,2.3021e+00,2.3104e+00,-1.3432e+03
2.2010e-01,-1.5465e+00,-2.9072e+00,-1.6777e-01,6.4466e-01,2.3062e+00,2.3049e+00,-1.3476e+03
2.2114e-01,-1.5584e+00,-2.7119e+00,-2.0900e-01,6.5795e-01,2.3020e+00,2.3108e+00,-1.3473e+03
2.3080e-01,-1.5712e+00,-2.9822e+00,-2.2298e-01,6.5870e-01,2.3019e+00,2.3090e+00,-1.3405e+03
2.0437e-01,-1.5521e+00,-1.9899e+00,-1.8043e-01,6.4281e-01,2.3027e+00,2.3098e+00,-1.3499e+03
2.2406e-01,-1.5617e+00,-3.1247e+00,-1.9444e-01,6.4828e-01,2.3051e+00,2.3069e+00,-1.3465e+03
2.0478e-01,-1.5594e+00,-2.2776e+00,-1.8767e-01,6.5958e-01,2.3019e+00,2.3100e+00,-1.3458e+03
2.1572e-01,-1.5728e+00,-3.0291e+00,-2.3468e-01,6.3480e-01,2.3020e+00,2.3098e+00,-1.3448e+03
2.0564e-01,-1.5394e+00,-2.5521e+00,-1.5592e-01,6.5155e-01,2.3024e+00,2.3108e+00,-1.3506e+03
2.2871e-01,-1.5618e+00,-2.7114e+00,-2.0569e-01,6.5859e-01,2.3019e+00,2.3095e+00,-1.3505e+03
2.0898e-01,-1.5704e+00,-1.9663e+00,-2.4532e-01,6.4986e-01,2.3019e+00,2.3095e+00,-1.3331e+03
2.2275e-01,-1.5516e+00,-2.1703e+00,-2.2728e-01,6.5166e-01,2.3019e+00,2.3098e+00,-1.3449e+03
2.0863e-01,-1.5628e+00,-2.3871e+00,-2.2520e-01,6.5260e-01,2.3028e+00,2.3096e+00,-1.3430e+03
2.0906e-01,-1.5553e+00,-3.0380e+00,-2.0451e-01,6.6505e-01,2.3020e+00,2.3097e+00,-1.3372e+03
2.0327e-01,-1.5483e+00,-2.5829e+00,-1.9710e-01,6.4366e-01,2.3053e+00,2.3068e+00,-1.3477e+03
2.0578e-01,-1.5367e+00,-2.8723e+00,-1.7321e-01,6.5931e-01,2.3053e+00,2.3072e+00,-1.3492e+03
2.2839e-01,-1.5679e+00,-2.3219e+00,-2.1969e-01,6.4362e-01,2.3020e+00,2.3104e+00,-1.3499e+03
2.2417e-01,-1.5365e+00,-2.9104e+00,-1.6857e-01,6.5773e-01,2.3060e+00,2.3077e+00,-1.3434e+03
2.3260e-01,-1.5418e+00,-2.5885e+00,-1.6608e-01,6.6111e-01,2.3052e+00,2.3061e+00,-1.3483e+03
2.2860e-01,-1.5498e+00,-3.0383e+00,-1.8751e-01,6.5013e-01,2.3022e+00,2.3101e+00,-1.3420e+03
2.2428e-01,-1.5535e+00,-2.2815e+00,-1.7655e-01,6.4558e-01,2.3026e+00,2.3111e+00,-1.3445e+03
2.0752e-01,-1.5479e+00,-2.5054e+00,-1.7902e-01,6.4409e-01,2.3054e+00,2.3070e+00,-1.3489e+03
2.4390e-01,-1.5583e+00,-2.2232e+00,-2.2540e-01,6.5968e-01,2.3021e+00,2.3096e+00,-1.3480e+03
2.3117e-01,-1.5685e+00,-2.2387e+00,-2.1842e-01,6.5606e-01,2.3028e+00,2.3099e+00,-1.3394e+03
2.2966e-01,-1.5560e+00,-2.6941e+00,-2.1985e-01,6.4732e-01,2.3029e+00,2.3134e+00,-1.3381e+03
2.1686e-01,-1.5708e+00,-3.1077e+00,-1.9673e-01,6.4231e-01,2.3021e+00,2.3103e+00,-1.3465e+03
2.2848e-01,-1.5716e+00,-2.2946e+00,-2.0964e-01,6.3688e-01,2.3027e+00,2.3098e+00,-1.3468e+03
2.2936e-01,-1.5477e+00,-2.5589e+00,-2.1511e-01,6.5116e-01,2.3029e+00,2.3092e+00,-1.3493e+03
2.1472e-01,-1.5652e+00,-2.1560e+00,-1.9189e-01,6.2995e-01,2.3029e+00,2.3102e+00,-1.3395e+03
2.2514e-01,-1.5722e+00,-3.0543e+00,-2.3925e-01,6.5180e-01,2.3028e+00,2.3087e+00,-1.3484e+03
2.2041e-01,-1.5578e+00,-2.3304e+00,-2.2150e-01,6.4347e-01,2.3030e+00,2.3113e+00,-1.3496e+03
2.1875e-01,-1.5644e+00,-2.1991e+00,-2.3191e-01,6.4981e-01,2.3029e+00,2.3099e+00,-1.3335e+03
2.2945e-01,-1.5411e+00,-2.9341e+00,-1.8371e-01,6.6282e-01,2.3052e+00,2.3083e+00,-1.3469e+03
2.3650e-01,-1.5529e+00,-2.4626e+00,-1.3378e-01,6.1533e-01,2.3049e+00,2.3062e+00,-1.3488e+03
2.4246e-01,-1.5607e+00,-2.3889e+00,-1.8605e-01,6.4118e-01,2.3045e+00,2.3070e+00,-1.3433e+03
2.4991e-01,-1.5592e+00,-2.6348e+00,-1.7822e-01,6.5264e-01,2.3053e+00,2.3050e+00,-1.3500e+03
2.2343e-01,-1.5497e+00,-2.5497e+00,-2.0777e-01,6.5508e-01,2.3020e+00,2.3093e+00,-1.3500e+03
2.2735e-01,-1.5718e+00,-1.8485e+00,-2.5962e-01,6.5004e-01,2.3026e+00,2.3088e+00,-1.3427e+03
2.1509e-01,-1.5407e+00,-1.9142e+00,-1.6212e-01,6.4275e-01,2.3061e+00,2.3067e+00,-1.3424e+03
2.2177e-01,-1.5429e+00,-2.3707e+00,-1.8411e-01,6.5139e-01,2.3053e+00,2.3079e+00,-1.3504e+03
2.3790e-01,-1.5733e+00,-1.9142e+00,-2.3456e-01,6.4316e-01,2.3020e+00,2.3095e+00,-1.3468e+03
2.0994e-01,-1.5648e+00,-2.1318e+00,-2.2769e-01,6.5080e-01,2.3022e+00,2.3088e+00,-1.3501e+03
2.2688e-01,-1.5475e+00,-3.0685e+00,-2.0004e-01,6.4227e-01,2.3029e+00,2.3100e+00,-1.3478e+03
2.1478e-01,-1.5578e+00,-3.0016e+00,-1.7903e-01,6.5911e-01,2.3022e+00,2.3090e+00,-1.3488e+03
2.1566e-01,-1.5612e+00,-2.1592e+00,-1.9155e-01,6.5222e-01,2.3026e+00,2.3100e+00,-1.3506e+03
2.4766e-01,-1.5480e+00,-2.4037e+00,-1.9396e-01,6.5956e-01,2.3026e+00,2.3112e+00,-1.3474e+03
2.1490e-01,-1.5646e+00,-2.6616e+00,-2.1141e-01,6.5125e-01,2.3029e+00,2.3104e+00,-1.3423e+03
2.1363e-01,-1.5546e+00,-2.4920e+00,-2.0983e-01,6.5090e-01,2.3021e+00,2.3113e+00,-1.3450e+03
2.1771e-01,-1.5498e+00,-2.9614e+00,-1.9674e-01,6.5296e-01,2.3029e+00,2.3098e+00,-1.3372e+03
2.2189e-01,-1.5528e+00,-2.9261e+00,-1.8250e-01,6.5593e-01,2.3028e+00,2.3109e+00,-1.3497e+03
2.3511e-01,-1.5776e+00,-2.9119e+00,-2.9922e-01,6.5289e-01,2.3020e+00,2.3096e+00,-1.3458e+03
2.0964e-01,-1.5580e+00,-2.3386e+00,-2.0406e-01,6.3111e-01,2.3028e+00,2.3117e+00,-1.3495e+03
2.2485e-01,-1.5536e+00,-3.0620e+00,-1.8859e-01,6.4352e-01,2.3022e+00,2.3107e+00,-1.3441e+03
2.2791e-01,-1.5533e+00,-2.6188e+00,-2.0524e-01,6.5029e-01,2.3021e+00,2.3103e+00,-1.3409e+03
2.3858e-01,-1.5723e+00,-2.7887e+00,-2.4445e-01,6.4195e-01,2.3028e+00,2.3089e+00,-1.3386e+03
2.1648e-01,-1.5495e+00,-2.6296e+00,-1.5945e-01,6.4709e-01,2.3053e+00,2.3065e+00,-1.3479e+03
2.3078e-01,-1.5688e+00,-2.1719e+00,-1.8566e-01,5.8479e-01,2.3021e+00,2.3125e+00,-1.3505e+03
2.2230e-01,-1.5705e+00,-2.2673e+00,-2.2501e-01,6.4559e-01,2.3022e+00,2.3108e+00,-1.3460e+03
2.0641e-01,-1.5763e+00,-3.0130e+00,-2.1681e-01,6.3089e-01,2.3032e+00,2.3108e+00,-1.3469e+03
2.3916e-01,-1.5752e+00,-1.9211e+00,-2.3429e-01,6.3619e-01,2.3026e+00,2.3094e+00,-1.3441e+03
2.4422e-01,-1.5618e+00,-2.4681e+00,-2.0999e-01,6.5232e-01,2.3026e+00,2.3103e+00,-1.3464e+03
2.1200e-01,-1.5414e+00,-3.0585e+00,-1.8018e-01,6.5654e-01,2.3052e+00,2.3077e+00,-1.3493e+03
2.3233e-01,-1.5468e+00,-2.7692e+00,-1.9947e-01,6.4072e-01,2.3027e+00,2.3112e+00,-1.3495e+03
2.4752e-01,-1.5697e+00,-2.8319e+00,-2.3019e-01,6.5316e-01,2.3024e+00,2.3101e+00,-1.3496e+03
2.0298e-01,-1.5786e+00,-2.1924e+00,-2.6267e-01,6.4327e-01,2.3021e+00,2.3107e+00,-1.3474e+03
2.3211e-01,-1.5677e+00,-2.1851e+00,-2.2448e-01,6.5447e-01,2.3017e+00,2.3095e+00,-1.3328e+03
2.1112e-01,-1.5539e+00,-1.9030e+00,-2.1232e-01,6.5306e-01,2.3027e+00,2.3094e+00,-1.3456e+03
2.1730e-01,-1.5460e+00,-2.9545e+00,-1.8023e-01,6.4691e-01,2.3016e+00,2.3131e+00,-1.3502e+03
2.0845e-01,-1.5508e+00,-2.5333e+00,-1.6039e-01,6.5242e-01,2.3016e+00,2.3103e+00,-1.3494e+03
2.1524e-01,-1.5576e+00,-2.6571e+00,-2.2750e-01,6.4506e-01,2.3026e+00,2.3106e+00,-1.3465e+03
2.0101e-01,-1.5475e+00,-3.0617e+00,-1.7807e-01,6.3649e-01,2.3055e+00,2.3068e+00,-1.3440e+03
2.0363e-01,-1.5337e+00,-2.1694e+00,-1.6268e-01,6.5323e-01,2.3059e+00,2.3056e+00,-1.3501e+03
2.2784e-01,-1.5663e+00,-2.6472e+00,-1.9480e-01,6.2970e-01,2.3032e+00,2.3095e+00,-1.3436e+03
2.2117e-01,-1.5731e+00,-2.9442e+00,-2.2908e-01,6.5002e-01,2.3024e+00,2.3122e+00,-1.3492e+03
2.4088e-01,-1.5564e+00,-2.9273e+00,-1.8382e-01,6.3461e-01,2.3029e+00,2.3123e+00,-1.3383e+03
2.4762e-01,-1.5672e+00,-3.0559e+00,-2.3367e-01,6.5064e-01,2.3018e+00,2.3098e+00,-1.3397e+03
2.2586e-01,-1.5710e+00,-2.8156e+00,-2.0207e-01,6.4108e-01,2.3029e+00,2.3107e+00,-1.3505e+03
2.4454e-01,-1.5659e+00,-2.8343e+00,-2.2470e-01,6.6183e-01,2.3021e+00,2.3124e+00,-1.3324e+03
2.4666e-01,-1.5627e+00,-2.5467e+00,-1.7927e-01,6.2240e-01,2.3023e+00,2.3097e+00,-1.3506e+03
2.0808e-01,-1.5670e+00,-2.9502e+00,-2.3022e-01,6.5201e-01,2.3039e+00,2.3067e+00,-1.3464e+03
2.0597e-01,-1.5559e+00,-2.9142e+00,-1.7352e-01,6.4484e-01,2.3020e+00,2.3096e+00,-1.3452e+03
2.3580e-01,-1.5804e+00,-2.1893e+00,-2.3057e-01,6.3965e-01,2.3029e+00,2.3105e+00,-1.3448e+03
2.1580e-01,-1.5524e+00,-3.0460e+00,-1.7981e-01,6.4646e-01,2.3029e+00,2.3112e+00,-1.3500e+03
2.3016e-01,-1.5633e+00,-2.6488e+00,-2.2600e-01,6.5607e-01,2.3026e+00,2.3099e+00,-1.3505e+03
2.4604e-01,-1.5692e+00,-2.6468e+00,-2.2147e-01,6.5529e-01,2.3014e+00,2.3096e+00,-1.3402e+03
2.0018e-01,-1.5755e+00,-2.1493e+00,-2.4746e-01,6.4437e-01,2.3024e+00,2.3103e+00,-1.3462e+03
2.3138e-01,-1.5464e+00,-2.6710e+00,-1.8084e-01,6.5489e-01,2.3038e+00,2.3098e+00,-1.3445e+03
2.1029e-01,-1.5488e+00,-2.4304e+00,-1.7826e-01,6.5608e-01,2.3020e+00,2.3106e+00,-1.3459e+03
2.0234e-01,-1.5695e+00,-2.1850e+00,-2.0178e-01,6.3377e-01,2.3026e+00,2.3098e+00,-1.3477e+03
2.1752e-01,-1.5506e+00,-2.3278e+00,-1.9306e-01,6.5542e-01,2.3048e+00,2.3065e+00,-1.3504e+03
2.1210e-01,-1.5603e+00,-2.8955e+00,-2.2414e-01,6.5242e-01,2.3018e+00,2.3129e+00,-1.3368e+03
2.0402e-01,-1.5759e+00,-2.7511e+00,-2.5174e-01,6.3991e-01,2.3028e+00,2.3095e+00,-1.3498e+03
2.4783e-01,-1.5748e+00,-2.8089e+00,-2.4675e-01,6.5645e-01,2.3020e+00,2.3090e+00,-1.3436e+03
2.2247e-01,-1.5613e+00,-2.5248e+00,-1.7683e-01,5.5686e-01,2.3034e+00,2.3141e+00,-1.3450e+03
2.0543e-01,-1.5624e+00,-2.9998e+00,-2.2012e-01,6.5565e-01,2.3018e+00,2.3087e+00,-1.3500e+03
2.3567e-01,-1.5633e+00,-2.8313e+00,-2.3092e-01,6.4989e-01,2.3002e+00,2.3121e+00,-1.3455e+03
2.1765e-01,-1.5768e+00,-2.4820e+00,-2.4349e-01,6.5340e-01,2.3026e+00,2.3100e+00,-1.3475e+03
2.1882e-01,-1.5387e+00,-2.8173e+00,-1.7451e-01,6.6409e-01,2.3053e+00,2.3079e+00,-1.3505e+03
2.2111e-01,-1.5655e+00,-1.8763e+00,-2.2565e-01,6.5258e-01,2.3020e+00,2.3093e+00,-1.3470e+03
2.3783e-01,-1.5553e+00,-2.2220e+00,-1.8797e-01,6.4575e-01,2.3053e+00,2.3068e+00,-1.3421e+03
2.2064e-01,-1.5545e+00,-2.4088e+00,-2.2696e-01,6.5646e-01,2.3019e+00,2.3104e+00,-1.3459e+03
2.3433e-01,-1.5682e+00,-1.7662e+00,-2.4410e-01,6.5189e-01,2.3029e+00,2.3092e+00,-1.3457e+03
2.2078e-01,-1.5543e+00,-2.6100e+00,-2.1960e-01,6.4380e-01,2.3029e+00,2.3097e+00,-1.3455e+03
2.1356e-01,-1.5657e+00,-2.5052e+00,-2.0071e-01,6.5837e-01,2.3019e+00,2.3092e+00,-1.3473e+03
2.0038e-01,-1.5819e+00,-2.8774e+00,-2.4786e-01,6.5046e-01,2.3021e+00,2.3100e+00,-1.3505e+03
2.2286e-01,-1.5550e+00,-2.7587e+00,-1.4385e-01,6.1586e-01,2.3040e+00,2.3109e+00,-1.3480e+03
2.4075e-01,-1.5715e+00,-2.2845e+00,-2.3160e-01,6.3843e-01,2.3030e+00,2.3097e+00,-1.3398e+03
2.2754e-01,-1.5461e+00,-3.0486e+00,-1.8270e-01,6.4619e-01,2.3027e+00,2.3131e+00,-1.3485e+03
2.1288e-01,-1.5651e+00,-2.5939e+00,-2.1459e-01,6.5076e-01,2.3021e+00,2.3092e+00,-1.3500e+03
2.1744e-01,-1.5621e+00,-1.8516e+00,-2.1395e-01,6.4192e-01,2.3029e+00,2.3094e+00,-1.3332e+03
2.4672e-01,-1.5560e+00,-2.8591e+00,-1.8408e-01,6.4779e-01,2.3020e+00,2.3103e+00,-1.3503e+03
2.2982e-01,-1.5443e+00,-2.9136e+00,-1.8245e-01,6.5572e-01,2.3067e+00,2.3068e+00,-1.3444e+03
2.4285e-01,-1.5526e+00,-2.7331e+00,-1.8809e-01,6.3086e-01,2.3028e+00,2.3104e+00,-1.3464e+03
2.4749e-01,-1.5292e+00,-2.5379e+00,-1.3808e-01,6.5182e-01,2.3060e+00,2.3060e+00,-1.3498e+03
2.3334e-01,-1.5636e+00,-1.8799e+00,-2.5048e-01,6.5198e-01,2.3019e+00,2.3124e+00,-1.3418e+03
2.0509e-01,-1.5619e+00,-2.1217e+00,-1.8765e-01,6.4644e-01,2.3021e+00,2.3107e+00,-1.3472e+03
2.3454e-01,-1.5711e+00,-2.7463e+00,-2.1915e-01,6.3397e-01,2.3026e+00,2.3092e+00,-1.3493e+03
2.2797e-01,-1.5524e+00,-2.9226e+00,-2.1344e-01,6.3532e-01,2.3027e+00,2.3118e+00,-1.3495e+03
2.1953e-01,-1.5455e+00,-2.3917e+00,-1.4997e-01,6.5549e-01,2.3053e+00,2.3047e+00,-1.3500e+03
2.4729e-01,-1.5911e+00,-2.1155e+00,-1.9524e-01,5.5728e-01,2.3028e+00,2.3133e+00,-1.3503e+03
2.4924e-01,-1.5770e+00,-2.4405e+00,-2.2936e-01,6.4667e-01,2.3020e+00,2.3094e+00,-1.3436e+03
2.2376e-01,-1.5592e+00,-2.7739e+00,-2.1726e-01,6.5050e-01,2.3026e+00,2.3132e+00,-1.3502e+03
2.3329e-01,-1.5656e+00,-3.1258e+00,-2.4454e-01,6.5135e-01,2.3030e+00,2.3091e+00,-1.3393e+03
2.4651e-01,-1.5645e+00,-2.3664e+00,-2.1299e-01,6.4342e-01,2.3028e+00,2.3111e+00,-1.3480e+03
2.3808e-01,-1.5564e+00,-2.4394e+00,-2.2155e-01,6.5689e-01,2.3020e+00,2.3108e+00,-1.3433e+03
2.4168e-01,-1.5697e+00,-2.0362e+00,-1.9181e-01,5.6861e-01,2.3032e+00,2.3133e+00,-1.3439e+03
2.0339e-01,-1.5607e+00,-2.4925e+00,-2.1356e-01,6.5027e-01,2.3023e+00,2.3099e+00,-1.3348e+03
2.2868e-01,-1.5615e+00,-2.3747e+00,-1.2742e-01,5.7267e-01,2.3042e+00,2.3129e+00,-1.3469e+03
2.3536e-01,-1.5397e+00,-2.3835e+00,-1.3041e-01,6.5058e-01,2.3053e+00,2.3074e+00,-1.3476e+03
2.3704e-01,-1.5662e+00,-2.6424e+00,-2.1854e-01,6.2862e-01,2.3032e+00,2.3089e+00,-1.3491e+03
2.1601e-01,-1.5707e+00,-3.0153e+00,-2.2228e-01,6.4512e-01,2.3018e+00,2.3091e+00,-1.3413e+03
2.3191e-01,-1.5743e+00,-2.3048e+00,-2.7058e-01,6.5046e-01,2.3019e+00,2.3098e+00,-1.3329e+03
2.4897e-01,-1.5739e+00,-1.9571e+00,-2.2631e-01,6.5216e-01,2.3029e+00,2.3091e+00,-1.3384e+03
2.3251e-01,-1.5605e+00,-2.6419e+00,-2.1114e-01,6.3258e-01,2.3028e+00,2.3104e+00,-1.3447e+03
2.0429e-01,-1.5433e+00,-2.2857e+00,-1.8263e-01,6.5237e-01,2.3019e+00,2.3121e+00,-1.3503e+03
2.1724e-01,-1.5467e+00,-2.1338e+00,-1.8012e-01,6.3600e-01,2.3053e+00,2.3093e+00,-1.3496e+03
2.0538e-01,-1.5650e+00,-3.0435e+00,-1.9990e-01,6.4646e-01,2.3030e+00,2.3103e+00,-1.3419e+03
2.1984e-01,-1.5473e+00,-2.4246e+00,-1.8165e-01,6.5310e-01,2.3051e+00,2.3071e+00,-1.3422e+03
2.2387e-01,-1.5713e+00,-2.2334e+00,-1.8906e-01,6.0544e-01,2.3033e+00,2.3124e+00,-1.3462e+03
2.3507e-01,-1.5655e+00,-2.7630e+00,-2.4117e-01,6.4366e-01,2.3030e+00,2.3123e+00,-1.3458e+03
2.4812e-01,-1.5643e+00,-2.8935e+00,-2.0616e-01,6.4939e-01,2.3025e+00,2.3097e+00,-1.3340e+03
2.4669e-01,-1.5581e+00,-2.3766e+00,-2.2229e-01,6.5099e-01,2.3018e+00,2.3118e+00,-1.3468e+03
2.0902e-01,-1.5670e+00,-2.8119e+00,-1.8495e-01,6.3420e-01,2.3027e+00,2.3105e+00,-1.3378e+03
2.4776e-01,-1.5499e+00,-2.5929e+00,-2.3369e-01,6.5502e-01,2.3053e+00,2.3067e+00,-1.3421e+03
2.2090e-01,-1.5610e+00,-2.7646e+00,-1.9256e-01,6.4594e-01,2.3026e+00,2.3099e+00,-1.3426e+03
2.1424e-01,-1.5458e+00,-2.3449e+00,-1.7989e-01,6.6037e-01,2.3061e+00,2.3052e+00,-1.3443e+03
2.4595e-01,-1.5457e+00,-2.9109e+00,-1.8334e-01,6.4868e-01,2.3060e+00,2.3070e+00,-1.3441e+03
2.4923e-01,-1.5390e+00,-2.1565e+00,-1.7799e-01,6.5085e-01,2.3053e+00,2.3066e+00,-1.3435e+03
2.0146e-01,-1.5643e+00,-3.0992e+00,-2.3278e-01,6.5012e-01,2.3019e+00,2.3094e+00,-1.3505e+03
2.1996e-01,-1.5613e+00,-2.2800e+00,-2.1209e-01,6.5167e-01,2.3016e+00,2.3096e+00,-1.3496e+03
2.4754e-01,-1.5613e+00,-2.8577e+00,-2.2156e-01,6.3911e-01,2.3029e+00,2.3093e+00,-1.3392e+03
2.0691e-01,-1.5550e+00,-2.9607e+00,-2.1747e-01,6.5349e-01,2.3019e+00,2.3103e+00,-1.3440e+03
2.1537e-01,-1.5580e+00,-1.8207e+00,-2.4927e-01,6.5246e-01,2.3027e+00,2.3092e+00,-1.3501e+03
2.2384e-01,-1.5705e+00,-2.2022e+00,-2.3755e-01,6.5345e-01,2.3022e+00,2.3094e+00,-1.3401e+03
2.2370e-01,-1.5719e+00,-2.9880e+00,-2.4922e-01,6.5463e-01,2.3020e+00,2.3098e+00,-1.3425e+03
2.3515e-01,-1.5567e+00,-2.5563e+00,-1.8127e-01,6.4910e-01,2.3029e+00,2.3070e+00,-1.3412e+03
2.4642e-01,-1.5678e+00,-2.5805e+00,-2.1947e-01,6.4850e-01,2.3040e+00,2.3069e+00,-1.3426e+03
2.3178e-01,-1.5692e+00,-3.1015e+00,-2.2870e-01,6.4792e-01,2.3030e+00,2.3077e+00,-1.3448e+03
2.3816e-01,-1.5606e+00,-2.2561e+00,-2.1074e-01,6.3932e-01,2.3053e+00,2.3072e+00,-1.3489e+03
2.3057e-01,-1.5696e+00,-2.9535e+00,-2.2417e-01,6.5709e-01,2.3018e+00,2.3103e+00,-1.3446e+03
2.1660e-01,-1.5704e+00,-2.9563e+00,-2.3247e-01,6.4852e-01,2.3027e+00,2.3090e+00,-1.3484e+03
2.0767e-01,-1.5439e+00,-2.5689e+00,-1.7891e-01,6.2801e-01,2.3053e+00,2.3070e+00,-1.3506e+03
