logfeh,logdust,logNpix,tau,dmod,logl
4.8440e-01,-1.6332e+00,3.5193e+00,3.9867e+00,2.8988e+01,-1.0432e+02
4.9180e-01,-1.6068e+00,3.5141e+00,3.9962e+00,2.8971e+01,-1.0482e+02
4.8605e-01,-1.6360e+00,3.5268e+00,3.9713e+00,2.8997e+01,-1.0481e+02
4.9549e-01,-1.6311e+00,3.5146e+00,3.9839e+00,2.8970e+01,-1.0336e+02
4.5053e-01,-1.6301e+00,3.5515e+00,3.9893e+00,2.9063e+01,-1.0504e+02
4.6720e-01,-1.6891e+00,3.5397e+00,3.9572e+00,2.9040e+01,-1.0502e+02
4.6415e-01,-1.6835e+00,3.5296e+00,3.8780e+00,2.9002e+01,-1.0451e+02
4.6899e-01,-1.6797e+00,3.5416e+00,3.9405e+00,2.9041e+01,-1.0404e+02
4.6152e-01,-1.7024e+00,3.5293e+00,3.9322e+00,2.9007e+01,-1.0468e+02
4.8148e-01,-1.6748e+00,3.5339e+00,3.9349e+00,2.9013e+01,-1.0460e+02
4.7429e-01,-1.6300e+00,3.4886e+00,3.9738e+00,2.8904e+01,-1.0427e+02
4.8162e-01,-1.6865e+00,3.5126e+00,3.9798e+00,2.8973e+01,-1.0467e+02
4.7963e-01,-1.5963e+00,3.5143e+00,3.9572e+00,2.8959e+01,-1.0468e+02
4.5378e-01,-1.6652e+00,3.5347e+00,3.9723e+00,2.9021e+01,-1.0501e+02
4.7071e-01,-1.6379e+00,3.5223e+00,3.9964e+00,2.8989e+01,-1.0472e+02
4.9611e-01,-1.5698e+00,3.5482e+00,3.9913e+00,2.9045e+01,-1.0491e+02
4.9750e-01,-1.5269e+00,3.5307e+00,3.9812e+00,2.8996e+01,-1.0448e+02
4.8793e-01,-1.5876e+00,3.5498e+00,3.9976e+00,2.9055e+01,-1.0441e+02
4.8961e-01,-1.6237e+00,3.5345e+00,3.9949e+00,2.9025e+01,-1.0486e+02
4.6494e-01,-1.6244e+00,3.5270e+00,3.9766e+00,2.8994e+01,-1.0494e+02
4.8614e-01,-1.5833e+00,3.5500e+00,3.9875e+00,2.9048e+01,-1.0502e+02
4.5580e-01,-1.6166e+00,3.5446e+00,3.9981e+00,2.9047e+01,-1.0441e+02
4.8358e-01,-1.7264e+00,3.5243e+00,3.9265e+00,2.8998e+01,-1.0480e+02
4.7790e-01,-1.6165e+00,3.5514e+00,3.9919e+00,2.9060e+01,-1.0442e+02
4.6887e-01,-1.8425e+00,3.5235e+00,3.8732e+00,2.8997e+01,-1.0491e+02
4.6661e-01,-1.5776e+00,3.5471e+00,3.9488e+00,2.9041e+01,-1.0404e+02
4.6488e-01,-1.7258e+00,3.5286e+00,3.9624e+00,2.9010e+01,-1.0448e+02
4.9328e-01,-1.5825e+00,3.5419e+00,3.9996e+00,2.9039e+01,-1.0354e+02
4.9749e-01,-1.6320e+00,3.5428e+00,3.9558e+00,2.9037e+01,-1.0498e+02
4.5994e-01,-1.6889e+00,3.5207e+00,3.9673e+00,2.8992e+01,-1.0409e+02
4.6357e-01,-1.8308e+00,3.5198e+00,3.8820e+00,2.8987e+01,-1.0505e+02
4.8254e-01,-1.5408e+00,3.5149e+00,3.9808e+00,2.8955e+01,-1.0472e+02
4.8853e-01,-1.7138e+00,3.5207e+00,3.9409e+00,2.8986e+01,-1.0475e+02
4.7000e-01,-1.5739e+00,3.5665e+00,3.9433e+00,2.9087e+01,-1.0483e+02
4.7267e-01,-1.6912e+00,3.5135e+00,3.9729e+00,2.8975e+01,-1.0444e+02
4.7111e-01,-1.6594e+00,3.5520e+00,3.9436e+00,2.9063e+01,-1.0422e+02
4.5449e-01,-1.6525e+00,3.5308e+00,3.9739e+00,2.9010e+01,-1.0488e+02
4.8018e-01,-1.7129e+00,3.5152e+00,3.9798e+00,2.8982e+01,-1.0499e+02
4.7625e-01,-1.5922e+00,3.5463e+00,3.9957e+00,2.9046e+01,-1.0486e+02
4.6576e-01,-1.6702e+00,3.5333e+00,3.9579e+00,2.9016e+01,-1.0507e+02
4.7079e-01,-1.7208e+00,3.5175e+00,3.8915e+00,2.8970e+01,-1.0465e+02
4.9119e-01,-1.8307e+00,3.5242e+00,3.8621e+00,2.8996e+01,-1.0435e+02
4.6117e-01,-1.5681e+00,3.5157e+00,3.9927e+00,2.8969e+01,-1.0482e+02
4.6935e-01,-1.7037e+00,3.5365e+00,3.8625e+00,2.9015e+01,-1.0485e+02
4.8147e-01,-1.7385e+00,3.5277e+00,3.9152e+00,2.8999e+01,-1.0475e+02
4.5873e-01,-1.6864e+00,3.5144e+00,3.9941e+00,2.8975e+01,-1.0505e+02
4.8839e-01,-1.6861e+00,3.5127e+00,3.9668e+00,2.8968e+01,-1.0368e+02
4.7417e-01,-1.5571e+00,3.5229e+00,3.9953e+00,2.8981e+01,-1.0507e+02
4.5105e-01,-1.6272e+00,3.5076e+00,3.9882e+00,2.8949e+01,-1.0508e+02
4.6186e-01,-1.7117e+00,3.5227e+00,3.9786e+00,2.8994e+01,-1.0477e+02
4.9932e-01,-1.6944e+00,3.5531e+00,3.9279e+00,2.9065e+01,-1.0492e+02
4.5816e-01,-1.7344e+00,3.5294e+00,3.9431e+00,2.9014e+01,-1.0475e+02
4.8429e-01,-1.5460e+00,3.5458e+00,3.9994e+00,2.9042e+01,-1.0420e+02
4.6297e-01,-1.6044e+00,3.5788e+00,3.9732e+00,2.9128e+01,-1.0484e+02
4.6669e-01,-1.7527e+00,3.5207e+00,3.8483e+00,2.8975e+01,-1.0481e+02
4.6742e-01,-1.6668e+00,3.5284e+00,3.9508e+00,2.9006e+01,-1.0509e+02
4.5217e-01,-1.6313e+00,3.5032e+00,3.9810e+00,2.8939e+01,-1.0459e+02
4.8322e-01,-1.6222e+00,3.5346e+00,3.9674e+00,2.9014e+01,-1.0446e+02
4.6271e-01,-1.7428e+00,3.5094e+00,3.8560e+00,2.8949e+01,-1.0472e+02
4.7669e-01,-1.5695e+00,3.5152e+00,3.9567e+00,2.8957e+01,-1.0456e+02
4.6479e-01,-1.6274e+00,3.5195e+00,3.9775e+00,2.8981e+01,-1.0465e+02
4.8704e-01,-1.5653e+00,3.5129e+00,3.9833e+00,2.8954e+01,-1.0468e+02
4.5495e-01,-1.7304e+00,3.5115e+00,3.9691e+00,2.8971e+01,-1.0484e+02
4.5082e-01,-1.6162e+00,3.5218e+00,3.9936e+00,2.8988e+01,-1.0499e+02
4.9395e-01,-1.6209e+00,3.5094e+00,3.9721e+00,2.8949e+01,-1.0497e+02
4.6606e-01,-1.7422e+00,3.5269e+00,3.9137e+00,2.9001e+01,-1.0508e+02
4.6907e-01,-1.6351e+00,3.5510e+00,3.9779e+00,2.9055e+01,-1.0451e+02
4.7637e-01,-1.6947e+00,3.5101e+00,3.9854e+00,2.8965e+01,-1.0460e+02
4.8642e-01,-1.6663e+00,3.5275e+00,3.9443e+00,2.9001e+01,-1.0457e+02
4.9519e-01,-1.6280e+00,3.5350e+00,3.9677e+00,2.9019e+01,-1.0498e+02
4.5378e-01,-1.5902e+00,3.5469e+00,3.9407e+00,2.9039e+01,-1.0506e+02
4.9123e-01,-1.6322e+00,3.5236e+00,3.9922e+00,2.9000e+01,-1.0494e+02
4.7826e-01,-1.6012e+00,3.5329e+00,3.9773e+00,2.9012e+01,-1.0489e+02
4.7132e-01,-1.6112e+00,3.4994e+00,3.9955e+00,2.8930e+01,-1.0452e+02
4.7142e-01,-1.5806e+00,3.4944e+00,3.9549e+00,2.8907e+01,-1.0500e+02
4.7985e-01,-1.6419e+00,3.5403e+00,3.9968e+00,2.9037e+01,-1.0396e+02
4.8154e-01,-1.5971e+00,3.4917e+00,3.9606e+00,2.8900e+01,-1.0380e+02
4.5854e-01,-1.6441e+00,3.4989e+00,3.9839e+00,2.8929e+01,-1.0510e+02
4.9649e-01,-1.5620e+00,3.5110e+00,3.9799e+00,2.8950e+01,-1.0491e+02
4.6459e-01,-1.5871e+00,3.5391e+00,3.9553e+00,2.9018e+01,-1.0423e+02
4.9550e-01,-1.6757e+00,3.5273e+00,3.9314e+00,2.9001e+01,-1.0479e+02
4.9337e-01,-1.6297e+00,3.5191e+00,3.9870e+00,2.8979e+01,-1.0509e+02
4.9295e-01,-1.6659e+00,3.5064e+00,3.9348e+00,2.8941e+01,-1.0476e+02
4.9896e-01,-1.6085e+00,3.4993e+00,3.9828e+00,2.8928e+01,-1.0466e+02
4.6051e-01,-1.5557e+00,3.5338e+00,3.9927e+00,2.9012e+01,-1.0443e+02
4.8953e-01,-1.5444e+00,3.5320e+00,3.9824e+00,2.9005e+01,-1.0460e+02
4.5321e-01,-1.6928e+00,3.5373e+00,3.9142e+00,2.9024e+01,-1.0489e+02
4.5030e-01,-1.7027e+00,3.5272e+00,3.9602e+00,2.9005e+01,-1.0372e+02
4.6383e-01,-1.7590e+00,3.5195e+00,3.8750e+00,2.8979e+01,-1.0384e+02
4.7470e-01,-1.5635e+00,3.5483e+00,3.9746e+00,2.9041e+01,-1.0465e+02
4.6151e-01,-1.5667e+00,3.5271e+00,3.9478e+00,2.8987e+01,-1.0438e+02
4.6543e-01,-1.7779e+00,3.5399e+00,3.9148e+00,2.9041e+01,-1.0295e+02
4.7322e-01,-1.6229e+00,3.5126e+00,3.9479e+00,2.8959e+01,-1.0478e+02
4.6899e-01,-1.6263e+00,3.5286e+00,3.9660e+00,2.9001e+01,-1.0424e+02
4.8004e-01,-1.6116e+00,3.5634e+00,3.9770e+00,2.9085e+01,-1.0502e+02
4.6403e-01,-1.7162e+00,3.5200e+00,3.9785e+00,2.8991e+01,-1.0492e+02
4.9531e-01,-1.6381e+00,3.5154e+00,3.9952e+00,2.8976e+01,-1.0463e+02
4.5756e-01,-1.7065e+00,3.5233e+00,3.9510e+00,2.8993e+01,-1.0464e+02
4.9430e-01,-1.5992e+00,3.4850e+00,3.9883e+00,2.8890e+01,-1.0466e+02
4.7087e-01,-1.6170e+00,3.5647e+00,3.9694e+00,2.9093e+01,-1.0474e+02
4.8029e-01,-1.5900e+00,3.5029e+00,3.9406e+00,2.8927e+01,-1.0494e+02
4.9282e-01,-1.6891e+00,3.5132e+00,3.9924e+00,2.8971e+01,-1.0503e+02
4.5924e-01,-1.6707e+00,3.5241e+00,3.9401e+00,2.8991e+01,-1.0462e+02
4.7742e-01,-1.6011e+00,3.5488e+00,3.9966e+00,2.9053e+01,-1.0508e+02
4.6049e-01,-1.6435e+00,3.5357e+00,3.9515e+00,2.9019e+01,-1.0509e+02
4.6588e-01,-1.6827e+00,3.5317e+00,3.9816e+00,2.9017e+01,-1.0464e+02
4.6425e-01,-1.7171e+00,3.5318e+00,3.9761e+00,2.9021e+01,-1.0480e+02
4.9113e-01,-1.6378e+00,3.5085e+00,3.9508e+00,2.8954e+01,-1.0508e+02
4.7692e-01,-1.6659e+00,3.5528e+00,3.9624e+00,2.9064e+01,-1.0460e+02
4.5412e-01,-1.7439e+00,3.5328e+00,3.9111e+00,2.9016e+01,-1.0488e+02
4.8496e-01,-1.6664e+00,3.4970e+00,3.9349e+00,2.8919e+01,-1.0497e+02
4.7941e-01,-1.7668e+00,3.5477e+00,3.8705e+00,2.9048e+01,-1.0504e+02
4.6004e-01,-1.6630e+00,3.5217e+00,3.9931e+00,2.8995e+01,-1.0481e+02
4.8316e-01,-1.6660e+00,3.5322e+00,3.9739e+00,2.9015e+01,-1.0462e+02
4.5161e-01,-1.6189e+00,3.5537e+00,3.9706e+00,2.9066e+01,-1.0506e+02
4.6591e-01,-1.6668e+00,3.5160e+00,3.9757e+00,2.8974e+01,-1.0395e+02
4.7988e-01,-1.6724e+00,3.5328e+00,3.9504e+00,2.9014e+01,-1.0489e+02
4.5526e-01,-1.6984e+00,3.5327e+00,3.9271e+00,2.9009e+01,-1.0505e+02
4.6980e-01,-1.7515e+00,3.5268e+00,3.9412e+00,2.9004e+01,-1.0482e+02
4.5552e-01,-1.8261e+00,3.5150e+00,3.9351e+00,2.8982e+01,-1.0454e+02
4.8217e-01,-1.6831e+00,3.5289e+00,3.9603e+00,2.9007e+01,-1.0484e+02
4.7904e-01,-1.5902e+00,3.5312e+00,3.9868e+00,2.9009e+01,-1.0401e+02
4.9600e-01,-1.7310e+00,3.5394e+00,3.8761e+00,2.9028e+01,-1.0499e+02
4.8017e-01,-1.5812e+00,3.5248e+00,3.9988e+00,2.8995e+01,-1.0508e+02
4.5979e-01,-1.6348e+00,3.5281e+00,3.9748e+00,2.9000e+01,-1.0438e+02
4.9467e-01,-1.6041e+00,3.5075e+00,3.9771e+00,2.8946e+01,-1.0443e+02
4.8877e-01,-1.5630e+00,3.5118e+00,3.9899e+00,2.8959e+01,-1.0321e+02
4.7745e-01,-1.7268e+00,3.5579e+00,3.8988e+00,2.9076e+01,-1.0486e+02
4.6327e-01,-1.5985e+00,3.5619e+00,3.9982e+00,2.9092e+01,-1.0354e+02
4.5820e-01,-1.6170e+00,3.5444e+00,3.9891e+00,2.9046e+01,-1.0466e+02
4.6689e-01,-1.6659e+00,3.5123e+00,3.9915e+00,2.8968e+01,-1.0463e+02
4.5800e-01,-1.6609e+00,3.5501e+00,3.9835e+00,2.9062e+01,-1.0487e+02
4.6379e-01,-1.6716e+00,3.5256e+00,3.8941e+00,2.8991e+01,-1.0496e+02
4.7208e-01,-1.6543e+00,3.5113e+00,3.9952e+00,2.8965e+01,-1.0498e+02
4.8372e-01,-1.6165e+00,3.5274e+00,3.9693e+00,2.8999e+01,-1.0419e+02
4.8499e-01,-1.5784e+00,3.5249e+00,3.9978e+00,2.8986e+01,-1.0446e+02
4.7012e-01,-1.6545e+00,3.5389e+00,3.8838e+00,2.9020e+01,-1.0504e+02
4.7637e-01,-1.7070e+00,3.5277e+00,3.9085e+00,2.9000e+01,-1.0439e+02
4.9213e-01,-1.6246e+00,3.5499e+00,3.9901e+00,2.9057e+01,-1.0494e+02
4.8064e-01,-1.7401e+00,3.5142e+00,3.9860e+00,2.8983e+01,-1.0504e+02
4.7325e-01,-1.6818e+00,3.5249e+00,3.9419e+00,2.8994e+01,-1.0491e+02
4.5981e-01,-1.6103e+00,3.5067e+00,3.9818e+00,2.8946e+01,-1.0397e+02
4.9837e-01,-1.6152e+00,3.5372e+00,3.9747e+00,2.9023e+01,-1.0445e+02
4.8556e-01,-1.5930e+00,3.5190e+00,3.9683e+00,2.8973e+01,-1.0431e+02
4.8172e-01,-1.6484e+00,3.5255e+00,3.9772e+00,2.9000e+01,-1.0466e+02
4.8814e-01,-1.6639e+00,3.5153e+00,3.9794e+00,2.8974e+01,-1.0460e+02
4.5274e-01,-1.7079e+00,3.5350e+00,3.9069e+00,2.9022e+01,-1.0492e+02
4.7356e-01,-1.6583e+00,3.5550e+00,3.9802e+00,2.9072e+01,-1.0474e+02
4.6288e-01,-1.7497e+00,3.5211e+00,3.8318e+00,2.8975e+01,-1.0449e+02
4.5241e-01,-1.7207e+00,3.5328e+00,3.8845e+00,2.9012e+01,-1.0492e+02
4.7714e-01,-1.6464e+00,3.5521e+00,3.9645e+00,2.9063e+01,-1.0489e+02
4.5106e-01,-1.7371e+00,3.5267e+00,3.8573e+00,2.8995e+01,-1.0503e+02
4.5712e-01,-1.6494e+00,3.5384e+00,3.9083e+00,2.9022e+01,-1.0498e+02
4.7636e-01,-1.6927e+00,3.5155e+00,3.9784e+00,2.8976e+01,-1.0486e+02
4.6688e-01,-1.5920e+00,3.5133e+00,3.9763e+00,2.8963e+01,-1.0441e+02
4.7337e-01,-1.5984e+00,3.5095e+00,3.9974e+00,2.8955e+01,-1.0475e+02
4.8886e-01,-1.6759e+00,3.5358e+00,3.9192e+00,2.9019e+01,-1.0500e+02
4.7930e-01,-1.6672e+00,3.5211e+00,3.9459e+00,2.8984e+01,-1.0412e+02
4.8760e-01,-1.6290e+00,3.5166e+00,3.9627e+00,2.8971e+01,-1.0391e+02
4.8432e-01,-1.7197e+00,3.5262e+00,3.9241e+00,2.8999e+01,-1.0496e+02
4.7739e-01,-1.5959e+00,3.5336e+00,3.9941e+00,2.9008e+01,-1.0497e+02
4.6082e-01,-1.6616e+00,3.5210e+00,3.9880e+00,2.8991e+01,-1.0310e+02
4.6146e-01,-1.7287e+00,3.5088e+00,3.9617e+00,2.8958e+01,-1.0426e+02
4.8950e-01,-1.6386e+00,3.5193e+00,3.9861e+00,2.8983e+01,-1.0505e+02
4.8703e-01,-1.6754e+00,3.5663e+00,3.9380e+00,2.9098e+01,-1.0493e+02
4.6626e-01,-1.6711e+00,3.5240e+00,3.9833e+00,2.8998e+01,-1.0415e+02
4.5377e-01,-1.6147e+00,3.5395e+00,3.9762e+00,2.9027e+01,-1.0473e+02
4.8343e-01,-1.7166e+00,3.5139e+00,3.9738e+00,2.8978e+01,-1.0444e+02
4.8475e-01,-1.6246e+00,3.5248e+00,3.9619e+00,2.8992e+01,-1.0492e+02
4.7602e-01,-1.7322e+00,3.5425e+00,3.9402e+00,2.9041e+01,-1.0497e+02
4.8677e-01,-1.5638e+00,3.5440e+00,3.9991e+00,2.9038e+01,-1.0506e+02
4.8934e-01,-1.5784e+00,3.5465e+00,3.9811e+00,2.9044e+01,-1.0487e+02
4.7107e-01,-1.6135e+00,3.5423e+00,3.9754e+00,2.9041e+01,-1.0439e+02
4.9159e-01,-1.6095e+00,3.5115e+00,3.9477e+00,2.8956e+01,-1.0502e+02
4.9036e-01,-1.6596e+00,3.5336e+00,3.9724e+00,2.9019e+01,-1.0493e+02
4.8366e-01,-1.6214e+00,3.5010e+00,3.9761e+00,2.8933e+01,-1.0478e+02
4.8841e-01,-1.6240e+00,3.5075e+00,3.9642e+00,2.8947e+01,-1.0490e+02
4.6466e-01,-1.6878e+00,3.5489e+00,3.9366e+00,2.9058e+01,-1.0508e+02
4.6270e-01,-1.6203e+00,3.5176e+00,3.9941e+00,2.8982e+01,-1.0459e+02
4.8527e-01,-1.5674e+00,3.5472e+00,3.9924e+00,2.9048e+01,-1.0457e+02
4.7001e-01,-1.8482e+00,3.5192e+00,3.8901e+00,2.8988e+01,-1.0506e+02
4.8834e-01,-1.6406e+00,3.5185e+00,3.9807e+00,2.8984e+01,-1.0506e+02
4.8949e-01,-1.6316e+00,3.5371e+00,3.9750e+00,2.9026e+01,-1.0488e+02
4.5574e-01,-1.8081e+00,3.5322e+00,3.9119e+00,2.9020e+01,-1.0452e+02
4.9226e-01,-1.6956e+00,3.5393e+00,3.9330e+00,2.9034e+01,-1.0505e+02
4.6127e-01,-1.6478e+00,3.5165e+00,3.9891e+00,2.8978e+01,-1.0393e+02
4.5301e-01,-1.7553e+00,3.5439e+00,3.9382e+00,2.9052e+01,-1.0510e+02
4.6448e-01,-1.6120e+00,3.5327e+00,3.9934e+00,2.9014e+01,-1.0500e+02
4.6704e-01,-1.5957e+00,3.5132e+00,3.9947e+00,2.8964e+01,-1.0502e+02
4.9005e-01,-1.5273e+00,3.5369e+00,3.9935e+00,2.9016e+01,-1.0475e+02
4.8881e-01,-1.6186e+00,3.5520e+00,3.9714e+00,2.9062e+01,-1.0376e+02
4.6949e-01,-1.6091e+00,3.5620e+00,3.9763e+00,2.9088e+01,-1.0366e+02
4.5272e-01,-1.6479e+00,3.5145e+00,3.9993e+00,2.8970e+01,-1.0475e+02
4.5365e-01,-1.6516e+00,3.4750e+00,3.9911e+00,2.8871e+01,-1.0457e+02
4.9469e-01,-1.6750e+00,3.5188e+00,3.9682e+00,2.8985e+01,-1.0510e+02
4.6584e-01,-1.7223e+00,3.5449e+00,3.9069e+00,2.9043e+01,-1.0506e+02
4.6841e-01,-1.5787e+00,3.5310e+00,3.9866e+00,2.9000e+01,-1.0489e+02
4.6095e-01,-1.5643e+00,3.5640e+00,3.9590e+00,2.9082e+01,-1.0441e+02
4.7552e-01,-1.5734e+00,3.5791e+00,3.9552e+00,2.9121e+01,-1.0499e+02
4.6751e-01,-1.6556e+00,3.5432e+00,3.9496e+00,2.9041e+01,-1.0472e+02
4.7221e-01,-1.5823e+00,3.5142e+00,3.9825e+00,2.8965e+01,-1.0241e+02
4.6969e-01,-1.6384e+00,3.5212e+00,3.9776e+00,2.8983e+01,-1.0410e+02
4.8920e-01,-1.6956e+00,3.5874e+00,3.9266e+00,2.9153e+01,-1.0490e+02
4.6340e-01,-1.5934e+00,3.5650e+00,3.9929e+00,2.9098e+01,-1.0502e+02
4.5529e-01,-1.6115e+00,3.5195e+00,3.9865e+00,2.8986e+01,-1.0504e+02
4.9284e-01,-1.6703e+00,3.5720e+00,3.8990e+00,2.9103e+01,-1.0482e+02
4.6154e-01,-1.7159e+00,3.5190e+00,3.8800e+00,2.8973e+01,-1.0481e+02
4.8993e-01,-1.5918e+00,3.5305e+00,3.9918e+00,2.9009e+01,-1.0465e+02
4.8533e-01,-1.6339e+00,3.5175e+00,3.9767e+00,2.8979e+01,-1.0477e+02
4.5395e-01,-1.5623e+00,3.5226e+00,3.9936e+00,2.8984e+01,-1.0493e+02
4.6845e-01,-1.6364e+00,3.5402e+00,3.9552e+00,2.9029e+01,-1.0467e+02
4.5637e-01,-1.5494e+00,3.5391e+00,3.9757e+00,2.9020e+01,-1.0331e+02
4.9281e-01,-1.6123e+00,3.5030e+00,3.9826e+00,2.8938e+01,-1.0462e+02
4.8062e-01,-1.8264e+00,3.5297e+00,3.8980e+00,2.9016e+01,-1.0449e+02
4.6000e-01,-1.5628e+00,3.5320e+00,3.9980e+00,2.9004e+01,-1.0477e+02
4.8148e-01,-1.6240e+00,3.5329e+00,3.9697e+00,2.9011e+01,-1.0463e+02
4.7469e-01,-1.5948e+00,3.5044e+00,3.9852e+00,2.8944e+01,-1.0468e+02
4.5186e-01,-1.6564e+00,3.5366e+00,3.9763e+00,2.9028e+01,-1.0471e+02
4.9175e-01,-1.6362e+00,3.5485e+00,3.9581e+00,2.9056e+01,-1.0364e+02
4.9812e-01,-1.7240e+00,3.5130e+00,3.9893e+00,2.8977e+01,-1.0493e+02
4.6713e-01,-1.5713e+00,3.5306e+00,3.9960e+00,2.9005e+01,-1.0499e+02
4.9452e-01,-1.6248e+00,3.5344e+00,3.9776e+00,2.9020e+01,-1.0456e+02
4.8958e-01,-1.6875e+00,3.5360e+00,3.9652e+00,2.9029e+01,-1.0509e+02
4.5190e-01,-1.6300e+00,3.5096e+00,3.9713e+00,2.8955e+01,-1.0501e+02
4.6718e-01,-1.6909e+00,3.5112e+00,3.9609e+00,2.8962e+01,-1.0343e+02
4.9341e-01,-1.6616e+00,3.5117e+00,3.9541e+00,2.8959e+01,-1.0504e+02
4.9881e-01,-1.6494e+00,3.5332e+00,3.9922e+00,2.9021e+01,-1.0508e+02
4.7583e-01,-1.7912e+00,3.5305e+00,3.9187e+00,2.9013e+01,-1.0476e+02
4.9142e-01,-1.6445e+00,3.5251e+00,3.9456e+00,2.8994e+01,-1.0491e+02
4.6205e-01,-1.6133e+00,3.5306e+00,3.9789e+00,2.9007e+01,-1.0502e+02
4.7012e-01,-1.7012e+00,3.5133e+00,3.9806e+00,2.8974e+01,-1.0506e+02
4.7077e-01,-1.7283e+00,3.5520e+00,3.9756e+00,2.9071e+01,-1.0437e+02
4.8088e-01,-1.7643e+00,3.5285e+00,3.8836e+00,2.9003e+01,-1.0493e+02
4.6366e-01,-1.6872e+00,3.5097e+00,3.9578e+00,2.8958e+01,-1.0484e+02
4.5624e-01,-1.8177e+00,3.5128e+00,3.9060e+00,2.8970e+01,-1.0503e+02
4.9377e-01,-1.5974e+00,3.5517e+00,3.9726e+00,2.9055e+01,-1.0503e+02
4.9498e-01,-1.5955e+00,3.5086e+00,3.9970e+00,2.8950e+01,-1.0427e+02
4.7041e-01,-1.6538e+00,3.5088e+00,3.9865e+00,2.8954e+01,-1.0491e+02
4.8456e-01,-1.5783e+00,3.5530e+00,3.9623e+00,2.9055e+01,-1.0315e+02
