logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.3302e-02,-1.7526e+00,2.7908e-01,1.4778e-01,2.5729e+00,3.9724e+00,4.5139e+00,-2.0185e+02
-1.6528e-01,-1.7846e+00,-4.2211e-01,1.7364e+00,1.7150e+00,2.2440e+00,4.6461e+00,-1.6955e+02
1.5204e-01,-6.9124e-01,-5.9039e-01,1.7178e+00,4.2537e+00,1.8248e+00,2.8141e+00,-1.6583e+02
6.6541e-02,-1.4110e+00,-8.2518e-01,7.6718e-02,1.9782e+00,4.4197e+00,3.9348e+00,-1.9751e+02
-8.6356e-02,-1.4176e+00,-4.5152e-01,7.7643e-01,2.1582e+00,4.0852e+00,4.4413e+00,-1.4877e+02
-1.7408e-01,-1.7462e+00,3.9421e-02,1.4479e+00,1.8513e+00,3.1890e+00,4.6200e+00,-1.2694e+02
-1.0486e-01,-1.0979e+00,-9.0437e-01,1.7493e+00,1.5707e+00,4.3899e+00,3.9665e+00,-1.8802e+02
-3.7542e-02,-1.0941e+00,1.0939e+00,-1.9032e-01,7.0316e-01,4.4997e+00,2.8182e+00,-1.9782e+02
-9.4138e-02,-1.2498e+00,-1.5009e-01,1.8401e+00,1.5497e+00,4.2063e+00,4.3455e+00,-1.5444e+02
-1.5700e-02,-1.2733e+00,-2.4167e-01,1.2323e-01,8.4125e-01,4.4052e+00,3.9657e+00,-1.1267e+02
-1.7796e-01,-1.7778e+00,8.4107e-01,5.4526e-01,1.5287e+00,2.8790e+00,4.6338e+00,-1.5761e+02
-3.6041e-02,-1.2426e+00,-1.1968e+00,1.7376e+00,3.5644e+00,2.0773e+00,4.5806e+00,-1.0686e+02
2.4280e-02,-1.0127e+00,-1.2351e+00,-1.7011e-01,3.6937e+00,4.0734e+00,4.2181e+00,-1.4414e+02
8.3612e-02,-1.4410e+00,9.7617e-01,1.3537e+00,1.4579e+00,4.3588e+00,4.1652e+00,-2.0041e+02
7.0783e-02,-6.7115e-01,-1.3026e-01,9.7978e-01,4.2303e+00,1.9786e+00,3.3184e+00,-2.1187e+02
1.8522e-02,-1.4671e+00,-7.6728e-01,1.8922e+00,3.0181e+00,3.8815e+00,4.5290e+00,-1.6896e+02
-1.0921e-01,-1.3541e+00,-6.7088e-01,1.0417e-02,2.4955e+00,4.1018e+00,4.4101e+00,-2.0328e+02
-2.7365e-02,-1.1151e+00,-4.6942e-01,5.8486e-01,2.5862e+00,4.4858e+00,2.8161e+00,-1.2443e+02
-8.6046e-02,-1.1689e+00,8.1621e-01,2.6186e+00,1.0827e+00,3.2472e+00,4.6482e+00,-1.7539e+02
-4.9213e-02,-1.0194e+00,3.8641e-01,5.5760e-01,3.6698e+00,4.0345e+00,4.2743e+00,-1.3409e+02
-7.0230e-02,-9.7221e-01,-5.7653e-01,2.8622e+00,1.6527e+00,3.5939e+00,4.6178e+00,-1.6131e+02
-1.4010e-01,-1.9158e+00,1.0258e+00,1.2287e+00,1.3565e+00,2.8773e+00,4.6406e+00,-2.0274e+02
1.4237e-02,-8.2315e-01,-3.6413e-01,6.0196e-01,3.9751e+00,3.6100e+00,4.2169e+00,-1.6010e+02
-8.9085e-02,-1.6266e+00,-4.8753e-02,1.1317e+00,2.5121e+00,3.9487e+00,4.4908e+00,-1.3926e+02
-9.0436e-02,-1.3135e+00,4.6612e-01,2.5176e+00,4.8849e-01,2.3058e+00,4.6653e+00,-7.8483e+01
-4.2938e-02,-1.1622e+00,1.0418e+00,1.6645e+00,5.3472e-01,4.4090e+00,3.9680e+00,-1.7367e+02
-1.5952e-01,-1.6125e+00,-5.5184e-01,2.0801e+00,8.2917e-01,2.9133e+00,4.6354e+00,-1.9014e+02
-2.4274e-02,-1.1347e+00,-5.4800e-01,2.1581e+00,2.6081e+00,4.3476e+00,4.1267e+00,-9.7816e+01
4.4181e-03,-1.8629e+00,-8.6051e-01,4.6344e-01,2.3789e+00,4.0308e+00,4.4863e+00,-1.1575e+02
8.9658e-02,-1.1807e+00,7.0188e-01,1.7653e+00,3.4591e+00,4.1400e+00,4.3257e+00,-1.3313e+02
-1.2266e-02,-1.9334e+00,7.4467e-02,2.1645e+00,2.2567e+00,3.4206e+00,4.6344e+00,-1.9299e+02
1.3125e-02,-7.9564e-01,-9.3392e-01,1.8948e+00,4.0311e+00,1.9874e+00,4.2617e+00,-1.4652e+02
4.1331e-02,-9.7601e-01,6.4671e-01,1.8229e+00,3.3973e+00,4.4267e+00,2.8092e+00,-1.5268e+02
2.0158e-02,-1.3884e+00,3.4683e-01,2.5694e+00,1.4919e+00,2.6288e+00,4.6791e+00,-1.1167e+02
-2.6753e-02,-1.1403e+00,1.2029e-01,9.6599e-01,2.6717e+00,4.4531e+00,3.6054e+00,-1.5218e+02
-1.2896e-01,-1.5954e+00,9.2267e-01,1.0823e+00,6.6716e-01,3.5830e+00,4.6024e+00,-2.0643e+02
-3.6259e-03,-1.3665e+00,9.9086e-01,2.4676e+00,2.5425e+00,2.6383e+00,4.6737e+00,-1.9900e+02
-1.7181e-01,-1.9730e+00,-1.3272e-02,1.2036e+00,1.1472e+00,2.5335e+00,4.6396e+00,-1.3924e+02
1.2454e-01,-6.9223e-01,2.0235e-01,1.2831e+00,4.2410e+00,2.7298e+00,2.9516e+00,-1.1502e+02
5.3389e-02,-1.2597e+00,-9.6024e-01,-1.5759e-01,1.2363e+00,4.4982e+00,2.6970e+00,-2.0277e+02
-1.5963e-01,-1.1306e+00,-2.1985e-01,7.9041e-02,1.5901e+00,4.2952e+00,4.1995e+00,-1.8798e+02
3.4086e-02,-1.7417e+00,-5.5755e-01,1.3294e+00,2.7059e+00,4.0185e+00,4.4769e+00,-1.8102e+02
-1.3681e-02,-1.3382e+00,-3.0779e-01,2.5732e+00,2.5308e+00,2.6635e+00,4.6703e+00,-1.2303e+02
-1.1627e-01,-1.5141e+00,-1.2561e+00,2.2856e+00,2.3089e+00,2.1279e+00,4.6489e+00,-8.3661e+01
-1.0998e-01,-1.0366e+00,-5.7402e-01,1.0172e+00,7.9819e-01,4.4807e+00,2.7700e+00,-1.6607e+02
7.0543e-02,-1.2029e+00,-7.1990e-01,1.7808e+00,1.8202e+00,4.5017e+00,2.8715e+00,-1.2834e+02
-1.5088e-01,-1.1764e+00,-8.9875e-01,2.4046e+00,1.6619e+00,3.6423e+00,4.5949e+00,-2.0654e+02
-4.5664e-02,-1.1396e+00,1.9902e-01,1.0642e+00,5.0370e-01,4.4892e+00,3.2173e+00,-1.7634e+02
-1.0062e-01,-1.5228e+00,1.0157e+00,2.1876e+00,1.3396e+00,1.9237e+00,4.6643e+00,-1.7312e+02
-4.6325e-02,-6.0093e-01,1.1022e+00,2.9789e+00,3.9635e+00,4.1198e+00,3.4212e+00,-1.8873e+02
-7.4409e-02,-1.8224e+00,3.1216e-01,1.2629e+00,1.0852e+00,3.8014e+00,4.5649e+00,-8.5515e+01
-2.2370e-02,-1.1507e+00,-6.5571e-01,1.7659e+00,1.6620e+00,4.4324e+00,3.8593e+00,-1.3584e+02
-1.2497e-02,-1.1865e+00,-8.7935e-01,8.9924e-01,9.2774e-01,4.4941e+00,2.5257e+00,-2.1228e+02
7.0808e-02,-1.2516e+00,5.7471e-01,1.9530e+00,1.1371e+00,4.4440e+00,3.8342e+00,-1.5954e+02
-3.6142e-02,-1.5080e+00,-3.9732e-01,4.2494e-01,5.0049e-01,4.2224e+00,4.3580e+00,-1.9328e+02
-3.3698e-02,-9.8879e-01,8.6901e-01,1.9512e+00,3.0702e+00,4.4703e+00,2.8785e+00,-1.4032e+02
-1.7597e-01,-1.8374e+00,-7.6002e-01,1.0934e+00,1.5562e+00,2.6708e+00,4.6407e+00,-2.0600e+02
1.4850e-01,-7.2704e-01,8.7505e-01,2.3866e+00,4.1000e+00,3.9840e+00,3.1316e+00,-1.7483e+02
5.0025e-02,-1.1528e+00,-6.9466e-02,7.0322e-01,3.6426e+00,3.7952e+00,4.4460e+00,-1.7457e+02
-4.9022e-02,-1.5473e+00,-7.5375e-01,2.1754e+00,3.1192e+00,3.2061e+00,4.6186e+00,-2.0743e+02
7.5609e-02,-1.1573e+00,3.4967e-01,2.2048e+00,1.7912e+00,4.4586e+00,3.7558e+00,-1.0664e+02
-1.5795e-01,-1.9936e+00,4.8860e-02,-3.1923e-02,8.0926e-01,3.3209e+00,4.6170e+00,-8.9215e+01
3.2004e-02,-1.2404e+00,-6.4477e-01,2.6651e+00,1.1210e+00,3.0764e+00,4.6742e+00,-1.6101e+02
4.3224e-03,-1.0087e+00,1.1254e-01,1.7650e+00,3.2383e+00,4.4486e+00,2.8238e+00,-1.8311e+02
4.7827e-03,-1.4425e+00,5.2283e-01,-2.7602e-02,1.7998e+00,4.2679e+00,4.2940e+00,-1.2361e+02
-4.7632e-02,-7.3819e-01,1.7460e-01,2.6966e+00,3.8831e+00,4.0073e+00,4.0674e+00,-1.3891e+02
1.6145e-02,-1.2565e+00,5.4252e-01,3.3005e-02,3.6073e+00,2.7342e+00,4.5530e+00,-1.9932e+02
-1.0081e-01,-1.8244e+00,-6.0754e-01,1.7923e+00,1.1527e+00,3.6755e+00,4.5831e+00,-1.2306e+02
-9.6686e-02,-1.7689e+00,6.5290e-01,1.2120e+00,9.0791e-01,3.8177e+00,4.5539e+00,-1.2415e+02
-1.6178e-01,-1.6765e+00,7.7478e-01,1.2504e+00,1.5365e+00,3.1981e+00,4.6262e+00,-1.7066e+02
-2.0418e-02,-1.1806e+00,-8.1682e-01,1.5209e+00,3.1486e+00,4.2601e+00,4.2274e+00,-1.2261e+02
-1.3187e-03,-9.9236e-01,-1.1270e+00,2.3610e+00,1.8983e+00,4.4901e+00,3.1082e+00,-1.5987e+02
7.6101e-02,-1.3079e+00,-1.2482e+00,5.8586e-01,2.2057e+00,4.4634e+00,3.6653e+00,-1.5269e+02
9.6222e-02,-7.4090e-01,3.1139e-01,7.5559e-01,4.1562e+00,2.3351e+00,4.0221e+00,-1.9244e+02
-7.9495e-02,-1.0777e+00,-6.2806e-01,8.6276e-01,2.4963e+00,4.4715e+00,2.7859e+00,-2.1168e+02
3.1135e-02,-1.6763e+00,-6.0928e-01,5.0926e-01,2.3157e+00,4.1477e+00,4.4052e+00,-1.4124e+02
1.9258e-02,-1.7357e+00,-8.8428e-01,2.2990e+00,2.0233e+00,3.3963e+00,4.6406e+00,-1.8745e+02
-2.7192e-02,-1.9311e+00,9.4173e-02,7.4182e-01,4.8976e-01,4.1103e+00,4.4441e+00,-2.1328e+02
-1.8511e-01,-1.4711e+00,-5.5246e-01,7.7348e-01,2.0475e+00,3.7819e+00,4.5419e+00,-1.8604e+02
3.3023e-02,-7.8377e-01,-6.9345e-01,2.6625e+00,3.8680e+00,2.8987e+00,4.4386e+00,-1.2339e+02
-1.4188e-01,-1.9821e+00,-1.9919e-01,9.7393e-01,1.3164e+00,3.3105e+00,4.6201e+00,-1.2696e+02
-1.7428e-02,-1.3008e+00,3.0002e-01,8.3025e-01,5.3132e-01,4.3807e+00,4.0581e+00,-1.0201e+02
1.5500e-02,-1.8050e+00,-5.2782e-02,4.4284e-01,2.1855e+00,4.1128e+00,4.4333e+00,-1.5360e+02
-8.5474e-02,-1.7468e+00,2.9533e-01,1.9886e+00,2.1579e+00,3.0599e+00,4.6431e+00,-2.0540e+02
-1.3725e-05,-9.2641e-01,2.6081e-01,2.5863e+00,2.5049e+00,4.4735e+00,3.3672e+00,-1.2567e+02
7.0652e-02,-8.8271e-01,5.2803e-01,2.5425e+00,3.4421e+00,4.4345e+00,2.9274e+00,-1.2391e+02
-1.2384e-01,-1.5619e+00,7.5330e-02,2.1634e+00,2.4041e+00,3.0032e+00,4.6293e+00,-1.4312e+02
-2.6100e-02,-1.1200e+00,-2.7706e-01,2.7308e+00,2.6853e+00,2.5571e+00,4.6749e+00,-1.8233e+02
-1.4245e-01,-1.3754e+00,1.0081e+00,2.2619e+00,1.1695e+00,2.3122e+00,4.6559e+00,-1.8942e+02
-1.7999e-01,-1.8716e+00,-1.1153e+00,1.1645e+00,1.4429e+00,2.8965e+00,4.6331e+00,-1.3228e+02
1.0155e-01,-1.3007e+00,-2.1694e-01,5.8347e-01,1.1270e+00,4.5041e+00,3.1182e+00,-2.0281e+02
-9.9630e-02,-1.5785e+00,-9.2795e-01,1.8974e+00,2.1142e+00,3.7790e+00,4.5576e+00,-1.0095e+02
5.0378e-02,-1.1608e+00,-9.3233e-01,1.7865e+00,2.4128e+00,4.4874e+00,3.2548e+00,-1.7400e+02
-1.6592e-02,-1.3142e+00,1.2564e-03,2.6331e+00,1.3453e+00,2.0806e+00,4.6847e+00,-1.2749e+02
4.4042e-02,-1.2214e+00,1.3821e-01,-1.7511e-01,1.3460e+00,4.4465e+00,3.7502e+00,-1.7419e+02
-1.0712e-01,-1.8917e+00,-3.2002e-01,9.0486e-01,2.0530e+00,3.6368e+00,4.5864e+00,-1.0822e+02
-1.6597e-01,-1.7616e+00,5.6936e-01,1.7209e+00,4.1770e-01,2.4630e+00,4.6440e+00,-9.3520e+01
-6.1963e-02,-1.0915e+00,2.5731e-01,-1.7964e-01,1.2534e+00,4.4715e+00,3.3572e+00,-1.1013e+02
-9.6557e-03,-1.0917e+00,-6.8300e-01,1.5149e+00,9.3161e-01,4.5036e+00,2.4785e+00,-2.1290e+02
-3.6879e-02,-1.2874e+00,2.3404e-01,7.6858e-01,3.0895e+00,4.2030e+00,4.3066e+00,-1.6167e+02
-4.1398e-02,-1.0805e+00,-7.3349e-01,2.3350e+00,3.0862e+00,4.2840e+00,4.1923e+00,-1.9177e+02
-1.6405e-01,-1.9976e+00,9.1469e-01,1.9822e-01,1.2564e+00,1.8498e+00,4.6474e+00,-1.9637e+02
1.0336e-02,-1.6925e+00,-1.0911e+00,1.5581e+00,3.1947e+00,3.5345e+00,4.5807e+00,-1.1690e+02
-4.3552e-02,-7.6046e-01,-5.6919e-02,1.5675e+00,4.0827e+00,1.9475e+00,4.1617e+00,-1.3339e+02
-3.4802e-02,-1.6169e+00,4.0865e-01,2.2985e+00,2.8960e+00,2.3848e+00,4.6563e+00,-1.0876e+02
-8.9991e-02,-1.3622e+00,5.9472e-01,2.4519e+00,1.9660e+00,2.6966e+00,4.6570e+00,-8.2677e+01
-1.6584e-01,-1.8629e+00,-9.8082e-01,8.4299e-01,1.3711e+00,3.1879e+00,4.6239e+00,-1.5994e+02
4.6338e-02,-9.0178e-01,7.7417e-02,1.2221e+00,3.9341e+00,1.7446e+00,4.3833e+00,-1.7523e+02
-1.0755e-01,-1.8571e+00,5.7430e-01,1.7651e+00,2.5064e+00,3.0401e+00,4.6264e+00,-2.0217e+02
5.3133e-02,-1.1149e+00,1.3794e-01,2.1388e+00,9.9066e-01,4.5079e+00,2.4489e+00,-2.0457e+02
2.4750e-02,-7.8420e-01,-7.0466e-01,-9.8002e-02,3.9906e+00,4.0614e+00,3.5752e+00,-1.9016e+02
-9.9966e-03,-8.6389e-01,-3.2178e-01,1.1430e+00,3.8916e+00,3.9252e+00,4.1553e+00,-1.0504e+02
-5.3877e-02,-1.6037e+00,7.5861e-02,-1.0903e-01,1.6853e+00,4.0778e+00,4.4527e+00,-7.9066e+01
-5.8910e-02,-1.5961e+00,-6.6870e-01,-3.2112e-02,7.4523e-01,4.1070e+00,4.4356e+00,-1.2736e+02
-1.8493e-02,-1.2185e+00,-5.6042e-02,1.2045e+00,2.6123e+00,4.4116e+00,3.8638e+00,-2.1150e+02
-1.0853e-02,-1.6438e+00,-4.4249e-01,1.8970e+00,2.4289e+00,3.9721e+00,4.5177e+00,-1.3574e+02
-1.1501e-01,-1.0770e+00,-1.1162e+00,1.0714e+00,9.0453e-01,4.4451e+00,3.6075e+00,-1.8746e+02
-1.6368e-01,-1.8096e+00,1.4812e-01,1.5226e+00,1.1006e+00,2.3179e+00,4.6485e+00,-1.5096e+02
-5.4010e-02,-1.1519e+00,1.9824e-01,-8.2990e-02,1.9411e+00,4.4091e+00,3.9163e+00,-1.0478e+02
9.9994e-02,-7.1811e-01,5.2343e-01,2.5363e+00,4.0916e+00,3.7155e+00,3.9007e+00,-1.9918e+02
6.8070e-02,-9.1960e-01,-1.3481e-01,2.6468e+00,2.5734e+00,4.5000e+00,2.9507e+00,-2.0124e+02
1.4188e-01,-6.8253e-01,-5.9917e-01,2.1397e+00,4.2420e+00,2.1162e+00,3.2096e+00,-1.6992e+02
-9.2883e-02,-1.2781e+00,-3.9092e-01,1.2096e+00,1.4613e+00,4.2695e+00,4.2540e+00,-1.4386e+02
-8.6164e-02,-1.6118e+00,-3.8888e-01,2.2607e+00,1.0514e+00,1.8949e+00,4.6675e+00,-1.7839e+02
-4.7687e-02,-9.2255e-01,3.5168e-01,1.2881e+00,3.8867e+00,2.9848e+00,4.4124e+00,-8.7723e+01
-9.5216e-02,-1.6357e+00,-3.3520e-01,2.1622e+00,1.2764e+00,3.4795e+00,4.6147e+00,-1.1282e+02
-5.6459e-02,-1.9118e+00,-9.6436e-01,2.0564e+00,1.1512e+00,3.2449e+00,4.6455e+00,-1.5106e+02
-4.4862e-02,-1.2256e+00,-3.7524e-02,1.8146e+00,1.2924e+00,4.3737e+00,4.0885e+00,-8.8147e+01
6.9969e-02,-1.2324e+00,-3.3854e-02,1.4283e+00,1.2414e+00,4.5062e+00,2.5875e+00,-1.3330e+02
2.4425e-02,-1.2866e+00,5.4253e-01,-2.3296e-01,3.5065e+00,3.2747e+00,4.5635e+00,-1.8390e+02
-1.7245e-01,-1.6438e+00,-8.4272e-01,1.8839e+00,9.0049e-01,2.6753e+00,4.6436e+00,-1.3847e+02
-6.4529e-02,-1.1262e+00,8.3920e-01,2.2505e+00,1.3813e+00,4.2136e+00,4.3594e+00,-1.6514e+02
-1.4514e-01,-1.3953e+00,3.7878e-01,1.8768e+00,2.0103e+00,3.7491e+00,4.5630e+00,-1.4063e+02
4.7562e-02,-1.4372e+00,-3.1583e-01,1.8757e+00,2.1847e+00,4.1492e+00,4.4202e+00,-1.3243e+02
9.8113e-02,-1.4432e+00,3.2347e-01,1.9106e+00,1.4759e+00,4.3578e+00,4.1683e+00,-1.7552e+02
4.8795e-02,-1.1910e+00,4.6760e-01,2.2710e+00,3.5001e+00,1.6766e+00,4.5939e+00,-1.6899e+02
-5.2844e-02,-1.5914e+00,9.8346e-01,2.1938e+00,1.5715e+00,3.4511e+00,4.6276e+00,-1.7708e+02
7.5348e-02,-1.2901e+00,-7.2187e-01,1.7086e+00,3.6067e+00,3.1120e+00,4.5617e+00,-1.8485e+02
3.0981e-02,-1.6375e+00,-1.0182e+00,2.3627e-01,1.1802e+00,4.1758e+00,4.3985e+00,-1.3224e+02
5.6877e-03,-1.0982e+00,-1.1615e+00,2.0246e+00,6.1376e-01,4.4694e+00,3.5574e+00,-8.6362e+01
1.8925e-01,-7.0695e-01,4.8029e-01,6.5998e-01,4.2551e+00,2.6947e+00,3.0535e+00,-1.9702e+02
-3.7686e-02,-1.5270e+00,-8.2324e-01,5.9710e-01,2.5551e+00,4.2156e+00,4.3291e+00,-1.9525e+02
-9.3158e-02,-1.0113e+00,-3.0783e-02,2.3965e+00,6.3879e-01,4.2854e+00,4.2652e+00,-1.9375e+02
1.4850e-02,-1.1611e+00,3.1136e-01,2.8067e-01,1.6464e+00,4.4834e+00,3.2480e+00,-8.3437e+01
4.7085e-02,-1.0449e+00,1.1057e+00,2.4491e+00,3.3932e+00,3.6431e+00,4.5519e+00,-1.6747e+02
-1.5660e-02,-1.1104e+00,1.0281e+00,-1.6842e-02,1.0289e+00,4.4932e+00,3.0078e+00,-1.2351e+02
-7.9192e-02,-1.6617e+00,-2.0577e-01,9.8753e-01,2.7168e+00,3.8274e+00,4.5327e+00,-2.0068e+02
-1.6364e-01,-1.6926e+00,-1.1176e+00,1.2859e+00,1.4627e+00,3.4852e+00,4.6012e+00,-1.2254e+02
8.2162e-03,-1.1160e+00,6.6904e-01,2.2549e+00,2.7084e+00,4.2923e+00,4.2420e+00,-7.0934e+01
-1.0416e-01,-1.1096e+00,-4.2069e-01,2.4733e+00,2.0141e+00,4.0649e+00,4.4542e+00,-1.2154e+02
6.9680e-03,-1.7007e+00,7.8436e-01,2.3393e+00,1.5371e+00,2.3596e+00,4.6795e+00,-1.5610e+02
-4.1952e-02,-1.0608e+00,-8.4484e-01,2.1819e+00,2.1610e+00,4.4728e+00,3.4051e+00,-1.7226e+02
7.4201e-05,-1.0564e+00,-7.1969e-01,2.0981e+00,1.7139e+00,4.4959e+00,2.9836e+00,-1.8483e+02
-1.1797e-01,-1.2611e+00,1.0506e+00,2.4249e+00,1.4666e+00,2.8586e+00,4.6549e+00,-2.0699e+02
-7.7571e-02,-1.1929e+00,2.4336e-01,1.8662e+00,1.4392e+00,4.2858e+00,4.2416e+00,-8.5542e+01
-2.3102e-02,-1.0738e+00,9.5907e-01,6.3341e-01,2.3163e+00,4.4972e+00,2.6181e+00,-1.4876e+02
-1.7596e-02,-1.2193e+00,-2.4421e-01,-8.6891e-02,1.0665e+00,4.4505e+00,3.6793e+00,-2.0133e+02
1.0942e-02,-1.3281e+00,-8.9525e-01,1.7815e+00,8.6731e-01,4.3064e+00,4.2339e+00,-1.0405e+02
3.2109e-02,-1.3226e+00,5.6165e-01,1.7695e+00,1.7156e+00,4.2387e+00,4.3419e+00,-1.6240e+02
-1.2442e-01,-1.9419e+00,-8.8789e-01,6.7310e-01,1.2542e+00,3.4993e+00,4.6093e+00,-1.7584e+02
7.9076e-03,-7.7805e-01,-5.1926e-01,2.9092e+00,2.8075e+00,4.4199e+00,3.8923e+00,-1.1960e+02
