niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0000e+00,1.0000e+00,3.3223e-01,-4.7705e+05,-4.7705e+05,-3.3278e-03,-4.7705e+05,2.0639e-01,6.4003e+00,inf,4.3827e+02,-9.1919e-01,-1.5484e+00,6.2460e+00,9.5868e+00,3.0239e+01
2.0000e+00,1.0000e+00,6.6225e-01,-4.3168e+05,-4.3168e+05,-6.6556e-03,-4.3168e+05,2.0645e-01,6.4036e+00,4.6705e+05,4.3965e+02,-9.8598e-01,-1.0994e+00,6.2317e+00,9.8898e+00,3.0170e+01
3.0000e+00,1.0000e+00,9.9010e-01,-4.3107e+05,-4.3108e+05,-9.9834e-03,-4.3108e+05,2.0650e-01,6.4069e+00,4.2168e+05,4.4102e+02,-7.6710e-01,-1.6390e+00,6.1652e+00,9.5911e+00,3.0546e+01
4.0000e+00,1.0000e+00,1.3158e+00,-4.2618e+05,-4.2618e+05,-1.3311e-02,-4.2618e+05,2.0655e-01,6.4102e+00,4.2108e+05,4.4237e+02,-3.8559e-01,-1.9943e+00,6.1620e+00,9.9237e+00,3.0013e+01
5.0000e+00,1.0000e+00,1.6393e+00,-4.0106e+05,-4.0107e+05,-1.6639e-02,-4.0107e+05,2.0661e-01,6.4136e+00,4.1618e+05,4.4374e+02,3.8747e-01,-1.4709e+00,6.2136e+00,9.8831e+00,3.0013e+01
6.0000e+00,1.0000e+00,1.9608e+00,-3.9390e+05,-3.9391e+05,-1.9967e-02,-3.9391e+05,2.0666e-01,6.4169e+00,3.9107e+05,4.5169e+02,-7.0184e-01,-1.5560e+00,6.0743e+00,9.9700e+00,3.0163e+01
7.0000e+00,1.0000e+00,2.2801e+00,-3.9222e+05,-3.9223e+05,-2.3295e-02,-3.9223e+05,2.0671e-01,6.4202e+00,3.8391e+05,4.5305e+02,-9.7902e-01,-1.3910e+00,6.2657e+00,9.6569e+00,3.1174e+01
8.0000e+00,1.0000e+00,2.5974e+00,-3.8569e+05,-3.8569e+05,-2.6622e-02,-3.8569e+05,2.0677e-01,6.4235e+00,3.8223e+05,4.5441e+02,-2.3242e-01,-1.1564e+00,6.2806e+00,9.9415e+00,3.0571e+01
9.0000e+00,1.0000e+00,2.9126e+00,-3.8442e+05,-3.8443e+05,-2.9950e-02,-3.8443e+05,2.0682e-01,6.4269e+00,3.7569e+05,4.5576e+02,-2.2055e-01,-1.7922e+00,5.9253e+00,9.6569e+00,3.0277e+01
1.0000e+01,1.0000e+00,3.2258e+00,-3.7480e+05,-3.7481e+05,-3.3278e-02,-3.7481e+05,2.0687e-01,6.4302e+00,3.7443e+05,4.5982e+02,-9.2180e-01,-1.9073e+00,5.9610e+00,9.6177e+00,3.0726e+01
1.1000e+01,1.0000e+00,3.5370e+00,-3.7157e+05,-3.7158e+05,-3.6606e-02,-3.7158e+05,2.0693e-01,6.4335e+00,3.6481e+05,4.6118e+02,-2.7542e-01,-1.8747e+00,6.1934e+00,9.5119e+00,3.1353e+01
1.2000e+01,1.0000e+00,3.8462e+00,-3.7078e+05,-3.7079e+05,-3.9933e-02,-3.7079e+05,2.0698e-01,6.4369e+00,3.6158e+05,4.6252e+02,-9.4103e-01,-1.5682e+00,5.8628e+00,9.7956e+00,3.0177e+01
1.3000e+01,1.0000e+00,4.1534e+00,-3.7048e+05,-3.7049e+05,-4.3261e-02,-3.7049e+05,2.0703e-01,6.4402e+00,3.6079e+05,4.6387e+02,-3.6759e-01,-1.0678e+00,5.9029e+00,9.8116e+00,3.0058e+01
1.4000e+01,1.0000e+00,4.4586e+00,-3.6647e+05,-3.6648e+05,-4.6589e-02,-3.6648e+05,2.0709e-01,6.4435e+00,3.6048e+05,4.6524e+02,-9.0400e-01,-1.4941e+00,6.1003e+00,9.6043e+00,3.1139e+01
1.5000e+01,1.0000e+00,4.7619e+00,-3.6484e+05,-3.6484e+05,-4.9917e-02,-3.6484e+05,2.0714e-01,6.4468e+00,3.5648e+05,4.6660e+02,-7.0985e-01,-1.2600e+00,6.1702e+00,9.8611e+00,3.0860e+01
1.6000e+01,1.0000e+00,5.0633e+00,-3.6115e+05,-3.6115e+05,-5.3245e-02,-3.6115e+05,2.0719e-01,6.4502e+00,3.5484e+05,4.6796e+02,-2.0991e-01,-1.3703e+00,5.9445e+00,9.9488e+00,3.0045e+01
1.7000e+01,1.0000e+00,5.3628e+00,-3.6018e+05,-3.6018e+05,-5.6572e-02,-3.6018e+05,2.0725e-01,6.4535e+00,3.5115e+05,4.6935e+02,-5.1521e-01,-1.4095e+00,5.8617e+00,9.7009e+00,3.0346e+01
1.8000e+01,1.0000e+00,5.6604e+00,-3.5814e+05,-3.5814e+05,-5.9900e-02,-3.5814e+05,2.0730e-01,6.4568e+00,3.5018e+05,4.7069e+02,4.6108e-01,-1.2458e+00,6.0500e+00,9.5264e+00,3.0572e+01
1.9000e+01,1.0000e+00,5.9561e+00,-3.5757e+05,-3.5758e+05,-6.3228e-02,-3.5758e+05,2.0735e-01,6.4602e+00,3.4814e+05,4.7204e+02,-7.0724e-01,-1.9426e+00,6.0442e+00,1.0081e+01,3.0318e+01
2.0000e+01,1.0000e+00,6.2500e+00,-3.5143e+05,-3.5143e+05,-6.6556e-02,-3.5143e+05,2.0741e-01,6.4635e+00,3.4758e+05,4.7340e+02,-9.1017e-02,-1.0352e+00,6.2028e+00,1.0151e+01,3.0369e+01
2.1000e+01,1.0000e+00,6.5421e+00,-3.4920e+05,-3.4921e+05,-6.9884e-02,-3.4921e+05,2.0746e-01,6.4668e+00,3.4143e+05,4.7477e+02,-3.7547e-01,-1.3721e+00,6.0221e+00,9.5486e+00,3.1101e+01
2.2000e+01,1.0000e+00,6.8323e+00,-3.4613e+05,-3.4613e+05,-7.3211e-02,-3.4613e+05,2.0752e-01,6.4701e+00,3.3921e+05,4.7613e+02,2.6904e-01,-1.5267e+00,6.0077e+00,9.6582e+00,3.0608e+01
2.3000e+01,1.0000e+00,7.1207e+00,-3.4241e+05,-3.4242e+05,-7.6539e-02,-3.4242e+05,2.0757e-01,6.4735e+00,3.3613e+05,4.7747e+02,-8.0234e-01,-1.0728e+00,5.7834e+00,9.7749e+00,3.0281e+01
2.4000e+01,1.0000e+00,7.4074e+00,-3.4220e+05,-3.4221e+05,-7.9867e-02,-3.4221e+05,2.0762e-01,6.4768e+00,3.3242e+05,4.7881e+02,1.7095e-01,-1.1785e+00,6.1602e+00,9.9270e+00,3.0580e+01
2.5000e+01,1.0000e+00,7.6923e+00,-3.4050e+05,-3.4050e+05,-8.3195e-02,-3.4050e+05,2.0768e-01,6.4801e+00,3.3221e+05,4.8295e+02,2.1553e-01,-1.0359e+00,6.1731e+00,9.9138e+00,3.0623e+01
2.6000e+01,1.0000e+00,7.9755e+00,-3.3760e+05,-3.3761e+05,-8.6523e-02,-3.3761e+05,2.0773e-01,6.4835e+00,3.3050e+05,4.8429e+02,-1.0454e-01,-1.3715e+00,6.2480e+00,9.6234e+00,3.1600e+01
2.7000e+01,1.0000e+00,8.2569e+00,-3.3453e+05,-3.3454e+05,-8.9850e-02,-3.3454e+05,2.0778e-01,6.4868e+00,3.2761e+05,4.8563e+02,-9.5802e-01,-1.1364e+00,6.2959e+00,9.7277e+00,3.1701e+01
2.8000e+01,1.0000e+00,8.5366e+00,-3.3027e+05,-3.3028e+05,-9.3178e-02,-3.3028e+05,2.0784e-01,6.4901e+00,3.2454e+05,4.8696e+02,-4.3918e-01,-1.5985e+00,6.0753e+00,9.6714e+00,3.1328e+01
2.9000e+01,1.0000e+00,8.8146e+00,-3.2891e+05,-3.2892e+05,-9.6506e-02,-3.2892e+05,2.0789e-01,6.4934e+00,3.2028e+05,4.8831e+02,-9.6734e-01,-1.5517e+00,5.9793e+00,1.0043e+01,3.0498e+01
3.0000e+01,1.0000e+00,9.0909e+00,-3.2649e+05,-3.2650e+05,-9.9834e-02,-3.2650e+05,2.0794e-01,6.4968e+00,3.1892e+05,4.8968e+02,-5.5204e-01,-1.1384e+00,6.0174e+00,1.0038e+01,3.0522e+01
3.1000e+01,1.0000e+00,9.3656e+00,-3.2010e+05,-3.2010e+05,-1.0316e-01,-3.2010e+05,2.0799e-01,6.5001e+00,3.1650e+05,4.9104e+02,-4.3986e-01,-1.9876e+00,6.0657e+00,1.0111e+01,3.0703e+01
3.2000e+01,2.0000e+00,9.6096e+00,-3.1816e+05,-3.1817e+05,-1.0649e-01,-3.1817e+05,2.0805e-01,6.5034e+00,3.1010e+05,4.9372e+02,-5.3673e-01,-1.6323e+00,5.5899e+00,9.6263e+00,3.0275e+01
3.3000e+01,3.0000e+00,9.8214e+00,-3.1726e+05,-3.1727e+05,-1.0982e-01,-3.1727e+05,2.0810e-01,6.5067e+00,3.0817e+05,4.9771e+02,-3.6570e-01,-1.0665e+00,6.2819e+00,9.8835e+00,3.1460e+01
3.4000e+01,1.0000e+00,1.0089e+01,-3.1720e+05,-3.1721e+05,-1.1314e-01,-3.1721e+05,2.0815e-01,6.5101e+00,3.0727e+05,4.9908e+02,-8.3665e-01,-1.5376e+00,5.9591e+00,9.8255e+00,3.0932e+01
3.5000e+01,1.0000e+00,1.0355e+01,-3.1629e+05,-3.1630e+05,-1.1647e-01,-3.1630e+05,2.0821e-01,6.5134e+00,3.0721e+05,5.0049e+02,-1.4938e-01,-1.1817e+00,6.1170e+00,9.6350e+00,3.1426e+01
3.6000e+01,1.0000e+00,1.0619e+01,-3.1341e+05,-3.1341e+05,-1.1980e-01,-3.1341e+05,2.0826e-01,6.5167e+00,3.0630e+05,5.0183e+02,-5.0499e-01,-1.3933e+00,5.7665e+00,9.9396e+00,3.0236e+01
3.7000e+01,1.0000e+00,1.0882e+01,-3.0573e+05,-3.0574e+05,-1.2313e-01,-3.0574e+05,2.0831e-01,6.5201e+00,3.0341e+05,5.0318e+02,1.7362e-01,-1.6509e+00,5.5490e+00,9.5385e+00,3.0156e+01
3.8000e+01,1.0000e+00,1.1144e+01,-3.0263e+05,-3.0264e+05,-1.2646e-01,-3.0264e+05,2.0837e-01,6.5234e+00,2.9574e+05,5.0452e+02,-9.6094e-01,-1.8821e+00,5.7881e+00,9.5969e+00,3.1139e+01
3.9000e+01,1.0000e+00,1.1404e+01,-2.9875e+05,-2.9876e+05,-1.2978e-01,-2.9876e+05,2.0842e-01,6.5267e+00,2.9263e+05,5.0586e+02,4.6910e-02,-1.7417e+00,6.0474e+00,9.8727e+00,3.1116e+01
4.0000e+01,1.0000e+00,1.1662e+01,-2.9821e+05,-2.9821e+05,-1.3311e-01,-2.9821e+05,2.0847e-01,6.5300e+00,2.8876e+05,5.0726e+02,-4.5022e-01,-1.9342e+00,5.6634e+00,9.8587e+00,3.0354e+01
4.1000e+01,1.0000e+00,1.1919e+01,-2.9780e+05,-2.9781e+05,-1.3644e-01,-2.9781e+05,2.0853e-01,6.5334e+00,2.8821e+05,5.0863e+02,-9.8740e-01,-1.5285e+00,5.8573e+00,1.0146e+01,3.0463e+01
4.2000e+01,2.0000e+00,1.2139e+01,-2.9351e+05,-2.9351e+05,-1.3977e-01,-2.9351e+05,2.0858e-01,6.5367e+00,2.8781e+05,5.1138e+02,-4.3029e-02,-1.3441e+00,5.6080e+00,9.5002e+00,3.0601e+01
4.3000e+01,2.0000e+00,1.2356e+01,-2.9252e+05,-2.9252e+05,-1.4309e-01,-2.9252e+05,2.0863e-01,6.5400e+00,2.8351e+05,5.1411e+02,9.2423e-03,-1.9125e+00,5.9609e+00,1.0048e+01,3.0635e+01
4.4000e+01,1.0000e+00,1.2607e+01,-2.8863e+05,-2.8864e+05,-1.4642e-01,-2.8864e+05,2.0869e-01,6.5434e+00,2.8252e+05,5.1547e+02,-1.4101e-01,-1.8793e+00,6.2999e+00,1.0198e+01,3.1389e+01
4.5000e+01,1.0000e+00,1.2857e+01,-2.8565e+05,-2.8565e+05,-1.4975e-01,-2.8565e+05,2.0874e-01,6.5467e+00,2.7864e+05,5.1682e+02,-3.1692e-01,-1.8443e+00,6.2879e+00,1.0123e+01,3.1607e+01
4.6000e+01,1.0000e+00,1.3105e+01,-2.8338e+05,-2.8339e+05,-1.5308e-01,-2.8339e+05,2.0879e-01,6.5500e+00,2.7565e+05,5.1816e+02,-7.7291e-01,-1.6648e+00,5.2727e+00,9.5513e+00,3.0110e+01
4.7000e+01,1.0000e+00,1.3352e+01,-2.8277e+05,-2.8277e+05,-1.5641e-01,-2.8277e+05,2.0884e-01,6.5533e+00,2.7339e+05,5.1955e+02,-3.4089e-01,-1.3707e+00,6.0752e+00,9.7499e+00,3.1638e+01
4.8000e+01,1.0000e+00,1.3598e+01,-2.7279e+05,-2.7279e+05,-1.5973e-01,-2.7279e+05,2.0890e-01,6.5567e+00,2.7277e+05,5.2092e+02,-7.5791e-02,-1.7807e+00,5.9176e+00,9.9535e+00,3.0946e+01
4.9000e+01,1.0000e+00,1.3842e+01,-2.7193e+05,-2.7193e+05,-1.6306e-01,-2.7193e+05,2.0895e-01,6.5600e+00,2.6279e+05,5.2230e+02,-5.9865e-01,-1.0672e+00,5.7784e+00,9.6018e+00,3.1294e+01
5.0000e+01,1.0000e+00,1.4085e+01,-2.7028e+05,-2.7028e+05,-1.6639e-01,-2.7028e+05,2.0900e-01,6.5633e+00,2.6193e+05,5.2378e+02,2.0717e-01,-1.7056e+00,5.6419e+00,9.6574e+00,3.0580e+01
5.1000e+01,1.0000e+00,1.4326e+01,-2.7012e+05,-2.7012e+05,-1.6972e-01,-2.7012e+05,2.0906e-01,6.5666e+00,2.6028e+05,5.2531e+02,3.9493e-01,-1.9427e+00,5.7549e+00,9.6152e+00,3.0879e+01
5.2000e+01,1.0000e+00,1.4566e+01,-2.6946e+05,-2.6946e+05,-1.7305e-01,-2.6946e+05,2.0911e-01,6.5700e+00,2.6012e+05,5.3347e+02,-3.3650e-01,-1.6193e+00,5.7978e+00,9.9984e+00,3.0710e+01
5.3000e+01,1.0000e+00,1.4804e+01,-2.6941e+05,-2.6942e+05,-1.7637e-01,-2.6942e+05,2.0916e-01,6.5733e+00,2.5946e+05,5.3487e+02,-3.4466e-01,-1.3879e+00,6.0546e+00,9.9380e+00,3.1412e+01
5.4000e+01,1.0000e+00,1.5042e+01,-2.6932e+05,-2.6932e+05,-1.7970e-01,-2.6932e+05,2.0922e-01,6.5766e+00,2.5942e+05,5.3625e+02,1.7372e-01,-1.2384e+00,6.0432e+00,9.9610e+00,3.1137e+01
5.5000e+01,1.0000e+00,1.5278e+01,-2.6858e+05,-2.6859e+05,-1.8303e-01,-2.6859e+05,2.0927e-01,6.5800e+00,2.5932e+05,5.3763e+02,-2.4616e-01,-1.4631e+00,5.7576e+00,9.5400e+00,3.1339e+01
5.6000e+01,3.0000e+00,1.5427e+01,-2.6760e+05,-2.6760e+05,-1.8636e-01,-2.6760e+05,2.0932e-01,6.5833e+00,2.5859e+05,5.4171e+02,-7.7525e-01,-1.2539e+00,5.7930e+00,9.9436e+00,3.0877e+01
5.7000e+01,1.0000e+00,1.5659e+01,-2.6359e+05,-2.6360e+05,-1.8968e-01,-2.6360e+05,2.0937e-01,6.5866e+00,2.5760e+05,5.4306e+02,-9.5817e-01,-1.4267e+00,5.7169e+00,9.7944e+00,3.1051e+01
5.8000e+01,1.0000e+00,1.5890e+01,-2.6294e+05,-2.6295e+05,-1.9301e-01,-2.6295e+05,2.0943e-01,6.5899e+00,2.5360e+05,5.4439e+02,3.3484e-01,-1.8315e+00,5.9507e+00,9.9919e+00,3.0844e+01
5.9000e+01,1.0000e+00,1.6120e+01,-2.6195e+05,-2.6195e+05,-1.9634e-01,-2.6195e+05,2.0948e-01,6.5933e+00,2.5295e+05,5.4576e+02,-4.8757e-01,-1.1887e+00,5.9181e+00,9.9662e+00,3.1178e+01
6.0000e+01,1.0000e+00,1.6349e+01,-2.6082e+05,-2.6083e+05,-1.9967e-01,-2.6083e+05,2.0953e-01,6.5966e+00,2.5195e+05,5.4732e+02,-4.3915e-01,-1.5838e+00,5.9327e+00,1.0033e+01,3.1096e+01
6.1000e+01,1.0000e+00,1.6576e+01,-2.6078e+05,-2.6078e+05,-2.0300e-01,-2.6078e+05,2.0959e-01,6.5999e+00,2.5083e+05,5.4870e+02,1.3621e-01,-1.0117e+00,5.7042e+00,9.7408e+00,3.0671e+01
6.2000e+01,2.0000e+00,1.6757e+01,-2.5941e+05,-2.5942e+05,-2.0632e-01,-2.5942e+05,2.0964e-01,6.6033e+00,2.5078e+05,5.5148e+02,-7.1257e-01,-1.3617e+00,5.7974e+00,9.8289e+00,3.1161e+01
6.3000e+01,1.0000e+00,1.6981e+01,-2.5217e+05,-2.5218e+05,-2.0965e-01,-2.5218e+05,2.0969e-01,6.6066e+00,2.4942e+05,5.5286e+02,-2.5755e-01,-1.1901e+00,6.1637e+00,9.9462e+00,3.1822e+01
6.4000e+01,1.0000e+00,1.7204e+01,-2.4769e+05,-2.4770e+05,-2.1298e-01,-2.4770e+05,2.0974e-01,6.6099e+00,2.4218e+05,5.5422e+02,-6.5835e-02,-1.5063e+00,5.8216e+00,9.9985e+00,3.0888e+01
6.5000e+01,1.0000e+00,1.7426e+01,-2.4740e+05,-2.4740e+05,-2.1631e-01,-2.4740e+05,2.0980e-01,6.6132e+00,2.3770e+05,5.5561e+02,5.6872e-02,-1.7812e+00,6.0746e+00,9.8095e+00,3.1819e+01
6.6000e+01,1.0000e+00,1.7647e+01,-2.4722e+05,-2.4723e+05,-2.1963e-01,-2.4723e+05,2.0985e-01,6.6166e+00,2.3740e+05,5.5699e+02,-3.3204e-01,-1.0264e+00,5.6933e+00,9.6989e+00,3.1112e+01
6.7000e+01,1.0000e+00,1.7867e+01,-2.4522e+05,-2.4523e+05,-2.2296e-01,-2.4523e+05,2.0990e-01,6.6199e+00,2.3723e+05,5.5838e+02,-7.8950e-01,-1.6000e+00,5.7813e+00,9.8188e+00,3.1387e+01
6.8000e+01,1.0000e+00,1.8085e+01,-2.4497e+05,-2.4498e+05,-2.2629e-01,-2.4498e+05,2.0996e-01,6.6232e+00,2.3523e+05,5.5978e+02,-8.1371e-01,-1.3913e+00,5.3799e+00,9.5545e+00,3.0808e+01
6.9000e+01,2.0000e+00,1.8254e+01,-2.4490e+05,-2.4491e+05,-2.2962e-01,-2.4491e+05,2.1001e-01,6.6265e+00,2.3498e+05,5.6249e+02,-5.1065e-02,-1.1712e+00,5.4393e+00,9.7348e+00,3.0335e+01
7.0000e+01,1.0000e+00,1.8470e+01,-2.4233e+05,-2.4234e+05,-2.3295e-01,-2.4234e+05,2.1006e-01,6.6299e+00,2.3491e+05,5.6391e+02,3.6818e-01,-1.2095e+00,6.2762e+00,1.0171e+01,3.1584e+01
7.1000e+01,1.0000e+00,1.8684e+01,-2.4057e+05,-2.4058e+05,-2.3627e-01,-2.4058e+05,2.1011e-01,6.6332e+00,2.3234e+05,5.6547e+02,-9.5345e-01,-1.6368e+00,5.4922e+00,9.8329e+00,3.0689e+01
7.2000e+01,3.0000e+00,1.8799e+01,-2.3908e+05,-2.3908e+05,-2.3960e-01,-2.3908e+05,2.1017e-01,6.6365e+00,2.3058e+05,5.6957e+02,-6.1500e-01,-1.3003e+00,6.0047e+00,1.0189e+01,3.1282e+01
7.3000e+01,1.0000e+00,1.9010e+01,-2.3720e+05,-2.3720e+05,-2.4293e-01,-2.3720e+05,2.1022e-01,6.6399e+00,2.2908e+05,5.7095e+02,8.9988e-02,-1.0999e+00,5.6375e+00,9.9194e+00,3.0582e+01
7.4000e+01,2.0000e+00,1.9171e+01,-2.3639e+05,-2.3640e+05,-2.4626e-01,-2.3640e+05,2.1027e-01,6.6432e+00,2.2720e+05,5.7371e+02,-3.0566e-01,-1.1528e+00,5.3341e+00,9.7575e+00,3.0276e+01
7.5000e+01,1.0000e+00,1.9380e+01,-2.3616e+05,-2.3616e+05,-2.4958e-01,-2.3616e+05,2.1032e-01,6.6465e+00,2.2640e+05,5.8264e+02,-5.5461e-01,-1.6281e+00,5.7831e+00,1.0131e+01,3.0855e+01
7.6000e+01,1.0000e+00,1.9588e+01,-2.3496e+05,-2.3497e+05,-2.5291e-01,-2.3497e+05,2.1038e-01,6.6498e+00,2.3556e+05,5.8400e+02,-2.2933e-02,-1.6028e+00,5.6662e+00,9.7218e+00,3.1136e+01
7.7000e+01,1.0000e+00,1.9794e+01,-2.3141e+05,-2.3142e+05,-2.5624e-01,-2.3142e+05,2.1043e-01,6.6532e+00,2.3436e+05,5.8537e+02,-6.9737e-01,-1.3017e+00,6.1566e+00,1.0123e+01,3.1987e+01
7.8000e+01,1.0000e+00,2.0000e+01,-2.3085e+05,-2.3086e+05,-2.5957e-01,-2.3086e+05,2.1048e-01,6.6565e+00,2.3081e+05,5.8674e+02,1.7343e-01,-1.2045e+00,5.8577e+00,9.8807e+00,3.1181e+01
7.9000e+01,1.0000e+00,2.0205e+01,-2.2373e+05,-2.2374e+05,-2.6290e-01,-2.2374e+05,2.1054e-01,6.6598e+00,2.3025e+05,5.8812e+02,-1.5019e-01,-1.1726e+00,6.2248e+00,1.0176e+01,3.1899e+01
8.0000e+01,1.0000e+00,2.0408e+01,-2.2108e+05,-2.2109e+05,-2.6622e-01,-2.2109e+05,2.1059e-01,6.6632e+00,2.2313e+05,5.9531e+02,-8.6210e-01,-1.9462e+00,5.8884e+00,9.9410e+00,3.1739e+01
8.1000e+01,1.0000e+00,2.0611e+01,-2.2005e+05,-2.2006e+05,-2.6955e-01,-2.2006e+05,2.1064e-01,6.6665e+00,2.2048e+05,5.9668e+02,-5.9280e-01,-1.9656e+00,5.1813e+00,9.8641e+00,3.0084e+01
8.2000e+01,1.0000e+00,2.0812e+01,-2.1737e+05,-2.1737e+05,-2.7288e-01,-2.1737e+05,2.1069e-01,6.6698e+00,2.1945e+05,5.9806e+02,3.0369e-01,-1.5638e+00,5.7064e+00,9.6006e+00,3.1409e+01
8.3000e+01,3.0000e+00,2.0907e+01,-2.1631e+05,-2.1632e+05,-2.7621e-01,-2.1632e+05,2.1075e-01,6.6731e+00,2.1677e+05,6.0221e+02,-1.2151e-01,-1.1304e+00,5.7967e+00,1.0045e+01,3.1097e+01
8.4000e+01,1.0000e+00,2.1106e+01,-2.1577e+05,-2.1577e+05,-2.7953e-01,-2.1577e+05,2.1080e-01,6.6765e+00,2.1571e+05,6.0361e+02,4.2785e-02,-1.1153e+00,5.5542e+00,9.6842e+00,3.1015e+01
8.5000e+01,2.0000e+00,2.1250e+01,-2.1133e+05,-2.1133e+05,-2.8286e-01,-2.1133e+05,2.1085e-01,6.6798e+00,2.1517e+05,6.0632e+02,1.8671e-01,-1.7812e+00,5.5386e+00,9.8179e+00,3.0817e+01
8.6000e+01,1.0000e+00,2.1446e+01,-2.0832e+05,-2.0833e+05,-2.8619e-01,-2.0833e+05,2.1090e-01,6.6831e+00,2.1073e+05,6.0769e+02,-8.9063e-01,-1.3492e+00,5.5671e+00,1.0152e+01,3.0753e+01
8.7000e+01,1.0000e+00,2.1642e+01,-2.0714e+05,-2.0715e+05,-2.8952e-01,-2.0715e+05,2.1096e-01,6.6865e+00,2.0772e+05,6.0909e+02,-1.1690e-02,-1.8167e+00,5.6922e+00,9.9287e+00,3.1111e+01
8.8000e+01,2.0000e+00,2.1782e+01,-2.0497e+05,-2.0498e+05,-2.9285e-01,-2.0498e+05,2.1101e-01,6.6898e+00,2.0654e+05,6.1184e+02,-6.4177e-01,-1.1698e+00,5.5343e+00,9.9105e+00,3.0986e+01
8.9000e+01,1.0000e+00,2.1975e+01,-2.0250e+05,-2.0251e+05,-2.9617e-01,-2.0251e+05,2.1106e-01,6.6931e+00,2.0437e+05,6.1321e+02,-5.9831e-01,-1.9633e+00,5.7121e+00,9.7337e+00,3.1784e+01
9.0000e+01,1.0000e+00,2.2167e+01,-2.0224e+05,-2.0224e+05,-2.9950e-01,-2.0224e+05,2.1111e-01,6.6964e+00,2.0190e+05,6.1464e+02,-1.9372e-02,-1.3934e+00,5.4236e+00,9.7199e+00,3.0892e+01
9.1000e+01,1.0000e+00,2.2359e+01,-2.0049e+05,-2.0050e+05,-3.0283e-01,-2.0050e+05,2.1117e-01,6.6998e+00,2.0164e+05,6.1603e+02,-4.5999e-01,-1.8391e+00,5.4791e+00,1.0085e+01,3.0638e+01
9.2000e+01,1.0000e+00,2.2549e+01,-2.0000e+05,-2.0001e+05,-3.0616e-01,-2.0001e+05,2.1122e-01,6.7031e+00,1.9989e+05,6.1742e+02,-2.6672e-02,-1.8859e+00,5.4161e+00,9.7518e+00,3.0846e+01
9.3000e+01,1.0000e+00,2.2738e+01,-1.9952e+05,-1.9952e+05,-3.0948e-01,-1.9952e+05,2.1127e-01,6.7064e+00,1.9940e+05,6.1881e+02,-6.5064e-01,-1.1716e+00,5.9743e+00,1.0070e+01,3.1923e+01
9.4000e+01,2.0000e+00,2.2871e+01,-1.9951e+05,-1.9951e+05,-3.1281e-01,-1.9951e+05,2.1132e-01,6.7095e+00,1.9892e+05,6.2159e+02,-7.4008e-01,-1.4200e+00,5.4821e+00,1.0011e+01,3.0808e+01
9.5000e+01,2.0000e+00,2.3002e+01,-1.9840e+05,-1.9840e+05,-3.1614e-01,-1.9840e+05,2.1137e-01,6.7131e+00,1.9891e+05,6.2435e+02,2.2479e-01,-1.7707e+00,5.2953e+00,9.9029e+00,3.0159e+01
9.6000e+01,1.0000e+00,2.3188e+01,-1.9773e+05,-1.9774e+05,-3.1947e-01,-1.9774e+05,2.1143e-01,6.7164e+00,1.9780e+05,6.2578e+02,-9.6069e-01,-1.4994e+00,4.8844e+00,9.6563e+00,3.0003e+01
9.7000e+01,1.0000e+00,2.3373e+01,-1.9755e+05,-1.9756e+05,-3.2280e-01,-1.9756e+05,2.1148e-01,6.7197e+00,1.9713e+05,6.2714e+02,-3.3074e-01,-1.1447e+00,6.0335e+00,1.0114e+01,3.1931e+01
9.8000e+01,2.0000e+00,2.3501e+01,-1.9730e+05,-1.9731e+05,-3.2612e-01,-1.9731e+05,2.1153e-01,6.7231e+00,1.9695e+05,6.2991e+02,-7.0599e-01,-1.9613e+00,5.1476e+00,9.8952e+00,3.0216e+01
9.9000e+01,1.0000e+00,2.3684e+01,-1.9690e+05,-1.9691e+05,-3.2945e-01,-1.9691e+05,2.1158e-01,6.7264e+00,1.9670e+05,6.3129e+02,2.9894e-01,-1.2879e+00,5.2913e+00,9.7694e+00,3.0359e+01
1.0000e+02,1.0000e+00,2.3866e+01,-1.9465e+05,-1.9466e+05,-3.3278e-01,-1.9466e+05,2.1164e-01,6.7297e+00,1.9630e+05,6.4014e+02,3.8205e-02,-1.9571e+00,5.8008e+00,9.7590e+00,3.1873e+01
1.0100e+02,2.0000e+00,2.3990e+01,-1.9417e+05,-1.9418e+05,-3.3611e-01,-1.9418e+05,2.1169e-01,6.7330e+00,1.9405e+05,6.4288e+02,2.7538e-01,-1.0485e+00,5.3489e+00,9.5533e+00,3.0820e+01
1.0200e+02,4.0000e+00,2.4000e+01,-1.9333e+05,-1.9334e+05,-3.3943e-01,-1.9334e+05,2.1174e-01,6.7364e+00,1.9357e+05,6.4903e+02,-7.1883e-01,-1.7851e+00,5.5826e+00,1.0161e+01,3.1003e+01
1.0300e+02,1.0000e+00,2.4178e+01,-1.9185e+05,-1.9186e+05,-3.4276e-01,-1.9186e+05,2.1179e-01,6.7397e+00,1.9273e+05,6.5045e+02,-9.6544e-01,-1.4927e+00,5.3597e+00,9.5967e+00,3.1345e+01
1.0400e+02,1.0000e+00,2.4356e+01,-1.9143e+05,-1.9144e+05,-3.4609e-01,-1.9144e+05,2.1185e-01,6.7430e+00,1.9125e+05,6.5180e+02,-3.9387e-01,-1.7827e+00,5.6208e+00,1.0093e+01,3.1059e+01
