logfeh,logdust,logNpix,logage,dmod,logl
-1.3734e-01,-1.4311e+00,4.3875e+00,9.8632e+00,3.1186e+01,-4.5456e-01
-1.1759e-01,-9.1065e-01,4.4663e+00,9.5916e+00,3.1680e+01,-6.0309e-01
-3.8642e-01,-7.7850e-01,4.2910e+00,9.5936e+00,3.1273e+01,-6.1856e-01
-4.5230e-02,-1.4674e+00,4.4744e+00,9.8680e+00,3.1339e+01,-4.3798e-01
-3.7193e-01,-1.7481e+00,4.5962e+00,1.0100e+01,3.1444e+01,-5.4666e-01
-3.1761e-01,-1.8452e+00,4.4539e+00,9.9353e+00,3.1287e+01,-5.5013e-01
-7.8105e-01,-8.2039e-01,4.4284e+00,9.8547e+00,3.1314e+01,-6.6926e-01
-9.0742e-02,-1.6557e+00,4.7359e+00,1.0030e+01,3.1693e+01,-5.9640e-01
-6.2643e-02,-1.3327e+00,4.2928e+00,9.6715e+00,3.1244e+01,-5.9795e-01
3.2853e-01,-1.8347e+00,4.2182e+00,9.5123e+00,3.1125e+01,-5.2962e-01
2.0687e-01,-1.4517e+00,4.4486e+00,9.7238e+00,3.1340e+01,-6.2580e-01
-6.4465e-01,-1.6537e+00,4.7073e+00,1.0120e+01,3.1834e+01,-6.1475e-01
-1.1669e-01,-1.0494e+00,4.4014e+00,9.7744e+00,3.1291e+01,-6.7839e-01
3.9936e-03,-1.7461e+00,4.6105e+00,9.9286e+00,3.1515e+01,-4.1736e-01
2.6038e-02,-1.1143e+00,4.1985e+00,9.5291e+00,3.1078e+01,-6.4079e-01
5.3075e-02,-1.7727e+00,4.4172e+00,9.8924e+00,3.1070e+01,-6.4859e-01
3.8965e-01,-1.2077e+00,4.3200e+00,9.5619e+00,3.1141e+01,-5.0750e-01
-7.2124e-01,-7.5612e-01,4.4999e+00,9.8689e+00,3.1469e+01,-6.7669e-01
2.6535e-01,-1.7486e+00,4.3205e+00,9.7406e+00,3.0948e+01,-6.4052e-01
8.1117e-02,-1.5438e+00,4.2283e+00,9.7439e+00,3.0823e+01,-5.2143e-01
-3.1890e-01,-1.3478e+00,4.6337e+00,1.0092e+01,3.1439e+01,-5.5627e-01
-4.9668e-01,-1.3762e+00,4.5830e+00,1.0162e+01,3.1255e+01,-4.9935e-01
-3.1801e-01,-1.1978e+00,4.4568e+00,9.9481e+00,3.1217e+01,-4.2295e-01
-2.5639e-01,-1.4266e+00,4.4684e+00,9.9055e+00,3.1363e+01,-4.0989e-01
-2.0024e-01,-1.2678e+00,4.4862e+00,9.7019e+00,3.1744e+01,-6.6405e-01
-3.7423e-01,-1.1803e+00,4.4686e+00,9.8469e+00,3.1457e+01,-6.0981e-01
-6.2729e-01,-9.9266e-01,4.4747e+00,9.8983e+00,3.1400e+01,-5.7974e-01
1.7634e-01,-1.8435e+00,4.3601e+00,9.7205e+00,3.1221e+01,-5.4366e-01
-1.5362e-01,-1.1593e+00,4.3130e+00,9.7569e+00,3.1123e+01,-5.7167e-01
-5.5021e-03,-1.1371e+00,4.5395e+00,9.7623e+00,3.1611e+01,-6.5461e-01
-7.0834e-02,-1.6324e+00,4.3158e+00,9.8461e+00,3.0982e+01,-6.3523e-01
-8.8756e-01,-6.6192e-01,4.4918e+00,9.7489e+00,3.1583e+01,-5.6623e-01
2.0785e-01,-1.1383e+00,4.2148e+00,9.5475e+00,3.0942e+01,-5.8068e-01
-1.0642e-02,-1.6932e+00,4.4906e+00,9.9642e+00,3.1194e+01,-4.8644e-01
-6.6565e-01,-1.1384e+00,4.6295e+00,1.0011e+01,3.1688e+01,-6.6568e-01
3.0332e-03,-1.4968e+00,4.2394e+00,9.6506e+00,3.1080e+01,-6.1876e-01
-5.6563e-01,-1.4164e+00,4.5877e+00,1.0102e+01,3.1468e+01,-5.9379e-01
-6.1126e-01,-1.7152e+00,4.6103e+00,1.0102e+01,3.1565e+01,-6.0632e-01
-6.9440e-01,-6.8466e-01,4.6131e+00,9.7398e+00,3.1863e+01,-5.8836e-01
3.3852e-01,-1.0491e+00,4.3425e+00,9.5206e+00,3.1279e+01,-6.5092e-01
-5.3093e-01,-1.1196e+00,4.4814e+00,9.9923e+00,3.1244e+01,-4.5433e-01
-3.0785e-01,-1.8306e+00,4.5594e+00,1.0133e+01,3.1203e+01,-5.5091e-01
-7.4783e-01,-9.2342e-01,4.4703e+00,9.8985e+00,3.1394e+01,-6.6757e-01
-2.1813e-01,-1.3942e+00,4.4014e+00,9.8774e+00,3.1176e+01,-4.5658e-01
1.6864e-01,-1.0969e+00,4.6360e+00,9.6844e+00,3.1782e+01,-5.1688e-01
1.9282e-01,-1.1030e+00,4.1195e+00,9.5081e+00,3.0825e+01,-5.8011e-01
1.6690e-01,-1.1301e+00,4.2527e+00,9.6156e+00,3.1009e+01,-6.5878e-01
-1.3839e-01,-1.6805e+00,4.4136e+00,9.9446e+00,3.1088e+01,-3.4949e-01
5.7912e-02,-1.8626e+00,4.3056e+00,9.7966e+00,3.0986e+01,-5.8397e-01
4.0580e-03,-1.3053e+00,4.6480e+00,9.8891e+00,3.1626e+01,-6.3304e-01
-7.9695e-01,-8.7496e-01,4.4789e+00,9.7923e+00,3.1572e+01,-5.8303e-01
-9.0524e-02,-9.6233e-01,4.3977e+00,9.6903e+00,3.1314e+01,-4.9932e-01
-3.3031e-01,-1.6729e+00,4.5542e+00,9.9954e+00,3.1475e+01,-4.2593e-01
-1.3171e-03,-1.0091e+00,4.3781e+00,9.6369e+00,3.1325e+01,-6.6520e-01
3.9264e-01,-1.1805e+00,4.4779e+00,9.6060e+00,3.1404e+01,-5.7018e-01
-8.4179e-01,-9.2188e-01,4.5760e+00,9.8890e+00,3.1696e+01,-4.4862e-01
4.3794e-01,-1.8666e+00,4.3007e+00,9.6573e+00,3.0948e+01,-4.6758e-01
-7.7866e-01,-9.2153e-01,4.4713e+00,9.9007e+00,3.1396e+01,-4.1321e-01
-3.8851e-01,-1.8688e+00,4.5563e+00,1.0110e+01,3.1355e+01,-4.1527e-01
6.8631e-02,-1.5493e+00,4.6530e+00,9.8911e+00,3.1644e+01,-5.1455e-01
4.4507e-01,-1.9139e+00,4.2198e+00,9.6641e+00,3.0735e+01,-6.6669e-01
3.1813e-01,-1.2335e+00,4.4069e+00,9.6448e+00,3.1206e+01,-6.1620e-01
-2.6567e-01,-1.0165e+00,4.2888e+00,9.6513e+00,3.1238e+01,-6.5085e-01
2.8242e-03,-1.6785e+00,4.3001e+00,9.6326e+00,3.1263e+01,-2.8977e-01
3.3315e-02,-1.1023e+00,4.1620e+00,9.5569e+00,3.0970e+01,-5.7440e-01
3.4765e-01,-1.8093e+00,4.1134e+00,9.5900e+00,3.0634e+01,-6.7984e-01
4.4233e-01,-1.1839e+00,4.3478e+00,9.5094e+00,3.1272e+01,-4.5585e-01
-1.0837e-01,-1.1553e+00,4.3041e+00,9.5971e+00,3.1351e+01,-3.5251e-01
1.7501e-01,-1.2970e+00,4.1174e+00,9.6138e+00,3.0682e+01,-6.2964e-01
-3.0759e-01,-1.0450e+00,4.3911e+00,9.6952e+00,3.1465e+01,-5.6192e-01
-5.9403e-01,-1.0163e+00,4.4585e+00,9.9658e+00,3.1257e+01,-6.8384e-01
2.3466e-01,-1.1315e+00,4.5259e+00,9.6675e+00,3.1532e+01,-6.5716e-01
-5.6174e-01,-1.6631e+00,4.7246e+00,9.9854e+00,3.1980e+01,-6.8608e-01
-7.8259e-01,-1.2742e+00,4.6985e+00,1.0058e+01,3.1856e+01,-6.7997e-01
-3.4931e-01,-1.8194e+00,4.5169e+00,1.0089e+01,3.1224e+01,-4.7871e-01
-2.0499e-01,-1.6922e+00,4.5341e+00,9.9784e+00,3.1386e+01,-6.2108e-01
-3.0387e-02,-1.3249e+00,4.3438e+00,9.7647e+00,3.1158e+01,-4.6339e-01
-2.8228e-01,-1.5583e+00,4.5534e+00,1.0048e+01,3.1331e+01,-5.1444e-01
1.3940e-01,-1.4211e+00,4.2381e+00,9.6382e+00,3.0976e+01,-3.4674e-01
8.0124e-02,-1.6534e+00,4.7371e+00,9.9348e+00,3.1769e+01,-3.7262e-01
-6.1997e-01,-1.5233e+00,4.6558e+00,1.0067e+01,3.1735e+01,-5.6516e-01
1.5597e-01,-1.5073e+00,4.1333e+00,9.6351e+00,3.0680e+01,-5.5093e-01
-2.7480e-01,-7.7264e-01,4.3824e+00,9.5536e+00,3.1544e+01,-5.4771e-01
7.6491e-02,-1.4053e+00,4.2023e+00,9.6308e+00,3.0924e+01,-6.3179e-01
2.1561e-01,-1.1006e+00,4.3715e+00,9.5637e+00,3.1334e+01,-5.7646e-01
3.6711e-01,-1.8051e+00,4.3418e+00,9.7228e+00,3.1019e+01,-5.1289e-01
3.8219e-01,-1.4766e+00,4.4598e+00,9.7018e+00,3.1244e+01,-5.1151e-01
1.6927e-01,-1.5850e+00,4.2347e+00,9.6444e+00,3.0964e+01,-5.1124e-01
4.7014e-01,-1.3194e+00,4.3587e+00,9.5508e+00,3.1186e+01,-3.5194e-01
-5.1835e-01,-1.4215e+00,4.5165e+00,1.0087e+01,3.1233e+01,-6.8563e-01
-4.8317e-01,-1.8427e+00,4.5768e+00,1.0188e+01,3.1238e+01,-6.1264e-01
3.2604e-01,-1.5047e+00,4.5844e+00,9.7744e+00,3.1532e+01,-5.5661e-01
1.8854e-01,-1.4046e+00,4.3111e+00,9.7675e+00,3.0924e+01,-5.8810e-01
-3.0195e-01,-1.0365e+00,4.3489e+00,9.8176e+00,3.1131e+01,-4.5506e-01
-2.9879e-01,-9.1433e-01,4.2378e+00,9.5651e+00,3.1251e+01,-4.7748e-01
-1.2943e-01,-1.1509e+00,4.2906e+00,9.6266e+00,3.1238e+01,-4.0583e-01
-3.3148e-01,-1.1914e+00,4.6038e+00,9.8709e+00,3.1795e+01,-5.9141e-01
-2.6951e-01,-1.6360e+00,4.4000e+00,9.9071e+00,3.1199e+01,-6.6260e-01
-1.2342e-01,-1.4976e+00,4.5412e+00,9.9061e+00,3.1486e+01,-6.1403e-01
4.0958e-01,-1.2363e+00,4.2774e+00,9.5022e+00,3.1134e+01,-5.2167e-01
-1.1902e-02,-1.4987e+00,4.3682e+00,9.8634e+00,3.1064e+01,-5.1701e-01
-6.4980e-01,-1.4340e+00,4.6407e+00,1.0058e+01,3.1691e+01,-5.1602e-01
-4.1829e-02,-1.7026e+00,4.6293e+00,1.0023e+01,3.1444e+01,-2.7705e-01
5.8602e-02,-1.5414e+00,4.6073e+00,9.9448e+00,3.1415e+01,-6.0897e-01
4.1887e-01,-1.8078e+00,4.1252e+00,9.5005e+00,3.0823e+01,-3.8658e-01
4.1313e-01,-1.1615e+00,4.3392e+00,9.5722e+00,3.1146e+01,-5.0290e-01
2.4228e-01,-1.8659e+00,4.2580e+00,9.7911e+00,3.0706e+01,-6.5005e-01
2.4354e-01,-1.4236e+00,4.2133e+00,9.6455e+00,3.0813e+01,-5.9917e-01
-1.8440e-01,-1.4934e+00,4.7890e+00,1.0032e+01,3.1882e+01,-5.0432e-01
1.5668e-01,-1.8189e+00,4.1897e+00,9.5563e+00,3.1045e+01,-4.1457e-01
-5.3098e-01,-1.0498e+00,4.4190e+00,9.8278e+00,3.1324e+01,-6.3737e-01
1.0669e-01,-1.8801e+00,4.6295e+00,9.9532e+00,3.1491e+01,-3.9346e-01
-1.0361e-01,-1.0114e+00,4.6740e+00,9.7761e+00,3.1864e+01,-2.9192e-01
-7.6205e-01,-1.0771e+00,4.5487e+00,1.0076e+01,3.1357e+01,-4.5827e-01
1.5087e-01,-1.7175e+00,4.4794e+00,9.9131e+00,3.1148e+01,-5.6597e-01
-3.3050e-01,-1.4650e+00,4.4506e+00,1.0007e+01,3.1170e+01,-5.5869e-01
-5.3867e-01,-1.1375e+00,4.5550e+00,9.9368e+00,3.1543e+01,-5.1599e-01
8.7577e-02,-1.9130e+00,4.2711e+00,9.7252e+00,3.0965e+01,-4.1063e-01
-7.1067e-02,-1.3652e+00,4.3343e+00,9.8700e+00,3.0984e+01,-6.1599e-01
3.0907e-01,-1.6560e+00,4.4307e+00,9.6918e+00,3.1282e+01,-4.1677e-01
-5.1037e-01,-1.7623e+00,4.6322e+00,1.0180e+01,3.1387e+01,-5.5466e-01
-1.8371e-01,-1.2758e+00,4.4036e+00,9.7931e+00,3.1307e+01,-3.6737e-01
-7.7078e-01,-9.0753e-01,4.5478e+00,9.9073e+00,3.1598e+01,-6.8340e-01
-1.7317e-01,-1.2015e+00,4.3865e+00,9.8503e+00,3.1148e+01,-4.6023e-01
2.8777e-01,-1.2367e+00,4.5242e+00,9.6878e+00,3.1476e+01,-3.4168e-01
2.9544e-01,-1.5448e+00,4.3579e+00,9.6589e+00,3.1212e+01,-5.2865e-01
3.3915e-01,-1.4563e+00,4.4162e+00,9.7209e+00,3.1180e+01,-3.0548e-01
-5.1225e-02,-1.8105e+00,4.2913e+00,9.8604e+00,3.0916e+01,-4.6415e-01
-3.6362e-01,-1.7840e+00,4.4697e+00,1.0060e+01,3.1176e+01,-4.4308e-01
-4.0422e-01,-7.4629e-01,4.6627e+00,9.7736e+00,3.1915e+01,-5.4372e-01
-1.7026e-01,-1.8263e+00,4.3510e+00,9.8935e+00,3.1027e+01,-6.5139e-01
-2.9449e-01,-1.7191e+00,4.4669e+00,1.0056e+01,3.1109e+01,-4.4998e-01
-2.3872e-01,-1.0856e+00,4.4100e+00,9.6092e+00,3.1683e+01,-3.2526e-01
2.2423e-01,-1.1859e+00,4.3868e+00,9.6566e+00,3.1197e+01,-3.7217e-01
-2.3705e-01,-1.5458e+00,4.5765e+00,9.9223e+00,3.1663e+01,-5.8881e-01
8.2474e-02,-1.8714e+00,4.2053e+00,9.7290e+00,3.0786e+01,-3.2302e-01
-9.7735e-01,-7.6897e-01,4.5860e+00,9.9062e+00,3.1679e+01,-6.8175e-01
-5.4438e-01,-1.4800e+00,4.5735e+00,9.9833e+00,3.1569e+01,-4.8534e-01
-1.9140e-02,-1.6465e+00,4.3024e+00,9.6408e+00,3.1268e+01,-4.5733e-01
-4.0184e-02,-1.8534e+00,4.2706e+00,9.7424e+00,3.1019e+01,-4.6049e-01
3.8552e-01,-1.3316e+00,4.4822e+00,9.5929e+00,3.1490e+01,-5.9903e-01
-2.9032e-01,-9.5289e-01,4.3107e+00,9.6120e+00,3.1379e+01,-6.2363e-01
-5.6774e-01,-1.2779e+00,4.5409e+00,1.0094e+01,3.1315e+01,-4.5066e-01
1.3907e-01,-1.1137e+00,4.2310e+00,9.5934e+00,3.0965e+01,-6.5354e-01
2.2010e-02,-1.8772e+00,4.6856e+00,1.0007e+01,3.1609e+01,-4.4777e-01
5.1603e-02,-1.5918e+00,4.3877e+00,9.6907e+00,3.1368e+01,-6.5603e-01
-1.5739e-01,-1.9196e+00,4.3781e+00,9.9671e+00,3.0994e+01,-6.2500e-01
1.7881e-01,-1.2164e+00,4.0936e+00,9.5162e+00,3.0805e+01,-6.3793e-01
6.4029e-02,-1.3014e+00,4.2501e+00,9.6943e+00,3.0949e+01,-5.6541e-01
-1.0654e-01,-1.4398e+00,4.4844e+00,9.7483e+00,3.1604e+01,-6.7099e-01
-1.3639e-01,-1.5342e+00,4.4103e+00,9.8135e+00,3.1340e+01,-6.8025e-01
2.0582e-01,-1.3517e+00,4.4806e+00,9.6916e+00,3.1400e+01,-4.9669e-01
4.4400e-01,-1.4628e+00,4.3301e+00,9.6620e+00,3.0956e+01,-6.0560e-01
-5.4254e-01,-1.0167e+00,4.4412e+00,9.8808e+00,3.1276e+01,-5.6298e-01
1.7824e-01,-1.6910e+00,4.1914e+00,9.6418e+00,3.0854e+01,-3.8272e-01
-4.6359e-01,-1.5110e+00,4.6920e+00,1.0032e+01,3.1794e+01,-6.1053e-01
-1.8732e-01,-1.6605e+00,4.4973e+00,9.8671e+00,3.1524e+01,-4.1587e-01
1.5877e-01,-1.4585e+00,4.5793e+00,9.8367e+00,3.1470e+01,-3.1156e-01
2.3929e-01,-1.3797e+00,4.4920e+00,9.7739e+00,3.1330e+01,-2.9837e-01
2.1012e-01,-1.4471e+00,4.6236e+00,9.7533e+00,3.1685e+01,-5.4586e-01
-5.2757e-01,-7.4145e-01,4.2903e+00,9.5874e+00,3.1282e+01,-3.7881e-01
1.9639e-01,-1.4271e+00,4.1697e+00,9.5490e+00,3.0935e+01,-5.9168e-01
-2.4901e-01,-1.3774e+00,4.4325e+00,9.9323e+00,3.1163e+01,-4.8269e-01
-3.8405e-01,-1.5859e+00,4.5723e+00,1.0061e+01,3.1451e+01,-6.5441e-01
-2.7143e-01,-1.4196e+00,4.5215e+00,1.0013e+01,3.1317e+01,-4.3448e-01
9.2005e-02,-1.3647e+00,4.2005e+00,9.7206e+00,3.0801e+01,-6.8470e-01
-2.9796e-01,-9.6355e-01,4.3733e+00,9.7115e+00,3.1361e+01,-6.4252e-01
-5.3718e-01,-1.1242e+00,4.5399e+00,9.8995e+00,3.1583e+01,-5.6597e-01
6.5004e-02,-1.0417e+00,4.6394e+00,9.7309e+00,3.1755e+01,-5.4603e-01
-5.5292e-01,-1.5960e+00,4.6433e+00,1.0157e+01,3.1493e+01,-4.7071e-01
3.0152e-01,-1.5350e+00,4.6351e+00,9.8064e+00,3.1598e+01,-5.4063e-01
4.1780e-01,-1.7780e+00,3.9845e+00,9.5047e+00,3.0450e+01,-6.0476e-01
1.0351e-01,-1.9246e+00,4.2084e+00,9.7167e+00,3.0879e+01,-3.4352e-01
1.2387e-01,-1.8793e+00,4.1802e+00,9.6242e+00,3.0963e+01,-5.3978e-01
-3.7491e-01,-1.2280e+00,4.5815e+00,9.7904e+00,3.1843e+01,-6.0812e-01
2.5423e-01,-1.6634e+00,4.5474e+00,9.8549e+00,3.1332e+01,-2.3191e-01
1.4035e-01,-1.7162e+00,4.3092e+00,9.7446e+00,3.1011e+01,-6.3953e-01
-7.5250e-01,-1.1580e+00,4.7155e+00,1.0126e+01,3.1762e+01,-5.6841e-01
-3.4217e-01,-1.6165e+00,4.5319e+00,9.9526e+00,3.1502e+01,-3.8057e-01
-5.2397e-01,-1.3083e+00,4.5836e+00,9.9557e+00,3.1656e+01,-6.5878e-01
-2.4266e-01,-1.5654e+00,4.5048e+00,9.9287e+00,3.1386e+01,-5.8169e-01
5.5770e-02,-1.9402e+00,4.2117e+00,9.7512e+00,3.0812e+01,-6.1227e-01
2.9857e-01,-1.3496e+00,4.0601e+00,9.5365e+00,3.0574e+01,-5.5174e-01
1.8542e-01,-1.6140e+00,4.5039e+00,9.8089e+00,3.1380e+01,-6.7287e-01
-3.6589e-02,-1.9262e+00,4.2653e+00,9.8556e+00,3.0822e+01,-6.3996e-01
-2.7408e-01,-1.7413e+00,4.4556e+00,1.0032e+01,3.1074e+01,-5.9586e-01
1.4866e-01,-1.5968e+00,4.2438e+00,9.7571e+00,3.0818e+01,-5.0161e-01
-9.5666e-02,-1.4559e+00,4.2825e+00,9.8107e+00,3.0964e+01,-6.1684e-01
-7.9553e-01,-9.8963e-01,4.5763e+00,9.8888e+00,3.1701e+01,-6.6656e-01
-7.9510e-01,-1.3997e+00,4.7155e+00,1.0132e+01,3.1807e+01,-6.4040e-01
-4.1908e-01,-1.0146e+00,4.4537e+00,9.8589e+00,3.1381e+01,-4.6979e-01
3.5373e-01,-1.9193e+00,4.2865e+00,9.6237e+00,3.1090e+01,-6.7198e-01
-4.5835e-01,-1.8679e+00,4.5646e+00,1.0141e+01,3.1253e+01,-5.9586e-01
-3.5124e-01,-1.7607e+00,4.4726e+00,1.0035e+01,3.1178e+01,-3.9236e-01
-3.4995e-01,-9.1269e-01,4.3081e+00,9.6947e+00,3.1191e+01,-6.1938e-01
-5.2198e-01,-1.3818e+00,4.5229e+00,1.0108e+01,3.1239e+01,-5.9920e-01
-7.1473e-01,-8.0602e-01,4.5527e+00,9.8024e+00,3.1736e+01,-6.4821e-01
-1.4275e-01,-1.6918e+00,4.5911e+00,1.0010e+01,3.1459e+01,-6.3383e-01
3.1065e-01,-1.7092e+00,4.5885e+00,9.8330e+00,3.1370e+01,-6.4359e-01
-8.1609e-02,-1.6586e+00,4.7333e+00,1.0052e+01,3.1677e+01,-3.7725e-01
9.2584e-02,-1.2512e+00,4.6240e+00,9.8513e+00,3.1579e+01,-5.3888e-01
-5.3675e-02,-1.5529e+00,4.3996e+00,9.7980e+00,3.1277e+01,-5.4109e-01
-8.2276e-01,-8.8712e-01,4.6036e+00,1.0073e+01,3.1485e+01,-6.7629e-01
4.5073e-01,-1.1753e+00,4.3651e+00,9.5156e+00,3.1264e+01,-3.7404e-01
2.5355e-01,-1.8218e+00,4.1093e+00,9.5439e+00,3.0771e+01,-6.8073e-01
-1.0296e-01,-1.9431e+00,4.4235e+00,9.9015e+00,3.1203e+01,-4.3629e-01
8.4046e-02,-1.5739e+00,4.6013e+00,9.9010e+00,3.1504e+01,-5.4268e-01
-9.7558e-02,-1.0809e+00,4.5742e+00,9.8686e+00,3.1540e+01,-6.0587e-01
2.7301e-01,-1.8701e+00,4.1413e+00,9.7127e+00,3.0582e+01,-5.7519e-01
1.9472e-01,-1.7777e+00,4.2232e+00,9.5023e+00,3.1203e+01,-6.2422e-01
-3.3210e-01,-1.1553e+00,4.4456e+00,9.9378e+00,3.1162e+01,-5.9750e-01
2.3091e-01,-1.2403e+00,4.2452e+00,9.5240e+00,3.1165e+01,-4.0766e-01
-2.0132e-01,-1.0390e+00,4.3120e+00,9.7305e+00,3.1117e+01,-5.1085e-01
5.1692e-02,-1.7651e+00,4.5813e+00,9.9433e+00,3.1402e+01,-4.0491e-01
-5.9819e-01,-1.1452e+00,4.5001e+00,9.9859e+00,3.1333e+01,-5.6535e-01
2.7059e-01,-1.3832e+00,4.1064e+00,9.5356e+00,3.0722e+01,-4.6463e-01
-6.5965e-01,-7.1692e-01,4.4075e+00,9.7022e+00,3.1440e+01,-6.1487e-01
-6.0275e-01,-8.3678e-01,4.4497e+00,9.8510e+00,3.1320e+01,-6.5559e-01
-8.4966e-02,-1.2882e+00,4.2459e+00,9.6949e+00,3.1018e+01,-5.9586e-01
-6.8182e-01,-1.0529e+00,4.6168e+00,9.9257e+00,3.1736e+01,-5.3622e-01
5.0881e-02,-1.6931e+00,4.7233e+00,9.9974e+00,3.1637e+01,-2.6262e-01
-6.7740e-01,-6.8476e-01,4.3974e+00,9.7087e+00,3.1377e+01,-5.4534e-01
-6.7487e-01,-1.1660e+00,4.6081e+00,9.9944e+00,3.1638e+01,-3.8473e-01
-3.2498e-01,-1.4230e+00,4.4511e+00,1.0004e+01,3.1163e+01,-5.4985e-01
-6.0108e-02,-1.5431e+00,4.5752e+00,1.0005e+01,3.1326e+01,-3.6086e-01
-2.5641e-01,-1.4874e+00,4.4376e+00,1.0014e+01,3.1093e+01,-5.1239e-01
-3.1342e-01,-1.3816e+00,4.4550e+00,9.8724e+00,3.1429e+01,-5.1433e-01
3.2030e-01,-1.9253e+00,4.2316e+00,9.6535e+00,3.0868e+01,-5.5164e-01
1.2739e-01,-1.8362e+00,4.6678e+00,9.9446e+00,3.1570e+01,-6.6982e-01
-4.7410e-01,-1.2171e+00,4.4932e+00,9.9865e+00,3.1313e+01,-2.9428e-01
-1.1839e-01,-1.7834e+00,4.3234e+00,9.9192e+00,3.0920e+01,-6.6172e-01
2.6703e-01,-1.2786e+00,4.5877e+00,9.7359e+00,3.1537e+01,-6.4676e-01
-2.1143e-01,-1.3857e+00,4.4015e+00,9.8629e+00,3.1266e+01,-5.7248e-01
-6.1001e-01,-1.2551e+00,4.7111e+00,1.0156e+01,3.1662e+01,-6.5528e-01
-3.5912e-01,-1.0086e+00,4.3578e+00,9.7706e+00,3.1285e+01,-5.2600e-01
-3.0540e-01,-1.8961e+00,4.5243e+00,9.9425e+00,3.1483e+01,-4.3642e-01
-3.9767e-01,-1.2186e+00,4.5048e+00,1.0015e+01,3.1296e+01,-5.8176e-01
3.7451e-01,-1.5048e+00,4.1215e+00,9.5779e+00,3.0596e+01,-6.3277e-01
-1.1159e-01,-1.8865e+00,4.5090e+00,1.0015e+01,3.1237e+01,-6.3621e-01
