niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.6000e+01,1.0000e+00,3.1008e+00,-1.5360e+05,-1.5361e+05,-3.1968e-02,-1.5361e+05,1.1775e-01,6.9397e+00,1.4813e+05,5.0563e+00,-2.2055e-01,-1.7922e+00,5.9253e+00,9.6569e+00,3.0277e+01
1.7000e+01,1.0000e+00,3.2882e+00,-1.5353e+05,-1.5354e+05,-3.3966e-02,-1.5354e+05,1.1777e-01,6.9417e+00,1.4811e+05,5.3797e+00,-9.2180e-01,-1.9073e+00,5.9610e+00,9.6177e+00,3.0726e+01
1.8000e+01,1.0000e+00,3.4749e+00,-1.5348e+05,-1.5349e+05,-3.5964e-02,-1.5349e+05,1.1779e-01,6.9437e+00,1.4804e+05,5.6886e+00,-6.7716e-01,-1.9816e+00,5.8890e+00,9.5778e+00,3.0504e+01
1.9000e+01,1.0000e+00,3.6609e+00,-1.5342e+05,-1.5343e+05,-3.7962e-02,-1.5343e+05,1.1780e-01,6.9457e+00,1.4799e+05,6.0062e+00,-2.7542e-01,-1.8747e+00,6.1934e+00,9.5119e+00,3.1353e+01
2.0000e+01,1.0000e+00,3.8462e+00,-1.5342e+05,-1.5343e+05,-3.9960e-02,-1.5343e+05,1.1096e-01,6.1621e+00,1.4793e+05,6.3653e+00,-9.0400e-01,-1.4941e+00,6.1003e+00,9.6043e+00,3.1139e+01
2.1000e+01,1.0000e+00,4.0307e+00,-1.5336e+05,-1.5337e+05,-4.1958e-02,-1.5337e+05,1.1784e-01,6.9497e+00,1.4793e+05,6.6746e+00,-7.0985e-01,-1.2600e+00,6.1702e+00,9.8611e+00,3.0860e+01
2.2000e+01,1.0000e+00,4.2146e+00,-1.5336e+05,-1.5337e+05,-4.3956e-02,-1.5337e+05,1.1652e-01,6.7953e+00,1.4787e+05,6.9731e+00,-9.4103e-01,-1.5682e+00,5.8628e+00,9.7956e+00,3.0177e+01
2.3000e+01,1.0000e+00,4.3977e+00,-1.5328e+05,-1.5328e+05,-4.5954e-02,-1.5328e+05,1.1787e-01,6.9537e+00,1.4787e+05,7.2672e+00,-3.6759e-01,-1.0678e+00,5.9029e+00,9.8116e+00,3.0058e+01
2.4000e+01,1.0000e+00,4.5802e+00,-1.5325e+05,-1.5325e+05,-4.7952e-02,-1.5325e+05,1.1789e-01,6.9557e+00,1.4778e+05,7.5900e+00,-3.6068e-01,-1.4780e+00,6.1402e+00,9.8604e+00,3.0750e+01
2.5000e+01,1.0000e+00,4.7619e+00,-1.5322e+05,-1.5323e+05,-4.9950e-02,-1.5323e+05,1.1790e-01,6.9577e+00,1.4775e+05,7.9164e+00,-8.8577e-01,-1.4784e+00,6.2522e+00,9.7970e+00,3.1272e+01
2.6000e+01,1.0000e+00,4.9430e+00,-1.5321e+05,-1.5321e+05,-5.1948e-02,-1.5321e+05,1.1792e-01,6.9595e+00,1.4772e+05,8.2423e+00,4.6108e-01,-1.2458e+00,6.0500e+00,9.5264e+00,3.0572e+01
2.7000e+01,1.0000e+00,5.1233e+00,-1.5316e+05,-1.5317e+05,-5.3946e-02,-1.5317e+05,1.1794e-01,6.9617e+00,1.4771e+05,8.5570e+00,-5.1521e-01,-1.4095e+00,5.8617e+00,9.7009e+00,3.0346e+01
2.8000e+01,1.0000e+00,5.3030e+00,-1.5313e+05,-1.5313e+05,-5.5944e-02,-1.5313e+05,1.1796e-01,6.9637e+00,1.4767e+05,8.8783e+00,-2.0991e-01,-1.3703e+00,5.9445e+00,9.9488e+00,3.0045e+01
2.9000e+01,1.0000e+00,5.4820e+00,-1.5310e+05,-1.5311e+05,-5.7942e-02,-1.5311e+05,1.1797e-01,6.9657e+00,1.4763e+05,9.1797e+00,-7.0724e-01,-1.9426e+00,6.0442e+00,1.0081e+01,3.0318e+01
3.0000e+01,1.0000e+00,5.6604e+00,-1.5310e+05,-1.5310e+05,-5.9940e-02,-1.5310e+05,1.1518e-01,6.6401e+00,1.4761e+05,9.5343e+00,-9.5627e-01,-1.1193e+00,6.0350e+00,9.5633e+00,3.1199e+01
3.1000e+01,2.0000e+00,5.8271e+00,-1.5308e+05,-1.5309e+05,-6.1938e-02,-1.5309e+05,1.1801e-01,6.9696e+00,1.4760e+05,1.0149e+01,2.0857e-01,-1.5157e+00,5.9300e+00,9.6066e+00,3.0439e+01
3.2000e+01,1.0000e+00,6.0038e+00,-1.5308e+05,-1.5309e+05,-6.3936e-02,-1.5309e+05,1.0923e-01,5.9720e+00,1.4759e+05,1.0456e+01,-5.5989e-01,-1.9436e+00,6.1036e+00,9.9541e+00,3.0691e+01
3.3000e+01,1.0000e+00,6.1798e+00,-1.5305e+05,-1.5305e+05,-6.5934e-02,-1.5305e+05,1.1804e-01,6.9737e+00,1.4759e+05,1.0774e+01,-9.1017e-02,-1.0352e+00,6.2028e+00,1.0151e+01,3.0369e+01
3.4000e+01,1.0000e+00,6.3551e+00,-1.5304e+05,-1.5305e+05,-6.7932e-02,-1.5305e+05,1.1804e-01,6.9737e+00,1.4755e+05,1.1088e+01,2.6904e-01,-1.5267e+00,6.0077e+00,9.6582e+00,3.0608e+01
3.5000e+01,1.0000e+00,6.5299e+00,-1.5301e+05,-1.5302e+05,-6.9930e-02,-1.5302e+05,1.1807e-01,6.9777e+00,1.4754e+05,1.1402e+01,-3.7547e-01,-1.3721e+00,6.0221e+00,9.5486e+00,3.1101e+01
3.6000e+01,1.0000e+00,6.7039e+00,-1.5296e+05,-1.5297e+05,-7.1928e-02,-1.5297e+05,1.1809e-01,6.9797e+00,1.4751e+05,1.1713e+01,-1.0454e-01,-1.3715e+00,6.2480e+00,9.6234e+00,3.1600e+01
3.7000e+01,1.0000e+00,6.8773e+00,-1.5293e+05,-1.5294e+05,-7.3926e-02,-1.5294e+05,1.1811e-01,6.9817e+00,1.4747e+05,1.2025e+01,1.7095e-01,-1.1785e+00,6.1602e+00,9.9270e+00,3.0580e+01
3.8000e+01,1.0000e+00,7.0501e+00,-1.5292e+05,-1.5293e+05,-7.5924e-02,-1.5293e+05,1.1812e-01,6.9834e+00,1.4744e+05,1.2337e+01,-9.5802e-01,-1.1364e+00,6.2959e+00,9.7277e+00,3.1701e+01
3.9000e+01,1.0000e+00,7.2222e+00,-1.5282e+05,-1.5283e+05,-7.7922e-02,-1.5283e+05,1.1814e-01,6.9857e+00,1.4742e+05,1.2647e+01,2.1553e-01,-1.0359e+00,6.1731e+00,9.9138e+00,3.0623e+01
4.0000e+01,1.0000e+00,7.3937e+00,-1.5282e+05,-1.5283e+05,-7.9920e-02,-1.5283e+05,1.0854e-01,5.8958e+00,1.4733e+05,1.3004e+01,-8.0234e-01,-1.0728e+00,5.7834e+00,9.7749e+00,3.0281e+01
4.1000e+01,1.0000e+00,7.5646e+00,-1.5278e+05,-1.5278e+05,-8.1918e-02,-1.5278e+05,1.1818e-01,6.9897e+00,1.4733e+05,1.3310e+01,-4.3918e-01,-1.5985e+00,6.0753e+00,9.6714e+00,3.1328e+01
4.2000e+01,1.0000e+00,7.7348e+00,-1.5267e+05,-1.5268e+05,-8.3916e-02,-1.5268e+05,1.1819e-01,6.9917e+00,1.4728e+05,1.3624e+01,-6.0753e-01,-1.1066e+00,5.7674e+00,9.6832e+00,3.0414e+01
4.3000e+01,1.0000e+00,7.9044e+00,-1.5265e+05,-1.5265e+05,-8.5914e-02,-1.5265e+05,1.1821e-01,6.9937e+00,1.4718e+05,1.3936e+01,-9.6734e-01,-1.5517e+00,5.9793e+00,1.0043e+01,3.0498e+01
4.4000e+01,1.0000e+00,8.0734e+00,-1.5264e+05,-1.5265e+05,-8.7912e-02,-1.5265e+05,1.1561e-01,6.6897e+00,1.4715e+05,1.4247e+01,-5.5204e-01,-1.1384e+00,6.0174e+00,1.0038e+01,3.0522e+01
4.5000e+01,2.0000e+00,8.2267e+00,-1.5261e+05,-1.5261e+05,-8.9910e-02,-1.5261e+05,1.1824e-01,6.9977e+00,1.4715e+05,1.4855e+01,-1.6100e-01,-1.6711e+00,5.7978e+00,9.6716e+00,3.0576e+01
4.6000e+01,1.0000e+00,8.3942e+00,-1.5256e+05,-1.5256e+05,-9.1908e-02,-1.5256e+05,1.1826e-01,6.9997e+00,1.4711e+05,1.5169e+01,-1.8581e-01,-1.5051e+00,5.7038e+00,9.7156e+00,3.0228e+01
4.7000e+01,1.0000e+00,8.5610e+00,-1.5254e+05,-1.5255e+05,-9.3906e-02,-1.5255e+05,1.1828e-01,7.0016e+00,1.4706e+05,1.5478e+01,-1.4938e-01,-1.1817e+00,6.1170e+00,9.6350e+00,3.1426e+01
4.8000e+01,2.0000e+00,8.7114e+00,-1.5251e+05,-1.5252e+05,-9.5904e-02,-1.5252e+05,1.1829e-01,7.0037e+00,1.4705e+05,1.6088e+01,-3.6570e-01,-1.0665e+00,6.2819e+00,9.8835e+00,3.1460e+01
4.9000e+01,1.0000e+00,8.8768e+00,-1.5250e+05,-1.5250e+05,-9.7902e-02,-1.5250e+05,1.1831e-01,7.0055e+00,1.4701e+05,1.6392e+01,-1.9701e-01,-1.3900e+00,5.8543e+00,9.7870e+00,3.0523e+01
5.0000e+01,1.0000e+00,9.0416e+00,-1.5249e+05,-1.5250e+05,-9.9900e-02,-1.5250e+05,1.1146e-01,6.2178e+00,1.4700e+05,1.6749e+01,-4.3986e-01,-1.9876e+00,6.0657e+00,1.0111e+01,3.0703e+01
5.1000e+01,1.0000e+00,9.2058e+00,-1.5249e+05,-1.5250e+05,-1.0190e-01,-1.5250e+05,1.1753e-01,6.9135e+00,1.4700e+05,1.7058e+01,-9.4489e-01,-1.0649e+00,6.2764e+00,9.8851e+00,3.1634e+01
5.2000e+01,1.0000e+00,9.3694e+00,-1.5248e+05,-1.5249e+05,-1.0390e-01,-1.5249e+05,1.1833e-01,7.0082e+00,1.4700e+05,1.7376e+01,-8.3665e-01,-1.5376e+00,5.9591e+00,9.8255e+00,3.0932e+01
5.3000e+01,1.0000e+00,9.5324e+00,-1.5247e+05,-1.5248e+05,-1.0589e-01,-1.5248e+05,1.1827e-01,7.0010e+00,1.4699e+05,1.7690e+01,-3.5431e-01,-1.1575e+00,5.7791e+00,9.7758e+00,3.0333e+01
5.4000e+01,1.0000e+00,9.6948e+00,-1.5240e+05,-1.5241e+05,-1.0789e-01,-1.5241e+05,1.1839e-01,7.0156e+00,1.4698e+05,1.8002e+01,-5.3673e-01,-1.6323e+00,5.5899e+00,9.6263e+00,3.0275e+01
5.5000e+01,1.0000e+00,9.8566e+00,-1.5236e+05,-1.5237e+05,-1.0989e-01,-1.5237e+05,1.1841e-01,7.0176e+00,1.4691e+05,1.8301e+01,-4.4195e-02,-1.8340e+00,5.9224e+00,9.5669e+00,3.1180e+01
5.6000e+01,1.0000e+00,1.0018e+01,-1.5232e+05,-1.5233e+05,-1.1189e-01,-1.5233e+05,1.1843e-01,7.0196e+00,1.4687e+05,1.8628e+01,-5.0499e-01,-1.3933e+00,5.7665e+00,9.9396e+00,3.0236e+01
5.7000e+01,1.0000e+00,1.0179e+01,-1.5231e+05,-1.5232e+05,-1.1389e-01,-1.5232e+05,1.1844e-01,7.0215e+00,1.4683e+05,1.8951e+01,-9.6094e-01,-1.8821e+00,5.7881e+00,9.5969e+00,3.1139e+01
5.8000e+01,2.0000e+00,1.0320e+01,-1.5224e+05,-1.5225e+05,-1.1588e-01,-1.5225e+05,1.1846e-01,7.0236e+00,1.4682e+05,1.9572e+01,1.7362e-01,-1.6509e+00,5.5490e+00,9.5385e+00,3.0156e+01
5.9000e+01,1.0000e+00,1.0480e+01,-1.5222e+05,-1.5222e+05,-1.1788e-01,-1.5222e+05,1.1848e-01,7.0256e+00,1.4675e+05,1.9891e+01,-8.5849e-01,-1.7697e+00,5.9973e+00,9.9870e+00,3.1009e+01
6.0000e+01,1.0000e+00,1.0638e+01,-1.5220e+05,-1.5221e+05,-1.1988e-01,-1.5221e+05,1.1850e-01,7.0276e+00,1.4672e+05,2.0238e+01,4.6910e-02,-1.7417e+00,6.0474e+00,9.8727e+00,3.1116e+01
6.1000e+01,2.0000e+00,1.0777e+01,-1.5210e+05,-1.5210e+05,-1.2188e-01,-1.5210e+05,1.1851e-01,7.0296e+00,1.4671e+05,2.0840e+01,-1.6425e-01,-1.5447e+00,6.1338e+00,1.0023e+01,3.1186e+01
6.2000e+01,1.0000e+00,1.0935e+01,-1.5207e+05,-1.5208e+05,-1.2388e-01,-1.5208e+05,1.1853e-01,7.0316e+00,1.4660e+05,2.1141e+01,-9.8740e-01,-1.5285e+00,5.8573e+00,1.0146e+01,3.0463e+01
6.3000e+01,1.0000e+00,1.1092e+01,-1.5207e+05,-1.5208e+05,-1.2587e-01,-1.5208e+05,1.1187e-01,6.2640e+00,1.4658e+05,2.1448e+01,2.4246e-01,-1.3827e+00,6.2089e+00,9.7096e+00,3.1691e+01
6.4000e+01,1.0000e+00,1.1248e+01,-1.5206e+05,-1.5207e+05,-1.2787e-01,-1.5207e+05,1.1855e-01,7.0337e+00,1.4658e+05,2.1761e+01,-1.4101e-01,-1.8793e+00,6.2999e+00,1.0198e+01,3.1389e+01
6.5000e+01,1.0000e+00,1.1404e+01,-1.5205e+05,-1.5206e+05,-1.2987e-01,-1.5206e+05,1.1857e-01,7.0370e+00,1.4657e+05,2.2087e+01,-4.5022e-01,-1.9342e+00,5.6634e+00,9.8587e+00,3.0354e+01
6.6000e+01,2.0000e+00,1.1538e+01,-1.5205e+05,-1.5206e+05,-1.3187e-01,-1.5206e+05,1.0964e-01,6.0161e+00,1.4656e+05,2.2691e+01,9.2423e-03,-1.9125e+00,5.9609e+00,1.0048e+01,3.0635e+01
6.7000e+01,1.0000e+00,1.1693e+01,-1.5202e+05,-1.5202e+05,-1.3387e-01,-1.5202e+05,1.1861e-01,7.0416e+00,1.4656e+05,2.3006e+01,-3.1692e-01,-1.8443e+00,6.2879e+00,1.0123e+01,3.1607e+01
6.8000e+01,1.0000e+00,1.1847e+01,-1.5201e+05,-1.5202e+05,-1.3586e-01,-1.5202e+05,1.1805e-01,6.9754e+00,1.4652e+05,2.3316e+01,-4.3029e-02,-1.3441e+00,5.6080e+00,9.5002e+00,3.0601e+01
6.9000e+01,2.0000e+00,1.1979e+01,-1.5200e+05,-1.5201e+05,-1.3786e-01,-1.5201e+05,1.1864e-01,7.0449e+00,1.4652e+05,2.3922e+01,-3.4089e-01,-1.3707e+00,6.0752e+00,9.7499e+00,3.1638e+01
7.0000e+01,2.0000e+00,1.2111e+01,-1.5190e+05,-1.5191e+05,-1.3986e-01,-1.5191e+05,1.1866e-01,7.0476e+00,1.4651e+05,2.4576e+01,4.7069e-01,-1.8556e+00,6.0096e+00,1.0022e+01,3.0697e+01
7.1000e+01,2.0000e+00,1.2241e+01,-1.5189e+05,-1.5189e+05,-1.4186e-01,-1.5189e+05,1.1868e-01,7.0493e+00,1.4641e+05,2.5176e+01,-5.6012e-01,-1.4699e+00,5.8990e+00,1.0108e+01,3.0713e+01
7.2000e+01,1.0000e+00,1.2392e+01,-1.5186e+05,-1.5187e+05,-1.4386e-01,-1.5187e+05,1.1870e-01,7.0516e+00,1.4639e+05,2.5483e+01,-7.5156e-01,-1.4552e+00,5.9531e+00,9.9983e+00,3.1113e+01
7.3000e+01,1.0000e+00,1.2543e+01,-1.5182e+05,-1.5182e+05,-1.4585e-01,-1.5182e+05,1.1871e-01,7.0536e+00,1.4637e+05,2.5797e+01,9.9907e-02,-1.9345e+00,5.7465e+00,1.0102e+01,3.0063e+01
7.4000e+01,1.0000e+00,1.2693e+01,-1.5181e+05,-1.5182e+05,-1.4785e-01,-1.5182e+05,1.1867e-01,7.0479e+00,1.4632e+05,2.6121e+01,-9.9416e-01,-1.8157e+00,6.0839e+00,9.9806e+00,3.1630e+01
7.5000e+01,2.0000e+00,1.2821e+01,-1.5178e+05,-1.5179e+05,-1.4985e-01,-1.5179e+05,1.1875e-01,7.0576e+00,1.4631e+05,2.6739e+01,-3.4466e-01,-1.3879e+00,6.0546e+00,9.9380e+00,3.1412e+01
7.6000e+01,1.0000e+00,1.2969e+01,-1.5176e+05,-1.5177e+05,-1.5185e-01,-1.5177e+05,1.1876e-01,7.0596e+00,1.4629e+05,2.7060e+01,-7.8396e-02,-1.1961e+00,5.6360e+00,9.8390e+00,3.0255e+01
7.7000e+01,1.0000e+00,1.3118e+01,-1.5176e+05,-1.5177e+05,-1.5385e-01,-1.5177e+05,1.1516e-01,6.6373e+00,1.4627e+05,2.7375e+01,-5.9865e-01,-1.0672e+00,5.7784e+00,9.6018e+00,3.1294e+01
7.8000e+01,1.0000e+00,1.3265e+01,-1.5176e+05,-1.5177e+05,-1.5584e-01,-1.5177e+05,1.1213e-01,6.2931e+00,1.4627e+05,2.7687e+01,-7.7291e-01,-1.6648e+00,5.2727e+00,9.5513e+00,3.0110e+01
7.9000e+01,1.0000e+00,1.3413e+01,-1.5175e+05,-1.5176e+05,-1.5784e-01,-1.5176e+05,1.1879e-01,7.0630e+00,1.4627e+05,2.8008e+01,3.9493e-01,-1.9427e+00,5.7549e+00,9.6152e+00,3.0879e+01
8.0000e+01,1.0000e+00,1.3559e+01,-1.5173e+05,-1.5173e+05,-1.5984e-01,-1.5173e+05,1.1883e-01,7.0676e+00,1.4626e+05,2.8339e+01,2.0717e-01,-1.7056e+00,5.6419e+00,9.6574e+00,3.0580e+01
8.1000e+01,2.0000e+00,1.3682e+01,-1.5172e+05,-1.5173e+05,-1.6184e-01,-1.5173e+05,1.1775e-01,6.9399e+00,1.4623e+05,2.8951e+01,-7.5791e-02,-1.7807e+00,5.9176e+00,9.9535e+00,3.0946e+01
8.2000e+01,1.0000e+00,1.3828e+01,-1.5172e+05,-1.5173e+05,-1.6384e-01,-1.5173e+05,1.1650e-01,6.7930e+00,1.4623e+05,2.9264e+01,4.9382e-01,-1.3368e+00,5.7537e+00,9.6900e+00,3.0584e+01
8.3000e+01,1.0000e+00,1.3973e+01,-1.5170e+05,-1.5170e+05,-1.6583e-01,-1.5170e+05,1.1888e-01,7.0736e+00,1.4622e+05,2.9584e+01,-7.6366e-01,-1.2694e+00,6.2673e+00,1.0046e+01,3.1959e+01
8.4000e+01,1.0000e+00,1.4118e+01,-1.5168e+05,-1.5169e+05,-1.6783e-01,-1.5169e+05,1.1890e-01,7.0756e+00,1.4620e+05,2.9883e+01,-2.4616e-01,-1.4631e+00,5.7576e+00,9.5400e+00,3.1339e+01
8.5000e+01,1.0000e+00,1.4262e+01,-1.5168e+05,-1.5169e+05,-1.6983e-01,-1.5169e+05,1.1025e-01,6.0833e+00,1.4619e+05,3.0191e+01,1.7372e-01,-1.2384e+00,6.0432e+00,9.9610e+00,3.1137e+01
8.6000e+01,1.0000e+00,1.4405e+01,-1.5167e+05,-1.5168e+05,-1.7183e-01,-1.5168e+05,1.1879e-01,7.0631e+00,1.4619e+05,3.0507e+01,-3.3650e-01,-1.6193e+00,5.7978e+00,9.9984e+00,3.0710e+01
8.7000e+01,1.0000e+00,1.4548e+01,-1.5167e+05,-1.5168e+05,-1.7383e-01,-1.5168e+05,1.1770e-01,6.9333e+00,1.4618e+05,3.0822e+01,-9.6605e-01,-1.7872e+00,5.4787e+00,9.9713e+00,3.0077e+01
8.8000e+01,1.0000e+00,1.4691e+01,-1.5163e+05,-1.5164e+05,-1.7582e-01,-1.5164e+05,1.1897e-01,7.0836e+00,1.4618e+05,3.1126e+01,-2.5444e-01,-1.9828e+00,5.8200e+00,1.0034e+01,3.0675e+01
8.9000e+01,1.0000e+00,1.4833e+01,-1.5162e+05,-1.5163e+05,-1.7782e-01,-1.5163e+05,1.1898e-01,7.0856e+00,1.4614e+05,3.1441e+01,-9.5817e-01,-1.4267e+00,5.7169e+00,9.7944e+00,3.1051e+01
9.0000e+01,1.0000e+00,1.4975e+01,-1.5161e+05,-1.5162e+05,-1.7982e-01,-1.5162e+05,1.1888e-01,7.0737e+00,1.4613e+05,3.1803e+01,-7.7525e-01,-1.2539e+00,5.7930e+00,9.9436e+00,3.0877e+01
9.1000e+01,1.0000e+00,1.5116e+01,-1.5158e+05,-1.5159e+05,-1.8182e-01,-1.5159e+05,1.1902e-01,7.0896e+00,1.4612e+05,3.2119e+01,-4.1497e-01,-1.7329e+00,5.7065e+00,1.0130e+01,3.0203e+01
9.2000e+01,1.0000e+00,1.5257e+01,-1.5157e+05,-1.5158e+05,-1.8382e-01,-1.5158e+05,1.1772e-01,6.9359e+00,1.4608e+05,3.2426e+01,-4.3915e-01,-1.5838e+00,5.9327e+00,1.0033e+01,3.1096e+01
9.3000e+01,2.0000e+00,1.5372e+01,-1.5157e+05,-1.5158e+05,-1.8581e-01,-1.5158e+05,1.1861e-01,7.0414e+00,1.4608e+05,3.3067e+01,-7.1257e-01,-1.3617e+00,5.7974e+00,9.8289e+00,3.1161e+01
9.4000e+01,1.0000e+00,1.5512e+01,-1.5157e+05,-1.5157e+05,-1.8781e-01,-1.5157e+05,1.1180e-01,6.2560e+00,1.4608e+05,3.3390e+01,3.6871e-01,-1.4465e+00,5.6043e+00,9.5307e+00,3.0656e+01
9.5000e+01,2.0000e+00,1.5625e+01,-1.5157e+05,-1.5157e+05,-1.8981e-01,-1.5157e+05,1.1289e-01,6.3787e+00,1.4607e+05,3.4023e+01,3.3484e-01,-1.8315e+00,5.9507e+00,9.9919e+00,3.0844e+01
9.6000e+01,2.0000e+00,1.5738e+01,-1.5156e+05,-1.5157e+05,-1.9181e-01,-1.5157e+05,1.1810e-01,6.9809e+00,1.4607e+05,3.4667e+01,-4.8757e-01,-1.1887e+00,5.9181e+00,9.9662e+00,3.1178e+01
9.7000e+01,1.0000e+00,1.5876e+01,-1.5151e+05,-1.5152e+05,-1.9381e-01,-1.5152e+05,1.1912e-01,7.1016e+00,1.4607e+05,3.4993e+01,-3.4665e-01,-1.4472e+00,5.6547e+00,9.6138e+00,3.1166e+01
9.8000e+01,2.0000e+00,1.5987e+01,-1.5150e+05,-1.5151e+05,-1.9580e-01,-1.5151e+05,1.1913e-01,7.1035e+00,1.4602e+05,3.5626e+01,-8.2726e-01,-1.7069e+00,5.5931e+00,9.5520e+00,3.1257e+01
9.9000e+01,1.0000e+00,1.6124e+01,-1.5150e+05,-1.5150e+05,-1.9780e-01,-1.5150e+05,1.1387e-01,6.4892e+00,1.4601e+05,3.5948e+01,-2.5755e-01,-1.1901e+00,6.1637e+00,9.9462e+00,3.1822e+01
1.0000e+02,1.0000e+00,1.6260e+01,-1.5149e+05,-1.5150e+05,-1.9980e-01,-1.5150e+05,1.1616e-01,6.7539e+00,1.4600e+05,3.6300e+01,-9.8598e-01,-1.3388e+00,5.6284e+00,1.0149e+01,3.0219e+01
1.0100e+02,1.0000e+00,1.6396e+01,-1.5149e+05,-1.5149e+05,-2.0180e-01,-1.5149e+05,1.1915e-01,7.1060e+00,1.4600e+05,3.6615e+01,1.3621e-01,-1.0117e+00,5.7042e+00,9.7408e+00,3.0671e+01
1.0200e+02,1.0000e+00,1.6532e+01,-1.5148e+05,-1.5149e+05,-2.0380e-01,-1.5149e+05,1.1912e-01,7.1017e+00,1.4599e+05,3.6922e+01,5.6872e-02,-1.7812e+00,6.0746e+00,9.8095e+00,3.1819e+01
1.0300e+02,1.0000e+00,1.6667e+01,-1.5147e+05,-1.5148e+05,-2.0579e-01,-1.5148e+05,1.1921e-01,7.1122e+00,1.4598e+05,3.7248e+01,-7.1608e-01,-1.6525e+00,5.7483e+00,1.0104e+01,3.0687e+01
