logfeh,logdust,logNpix,tau,dmod,logl
-2.3226e-01,-1.0675e+00,4.7308e+00,2.2194e+00,3.1065e+01,-2.5733e+01
-3.4229e-01,-9.8516e-01,4.7596e+00,2.0021e+00,3.1136e+01,-2.6843e+01
-2.1990e-01,-1.0669e+00,4.7408e+00,2.2572e+00,3.1093e+01,-2.6538e+01
-2.9062e-01,-1.0618e+00,4.7334e+00,2.2478e+00,3.1071e+01,-2.5158e+01
-3.1019e-01,-1.0012e+00,4.7471e+00,2.2626e+00,3.1114e+01,-2.4615e+01
-3.2439e-01,-9.9125e-01,4.7620e+00,2.1778e+00,3.1147e+01,-2.3172e+01
-3.3485e-01,-9.8530e-01,4.7606e+00,2.1290e+00,3.1143e+01,-2.3052e+01
-3.2035e-01,-1.0017e+00,4.7600e+00,2.1570e+00,3.1144e+01,-2.6760e+01
-3.2814e-01,-1.0033e+00,4.7505e+00,1.8878e+00,3.1107e+01,-2.6280e+01
-3.3897e-01,-9.8607e-01,4.7512e+00,2.0288e+00,3.1115e+01,-2.6522e+01
-3.2763e-01,-9.9070e-01,4.7589e+00,2.1356e+00,3.1138e+01,-2.5039e+01
-3.1925e-01,-9.8785e-01,4.7602e+00,2.3419e+00,3.1152e+01,-2.6532e+01
-2.3829e-01,-1.0677e+00,4.7370e+00,2.2318e+00,3.1082e+01,-2.6663e+01
-3.0215e-01,-1.0183e+00,4.7332e+00,2.1134e+00,3.1070e+01,-2.5293e+01
-2.5017e-01,-1.0595e+00,4.7475e+00,2.2677e+00,3.1107e+01,-2.5552e+01
-3.0842e-01,-1.0011e+00,4.7522e+00,2.2648e+00,3.1125e+01,-2.4628e+01
-2.4406e-01,-1.0630e+00,4.7363e+00,2.1917e+00,3.1074e+01,-2.6575e+01
-3.2720e-01,-9.9177e-01,4.7532e+00,2.1314e+00,3.1123e+01,-2.4013e+01
-3.3502e-01,-9.9183e-01,4.7416e+00,2.0175e+00,3.1092e+01,-2.6654e+01
-3.1629e-01,-1.0040e+00,4.7409e+00,2.0512e+00,3.1085e+01,-2.6302e+01
-3.3101e-01,-9.8935e-01,4.7608e+00,2.1421e+00,3.1144e+01,-2.4937e+01
-3.3486e-01,-9.8415e-01,4.7583e+00,2.1539e+00,3.1138e+01,-2.6697e+01
-3.1323e-01,-1.0393e+00,4.7378e+00,5.4775e-01,3.1056e+01,-2.6497e+01
-2.3823e-01,-1.0647e+00,4.7442e+00,2.2398e+00,3.1099e+01,-2.6770e+01
-2.0571e-01,-1.0612e+00,4.7507e+00,2.2379e+00,3.1113e+01,-2.6555e+01
-2.8285e-01,-1.0712e+00,4.7374e+00,2.1542e+00,3.1078e+01,-2.5614e+01
-3.2575e-01,-9.9780e-01,4.7432e+00,2.0237e+00,3.1092e+01,-2.4448e+01
-3.0743e-01,-1.0040e+00,4.7460e+00,2.2980e+00,3.1114e+01,-2.6777e+01
-3.0950e-01,-1.0160e+00,4.7437e+00,2.0317e+00,3.1094e+01,-2.3629e+01
-3.5588e-01,-9.7340e-01,4.7532e+00,1.9648e+00,3.1118e+01,-2.4837e+01
-2.1059e-01,-1.0587e+00,4.7474e+00,2.2967e+00,3.1109e+01,-2.6330e+01
-3.0816e-01,-1.0155e+00,4.7367e+00,1.9679e+00,3.1071e+01,-2.6460e+01
-3.1026e-01,-1.0089e+00,4.7496e+00,2.0854e+00,3.1110e+01,-2.4543e+01
-3.0730e-01,-1.0123e+00,4.7351e+00,2.1487e+00,3.1078e+01,-2.5431e+01
-3.3948e-01,-9.8249e-01,4.7505e+00,2.1511e+00,3.1121e+01,-2.6330e+01
-3.0263e-01,-1.0115e+00,4.7390e+00,2.2188e+00,3.1090e+01,-2.4467e+01
-2.3979e-01,-1.0641e+00,4.7415e+00,2.2760e+00,3.1095e+01,-2.5581e+01
-2.9898e-01,-1.0604e+00,4.7446e+00,2.3003e+00,3.1104e+01,-2.6561e+01
-2.3284e-01,-1.0688e+00,4.7375e+00,2.1641e+00,3.1078e+01,-2.5382e+01
-3.2894e-01,-9.8518e-01,4.7406e+00,2.2316e+00,3.1097e+01,-2.4340e+01
-3.0869e-01,-1.0163e+00,4.7469e+00,2.0591e+00,3.1104e+01,-2.3011e+01
-3.0402e-01,-1.0244e+00,4.7417e+00,1.9349e+00,3.1083e+01,-2.5102e+01
-3.1618e-01,-1.0112e+00,4.7523e+00,1.9976e+00,3.1115e+01,-2.5275e+01
-2.2414e-01,-1.0627e+00,4.7457e+00,2.2743e+00,3.1105e+01,-2.5398e+01
-3.4159e-01,-9.7572e-01,4.7578e+00,2.1552e+00,3.1137e+01,-2.1455e+01
-2.8688e-01,-1.0606e+00,4.7403e+00,2.2495e+00,3.1089e+01,-2.5638e+01
-3.1736e-01,-1.0112e+00,4.7426e+00,1.9811e+00,3.1090e+01,-2.6145e+01
-2.2587e-01,-1.0659e+00,4.7417e+00,2.2198e+00,3.1091e+01,-2.6577e+01
-3.2085e-01,-1.0033e+00,4.7401e+00,2.0799e+00,3.1089e+01,-2.3187e+01
-3.0917e-01,-1.0134e+00,4.7411e+00,2.0226e+00,3.1085e+01,-2.4919e+01
-3.0508e-01,-1.0061e+00,4.7414e+00,2.2644e+00,3.1099e+01,-2.5954e+01
-3.0946e-01,-1.0061e+00,4.7544e+00,2.2124e+00,3.1130e+01,-2.5373e+01
-2.8083e-01,-1.0726e+00,4.7417e+00,2.1335e+00,3.1087e+01,-2.6244e+01
-3.1014e-01,-1.0125e+00,4.7580e+00,2.0927e+00,3.1133e+01,-2.6525e+01
-3.1504e-01,-1.0060e+00,4.7559e+00,2.1680e+00,3.1134e+01,-2.5644e+01
-3.0157e-01,-1.0187e+00,4.7327e+00,2.1571e+00,3.1073e+01,-2.5368e+01
-3.3040e-01,-9.9373e-01,4.7466e+00,2.1205e+00,3.1109e+01,-2.6711e+01
-2.3379e-01,-1.0641e+00,4.7381e+00,2.2002e+00,3.1080e+01,-2.4579e+01
-3.1328e-01,-1.0115e+00,4.7417e+00,2.0448e+00,3.1089e+01,-2.6384e+01
-3.2883e-01,-9.8812e-01,4.7503e+00,2.1478e+00,3.1117e+01,-2.6380e+01
-2.8983e-01,-1.0629e+00,4.7400e+00,2.2495e+00,3.1089e+01,-2.3883e+01
-2.5165e-01,-1.0607e+00,4.7340e+00,2.2834e+00,3.1075e+01,-2.6272e+01
-3.3174e-01,-9.9559e-01,4.7507e+00,2.0430e+00,3.1115e+01,-2.4719e+01
-2.7288e-01,-1.0625e+00,4.7343e+00,2.2866e+00,3.1077e+01,-2.5510e+01
-3.2499e-01,-9.8762e-01,4.7600e+00,2.2504e+00,3.1147e+01,-2.5995e+01
-3.5223e-01,-9.7598e-01,4.7531e+00,2.0091e+00,3.1121e+01,-2.6717e+01
-3.1153e-01,-1.0012e+00,4.7551e+00,2.2355e+00,3.1132e+01,-2.4452e+01
-3.1415e-01,-1.0053e+00,4.7412e+00,2.0879e+00,3.1089e+01,-2.3900e+01
-3.2640e-01,-1.0006e+00,4.7481e+00,2.0672e+00,3.1110e+01,-2.3884e+01
-3.3216e-01,-1.0006e+00,4.7464e+00,1.9137e+00,3.1100e+01,-2.3736e+01
-3.0524e-01,-1.0254e+00,4.7366e+00,1.8230e+00,3.1065e+01,-2.6717e+01
-3.0504e-01,-1.0281e+00,4.7393e+00,1.8759e+00,3.1077e+01,-2.4545e+01
-3.1848e-01,-1.0036e+00,4.7504e+00,2.0916e+00,3.1114e+01,-2.5657e+01
-3.0999e-01,-1.0052e+00,4.7564e+00,2.2294e+00,3.1136e+01,-2.6750e+01
-3.1167e-01,-1.0016e+00,4.7423e+00,2.2500e+00,3.1102e+01,-2.3259e+01
-3.1057e-01,-1.0060e+00,4.7567e+00,2.1802e+00,3.1134e+01,-2.4380e+01
-3.0854e-01,-1.0097e+00,4.7587e+00,2.1593e+00,3.1137e+01,-2.4792e+01
-3.2480e-01,-1.0242e+00,4.7359e+00,1.0187e+00,3.1052e+01,-2.6006e+01
-3.1764e-01,-9.9355e-01,4.7549e+00,2.2563e+00,3.1133e+01,-2.1223e+01
-2.8963e-01,-1.0739e+00,4.7405e+00,2.0694e+00,3.1080e+01,-2.6249e+01
-2.0953e-01,-1.0597e+00,4.7400e+00,2.2721e+00,3.1090e+01,-2.6547e+01
-2.8400e-01,-1.0720e+00,4.7323e+00,2.1517e+00,3.1065e+01,-2.6194e+01
-2.0608e-01,-1.0660e+00,4.7407e+00,2.2364e+00,3.1091e+01,-2.6526e+01
-3.3695e-01,-9.9804e-01,4.7451e+00,1.7674e+00,3.1089e+01,-2.5501e+01
-3.1664e-01,-9.9951e-01,4.7466e+00,2.1388e+00,3.1106e+01,-2.2121e+01
-2.7933e-01,-1.0600e+00,4.7473e+00,2.2672e+00,3.1107e+01,-2.5669e+01
-3.1391e-01,-1.0122e+00,4.7493e+00,1.9364e+00,3.1102e+01,-2.6823e+01
-3.3019e-01,-9.9039e-01,4.7426e+00,2.0870e+00,3.1095e+01,-2.6621e+01
-3.1648e-01,-1.0002e+00,4.7547e+00,2.2681e+00,3.1137e+01,-2.6775e+01
-3.0933e-01,-1.0106e+00,4.7466e+00,2.1302e+00,3.1105e+01,-2.6344e+01
-3.1803e-01,-9.9967e-01,4.7500e+00,2.0869e+00,3.1111e+01,-2.6449e+01
-3.1521e-01,-1.0054e+00,4.7515e+00,2.0487e+00,3.1113e+01,-2.4891e+01
-3.0661e-01,-1.0243e+00,4.7303e+00,1.8469e+00,3.1051e+01,-2.6397e+01
-3.1325e-01,-1.0027e+00,4.7515e+00,2.1413e+00,3.1117e+01,-2.5650e+01
-3.1763e-01,-9.9871e-01,4.7592e+00,2.2224e+00,3.1144e+01,-2.6676e+01
-3.1137e-01,-1.0088e+00,4.7333e+00,2.1353e+00,3.1073e+01,-2.6580e+01
-2.8569e-01,-1.0626e+00,4.7313e+00,2.2693e+00,3.1068e+01,-2.3539e+01
-3.2445e-01,-9.9694e-01,4.7708e+00,2.1019e+00,3.1166e+01,-2.6836e+01
-3.1566e-01,-9.9377e-01,4.7709e+00,2.3093e+00,3.1177e+01,-2.5248e+01
-3.3775e-01,-9.8028e-01,4.7459e+00,2.1002e+00,3.1103e+01,-2.4156e+01
-3.3148e-01,-9.8626e-01,4.7650e+00,2.1774e+00,3.1157e+01,-2.6352e+01
-3.1777e-01,-9.9881e-01,4.7469e+00,2.1911e+00,3.1111e+01,-2.5095e+01
-3.1747e-01,-1.0051e+00,4.7463e+00,2.0908e+00,3.1104e+01,-2.5121e+01
-2.2494e-01,-1.0567e+00,4.7422e+00,2.2972e+00,3.1096e+01,-2.3522e+01
-3.3242e-01,-9.8560e-01,4.7495e+00,2.1746e+00,3.1118e+01,-2.6489e+01
-3.1048e-01,-1.0164e+00,4.7459e+00,1.9825e+00,3.1097e+01,-2.6716e+01
-3.1497e-01,-1.0122e+00,4.7421e+00,2.0053e+00,3.1090e+01,-2.5877e+01
-2.9894e-01,-1.0588e+00,4.7448e+00,2.3217e+00,3.1105e+01,-2.5248e+01
-3.1991e-01,-1.0095e+00,4.7457e+00,1.9193e+00,3.1095e+01,-2.4811e+01
-3.2467e-01,-1.0081e+00,4.7436e+00,1.8548e+00,3.1087e+01,-2.6108e+01
-3.0030e-01,-1.0327e+00,4.7433e+00,1.9189e+00,3.1088e+01,-2.5713e+01
-3.1148e-01,-9.9941e-01,4.7576e+00,2.2638e+00,3.1140e+01,-2.6631e+01
-3.0766e-01,-1.0138e+00,4.7552e+00,2.0995e+00,3.1126e+01,-2.5631e+01
-3.1347e-01,-1.0126e+00,4.7309e+00,2.0193e+00,3.1062e+01,-2.4701e+01
-2.6073e-01,-1.0632e+00,4.7309e+00,2.2225e+00,3.1064e+01,-2.6783e+01
-3.3741e-01,-9.9253e-01,4.7422e+00,1.8940e+00,3.1087e+01,-2.5715e+01
-2.9668e-01,-1.0692e+00,4.7396e+00,2.1473e+00,3.1082e+01,-2.6036e+01
-3.0575e-01,-1.0175e+00,4.7374e+00,2.0522e+00,3.1079e+01,-2.6709e+01
-3.0976e-01,-1.0066e+00,4.7413e+00,2.2554e+00,3.1101e+01,-2.6260e+01
-3.0938e-01,-1.0120e+00,4.7352e+00,2.0593e+00,3.1072e+01,-2.5443e+01
-3.2535e-01,-1.0172e+00,4.7422e+00,1.4882e+00,3.1074e+01,-2.6772e+01
-3.2731e-01,-9.9056e-01,4.7541e+00,2.1297e+00,3.1125e+01,-2.5279e+01
-3.0607e-01,-1.0192e+00,4.7437e+00,2.0337e+00,3.1093e+01,-2.6084e+01
-3.0959e-01,-1.0158e+00,4.7382e+00,2.0989e+00,3.1084e+01,-2.6333e+01
-3.3395e-01,-9.9302e-01,4.7538e+00,2.0087e+00,3.1121e+01,-2.6690e+01
-2.8426e-01,-1.0782e+00,4.7313e+00,2.0536e+00,3.1057e+01,-2.6825e+01
-3.1283e-01,-1.0143e+00,4.7338e+00,1.9939e+00,3.1068e+01,-2.6706e+01
-3.0225e-01,-1.0083e+00,4.7564e+00,2.2670e+00,3.1135e+01,-2.6801e+01
-3.1068e-01,-1.0113e+00,4.7532e+00,2.0624e+00,3.1119e+01,-2.6101e+01
-2.7595e-01,-1.0621e+00,4.7325e+00,2.2482e+00,3.1069e+01,-2.6348e+01
-2.4670e-01,-1.0590e+00,4.7475e+00,2.3101e+00,3.1111e+01,-2.5808e+01
-3.0158e-01,-1.0193e+00,4.7454e+00,2.0466e+00,3.1096e+01,-2.4075e+01
-3.3196e-01,-9.8529e-01,4.7484e+00,2.1635e+00,3.1114e+01,-2.5724e+01
-2.7434e-01,-1.0701e+00,4.7415e+00,2.1678e+00,3.1089e+01,-2.6180e+01
-3.1262e-01,-1.0151e+00,4.7400e+00,2.0273e+00,3.1086e+01,-2.6607e+01
-3.0203e-01,-1.0081e+00,4.7433e+00,2.2125e+00,3.1099e+01,-2.6371e+01
-2.4272e-01,-1.0598e+00,4.7380e+00,2.2805e+00,3.1084e+01,-2.5918e+01
-2.9999e-01,-1.0621e+00,4.7344e+00,2.2490e+00,3.1074e+01,-2.5684e+01
-3.2961e-01,-9.8984e-01,4.7521e+00,2.1991e+00,3.1127e+01,-2.4713e+01
-3.0597e-01,-1.0311e+00,4.7367e+00,1.8199e+00,3.1069e+01,-2.6128e+01
-3.1860e-01,-9.9184e-01,4.7464e+00,2.2637e+00,3.1111e+01,-2.6053e+01
-2.0459e-01,-1.0678e+00,4.7446e+00,2.2037e+00,3.1099e+01,-2.6408e+01
-3.1387e-01,-9.9078e-01,4.7610e+00,2.4000e+00,3.1158e+01,-2.4684e+01
-2.6300e-01,-1.0651e+00,4.7278e+00,2.1822e+00,3.1053e+01,-2.5627e+01
-3.1065e-01,-1.0083e+00,4.7478e+00,2.1551e+00,3.1110e+01,-2.5872e+01
-3.3448e-01,-9.9311e-01,4.7457e+00,1.9630e+00,3.1098e+01,-2.5691e+01
-2.3228e-01,-1.0668e+00,4.7358e+00,2.1640e+00,3.1072e+01,-2.4536e+01
-2.3694e-01,-1.0590e+00,4.7381e+00,2.2638e+00,3.1084e+01,-2.4074e+01
-3.2762e-01,-9.8894e-01,4.7533e+00,2.1578e+00,3.1126e+01,-2.6312e+01
-3.2808e-01,-9.9834e-01,4.7478e+00,2.0209e+00,3.1106e+01,-2.5101e+01
-3.0684e-01,-1.0047e+00,4.7562e+00,2.2401e+00,3.1135e+01,-2.5246e+01
-2.4088e-01,-1.0584e+00,4.7339e+00,2.2834e+00,3.1074e+01,-2.6816e+01
-3.0738e-01,-1.0164e+00,4.7456e+00,2.0599e+00,3.1100e+01,-2.6486e+01
-3.4646e-01,-9.8663e-01,4.7470e+00,1.9067e+00,3.1102e+01,-2.6400e+01
-3.0995e-01,-1.0153e+00,4.7465e+00,2.0601e+00,3.1104e+01,-2.5657e+01
-2.1446e-01,-1.0643e+00,4.7447e+00,2.2812e+00,3.1104e+01,-2.5875e+01
-3.0031e-01,-1.0206e+00,4.7481e+00,2.0736e+00,3.1105e+01,-2.4079e+01
-3.1413e-01,-1.0040e+00,4.7430e+00,2.1858e+00,3.1100e+01,-2.3483e+01
-3.2610e-01,-1.0069e+00,4.7429e+00,1.8330e+00,3.1085e+01,-2.4455e+01
-3.3034e-01,-9.8614e-01,4.7495e+00,2.1952e+00,3.1119e+01,-2.5868e+01
-3.1173e-01,-1.0211e+00,4.7412e+00,1.9422e+00,3.1086e+01,-2.6169e+01
-3.0888e-01,-1.0142e+00,4.7513e+00,2.0481e+00,3.1113e+01,-2.3778e+01
-2.4919e-01,-1.0584e+00,4.7398e+00,2.2924e+00,3.1089e+01,-2.6484e+01
-3.1277e-01,-1.0041e+00,4.7501e+00,2.1766e+00,3.1117e+01,-2.6331e+01
-3.0587e-01,-1.0261e+00,4.7348e+00,1.8244e+00,3.1062e+01,-2.5044e+01
-3.2169e-01,-9.8387e-01,4.7627e+00,2.3232e+00,3.1156e+01,-2.6508e+01
-3.1229e-01,-9.9971e-01,4.7563e+00,2.2581e+00,3.1136e+01,-2.6701e+01
-3.4347e-01,-9.7296e-01,4.7558e+00,2.2066e+00,3.1135e+01,-2.6386e+01
-3.2091e-01,-1.0194e+00,4.7481e+00,1.6410e+00,3.1093e+01,-2.6553e+01
-3.1668e-01,-1.0004e+00,4.7548e+00,2.1361e+00,3.1125e+01,-2.6497e+01
-3.4313e-01,-9.8806e-01,4.7521e+00,1.8794e+00,3.1112e+01,-2.4450e+01
-2.4319e-01,-1.0636e+00,4.7322e+00,2.2560e+00,3.1069e+01,-2.5612e+01
-3.1172e-01,-1.0075e+00,4.7489e+00,2.1575e+00,3.1115e+01,-2.5337e+01
-3.1554e-01,-1.0062e+00,4.7442e+00,2.1193e+00,3.1100e+01,-2.4636e+01
-2.8286e-01,-1.0648e+00,4.7367e+00,2.2413e+00,3.1080e+01,-2.5919e+01
-3.0856e-01,-1.0104e+00,4.7377e+00,2.1583e+00,3.1085e+01,-2.2013e+01
-3.1722e-01,-1.0014e+00,4.7460e+00,2.1537e+00,3.1106e+01,-2.6397e+01
-3.0950e-01,-1.0080e+00,4.7539e+00,2.1021e+00,3.1121e+01,-2.5325e+01
-3.0252e-01,-1.0106e+00,4.7424e+00,2.2522e+00,3.1102e+01,-2.5002e+01
-3.2904e-01,-9.9282e-01,4.7540e+00,2.1146e+00,3.1127e+01,-2.6324e+01
-3.2388e-01,-9.9994e-01,4.7436e+00,2.0946e+00,3.1099e+01,-2.6540e+01
-3.1819e-01,-1.0175e+00,4.7552e+00,1.8536e+00,3.1118e+01,-2.5966e+01
-3.2347e-01,-9.8630e-01,4.7473e+00,2.2534e+00,3.1113e+01,-2.6110e+01
-3.0922e-01,-1.0078e+00,4.7487e+00,2.1561e+00,3.1112e+01,-2.6044e+01
-2.0739e-01,-1.0593e+00,4.7406e+00,2.3249e+00,3.1095e+01,-2.6644e+01
-2.7977e-01,-1.0745e+00,4.7278e+00,2.0593e+00,3.1047e+01,-2.5482e+01
-3.2984e-01,-1.0046e+00,4.7295e+00,1.8445e+00,3.1054e+01,-2.6691e+01
-3.0304e-01,-1.0198e+00,4.7410e+00,2.0560e+00,3.1087e+01,-2.5037e+01
-3.2744e-01,-9.9596e-01,4.7477e+00,2.0540e+00,3.1107e+01,-2.5397e+01
-3.1093e-01,-1.0096e+00,4.7522e+00,2.1955e+00,3.1126e+01,-2.4814e+01
-3.0141e-01,-1.0199e+00,4.7511e+00,2.0811e+00,3.1114e+01,-2.4809e+01
-3.1748e-01,-1.0015e+00,4.7467e+00,2.0842e+00,3.1103e+01,-2.5847e+01
-3.1062e-01,-1.0131e+00,4.7537e+00,2.1095e+00,3.1124e+01,-2.4157e+01
-2.4910e-01,-1.0597e+00,4.7504e+00,2.2901e+00,3.1116e+01,-2.6284e+01
-2.7956e-01,-1.0633e+00,4.7341e+00,2.2467e+00,3.1074e+01,-2.4856e+01
-3.1676e-01,-1.0020e+00,4.7455e+00,2.1116e+00,3.1102e+01,-2.5115e+01
-3.2104e-01,-1.0017e+00,4.7476e+00,2.0259e+00,3.1103e+01,-2.5484e+01
-2.1787e-01,-1.0577e+00,4.7458e+00,2.3369e+00,3.1108e+01,-2.6409e+01
-3.3660e-01,-9.8835e-01,4.7527e+00,2.0710e+00,3.1121e+01,-2.5189e+01
-2.3949e-01,-1.0680e+00,4.7276e+00,2.1954e+00,3.1055e+01,-2.6854e+01
-3.0031e-01,-1.0182e+00,4.7522e+00,2.0865e+00,3.1116e+01,-2.6236e+01
-2.3316e-01,-1.0629e+00,4.7406e+00,2.2552e+00,3.1091e+01,-2.4866e+01
-3.4696e-01,-9.7728e-01,4.7415e+00,2.0231e+00,3.1090e+01,-2.6746e+01
-3.1537e-01,-1.0050e+00,4.7415e+00,2.0728e+00,3.1089e+01,-2.3007e+01
-3.1881e-01,-1.0002e+00,4.7492e+00,2.1096e+00,3.1112e+01,-2.6606e+01
-3.1276e-01,-1.0038e+00,4.7468e+00,2.0963e+00,3.1103e+01,-2.5171e+01
-3.0497e-01,-1.0114e+00,4.7507e+00,2.1695e+00,3.1118e+01,-2.6494e+01
-3.1240e-01,-9.9336e-01,4.7614e+00,2.3358e+00,3.1154e+01,-2.3569e+01
-3.1732e-01,-1.0042e+00,4.7578e+00,2.1440e+00,3.1136e+01,-2.5254e+01
-3.0715e-01,-1.0069e+00,4.7379e+00,2.2010e+00,3.1087e+01,-2.6309e+01
-3.3678e-01,-9.8158e-01,4.7555e+00,2.1675e+00,3.1133e+01,-2.3643e+01
-3.1260e-01,-1.0079e+00,4.7446e+00,2.1638e+00,3.1104e+01,-2.5938e+01
-2.5184e-01,-1.0598e+00,4.7352e+00,2.2861e+00,3.1078e+01,-2.4783e+01
-2.0486e-01,-1.0587e+00,4.7485e+00,2.3073e+00,3.1114e+01,-2.6547e+01
-3.0323e-01,-1.0124e+00,4.7392e+00,2.2070e+00,3.1090e+01,-2.6618e+01
-3.2586e-01,-1.0246e+00,4.7402e+00,7.9328e-01,3.1062e+01,-2.6478e+01
-3.3709e-01,-9.8496e-01,4.7599e+00,2.1363e+00,3.1143e+01,-2.5074e+01
-3.2053e-01,-1.0057e+00,4.7397e+00,1.9570e+00,3.1080e+01,-2.6146e+01
-3.1326e-01,-1.0084e+00,4.7445e+00,2.0706e+00,3.1097e+01,-2.4342e+01
-3.2187e-01,-1.0004e+00,4.7464e+00,2.0719e+00,3.1103e+01,-2.5585e+01
-2.5468e-01,-1.0563e+00,4.7357e+00,2.2937e+00,3.1079e+01,-2.2756e+01
-3.3369e-01,-9.8739e-01,4.7498e+00,2.1728e+00,3.1119e+01,-2.4746e+01
-3.2777e-01,-1.0044e+00,4.7431e+00,1.8391e+00,3.1086e+01,-2.6463e+01
-3.4952e-01,-9.7864e-01,4.7516e+00,2.0124e+00,3.1117e+01,-2.4598e+01
-3.2248e-01,-9.9752e-01,4.7383e+00,2.0990e+00,3.1083e+01,-2.4133e+01
-3.2676e-01,-9.9301e-01,4.7582e+00,2.1180e+00,3.1136e+01,-2.5656e+01
-3.4903e-01,-9.6975e-01,4.7519e+00,2.1387e+00,3.1121e+01,-2.5336e+01
-2.2143e-01,-1.0651e+00,4.7415e+00,2.2492e+00,3.1094e+01,-2.4490e+01
-3.0417e-01,-1.0058e+00,4.7515e+00,2.2715e+00,3.1124e+01,-2.4485e+01
-2.8865e-01,-1.0603e+00,4.7378e+00,2.2783e+00,3.1084e+01,-2.4806e+01
-2.4448e-01,-1.0697e+00,4.7478e+00,2.1920e+00,3.1106e+01,-2.6118e+01
-3.0840e-01,-1.0185e+00,4.7385e+00,1.9625e+00,3.1077e+01,-2.6479e+01
-3.1748e-01,-1.0034e+00,4.7521e+00,2.1381e+00,3.1121e+01,-2.4468e+01
-3.0975e-01,-1.0155e+00,4.7521e+00,2.0894e+00,3.1119e+01,-2.6508e+01
-3.2158e-01,-1.0043e+00,4.7546e+00,2.0163e+00,3.1122e+01,-2.6266e+01
-2.5973e-01,-1.0587e+00,4.7380e+00,2.3270e+00,3.1088e+01,-2.3425e+01
-3.0991e-01,-1.0088e+00,4.7430e+00,2.1916e+00,3.1101e+01,-2.6363e+01
-2.4530e-01,-1.0565e+00,4.7432e+00,2.2954e+00,3.1097e+01,-2.6741e+01
-3.0733e-01,-9.9936e-01,4.7489e+00,2.3159e+00,3.1120e+01,-2.6649e+01
-3.3969e-01,-9.8569e-01,4.7558e+00,2.0558e+00,3.1129e+01,-2.6112e+01
-3.4004e-01,-9.8950e-01,4.7398e+00,1.9725e+00,3.1085e+01,-2.6805e+01
