logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-3.5300e-01,-1.1467e+00,-3.0909e-01,1.3855e+00,1.3829e+00,3.4881e+00,5.0479e+00,-1.0635e+02
-3.5458e-01,-1.0720e+00,4.0123e-01,2.1968e+00,1.2696e+00,3.7946e+00,5.0319e+00,-1.1296e+02
-3.0478e-01,-1.2233e+00,-1.8792e-01,8.1056e-01,1.2670e+00,3.4421e+00,5.0520e+00,-1.0799e+02
-4.0982e-01,-1.0737e+00,-6.2560e-01,1.1073e+00,1.6826e+00,3.6317e+00,5.0382e+00,-1.1071e+02
-3.9272e-01,-1.0358e+00,2.4496e-01,1.8579e+00,1.4839e+00,3.9914e+00,5.0069e+00,-1.1184e+02
-4.2869e-01,-1.0228e+00,-3.0215e-01,2.3512e+00,1.2892e+00,2.9263e+00,5.0578e+00,-1.1118e+02
-3.3877e-01,-1.0691e+00,1.2582e-01,6.0290e-01,1.6059e+00,4.1837e+00,4.9758e+00,-1.1466e+02
-3.6724e-01,-1.0968e+00,-1.2866e-01,1.1450e+00,1.6893e+00,3.8678e+00,5.0222e+00,-1.0880e+02
-3.3671e-01,-1.1820e+00,4.4470e-02,1.4871e+00,1.3795e+00,3.1973e+00,5.0571e+00,-1.1214e+02
-4.3228e-01,-1.0382e+00,-1.1784e-01,1.7888e+00,1.9100e+00,3.7107e+00,5.0306e+00,-1.1522e+02
-3.8481e-01,-1.0954e+00,-6.6737e-02,9.2259e-01,1.7483e+00,3.7808e+00,5.0280e+00,-1.1087e+02
-3.5317e-01,-1.1470e+00,3.1872e-01,9.3817e-01,1.2479e+00,3.6275e+00,5.0404e+00,-1.1322e+02
-3.6347e-01,-1.1621e+00,1.2898e-01,7.3888e-01,1.7399e+00,2.9188e+00,5.0582e+00,-1.1021e+02
-4.4152e-01,-1.0263e+00,-3.0172e-01,8.9668e-01,1.6016e+00,3.9007e+00,5.0148e+00,-1.1483e+02
-3.9807e-01,-1.0951e+00,1.3055e-01,9.5983e-01,1.6616e+00,3.5660e+00,5.0415e+00,-1.0997e+02
-3.7556e-01,-1.0825e+00,9.6638e-02,2.1673e+00,1.6950e+00,3.3433e+00,5.0524e+00,-1.1370e+02
-3.9866e-01,-1.1139e+00,5.3683e-01,6.6118e-01,1.6608e+00,2.8891e+00,5.0577e+00,-1.1005e+02
-3.7368e-01,-1.1515e+00,-6.7736e-02,4.7285e-01,1.7164e+00,2.9892e+00,5.0571e+00,-1.1178e+02
-3.9098e-01,-1.0951e+00,3.8869e-01,2.0186e+00,1.6152e+00,2.9310e+00,5.0581e+00,-1.1039e+02
-4.2675e-01,-1.0724e+00,-2.4737e-01,9.9314e-01,1.9534e+00,3.4858e+00,5.0422e+00,-1.1434e+02
-3.4242e-01,-1.1022e+00,6.3884e-02,1.3494e+00,1.8878e+00,3.9959e+00,5.0076e+00,-1.1192e+02
-4.2554e-01,-1.0452e+00,4.1238e-01,1.3135e+00,1.5029e+00,3.7600e+00,5.0291e+00,-1.1199e+02
-4.2791e-01,-1.0883e+00,7.8512e-02,1.0529e+00,1.7531e+00,2.9263e+00,5.0548e+00,-1.0413e+02
-3.0844e-01,-1.1431e+00,-3.5837e-01,1.5926e+00,1.6469e+00,3.9676e+00,5.0150e+00,-1.1447e+02
-3.8660e-01,-1.1105e+00,-7.9584e-02,1.2416e+00,1.3181e+00,3.4178e+00,5.0494e+00,-1.1441e+02
-3.3099e-01,-1.1207e+00,5.9057e-01,1.9462e+00,1.3861e+00,3.7900e+00,5.0320e+00,-1.1456e+02
-3.8772e-01,-1.0495e+00,6.2333e-01,2.2278e+00,1.2147e+00,3.5696e+00,5.0444e+00,-1.1324e+02
-4.4193e-01,-1.0334e+00,-3.8103e-01,1.6730e+00,1.2141e+00,3.7407e+00,5.0290e+00,-1.1436e+02
-4.2393e-01,-1.0393e+00,6.4214e-02,2.1979e+00,1.5726e+00,3.3571e+00,5.0487e+00,-1.1375e+02
-3.9116e-01,-1.0614e+00,5.4400e-01,5.1058e-01,1.4990e+00,3.9292e+00,5.0155e+00,-1.1252e+02
-3.4616e-01,-1.1473e+00,5.8707e-01,1.8727e+00,1.6348e+00,3.0737e+00,5.0589e+00,-1.1197e+02
-4.2834e-01,-1.0845e+00,3.8028e-01,1.2944e+00,1.2131e+00,3.0125e+00,5.0540e+00,-1.1174e+02
-4.2033e-01,-1.0978e+00,-4.4139e-02,7.0003e-01,1.2773e+00,2.9597e+00,5.0555e+00,-1.0202e+02
-3.3873e-01,-1.1178e+00,2.9829e-01,2.0892e+00,1.4348e+00,3.5719e+00,5.0461e+00,-1.1254e+02
-4.0532e-01,-1.1155e+00,-5.0132e-01,7.9098e-01,1.1947e+00,2.9487e+00,5.0563e+00,-1.0607e+02
-3.8784e-01,-1.0976e+00,1.1614e-01,1.7241e+00,1.4976e+00,3.5559e+00,5.0425e+00,-1.0944e+02
-3.1042e-01,-1.2285e+00,1.6861e-01,7.0004e-01,1.8393e+00,3.1473e+00,5.0580e+00,-1.0401e+02
-4.3038e-01,-1.0710e+00,-3.3560e-01,1.3652e+00,1.5375e+00,3.1743e+00,5.0528e+00,-1.1068e+02
-3.8805e-01,-1.0854e+00,6.0387e-02,1.4518e+00,1.4735e+00,3.7258e+00,5.0333e+00,-1.0915e+02
-3.4517e-01,-1.0487e+00,-5.9087e-01,1.4520e+00,1.4294e+00,4.2358e+00,4.9619e+00,-1.1419e+02
-3.7415e-01,-1.1265e+00,-2.4571e-01,1.5730e+00,1.8356e+00,3.3084e+00,5.0511e+00,-1.0958e+02
-3.6436e-01,-1.1510e+00,-2.5657e-01,9.4978e-01,1.3192e+00,3.3182e+00,5.0523e+00,-1.0766e+02
-4.2434e-01,-1.0476e+00,-2.2456e-01,1.4828e+00,1.7487e+00,3.7865e+00,5.0257e+00,-1.0475e+02
-3.9338e-01,-1.1275e+00,-1.9937e-01,8.6721e-01,1.3856e+00,2.9890e+00,5.0567e+00,-1.1221e+02
-3.5752e-01,-1.1137e+00,5.0333e-01,9.1854e-01,1.5789e+00,3.8206e+00,5.0268e+00,-1.1045e+02
-4.2106e-01,-1.0814e+00,1.5771e-01,5.1567e-01,1.9282e+00,3.3842e+00,5.0461e+00,-1.1381e+02
-3.7313e-01,-1.1283e+00,-5.7700e-01,1.9132e+00,1.5277e+00,2.9709e+00,5.0578e+00,-1.1310e+02
-4.2075e-01,-1.0657e+00,1.5096e-01,1.2341e+00,1.6448e+00,3.6362e+00,5.0367e+00,-1.1248e+02
-3.6809e-01,-1.1238e+00,2.2553e-01,1.8741e+00,1.4622e+00,3.1826e+00,5.0556e+00,-1.1087e+02
-3.4440e-01,-1.1323e+00,-2.9898e-01,1.6775e+00,1.5030e+00,3.6744e+00,5.0392e+00,-1.1352e+02
-4.1334e-01,-1.0935e+00,3.0422e-01,1.2963e+00,1.3884e+00,3.1680e+00,5.0535e+00,-1.0740e+02
-3.4456e-01,-1.1640e+00,6.2324e-03,1.4599e+00,1.5664e+00,3.1941e+00,5.0570e+00,-1.1502e+02
-4.0788e-01,-1.0592e+00,1.8651e-01,1.5869e+00,1.5039e+00,3.7460e+00,5.0307e+00,-1.1119e+02
-3.6739e-01,-1.1611e+00,-5.8257e-01,1.1413e+00,1.7239e+00,2.9231e+00,5.0581e+00,-1.0906e+02
-3.2573e-01,-1.1923e+00,-2.7967e-02,1.7030e+00,1.6579e+00,2.8711e+00,5.0618e+00,-1.0656e+02
-3.9908e-01,-1.0987e+00,-2.9096e-01,6.9719e-01,1.2077e+00,3.4797e+00,5.0461e+00,-1.1306e+02
-3.7337e-01,-1.1393e+00,-3.7426e-01,6.3367e-01,1.6093e+00,3.4423e+00,5.0473e+00,-1.1357e+02
-3.7215e-01,-1.1193e+00,3.3264e-01,1.7453e+00,1.3995e+00,3.3666e+00,5.0510e+00,-1.0817e+02
-3.5795e-01,-1.1372e+00,2.0776e-02,1.4497e+00,1.5614e+00,3.5399e+00,5.0449e+00,-1.0728e+02
-3.9391e-01,-1.1129e+00,-3.1232e-01,1.2743e+00,1.5260e+00,3.3528e+00,5.0490e+00,-1.1206e+02
-3.5372e-01,-1.1635e+00,-2.0085e-01,1.4948e+00,1.8815e+00,3.2720e+00,5.0520e+00,-1.1111e+02
-3.6569e-01,-1.0856e+00,-3.8503e-01,2.2983e+00,1.5601e+00,3.0978e+00,5.0588e+00,-1.0754e+02
-3.6052e-01,-1.1502e+00,6.7304e-01,6.7957e-01,1.5673e+00,3.3179e+00,5.0520e+00,-1.0973e+02
-3.9513e-01,-1.1245e+00,-2.7384e-01,7.2078e-01,1.8651e+00,2.9311e+00,5.0561e+00,-1.1287e+02
-4.1546e-01,-1.0668e+00,2.2153e-01,1.4558e+00,1.7959e+00,3.6324e+00,5.0366e+00,-1.1271e+02
-3.9004e-01,-1.1060e+00,-3.3795e-01,9.0381e-01,1.3452e+00,3.5776e+00,5.0412e+00,-1.1321e+02
-3.0440e-01,-1.2135e+00,1.2194e-02,1.6528e+00,1.7427e+00,3.3215e+00,5.0549e+00,-1.1415e+02
-3.7406e-01,-1.1273e+00,1.2796e-01,1.3225e+00,1.2948e+00,3.3996e+00,5.0504e+00,-1.1448e+02
-4.0306e-01,-1.0498e+00,-5.6258e-01,1.0150e+00,1.3042e+00,4.0023e+00,5.0044e+00,-1.1430e+02
-4.1226e-01,-1.0551e+00,-3.6070e-01,2.0533e+00,1.2888e+00,3.4007e+00,5.0490e+00,-1.1309e+02
-4.4623e-01,-1.0637e+00,1.1188e-01,1.1942e+00,1.2331e+00,3.1923e+00,5.0504e+00,-1.0025e+02
-3.4961e-01,-1.1401e+00,1.0800e-01,1.0509e+00,1.7941e+00,3.7291e+00,5.0334e+00,-1.1409e+02
-4.0520e-01,-1.1110e+00,1.4853e-01,6.2072e-01,1.4352e+00,3.2558e+00,5.0508e+00,-1.1235e+02
-3.6196e-01,-1.1378e+00,2.5665e-01,6.8761e-01,2.2539e+00,3.5406e+00,5.0412e+00,-1.1450e+02
-3.9858e-01,-1.0890e+00,2.4202e-02,5.0233e-01,1.6595e+00,3.7034e+00,5.0337e+00,-1.1046e+02
-4.0297e-01,-1.0467e+00,-2.8619e-01,1.4881e+00,1.4113e+00,3.9581e+00,5.0105e+00,-1.0749e+02
-3.1634e-01,-1.2110e+00,-2.1756e-02,1.1751e+00,1.7128e+00,3.2171e+00,5.0574e+00,-1.1001e+02
-4.3681e-01,-1.0124e+00,2.0972e-02,6.1500e-01,1.2736e+00,3.9979e+00,5.0041e+00,-1.1084e+02
-4.4828e-01,-1.0510e+00,-2.6954e-01,1.7229e+00,1.3222e+00,2.9997e+00,5.0549e+00,-1.1509e+02
-4.0880e-01,-1.0237e+00,1.7531e-01,1.5827e+00,1.3647e+00,4.0308e+00,5.0009e+00,-1.1066e+02
-3.8866e-01,-1.1368e+00,-2.5113e-01,9.6556e-01,1.8787e+00,2.8551e+00,5.0566e+00,-1.1364e+02
-4.3169e-01,-1.0625e+00,-2.8776e-01,1.2304e+00,1.4447e+00,3.6005e+00,5.0377e+00,-1.1209e+02
-3.8256e-01,-1.1089e+00,5.5385e-01,1.6902e+00,1.8125e+00,3.2182e+00,5.0541e+00,-1.1376e+02
-4.1946e-01,-1.0313e+00,1.2388e-01,1.8948e+00,1.2701e+00,3.8796e+00,5.0183e+00,-1.1372e+02
-4.0796e-01,-1.0940e+00,-6.9745e-02,1.2716e+00,1.4969e+00,3.3541e+00,5.0489e+00,-1.0717e+02
-3.4459e-01,-1.1507e+00,-1.2928e-01,6.8932e-01,1.8822e+00,3.6789e+00,5.0374e+00,-1.1202e+02
-3.6970e-01,-1.1487e+00,2.5063e-02,5.6658e-01,1.6898e+00,3.1248e+00,5.0552e+00,-1.1180e+02
-3.0340e-01,-1.1511e+00,-7.2016e-02,8.5915e-01,1.7752e+00,4.0158e+00,5.0072e+00,-1.1504e+02
-3.8644e-01,-1.0794e+00,5.2767e-01,1.3423e+00,1.2697e+00,3.7835e+00,5.0293e+00,-1.1522e+02
-4.1188e-01,-1.0997e+00,-1.3653e-01,4.9006e-01,1.4763e+00,3.1010e+00,5.0545e+00,-1.1150e+02
-3.9705e-01,-1.1117e+00,-4.2020e-02,1.2427e+00,1.6894e+00,3.0435e+00,5.0562e+00,-1.1065e+02
-3.4023e-01,-1.1919e+00,6.9895e-02,1.1052e+00,1.7234e+00,3.0660e+00,5.0575e+00,-1.1325e+02
-4.1506e-01,-1.0858e+00,-3.4858e-01,1.2702e+00,1.1714e+00,3.5306e+00,5.0415e+00,-1.1391e+02
-3.6621e-01,-1.1434e+00,-5.6013e-01,1.1883e+00,1.4479e+00,3.3995e+00,5.0494e+00,-1.1441e+02
-4.1158e-01,-1.0601e+00,4.2680e-01,2.1265e+00,1.5000e+00,3.0860e+00,5.0556e+00,-1.0827e+02
-3.6160e-01,-1.0946e+00,-1.8518e-01,2.2528e+00,1.6760e+00,3.2634e+00,5.0549e+00,-1.1437e+02
-3.4415e-01,-1.1605e+00,9.8755e-02,1.6514e+00,1.7237e+00,3.2452e+00,5.0551e+00,-1.1247e+02
-3.5652e-01,-1.1562e+00,5.5277e-02,1.5466e+00,1.6833e+00,3.0247e+00,5.0583e+00,-1.1038e+02
-4.1634e-01,-1.0651e+00,3.2173e-01,1.8087e+00,1.8604e+00,3.3409e+00,5.0492e+00,-1.1282e+02
-3.7036e-01,-1.1389e+00,4.9476e-01,1.1425e+00,1.8722e+00,3.3435e+00,5.0501e+00,-1.0981e+02
-4.0085e-01,-1.1191e+00,3.8951e-01,5.3719e-01,1.5477e+00,2.9070e+00,5.0568e+00,-1.0998e+02
-4.4648e-01,-1.0345e+00,-5.7731e-03,1.7093e+00,1.2410e+00,3.6570e+00,5.0341e+00,-1.1404e+02
-3.4644e-01,-1.0945e+00,-2.6916e-01,1.7629e+00,1.6787e+00,3.9441e+00,5.0152e+00,-1.1071e+02
-3.6114e-01,-1.1156e+00,-4.0506e-01,2.0771e+00,1.2616e+00,3.3200e+00,5.0532e+00,-1.1147e+02
-4.0729e-01,-1.1101e+00,-5.3586e-01,7.4514e-01,1.6748e+00,2.8478e+00,5.0574e+00,-1.0816e+02
-3.8042e-01,-1.0619e+00,-3.8290e-01,2.1773e+00,1.5988e+00,3.7141e+00,5.0345e+00,-1.1507e+02
-4.1845e-01,-1.0761e+00,-5.5578e-01,1.4290e+00,1.3687e+00,3.5197e+00,5.0426e+00,-1.1200e+02
-3.5222e-01,-1.1266e+00,7.9157e-02,1.9997e+00,1.4810e+00,3.3897e+00,5.0516e+00,-1.1401e+02
-4.0797e-01,-1.1015e+00,6.5612e-02,1.0213e+00,1.4189e+00,3.2227e+00,5.0519e+00,-1.1246e+02
-3.3056e-01,-1.1453e+00,5.4784e-01,2.0891e+00,1.5150e+00,3.1708e+00,5.0590e+00,-1.1067e+02
-3.8066e-01,-1.1333e+00,-3.6526e-01,5.2204e-01,1.8591e+00,3.4223e+00,5.0464e+00,-1.1494e+02
-4.6768e-01,-1.0067e+00,1.3132e-01,1.0961e+00,1.9852e+00,3.1607e+00,5.0490e+00,-1.1469e+02
-3.6311e-01,-1.1412e+00,5.2767e-01,1.2087e+00,1.2718e+00,3.3895e+00,5.0510e+00,-1.0909e+02
-4.2108e-01,-1.0800e+00,4.8399e-01,1.5798e+00,1.4242e+00,2.8216e+00,5.0582e+00,-1.0914e+02
-3.5083e-01,-1.1256e+00,1.0159e-01,6.5915e-01,1.7548e+00,3.8002e+00,5.0289e+00,-1.1206e+02
-3.5235e-01,-1.1257e+00,5.5899e-02,1.9285e+00,1.4132e+00,3.5244e+00,5.0471e+00,-1.0807e+02
-3.7607e-01,-1.1478e+00,-2.6163e-01,7.6614e-01,1.2241e+00,2.9098e+00,5.0586e+00,-1.0837e+02
-4.3753e-01,-1.0528e+00,8.6964e-02,5.4394e-01,1.5425e+00,3.6339e+00,5.0362e+00,-1.1116e+02
-4.2149e-01,-1.0951e+00,-2.0173e-01,6.0297e-01,1.7788e+00,2.9835e+00,5.0546e+00,-1.0450e+02
-3.7593e-01,-1.1033e+00,5.0250e-01,1.9343e+00,1.4703e+00,3.3598e+00,5.0511e+00,-1.1360e+02
-3.5833e-01,-1.1736e+00,-3.2482e-01,4.5398e-01,1.5474e+00,3.0032e+00,5.0576e+00,-1.0737e+02
-3.2381e-01,-1.1260e+00,-1.0985e-01,1.4388e+00,1.4958e+00,3.9955e+00,5.0095e+00,-1.1270e+02
-3.6402e-01,-1.1465e+00,-1.3453e-01,1.1209e+00,1.2242e+00,3.3464e+00,5.0516e+00,-1.1393e+02
-3.0932e-01,-1.1668e+00,2.0125e-01,1.6528e+00,1.2897e+00,3.7792e+00,5.0339e+00,-1.1201e+02
-3.4627e-01,-1.0907e+00,4.4652e-01,2.2634e+00,1.4813e+00,3.6026e+00,5.0444e+00,-1.1487e+02
-4.0425e-01,-1.0894e+00,-1.9911e-01,5.4672e-01,1.5752e+00,3.5219e+00,5.0437e+00,-1.1407e+02
-3.2151e-01,-1.1290e+00,3.6363e-01,5.0591e-01,1.4078e+00,3.9939e+00,5.0103e+00,-1.1369e+02
-3.2173e-01,-1.1933e+00,1.3878e-01,7.2053e-01,1.3814e+00,3.4628e+00,5.0509e+00,-1.1287e+02
-3.6755e-01,-1.1232e+00,4.3043e-01,1.0820e+00,1.4909e+00,3.5384e+00,5.0454e+00,-1.1094e+02
-3.4616e-01,-1.1815e+00,2.8106e-01,1.1809e+00,1.5978e+00,3.0512e+00,5.0576e+00,-1.1253e+02
-3.7996e-01,-1.0850e+00,2.8177e-01,1.9191e+00,1.1935e+00,3.6449e+00,5.0396e+00,-1.0820e+02
-3.6992e-01,-1.1064e+00,-2.6812e-01,2.1476e+00,1.9011e+00,2.8303e+00,5.0599e+00,-1.1154e+02
-4.0505e-01,-1.0989e+00,-4.3875e-01,1.2730e+00,1.6863e+00,3.5194e+00,5.0417e+00,-1.1197e+02
-4.0952e-01,-1.0849e+00,-6.0113e-01,1.2071e+00,1.8750e+00,3.5786e+00,5.0393e+00,-1.1145e+02
-3.9239e-01,-1.0643e+00,-2.7875e-01,2.3271e+00,1.2603e+00,3.0598e+00,5.0570e+00,-1.1322e+02
-4.3968e-01,-1.0523e+00,-2.1981e-01,1.2442e+00,1.7490e+00,3.4975e+00,5.0423e+00,-1.1448e+02
-4.2922e-01,-1.0520e+00,-2.3527e-01,1.4793e+00,1.5645e+00,3.7037e+00,5.0312e+00,-1.1493e+02
-3.0853e-01,-1.2382e+00,2.3106e-01,5.9429e-01,1.7654e+00,3.0003e+00,5.0603e+00,-1.0893e+02
-3.1164e-01,-1.2092e+00,-8.2366e-02,1.1380e+00,1.6405e+00,3.3600e+00,5.0541e+00,-1.1375e+02
-3.7155e-01,-1.0852e+00,3.3458e-01,2.1684e+00,1.6287e+00,3.3950e+00,5.0512e+00,-1.1275e+02
-3.5871e-01,-1.1322e+00,-3.8564e-01,1.2976e+00,1.7213e+00,3.6349e+00,5.0398e+00,-1.0880e+02
-4.2548e-01,-1.0639e+00,-3.1569e-01,9.1485e-01,1.1723e+00,3.5983e+00,5.0394e+00,-1.0868e+02
-3.6503e-01,-1.1396e+00,-2.6810e-01,4.5771e-01,1.6245e+00,3.5769e+00,5.0417e+00,-1.1351e+02
-3.9242e-01,-1.1014e+00,-6.2812e-01,1.9580e+00,1.6312e+00,2.9801e+00,5.0568e+00,-1.1467e+02
-4.4140e-01,-1.0750e+00,-6.0479e-01,1.0760e+00,1.6834e+00,2.8961e+00,5.0550e+00,-1.1092e+02
-3.5405e-01,-1.0976e+00,3.0051e-02,1.2700e+00,1.8214e+00,3.9782e+00,5.0096e+00,-1.1254e+02
-3.9620e-01,-1.1133e+00,4.1857e-01,5.9096e-01,1.7591e+00,3.3770e+00,5.0479e+00,-1.1179e+02
-3.8671e-01,-1.1231e+00,2.5574e-01,1.6393e+00,1.4058e+00,2.9688e+00,5.0567e+00,-1.0944e+02
-3.3579e-01,-1.0599e+00,-3.7079e-02,1.9260e+00,1.2804e+00,4.1445e+00,4.9851e+00,-1.1208e+02
-4.0405e-01,-1.0757e+00,-4.6050e-01,7.1137e-01,1.7080e+00,3.7876e+00,5.0265e+00,-1.0472e+02
-4.1062e-01,-1.1020e+00,-6.2695e-01,7.4467e-01,1.2296e+00,3.1877e+00,5.0533e+00,-1.0947e+02
-4.1127e-01,-1.0897e+00,5.5263e-01,1.3846e+00,2.2224e+00,3.2179e+00,5.0494e+00,-1.1427e+02
-4.2550e-01,-1.0654e+00,-1.2014e-03,1.8685e+00,1.3942e+00,3.1018e+00,5.0542e+00,-1.0554e+02
-3.6721e-01,-1.1416e+00,5.0168e-01,4.9836e-01,1.3302e+00,3.4041e+00,5.0502e+00,-1.1249e+02
-3.5720e-01,-1.1648e+00,-1.2034e-02,1.0534e+00,1.2311e+00,3.1500e+00,5.0559e+00,-1.1483e+02
-3.4576e-01,-1.1526e+00,5.2682e-02,1.9516e+00,2.1624e+00,2.8214e+00,5.0592e+00,-1.1114e+02
-3.8358e-01,-1.0237e+00,4.1531e-01,9.8581e-01,1.7368e+00,4.2063e+00,4.9664e+00,-1.1299e+02
-3.9905e-01,-1.1051e+00,4.1079e-01,1.5260e+00,1.6808e+00,3.1427e+00,5.0535e+00,-1.1296e+02
-3.5780e-01,-1.1486e+00,4.2250e-01,1.6362e+00,2.0280e+00,2.9533e+00,5.0577e+00,-1.1364e+02
-3.8735e-01,-1.1164e+00,-2.3363e-01,6.5030e-01,1.1991e+00,3.4276e+00,5.0488e+00,-1.0917e+02
-3.8193e-01,-1.1101e+00,-4.1169e-01,1.8372e+00,1.6063e+00,3.3041e+00,5.0516e+00,-1.1052e+02
-3.3309e-01,-1.1811e+00,-1.9986e-01,1.7563e+00,2.0419e+00,2.9285e+00,5.0590e+00,-1.0842e+02
-3.3289e-01,-1.1706e+00,-9.8192e-02,9.6560e-01,2.0129e+00,3.5827e+00,5.0427e+00,-1.1447e+02
-3.8980e-01,-1.1193e+00,3.8632e-01,6.9638e-01,1.4349e+00,3.3025e+00,5.0509e+00,-1.1377e+02
-3.5980e-01,-1.0808e+00,3.1210e-01,2.1945e+00,1.2220e+00,3.7233e+00,5.0361e+00,-1.1500e+02
-3.8630e-01,-1.1067e+00,-2.2426e-01,1.0843e+00,1.3843e+00,3.6692e+00,5.0359e+00,-1.1095e+02
-3.7739e-01,-1.1215e+00,-6.7981e-02,1.4032e+00,1.6058e+00,3.5340e+00,5.0437e+00,-1.1110e+02
-4.4372e-01,-1.0212e+00,-1.8673e-01,2.2165e+00,1.2219e+00,3.1832e+00,5.0532e+00,-1.1013e+02
-4.2537e-01,-1.0601e+00,-1.3617e-01,1.2967e+00,1.9974e+00,3.6013e+00,5.0374e+00,-1.1405e+02
