logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
5.9844e-02,-7.8071e-01,-2.7136e+00,5.8884e-01,2.3723e+00,6.5124e-01,3.0998e+00,-1.4775e+03
1.9136e-01,-8.8139e-01,-1.6164e+00,4.4857e-01,2.3731e+00,7.3555e-01,3.1186e+00,-1.4582e+03
8.9488e-02,-8.0570e-01,-1.4396e+00,5.5354e-01,2.3661e+00,9.5901e-01,3.1067e+00,-1.4689e+03
1.0250e-01,-8.0437e-01,-2.4290e+00,5.8118e-01,2.3773e+00,1.2701e+00,3.0967e+00,-1.4627e+03
1.3501e-01,-8.2849e-01,-2.5159e+00,5.5585e-01,2.3741e+00,3.2351e-01,3.1133e+00,-1.4587e+03
1.4195e-01,-8.4237e-01,-2.1692e+00,5.8644e-01,2.3616e+00,7.0119e-01,3.1194e+00,-1.4414e+03
9.0278e-02,-7.9157e-01,-1.7318e+00,6.3290e-01,2.3751e+00,1.1485e+00,3.0997e+00,-1.4794e+03
8.0557e-02,-8.6676e-01,-2.3055e+00,4.9672e-01,2.2443e+00,1.5351e+00,3.1405e+00,-1.4826e+03
1.1853e-01,-8.3537e-01,-2.6192e+00,5.0502e-01,2.3573e+00,1.6800e-01,3.1198e+00,-1.4562e+03
1.4004e-01,-8.5547e-01,-2.5594e+00,3.8565e-01,2.3590e+00,5.1508e-01,3.1199e+00,-1.4575e+03
1.3591e-01,-8.5149e-01,-1.9163e+00,4.1390e-01,2.3610e+00,2.6850e-01,3.1177e+00,-1.4272e+03
1.1708e-01,-9.4787e-01,-2.6752e+00,5.0293e-01,2.1859e+00,9.5624e-01,3.1681e+00,-1.4750e+03
6.8554e-02,-7.7813e-01,-1.9762e+00,6.6509e-01,2.3743e+00,7.4169e-01,3.1032e+00,-1.4759e+03
1.0874e-01,-8.0606e-01,-2.2066e+00,5.7087e-01,2.3746e+00,1.7717e+00,3.0755e+00,-1.4800e+03
8.8640e-02,-8.1075e-01,-1.7900e+00,5.3560e-01,2.3593e+00,4.5385e-01,3.1101e+00,-1.4777e+03
1.1682e-01,-9.5276e-01,-2.4697e+00,3.9360e-01,2.1879e+00,1.0561e+00,3.1658e+00,-1.4827e+03
1.3017e-01,-8.3541e-01,-2.3626e+00,5.2126e-01,2.3621e+00,1.2990e+00,3.1060e+00,-1.4740e+03
1.4080e-01,-8.4083e-01,-2.3337e+00,5.3961e-01,2.3610e+00,1.3819e-01,3.1228e+00,-1.4578e+03
1.2382e-01,-8.2706e-01,-1.9657e+00,5.7575e-01,2.3653e+00,1.1146e+00,3.1079e+00,-1.4714e+03
1.5874e-01,-9.1518e-01,-2.6970e+00,3.6065e-01,2.2949e+00,2.1476e-01,3.1452e+00,-1.4793e+03
1.3019e-01,-8.4431e-01,-2.6884e+00,4.9440e-01,2.3604e+00,1.2026e-01,3.1176e+00,-1.4316e+03
1.0873e-01,-8.0801e-01,-2.0551e+00,6.1533e-01,2.3755e+00,6.6837e-01,3.1039e+00,-1.4690e+03
1.1812e-01,-8.2195e-01,-1.8138e+00,5.1812e-01,2.3759e+00,2.3637e-01,3.1102e+00,-1.4083e+03
8.6682e-02,-8.1363e-01,-2.7438e+00,5.6994e-01,2.3475e+00,4.8929e-01,3.1161e+00,-1.4814e+03
8.5960e-02,-7.9995e-01,-2.6781e+00,5.6246e-01,2.3744e+00,4.7564e-01,3.1073e+00,-1.4816e+03
1.3098e-01,-8.9042e-01,-2.7228e+00,4.7914e-01,2.2890e+00,5.3008e-01,3.1460e+00,-1.4770e+03
1.4632e-01,-8.4606e-01,-2.1349e+00,5.5298e-01,2.3613e+00,6.0848e-01,3.1207e+00,-1.4527e+03
1.3354e-01,-8.4092e-01,-1.5613e+00,5.3079e-01,2.3625e+00,1.1318e-01,3.1223e+00,-1.4530e+03
1.2830e-01,-8.1858e-01,-2.2171e+00,6.2529e-01,2.3645e+00,1.4846e+00,3.1063e+00,-1.4669e+03
1.3970e-01,-9.8583e-01,-2.7536e+00,3.1503e-01,2.1847e+00,8.0682e-01,3.1712e+00,-1.4331e+03
1.6359e-01,-8.7211e-01,-2.0919e+00,4.9356e-01,2.3531e+00,7.6390e-01,3.1257e+00,-1.4682e+03
1.3940e-01,-8.5318e-01,-2.2742e+00,4.7946e-01,2.3517e+00,7.4116e-01,3.1232e+00,-1.4639e+03
1.0874e-01,-9.4311e-01,-2.5276e+00,4.3283e-01,2.1900e+00,8.1953e-01,3.1691e+00,-1.4665e+03
1.6836e-01,-8.7733e-01,-2.5666e+00,4.8793e-01,2.3462e+00,1.0539e+00,3.1241e+00,-1.4793e+03
1.4833e-01,-8.4914e-01,-2.3341e+00,4.5870e-01,2.3700e+00,3.5227e-01,3.1174e+00,-1.4804e+03
1.2212e-01,-8.3437e-01,-2.0350e+00,4.8087e-01,2.3613e+00,3.4002e-01,3.1181e+00,-1.4504e+03
1.5056e-01,-9.4920e-01,-1.7744e+00,4.1999e-01,2.2285e+00,9.4836e-01,3.1638e+00,-1.4753e+03
1.3363e-01,-8.5007e-01,-1.3760e+00,4.3751e-01,2.3622e+00,2.4581e-01,3.1182e+00,-1.4735e+03
1.4412e-01,-8.5558e-01,-1.8013e+00,4.1954e-01,2.3639e+00,8.2029e-01,3.1167e+00,-1.4811e+03
7.0155e-02,-7.8044e-01,-2.1169e+00,6.4957e-01,2.3762e+00,4.3843e-01,3.1006e+00,-1.4394e+03
1.3723e-01,-8.3918e-01,-1.6864e+00,5.5427e-01,2.3609e+00,7.1862e-01,3.1159e+00,-1.4681e+03
1.2222e-01,-9.2690e-01,-1.6534e+00,3.6490e-01,2.2394e+00,1.2705e-01,3.1567e+00,-1.4751e+03
9.5478e-02,-7.9828e-01,-1.6465e+00,6.1783e-01,2.3787e+00,7.4063e-01,3.1002e+00,-1.4807e+03
1.3341e-01,-8.4810e-01,-2.2092e+00,4.7231e-01,2.3551e+00,8.6006e-01,3.1192e+00,-1.4738e+03
1.0539e-01,-9.4828e-01,-1.8260e+00,4.0518e-01,2.1777e+00,8.6861e-01,3.1721e+00,-1.4392e+03
1.3446e-01,-8.4650e-01,-2.2719e+00,4.0015e-01,2.3642e+00,2.5604e-01,3.1207e+00,-1.4416e+03
1.0366e-01,-9.4261e-01,-1.5670e+00,3.1771e-01,2.1890e+00,5.9445e-01,3.1688e+00,-1.4700e+03
1.5846e-01,-8.6535e-01,-1.7519e+00,4.1274e-01,2.3623e+00,7.1107e-01,3.1216e+00,-1.4804e+03
1.0727e-01,-8.1406e-01,-2.4948e+00,5.1483e-01,2.3763e+00,1.0765e+00,3.1037e+00,-1.4782e+03
1.0260e-01,-7.9919e-01,-2.2577e+00,6.2871e-01,2.3797e+00,1.1710e+00,3.0977e+00,-1.4663e+03
1.5523e-01,-8.6980e-01,-1.3771e+00,5.0580e-01,2.3436e+00,9.6572e-01,3.1261e+00,-1.4831e+03
1.1317e-01,-9.4120e-01,-2.1702e+00,4.8915e-01,2.1894e+00,5.9656e-01,3.1683e+00,-1.4491e+03
1.1008e-01,-8.1419e-01,-1.7227e+00,6.2611e-01,2.3615e+00,1.2079e+00,3.1092e+00,-1.4754e+03
1.3132e-01,-8.3370e-01,-2.2090e+00,5.6240e-01,2.3630e+00,3.1154e-01,3.1158e+00,-1.4654e+03
1.4903e-01,-8.4524e-01,-2.1253e+00,5.1215e-01,2.3662e+00,6.5451e-01,3.1182e+00,-1.4657e+03
7.6015e-02,-7.9303e-01,-2.1017e+00,5.4516e-01,2.3749e+00,4.2899e-01,3.1009e+00,-1.4526e+03
1.0081e-01,-8.3624e-01,-1.5263e+00,4.6531e-01,2.3468e+00,2.9584e-01,3.1125e+00,-1.4720e+03
6.4982e-02,-7.8846e-01,-1.7273e+00,5.5046e-01,2.3736e+00,5.4867e-01,3.0985e+00,-1.4653e+03
7.6667e-02,-7.9637e-01,-2.1139e+00,5.4303e-01,2.3719e+00,1.9199e-01,3.1058e+00,-1.4620e+03
1.0763e-01,-8.1660e-01,-1.5343e+00,4.8728e-01,2.3760e+00,5.7757e-01,3.1050e+00,-1.4604e+03
1.6233e-01,-8.6355e-01,-2.1079e+00,4.9263e-01,2.3593e+00,3.3369e-01,3.1275e+00,-1.4809e+03
1.3832e-01,-8.9765e-01,-2.2475e+00,4.7917e-01,2.2858e+00,1.1615e+00,3.1424e+00,-1.4773e+03
1.0762e-01,-7.9585e-01,-2.4856e+00,6.1222e-01,2.3970e+00,3.4963e-01,3.0963e+00,-1.4702e+03
1.0383e-01,-9.4413e-01,-2.1190e+00,4.3168e-01,2.1827e+00,6.7211e-01,3.1727e+00,-1.4735e+03
1.3136e-01,-8.3981e-01,-1.6887e+00,4.7146e-01,2.3627e+00,2.6567e-01,3.1195e+00,-1.4251e+03
1.2129e-01,-8.4473e-01,-2.6813e+00,4.2673e-01,2.3557e+00,5.7460e-01,3.1168e+00,-1.4748e+03
1.7824e-01,-8.8111e-01,-1.7686e+00,4.2200e-01,2.3638e+00,1.1346e-01,3.1227e+00,-1.4813e+03
1.4417e-01,-8.4490e-01,-1.8682e+00,5.1176e-01,2.3663e+00,6.0516e-01,3.1194e+00,-1.4152e+03
1.2973e-01,-8.3913e-01,-2.4110e+00,4.6296e-01,2.3638e+00,3.7016e-01,3.1176e+00,-1.4642e+03
1.4384e-01,-8.4568e-01,-2.6513e+00,5.1589e-01,2.3624e+00,2.3897e-01,3.1176e+00,-1.4711e+03
8.9754e-02,-8.0459e-01,-2.5309e+00,4.8948e-01,2.3752e+00,1.8433e-01,3.1084e+00,-1.4800e+03
1.0816e-01,-8.1934e-01,-2.5863e+00,4.8352e-01,2.3743e+00,2.1292e-01,3.1055e+00,-1.4688e+03
1.2941e-01,-8.3122e-01,-1.9240e+00,5.0533e-01,2.3699e+00,1.1679e+00,3.1094e+00,-1.4352e+03
1.5700e-01,-8.5904e-01,-1.8405e+00,4.2792e-01,2.3675e+00,2.7153e-01,3.1204e+00,-1.4761e+03
1.5932e-01,-8.4989e-01,-2.7025e+00,4.6597e-01,2.3737e+00,2.5484e-01,3.1219e+00,-1.4684e+03
1.6789e-01,-8.6692e-01,-2.6306e+00,4.9843e-01,2.3634e+00,1.1428e+00,3.1137e+00,-1.4492e+03
1.3585e-01,-9.3141e-01,-2.2752e+00,4.6132e-01,2.2311e+00,1.0394e+00,3.1632e+00,-1.4624e+03
1.2465e-01,-8.2993e-01,-2.1692e+00,4.8721e-01,2.3633e+00,1.5265e+00,3.0995e+00,-1.4794e+03
1.5909e-01,-8.5846e-01,-2.1388e+00,5.6880e-01,2.3499e+00,8.4155e-01,3.1263e+00,-1.4810e+03
1.4616e-01,-8.4008e-01,-2.0837e+00,5.5734e-01,2.3652e+00,6.5022e-01,3.1191e+00,-1.4756e+03
1.5252e-01,-8.5177e-01,-2.1917e+00,5.4058e-01,2.3654e+00,8.5510e-01,3.1172e+00,-1.4291e+03
1.2819e-01,-8.2212e-01,-2.3186e+00,5.2641e-01,2.3785e+00,1.2270e+00,3.1023e+00,-1.4695e+03
1.8345e-01,-8.6883e-01,-1.4422e+00,5.4544e-01,2.3680e+00,7.9462e-01,3.1206e+00,-1.4763e+03
1.1062e-01,-8.1093e-01,-1.7729e+00,5.3584e-01,2.3765e+00,4.8557e-01,3.1115e+00,-1.4749e+03
7.0128e-02,-7.9116e-01,-2.4410e+00,5.0963e-01,2.3747e+00,7.7134e-01,3.0984e+00,-1.4824e+03
1.0447e-01,-8.0578e-01,-2.1378e+00,5.2669e-01,2.3733e+00,1.5582e+00,3.0916e+00,-1.4358e+03
1.0748e-01,-8.2199e-01,-1.5614e+00,4.4625e-01,2.3569e+00,1.7001e+00,3.0872e+00,-1.4608e+03
1.6480e-01,-8.7023e-01,-2.2757e+00,5.4063e-01,2.3486e+00,4.9185e-01,3.1290e+00,-1.4703e+03
8.8644e-02,-7.8589e-01,-2.5496e+00,6.3424e-01,2.3804e+00,1.4186e+00,3.0915e+00,-1.4694e+03
1.2270e-01,-8.7904e-01,-2.2459e+00,4.5594e-01,2.2923e+00,1.3223e+00,3.1331e+00,-1.4831e+03
1.6401e-01,-9.3152e-01,-2.5278e+00,4.0880e-01,2.2780e+00,3.8205e-01,3.1550e+00,-1.4730e+03
1.6239e-01,-8.6328e-01,-2.6158e+00,5.7958e-01,2.3489e+00,1.1259e+00,3.1226e+00,-1.4829e+03
6.6093e-02,-7.8931e-01,-1.9926e+00,5.2090e-01,2.3701e+00,1.1276e-01,3.1039e+00,-1.4563e+03
1.1283e-01,-8.0037e-01,-2.0161e+00,5.2004e-01,2.3953e+00,1.3225e+00,3.0917e+00,-1.4516e+03
1.6560e-01,-8.5967e-01,-1.5648e+00,5.7988e-01,2.3573e+00,7.8778e-01,3.1245e+00,-1.4674e+03
1.3320e-01,-8.4617e-01,-1.5971e+00,5.4758e-01,2.3493e+00,2.8586e-01,3.1205e+00,-1.4787e+03
8.3712e-02,-8.0183e-01,-2.6893e+00,5.0561e-01,2.3728e+00,5.0322e-01,3.1014e+00,-1.4481e+03
1.7495e-01,-9.2658e-01,-2.5472e+00,3.9241e-01,2.2944e+00,9.7333e-01,3.1468e+00,-1.4769e+03
1.4061e-01,-8.4094e-01,-2.0117e+00,5.1085e-01,2.3691e+00,2.9106e-01,3.1168e+00,-1.4311e+03
7.9595e-02,-7.9884e-01,-2.0283e+00,5.1936e-01,2.3736e+00,5.2774e-01,3.1027e+00,-1.4304e+03
1.3454e-01,-8.3903e-01,-2.1709e+00,5.3252e-01,2.3594e+00,2.7153e-01,3.1199e+00,-1.3811e+03
1.3248e-01,-9.7002e-01,-2.2652e+00,4.2250e-01,2.1793e+00,9.4635e-01,3.1767e+00,-1.4771e+03
1.2265e-01,-8.3199e-01,-2.1947e+00,4.1046e-01,2.3748e+00,8.3487e-01,3.1048e+00,-1.4736e+03
1.0214e-01,-8.0588e-01,-2.1786e+00,6.2702e-01,2.3668e+00,1.9535e-01,3.1137e+00,-1.4819e+03
1.4315e-01,-8.4841e-01,-2.3084e+00,5.4190e-01,2.3577e+00,8.8778e-01,3.1164e+00,-1.4232e+03
1.3728e-01,-9.7575e-01,-2.4447e+00,4.0771e-01,2.1856e+00,8.1944e-01,3.1733e+00,-1.4721e+03
9.3745e-02,-9.3434e-01,-2.5001e+00,3.8469e-01,2.1829e+00,9.7713e-01,3.1666e+00,-1.4569e+03
1.0384e-01,-9.0684e-01,-1.8733e+00,3.4363e-01,2.2448e+00,4.8815e-01,3.1541e+00,-1.4708e+03
1.2739e-01,-9.6900e-01,-1.4371e+00,3.0384e-01,2.1826e+00,9.6948e-01,3.1694e+00,-1.4802e+03
1.5180e-01,-8.4778e-01,-2.7653e+00,4.8716e-01,2.3701e+00,5.5979e-01,3.1178e+00,-1.4691e+03
1.6039e-01,-8.5397e-01,-2.7098e+00,5.1485e-01,2.3725e+00,4.7070e-01,3.1170e+00,-1.4641e+03
9.0351e-02,-7.9755e-01,-2.7598e+00,5.0065e-01,2.3788e+00,1.4312e+00,3.0905e+00,-1.4771e+03
1.1238e-01,-8.5023e-01,-2.1652e+00,4.0612e-01,2.3287e+00,1.6758e+00,3.1023e+00,-1.4723e+03
1.5693e-01,-8.5265e-01,-1.8156e+00,5.4896e-01,2.3648e+00,8.1990e-01,3.1212e+00,-1.4732e+03
1.0284e-01,-9.4358e-01,-1.7105e+00,4.0680e-01,2.1844e+00,9.1917e-01,3.1661e+00,-1.4723e+03
1.1902e-01,-8.1994e-01,-2.5340e+00,5.7768e-01,2.3603e+00,1.4946e+00,3.1048e+00,-1.4150e+03
1.0706e-01,-9.5096e-01,-1.3747e+00,3.7084e-01,2.1769e+00,8.8969e-01,3.1700e+00,-1.4710e+03
1.8667e-01,-8.7412e-01,-2.3994e+00,4.8758e-01,2.3714e+00,8.6089e-01,3.1190e+00,-1.4525e+03
1.1128e-01,-8.0376e-01,-2.6567e+00,5.6712e-01,2.3912e+00,2.7170e-01,3.1011e+00,-1.4828e+03
1.1593e-01,-8.2732e-01,-2.1634e+00,4.3347e-01,2.3575e+00,1.7497e+00,3.0887e+00,-1.4680e+03
8.1241e-02,-7.8287e-01,-1.5542e+00,6.1045e-01,2.3861e+00,5.4833e-01,3.0978e+00,-1.4784e+03
1.2949e-01,-9.6183e-01,-1.7840e+00,4.4367e-01,2.1816e+00,8.9521e-01,3.1773e+00,-1.4682e+03
7.5965e-02,-7.7975e-01,-1.8785e+00,6.6652e-01,2.3762e+00,3.2921e-01,3.1027e+00,-1.4718e+03
