logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.6507e-01,-1.9367e-01,2.7386e+00,2.4572e+00,1.1627e+00,5.6961e+00,4.5759e+00,3.0922e+01,-6.2723e+01
1.1130e-01,-8.2395e-01,1.1377e+00,7.9273e-01,1.2866e+00,5.7684e+00,3.0365e+00,3.1222e+01,-6.2871e+01
-1.2994e-01,-3.7614e-01,2.0120e+00,1.5931e+00,1.6392e+00,4.2939e+00,3.1920e+00,2.8766e+01,-6.2926e+01
2.0494e-01,-9.2948e-01,1.2786e+00,1.4884e+00,1.4661e+00,4.4724e+00,4.3649e+00,2.8217e+01,-1.8108e+01
8.6848e-02,-1.0240e+00,2.5069e+00,2.2964e+00,9.6104e-01,3.8427e+00,4.7208e+00,2.8433e+01,-6.2924e+01
-2.0576e-01,-8.4876e-02,1.7251e+00,3.6905e+00,1.8134e+00,2.3208e+00,4.1130e+00,2.8638e+01,-6.2919e+01
1.1174e-01,-1.3303e+00,4.8017e-01,6.6598e-01,2.6927e+00,3.2617e+00,4.3836e+00,2.7584e+01,-6.0156e+01
-5.4167e-02,-1.0748e+00,8.2432e-01,2.8405e+00,2.0758e+00,3.7970e+00,6.3478e+00,3.2099e+01,-3.9301e+01
-1.4101e-01,-6.8019e-01,1.6539e+00,2.6282e+00,1.7900e+00,3.8594e+00,3.6311e+00,2.8163e+01,-6.2928e+01
-2.7779e-01,-9.7439e-02,2.4247e+00,2.8808e+00,1.3800e+00,4.9910e+00,3.8570e+00,2.8823e+01,-6.2878e+01
-4.9036e-01,-6.8461e-01,2.6746e+00,1.8871e+00,2.8926e+00,2.9861e+00,3.7625e+00,3.0630e+01,-6.2930e+01
2.1431e-01,-2.0463e-01,2.5703e+00,2.9719e+00,4.0094e+00,2.9211e+00,4.4137e+00,2.9084e+01,-6.2924e+01
1.7023e-01,-1.4518e+00,3.0189e+00,1.1800e+00,4.2216e+00,5.2862e+00,3.6965e+00,3.0883e+01,-6.2887e+01
-2.9113e-01,-6.2729e-01,2.3294e+00,1.9287e+00,4.3767e+00,3.7778e+00,3.6732e+00,2.9687e+01,-6.1316e+01
-2.6806e-02,-6.7314e-01,1.5020e+00,3.5396e+00,4.6322e+00,2.8802e+00,5.7869e+00,3.1188e+01,-6.2924e+01
-1.1202e-01,-6.9389e-01,-2.4189e-01,2.1997e+00,4.5820e+00,6.0085e+00,3.6813e+00,3.1882e+01,-6.2850e+01
2.6834e-02,-1.1743e+00,1.9317e+00,2.1984e+00,1.3369e+00,2.5173e+00,5.9148e+00,3.1465e+01,-6.2923e+01
-4.0529e-01,-1.3368e-01,2.4250e+00,2.7936e+00,3.4423e+00,5.1615e+00,5.6774e+00,3.0548e+01,-6.2907e+01
-3.7383e-01,-3.4683e-02,2.3393e+00,3.7631e+00,2.3147e+00,5.0841e+00,3.8069e+00,3.0026e+01,-6.2926e+01
3.4140e-02,-5.1949e-01,3.2153e+00,3.1302e+00,3.1731e+00,2.6295e+00,4.9734e+00,2.9898e+01,-6.2606e+01
2.4936e-01,-9.4567e-01,5.7565e-02,4.5558e-01,3.9161e+00,5.6383e+00,4.0610e+00,3.0752e+01,-4.0774e+01
-1.3806e-01,-1.1762e+00,-1.1384e-01,1.2389e+00,3.4042e+00,3.2145e+00,3.0011e+00,2.7525e+01,-6.2928e+01
-1.6014e-01,-3.7427e-01,2.1137e+00,1.8797e+00,3.2033e+00,5.0983e+00,3.0138e+00,2.9710e+01,-6.2900e+01
-1.2415e-01,-4.5723e-01,2.3720e+00,1.9720e+00,2.1901e+00,3.3191e+00,4.5701e+00,2.8009e+01,-6.2114e+01
-3.2904e-01,-1.3149e+00,1.1925e+00,1.6477e+00,3.3230e+00,3.7324e+00,4.5286e+00,2.8719e+01,-6.2824e+01
-4.2922e-01,-1.5951e-01,2.9778e+00,3.0801e+00,3.9281e+00,2.2082e+00,3.6954e+00,2.7689e+01,-4.0947e+01
-4.8028e-01,-7.3202e-01,2.9529e+00,3.3266e+00,2.9464e+00,5.1983e+00,5.5249e+00,3.1418e+01,-6.2928e+01
-1.2705e-01,-4.6665e-01,9.3279e-01,1.4304e+00,1.2952e+00,2.6880e+00,2.9559e+00,2.7339e+01,-6.2928e+01
-1.0301e-01,-1.3726e+00,1.7947e+00,3.9381e+00,2.9082e+00,2.9983e+00,6.1802e+00,3.2070e+01,-6.2903e+01
1.6112e-01,-3.1303e-01,3.1994e+00,4.0828e+00,1.7168e+00,4.0728e+00,4.8569e+00,2.9695e+01,-6.2358e+01
-3.4032e-01,-6.1593e-01,-2.8506e-01,8.4092e-01,2.0130e+00,5.3609e+00,3.0741e+00,3.0176e+01,-4.1398e+01
1.6883e-01,-2.4892e-01,2.5702e+00,3.9723e+00,4.3361e+00,3.0285e+00,3.4480e+00,2.9977e+01,-6.2903e+01
-1.6238e-01,-1.1594e+00,2.4356e+00,7.3306e-01,1.5610e+00,2.1326e+00,4.7328e+00,2.9820e+01,-6.2923e+01
1.4874e-01,-4.3459e-01,-8.3785e-02,3.6865e+00,9.5570e-01,4.6753e+00,3.5849e+00,2.8545e+01,-6.2056e+00
1.7082e-01,-7.1209e-01,2.1777e+00,7.0527e-01,1.1364e+00,5.0454e+00,4.6342e+00,3.0350e+01,-6.2917e+01
1.6772e-01,-2.2168e-01,3.1162e+00,3.8566e+00,2.4195e+00,4.1393e+00,3.9977e+00,3.0033e+01,-6.2873e+01
-2.8068e-02,-7.3716e-01,9.3351e-01,2.9313e+00,3.7830e+00,5.8722e+00,3.7052e+00,3.1499e+01,-6.1607e+01
-2.1611e-01,-8.0837e-01,2.3478e+00,3.1480e+00,1.8011e+00,2.2068e+00,3.9650e+00,2.9461e+01,-6.2772e+01
2.3492e-01,-1.4063e+00,1.9456e+00,2.8262e-01,1.6011e+00,3.6655e+00,4.0158e+00,2.7588e+01,-6.2639e+01
-3.3708e-01,-8.0004e-01,2.9819e+00,1.9222e+00,1.9637e+00,2.3494e+00,4.3661e+00,2.9459e+01,-6.2880e+01
5.1509e-02,-4.3776e-01,1.8500e+00,2.9092e+00,2.9234e+00,3.1696e+00,3.4212e+00,2.8028e+01,-6.2914e+01
-4.7404e-01,-3.6842e-01,1.7109e-01,2.7840e+00,2.8335e+00,2.9508e+00,4.0535e+00,2.7447e+01,-6.2928e+01
7.6443e-02,-7.1769e-01,2.3805e+00,1.5098e+00,3.4239e+00,4.7745e+00,3.2915e+00,2.9628e+01,-6.2926e+01
-2.8460e-01,-3.0324e-01,1.6929e+00,1.8236e+00,4.1768e+00,5.2737e+00,3.6699e+00,3.0093e+01,-6.2903e+01
-3.1884e-01,-4.1268e-01,1.4198e+00,3.0063e+00,2.8423e+00,5.3633e+00,5.3998e+00,3.0938e+01,-6.2930e+01
-4.4680e-01,-6.8999e-01,1.4481e+00,3.0200e+00,2.7487e+00,2.4905e+00,4.6954e+00,2.9232e+01,-6.2928e+01
-3.8069e-01,-8.4089e-01,1.7510e+00,3.9664e+00,2.3042e+00,5.3851e+00,5.4961e+00,3.1290e+01,-6.2930e+01
-2.0629e-02,-7.6176e-02,1.6395e+00,5.4418e-01,1.8100e+00,4.1056e+00,5.5469e+00,2.9696e+01,-6.2921e+01
-2.8497e-01,-3.9894e-01,2.2792e+00,3.8471e+00,1.0481e+00,4.0341e+00,6.7238e+00,3.2847e+01,-6.2923e+01
1.5964e-01,-7.5012e-01,2.8907e+00,1.9159e+00,1.6778e+00,4.6829e+00,4.5350e+00,3.0685e+01,-6.2910e+01
-1.5204e-01,-1.0467e+00,7.1956e-01,2.0007e+00,1.5347e+00,5.7296e+00,3.0346e+00,3.1407e+01,-6.2919e+01
-1.3533e-01,-6.0424e-01,-6.2840e-01,1.8717e+00,3.0061e+00,5.1035e+00,3.4101e+00,2.9313e+01,-6.2848e+01
-1.9570e-01,-1.7097e-01,1.7135e+00,3.0077e+00,3.6501e+00,2.7596e+00,5.1893e+00,2.9591e+01,-6.2930e+01
2.4571e-01,-8.7735e-01,2.8529e+00,4.0408e+00,4.6472e+00,5.0299e+00,6.3320e+00,3.2152e+01,-5.1872e+01
7.8849e-02,-9.0990e-01,2.2047e+00,3.2875e+00,1.4438e+00,4.6155e+00,6.5327e+00,3.2706e+01,-6.2898e+01
-3.2842e-01,-4.1029e-01,2.7474e+00,1.5116e+00,4.3552e+00,4.9225e+00,5.9064e+00,3.1455e+01,-6.2910e+01
-3.8432e-01,-7.4701e-01,1.2263e+00,6.4051e-01,2.0300e+00,2.5719e+00,4.5592e+00,2.7713e+01,-2.3007e+01
-2.3880e-02,-2.2181e-01,2.5889e+00,1.3183e+00,2.1535e+00,2.1497e+00,3.1101e+00,2.7277e+01,-6.2699e+01
1.2749e-01,-1.1707e+00,9.6977e-01,2.6049e+00,2.9148e+00,2.2131e+00,4.9721e+00,2.9202e+01,-6.2926e+01
-3.6095e-01,-7.9554e-01,1.9450e+00,2.3616e+00,3.3494e+00,4.4619e+00,4.3867e+00,2.9195e+01,-6.2845e+01
