logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
9.2739e-02,-1.8253e+00,9.9586e-01,3.9967e-01,3.4359e+00,3.3714e+00,5.3044e+00,3.3648e+01,-1.5632e+02
-1.4965e-01,-1.1639e+00,5.9608e-02,1.0957e+00,4.7771e+00,2.8541e+00,4.2228e+00,3.4341e+01,-1.5725e+02
1.4040e-01,-1.3751e+00,1.5251e+00,2.2129e+00,2.4044e+00,5.0590e+00,5.4098e+00,3.4383e+01,-1.5746e+02
-1.4395e-01,-1.0731e+00,2.0463e+00,9.8770e-01,4.5871e+00,4.3113e+00,5.3027e+00,3.4535e+01,-1.5537e+02
-8.8282e-01,-5.3744e-01,-4.5071e-01,1.6881e+00,2.3174e+00,5.2486e+00,4.7507e+00,3.4154e+01,-1.5827e+02
-3.1227e-01,-7.6783e-01,1.2126e+00,3.9684e+00,4.2843e+00,3.7941e+00,5.5120e+00,3.4692e+01,-1.5859e+02
-3.0094e-01,-1.0932e+00,8.7227e-01,6.4384e-01,3.1780e+00,3.0546e+00,5.0680e+00,3.3222e+01,-1.5621e+02
1.4405e-01,-1.9555e+00,1.3502e+00,1.1489e+00,3.2743e+00,4.1108e+00,5.4099e+00,3.3907e+01,-1.5856e+02
2.6871e-01,-1.3732e+00,-2.9969e-01,3.3886e+00,2.5738e+00,2.7482e+00,5.3746e+00,3.3734e+01,-1.5796e+02
4.8568e-01,-1.0952e+00,1.4415e-01,1.2759e+00,4.4589e+00,5.0672e+00,4.3447e+00,3.3740e+01,-1.5627e+02
2.0793e-02,-8.3943e-01,1.8770e+00,1.9560e+00,4.5296e+00,3.0019e+00,5.2003e+00,3.3847e+01,-1.5859e+02
2.9514e-02,-1.8798e+00,-4.3672e-01,1.0948e+00,1.0092e+00,2.5937e+00,4.7885e+00,3.2348e+01,-1.5436e+02
-2.3226e-01,-1.1935e+00,3.2610e-01,1.3369e+00,3.3612e+00,3.4629e+00,5.4006e+00,3.4053e+01,-1.5321e+02
3.9182e-01,-1.6644e+00,1.5979e-01,3.2106e+00,3.3051e+00,5.2271e+00,5.2341e+00,3.4309e+01,-1.5317e+02
-2.5069e-01,-8.0352e-01,1.1271e+00,3.8331e+00,2.3696e+00,4.8848e+00,5.7225e+00,3.4939e+01,-1.5732e+02
5.8956e-03,-1.7391e+00,7.4971e-01,1.1770e+00,2.9117e+00,4.6351e+00,5.6298e+00,3.4633e+01,-1.5656e+02
