logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.3730e-01,-1.5269e+00,-1.0864e+00,1.4961e+00,3.5029e+00,3.7481e+00,5.1296e+00,3.1306e+01,-5.3642e+02
2.4892e-01,-1.3310e+00,-9.0853e-01,1.8778e+00,1.2634e+00,4.7529e+00,2.9377e+00,3.0469e+01,-9.9463e+02
-8.0610e-02,-1.5215e+00,1.6312e+00,1.6932e+00,3.6851e+00,2.9822e+00,5.4607e+00,3.1976e+01,-1.0818e+03
2.3057e-01,-1.2818e+00,1.5820e-01,2.1030e+00,1.7502e+00,4.9616e+00,3.4337e+00,3.0984e+01,-7.6186e+02
1.6257e-01,-1.6336e+00,1.6914e-01,1.3850e+00,2.5811e+00,4.5311e+00,4.5104e+00,3.0475e+01,-9.8557e+02
3.2769e-01,-7.1531e-01,2.1429e-01,3.5188e+00,3.5191e+00,4.7459e+00,4.5670e+00,3.0807e+01,-8.3514e+02
2.1885e-01,-1.4536e+00,-6.5873e-01,2.0687e+00,2.1560e+00,4.6665e+00,4.0539e+00,3.0404e+01,-6.6503e+02
1.6933e-02,-1.3656e+00,-7.2341e-01,2.4793e-01,2.6486e+00,4.7402e+00,4.9393e+00,3.1304e+01,-7.0615e+02
-1.1316e-01,-1.0913e+00,1.2384e+00,1.9752e+00,1.9898e+00,4.5901e+00,4.8000e+00,3.0954e+01,-4.5818e+02
-3.4106e-02,-1.6745e+00,1.5332e+00,2.0433e+00,1.6795e+00,2.1282e+00,5.0577e+00,3.0850e+01,-7.6628e+02
-3.9629e-01,-7.1035e-01,-3.4728e-01,3.2662e+00,1.9002e+00,5.1583e+00,4.4708e+00,3.1794e+01,-1.0777e+03
-6.9565e-01,-8.0347e-01,7.1847e-01,2.3537e+00,6.2184e-01,2.7802e+00,5.1237e+00,3.1162e+01,-4.8183e+02
-1.1189e-01,-1.0304e+00,2.5797e-01,3.1687e+00,4.2161e+00,2.9105e+00,5.1431e+00,3.1626e+01,-7.6043e+02
-1.3103e-01,-1.8215e+00,6.0326e-01,1.1857e+00,1.2733e+00,2.4959e+00,5.2294e+00,3.1372e+01,-8.5556e+02
-1.2918e-01,-1.7601e+00,7.4447e-01,1.6837e+00,2.5473e+00,2.3554e+00,5.0375e+00,3.0910e+01,-7.0546e+02
-1.6739e-01,-1.3267e+00,-9.4665e-02,2.0892e+00,2.2737e+00,4.3628e+00,5.2234e+00,3.1557e+01,-7.3941e+02
-1.2804e-01,-1.6803e+00,4.8340e-01,1.1800e+00,2.2960e+00,3.0137e+00,5.3195e+00,3.1592e+01,-8.6328e+02
2.1236e-01,-1.8235e+00,6.8726e-02,-2.7592e-03,1.3939e+00,4.6176e+00,4.3960e+00,3.0480e+01,-2.8859e+02
2.7280e-01,-1.6966e+00,-8.8614e-01,9.0098e-01,3.0231e+00,4.5907e+00,4.4048e+00,3.0476e+01,-4.3693e+02
-5.6597e-01,-6.4193e-01,2.4120e-02,2.2014e+00,3.7495e+00,5.0291e+00,2.8779e+00,3.1389e+01,-1.0507e+03
1.1849e-01,-1.7286e+00,-1.6173e-01,1.0842e-01,3.4716e+00,2.6164e+00,4.7735e+00,3.0253e+01,-5.0380e+02
-7.7013e-02,-1.1909e+00,-7.2405e-01,1.3895e-01,2.4353e+00,4.6483e+00,4.7715e+00,3.1003e+01,-2.5164e+02
2.0027e-01,-1.7860e+00,-4.0591e-01,7.6816e-01,1.9601e+00,4.7688e+00,4.6844e+00,3.0959e+01,-9.9082e+02
3.8464e-01,-1.9310e+00,5.5706e-01,1.6128e+00,1.0562e+00,4.7706e+00,3.8030e+00,3.0515e+01,-4.9227e+02
-6.1264e-02,-9.7757e-01,-2.9163e-02,-1.4506e-02,2.9226e+00,5.0124e+00,2.6452e+00,3.1223e+01,-6.3032e+02
-2.4095e-01,-8.2057e-01,1.9851e+00,1.9437e+00,2.5944e+00,5.0766e+00,4.2795e+00,3.1543e+01,-7.5799e+02
-3.3803e-01,-7.8865e-01,4.0322e-01,3.5381e+00,2.4564e+00,3.0183e+00,5.3111e+00,3.1607e+01,-5.6492e+02
3.8980e-01,-1.5291e+00,6.4886e-01,1.8366e+00,9.6012e-01,4.5073e+00,2.8616e+00,2.9797e+01,-8.6825e+02
-2.4318e-01,-1.2641e+00,1.8034e+00,4.4290e-01,1.9864e+00,3.0599e+00,5.4303e+00,3.1908e+01,-9.9067e+02
-4.0497e-01,-8.3071e-01,-1.0577e+00,1.6255e+00,5.9926e-01,4.9353e+00,4.5167e+00,3.1345e+01,-8.2620e+02
-9.5978e-01,-5.8406e-01,-7.3714e-01,2.7054e+00,3.6491e+00,4.0978e+00,4.9484e+00,3.0967e+01,-3.0685e+02
-1.7642e-01,-8.5455e-01,1.7588e+00,3.2257e+00,4.2919e+00,5.2645e+00,2.9357e+00,3.2269e+01,-8.9818e+02
-4.0375e-01,-1.1370e+00,1.1490e+00,5.0655e-01,3.1093e+00,2.4834e+00,5.3243e+00,3.1714e+01,-9.5417e+02
