logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
5.2964e-02,-1.4302e+00,-8.1511e-01,2.0115e-01,9.8786e-01,3.8853e+00,4.3907e+00,3.0707e+01,-1.3891e+02
-2.0318e-02,-1.6036e+00,-1.4539e-01,7.7784e-01,1.5292e+00,2.8543e+00,4.4501e+00,3.0491e+01,-1.5766e+02
-3.4832e-02,-1.7153e+00,3.0459e-02,8.8455e-01,1.5133e+00,2.4279e+00,4.5601e+00,3.0739e+01,-1.4686e+02
-1.3689e-01,-1.3350e+00,-6.0654e-01,1.4805e+00,8.2923e-01,2.7122e+00,4.5540e+00,3.0792e+01,-2.1956e+02
1.5732e-01,-1.8094e+00,-9.5178e-01,8.0224e-02,2.4595e+00,3.7553e+00,4.3330e+00,3.0502e+01,-9.3154e+01
1.1998e-01,-1.2287e+00,-9.4484e-01,1.9150e+00,1.3200e+00,4.1369e+00,4.1869e+00,3.0677e+01,-8.2611e+01
-8.4610e-02,-1.1015e+00,5.3756e-01,3.9426e-02,2.1676e+00,4.0733e+00,4.2309e+00,3.0740e+01,-1.8912e+02
1.2159e-01,-1.8842e+00,-1.0100e+00,1.0359e+00,2.1783e+00,3.5223e+00,4.3926e+00,3.0487e+01,-1.1626e+02
8.4522e-02,-1.8856e+00,3.6202e-01,1.2406e+00,2.3699e+00,3.0328e+00,4.4360e+00,3.0483e+01,-9.1021e+01
1.8212e-02,-1.5444e+00,1.6146e-01,7.7848e-01,2.1508e+00,2.6363e+00,4.5099e+00,3.0627e+01,-1.8923e+02
1.2651e-01,-1.7039e+00,-6.5351e-01,1.2925e+00,1.9784e+00,3.8171e+00,4.3630e+00,3.0599e+01,-1.7309e+02
1.5584e-01,-1.8778e+00,-4.6356e-01,1.4719e+00,1.9496e+00,3.6610e+00,4.4013e+00,3.0548e+01,-8.7601e+01
6.6793e-02,-1.9808e+00,-9.2198e-01,1.2794e+00,1.3242e+00,2.8069e+00,4.4274e+00,3.0417e+01,-1.4318e+02
1.4051e-01,-1.8872e+00,-2.4932e-01,7.0039e-01,1.0710e+00,3.7223e+00,4.4369e+00,3.0641e+01,-2.0200e+02
1.1878e-01,-1.3261e+00,-3.5744e-01,2.6904e-01,1.1706e+00,4.0749e+00,4.0629e+00,3.0465e+01,-1.1627e+02
7.4177e-02,-1.4414e+00,-8.8523e-02,1.6274e+00,2.5427e+00,3.4291e+00,4.3682e+00,3.0431e+01,-1.0405e+02
1.3482e-01,-1.4838e+00,4.8034e-01,1.3392e+00,1.5257e+00,3.7720e+00,4.2705e+00,3.0373e+01,-1.4984e+02
-1.9627e-01,-1.2497e+00,-5.9006e-01,-2.6475e-02,8.5361e-01,2.7624e+00,4.5288e+00,3.0763e+01,-2.0303e+02
1.1586e-01,-1.9054e+00,-3.8474e-01,7.0691e-01,1.9728e+00,3.3604e+00,4.4200e+00,3.0466e+01,-1.6772e+02
2.2126e-02,-1.5783e+00,-4.8108e-01,2.0893e-01,1.9166e+00,3.3553e+00,4.4473e+00,3.0590e+01,-1.7716e+02
1.9804e-01,-1.6094e+00,-8.6002e-02,1.4223e+00,1.0687e+00,3.8458e+00,4.2077e+00,3.0308e+01,-1.6167e+02
1.2904e-01,-1.5772e+00,9.6347e-02,1.2756e+00,1.7302e+00,3.8990e+00,4.3236e+00,3.0588e+01,-1.1033e+02
9.1502e-03,-1.8970e+00,-3.7792e-01,4.5300e-01,1.4982e+00,2.7386e+00,4.4597e+00,3.0524e+01,-2.2256e+02
-1.1991e-01,-1.0207e+00,-7.8043e-01,6.5762e-01,1.9257e+00,4.2381e+00,4.2612e+00,3.0998e+01,-1.7326e+02
-2.2292e-02,-1.7757e+00,-2.0646e-01,1.2130e+00,1.0215e+00,2.8933e+00,4.6098e+00,3.0894e+01,-2.2069e+02
-3.0692e-02,-1.4574e+00,1.3766e-01,5.3193e-01,1.1002e+00,3.7588e+00,4.5217e+00,3.0888e+01,-1.6965e+02
1.7173e-01,-1.7189e+00,-6.1411e-01,-3.1579e-02,1.5827e+00,3.7480e+00,4.2791e+00,3.0352e+01,-1.7489e+02
-1.5771e-02,-1.4045e+00,-2.4022e-01,1.0619e+00,2.0833e+00,3.6101e+00,4.4566e+00,3.0689e+01,-4.4862e+01
-2.7898e-02,-1.7611e+00,2.5242e-01,8.9246e-01,1.9533e+00,2.7430e+00,4.4576e+00,3.0524e+01,-2.0668e+02
-8.4239e-02,-1.1555e+00,3.2942e-01,1.1904e+00,1.8615e+00,3.9292e+00,4.4145e+00,3.0833e+01,-5.0621e+01
-7.7094e-02,-1.1015e+00,2.3429e-01,4.7394e-02,1.5706e+00,4.0692e+00,4.2740e+00,3.0755e+01,-1.3474e+02
2.1078e-02,-1.4959e+00,9.7614e-02,1.5050e+00,1.6355e+00,3.1254e+00,4.4856e+00,3.0607e+01,-8.2810e+01
1.2816e-01,-1.5707e+00,5.7686e-02,1.3207e+00,1.5523e+00,3.9382e+00,4.3099e+00,3.0606e+01,-1.8838e+02
-3.8427e-02,-1.6495e+00,1.8412e-01,9.0425e-01,9.0087e-01,2.7853e+00,4.5029e+00,3.0609e+01,-1.5517e+02
6.4935e-04,-1.6523e+00,1.3626e-01,1.2026e+00,1.6925e+00,2.5435e+00,4.4577e+00,3.0503e+01,-2.2066e+02
1.1801e-01,-1.8257e+00,2.4929e-01,1.6717e+00,1.3313e+00,3.5594e+00,4.4755e+00,3.0664e+01,-1.2392e+02
-4.6954e-02,-1.6545e+00,1.5941e-01,8.1185e-01,8.6987e-01,3.1499e+00,4.5878e+00,3.0860e+01,-1.7129e+02
-5.2714e-03,-1.7337e+00,-5.9589e-01,1.4558e+00,1.9254e+00,2.6621e+00,4.4847e+00,3.0586e+01,-1.5805e+02
7.5960e-02,-1.8404e+00,1.4455e-01,9.9948e-01,1.1935e+00,3.3176e+00,4.3637e+00,3.0356e+01,-2.0654e+02
4.6489e-02,-1.6878e+00,2.5669e-01,1.9757e-01,1.9890e+00,2.9766e+00,4.4771e+00,3.0585e+01,-1.0023e+02
-3.0441e-01,-1.0637e+00,-6.3285e-01,8.6093e-01,1.1838e+00,2.9009e+00,4.5772e+00,3.0902e+01,-1.7352e+02
-3.1784e-02,-1.4583e+00,-5.7640e-01,1.9092e+00,1.4158e+00,3.2838e+00,4.5478e+00,3.0789e+01,-7.1654e+01
4.5801e-03,-1.2951e+00,-7.2590e-01,1.8978e+00,2.3575e+00,3.6918e+00,4.4991e+00,3.0815e+01,-2.2167e+02
-2.3473e-02,-1.7624e+00,4.1122e-01,2.2816e-01,1.1871e+00,3.0249e+00,4.5398e+00,3.0735e+01,-1.2267e+02
-1.2974e-01,-1.3545e+00,6.6413e-02,1.2590e+00,2.0763e+00,2.6966e+00,4.5737e+00,3.0855e+01,-9.0498e+01
4.6039e-03,-1.0474e+00,2.4653e-01,1.8059e+00,8.1965e-01,4.1413e+00,4.0640e+00,3.0599e+01,-1.2899e+02
1.7544e-01,-1.3089e+00,4.9535e-01,1.5249e+00,1.6416e+00,4.0646e+00,4.0744e+00,3.0432e+01,-6.8009e+01
-1.5146e-02,-1.4485e+00,2.5695e-01,1.8501e+00,2.3575e+00,2.8073e+00,4.5428e+00,3.0735e+01,-4.0620e+01
-7.3472e-02,-1.2664e+00,-1.4997e-01,7.8214e-01,1.3718e+00,3.6823e+00,4.5365e+00,3.0895e+01,-2.1988e+02
2.2157e-02,-1.6815e+00,-7.7420e-01,1.3705e+00,8.8041e-01,2.8180e+00,4.5448e+00,3.0722e+01,-7.6041e+01
4.6950e-04,-1.6217e+00,-7.4230e-01,1.6073e+00,2.3542e+00,2.6426e+00,4.5593e+00,3.0777e+01,-1.1642e+02
6.0842e-02,-1.8345e+00,1.3564e-01,1.6760e+00,1.9054e+00,2.6093e+00,4.5275e+00,3.0651e+01,-1.1781e+02
1.3885e-02,-1.6228e+00,1.3562e-01,7.2285e-01,1.6475e+00,2.8557e+00,4.5605e+00,3.0761e+01,-1.5712e+02
1.4160e-03,-1.7874e+00,-1.1079e+00,1.0591e+00,2.0202e+00,2.7991e+00,4.5776e+00,3.0818e+01,-1.6522e+02
-3.3512e-02,-1.8056e+00,9.6932e-02,2.4423e-01,1.8693e+00,2.7461e+00,4.5933e+00,3.0847e+01,-1.9859e+02
3.4432e-02,-1.4861e+00,1.0189e-01,1.7956e+00,1.6420e+00,2.8189e+00,4.5312e+00,3.0685e+01,-7.2456e+01
4.1124e-02,-1.7436e+00,1.1431e-01,1.1766e+00,1.5379e+00,2.5241e+00,4.6054e+00,3.0863e+01,-1.6860e+02
8.9572e-02,-1.8225e+00,-1.0043e+00,9.3591e-01,2.2100e+00,3.4079e+00,4.4414e+00,3.0557e+01,-4.6917e+01
-1.6447e-01,-1.2971e+00,-3.8119e-01,1.3973e+00,1.3806e+00,3.0449e+00,4.5461e+00,3.0823e+01,-2.1543e+02
8.1454e-02,-1.5967e+00,-1.2869e-01,1.6262e+00,1.3957e+00,3.7607e+00,4.4095e+00,3.0653e+01,-1.8761e+02
-1.8499e-01,-1.0910e+00,-4.9068e-01,4.9197e-01,1.1309e+00,3.9521e+00,4.4809e+00,3.1001e+01,-1.1163e+02
-2.5421e-01,-1.0464e+00,-2.1084e-01,1.8052e+00,8.7641e-01,3.3675e+00,4.5366e+00,3.0858e+01,-2.0756e+02
6.6049e-02,-1.4790e+00,-5.5193e-01,1.8514e+00,8.5795e-01,3.4966e+00,4.3828e+00,3.0461e+01,-1.5563e+02
-4.8339e-03,-1.6031e+00,-1.0261e+00,4.5783e-01,1.9183e+00,3.3583e+00,4.4826e+00,3.0660e+01,-1.5910e+02
-2.7473e-02,-1.6898e+00,6.8244e-01,1.1413e+00,9.5001e-01,2.6668e+00,4.5817e+00,3.0803e+01,-2.0091e+02
2.9757e-02,-1.6109e+00,3.3211e-01,1.0825e+00,1.1404e+00,3.3516e+00,4.5015e+00,3.0696e+01,-2.0603e+02
-5.0782e-02,-1.3923e+00,2.7072e-01,1.6108e+00,1.0730e+00,3.0807e+00,4.5254e+00,3.0710e+01,-1.9656e+02
7.4742e-03,-1.4847e+00,-4.3674e-01,1.0455e+00,1.6690e+00,3.4572e+00,4.4354e+00,3.0573e+01,-2.2163e+02
-1.5500e-01,-1.3609e+00,3.2977e-01,8.4959e-01,2.3620e+00,2.3205e+00,4.6775e+00,3.1131e+01,-2.0052e+02
-2.7155e-01,-1.0487e+00,1.1474e-01,1.1122e+00,2.1236e+00,3.5969e+00,4.6107e+00,3.1105e+01,-2.1505e+02
9.4236e-02,-1.9175e+00,6.2621e-01,7.1664e-01,1.2592e+00,3.5790e+00,4.3961e+00,3.0526e+01,-2.0118e+02
2.1593e-01,-1.7298e+00,-6.0758e-01,1.7564e+00,1.2751e+00,3.7897e+00,4.2077e+00,3.0238e+01,-7.7659e+01
-1.1898e-01,-1.0702e+00,3.6538e-01,7.6045e-01,1.0676e+00,4.1410e+00,4.2870e+00,3.0893e+01,-2.1560e+02
2.4821e-01,-1.5815e+00,5.8076e-02,1.0451e-01,2.0709e+00,3.9232e+00,4.0091e+00,3.0138e+01,-2.1473e+02
-3.2702e-02,-1.2219e+00,-3.9138e-01,1.6914e+00,9.4998e-01,3.9028e+00,4.3428e+00,3.0655e+01,-4.5074e+01
-4.4789e-02,-1.6893e+00,-1.0931e+00,9.4909e-01,1.3963e+00,2.7220e+00,4.5888e+00,3.0820e+01,-2.0202e+02
1.0499e-01,-1.8815e+00,3.8208e-01,4.8960e-01,1.6217e+00,3.6523e+00,4.4806e+00,3.0717e+01,-1.8270e+02
6.5788e-02,-1.6299e+00,-1.4103e-01,-6.2532e-02,1.1323e+00,3.6336e+00,4.3708e+00,3.0502e+01,-9.3387e+01
1.7443e-02,-1.5309e+00,-3.9163e-01,3.0195e-01,1.6595e+00,3.2721e+00,4.4807e+00,3.0620e+01,-1.1328e+02
1.4532e-01,-1.4902e+00,-1.2079e-01,6.7051e-01,2.5393e+00,3.7698e+00,4.2997e+00,3.0441e+01,-1.8983e+02
7.4747e-02,-1.9045e+00,1.3960e-01,1.1659e+00,1.7625e+00,3.0856e+00,4.4622e+00,3.0533e+01,-2.0949e+02
2.2008e-02,-1.6769e+00,-7.4078e-01,9.2764e-01,2.5631e+00,2.3243e+00,4.4734e+00,3.0577e+01,-2.1211e+02
2.0789e-01,-1.6067e+00,-3.0388e-01,1.8927e+00,1.3349e+00,3.7396e+00,4.1806e+00,3.0153e+01,-1.6428e+02
-9.8926e-02,-1.4683e+00,-2.0452e-01,3.7516e-01,2.1097e+00,2.6234e+00,4.5175e+00,3.0715e+01,-1.8248e+02
-2.4054e-02,-1.5910e+00,-1.0269e+00,6.5374e-01,1.4307e+00,3.4482e+00,4.4497e+00,3.0617e+01,-1.0962e+02
8.6897e-02,-1.9971e+00,-8.2439e-03,6.9034e-01,2.0879e+00,3.5159e+00,4.4833e+00,3.0695e+01,-1.5742e+02
-1.1839e-01,-1.3418e+00,7.0679e-01,5.3808e-01,1.1369e+00,2.9176e+00,4.5638e+00,3.0819e+01,-1.0937e+02
-2.8251e-02,-1.7803e+00,-8.9058e-01,4.6557e-01,1.3372e+00,2.9386e+00,4.4787e+00,3.0582e+01,-7.0361e+01
-1.3905e-01,-1.2181e+00,4.3626e-02,3.3490e-02,1.8962e+00,3.6231e+00,4.6008e+00,3.1044e+01,-1.9262e+02
3.7921e-02,-1.5535e+00,-7.2845e-01,1.5444e+00,2.4720e+00,3.0945e+00,4.5709e+00,3.0842e+01,-1.5973e+02
2.7536e-02,-1.7056e+00,1.3232e-01,1.4986e+00,1.2702e+00,3.0419e+00,4.5736e+00,3.0827e+01,-1.9714e+02
1.5307e-01,-1.5203e+00,-1.9253e-01,1.6762e+00,2.0429e+00,3.8069e+00,4.2207e+00,3.0341e+01,-2.1512e+02
-3.7021e-03,-1.5968e+00,2.2748e-01,7.6962e-01,2.5144e+00,2.5175e+00,4.5530e+00,3.0752e+01,-1.0694e+02
-3.0471e-01,-1.0795e+00,-8.7816e-01,2.9981e-01,1.9373e+00,2.7065e+00,4.5994e+00,3.0967e+01,-2.0587e+02
-1.2337e-01,-1.2326e+00,2.4379e-01,1.5506e+00,8.9725e-01,3.5826e+00,4.5616e+00,3.0945e+01,-1.5043e+02
-2.0553e-02,-1.5607e+00,-1.3179e-01,1.5401e+00,1.4964e+00,3.0127e+00,4.5404e+00,3.0726e+01,-6.5977e+01
1.0693e-01,-1.7680e+00,-7.5020e-01,1.2319e+00,2.4238e+00,3.1080e+00,4.4205e+00,3.0438e+01,-1.7166e+02
2.0979e-02,-1.5502e+00,-2.6038e-01,4.6034e-01,1.6722e+00,3.4410e+00,4.4253e+00,3.0563e+01,-1.5989e+02
2.0552e-02,-1.6985e+00,-5.0250e-02,1.0767e+00,2.0722e+00,3.1447e+00,4.5829e+00,3.0862e+01,-1.8769e+02
8.1096e-02,-1.9390e+00,2.7133e-02,1.3365e+00,1.7164e+00,3.0213e+00,4.4326e+00,3.0452e+01,-1.2322e+02
-5.8589e-02,-1.2166e+00,-9.5651e-01,-2.0780e-02,9.1071e-01,3.9448e+00,4.3616e+00,3.0747e+01,-1.4009e+02
