logfeh,logdust,logNpix,tau,dmod,logl
1.5974e-01,-1.7815e+00,3.5063e+00,2.5565e+00,2.4383e+01,-1.6175e+03
1.6283e-01,-1.7770e+00,3.5052e+00,2.5551e+00,2.4378e+01,-1.6449e+03
1.6642e-01,-1.8155e+00,3.5064e+00,2.5461e+00,2.4382e+01,-1.6319e+03
1.5141e-01,-1.7257e+00,3.5073e+00,2.5471e+00,2.4386e+01,-1.6469e+03
1.6955e-01,-1.8399e+00,3.5058e+00,2.5417e+00,2.4379e+01,-1.6377e+03
1.4111e-01,-1.6918e+00,3.5096e+00,2.5456e+00,2.4397e+01,-1.6394e+03
1.4434e-01,-1.7093e+00,3.5088e+00,2.5443e+00,2.4396e+01,-1.6368e+03
1.4341e-01,-1.6838e+00,3.5089e+00,2.5443e+00,2.4392e+01,-1.6416e+03
1.6789e-01,-1.8483e+00,3.5063e+00,2.5495e+00,2.4382e+01,-1.6470e+03
1.5308e-01,-1.7372e+00,3.5060e+00,2.5537e+00,2.4384e+01,-1.6379e+03
1.5925e-01,-1.7730e+00,3.5064e+00,2.5591e+00,2.4384e+01,-1.6439e+03
1.6658e-01,-1.8260e+00,3.5065e+00,2.5459e+00,2.4382e+01,-1.6275e+03
1.5671e-01,-1.7476e+00,3.5058e+00,2.5593e+00,2.4381e+01,-1.6464e+03
1.5729e-01,-1.7468e+00,3.5067e+00,2.5578e+00,2.4383e+01,-1.6390e+03
1.5562e-01,-1.7593e+00,3.5065e+00,2.5577e+00,2.4385e+01,-1.6418e+03
1.6285e-01,-1.7936e+00,3.5049e+00,2.5554e+00,2.4377e+01,-1.6317e+03
1.5475e-01,-1.7590e+00,3.5051e+00,2.5568e+00,2.4384e+01,-1.6460e+03
1.6721e-01,-1.8557e+00,3.5061e+00,2.5475e+00,2.4384e+01,-1.6291e+03
1.5716e-01,-1.7811e+00,3.5056e+00,2.5597e+00,2.4386e+01,-1.6470e+03
1.5642e-01,-1.7685e+00,3.5070e+00,2.5514e+00,2.4387e+01,-1.6443e+03
1.5692e-01,-1.7569e+00,3.5057e+00,2.5618e+00,2.4382e+01,-1.6445e+03
1.6688e-01,-1.8452e+00,3.5063e+00,2.5457e+00,2.4383e+01,-1.6370e+03
1.4271e-01,-1.7032e+00,3.5091e+00,2.5468e+00,2.4397e+01,-1.6409e+03
1.4973e-01,-1.7364e+00,3.5089e+00,2.5427e+00,2.4392e+01,-1.6464e+03
1.6564e-01,-1.8205e+00,3.5061e+00,2.5471e+00,2.4380e+01,-1.6412e+03
1.5273e-01,-1.7478e+00,3.5061e+00,2.5561e+00,2.4385e+01,-1.6413e+03
1.4632e-01,-1.7124e+00,3.5097e+00,2.5473e+00,2.4396e+01,-1.6446e+03
1.5655e-01,-1.7394e+00,3.5052e+00,2.5596e+00,2.4379e+01,-1.6398e+03
1.6723e-01,-1.8445e+00,3.5062e+00,2.5439e+00,2.4381e+01,-1.6277e+03
1.5831e-01,-1.7677e+00,3.5056e+00,2.5595e+00,2.4382e+01,-1.6422e+03
1.5781e-01,-1.7752e+00,3.5055e+00,2.5596e+00,2.4383e+01,-1.6452e+03
1.5794e-01,-1.7642e+00,3.5052e+00,2.5595e+00,2.4383e+01,-1.6227e+03
1.6608e-01,-1.8298e+00,3.5062e+00,2.5453e+00,2.4381e+01,-1.6440e+03
1.5736e-01,-1.7592e+00,3.5057e+00,2.5594e+00,2.4382e+01,-1.6414e+03
1.5805e-01,-1.7726e+00,3.5064e+00,2.5587e+00,2.4385e+01,-1.6381e+03
1.6877e-01,-1.8269e+00,3.5066e+00,2.5389e+00,2.4378e+01,-1.6468e+03
1.6668e-01,-1.8714e+00,3.5062e+00,2.5489e+00,2.4386e+01,-1.6435e+03
1.4874e-01,-1.7210e+00,3.5069e+00,2.5497e+00,2.4389e+01,-1.6436e+03
1.6814e-01,-1.8211e+00,3.5061e+00,2.5387e+00,2.4377e+01,-1.6418e+03
1.4118e-01,-1.6968e+00,3.5095e+00,2.5452e+00,2.4399e+01,-1.6430e+03
1.6262e-01,-1.8006e+00,3.5052e+00,2.5544e+00,2.4380e+01,-1.6377e+03
1.5749e-01,-1.7574e+00,3.5062e+00,2.5585e+00,2.4384e+01,-1.6337e+03
1.6781e-01,-1.8507e+00,3.5061e+00,2.5463e+00,2.4382e+01,-1.6464e+03
1.6686e-01,-1.8323e+00,3.5063e+00,2.5463e+00,2.4381e+01,-1.6348e+03
1.4184e-01,-1.6961e+00,3.5091e+00,2.5450e+00,2.4397e+01,-1.6413e+03
1.5655e-01,-1.7601e+00,3.5052e+00,2.5541e+00,2.4381e+01,-1.6457e+03
1.6678e-01,-1.8579e+00,3.5062e+00,2.5471e+00,2.4384e+01,-1.6275e+03
1.5487e-01,-1.7553e+00,3.5055e+00,2.5602e+00,2.4384e+01,-1.6358e+03
1.5825e-01,-1.7550e+00,3.5056e+00,2.5609e+00,2.4380e+01,-1.6464e+03
1.4224e-01,-1.7084e+00,3.5101e+00,2.5440e+00,2.4403e+01,-1.6455e+03
1.5679e-01,-1.7654e+00,3.5070e+00,2.5549e+00,2.4387e+01,-1.6464e+03
1.5858e-01,-1.7428e+00,3.5058e+00,2.5606e+00,2.4379e+01,-1.6439e+03
1.5329e-01,-1.7446e+00,3.5063e+00,2.5590e+00,2.4386e+01,-1.6429e+03
1.5757e-01,-1.7413e+00,3.5066e+00,2.5583e+00,2.4381e+01,-1.6368e+03
1.5806e-01,-1.7779e+00,3.5054e+00,2.5593e+00,2.4382e+01,-1.6408e+03
1.5892e-01,-1.7697e+00,3.5064e+00,2.5573e+00,2.4382e+01,-1.6370e+03
1.6662e-01,-1.8174e+00,3.5065e+00,2.5461e+00,2.4381e+01,-1.6271e+03
1.5374e-01,-1.7476e+00,3.5076e+00,2.5552e+00,2.4390e+01,-1.6451e+03
1.4956e-01,-1.7385e+00,3.5092e+00,2.5416e+00,2.4394e+01,-1.6418e+03
1.5481e-01,-1.7703e+00,3.5085e+00,2.5505e+00,2.4394e+01,-1.6454e+03
1.6804e-01,-1.8419e+00,3.5060e+00,2.5381e+00,2.4381e+01,-1.6376e+03
1.4766e-01,-1.7183e+00,3.5068e+00,2.5516e+00,2.4389e+01,-1.6446e+03
1.6989e-01,-1.8550e+00,3.5059e+00,2.5394e+00,2.4378e+01,-1.6385e+03
1.5285e-01,-1.7554e+00,3.5067e+00,2.5473e+00,2.4390e+01,-1.6442e+03
1.5429e-01,-1.7406e+00,3.5057e+00,2.5608e+00,2.4383e+01,-1.6424e+03
1.6691e-01,-1.8578e+00,3.5061e+00,2.5461e+00,2.4384e+01,-1.6151e+03
1.4276e-01,-1.7085e+00,3.5106e+00,2.5437e+00,2.4401e+01,-1.6339e+03
1.6824e-01,-1.8434e+00,3.5060e+00,2.5380e+00,2.4378e+01,-1.6441e+03
1.7029e-01,-1.8457e+00,3.5059e+00,2.5372e+00,2.4376e+01,-1.6450e+03
1.5816e-01,-1.7648e+00,3.5055e+00,2.5617e+00,2.4381e+01,-1.6380e+03
1.5914e-01,-1.7582e+00,3.5062e+00,2.5595e+00,2.4381e+01,-1.6458e+03
1.5731e-01,-1.7620e+00,3.5056e+00,2.5588e+00,2.4381e+01,-1.6349e+03
1.6718e-01,-1.8557e+00,3.5061e+00,2.5455e+00,2.4382e+01,-1.6358e+03
1.7016e-01,-1.8656e+00,3.5060e+00,2.5393e+00,2.4379e+01,-1.6311e+03
1.5747e-01,-1.7650e+00,3.5060e+00,2.5598e+00,2.4383e+01,-1.6387e+03
1.6615e-01,-1.8451e+00,3.5065e+00,2.5479e+00,2.4384e+01,-1.6245e+03
1.4867e-01,-1.7090e+00,3.5086e+00,2.5428e+00,2.4389e+01,-1.6403e+03
1.5167e-01,-1.7402e+00,3.5071e+00,2.5590e+00,2.4390e+01,-1.6383e+03
1.4551e-01,-1.7007e+00,3.5080e+00,2.5469e+00,2.4392e+01,-1.6469e+03
1.5755e-01,-1.7395e+00,3.5054e+00,2.5607e+00,2.4378e+01,-1.6284e+03
1.5518e-01,-1.7804e+00,3.5066e+00,2.5572e+00,2.4390e+01,-1.6470e+03
1.5426e-01,-1.7666e+00,3.5056e+00,2.5598e+00,2.4386e+01,-1.6434e+03
1.5743e-01,-1.7707e+00,3.5057e+00,2.5607e+00,2.4383e+01,-1.6288e+03
1.5754e-01,-1.7387e+00,3.5063e+00,2.5584e+00,2.4381e+01,-1.6448e+03
1.5114e-01,-1.7379e+00,3.5084e+00,2.5466e+00,2.4391e+01,-1.6447e+03
1.6075e-01,-1.7512e+00,3.5054e+00,2.5552e+00,2.4377e+01,-1.6439e+03
1.4610e-01,-1.7230e+00,3.5077e+00,2.5472e+00,2.4395e+01,-1.6331e+03
1.5624e-01,-1.7509e+00,3.5057e+00,2.5556e+00,2.4381e+01,-1.6400e+03
1.6641e-01,-1.8285e+00,3.5064e+00,2.5446e+00,2.4382e+01,-1.6456e+03
1.5967e-01,-1.7585e+00,3.5063e+00,2.5578e+00,2.4381e+01,-1.6442e+03
1.6659e-01,-1.8212e+00,3.5061e+00,2.5476e+00,2.4380e+01,-1.6451e+03
1.5718e-01,-1.7386e+00,3.5060e+00,2.5554e+00,2.4380e+01,-1.6457e+03
1.5686e-01,-1.7402e+00,3.5056e+00,2.5583e+00,2.4380e+01,-1.6261e+03
1.5704e-01,-1.7489e+00,3.5058e+00,2.5605e+00,2.4383e+01,-1.6439e+03
1.5555e-01,-1.7593e+00,3.5065e+00,2.5532e+00,2.4385e+01,-1.6470e+03
1.6274e-01,-1.8000e+00,3.5048e+00,2.5556e+00,2.4378e+01,-1.6384e+03
1.5029e-01,-1.7434e+00,3.5081e+00,2.5466e+00,2.4393e+01,-1.6419e+03
1.6678e-01,-1.8452e+00,3.5061e+00,2.5463e+00,2.4383e+01,-1.6458e+03
1.4946e-01,-1.7169e+00,3.5079e+00,2.5581e+00,2.4390e+01,-1.6468e+03
1.6974e-01,-1.8365e+00,3.5060e+00,2.5387e+00,2.4377e+01,-1.6419e+03
1.4602e-01,-1.7005e+00,3.5079e+00,2.5484e+00,2.4390e+01,-1.6388e+03
1.5905e-01,-1.7647e+00,3.5061e+00,2.5581e+00,2.4383e+01,-1.6269e+03
1.6670e-01,-1.8260e+00,3.5062e+00,2.5456e+00,2.4381e+01,-1.6408e+03
1.4523e-01,-1.7081e+00,3.5096e+00,2.5478e+00,2.4397e+01,-1.6413e+03
1.5509e-01,-1.7488e+00,3.5060e+00,2.5513e+00,2.4383e+01,-1.6456e+03
1.4875e-01,-1.7160e+00,3.5071e+00,2.5521e+00,2.4388e+01,-1.6406e+03
1.6831e-01,-1.8262e+00,3.5063e+00,2.5388e+00,2.4377e+01,-1.6421e+03
1.4632e-01,-1.7096e+00,3.5078e+00,2.5469e+00,2.4392e+01,-1.6394e+03
1.5879e-01,-1.7574e+00,3.5061e+00,2.5604e+00,2.4382e+01,-1.6429e+03
1.4506e-01,-1.7012e+00,3.5085e+00,2.5451e+00,2.4393e+01,-1.6444e+03
1.5835e-01,-1.7691e+00,3.5057e+00,2.5599e+00,2.4383e+01,-1.6438e+03
1.7000e-01,-1.8386e+00,3.5058e+00,2.5380e+00,2.4376e+01,-1.6440e+03
1.6643e-01,-1.8439e+00,3.5065e+00,2.5485e+00,2.4383e+01,-1.6406e+03
1.6734e-01,-1.8668e+00,3.5062e+00,2.5488e+00,2.4384e+01,-1.6455e+03
1.6656e-01,-1.8414e+00,3.5065e+00,2.5458e+00,2.4382e+01,-1.6451e+03
1.4232e-01,-1.6942e+00,3.5091e+00,2.5473e+00,2.4396e+01,-1.6448e+03
1.4936e-01,-1.7389e+00,3.5092e+00,2.5418e+00,2.4395e+01,-1.6469e+03
1.6905e-01,-1.8291e+00,3.5056e+00,2.5420e+00,2.4375e+01,-1.6422e+03
1.5724e-01,-1.7624e+00,3.5069e+00,2.5572e+00,2.4385e+01,-1.6453e+03
1.6693e-01,-1.8545e+00,3.5060e+00,2.5462e+00,2.4383e+01,-1.6458e+03
1.6294e-01,-1.7856e+00,3.5048e+00,2.5548e+00,2.4378e+01,-1.6221e+03
1.5706e-01,-1.7698e+00,3.5071e+00,2.5564e+00,2.4388e+01,-1.6437e+03
1.6672e-01,-1.8320e+00,3.5064e+00,2.5466e+00,2.4382e+01,-1.6428e+03
1.5728e-01,-1.7514e+00,3.5061e+00,2.5570e+00,2.4383e+01,-1.6367e+03
1.6624e-01,-1.8269e+00,3.5064e+00,2.5445e+00,2.4380e+01,-1.6278e+03
1.5726e-01,-1.7671e+00,3.5055e+00,2.5603e+00,2.4381e+01,-1.6222e+03
1.5341e-01,-1.7439e+00,3.5064e+00,2.5610e+00,2.4386e+01,-1.6359e+03
1.4076e-01,-1.7012e+00,3.5093e+00,2.5478e+00,2.4399e+01,-1.6451e+03
1.6998e-01,-1.8562e+00,3.5059e+00,2.5391e+00,2.4378e+01,-1.6435e+03
1.5968e-01,-1.7616e+00,3.5056e+00,2.5536e+00,2.4380e+01,-1.6371e+03
1.5670e-01,-1.7818e+00,3.5069e+00,2.5573e+00,2.4390e+01,-1.6468e+03
1.6617e-01,-1.8229e+00,3.5063e+00,2.5486e+00,2.4384e+01,-1.6400e+03
1.5799e-01,-1.7448e+00,3.5051e+00,2.5590e+00,2.4378e+01,-1.6413e+03
1.6708e-01,-1.8412e+00,3.5062e+00,2.5476e+00,2.4383e+01,-1.6416e+03
1.4594e-01,-1.7187e+00,3.5100e+00,2.5407e+00,2.4398e+01,-1.6437e+03
1.4645e-01,-1.7317e+00,3.5081e+00,2.5466e+00,2.4395e+01,-1.6457e+03
1.5713e-01,-1.7384e+00,3.5056e+00,2.5531e+00,2.4379e+01,-1.6389e+03
1.6628e-01,-1.8314e+00,3.5064e+00,2.5457e+00,2.4384e+01,-1.6465e+03
1.5765e-01,-1.7385e+00,3.5053e+00,2.5587e+00,2.4379e+01,-1.6374e+03
1.5802e-01,-1.7596e+00,3.5065e+00,2.5554e+00,2.4384e+01,-1.6379e+03
1.5169e-01,-1.7287e+00,3.5071e+00,2.5464e+00,2.4387e+01,-1.6430e+03
1.5607e-01,-1.7593e+00,3.5070e+00,2.5511e+00,2.4386e+01,-1.6337e+03
1.5949e-01,-1.7916e+00,3.5061e+00,2.5570e+00,2.4386e+01,-1.6437e+03
1.5980e-01,-1.7669e+00,3.5058e+00,2.5576e+00,2.4381e+01,-1.6325e+03
1.5817e-01,-1.7691e+00,3.5056e+00,2.5590e+00,2.4380e+01,-1.6457e+03
1.4862e-01,-1.7286e+00,3.5069e+00,2.5497e+00,2.4389e+01,-1.6350e+03
1.6722e-01,-1.8523e+00,3.5062e+00,2.5458e+00,2.4383e+01,-1.6207e+03
1.5097e-01,-1.7364e+00,3.5082e+00,2.5431e+00,2.4390e+01,-1.6415e+03
1.4206e-01,-1.7023e+00,3.5096e+00,2.5458e+00,2.4397e+01,-1.6467e+03
1.6122e-01,-1.7962e+00,3.5053e+00,2.5557e+00,2.4382e+01,-1.6401e+03
1.4468e-01,-1.7045e+00,3.5084e+00,2.5459e+00,2.4395e+01,-1.6357e+03
1.5827e-01,-1.7689e+00,3.5056e+00,2.5612e+00,2.4381e+01,-1.6419e+03
1.4584e-01,-1.7186e+00,3.5078e+00,2.5467e+00,2.4393e+01,-1.6360e+03
1.6900e-01,-1.8518e+00,3.5055e+00,2.5401e+00,2.4378e+01,-1.6426e+03
1.5318e-01,-1.7517e+00,3.5066e+00,2.5526e+00,2.4387e+01,-1.6460e+03
1.5032e-01,-1.7087e+00,3.5075e+00,2.5480e+00,2.4385e+01,-1.6457e+03
1.6841e-01,-1.8452e+00,3.5061e+00,2.5382e+00,2.4380e+01,-1.6457e+03
1.5794e-01,-1.7579e+00,3.5057e+00,2.5586e+00,2.4382e+01,-1.6358e+03
1.5083e-01,-1.7391e+00,3.5084e+00,2.5460e+00,2.4394e+01,-1.6270e+03
1.6931e-01,-1.8629e+00,3.5065e+00,2.5369e+00,2.4381e+01,-1.6433e+03
1.6615e-01,-1.8257e+00,3.5063e+00,2.5464e+00,2.4379e+01,-1.6389e+03
1.5828e-01,-1.7405e+00,3.5054e+00,2.5598e+00,2.4378e+01,-1.6360e+03
1.4810e-01,-1.7122e+00,3.5093e+00,2.5402e+00,2.4393e+01,-1.6447e+03
1.6720e-01,-1.8208e+00,3.5060e+00,2.5429e+00,2.4378e+01,-1.6339e+03
1.5736e-01,-1.7491e+00,3.5062e+00,2.5597e+00,2.4382e+01,-1.6411e+03
1.6605e-01,-1.8231e+00,3.5064e+00,2.5463e+00,2.4382e+01,-1.6217e+03
1.6691e-01,-1.8430e+00,3.5063e+00,2.5456e+00,2.4384e+01,-1.6451e+03
1.6758e-01,-1.8386e+00,3.5060e+00,2.5465e+00,2.4380e+01,-1.6290e+03
1.6919e-01,-1.8431e+00,3.5057e+00,2.5405e+00,2.4376e+01,-1.6392e+03
1.5967e-01,-1.7857e+00,3.5066e+00,2.5572e+00,2.4386e+01,-1.6391e+03
1.4699e-01,-1.7211e+00,3.5077e+00,2.5515e+00,2.4392e+01,-1.6261e+03
1.4165e-01,-1.7008e+00,3.5093e+00,2.5454e+00,2.4398e+01,-1.6449e+03
1.5647e-01,-1.7393e+00,3.5051e+00,2.5602e+00,2.4380e+01,-1.6430e+03
1.6661e-01,-1.8250e+00,3.5062e+00,2.5454e+00,2.4381e+01,-1.6265e+03
1.6660e-01,-1.8169e+00,3.5064e+00,2.5444e+00,2.4379e+01,-1.6399e+03
1.6670e-01,-1.8417e+00,3.5062e+00,2.5411e+00,2.4381e+01,-1.6390e+03
1.5504e-01,-1.7659e+00,3.5072e+00,2.5549e+00,2.4388e+01,-1.6453e+03
1.5033e-01,-1.7353e+00,3.5087e+00,2.5453e+00,2.4394e+01,-1.6260e+03
1.5723e-01,-1.7666e+00,3.5062e+00,2.5596e+00,2.4385e+01,-1.6442e+03
1.5810e-01,-1.7697e+00,3.5063e+00,2.5550e+00,2.4383e+01,-1.6421e+03
1.5786e-01,-1.7629e+00,3.5066e+00,2.5579e+00,2.4386e+01,-1.6424e+03
1.6665e-01,-1.8464e+00,3.5061e+00,2.5403e+00,2.4382e+01,-1.6406e+03
1.4084e-01,-1.6780e+00,3.5097e+00,2.5450e+00,2.4397e+01,-1.6361e+03
1.4570e-01,-1.7220e+00,3.5077e+00,2.5481e+00,2.4395e+01,-1.6333e+03
1.6620e-01,-1.8309e+00,3.5062e+00,2.5440e+00,2.4382e+01,-1.6467e+03
1.5169e-01,-1.7267e+00,3.5064e+00,2.5571e+00,2.4385e+01,-1.6417e+03
1.5931e-01,-1.7727e+00,3.5060e+00,2.5582e+00,2.4382e+01,-1.6431e+03
1.5468e-01,-1.7436e+00,3.5052e+00,2.5544e+00,2.4380e+01,-1.6471e+03
1.4650e-01,-1.7207e+00,3.5081e+00,2.5457e+00,2.4393e+01,-1.6455e+03
1.6763e-01,-1.8445e+00,3.5059e+00,2.5400e+00,2.4380e+01,-1.6420e+03
1.5438e-01,-1.7479e+00,3.5066e+00,2.5571e+00,2.4388e+01,-1.6429e+03
1.4110e-01,-1.6863e+00,3.5094e+00,2.5458e+00,2.4397e+01,-1.6313e+03
1.5775e-01,-1.7820e+00,3.5053e+00,2.5607e+00,2.4385e+01,-1.6461e+03
1.5455e-01,-1.7372e+00,3.5064e+00,2.5593e+00,2.4383e+01,-1.6393e+03
1.6739e-01,-1.8253e+00,3.5060e+00,2.5485e+00,2.4381e+01,-1.6351e+03
1.6745e-01,-1.8188e+00,3.5058e+00,2.5394e+00,2.4377e+01,-1.6445e+03
1.5449e-01,-1.7577e+00,3.5068e+00,2.5576e+00,2.4389e+01,-1.6471e+03
1.5092e-01,-1.7299e+00,3.5068e+00,2.5591e+00,2.4387e+01,-1.6461e+03
1.5788e-01,-1.7926e+00,3.5051e+00,2.5600e+00,2.4385e+01,-1.6430e+03
1.5796e-01,-1.7464e+00,3.5055e+00,2.5613e+00,2.4381e+01,-1.6453e+03
1.6665e-01,-1.8281e+00,3.5065e+00,2.5461e+00,2.4381e+01,-1.6423e+03
1.5749e-01,-1.7519e+00,3.5055e+00,2.5545e+00,2.4381e+01,-1.6454e+03
1.5021e-01,-1.7419e+00,3.5086e+00,2.5455e+00,2.4395e+01,-1.6404e+03
1.5869e-01,-1.7614e+00,3.5054e+00,2.5535e+00,2.4379e+01,-1.6391e+03
1.6565e-01,-1.8255e+00,3.5065e+00,2.5481e+00,2.4382e+01,-1.6463e+03
1.4563e-01,-1.7004e+00,3.5084e+00,2.5486e+00,2.4393e+01,-1.6410e+03
1.5919e-01,-1.7633e+00,3.5053e+00,2.5606e+00,2.4380e+01,-1.6457e+03
1.6810e-01,-1.8501e+00,3.5064e+00,2.5464e+00,2.4382e+01,-1.6423e+03
1.6813e-01,-1.8662e+00,3.5064e+00,2.5452e+00,2.4383e+01,-1.6334e+03
1.5853e-01,-1.7732e+00,3.5059e+00,2.5584e+00,2.4382e+01,-1.6440e+03
1.4575e-01,-1.7097e+00,3.5097e+00,2.5462e+00,2.4398e+01,-1.6386e+03
1.6623e-01,-1.8508e+00,3.5062e+00,2.5464e+00,2.4385e+01,-1.6231e+03
1.5854e-01,-1.7790e+00,3.5052e+00,2.5623e+00,2.4382e+01,-1.6463e+03
1.4661e-01,-1.7210e+00,3.5080e+00,2.5504e+00,2.4394e+01,-1.6378e+03
1.4211e-01,-1.7064e+00,3.5096e+00,2.5463e+00,2.4398e+01,-1.6335e+03
1.6805e-01,-1.8342e+00,3.5062e+00,2.5396e+00,2.4378e+01,-1.6455e+03
1.4421e-01,-1.7148e+00,3.5083e+00,2.5446e+00,2.4396e+01,-1.6456e+03
1.5430e-01,-1.7659e+00,3.5058e+00,2.5594e+00,2.4386e+01,-1.6390e+03
1.5028e-01,-1.7233e+00,3.5081e+00,2.5575e+00,2.4393e+01,-1.6390e+03
1.6059e-01,-1.7686e+00,3.5056e+00,2.5582e+00,2.4379e+01,-1.6443e+03
1.6874e-01,-1.8415e+00,3.5063e+00,2.5475e+00,2.4379e+01,-1.6365e+03
1.6923e-01,-1.8251e+00,3.5055e+00,2.5412e+00,2.4376e+01,-1.6417e+03
1.5822e-01,-1.7675e+00,3.5051e+00,2.5557e+00,2.4380e+01,-1.6447e+03
