logfeh,logdust,logNpix,tau,dmod,logl
-7.2633e-01,-1.8304e+00,3.2379e+00,3.6767e+00,3.1532e+01,-1.4095e+05
-5.9203e-01,-1.8658e+00,3.9635e+00,3.1622e+00,3.0220e+01,-1.3974e+05
-8.9134e-01,-1.2025e+00,3.0597e+00,5.1199e-01,3.0828e+01,-1.4038e+05
-5.8623e-01,-1.9071e+00,3.3098e+00,2.7918e-01,3.0273e+01,-1.3884e+05
-3.6971e-01,-1.4617e+00,3.4984e+00,2.7705e+00,3.0070e+01,-1.3832e+05
-7.5816e-01,-1.7942e+00,3.2875e+00,1.2902e+00,3.0937e+01,-1.4019e+05
-8.0674e-01,-1.2814e+00,3.4062e+00,1.1773e-01,3.1075e+01,-1.4040e+05
-8.9766e-01,-1.4535e+00,3.9578e+00,2.3345e+00,3.0874e+01,-1.4042e+05
-9.9942e-01,-1.4574e+00,3.5505e+00,8.0476e-01,3.0787e+01,-1.3967e+05
-2.2806e-01,-1.1954e+00,3.7025e+00,1.6605e+00,3.0987e+01,-1.4094e+05
-3.7265e-01,-1.6665e+00,3.3163e+00,2.5992e+00,3.0303e+01,-1.3905e+05
-3.3512e-01,-1.0246e+00,4.9823e+00,3.6082e+00,3.1774e+01,-6.0892e+04
8.4633e-02,-1.4927e+00,3.3849e+00,5.4116e-01,3.0446e+01,-1.4097e+05
-6.5999e-01,-1.4720e+00,3.0339e+00,1.2549e+00,3.1121e+01,-1.4099e+05
-5.5557e-01,-1.0593e+00,4.7935e+00,1.6440e+00,3.1237e+01,-7.9031e+04
-3.2018e-01,-1.4120e+00,3.0755e+00,3.9575e+00,3.0142e+01,-1.3828e+05
2.2019e-02,-1.8630e+00,3.4591e+00,1.5010e+00,3.0507e+01,-1.4069e+05
-4.4250e-03,-1.0561e+00,4.4642e+00,4.7950e-01,3.0410e+01,-1.3973e+05
-8.5437e-01,-1.1665e+00,3.8247e+00,7.2896e-01,3.0468e+01,-1.3983e+05
-9.6441e-01,-1.5613e+00,3.9250e+00,6.8170e-01,3.1598e+01,-1.4107e+05
1.2793e-01,-1.0793e+00,4.3963e+00,2.3060e+00,3.0057e+01,-8.6278e+04
-6.0000e-01,-1.8657e+00,4.2668e+00,3.8461e+00,3.0757e+01,-1.3985e+05
-2.0157e-01,-1.0380e+00,3.8195e+00,3.2144e+00,3.0256e+01,-1.3922e+05
-6.6448e-01,-1.8294e+00,4.4367e+00,2.1524e+00,3.0517e+01,-1.3000e+05
-8.3823e-01,-1.7816e+00,3.9029e+00,3.1659e+00,3.1505e+01,-1.4069e+05
-8.1337e-01,-1.5291e+00,3.0669e+00,3.0629e+00,3.0411e+01,-1.3917e+05
5.0738e-02,-1.2251e+00,3.5285e+00,3.5498e+00,3.0186e+01,-1.3967e+05
-7.4726e-01,-1.6276e+00,3.5210e+00,1.4464e+00,3.1135e+01,-1.4041e+05
-8.0381e-01,-1.2243e+00,3.1010e+00,1.4274e-01,3.0640e+01,-1.3998e+05
1.8476e-01,-1.3728e+00,5.2277e+00,1.9219e+00,3.1816e+01,-1.3703e+05
-3.8328e-01,-1.3588e+00,4.7689e+00,1.1039e+00,3.1154e+01,-8.5873e+04
-9.6650e-01,-1.4346e+00,3.2418e+00,3.7706e+00,3.1473e+01,-1.4075e+05
-3.5814e-01,-1.1929e+00,3.2969e+00,1.9429e+00,3.1135e+01,-1.4113e+05
-3.1219e-01,-1.3748e+00,3.0457e+00,8.8257e-01,3.0898e+01,-1.4107e+05
2.2322e-01,-1.3935e+00,4.7672e+00,1.8394e+00,3.0874e+01,-3.5367e+04
-1.1273e-01,-1.8839e+00,3.5919e+00,3.1392e+00,3.0912e+01,-1.4051e+05
-6.9225e-01,-1.7611e+00,4.9005e+00,1.0537e+00,3.1862e+01,-9.6339e+04
-9.2547e-01,-1.5245e+00,4.7415e+00,2.2824e+00,3.1439e+01,-1.1978e+05
-3.8453e-01,-1.6497e+00,3.6072e+00,7.2378e-01,3.1122e+01,-1.4087e+05
-2.2342e-01,-1.4790e+00,5.0428e+00,1.7683e+00,3.1766e+01,-1.1062e+05
9.7259e-02,-1.5484e+00,4.2158e+00,3.6091e+00,3.0281e+01,-1.4100e+05
3.5954e-02,-1.3897e+00,3.2478e+00,1.2480e-01,3.0133e+01,-1.4021e+05
-8.6799e-01,-1.5757e+00,3.2409e+00,4.0112e-01,3.0454e+01,-1.3912e+05
-7.0581e-01,-1.6123e+00,4.1163e+00,3.3061e+00,3.1389e+01,-1.4096e+05
-3.6287e-01,-1.3539e+00,3.6896e+00,1.6665e+00,3.0585e+01,-1.4008e+05
-8.4587e-01,-1.1052e+00,3.6152e+00,3.7348e+00,3.0996e+01,-1.3977e+05
-5.2355e-01,-1.4090e+00,4.9223e+00,2.4076e+00,3.1789e+01,-5.1861e+04
-4.0385e-02,-1.0391e+00,3.6060e+00,2.6323e+00,3.0605e+01,-1.4087e+05
-4.5369e-01,-1.8077e+00,4.8788e+00,2.9658e+00,3.1842e+01,-9.0269e+04
-3.3182e-01,-1.1674e+00,3.5581e+00,1.1762e+00,3.1166e+01,-1.4112e+05
-2.7335e-01,-1.8872e+00,4.9322e+00,1.7407e+00,3.1804e+01,-8.1234e+04
-2.9958e-01,-1.8079e+00,3.9156e+00,3.1276e+00,3.1539e+01,-1.4109e+05
-8.2100e-01,-1.8146e+00,3.7425e+00,2.3989e+00,3.0260e+01,-1.3923e+05
-2.1493e-01,-1.7553e+00,3.8648e+00,5.5967e-01,3.0009e+01,-1.3981e+05
-5.6487e-01,-1.3946e+00,3.9454e+00,5.2938e-01,3.1086e+01,-1.4092e+05
-7.9327e-01,-1.1908e+00,3.4873e+00,3.3063e+00,3.0974e+01,-1.3994e+05
-5.2017e-01,-1.6221e+00,4.2779e+00,2.8569e+00,3.0488e+01,-1.2771e+05
-8.8893e-01,-1.1026e+00,3.0123e+00,3.7331e+00,3.1302e+01,-1.4094e+05
-9.7837e-01,-1.3000e+00,4.8476e+00,3.0907e+00,3.1607e+01,-1.3942e+05
-9.7839e-01,-1.8231e+00,4.2618e+00,6.8571e-01,3.0468e+01,-1.3209e+05
-9.8743e-01,-1.7202e+00,3.3688e+00,1.8848e+00,3.0377e+01,-1.3869e+05
-1.3970e-01,-1.5944e+00,5.0083e+00,9.9207e-01,3.1681e+01,-2.3992e+04
-7.8432e-01,-1.1839e+00,4.6169e+00,2.1019e+00,3.1174e+01,-9.5869e+04
-4.2634e-01,-1.4479e+00,3.0886e+00,1.3320e-01,3.0640e+01,-1.4037e+05
-9.2196e-01,-1.1349e+00,3.6613e+00,3.3450e+00,3.0475e+01,-1.3894e+05
5.4868e-02,-1.5292e+00,4.7547e+00,7.4630e-01,3.1094e+01,-1.0199e+05
-8.7006e-01,-1.7340e+00,3.5717e+00,2.3763e+00,3.0171e+01,-1.3852e+05
-4.0029e-01,-1.9019e+00,4.2422e+00,3.7684e+00,3.1181e+01,-1.4056e+05
-8.0831e-01,-1.4092e+00,3.8716e+00,3.9747e-01,3.1381e+01,-1.4092e+05
-6.7289e-01,-1.4175e+00,4.6647e+00,8.8133e-01,3.1314e+01,-1.1237e+05
1.7901e-01,-1.6432e+00,3.0954e+00,1.9468e+00,3.0135e+01,-1.4083e+05
-3.7593e-01,-1.3079e+00,3.2284e+00,9.9634e-01,3.0995e+01,-1.4095e+05
-6.6175e-01,-1.0462e+00,3.8522e+00,1.7528e+00,3.0416e+01,-1.4004e+05
-5.3959e-01,-1.7147e+00,3.8419e+00,9.3426e-01,3.0075e+01,-1.3957e+05
-9.3349e-01,-1.0164e+00,4.7390e+00,1.2975e+00,3.1578e+01,-1.4047e+05
-9.2759e-01,-1.7768e+00,3.9789e+00,3.0027e+00,3.0010e+01,-1.3562e+05
-1.7024e-02,-1.8699e+00,4.2229e+00,3.7005e+00,3.0361e+01,-1.4047e+05
-8.2251e-01,-1.3362e+00,3.3235e+00,3.0524e+00,3.0909e+01,-1.3989e+05
-6.6685e-01,-1.6949e+00,4.6730e+00,2.7224e+00,3.1438e+01,-1.1927e+05
-7.4120e-01,-1.3990e+00,3.1034e+00,1.2427e+00,3.0085e+01,-1.3851e+05
-8.7842e-01,-1.6991e+00,3.1808e+00,2.3744e+00,3.1449e+01,-1.4104e+05
-6.1540e-02,-1.3019e+00,3.3401e+00,1.2191e+00,3.0524e+01,-1.4077e+05
-9.1721e-01,-1.9978e+00,3.8080e+00,2.3186e-01,3.0936e+01,-1.4019e+05
-3.2397e-01,-1.7952e+00,3.6864e+00,2.6480e+00,3.0039e+01,-1.3868e+05
-7.8917e-01,-1.6066e+00,3.1245e+00,3.5549e+00,3.0179e+01,-1.3828e+05
-9.1066e-02,-1.4288e+00,3.8487e+00,2.9128e+00,3.0531e+01,-1.4037e+05
-8.6144e-01,-1.7322e+00,3.0916e+00,1.6639e+00,3.0012e+01,-1.3816e+05
-6.7883e-01,-1.3874e+00,3.7046e+00,2.5555e+00,3.1468e+01,-1.4092e+05
-4.8739e-01,-1.5231e+00,4.5243e+00,2.5506e+00,3.0776e+01,-7.2858e+04
-1.7889e-01,-1.0860e+00,3.2028e+00,3.8881e+00,3.1231e+01,-1.4104e+05
-9.1650e-01,-1.5270e+00,3.6169e+00,9.7923e-01,3.0869e+01,-1.3989e+05
-1.0751e-01,-1.3924e+00,3.3721e+00,6.4622e-01,3.0364e+01,-1.4028e+05
-5.6032e-01,-1.9902e+00,4.1014e+00,3.0157e+00,3.0387e+01,-1.4031e+05
-6.7887e-01,-1.0343e+00,3.4506e+00,1.1404e+00,3.0947e+01,-1.4046e+05
-6.8433e-01,-1.9096e+00,4.2947e+00,1.3439e+00,3.0483e+01,-1.1886e+05
-5.5209e-01,-1.8889e+00,3.0442e+00,4.1241e-01,3.0001e+01,-1.3854e+05
-5.0966e-01,-1.7860e+00,4.2306e+00,3.7490e+00,3.0144e+01,-1.0876e+05
-5.7774e-01,-1.8547e+00,3.5704e+00,3.3688e+00,3.0446e+01,-1.3888e+05
-2.5833e-01,-1.0241e+00,3.5814e+00,1.2425e+00,3.0993e+01,-1.4102e+05
-1.9895e-01,-1.4131e+00,3.4385e+00,2.1682e+00,3.1073e+01,-1.4109e+05
-6.2364e-01,-1.5627e+00,3.1523e+00,3.8187e+00,3.0358e+01,-1.3875e+05
-3.4041e-01,-1.4782e+00,3.8884e+00,3.4518e+00,3.1093e+01,-1.4015e+05
-9.5862e-01,-1.4305e+00,3.4425e+00,2.3622e+00,3.0167e+01,-1.3827e+05
9.5576e-02,-1.9868e+00,3.1700e+00,2.1277e+00,3.0032e+01,-1.4023e+05
-2.1777e-01,-1.7145e+00,3.7161e+00,1.7459e+00,3.0172e+01,-1.3951e+05
-2.0906e-01,-1.6673e+00,3.4835e+00,2.5990e+00,3.0775e+01,-1.4019e+05
-8.9952e-01,-1.2611e+00,4.1076e+00,2.9051e+00,3.1549e+01,-1.4116e+05
-9.4710e-01,-1.1430e+00,3.4426e+00,5.0200e-01,3.0213e+01,-1.3863e+05
-5.4868e-01,-1.3550e+00,4.2525e+00,3.5626e+00,3.0346e+01,-1.0088e+05
-4.1246e-01,-1.4159e+00,3.5763e+00,3.8462e+00,3.0817e+01,-1.3924e+05
-2.0085e-02,-1.4225e+00,4.7287e+00,3.0628e+00,3.1222e+01,-1.1854e+05
-8.2612e-01,-1.9653e+00,3.4658e+00,3.0520e+00,3.0738e+01,-1.3932e+05
-7.5145e-01,-1.2830e+00,3.8038e+00,2.9602e+00,3.1380e+01,-1.4067e+05
-4.9861e-01,-1.1068e+00,4.1677e+00,2.9814e+00,3.1112e+01,-1.4116e+05
-7.3809e-01,-1.8433e+00,3.8083e+00,1.3830e+00,3.1083e+01,-1.4049e+05
-3.3257e-01,-1.9934e+00,3.4871e+00,3.1426e+00,3.0066e+01,-1.3797e+05
-1.6748e-01,-1.6896e+00,3.5574e+00,2.5379e+00,3.0126e+01,-1.3920e+05
-4.4855e-01,-1.9619e+00,3.0569e+00,1.0603e+00,3.0917e+01,-1.4079e+05
-6.2444e-01,-1.7956e+00,4.0102e+00,2.6719e+00,3.1033e+01,-1.4082e+05
-9.1969e-01,-1.0781e+00,4.1272e+00,3.2295e+00,3.0144e+01,-1.2411e+05
-6.9375e-01,-1.0226e+00,3.3471e+00,3.1438e+00,3.0973e+01,-1.4027e+05
-8.4234e-01,-1.8410e+00,3.1116e+00,1.0741e+00,3.0875e+01,-1.4022e+05
-8.8192e-01,-1.0734e+00,3.6952e+00,3.0052e+00,3.0621e+01,-1.3945e+05
-3.9174e-01,-1.2827e+00,3.5791e+00,4.1819e-01,3.0274e+01,-1.3941e+05
-3.6367e-01,-1.1782e+00,4.0557e+00,2.2552e-01,3.0294e+01,-1.4088e+05
-8.2332e-01,-1.9188e+00,4.0727e+00,3.8783e+00,3.1383e+01,-1.4054e+05
-9.4292e-01,-1.4595e+00,3.9791e+00,1.0824e+00,3.1275e+01,-1.4092e+05
-4.5588e-01,-1.4772e+00,4.2410e+00,4.0091e-01,3.0386e+01,-1.3808e+05
-3.1073e-01,-1.0825e+00,3.4124e+00,2.8134e+00,3.1141e+01,-1.4089e+05
2.5698e-02,-1.5878e+00,3.8262e+00,3.5275e+00,3.0973e+01,-1.4087e+05
-3.7254e-01,-1.5393e+00,3.0247e+00,1.0962e+00,3.0282e+01,-1.3975e+05
-2.6132e-01,-1.6427e+00,3.6086e+00,3.0313e+00,3.1566e+01,-1.4116e+05
-5.5025e-01,-1.4274e+00,4.0026e+00,3.7827e+00,3.0123e+01,-1.3859e+05
-2.9118e-01,-1.1384e+00,3.2735e+00,7.5876e-01,3.0661e+01,-1.4058e+05
-7.5738e-01,-1.0713e+00,3.5456e+00,3.4076e+00,3.1108e+01,-1.4018e+05
-8.3427e-01,-1.7411e+00,3.8658e+00,3.5270e+00,3.1303e+01,-1.4021e+05
-4.8542e-01,-1.8225e+00,3.4570e+00,3.0236e+00,3.0978e+01,-1.4021e+05
-5.2326e-01,-1.9714e+00,3.8186e+00,3.9054e+00,3.1452e+01,-1.4040e+05
-5.1359e-02,-1.5936e+00,4.6501e+00,1.6606e+00,3.1064e+01,-1.4045e+05
-6.3386e-01,-1.6415e+00,3.5652e+00,2.7237e+00,3.0107e+01,-1.3854e+05
-3.8890e-01,-1.5985e+00,3.9899e+00,2.6514e+00,3.1387e+01,-1.4116e+05
-9.9254e-01,-1.3541e+00,3.3446e+00,3.0499e+00,3.0456e+01,-1.3873e+05
-7.2683e-01,-1.5887e+00,3.2055e+00,1.9281e+00,3.0709e+01,-1.3982e+05
-7.6145e-01,-1.1849e+00,4.3521e+00,1.9564e+00,3.0263e+01,-1.1047e+05
-1.0645e-01,-1.3297e+00,4.9026e+00,1.6236e+00,3.1533e+01,-6.9313e+04
-7.2286e-01,-1.2932e+00,3.9137e+00,3.1565e+00,3.1212e+01,-1.4051e+05
-3.4391e-01,-1.4205e+00,4.5203e+00,3.8324e+00,3.1216e+01,-1.3949e+05
-1.2194e-01,-1.8018e+00,4.6106e+00,9.2980e-01,3.0549e+01,-1.2382e+05
-5.6268e-01,-1.4671e+00,3.7109e+00,3.4029e+00,3.1042e+01,-1.4008e+05
1.4299e-01,-1.9073e+00,3.7356e+00,2.2928e+00,3.0334e+01,-1.4095e+05
-5.3856e-01,-1.7225e+00,3.7021e+00,3.6688e+00,3.1618e+01,-1.4083e+05
-4.1506e-01,-1.2071e+00,3.6025e+00,3.3328e+00,3.1413e+01,-1.4074e+05
-9.2253e-01,-1.5623e+00,3.5197e+00,4.0340e-01,3.0533e+01,-1.3921e+05
-3.6207e-01,-1.1333e+00,4.0060e+00,3.8031e+00,3.0282e+01,-1.3913e+05
-8.2035e-01,-1.5472e+00,3.0134e+00,1.3276e+00,3.1221e+01,-1.4098e+05
4.8885e-02,-1.0603e+00,4.6958e+00,1.5381e+00,3.0765e+01,-2.5775e+04
-6.7091e-01,-1.5388e+00,3.4449e+00,4.1884e-01,3.0213e+01,-1.3872e+05
-4.3468e-01,-1.0951e+00,3.4596e+00,2.9722e+00,3.0949e+01,-1.4037e+05
-9.8357e-01,-1.7987e+00,3.8758e+00,7.2440e-01,3.0968e+01,-1.4029e+05
-3.2963e-01,-1.9248e+00,4.1240e+00,3.9767e+00,3.0191e+01,-1.2135e+05
-7.7150e-01,-1.6938e+00,3.9216e+00,9.3140e-01,3.0812e+01,-1.4045e+05
-2.7976e-01,-1.5795e+00,5.1120e+00,1.0602e+00,3.1998e+01,-6.2809e+04
-2.1216e-01,-1.2141e+00,4.6920e+00,3.4519e+00,3.1409e+01,-1.3337e+05
-9.5175e-01,-1.8730e+00,4.0373e+00,1.7250e+00,3.0723e+01,-1.4061e+05
-1.3075e-01,-1.2222e+00,3.6657e+00,1.4692e+00,3.0077e+01,-1.3983e+05
-3.8755e-01,-1.0222e+00,3.9515e+00,3.4181e+00,3.1585e+01,-1.4094e+05
-5.8359e-02,-1.1988e+00,4.8811e+00,2.2383e+00,3.1435e+01,-6.2259e+04
-9.5571e-01,-1.5490e+00,3.1944e+00,2.8207e+00,3.0743e+01,-1.3963e+05
-6.8543e-01,-1.7478e+00,3.5474e+00,6.9330e-01,3.1427e+01,-1.4093e+05
-1.6568e-01,-1.9149e+00,3.8053e+00,2.0056e+00,3.0810e+01,-1.4086e+05
-6.5832e-01,-1.2289e+00,3.5303e+00,3.4898e+00,3.0575e+01,-1.3917e+05
-3.2329e-01,-1.6770e+00,3.3745e+00,7.6060e-01,3.0161e+01,-1.3904e+05
-4.2123e-01,-1.1414e+00,3.3131e+00,3.4267e+00,3.1194e+01,-1.4072e+05
2.5936e-02,-1.6601e+00,3.1359e+00,3.3788e+00,3.0262e+01,-1.4006e+05
-9.7209e-01,-1.3028e+00,3.5718e+00,1.7196e+00,3.0223e+01,-1.3864e+05
-9.7640e-01,-1.0953e+00,4.5914e+00,4.1169e-01,3.1249e+01,-1.3983e+05
-4.1753e-01,-1.6830e+00,3.8299e+00,3.7982e+00,3.1434e+01,-1.4036e+05
-6.7717e-01,-1.6511e+00,4.4123e+00,2.4885e-01,3.0598e+01,-8.7419e+04
-5.3529e-01,-1.3783e+00,3.0809e+00,3.6862e+00,3.0478e+01,-1.3950e+05
-6.1573e-01,-1.1235e+00,4.0835e+00,3.7868e+00,3.1077e+01,-1.4050e+05
7.9653e-02,-1.5945e+00,5.0895e+00,5.8163e-01,3.1965e+01,-1.3069e+05
-1.9346e-01,-1.9673e+00,3.5905e+00,3.6133e+00,3.0370e+01,-1.3866e+05
-9.7503e-01,-1.2420e+00,4.6536e+00,2.0533e+00,3.1367e+01,-1.2937e+05
-4.5513e-01,-1.9157e+00,4.1314e+00,3.7867e+00,3.1042e+01,-1.4056e+05
-1.5081e-01,-1.1832e+00,3.3668e+00,2.9036e+00,3.0999e+01,-1.4099e+05
4.5896e-02,-1.9690e+00,4.2521e+00,3.7827e+00,3.0580e+01,-1.4078e+05
-5.3080e-01,-1.7279e+00,3.6083e+00,3.0672e+00,3.1028e+01,-1.4018e+05
-9.4290e-02,-1.3299e+00,3.2662e+00,3.0825e+00,3.0104e+01,-1.3931e+05
-8.7136e-01,-1.2180e+00,3.6686e+00,2.0690e+00,3.0256e+01,-1.3904e+05
-7.9895e-01,-1.0609e+00,3.0595e+00,1.4446e+00,3.0232e+01,-1.3922e+05
-9.8725e-01,-1.4231e+00,3.4268e+00,5.4056e-01,3.0386e+01,-1.3883e+05
-3.6326e-01,-1.3326e+00,4.6191e+00,4.3636e-01,3.1136e+01,-1.3585e+05
-4.8009e-01,-1.2009e+00,3.5833e+00,3.4780e+00,3.0606e+01,-1.3932e+05
2.2381e-01,-1.9397e+00,5.1448e+00,7.9798e-01,3.1724e+01,-3.6258e+04
-2.1340e-01,-1.6849e+00,3.7018e+00,2.7635e+00,3.1269e+01,-1.4087e+05
-2.5751e-01,-1.3467e+00,3.4775e+00,3.5682e+00,3.0860e+01,-1.3980e+05
-3.3196e-01,-1.1555e+00,3.8680e+00,2.6280e+00,3.1051e+01,-1.4079e+05
-9.7439e-01,-1.9171e+00,3.4862e+00,1.4544e+00,3.0767e+01,-1.3950e+05
-9.6005e-02,-1.8092e+00,4.5307e+00,9.8304e-01,3.0583e+01,-1.8846e+04
-5.4333e-01,-1.7087e+00,4.4152e+00,1.6696e+00,3.0655e+01,-9.9609e+04
-1.0737e-01,-1.2419e+00,4.7339e+00,3.9257e+00,3.1127e+01,-3.7998e+04
-3.2951e-01,-1.4659e+00,3.0174e+00,7.8362e-01,3.0170e+01,-1.3962e+05
-4.4609e-03,-1.9094e+00,3.0770e+00,1.4808e+00,3.0566e+01,-1.4109e+05
-9.3035e-01,-1.9322e+00,3.3050e+00,2.5051e+00,3.0404e+01,-1.3872e+05
-7.8504e-01,-1.5207e+00,4.3508e+00,1.5239e+00,3.0435e+01,-9.7721e+04
-1.0362e-01,-1.3493e+00,3.4046e+00,3.5276e-01,3.0610e+01,-1.4078e+05
-6.8025e-02,-1.5364e+00,4.5236e+00,1.8303e+00,3.0724e+01,-1.3288e+05
-8.7641e-01,-1.6931e+00,3.9262e+00,2.5967e+00,3.0668e+01,-1.4011e+05
-1.9631e-01,-1.1695e+00,3.1828e+00,1.2013e+00,3.0521e+01,-1.4055e+05
-8.4813e-01,-1.4265e+00,3.9292e+00,2.5153e+00,3.1042e+01,-1.4052e+05
-5.2410e-01,-1.5118e+00,4.5269e+00,8.4907e-01,3.0468e+01,-1.4089e+05
-5.6710e-01,-1.8182e+00,4.2572e+00,1.1871e+00,3.0098e+01,-8.6443e+04
4.2230e-02,-1.1862e+00,4.0409e+00,3.0319e+00,3.0038e+01,-1.4065e+05
-1.0188e-01,-1.8591e+00,4.9666e+00,1.7974e+00,3.1536e+01,-7.5486e+04
-4.6574e-01,-1.9693e+00,3.9770e+00,6.5901e-01,3.0786e+01,-1.4073e+05
-4.9063e-01,-1.8247e+00,3.0514e+00,3.9317e+00,3.0836e+01,-1.4019e+05
-8.7871e-01,-1.0679e+00,3.0848e+00,1.8976e+00,3.1244e+01,-1.4105e+05
-4.3481e-01,-1.7421e+00,4.7875e+00,3.0207e-01,3.1525e+01,-9.5798e+04
-2.8698e-01,-1.8450e+00,3.7467e+00,8.7241e-01,3.0574e+01,-1.4028e+05
-6.4072e-01,-1.0692e+00,3.2250e+00,2.2448e+00,3.0847e+01,-1.4040e+05
-2.2089e-01,-1.4003e+00,3.2125e+00,3.5515e+00,3.0557e+01,-1.3950e+05
-2.3448e-01,-1.4422e+00,3.3435e+00,3.9874e+00,3.1423e+01,-1.4079e+05
-7.3811e-01,-1.7262e+00,3.6358e+00,1.3742e+00,3.0000e+01,-1.3862e+05
-4.2889e-01,-1.3435e+00,4.0682e+00,2.6132e+00,3.0148e+01,-1.4022e+05
-8.2901e-01,-1.7533e+00,4.2872e+00,2.4078e+00,3.0436e+01,-1.1564e+05
-2.3819e-01,-1.9677e+00,4.6185e+00,2.5994e+00,3.0750e+01,-1.3379e+05
-4.1447e-01,-1.8484e+00,3.9417e+00,6.4729e-01,3.0310e+01,-1.4031e+05
-6.9061e-01,-1.4266e+00,3.5840e+00,1.8675e+00,3.0305e+01,-1.3906e+05
