logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
7.2101e-02,-1.5617e+00,-1.6527e-01,1.6553e+00,1.0324e+00,2.9422e+00,2.5065e+00,2.9202e+01,-7.6890e+02
2.3413e-01,-1.9779e+00,-6.8033e-01,1.6366e+00,1.9237e+00,2.6490e+00,2.7663e+00,2.9016e+01,-7.7003e+02
1.3612e-01,-1.8077e+00,3.4916e-02,1.5349e+00,2.2644e+00,2.8064e+00,2.4183e+00,2.9255e+01,-7.3163e+02
2.0062e-01,-1.6192e+00,-7.9893e-01,1.6547e+00,2.1856e+00,2.7179e+00,2.5767e+00,2.9122e+01,-6.3516e+02
-1.1484e-02,-1.6982e+00,6.7023e-02,1.6644e+00,2.1841e+00,2.6549e+00,2.9484e+00,2.9453e+01,-6.9407e+02
2.3557e-01,-1.8419e+00,-8.5116e-01,1.6261e+00,2.0752e+00,2.6007e+00,2.7534e+00,2.9051e+01,-6.7346e+02
-1.8678e-02,-1.9580e+00,-9.5789e-01,1.5910e+00,1.9555e+00,2.3921e+00,2.9858e+00,2.9188e+01,-7.5496e+02
1.3147e-01,-1.6702e+00,-7.7343e-01,1.6317e+00,2.2162e+00,2.1464e+00,2.9114e+00,2.9116e+01,-7.7353e+02
-1.5418e-02,-1.9106e+00,-1.0878e+00,1.6378e+00,2.0172e+00,2.9456e+00,2.6089e+00,2.9475e+01,-6.9590e+02
1.5678e-01,-1.7048e+00,-5.0441e-01,1.5457e+00,2.0583e+00,2.8174e+00,2.3971e+00,2.9099e+01,-7.7422e+02
1.5529e-01,-1.6906e+00,-7.6241e-01,1.5232e+00,2.1305e+00,2.6860e+00,2.4998e+00,2.9022e+01,-7.5487e+02
5.2325e-02,-1.6139e+00,9.7596e-02,1.6573e+00,2.2038e+00,2.9675e+00,2.4584e+00,2.9523e+01,-7.1180e+02
9.1862e-02,-1.9644e+00,-1.2560e+00,1.6443e+00,1.0043e+00,2.8776e+00,2.6615e+00,2.9178e+01,-6.9684e+02
-1.2379e-01,-1.8849e+00,2.9036e-01,1.6184e+00,8.5265e-01,3.0422e+00,2.7091e+00,2.9589e+01,-7.3598e+02
1.7598e-01,-1.3802e+00,-1.0110e+00,1.6618e+00,2.2673e+00,2.3160e+00,2.7377e+00,2.9020e+01,-7.4435e+02
-1.8631e-02,-1.6761e+00,2.9044e-01,1.6195e+00,2.0353e+00,2.8224e+00,2.9211e+00,2.9500e+01,-7.7917e+02
3.0942e-03,-1.9772e+00,-9.1054e-02,1.6348e+00,1.6350e+00,2.9315e+00,2.6174e+00,2.9383e+01,-7.8123e+02
-1.2283e-02,-1.7085e+00,-1.2950e+00,1.6438e+00,1.0720e+00,2.8076e+00,2.7915e+00,2.9190e+01,-7.6278e+02
1.1400e-02,-1.6800e+00,-3.8436e-01,1.6535e+00,1.7340e+00,2.9429e+00,2.4263e+00,2.9339e+01,-7.8645e+02
6.5508e-02,-1.9694e+00,-2.7233e-01,1.6256e+00,2.0909e+00,2.9895e+00,2.4684e+00,2.9504e+01,-7.8112e+02
-4.0702e-04,-1.9536e+00,1.6638e-01,1.6651e+00,1.7340e+00,2.9819e+00,2.5778e+00,2.9466e+01,-7.0801e+02
5.6434e-02,-1.7410e+00,-9.2027e-01,1.6183e+00,1.9007e+00,1.9219e+00,3.0196e+00,2.9011e+01,-7.8113e+02
