logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.0394e-01,-1.3373e+00,-6.9511e-01,8.7848e-01,4.0843e+00,3.7046e+00,5.1438e+00,3.4131e+01,-1.8491e+02
-9.2245e-02,-9.9044e-01,-3.2234e-01,3.1006e+00,2.6034e+00,4.2896e+00,5.3651e+00,3.4668e+01,-1.8893e+02
-7.6933e-01,-5.5544e-01,-1.7263e-01,1.9387e+00,1.6385e+00,4.2991e+00,4.2443e+00,3.2807e+01,-1.8649e+02
-9.2629e-01,-5.3515e-01,-6.6690e-01,3.3324e+00,1.9478e+00,3.0983e+00,5.3210e+00,3.4447e+01,-1.8859e+02
-6.3642e-01,-5.2431e-01,5.2744e-01,3.4328e+00,1.4636e+00,3.7140e+00,4.9235e+00,3.3620e+01,-1.8749e+02
-3.8700e-01,-9.1427e-01,-4.9933e-01,2.0105e+00,2.0636e+00,3.3600e+00,5.0526e+00,3.3864e+01,-1.8439e+02
-3.9381e-02,-1.3024e+00,-6.8058e-01,1.4395e+00,2.2698e+00,3.9383e+00,5.0253e+00,3.3758e+01,-1.8370e+02
2.8588e-01,-1.1732e+00,3.2776e-01,5.5286e-01,3.7038e+00,4.7683e+00,4.6435e+00,3.3905e+01,-1.8592e+02
1.2400e-01,-8.2789e-01,9.3856e-02,3.3652e+00,2.5447e+00,2.8872e+00,5.0746e+00,3.3741e+01,-1.8776e+02
2.6485e-01,-8.4042e-01,7.8368e-01,9.5773e-01,4.3508e+00,3.8517e+00,4.7096e+00,3.3706e+01,-1.8503e+02
1.7735e-01,-1.9895e+00,1.0941e+00,3.1190e-01,9.1101e-01,3.9092e+00,5.0000e+00,3.3627e+01,-1.8800e+02
2.9151e-01,-9.0550e-01,1.0191e+00,2.9727e+00,3.9582e+00,5.0113e+00,4.3698e+00,3.4250e+01,-1.8276e+02
-7.2940e-02,-9.5763e-01,8.7637e-01,2.5250e+00,4.2566e+00,3.7246e+00,5.3198e+00,3.4730e+01,-1.8758e+02
2.2143e-01,-1.1470e+00,-2.6215e-01,2.6264e+00,3.7272e+00,4.2988e+00,4.9885e+00,3.3844e+01,-1.8679e+02
-3.8396e-01,-7.5351e-01,4.4670e-02,1.3013e+00,2.7448e+00,4.8318e+00,4.9283e+00,3.4341e+01,-1.8603e+02
-8.7297e-02,-9.1416e-01,-6.4693e-02,2.8586e+00,2.6524e+00,3.6157e+00,4.9715e+00,3.3590e+01,-1.8789e+02
-1.6105e-01,-1.0761e+00,1.2506e+00,3.7554e-01,1.1191e+00,3.2913e+00,5.4575e+00,3.4748e+01,-1.8557e+02
2.3369e-01,-1.1577e+00,5.3661e-01,2.8447e+00,1.6998e+00,4.9638e+00,5.0458e+00,3.4456e+01,-1.8340e+02
3.7049e-01,-1.0946e+00,-7.2526e-01,2.9349e+00,3.0721e+00,5.2252e+00,3.9867e+00,3.4497e+01,-1.8629e+02
-7.8002e-01,-5.4183e-01,-6.0299e-01,1.2745e+00,1.8191e+00,4.9087e+00,4.3277e+00,3.3993e+01,-1.8557e+02
