logfeh,logdust,logNpix,logage,dmod,logl
-1.2369e-01,-1.8176e+00,3.6383e+00,1.0179e+01,2.4705e+01,-2.8011e+03
-1.1093e-01,-1.9021e+00,3.6385e+00,1.0180e+01,2.4700e+01,-2.7716e+03
-1.0287e-01,-1.9867e+00,3.6377e+00,1.0184e+01,2.4696e+01,-2.7922e+03
-1.2248e-01,-1.8194e+00,3.6385e+00,1.0177e+01,2.4703e+01,-2.7909e+03
-1.1918e-01,-1.8224e+00,3.6397e+00,1.0193e+01,2.4703e+01,-2.7811e+03
-1.2255e-01,-1.7924e+00,3.6392e+00,1.0193e+01,2.4704e+01,-2.7987e+03
-1.1857e-01,-1.8058e+00,3.6274e+00,1.0181e+01,2.4669e+01,-2.7996e+03
-9.2785e-02,-1.9983e+00,3.6069e+00,1.0184e+01,2.4609e+01,-2.7565e+03
-1.2480e-01,-1.7961e+00,3.6390e+00,1.0181e+01,2.4707e+01,-2.7994e+03
-1.1825e-01,-1.8256e+00,3.6395e+00,1.0176e+01,2.4701e+01,-2.7947e+03
-1.0989e-01,-1.9041e+00,3.6516e+00,1.0193e+01,2.4732e+01,-2.7757e+03
-1.0142e-01,-1.9446e+00,3.6207e+00,1.0177e+01,2.4650e+01,-2.7992e+03
-1.1051e-01,-1.9277e+00,3.6512e+00,1.0194e+01,2.4733e+01,-2.7906e+03
-1.0269e-01,-1.9238e+00,3.6159e+00,1.0191e+01,2.4636e+01,-2.7972e+03
-9.3370e-02,-1.9880e+00,3.6061e+00,1.0183e+01,2.4607e+01,-2.7974e+03
-9.5708e-02,-1.9977e+00,3.6078e+00,1.0198e+01,2.4615e+01,-2.7943e+03
-1.0148e-01,-1.9648e+00,3.6379e+00,1.0180e+01,2.4695e+01,-2.8004e+03
-1.2517e-01,-1.8176e+00,3.6393e+00,1.0194e+01,2.4710e+01,-2.7975e+03
-1.2256e-01,-1.8120e+00,3.6389e+00,1.0191e+01,2.4704e+01,-2.7696e+03
-1.0215e-01,-1.9277e+00,3.6381e+00,1.0176e+01,2.4692e+01,-2.7998e+03
-1.1988e-01,-1.7604e+00,3.6274e+00,1.0188e+01,2.4665e+01,-2.7885e+03
-1.1832e-01,-1.8253e+00,3.6398e+00,1.0182e+01,2.4701e+01,-2.7891e+03
-9.6182e-02,-1.9640e+00,3.6066e+00,1.0184e+01,2.4608e+01,-2.7822e+03
-1.1555e-01,-1.8690e+00,3.6392e+00,1.0183e+01,2.4702e+01,-2.7965e+03
-1.0584e-01,-1.9777e+00,3.6375e+00,1.0189e+01,2.4700e+01,-2.7992e+03
-1.0934e-01,-1.9441e+00,3.6520e+00,1.0198e+01,2.4736e+01,-2.7985e+03
-1.1158e-01,-1.9144e+00,3.6510e+00,1.0191e+01,2.4733e+01,-2.8005e+03
-1.0292e-01,-1.9495e+00,3.6157e+00,1.0184e+01,2.4637e+01,-2.7698e+03
-9.7691e-02,-1.9752e+00,3.6075e+00,1.0199e+01,2.4612e+01,-2.7983e+03
-1.2334e-01,-1.8056e+00,3.6387e+00,1.0179e+01,2.4703e+01,-2.7908e+03
-9.8997e-02,-1.9985e+00,3.6121e+00,1.0187e+01,2.4628e+01,-2.7891e+03
-1.1707e-01,-1.8476e+00,3.6273e+00,1.0190e+01,2.4672e+01,-2.8011e+03
-1.0054e-01,-1.9315e+00,3.6204e+00,1.0198e+01,2.4644e+01,-2.7959e+03
-1.1349e-01,-1.9044e+00,3.6394e+00,1.0179e+01,2.4704e+01,-2.7939e+03
-9.8464e-02,-1.9995e+00,3.6075e+00,1.0198e+01,2.4616e+01,-2.7945e+03
-9.6303e-02,-1.9910e+00,3.6072e+00,1.0197e+01,2.4612e+01,-2.7975e+03
-1.0956e-01,-1.8874e+00,3.6516e+00,1.0189e+01,2.4729e+01,-2.7791e+03
-9.3612e-02,-1.9822e+00,3.6074e+00,1.0195e+01,2.4610e+01,-2.7631e+03
-1.0070e-01,-1.9932e+00,3.6375e+00,1.0184e+01,2.4694e+01,-2.7896e+03
-1.1935e-01,-1.8872e+00,3.6397e+00,1.0180e+01,2.4711e+01,-2.7995e+03
-1.1724e-01,-1.8543e+00,3.6392e+00,1.0183e+01,2.4704e+01,-2.7856e+03
-1.0487e-01,-1.9245e+00,3.6161e+00,1.0196e+01,2.4638e+01,-2.7965e+03
-1.1477e-01,-1.8889e+00,3.6393e+00,1.0186e+01,2.4705e+01,-2.7765e+03
-1.0229e-01,-1.9719e+00,3.6156e+00,1.0199e+01,2.4639e+01,-2.7857e+03
-1.0441e-01,-1.8960e+00,3.6276e+00,1.0190e+01,2.4662e+01,-2.7957e+03
-1.2433e-01,-1.7906e+00,3.6390e+00,1.0183e+01,2.4703e+01,-2.7514e+03
-1.1058e-01,-1.8802e+00,3.6387e+00,1.0199e+01,2.4698e+01,-2.7970e+03
-1.1559e-01,-1.8484e+00,3.6282e+00,1.0190e+01,2.4672e+01,-2.7712e+03
-1.3493e-01,-1.7224e+00,3.6384e+00,1.0181e+01,2.4706e+01,-2.7989e+03
-1.2235e-01,-1.8036e+00,3.6392e+00,1.0181e+01,2.4705e+01,-2.7856e+03
-9.6826e-02,-1.9928e+00,3.6074e+00,1.0189e+01,2.4614e+01,-2.7901e+03
-1.2049e-01,-1.8096e+00,3.6400e+00,1.0194e+01,2.4703e+01,-2.7721e+03
-1.0404e-01,-1.9364e+00,3.6266e+00,1.0186e+01,2.4665e+01,-2.7777e+03
-9.9098e-02,-1.9650e+00,3.6118e+00,1.0185e+01,2.4622e+01,-2.8007e+03
-9.3067e-02,-1.9746e+00,3.6070e+00,1.0195e+01,2.4609e+01,-2.7864e+03
-1.2438e-01,-1.8150e+00,3.6388e+00,1.0187e+01,2.4707e+01,-2.7869e+03
-1.1750e-01,-1.8623e+00,3.6396e+00,1.0194e+01,2.4706e+01,-2.7879e+03
-9.4972e-02,-1.9950e+00,3.6068e+00,1.0181e+01,2.4608e+01,-2.7754e+03
-1.1403e-01,-1.8840e+00,3.6378e+00,1.0187e+01,2.4698e+01,-2.8000e+03
-1.2295e-01,-1.8519e+00,3.6392e+00,1.0181e+01,2.4712e+01,-2.7990e+03
-1.1921e-01,-1.8414e+00,3.6276e+00,1.0193e+01,2.4674e+01,-2.7901e+03
-1.1085e-01,-1.9309e+00,3.6517e+00,1.0182e+01,2.4736e+01,-2.7873e+03
-1.2739e-01,-1.7669e+00,3.6390e+00,1.0183e+01,2.4705e+01,-2.7913e+03
-1.2008e-01,-1.8278e+00,3.6274e+00,1.0186e+01,2.4675e+01,-2.8001e+03
-1.1998e-01,-1.8340e+00,3.6269e+00,1.0186e+01,2.4672e+01,-2.7844e+03
-1.2239e-01,-1.8142e+00,3.6390e+00,1.0193e+01,2.4706e+01,-2.8003e+03
-9.5980e-02,-1.9425e+00,3.6074e+00,1.0179e+01,2.4608e+01,-2.7992e+03
-1.1912e-01,-1.8694e+00,3.6396e+00,1.0178e+01,2.4710e+01,-2.8002e+03
-9.4370e-02,-1.9635e+00,3.6061e+00,1.0179e+01,2.4606e+01,-2.7868e+03
-1.2009e-01,-1.8343e+00,3.6399e+00,1.0198e+01,2.4709e+01,-2.7529e+03
-1.0478e-01,-1.9223e+00,3.6385e+00,1.0193e+01,2.4693e+01,-2.7994e+03
-1.1958e-01,-1.8115e+00,3.6398e+00,1.0175e+01,2.4701e+01,-2.7970e+03
-1.2221e-01,-1.7875e+00,3.6392e+00,1.0187e+01,2.4701e+01,-2.7950e+03
-8.9541e-02,-1.9881e+00,3.6061e+00,1.0180e+01,2.4602e+01,-2.7878e+03
-1.1022e-01,-1.9667e+00,3.6512e+00,1.0188e+01,2.4737e+01,-2.7902e+03
-1.1383e-01,-1.8817e+00,3.6379e+00,1.0198e+01,2.4700e+01,-2.7794e+03
-9.9968e-02,-1.9634e+00,3.6213e+00,1.0178e+01,2.4650e+01,-2.7770e+03
-1.1071e-01,-1.9215e+00,3.6517e+00,1.0177e+01,2.4734e+01,-2.7971e+03
-1.1754e-01,-1.8037e+00,3.6275e+00,1.0193e+01,2.4668e+01,-2.7975e+03
-1.1820e-01,-1.7998e+00,3.6279e+00,1.0193e+01,2.4666e+01,-2.7870e+03
-1.0231e-01,-1.9271e+00,3.6153e+00,1.0182e+01,2.4633e+01,-2.7751e+03
-1.1038e-01,-1.8848e+00,3.6516e+00,1.0183e+01,2.4732e+01,-2.7988e+03
-1.2066e-01,-1.8373e+00,3.6397e+00,1.0200e+01,2.4707e+01,-2.7926e+03
-1.1176e-01,-1.9334e+00,3.6510e+00,1.0184e+01,2.4736e+01,-2.7974e+03
-1.1057e-01,-1.8948e+00,3.6516e+00,1.0187e+01,2.4732e+01,-2.7862e+03
-1.1610e-01,-1.8492e+00,3.6396e+00,1.0196e+01,2.4705e+01,-2.7969e+03
-9.4210e-02,-1.9989e+00,3.6055e+00,1.0183e+01,2.4607e+01,-2.7956e+03
-1.1007e-01,-1.8851e+00,3.6256e+00,1.0191e+01,2.4663e+01,-2.8000e+03
-1.1690e-01,-1.8540e+00,3.6390e+00,1.0199e+01,2.4704e+01,-2.7782e+03
-1.2781e-01,-1.7733e+00,3.6389e+00,1.0179e+01,2.4707e+01,-2.7962e+03
-1.0341e-01,-1.8790e+00,3.6155e+00,1.0186e+01,2.4630e+01,-2.7979e+03
-1.1476e-01,-1.8571e+00,3.6378e+00,1.0188e+01,2.4698e+01,-2.7686e+03
-1.0331e-01,-1.9438e+00,3.6158e+00,1.0191e+01,2.4636e+01,-2.7996e+03
-1.0078e-01,-1.9324e+00,3.6067e+00,1.0177e+01,2.4609e+01,-2.7837e+03
-1.0967e-01,-1.9138e+00,3.6515e+00,1.0198e+01,2.4733e+01,-2.7597e+03
-9.3661e-02,-1.9786e+00,3.6073e+00,1.0197e+01,2.4608e+01,-2.7696e+03
-9.9655e-02,-1.9905e+00,3.6210e+00,1.0192e+01,2.4652e+01,-2.7974e+03
-1.0454e-01,-1.9070e+00,3.6162e+00,1.0194e+01,2.4637e+01,-2.7983e+03
-9.3208e-02,-1.9934e+00,3.6074e+00,1.0187e+01,2.4609e+01,-2.7877e+03
-1.2404e-01,-1.8085e+00,3.6387e+00,1.0188e+01,2.4705e+01,-2.7982e+03
-1.1903e-01,-1.8000e+00,3.6397e+00,1.0177e+01,2.4700e+01,-2.7578e+03
-1.1006e-01,-1.9341e+00,3.6514e+00,1.0197e+01,2.4737e+01,-2.7768e+03
-1.1958e-01,-1.8476e+00,3.6396e+00,1.0192e+01,2.4704e+01,-2.7922e+03
-9.6465e-02,-1.9997e+00,3.6243e+00,1.0177e+01,2.4655e+01,-2.7837e+03
-1.1456e-01,-1.8785e+00,3.6380e+00,1.0196e+01,2.4700e+01,-2.7959e+03
-1.2073e-01,-1.8350e+00,3.6401e+00,1.0176e+01,2.4710e+01,-2.7917e+03
-1.2063e-01,-1.7923e+00,3.6268e+00,1.0192e+01,2.4667e+01,-2.7774e+03
-1.1885e-01,-1.8297e+00,3.6398e+00,1.0179e+01,2.4705e+01,-2.7822e+03
-9.4090e-02,-1.9598e+00,3.6069e+00,1.0175e+01,2.4608e+01,-2.7753e+03
-1.1803e-01,-1.8624e+00,3.6303e+00,1.0182e+01,2.4682e+01,-2.7947e+03
-9.3777e-02,-1.9644e+00,3.6075e+00,1.0177e+01,2.4609e+01,-2.7943e+03
-1.1004e-01,-1.9537e+00,3.6511e+00,1.0180e+01,2.4734e+01,-2.7797e+03
-1.0436e-01,-1.9341e+00,3.6276e+00,1.0199e+01,2.4669e+01,-2.7900e+03
-1.2174e-01,-1.7920e+00,3.6388e+00,1.0184e+01,2.4699e+01,-2.7703e+03
-1.0224e-01,-1.9443e+00,3.6155e+00,1.0196e+01,2.4637e+01,-2.7833e+03
-1.0295e-01,-1.9614e+00,3.6158e+00,1.0181e+01,2.4641e+01,-2.7989e+03
-1.2346e-01,-1.8337e+00,3.6389e+00,1.0186e+01,2.4708e+01,-2.7986e+03
-1.1836e-01,-1.8595e+00,3.6398e+00,1.0183e+01,2.4707e+01,-2.7855e+03
-9.9695e-02,-1.9762e+00,3.6210e+00,1.0189e+01,2.4649e+01,-2.7859e+03
-1.1487e-01,-1.8673e+00,3.6378e+00,1.0193e+01,2.4700e+01,-2.7854e+03
-1.1101e-01,-1.8660e+00,3.6261e+00,1.0183e+01,2.4665e+01,-2.7843e+03
-1.0629e-01,-1.9473e+00,3.6272e+00,1.0184e+01,2.4668e+01,-2.7982e+03
-1.1111e-01,-1.9360e+00,3.6511e+00,1.0189e+01,2.4734e+01,-2.7976e+03
-1.1884e-01,-1.8127e+00,3.6277e+00,1.0187e+01,2.4672e+01,-2.7960e+03
-1.2172e-01,-1.8059e+00,3.6403e+00,1.0191e+01,2.4706e+01,-2.7968e+03
-1.1979e-01,-1.8052e+00,3.6272e+00,1.0188e+01,2.4667e+01,-2.7931e+03
-1.1824e-01,-1.8512e+00,3.6399e+00,1.0199e+01,2.4706e+01,-2.7831e+03
-1.0135e-01,-1.9569e+00,3.6378e+00,1.0191e+01,2.4695e+01,-2.8006e+03
-1.2152e-01,-1.8353e+00,3.6392e+00,1.0177e+01,2.4708e+01,-2.7916e+03
-1.2162e-01,-1.7815e+00,3.6107e+00,1.0180e+01,2.4627e+01,-2.7941e+03
-1.0062e-01,-1.9953e+00,3.6377e+00,1.0191e+01,2.4695e+01,-2.7945e+03
-1.1800e-01,-1.8283e+00,3.6395e+00,1.0177e+01,2.4704e+01,-2.7936e+03
-1.1848e-01,-1.8468e+00,3.6280e+00,1.0179e+01,2.4675e+01,-2.7934e+03
-1.2298e-01,-1.8167e+00,3.6390e+00,1.0195e+01,2.4708e+01,-2.7951e+03
-1.1498e-01,-1.9076e+00,3.6383e+00,1.0188e+01,2.4703e+01,-2.7929e+03
-1.1751e-01,-1.8334e+00,3.6383e+00,1.0199e+01,2.4699e+01,-2.7889e+03
