logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-6.1231e-03,-8.1668e-01,8.5150e-01,2.2427e+00,3.1993e+00,4.8033e+00,4.6908e+00,3.1122e+01,-7.4384e+02
-1.3902e-01,-8.7619e-01,-9.3232e-01,6.0085e-01,2.4155e+00,4.5355e+00,5.0086e+00,3.1186e+01,-9.2338e+02
-7.6620e-01,-7.1398e-01,1.3153e+00,1.9308e+00,2.2796e+00,1.9433e+00,5.1105e+00,3.1059e+01,-6.8929e+02
4.2380e-01,-1.6809e+00,-1.1866e-01,1.7342e+00,2.8395e+00,2.1925e+00,5.1115e+00,3.0962e+01,-4.6947e+02
-1.4979e-01,-8.8012e-01,-3.0973e-03,2.1000e-01,3.9675e+00,3.9909e+00,5.0485e+00,3.1270e+01,-7.4690e+02
-1.4867e-01,-5.5523e-01,1.2413e+00,3.7429e+00,3.2569e+00,5.0971e+00,4.4845e+00,3.1611e+01,-5.6273e+02
-2.6004e-02,-7.9470e-01,8.8704e-01,8.3317e-01,3.5301e+00,4.9412e+00,2.7314e+00,3.1117e+01,-6.0728e+02
1.8821e-01,-8.7383e-01,4.5938e-02,1.7548e+00,3.4884e+00,5.2363e+00,2.6674e+00,3.1753e+01,-8.4371e+02
4.8139e-01,-1.8312e+00,4.8519e-01,1.9342e+00,1.9875e+00,3.3033e+00,4.8349e+00,3.0314e+01,-1.0151e+03
2.0711e-01,-1.3967e+00,3.3337e-02,5.2378e-01,2.5875e+00,2.0950e+00,5.0966e+00,3.0955e+01,-1.1272e+03
4.5681e-02,-1.2066e+00,-1.0619e+00,1.8769e+00,2.8175e+00,2.9013e+00,5.3270e+00,3.1542e+01,-1.0457e+03
-4.4967e-01,-8.2493e-01,7.4847e-01,2.6534e+00,2.2401e+00,1.7195e+00,5.4673e+00,3.1953e+01,-8.7540e+02
-9.5350e-02,-1.1043e+00,2.6939e-01,9.7251e-01,2.9042e+00,2.8944e+00,5.1871e+00,3.1253e+01,-2.8539e+02
4.2204e-01,-1.1531e+00,-7.8917e-01,2.2113e+00,2.9636e+00,4.2022e+00,4.7794e+00,3.0489e+01,-7.4013e+02
-6.6544e-01,-5.9226e-01,8.5134e-01,2.1468e+00,2.6028e+00,4.9882e+00,3.0583e+00,3.1188e+01,-8.0875e+02
4.7161e-01,-1.0849e+00,-1.6344e-01,1.2687e+00,8.2371e-01,4.8892e+00,4.4159e+00,3.1049e+01,-1.0823e+03
3.8985e-01,-1.6487e+00,1.5519e+00,5.6988e-01,1.9184e+00,1.7030e+00,5.0087e+00,3.0693e+01,-1.0525e+03
-7.2379e-02,-1.0875e+00,9.3858e-01,8.4243e-01,2.4164e+00,3.3868e+00,5.3813e+00,3.1717e+01,-9.8937e+02
3.8466e-01,-1.0926e+00,9.2525e-01,2.9544e+00,2.8675e+00,4.0827e+00,5.0758e+00,3.1023e+01,-7.8215e+02
-9.2742e-02,-9.7949e-01,9.7748e-02,2.2825e+00,2.9705e+00,3.8932e+00,5.2267e+00,3.1379e+01,-7.8582e+02
1.3345e-01,-1.2795e+00,5.0241e-01,2.3108e-02,1.9164e+00,3.9814e+00,5.2185e+00,3.1352e+01,-8.8300e+02
-8.0787e-01,-6.8204e-01,4.7690e-01,1.6789e+00,3.4917e+00,3.1455e+00,5.2448e+00,3.1454e+01,-2.0509e+02
3.6403e-01,-1.7972e+00,-1.1900e+00,1.0064e+00,1.1874e+00,2.9157e+00,4.9124e+00,3.0467e+01,-3.3602e+02
-7.0355e-02,-1.0498e+00,-8.3883e-01,1.2620e+00,1.7051e+00,4.1807e+00,5.0030e+00,3.0978e+01,-2.9230e+02
1.6312e-01,-1.3795e+00,6.5141e-01,5.0293e-01,2.0918e+00,2.3670e+00,5.1897e+00,3.1166e+01,-9.8259e+02
2.3659e-01,-1.2224e+00,9.0468e-01,2.7119e+00,1.8010e+00,4.1161e+00,5.3927e+00,3.1734e+01,-1.1404e+03
-4.1545e-01,-6.5705e-01,9.5346e-01,-2.0402e-01,1.9608e+00,5.2103e+00,2.5019e+00,3.1732e+01,-8.4124e+02
2.8656e-01,-1.0947e+00,-6.3571e-01,2.9349e+00,3.9027e+00,2.5284e+00,5.3716e+00,3.1716e+01,-1.1495e+03
2.2378e-01,-1.3872e+00,-1.0757e+00,1.0681e+00,2.1259e+00,3.3080e+00,5.0098e+00,3.0751e+01,-5.5280e+02
-1.6991e-02,-1.1186e+00,-1.1870e+00,2.1272e+00,2.5056e+00,1.7305e+00,5.1771e+00,3.1175e+01,-2.7953e+02
-4.9158e-01,-6.4013e-01,1.2990e+00,2.7113e-01,2.2053e+00,4.8461e+00,2.9944e+00,3.0837e+01,-1.0117e+03
3.6948e-02,-8.7190e-01,7.2261e-01,-6.9811e-02,3.2127e+00,4.9776e+00,4.2464e+00,3.1265e+01,-9.1951e+02
1.3722e-01,-1.2041e+00,3.8401e-01,1.0863e+00,3.4134e+00,2.2559e+00,4.9195e+00,3.0627e+01,-8.0317e+02
-7.7534e-01,-6.8153e-01,6.6210e-01,-2.9477e-03,2.4674e+00,3.6744e+00,5.0181e+00,3.0892e+01,-1.0545e+03
3.8967e-01,-1.5222e+00,5.0396e-01,2.0395e+00,2.5319e+00,2.8814e+00,5.0953e+00,3.0922e+01,-1.1394e+03
2.9356e-01,-1.2467e+00,9.5637e-01,2.2131e+00,1.8134e+00,3.6117e+00,4.8366e+00,3.0351e+01,-7.4653e+02
-4.4143e-02,-7.4921e-01,1.1154e+00,1.5834e+00,3.4908e+00,5.1002e+00,2.7891e+00,3.1452e+01,-4.7739e+02
4.3763e-01,-1.0485e+00,-6.0753e-01,4.3208e-01,8.1169e-01,4.7372e+00,4.0420e+00,3.0582e+01,-6.0275e+02
5.4330e-03,-9.0844e-01,-4.0551e-01,3.2834e+00,3.9635e+00,3.2792e+00,5.4747e+00,3.2018e+01,-9.7884e+02
1.3663e-01,-1.1306e+00,1.8219e+00,-7.1373e-02,1.5844e+00,3.3200e+00,5.0771e+00,3.0903e+01,-1.1630e+03
1.7989e-01,-1.3699e+00,-4.5093e-01,2.1739e+00,2.1184e+00,1.8744e+00,5.2748e+00,3.1401e+01,-1.1158e+03
-7.8986e-01,-6.3679e-01,-6.6091e-01,4.4712e-01,3.8447e+00,4.4128e+00,5.0552e+00,3.1373e+01,-4.9646e+02
2.1099e-01,-1.4487e+00,9.9288e-01,3.7662e-01,8.9905e-01,2.9650e+00,5.0565e+00,3.0852e+01,-1.3616e+02
2.3776e-01,-1.1522e+00,6.2315e-02,1.9117e+00,3.6364e+00,4.1755e+00,5.2341e+00,3.1465e+01,-1.0064e+03
3.4842e-01,-1.5139e+00,4.0296e-01,1.8332e+00,2.4572e+00,2.5747e+00,5.0586e+00,3.0831e+01,-1.0936e+03
3.8384e-01,-1.6156e+00,-1.1852e+00,8.8966e-01,2.9590e+00,2.7459e+00,4.9221e+00,3.0524e+01,-3.8398e+02
-6.7844e-01,-6.7321e-01,-1.2342e-01,3.3028e+00,2.6372e+00,2.2583e+00,5.3777e+00,3.1754e+01,-6.9912e+02
3.9129e-01,-8.1802e-01,-1.0018e+00,1.7804e+00,4.2583e+00,4.9436e+00,3.2101e+00,3.1360e+01,-9.0440e+02
-1.1869e-01,-9.9815e-01,1.3876e+00,8.5046e-01,5.8466e-01,2.1644e+00,5.1004e+00,3.0979e+01,-7.2911e+02
2.9511e-01,-1.4107e+00,-1.6581e-01,9.8518e-01,7.9977e-01,3.7903e+00,5.1835e+00,3.1189e+01,-9.4244e+02
-1.1372e-02,-9.9741e-01,1.9814e-01,1.5424e+00,3.8535e+00,2.2197e+00,5.0364e+00,3.1050e+01,-3.1438e+02
1.2827e-01,-8.7231e-01,2.5883e-01,2.7237e-01,9.1480e-01,4.9884e+00,4.0950e+00,3.1181e+01,-2.2795e+02
-7.9243e-01,-5.7131e-01,-2.5225e-01,1.4558e+00,1.8096e+00,5.0366e+00,2.8881e+00,3.1298e+01,-6.8944e+02
-9.6249e-01,-6.5424e-01,-9.1923e-01,1.0456e+00,3.2726e+00,2.1707e+00,5.1186e+00,3.1121e+01,-5.1692e+02
1.5869e-01,-1.1648e+00,-6.5686e-01,1.6018e+00,2.8274e+00,3.8272e+00,4.8845e+00,3.0551e+01,-7.9524e+02
1.9223e-01,-9.0739e-01,3.2129e-01,2.3917e+00,1.2634e+00,5.1202e+00,4.7335e+00,3.1675e+01,-9.7670e+02
-4.6089e-01,-5.9089e-01,1.9868e+00,2.4466e+00,2.4978e+00,5.0769e+00,3.1146e+00,3.1385e+01,-6.2359e+02
-5.8799e-01,-7.6632e-01,1.5669e+00,2.6369e+00,2.2597e+00,3.3620e+00,5.4148e+00,3.1841e+01,-1.0043e+03
3.5609e-01,-1.6615e+00,-6.0586e-01,-1.7969e-01,3.1163e+00,1.9936e+00,5.3315e+00,3.1523e+01,-9.2789e+02
-9.4498e-01,-5.1374e-01,-3.9948e-01,9.9629e-01,2.9101e+00,5.0780e+00,3.0913e+00,3.1377e+01,-6.9089e+02
7.0075e-02,-1.1222e+00,-1.0894e+00,2.4273e+00,3.5972e+00,2.9685e+00,5.4089e+00,3.1794e+01,-1.2089e+03
-7.9628e-01,-7.2190e-01,1.1381e+00,1.5877e+00,1.2715e+00,3.2048e+00,5.2771e+00,3.1497e+01,-4.2741e+02
2.8713e-01,-9.3855e-01,9.6496e-01,2.3769e+00,1.6283e+00,4.6620e+00,4.4509e+00,3.0638e+01,-8.6700e+02
-2.7917e-01,-9.5509e-01,-8.8708e-01,9.5766e-01,1.0817e+00,2.4717e+00,5.2199e+00,3.1338e+01,-4.2232e+02
1.4128e-01,-1.3816e+00,4.0898e-01,1.8100e+00,2.9039e+00,2.6209e+00,5.2237e+00,3.1308e+01,-1.0193e+03
4.0577e-01,-1.4614e+00,5.3739e-01,3.0301e-01,3.1304e+00,1.7640e+00,4.8389e+00,3.0318e+01,-1.0685e+03
3.3401e-01,-1.9768e+00,2.1964e-01,8.5372e-01,1.0377e+00,2.2059e+00,5.2349e+00,3.1284e+01,-5.9800e+02
3.9388e-01,-1.0852e+00,-9.4801e-02,1.3052e-01,9.4748e-01,4.7817e+00,4.6169e+00,3.0967e+01,-1.1015e+03
-2.0897e-01,-9.5925e-01,1.4657e+00,1.5432e+00,2.7131e+00,1.7766e+00,5.2343e+00,3.1341e+01,-9.1921e+02
1.3533e-01,-1.3214e+00,2.2313e-01,6.8054e-01,3.4410e+00,2.8792e+00,5.0420e+00,3.0938e+01,-1.2124e+03
4.8550e-01,-1.9686e+00,-1.2482e+00,1.0110e+00,8.3339e-01,2.5457e+00,5.1594e+00,3.1043e+01,-1.1633e+03
3.1480e-01,-1.4891e+00,9.5965e-01,6.2073e-01,2.4263e+00,4.3973e+00,5.1611e+00,3.1347e+01,-1.0313e+03
3.0582e-01,-1.4797e+00,2.0598e-01,2.1181e-01,2.3416e+00,3.0852e+00,5.0256e+00,3.0764e+01,-6.5015e+02
-7.9713e-01,-7.1432e-01,1.6402e-01,1.8985e+00,5.3701e-01,2.0893e+00,5.3587e+00,3.1683e+01,-4.7409e+02
4.1389e-01,-1.0669e+00,-4.3390e-01,1.1356e+00,4.0664e+00,4.3084e+00,5.0108e+00,3.1238e+01,-2.3520e+02
1.2050e-02,-8.1791e-01,-1.1125e+00,2.9938e-02,2.8411e+00,5.0987e+00,3.9817e+00,3.1466e+01,-1.0919e+03
-4.7096e-01,-6.5091e-01,3.4434e-01,1.2000e+00,3.5557e+00,4.7667e+00,4.5090e+00,3.1062e+01,-6.0305e+02
3.1267e-01,-9.5907e-01,1.6629e+00,-1.5732e-01,3.2774e+00,5.0700e+00,4.5568e+00,3.1513e+01,-8.6672e+02
4.3826e-01,-1.4920e+00,-1.1987e-01,1.0018e+00,2.2576e+00,4.1846e+00,5.0757e+00,3.1023e+01,-1.1363e+03
1.4030e-01,-1.3201e+00,-1.6726e-01,6.7042e-02,2.5200e+00,2.6076e+00,5.0725e+00,3.0896e+01,-2.1581e+02
-5.7281e-01,-7.4474e-01,-2.0789e-01,2.6810e+00,1.3660e+00,3.3820e+00,4.9463e+00,3.0712e+01,-1.2119e+03
4.0966e-01,-8.0062e-01,-2.6005e-01,3.1095e+00,2.8609e+00,4.5902e+00,4.6907e+00,3.0724e+01,-1.1661e+03
-6.9530e-01,-7.5768e-01,1.4096e+00,1.3950e-01,1.2409e+00,3.8645e+00,5.2447e+00,3.1490e+01,-9.2993e+02
4.5533e-01,-1.9437e+00,9.3490e-02,9.4033e-01,2.2942e+00,2.1943e+00,5.1637e+00,3.1063e+01,-1.0088e+03
1.6651e-01,-8.5298e-01,-8.0806e-01,2.5860e+00,3.4947e+00,5.1227e+00,4.3166e+00,3.1573e+01,-1.0538e+03
4.8779e-01,-1.9572e+00,-1.2363e+00,1.6484e+00,7.2691e-01,3.3593e+00,4.9985e+00,3.0705e+01,-8.8904e+02
-1.9225e-01,-7.7312e-01,-7.2797e-01,2.9434e-01,3.7327e+00,4.5839e+00,4.6684e+00,3.0964e+01,-2.7255e+02
-2.8318e-01,-6.8770e-01,-3.8028e-01,2.8071e+00,1.8381e+00,4.7255e+00,4.4129e+00,3.0820e+01,-8.4183e+02
3.0526e-01,-1.7669e+00,1.0016e+00,3.2386e-01,2.1217e+00,2.2133e+00,5.0695e+00,3.0880e+01,-5.8362e+02
3.4018e-01,-1.7188e+00,-1.2837e-01,1.2309e+00,2.6457e+00,2.7031e+00,5.0671e+00,3.0874e+01,-3.6205e+02
-1.2512e-01,-1.0364e+00,6.0057e-01,2.2079e+00,1.7052e+00,2.6058e+00,5.1951e+00,3.1231e+01,-7.3532e+02
3.5081e-01,-1.4673e+00,7.4358e-01,-9.9582e-02,3.9430e-01,4.3695e+00,5.2301e+00,3.1446e+01,-6.9754e+02
4.5391e-01,-1.8474e+00,4.2819e-01,8.7203e-01,2.7645e+00,2.1636e+00,5.2075e+00,3.1191e+01,-6.4320e+02
-6.3138e-02,-1.0604e+00,1.7384e+00,1.6792e+00,2.5355e+00,3.1306e+00,5.5205e+00,3.2040e+01,-1.1407e+03
-5.6730e-01,-7.4659e-01,4.4456e-01,1.2395e+00,3.2992e+00,4.2444e+00,5.1728e+00,3.1424e+01,-4.1603e+02
3.8318e-01,-1.3911e+00,-6.1054e-01,1.8167e+00,2.0106e+00,3.8519e+00,4.8525e+00,3.0448e+01,-1.0089e+03
2.0888e-01,-1.2913e+00,1.7724e+00,1.9831e+00,3.1050e+00,2.6160e+00,5.4197e+00,3.1748e+01,-1.0775e+03
-9.1112e-02,-9.9104e-01,-9.8830e-01,2.5474e+00,1.2810e+00,2.6542e+00,5.0606e+00,3.0884e+01,-4.8729e+02
-8.1872e-01,-7.0370e-01,1.5379e+00,2.0491e+00,4.6738e-01,2.5274e+00,5.1546e+00,3.1197e+01,-1.1334e+03
-1.2386e-01,-9.4367e-01,-5.1745e-01,1.5158e+00,5.9021e-01,4.6923e+00,5.2799e+00,3.1790e+01,-8.1904e+02
-6.4288e-01,-6.0153e-01,9.4294e-01,5.0383e-01,1.4241e+00,5.1149e+00,3.5063e+00,3.1514e+01,-4.7759e+02
1.8313e-01,-1.3625e+00,6.4351e-01,1.1452e+00,2.3207e+00,2.3732e+00,5.1348e+00,3.1032e+01,-3.4710e+02
-4.0831e-01,-6.8044e-01,-6.3733e-01,1.1148e+00,2.5098e+00,4.9278e+00,4.1625e+00,3.1137e+01,-9.0369e+02
4.0340e-01,-1.5403e+00,1.2645e+00,-2.2689e-01,2.8686e+00,1.9568e+00,5.1570e+00,3.1056e+01,-9.3291e+02
-8.8616e-01,-6.4113e-01,3.2744e-01,2.3210e+00,3.5744e+00,1.7716e+00,5.1012e+00,3.1104e+01,-6.5281e+02
3.9383e-01,-1.8168e+00,8.3213e-01,4.5055e-01,2.4196e+00,3.6448e+00,5.0201e+00,3.0794e+01,-7.7253e+02
4.6784e-01,-1.1414e+00,-7.3242e-01,1.3973e+00,2.2442e+00,4.6227e+00,4.3987e+00,3.0527e+01,-6.2119e+02
-6.4702e-01,-7.2138e-01,1.0907e+00,2.3319e+00,1.3244e+00,4.3220e+00,5.1727e+00,3.1431e+01,-2.3782e+02
3.8579e-01,-1.7105e+00,-7.6465e-01,3.8312e-01,2.5285e+00,2.6503e+00,5.2439e+00,3.1274e+01,-1.1210e+03
2.1086e-01,-1.4251e+00,4.8578e-01,1.4879e+00,1.3809e+00,4.0568e+00,5.0225e+00,3.0939e+01,-1.1152e+03
-8.3497e-03,-1.0663e+00,1.9853e+00,1.2787e+00,1.6077e+00,2.9912e+00,5.3959e+00,3.1716e+01,-9.8436e+02
4.4382e-01,-1.7001e+00,4.8276e-01,1.8629e+00,3.4416e+00,3.5360e+00,5.3625e+00,3.1644e+01,-9.9602e+02
2.8971e-01,-1.4390e+00,-1.0298e+00,1.9637e+00,3.1769e+00,3.8245e+00,5.0407e+00,3.0945e+01,-9.5429e+02
-1.9404e-01,-1.0449e+00,-4.7052e-01,-1.7759e-01,1.3714e+00,3.8993e+00,5.2327e+00,3.1433e+01,-9.3583e+02
4.6803e-01,-8.2202e-01,-5.8365e-01,2.7651e+00,3.7151e+00,4.9828e+00,2.6330e+00,3.1135e+01,-1.1674e+03
3.3720e-01,-1.6881e+00,-1.1283e+00,1.1076e+00,2.8887e+00,2.6870e+00,5.1135e+00,3.0996e+01,-3.0142e+02
-3.5977e-01,-8.3959e-01,1.6615e+00,1.1869e+00,7.6734e-01,1.6354e+00,5.2198e+00,3.1302e+01,-9.1988e+02
2.3461e-01,-1.5385e+00,-9.9480e-01,1.4505e+00,1.4488e+00,3.1131e+00,5.2867e+00,3.1424e+01,-5.6177e+02
3.1559e-01,-7.4397e-01,9.6818e-01,3.4212e+00,3.2531e+00,5.1262e+00,3.8428e+00,3.1482e+01,-7.1448e+02
-2.0369e-01,-6.7895e-01,2.2611e+00,2.5967e+00,2.8726e+00,5.1712e+00,4.3538e+00,3.1709e+01,-1.2056e+03
2.4887e-02,-8.5492e-01,-1.1068e-02,4.2125e-01,8.6710e-01,5.0842e+00,4.3064e+00,3.1476e+01,-5.7020e+02
6.1145e-02,-1.0789e+00,-8.2122e-01,2.4273e+00,3.2590e+00,2.2328e+00,4.9524e+00,3.0677e+01,-4.4634e+02
4.4017e-01,-1.3404e+00,1.4795e+00,-1.3180e-01,3.4311e+00,2.3890e+00,4.9767e+00,3.0685e+01,-8.0008e+02
1.6459e-01,-1.3533e+00,2.5643e-01,1.5496e+00,2.1057e+00,2.2951e+00,5.4172e+00,3.1740e+01,-1.1507e+03
4.3259e-02,-9.7493e-01,5.1420e-01,1.4739e+00,2.0680e+00,4.7035e+00,4.9766e+00,3.1282e+01,-3.3074e+02
-5.8202e-01,-7.3866e-01,-4.2150e-01,1.2123e+00,3.6455e+00,3.0605e+00,5.1432e+00,3.1252e+01,-1.7813e+02
3.3293e-01,-9.6678e-01,1.6275e+00,1.8459e+00,1.7725e+00,4.9902e+00,4.6060e+00,3.1329e+01,-4.6202e+02
4.8263e-01,-1.3639e+00,9.0518e-01,1.8938e+00,1.8553e+00,4.4648e+00,4.9146e+00,3.0913e+01,-3.4064e+02
-3.9733e-01,-8.5592e-01,1.6274e+00,-1.4286e-01,1.1032e+00,3.9893e+00,5.3331e+00,3.1698e+01,-8.9907e+02
3.3974e-01,-9.6527e-01,-1.1472e+00,1.9222e-01,2.9341e+00,4.9391e+00,3.7108e+00,3.1020e+01,-4.3697e+02
-7.6427e-01,-7.1016e-01,1.2205e-01,2.0121e+00,1.4807e+00,3.3423e+00,5.1401e+00,3.1143e+01,-1.0974e+03
-1.1508e-01,-7.4351e-01,1.0254e+00,2.9199e+00,3.7609e+00,5.0651e+00,4.8930e+00,3.1800e+01,-8.3836e+02
-2.9032e-01,-8.6337e-01,-9.4208e-01,8.2606e-01,2.7233e+00,4.3186e+00,5.0374e+00,3.1142e+01,-3.5968e+02
5.8634e-02,-1.1120e+00,1.8992e+00,1.4661e-01,1.6598e+00,1.9237e+00,5.2228e+00,3.1267e+01,-1.1974e+03
-3.2218e-01,-9.0177e-01,-3.2866e-01,1.2296e+00,3.2973e+00,3.0897e+00,5.2710e+00,3.1505e+01,-3.0431e+02
-5.1939e-01,-6.1038e-01,1.0909e+00,1.2213e+00,2.5605e+00,5.1113e+00,2.6954e+00,3.1484e+01,-5.8105e+02
8.5835e-02,-8.4177e-01,1.5838e+00,6.0533e-01,3.6539e+00,5.2561e+00,3.7355e+00,3.1867e+01,-1.1122e+03
-2.7322e-01,-8.6182e-01,1.4004e-01,2.8366e+00,6.0734e-01,2.5983e+00,5.3403e+00,3.1619e+01,-8.6279e+02
-8.0350e-01,-7.2532e-01,-9.0947e-01,2.3231e+00,7.9668e-01,1.9207e+00,5.1404e+00,3.1171e+01,-1.2076e+03
1.9894e-01,-1.3236e+00,1.1713e+00,1.2901e+00,2.6297e+00,1.8111e+00,5.2704e+00,3.1363e+01,-8.2143e+02
-9.2392e-01,-6.4523e-01,5.8189e-01,1.8683e+00,2.4968e+00,4.5589e+00,5.2945e+00,3.1772e+01,-7.8802e+02
3.5052e-01,-9.3467e-01,1.7932e+00,1.3040e+00,6.7936e-01,5.0641e+00,4.2875e+00,3.1363e+01,-6.0246e+02
7.0392e-02,-1.3340e+00,9.7804e-01,2.1890e+00,1.2902e+00,1.8155e+00,5.3068e+00,3.1505e+01,-1.1790e+03
-4.5402e-01,-8.5016e-01,8.2686e-01,1.3584e+00,1.2438e+00,2.5052e+00,5.4719e+00,3.1959e+01,-1.1844e+03
-1.5256e-01,-8.2381e-01,8.0076e-01,2.4951e-02,3.9330e+00,3.9137e+00,4.9108e+00,3.0977e+01,-9.8536e+02
-9.3660e-01,-6.6517e-01,-1.0568e+00,1.0427e+00,3.0649e+00,3.4381e+00,5.2026e+00,3.1329e+01,-1.1390e+02
3.0344e-01,-8.5215e-01,4.7083e-01,3.1701e+00,3.1900e+00,4.8929e+00,4.7900e+00,3.1310e+01,-1.0903e+03
3.4238e-01,-1.2565e+00,8.2616e-01,2.7149e+00,7.7332e-01,3.4900e+00,5.1481e+00,3.1062e+01,-4.3184e+02
-1.2511e-01,-9.2223e-01,1.6305e+00,2.4373e+00,3.6327e+00,2.8834e+00,5.1903e+00,3.1317e+01,-8.0290e+02
4.5886e-01,-1.4483e+00,-2.4116e-01,2.5151e+00,1.0664e+00,2.6129e+00,4.9322e+00,3.0486e+01,-6.1711e+02
8.2735e-02,-8.7473e-01,2.4783e-01,1.6903e+00,4.3523e+00,4.6816e+00,5.1744e+00,3.1886e+01,-1.0070e+03
-1.4864e-01,-9.1594e-01,-1.2340e+00,2.3561e+00,3.6404e+00,4.4467e+00,5.1571e+00,3.1521e+01,-7.0648e+02
2.2627e-01,-1.6830e+00,-9.5100e-01,1.0064e-01,8.1987e-01,3.4385e+00,5.1751e+00,3.1175e+01,-1.2045e+03
3.2249e-01,-1.8235e+00,2.8830e-01,5.0203e-01,1.2659e+00,3.0075e+00,4.8630e+00,3.0374e+01,-6.0412e+02
3.9703e-01,-1.8938e+00,2.8645e-01,1.2492e+00,2.8566e+00,2.0054e+00,5.1844e+00,3.1165e+01,-8.4828e+02
-1.0561e-01,-7.7505e-01,-1.0632e-01,9.8161e-01,1.1617e+00,5.0167e+00,3.5020e+00,3.1229e+01,-3.4014e+02
9.1485e-02,-9.6769e-01,5.8609e-01,2.2591e+00,1.5381e+00,5.0775e+00,5.1706e+00,3.1985e+01,-1.1634e+03
3.2097e-01,-9.7291e-01,4.4069e-02,1.0535e+00,3.8384e-01,5.1101e+00,3.2128e+00,3.1398e+01,-8.1197e+02
1.7018e-01,-8.7943e-01,8.9171e-02,1.7923e+00,2.1522e+00,5.1058e+00,4.0445e+00,3.1455e+01,-1.1116e+03
3.3708e-01,-1.6708e+00,9.8677e-01,1.4504e+00,2.1769e+00,1.8963e+00,5.1837e+00,3.1149e+01,-8.7514e+02
2.3827e-01,-1.3335e+00,-6.4999e-01,2.6521e+00,3.2748e+00,3.1499e+00,5.3014e+00,3.1492e+01,-1.0914e+03
2.1345e-01,-9.2735e-01,-2.6682e-01,9.4029e-01,2.7331e+00,4.6790e+00,4.0902e+00,3.0517e+01,-1.0210e+03
4.5337e-01,-1.8750e+00,1.0008e+00,5.6737e-01,3.0661e+00,2.2849e+00,4.9971e+00,3.0718e+01,-6.7801e+02
3.0775e-02,-9.7182e-01,4.1763e-01,1.8863e-01,3.0098e+00,4.4948e+00,4.9456e+00,3.1056e+01,-7.7278e+02
-6.9081e-01,-5.8671e-01,-1.1714e+00,5.7418e-01,3.6412e+00,4.9084e+00,3.9635e+00,3.1175e+01,-1.2149e+03
3.0572e-01,-1.5648e+00,1.7986e-02,1.6735e-02,3.4083e+00,3.2120e+00,5.1875e+00,3.1250e+01,-1.1296e+03
-4.5429e-01,-6.6065e-01,3.4221e-01,9.0267e-01,2.0056e+00,4.8324e+00,4.0705e+00,3.0901e+01,-2.4277e+02
-8.6021e-01,-6.3582e-01,1.3029e+00,2.5216e+00,2.6377e+00,4.7290e+00,5.3113e+00,3.1924e+01,-9.3679e+02
4.3598e-01,-1.8075e+00,2.6065e-01,1.5544e+00,3.3987e+00,2.6477e+00,5.1172e+00,3.1044e+01,-6.0003e+02
3.7237e-01,-1.8709e+00,-8.2928e-01,8.6252e-01,2.4116e+00,3.8212e+00,5.0301e+00,3.0880e+01,-1.0873e+03
-2.1203e-01,-8.3440e-01,8.7696e-01,2.2781e+00,1.0638e+00,4.4333e+00,5.0092e+00,3.1115e+01,-5.9835e+02
-3.8189e-01,-9.3335e-01,-1.0406e+00,1.6574e+00,1.3872e+00,2.4114e+00,5.1875e+00,3.1283e+01,-1.0135e+03
-1.6917e-01,-7.9569e-01,-1.1418e+00,1.9766e+00,1.2534e+00,4.5094e+00,4.6612e+00,3.0653e+01,-1.0314e+03
3.1994e-01,-1.2060e+00,1.1115e+00,5.8473e-01,3.7854e+00,3.1527e+00,5.1508e+00,3.1193e+01,-6.7583e+02
-1.5914e-01,-9.6563e-01,1.4505e+00,4.3999e-01,6.1760e-01,2.9564e+00,5.0747e+00,3.0926e+01,-8.6664e+02
-7.5888e-01,-7.2253e-01,-4.9701e-01,1.2918e+00,3.0895e+00,3.9564e+00,5.3592e+00,3.1774e+01,-6.5012e+02
-8.8182e-02,-1.1124e+00,2.0877e-01,2.0371e+00,3.1049e+00,2.1625e+00,5.2000e+00,3.1290e+01,-9.0715e+02
1.9695e-01,-7.9942e-01,-7.7373e-01,3.0891e+00,3.2447e+00,4.9926e+00,4.5317e+00,3.1335e+01,-1.0523e+03
-7.2608e-01,-6.5457e-01,1.0743e+00,-2.0323e-01,3.3724e+00,4.7965e+00,5.2903e+00,3.1942e+01,-8.7444e+02
-9.1274e-01,-6.5231e-01,3.0247e-01,2.0839e+00,1.6992e+00,2.0841e+00,5.2037e+00,3.1264e+01,-1.2000e+03
-8.8663e-01,-6.4695e-01,3.7305e-01,2.8586e+00,5.5412e-01,3.0670e+00,5.3253e+00,3.1590e+01,-5.6232e+02
1.6426e-01,-8.8656e-01,-6.0418e-01,1.9791e+00,3.7354e+00,4.7463e+00,4.4776e+00,3.0982e+01,-5.8272e+02
-8.4599e-02,-1.0984e+00,-4.6679e-01,1.0353e+00,1.9991e+00,3.7920e+00,5.1183e+00,3.1139e+01,-1.2168e+03
2.7753e-02,-1.2912e+00,-5.2386e-01,2.0598e+00,2.4112e+00,1.9518e+00,5.3275e+00,3.1563e+01,-1.1775e+03
3.4909e-01,-1.1498e+00,-1.0373e+00,1.9458e+00,4.0876e+00,3.3173e+00,5.1088e+00,3.1280e+01,-8.9181e+02
4.3924e-01,-1.3064e+00,-9.9651e-02,2.6266e+00,8.5937e-01,3.8254e+00,4.9989e+00,3.0756e+01,-2.1653e+02
