logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-9.7470e-02,-1.3653e+00,5.4894e-01,1.0943e+00,2.2746e+00,3.4095e+00,5.6297e+00,3.1787e+01,-9.6361e+02
1.6268e-01,-1.7480e+00,1.6129e+00,2.5386e+00,1.3508e+00,3.1220e+00,5.2835e+00,3.0824e+01,-6.7921e+02
6.6047e-02,-1.8841e+00,9.8397e-01,8.8293e-01,2.1880e+00,2.5271e+00,5.3425e+00,3.0997e+01,-1.2351e+03
2.8947e-01,-1.5581e+00,1.7697e+00,2.8708e+00,4.0552e+00,3.7952e+00,5.5998e+00,3.1660e+01,-1.1909e+03
-1.9470e-01,-1.0131e+00,1.7833e-01,1.4323e+00,2.6240e+00,4.4635e+00,4.9711e+00,3.0596e+01,-5.8094e+02
4.7124e-01,-1.3617e+00,1.6115e+00,7.4956e-01,3.1769e+00,5.0443e+00,3.6578e+00,3.0569e+01,-1.0816e+03
-3.8171e-01,-9.7616e-01,2.8791e-01,1.4942e+00,1.5887e+00,3.3331e+00,5.3519e+00,3.1173e+01,-7.0272e+02
-4.6857e-01,-8.5932e-01,7.6399e-01,2.0002e+00,2.9044e+00,2.7933e+00,5.5323e+00,3.1606e+01,-5.7212e+02
-3.7028e-01,-7.4306e-01,1.0045e+00,2.1416e+00,3.4191e+00,5.0194e+00,4.6678e+00,3.1084e+01,-5.2117e+02
1.3194e-01,-9.6487e-01,1.1304e+00,1.6443e+00,4.0009e+00,4.5903e+00,4.7426e+00,3.0495e+01,-4.5698e+02
2.8083e-01,-1.8831e+00,-1.4428e-01,2.0662e+00,3.7287e+00,4.6938e+00,5.3060e+00,3.1251e+01,-8.5083e+02
1.4871e-01,-1.1243e+00,6.4305e-01,1.5447e+00,3.2102e+00,4.8406e+00,4.4171e+00,3.0456e+01,-9.1139e+02
-4.1708e-01,-9.5873e-01,2.2973e-01,1.7057e+00,2.7239e+00,3.1841e+00,5.5674e+00,3.1713e+01,-1.1171e+03
-1.2681e-02,-9.1687e-01,-2.5442e-01,1.7707e+00,4.0047e+00,4.9771e+00,4.8672e+00,3.1144e+01,-1.2099e+03
4.1183e-01,-1.4398e+00,1.5339e+00,1.2534e+00,1.7670e+00,4.9120e+00,3.7390e+00,3.0309e+01,-1.2430e+03
-1.7208e-01,-9.5200e-01,-1.6974e-01,2.8720e+00,2.2857e+00,3.1045e+00,5.0374e+00,3.0352e+01,-8.8658e+02
-3.6668e-01,-9.3935e-01,1.4279e+00,2.7029e+00,3.4368e+00,4.2722e+00,5.4709e+00,3.1613e+01,-1.3072e+03
-1.6377e-01,-9.9822e-01,5.7543e-01,2.1295e+00,2.3742e+00,4.2215e+00,4.8059e+00,3.0108e+01,-7.2289e+02
6.3856e-03,-1.2490e+00,8.3461e-01,8.1384e-01,3.4672e+00,2.5413e+00,5.0414e+00,3.0333e+01,-8.1981e+02
3.8074e-01,-1.5594e+00,4.3223e-01,1.4601e+00,1.9937e+00,5.1294e+00,4.5275e+00,3.0977e+01,-5.8908e+02
-1.5873e-02,-1.5472e+00,4.9154e-01,1.8377e+00,1.8319e+00,3.2755e+00,5.4749e+00,3.1361e+01,-8.0369e+02
5.8006e-02,-1.5450e+00,1.3843e+00,7.6207e-01,1.7067e+00,4.1309e+00,5.3354e+00,3.1087e+01,-8.3820e+02
-1.2693e-01,-1.1716e+00,1.3558e+00,2.2883e+00,3.3307e+00,3.5403e+00,5.5584e+00,3.1652e+01,-1.2165e+03
7.4052e-02,-1.7602e+00,2.0447e+00,1.6881e+00,3.4141e+00,2.4427e+00,5.7125e+00,3.1956e+01,-1.0758e+03
3.9767e-01,-1.8640e+00,1.0544e+00,2.3385e+00,3.0088e+00,5.0692e+00,5.0494e+00,3.1174e+01,-1.2159e+03
-4.5854e-01,-8.4311e-01,1.5314e+00,2.6343e+00,3.1823e+00,3.9517e+00,5.5555e+00,3.1717e+01,-1.2229e+03
-2.9056e-01,-7.2868e-01,1.2574e+00,1.9741e+00,2.2548e+00,5.2543e+00,3.5142e+00,3.1307e+01,-9.2185e+02
-1.6808e-01,-6.1846e-01,6.8972e-01,3.4577e+00,3.6091e+00,4.8171e+00,3.9568e+00,3.0535e+01,-6.9597e+02
1.1272e-01,-1.4191e+00,1.5149e+00,9.0335e-01,3.9374e+00,3.5277e+00,5.4544e+00,3.1364e+01,-7.6235e+02
2.9229e-01,-1.2990e+00,6.0777e-01,2.9919e+00,3.6112e+00,4.5269e+00,5.1944e+00,3.0932e+01,-8.5633e+02
1.5832e-01,-1.0502e+00,1.2033e+00,1.5429e+00,3.1949e+00,5.2478e+00,3.8081e+00,3.1235e+01,-1.0920e+03
1.0102e-01,-8.6860e-01,1.6712e+00,3.1596e+00,1.5600e+00,4.8908e+00,4.6891e+00,3.0690e+01,-1.1291e+03
-5.4498e-02,-9.2095e-01,6.9369e-01,6.3458e-01,1.8231e+00,5.1760e+00,4.6968e+00,3.1282e+01,-6.6980e+02
7.2164e-02,-1.1778e+00,1.4384e-01,3.1046e+00,3.7960e+00,4.7795e+00,5.5150e+00,3.1737e+01,-7.5743e+02
5.2263e-02,-1.0597e+00,4.9719e-01,2.7484e+00,3.5346e+00,4.9869e+00,5.1028e+00,3.1276e+01,-8.5381e+02
8.2689e-03,-1.2800e+00,6.2097e-01,1.3760e+00,3.1419e+00,4.1233e+00,4.9760e+00,3.0363e+01,-6.7417e+02
1.9518e-01,-1.3915e+00,1.2873e+00,1.5593e+00,3.3079e+00,4.6876e+00,5.0872e+00,3.0858e+01,-9.7012e+02
3.3883e-01,-1.3307e+00,1.6475e+00,1.7376e+00,2.7119e+00,5.3214e+00,4.6221e+00,3.1434e+01,-6.9048e+02
4.1540e-01,-1.4679e+00,9.2936e-01,9.0230e-01,1.3024e+00,4.8686e+00,3.5901e+00,3.0164e+01,-7.2575e+02
4.0147e-01,-1.2414e+00,-2.1760e-01,2.8407e+00,2.3983e+00,5.0946e+00,3.9421e+00,3.0776e+01,-1.2372e+03
-3.2701e-01,-6.6162e-01,1.2676e+00,2.6023e+00,1.6319e+00,4.8827e+00,3.7714e+00,3.0415e+01,-1.0548e+03
1.9170e-01,-1.3311e+00,1.6282e+00,2.3355e+00,2.7558e+00,4.7999e+00,5.1463e+00,3.1018e+01,-9.0381e+02
1.8857e-01,-1.9418e+00,1.2875e+00,2.3130e+00,3.2659e+00,3.1973e+00,5.1217e+00,3.0471e+01,-9.4594e+02
3.9357e-01,-1.5449e+00,9.9384e-02,1.2339e+00,2.5672e+00,4.9612e+00,4.1905e+00,3.0497e+01,-7.7331e+02
3.5947e-01,-1.4274e+00,-1.2259e-01,2.5864e+00,2.8155e+00,4.6300e+00,4.7340e+00,3.0241e+01,-7.2699e+02
4.0416e-01,-1.6188e+00,1.9084e+00,2.7059e+00,3.4272e+00,5.2526e+00,5.2985e+00,3.1713e+01,-1.2018e+03
3.7201e-01,-1.4818e+00,-3.8745e-01,2.9046e+00,2.3410e+00,5.3561e+00,5.0309e+00,3.1678e+01,-8.9175e+02
-2.1910e-01,-1.1374e+00,-2.9103e-01,1.9303e+00,4.0439e+00,3.6247e+00,5.5242e+00,3.1848e+01,-1.0990e+03
4.0940e-01,-1.6114e+00,9.5269e-01,1.9024e+00,3.0700e+00,4.9271e+00,4.6246e+00,3.0617e+01,-4.9137e+02
-5.3644e-02,-1.3287e+00,1.8474e+00,7.4100e-01,2.2202e+00,3.2264e+00,5.3203e+00,3.1009e+01,-1.0483e+03
-2.4920e-02,-1.2543e+00,1.2966e+00,2.9508e+00,2.8923e+00,3.4783e+00,5.4802e+00,3.1374e+01,-9.7572e+02
-1.1192e-01,-1.1215e+00,4.3987e-01,1.3817e+00,1.2512e+00,4.2696e+00,4.9370e+00,3.0337e+01,-1.1799e+03
5.2198e-03,-1.2286e+00,3.9194e-01,9.4709e-01,3.0877e+00,4.9492e+00,5.4082e+00,3.1660e+01,-8.0270e+02
8.7451e-02,-7.3957e-01,1.2783e+00,3.3166e+00,2.5106e+00,4.9689e+00,4.0135e+00,3.0573e+01,-7.4322e+02
-1.3905e-01,-1.0130e+00,2.4212e-01,6.3644e-01,2.8608e+00,4.8869e+00,5.0919e+00,3.1184e+01,-1.1000e+03
4.4611e-01,-1.7929e+00,-2.9119e-01,3.0439e+00,2.4653e+00,3.0490e+00,5.0658e+00,3.0196e+01,-1.2486e+03
-3.7079e-01,-7.8462e-01,1.6610e+00,3.1553e+00,3.1622e+00,2.7930e+00,5.1700e+00,3.0761e+01,-8.2589e+02
3.6537e-01,-1.3241e+00,4.2730e-02,2.2190e+00,2.4483e+00,4.9363e+00,3.5167e+00,3.0361e+01,-6.9336e+02
9.7886e-02,-1.3992e+00,6.7300e-01,1.4963e+00,3.6510e+00,4.2119e+00,5.3124e+00,3.1082e+01,-1.0482e+03
2.2717e-01,-1.4635e+00,-2.7052e-01,1.8081e+00,1.6132e+00,4.8189e+00,4.7536e+00,3.0585e+01,-1.2640e+03
7.8029e-02,-1.8466e+00,5.0304e-01,6.5626e-01,1.6590e+00,4.2234e+00,5.6559e+00,3.1844e+01,-1.1581e+03
2.5800e-01,-1.6254e+00,9.6518e-01,3.1146e+00,3.2091e+00,2.7249e+00,5.4019e+00,3.1108e+01,-7.8825e+02
3.0659e-01,-1.2064e+00,-2.5547e-01,2.5919e+00,2.2468e+00,5.1220e+00,4.0446e+00,3.0872e+01,-6.9939e+02
9.4937e-02,-2.0000e+00,-4.6011e-01,1.2977e+00,1.9703e+00,3.9310e+00,5.2419e+00,3.0826e+01,-4.5848e+02
4.9687e-02,-1.1047e+00,-4.6227e-01,2.5060e+00,2.3187e+00,4.4117e+00,5.0177e+00,3.0535e+01,-9.1128e+02
2.4042e-01,-1.1142e+00,1.2436e+00,1.7212e+00,3.7185e+00,5.0014e+00,4.3962e+00,3.0788e+01,-8.9639e+02
3.9218e-01,-1.9438e+00,2.1362e+00,2.3220e+00,4.0386e+00,4.2506e+00,5.4222e+00,3.1281e+01,-1.2986e+03
1.4258e-01,-1.4845e+00,1.7414e+00,3.0372e+00,3.5078e+00,3.7518e+00,5.6013e+00,3.1654e+01,-1.1319e+03
-6.9400e-02,-1.1977e+00,-1.8840e-03,2.7400e+00,3.6531e+00,4.4224e+00,5.5649e+00,3.1777e+01,-1.1168e+03
-3.5849e-01,-5.9776e-01,1.4174e+00,3.3564e+00,1.3334e+00,4.7312e+00,4.7417e+00,3.0587e+01,-1.2389e+03
9.0227e-02,-1.1660e+00,-1.3227e-01,1.3151e+00,4.1533e+00,2.7874e+00,5.2278e+00,3.0938e+01,-6.1711e+02
-3.8579e-01,-8.8986e-01,3.2829e-01,2.8429e+00,1.8272e+00,4.1107e+00,5.4320e+00,3.1410e+01,-1.0365e+03
-2.6258e-01,-7.4763e-01,1.6188e+00,1.9724e+00,3.1999e+00,5.3902e+00,4.4008e+00,3.1722e+01,-1.2873e+03
-8.2830e-02,-1.0662e+00,1.6203e+00,1.0150e+00,1.4290e+00,4.6133e+00,5.0505e+00,3.0808e+01,-1.1702e+03
-1.2428e-01,-1.0533e+00,8.1941e-01,3.0917e+00,1.3136e+00,3.0405e+00,5.4037e+00,3.1222e+01,-4.1902e+02
-3.6909e-01,-8.8770e-01,1.7101e+00,2.8814e+00,3.6787e+00,2.6617e+00,5.2506e+00,3.1063e+01,-1.2200e+03
-1.9232e-01,-9.9656e-01,3.7422e-01,6.6084e-01,1.6250e+00,4.5406e+00,4.9965e+00,3.0666e+01,-1.0815e+03
3.4414e-01,-1.3326e+00,1.6760e+00,2.6049e+00,3.2356e+00,5.2000e+00,4.8697e+00,3.1303e+01,-6.4136e+02
3.0981e-01,-1.9507e+00,9.7514e-01,2.0615e+00,3.0741e+00,4.6628e+00,5.0158e+00,3.0675e+01,-4.3621e+02
-5.0417e-02,-1.1410e+00,1.0144e-01,2.6756e+00,2.4021e+00,2.7294e+00,5.0196e+00,3.0241e+01,-4.2802e+02
-3.9812e-01,-8.9934e-01,1.5351e+00,9.6879e-01,2.1364e+00,4.2253e+00,5.6310e+00,3.1897e+01,-8.6422e+02
-5.3586e-03,-1.7130e+00,6.6501e-01,1.6598e+00,2.0935e+00,2.7257e+00,5.2117e+00,3.0732e+01,-1.0104e+03
-4.0195e-01,-9.5102e-01,6.3246e-01,2.3804e+00,3.5801e+00,2.6905e+00,5.6445e+00,3.1934e+01,-8.7167e+02
3.9117e-01,-1.7429e+00,3.6940e-01,2.1636e+00,3.9206e+00,2.7446e+00,4.9997e+00,3.0244e+01,-1.1052e+03
1.4581e-01,-1.0452e+00,-1.0339e-01,1.7112e+00,1.6333e+00,4.9111e+00,3.5938e+00,3.0363e+01,-8.6588e+02
3.2127e-01,-1.4650e+00,4.7224e-01,2.0997e+00,2.0345e+00,5.3125e+00,5.0482e+00,3.1612e+01,-1.0127e+03
-3.0326e-02,-1.1229e+00,1.1377e+00,2.9444e+00,1.3200e+00,2.5200e+00,5.2758e+00,3.0836e+01,-1.2836e+03
4.0906e-01,-1.4831e+00,1.8183e+00,7.0866e-01,3.3643e+00,5.3559e+00,4.9403e+00,3.1604e+01,-1.0259e+03
1.6491e-02,-1.4100e+00,-4.3828e-01,1.1064e+00,3.2045e+00,4.2591e+00,5.5495e+00,3.1627e+01,-9.4552e+02
-1.1412e-02,-9.7679e-01,4.0591e-01,1.8249e+00,2.9585e+00,4.6799e+00,4.5655e+00,3.0263e+01,-7.2670e+02
4.0450e-01,-1.3591e+00,1.4457e+00,2.2651e+00,2.9229e+00,5.2343e+00,4.5152e+00,3.1172e+01,-1.1862e+03
-1.6203e-01,-8.0271e-01,3.8767e-01,2.0617e+00,1.3920e+00,4.9426e+00,4.1190e+00,3.0594e+01,-4.4830e+02
-5.2578e-02,-1.0684e+00,-3.9727e-01,1.7215e+00,3.5326e+00,4.4164e+00,4.8943e+00,3.0482e+01,-6.4085e+02
-3.0730e-01,-9.9055e-01,2.1128e+00,1.5499e+00,3.8138e+00,3.9149e+00,5.6175e+00,3.1940e+01,-8.8764e+02
-1.0966e-01,-1.1645e+00,8.2336e-01,2.5260e+00,3.8582e+00,3.3816e+00,5.4114e+00,3.1393e+01,-4.6100e+02
9.7292e-02,-1.6983e+00,1.3014e+00,2.4961e+00,2.8505e+00,2.4309e+00,5.4036e+00,3.1156e+01,-5.7614e+02
7.1308e-02,-1.9712e+00,-3.0057e-01,1.6495e+00,2.1972e+00,2.7772e+00,5.0610e+00,3.0304e+01,-1.1721e+03
1.0164e-01,-1.4834e+00,-3.3196e-01,1.6035e+00,2.9957e+00,4.4622e+00,5.2546e+00,3.1012e+01,-9.8398e+02
3.2903e-01,-1.5175e+00,-1.3112e-01,1.4305e+00,3.7176e+00,4.7321e+00,4.9427e+00,3.0715e+01,-1.0000e+03
4.8467e-01,-1.9345e+00,1.0969e+00,1.2974e+00,1.6113e+00,5.2833e+00,3.9341e+00,3.1175e+01,-1.1929e+03
-2.5773e-02,-1.7804e+00,5.5233e-01,7.2560e-01,2.7649e+00,3.2477e+00,5.5782e+00,3.1639e+01,-1.3001e+03
-7.9434e-02,-9.6663e-01,1.4180e+00,1.9206e+00,3.7115e+00,5.2475e+00,5.1494e+00,3.1778e+01,-9.6368e+02
1.4337e-01,-1.6317e+00,1.3514e+00,2.9573e+00,2.1934e+00,2.4985e+00,5.5408e+00,3.1459e+01,-1.1846e+03
3.3948e-01,-1.7636e+00,-7.4243e-02,1.3265e+00,4.0832e+00,4.2537e+00,5.2108e+00,3.0929e+01,-1.2487e+03
6.4560e-02,-1.5182e+00,-3.6092e-01,1.6221e+00,3.6767e+00,2.9800e+00,5.2181e+00,3.0799e+01,-8.8093e+02
1.7879e-01,-1.1172e+00,4.1181e-02,6.9914e-01,3.2162e+00,4.7274e+00,4.2526e+00,3.0150e+01,-1.1353e+03
-2.0842e-01,-7.9106e-01,1.3655e+00,1.6491e+00,3.5482e+00,5.1257e+00,4.4106e+00,3.1238e+01,-3.7634e+02
2.3249e-01,-1.7119e+00,5.4827e-01,2.3554e+00,3.3710e+00,4.8381e+00,5.2934e+00,3.1298e+01,-6.5331e+02
6.9944e-02,-1.9519e+00,4.9011e-01,7.8016e-01,2.5397e+00,3.6312e+00,5.2086e+00,3.0716e+01,-8.4118e+02
4.6836e-01,-1.5635e+00,1.1219e+00,9.9112e-01,1.5013e+00,4.9336e+00,3.4550e+00,3.0270e+01,-5.3114e+02
-2.2184e-01,-8.8909e-01,-2.2245e-01,2.7616e+00,1.3369e+00,4.8521e+00,5.1975e+00,3.1303e+01,-9.9213e+02
-4.8826e-02,-7.1978e-01,8.0020e-01,7.2353e-01,4.1370e+00,4.5750e+00,3.5720e+00,3.0152e+01,-1.2422e+03
-3.2253e-01,-9.4982e-01,1.5782e+00,1.5597e+00,2.9079e+00,4.1436e+00,5.0947e+00,3.0705e+01,-1.2748e+03
3.3907e-01,-6.8090e-01,1.4535e+00,3.5509e+00,2.7029e+00,4.9702e+00,3.4861e+00,3.0443e+01,-6.3837e+02
4.0481e-01,-1.3805e+00,1.0457e+00,2.3930e+00,2.7402e+00,5.0428e+00,3.9781e+00,3.0654e+01,-6.8298e+02
1.1923e-01,-1.2288e+00,-2.0711e-01,2.9434e+00,1.9764e+00,4.9833e+00,5.3193e+00,3.1495e+01,-7.6344e+02
3.3194e-01,-1.8602e+00,-8.8883e-02,2.5792e+00,3.7397e+00,3.2069e+00,5.1942e+00,3.0630e+01,-9.2858e+02
9.2421e-02,-1.6660e+00,1.4623e+00,1.4990e+00,3.0625e+00,4.1223e+00,5.2200e+00,3.0843e+01,-8.0093e+02
-4.5630e-01,-7.6771e-01,1.9701e-01,1.2274e+00,3.1742e+00,4.8369e+00,5.2183e+00,3.1342e+01,-1.2034e+03
-2.7198e-02,-8.6235e-01,1.4566e+00,3.4436e+00,3.6938e+00,2.6843e+00,5.3437e+00,3.1086e+01,-9.0538e+02
4.9910e-01,-1.8632e+00,1.0612e+00,2.8215e+00,2.4768e+00,4.8564e+00,4.9399e+00,3.0703e+01,-5.2592e+02
-2.4078e-01,-1.0096e+00,1.9563e+00,2.8992e+00,3.6217e+00,3.7195e+00,5.5119e+00,3.1669e+01,-9.7692e+02
-2.7255e-01,-1.1280e+00,5.0834e-01,1.8203e+00,2.9159e+00,2.7375e+00,5.3978e+00,3.1285e+01,-9.3555e+02
6.5179e-02,-1.5285e+00,1.6995e+00,2.6525e+00,1.3323e+00,4.0430e+00,5.4551e+00,3.1353e+01,-8.4886e+02
3.3669e-01,-1.3876e+00,5.0288e-01,2.0442e+00,1.5877e+00,4.9359e+00,4.4034e+00,3.0538e+01,-5.4507e+02
2.7892e-01,-1.8677e+00,3.7979e-01,1.0619e+00,2.3590e+00,4.7637e+00,4.9581e+00,3.0738e+01,-1.2264e+03
1.9936e-01,-1.9871e+00,-2.9901e-01,2.3956e+00,3.3432e+00,3.6611e+00,5.3158e+00,3.0946e+01,-1.2770e+03
4.1131e-01,-1.6352e+00,6.2306e-01,2.3671e+00,4.1088e+00,3.3046e+00,5.1840e+00,3.0696e+01,-7.1325e+02
-1.9637e-01,-9.7245e-01,1.2908e+00,2.3233e+00,3.7703e+00,4.4492e+00,5.0568e+00,3.0948e+01,-6.4193e+02
-3.3216e-01,-7.4900e-01,-2.6751e-01,3.0033e+00,2.2952e+00,5.2683e+00,4.9733e+00,3.1680e+01,-1.1038e+03
-3.1477e-01,-9.8378e-01,6.4369e-01,2.2524e+00,3.0001e+00,3.7636e+00,5.3134e+00,3.1120e+01,-2.8374e+02
1.5295e-01,-1.7696e+00,1.0264e+00,1.4876e+00,1.5919e+00,4.4681e+00,5.0230e+00,3.0576e+01,-9.4831e+02
1.3971e-01,-1.5634e+00,1.3869e+00,7.5645e-01,3.7701e+00,3.4283e+00,5.4066e+00,3.1212e+01,-1.0911e+03
1.3165e-01,-1.5512e+00,1.3430e+00,2.9244e+00,1.7446e+00,3.3882e+00,5.4905e+00,3.1357e+01,-1.0662e+03
-4.7248e-01,-8.7636e-01,-3.9217e-01,2.3484e+00,2.0660e+00,3.2126e+00,5.5453e+00,3.1648e+01,-9.5958e+02
3.5848e-01,-1.1599e+00,4.0012e-01,3.1640e+00,1.6114e+00,5.1771e+00,4.6083e+00,3.1102e+01,-1.3079e+03
-1.8983e-01,-7.3753e-01,1.0435e+00,2.8878e+00,3.5551e+00,4.8927e+00,3.3798e+00,3.0598e+01,-6.8617e+02
-2.5965e-01,-1.1939e+00,-2.7711e-01,1.6387e+00,3.9771e+00,3.8834e+00,5.3938e+00,3.1581e+01,-1.2045e+03
-8.0199e-03,-8.9308e-01,-2.0689e-02,7.0470e-01,2.4899e+00,5.0102e+00,3.5122e+00,3.0638e+01,-9.8035e+02
1.4208e-01,-1.8990e+00,-8.0155e-02,1.7040e+00,3.4203e+00,2.4764e+00,5.0930e+00,3.0415e+01,-9.5213e+02
3.5971e-01,-1.5434e+00,4.0658e-01,2.7012e+00,3.7868e+00,4.9610e+00,5.2257e+00,3.1309e+01,-1.2839e+03
1.5542e-01,-1.1238e+00,1.0857e+00,2.7975e+00,2.2101e+00,4.3164e+00,4.8904e+00,3.0211e+01,-1.1732e+03
-1.4235e-01,-1.2517e+00,1.0737e+00,1.5206e+00,1.2206e+00,3.3018e+00,5.4829e+00,3.1451e+01,-1.0036e+03
-4.1288e-01,-6.7836e-01,1.4405e+00,2.2485e+00,2.2116e+00,5.1905e+00,4.7407e+00,3.1371e+01,-1.2656e+03
-7.0157e-02,-9.9461e-01,-3.4972e-01,6.9579e-01,3.0211e+00,4.7838e+00,4.8902e+00,3.0767e+01,-5.9554e+02
3.1095e-01,-1.3653e+00,1.2197e+00,3.4191e+00,2.3721e+00,3.9272e+00,5.4853e+00,3.1303e+01,-9.0019e+02
-1.1671e-01,-1.1509e+00,1.3540e+00,2.1805e+00,1.7024e+00,3.6858e+00,5.1479e+00,3.0620e+01,-5.2688e+02
4.1869e-01,-1.4607e+00,1.0557e+00,9.1609e-01,1.2712e+00,4.9948e+00,4.0513e+00,3.0512e+01,-9.1445e+02
-2.0229e-01,-1.0620e+00,2.0451e+00,1.6823e+00,3.0890e+00,3.2202e+00,5.5870e+00,3.1759e+01,-9.9838e+02
2.1552e-01,-1.0901e+00,2.2445e-02,2.5697e+00,1.4738e+00,5.2977e+00,3.4865e+00,3.1265e+01,-8.8372e+02
1.6089e-01,-1.3637e+00,8.8152e-01,1.9147e+00,1.5608e+00,4.8426e+00,5.0205e+00,3.0918e+01,-4.9127e+02
3.2510e-01,-1.2234e+00,-3.3067e-01,6.7831e-01,3.6877e+00,5.1745e+00,4.1708e+00,3.1056e+01,-7.1347e+02
-1.1236e-01,-1.2033e+00,7.9229e-01,8.7986e-01,1.8973e+00,4.0261e+00,5.1152e+00,3.0615e+01,-3.7005e+02
1.0160e-01,-1.4846e+00,1.3542e+00,1.3921e+00,3.8780e+00,3.1686e+00,5.3162e+00,3.1055e+01,-1.0350e+03
-2.4790e-01,-1.1348e+00,7.7160e-01,9.8043e-01,3.2335e+00,2.5349e+00,5.6279e+00,3.1876e+01,-1.2028e+03
3.9079e-01,-1.7408e+00,7.8144e-01,1.3710e+00,2.7985e+00,4.9840e+00,4.8747e+00,3.0887e+01,-1.1721e+03
2.5988e-01,-1.4220e+00,3.6379e-01,3.3021e+00,1.6164e+00,3.9178e+00,5.4669e+00,3.1266e+01,-1.1509e+03
2.5986e-01,-1.5088e+00,2.7722e-01,1.6132e+00,3.6208e+00,5.1482e+00,5.3530e+00,3.1701e+01,-9.8571e+02
1.3140e-01,-1.7131e+00,1.6808e+00,1.5313e+00,2.8193e+00,4.8072e+00,5.5450e+00,3.1759e+01,-1.2081e+03
2.9179e-01,-1.7803e+00,7.5554e-01,1.4524e+00,3.6442e+00,4.1723e+00,5.1129e+00,3.0612e+01,-3.9845e+02
1.0798e-01,-9.3687e-01,1.6356e+00,2.1563e+00,3.6830e+00,5.3318e+00,4.1020e+00,3.1469e+01,-8.3947e+02
8.4051e-02,-1.5454e+00,8.0241e-01,1.3556e+00,3.3839e+00,4.0888e+00,5.2301e+00,3.0859e+01,-8.3882e+02
-6.2108e-02,-1.3378e+00,1.4479e+00,1.4975e+00,2.7463e+00,3.4990e+00,5.2394e+00,3.0849e+01,-9.6745e+02
1.4750e-01,-1.6462e+00,1.8917e-01,2.1922e+00,3.2363e+00,3.5963e+00,5.0611e+00,3.0358e+01,-6.1936e+02
3.9968e-01,-1.6764e+00,1.4146e+00,2.1871e+00,1.8493e+00,5.1594e+00,4.7629e+00,3.1139e+01,-8.7124e+02
1.1953e-01,-1.6592e+00,4.9561e-01,1.9394e+00,2.9143e+00,3.2856e+00,4.9376e+00,3.0021e+01,-1.0535e+03
5.0608e-02,-1.1368e+00,1.3788e+00,7.8428e-01,1.2289e+00,5.1947e+00,5.1983e+00,3.1649e+01,-8.5062e+02
