logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.2266e-01,-7.9109e-01,5.9014e-02,1.5596e+00,2.7664e+00,4.5887e+00,3.9746e+00,3.0964e+01,-8.8075e+01
4.1152e-01,-8.8798e-01,2.3979e+00,3.2280e-01,2.2085e+00,4.7534e+00,5.2993e+00,3.2483e+01,-8.3637e+01
-3.5808e-01,-5.1690e-01,1.1643e+00,3.6710e-01,3.9359e+00,4.1468e+00,3.9281e+00,3.0855e+01,-9.7843e+01
2.9528e-01,-8.7390e-01,-1.5393e-01,1.2715e+00,1.9818e+00,4.3973e+00,4.6104e+00,3.1083e+01,-8.6660e+01
3.4393e-01,-1.0934e+00,9.8193e-01,7.0333e-01,1.1455e+00,2.8786e+00,4.6257e+00,3.0456e+01,-5.9784e+01
1.8174e-01,-6.6549e-01,3.0228e+00,2.4786e+00,1.7578e+00,4.9058e+00,5.5934e+00,3.3103e+01,-8.1659e+01
2.9699e-01,-1.0203e+00,9.4631e-01,7.7240e-01,2.1058e+00,2.3348e+00,4.5522e+00,3.0262e+01,-6.1980e+01
-1.7301e-01,-5.7702e-01,1.2227e+00,1.0329e+00,4.1692e+00,3.7189e+00,4.1902e+00,3.1139e+01,-8.4399e+01
-6.8165e-01,-5.5168e-01,1.8571e+00,2.3098e+00,3.1112e+00,3.2684e+00,4.7749e+00,3.1014e+01,-7.6699e+01
1.9174e-01,-1.0734e+00,2.8508e-01,1.3848e+00,1.3165e+00,2.6353e+00,4.7550e+00,3.0802e+01,-8.5619e+01
4.5007e-01,-1.0597e+00,7.9695e-01,1.6644e+00,1.4746e+00,2.2700e+00,4.5712e+00,3.0249e+01,-8.9123e+01
1.3877e-01,-8.0505e-01,-3.6424e-01,1.2745e+00,2.0631e+00,4.2356e+00,4.3502e+00,3.0601e+01,-8.7862e+01
2.3986e-01,-6.7811e-01,2.7634e+00,2.9252e+00,3.7881e+00,5.1553e+00,5.3312e+00,3.2982e+01,-9.0409e+01
1.7190e-01,-6.5575e-01,1.9544e+00,2.1133e+00,4.1256e+00,4.9281e+00,4.4211e+00,3.2113e+01,-9.6694e+01
3.0213e-01,-7.4708e-01,3.1900e+00,1.7881e+00,3.3567e+00,5.4212e+00,5.8994e+00,3.4028e+01,-9.1876e+01
-5.5009e-02,-6.1417e-01,4.6544e-01,1.6081e+00,4.0284e+00,4.1923e+00,3.9927e+00,3.1064e+01,-7.2531e+01
-1.4379e-01,-5.9022e-01,-4.7320e-01,2.3340e+00,4.1588e+00,3.6394e+00,4.3890e+00,3.1237e+01,-7.2460e+01
1.1874e-01,-6.9651e-01,1.7216e-01,1.2522e+00,4.3105e+00,3.8156e+00,4.5800e+00,3.1622e+01,-9.7163e+01
2.4789e-01,-8.8854e-01,2.0340e+00,2.1219e+00,1.1024e+00,3.3886e+00,5.0926e+00,3.1635e+01,-7.8421e+01
2.2153e-01,-6.7255e-01,2.0336e+00,2.0707e+00,4.4774e+00,3.2315e+00,4.8472e+00,3.2004e+01,-8.6231e+01
-2.5521e-01,-6.7157e-01,1.9352e+00,1.9697e+00,3.3255e+00,3.4629e+00,5.0188e+00,3.1591e+01,-6.9367e+01
1.6188e-01,-7.2252e-01,2.2621e+00,3.1281e+00,2.2016e+00,3.9297e+00,5.3064e+00,3.2169e+01,-8.8323e+01
4.5982e-01,-1.0163e+00,-4.0729e-01,1.0576e+00,2.9853e+00,3.1302e+00,4.3557e+00,2.9976e+01,-7.9515e+01
2.9823e-01,-7.0775e-01,2.5542e+00,5.2492e-01,2.7155e+00,4.5800e+00,5.0132e+00,3.1872e+01,-9.1554e+01
1.4526e-01,-5.5181e-01,2.4583e+00,3.2702e+00,3.8896e+00,5.0336e+00,4.3122e+00,3.2169e+01,-7.0523e+01
-3.6065e-03,-5.1170e-01,1.8295e+00,2.7807e+00,3.8034e+00,3.8246e+00,4.2025e+00,3.0614e+01,-7.0473e+01
3.3548e-01,-8.0009e-01,1.2186e+00,7.2188e-01,2.8223e+00,4.0746e+00,4.3340e+00,3.0344e+01,-9.4484e+01
1.1245e-01,-7.8013e-01,5.3224e-01,2.3248e+00,2.6265e+00,4.1472e+00,4.5852e+00,3.0852e+01,-8.1834e+01
3.0367e-01,-8.5920e-01,1.8761e+00,2.1975e+00,3.3917e+00,3.5069e+00,5.0437e+00,3.1558e+01,-7.9797e+01
2.7152e-01,-1.0586e+00,-9.4002e-02,3.3508e-01,2.8005e+00,2.7522e+00,4.5777e+00,3.0424e+01,-8.1130e+01
-2.4404e-01,-5.7525e-01,5.4484e-01,2.1078e+00,1.2403e+00,4.1898e+00,3.1187e+00,2.9923e+01,-8.6717e+01
4.1417e-01,-9.2374e-01,1.1939e+00,1.4776e+00,3.8333e+00,2.5717e+00,4.8766e+00,3.1362e+01,-9.5888e+01
1.6327e-01,-5.7248e-01,2.8306e+00,2.4743e+00,3.4564e+00,5.2879e+00,3.8327e+00,3.2563e+01,-8.0200e+01
3.7034e-01,-1.1235e+00,1.5128e+00,6.3456e-01,2.4993e+00,2.7361e+00,4.8507e+00,3.1033e+01,-9.1772e+01
2.0863e-01,-6.6682e-01,2.0326e+00,5.5001e-01,2.0616e+00,4.7745e+00,3.9728e+00,3.1321e+01,-6.7783e+01
-6.0802e-01,-5.6897e-01,3.0941e+00,1.5623e+00,1.9525e+00,3.2816e+00,5.9618e+00,3.3842e+01,-9.7971e+01
2.9664e-01,-1.0154e+00,-6.2314e-01,1.1380e+00,2.1457e+00,3.2083e+00,4.4268e+00,3.0035e+01,-6.7671e+01
-4.8641e-01,-6.0863e-01,1.0477e+00,1.6662e+00,3.5048e+00,3.3050e+00,4.4763e+00,3.0592e+01,-8.9692e+01
-6.4051e-02,-6.3181e-01,2.9123e+00,2.8133e+00,3.2486e+00,3.0792e+00,5.6217e+00,3.2940e+01,-9.2793e+01
-7.1747e-02,-6.4153e-01,1.5869e+00,4.7680e-01,4.2056e+00,3.8400e+00,4.5458e+00,3.1481e+01,-7.4881e+01
-2.7351e-01,-5.5109e-01,2.6069e-01,2.3922e+00,2.7408e+00,4.2181e+00,3.1987e+00,3.0100e+01,-9.4898e+01
3.8683e-01,-6.3937e-01,1.8587e+00,2.1304e+00,4.3096e+00,4.1115e+00,3.8565e+00,3.1351e+01,-9.5196e+01
-2.9124e-01,-6.3893e-01,1.9136e+00,2.7671e+00,1.8924e+00,2.9571e+00,5.1007e+00,3.1680e+01,-7.8465e+01
4.2977e-01,-7.8158e-01,1.4934e+00,3.0995e-01,3.6145e+00,4.7242e+00,4.0969e+00,3.1420e+01,-8.5107e+01
2.4468e-02,-7.2877e-01,3.0788e+00,2.6439e+00,1.1873e+00,2.1098e+00,5.9180e+00,3.3656e+01,-9.5232e+01
-2.9982e-01,-6.7732e-01,6.3072e-01,7.2892e-01,3.5814e+00,3.2311e+00,4.7122e+00,3.1024e+01,-7.1076e+01
1.3977e-01,-9.8295e-01,-2.4309e-01,1.2515e+00,3.1468e+00,2.5543e+00,4.6670e+00,3.0707e+01,-9.6846e+01
1.2879e-01,-7.3824e-01,1.6679e+00,2.0403e+00,2.3048e+00,2.9461e+00,4.5858e+00,3.0334e+01,-9.4648e+01
-1.2037e-01,-7.0370e-01,2.0069e+00,1.3715e+00,2.0630e+00,3.4094e+00,4.9503e+00,3.1321e+01,-8.5858e+01
-3.7500e-01,-6.7398e-01,-1.5592e-01,1.5578e+00,3.2541e+00,4.1229e+00,4.8987e+00,3.1511e+01,-9.3356e+01
2.0921e-01,-8.6606e-01,2.0920e+00,5.2475e-01,3.6729e+00,4.1117e+00,5.2277e+00,3.2164e+01,-9.2382e+01
2.7517e-01,-6.4333e-01,-3.7974e-01,2.3097e+00,1.9110e+00,4.1676e+00,3.2378e+00,2.9799e+01,-9.0044e+01
2.0604e-01,-5.4901e-01,2.4973e+00,2.6582e+00,4.3921e+00,4.2351e+00,4.5434e+00,3.1796e+01,-6.1597e+01
3.2434e-01,-6.6459e-01,1.7060e+00,9.1986e-01,2.6062e+00,4.0848e+00,3.7194e+00,2.9821e+01,-9.6630e+01
3.0850e-01,-9.2056e-01,1.6955e+00,1.9899e+00,2.6095e+00,3.5666e+00,4.9057e+00,3.1222e+01,-8.8002e+01
-1.4897e-01,-6.8749e-01,2.4862e+00,2.8935e+00,3.3331e+00,3.4107e+00,5.5106e+00,3.2708e+01,-9.1648e+01
-2.4078e-01,-5.9387e-01,-6.6432e-01,1.0698e+00,3.9627e+00,4.6408e+00,3.6825e+00,3.1492e+01,-8.9886e+01
4.0043e-01,-1.0863e+00,4.8118e-01,4.8629e-01,9.5244e-01,3.3187e+00,4.5361e+00,3.0282e+01,-6.9806e+01
4.8371e-02,-8.1507e-01,3.5964e-01,3.8432e-01,3.3448e+00,2.3166e+00,4.5197e+00,3.0449e+01,-9.5491e+01
-7.7400e-01,-5.6691e-01,1.8815e+00,8.7403e-01,8.8995e-01,3.7651e+00,5.1773e+00,3.1935e+01,-8.8206e+01
-5.3865e-01,-5.9247e-01,2.1766e+00,2.0702e+00,1.5010e+00,2.4692e+00,5.2481e+00,3.2033e+01,-9.7646e+01
-4.1676e-01,-7.2170e-01,1.2853e+00,7.7254e-01,9.1408e-01,2.1292e+00,4.7233e+00,3.0802e+01,-8.4153e+01
-3.2686e-01,-6.4476e-01,2.1916e+00,2.7676e+00,3.2838e+00,3.0261e+00,5.3001e+00,3.2228e+01,-7.9129e+01
2.3841e-01,-7.6217e-01,7.6304e-01,2.1763e+00,4.0851e+00,2.8997e+00,4.7362e+00,3.1362e+01,-8.9711e+01
1.8807e-01,-8.2469e-01,2.3364e+00,2.3951e+00,1.1576e+00,2.1093e+00,5.3739e+00,3.2272e+01,-8.4556e+01
-3.8196e-01,-5.5139e-01,-2.1659e-01,2.0680e+00,1.3855e+00,4.0441e+00,3.8915e+00,2.9889e+01,-8.4678e+01
3.9773e-01,-8.1295e-01,1.4809e+00,1.0581e+00,2.5721e+00,4.4080e+00,3.8958e+00,3.0565e+01,-8.7261e+01
2.8381e-01,-7.7823e-01,-1.8465e-01,1.6195e+00,3.4420e+00,4.3717e+00,3.9594e+00,3.0714e+01,-9.5000e+01
-3.9205e-02,-6.1992e-01,1.3243e+00,1.1316e+00,3.6135e+00,4.3079e+00,3.8568e+00,3.0674e+01,-9.3880e+01
2.0141e-01,-6.3267e-01,1.8505e+00,3.2700e+00,4.2603e+00,3.4815e+00,5.0047e+00,3.1961e+01,-8.2439e+01
-1.5606e-01,-6.5289e-01,2.3204e+00,8.4920e-01,3.3448e+00,3.7333e+00,4.9346e+00,3.1447e+01,-9.6082e+01
-1.0574e-01,-5.4921e-01,2.5000e+00,2.5781e+00,4.6736e+00,4.0482e+00,5.0308e+00,3.2571e+01,-9.4737e+01
4.3309e-01,-1.0454e+00,-6.9406e-01,9.3609e-01,1.8529e+00,3.9419e+00,4.5369e+00,3.0557e+01,-7.5750e+01
-2.0998e-01,-5.6657e-01,2.1839e+00,2.4575e+00,4.5880e+00,3.7184e+00,4.9305e+00,3.2374e+01,-9.6807e+01
-1.7571e-01,-7.7134e-01,2.7519e-02,7.4291e-01,3.5302e+00,3.2635e+00,4.8771e+00,3.1338e+01,-8.7044e+01
-1.1046e-01,-6.2363e-01,1.1187e+00,1.3962e+00,1.4156e+00,4.1100e+00,3.7278e+00,2.9859e+01,-8.2199e+01
-2.7171e-01,-6.7012e-01,1.1986e+00,2.4695e+00,2.1740e+00,3.0334e+00,4.7711e+00,3.0881e+01,-8.5061e+01
2.1522e-01,-7.3580e-01,1.7246e+00,1.2366e+00,2.0186e+00,4.5643e+00,4.2589e+00,3.1035e+01,-6.4878e+01
-8.3866e-02,-5.7423e-01,1.9132e+00,2.3011e+00,1.2030e+00,4.5049e+00,4.2373e+00,3.0900e+01,-6.7335e+01
1.0671e-01,-8.9312e-01,8.6118e-01,1.6646e+00,1.6039e+00,3.0051e+00,4.4376e+00,3.0021e+01,-9.4478e+01
-2.4238e-01,-6.9183e-01,1.1862e+00,7.3274e-01,2.6544e+00,3.7449e+00,4.6429e+00,3.0742e+01,-7.4183e+01
4.6130e-01,-7.4457e-01,1.5433e+00,1.2249e+00,2.5842e+00,4.6380e+00,3.8061e+00,3.0952e+01,-7.8081e+01
-5.3260e-01,-5.6634e-01,1.7489e+00,1.0509e+00,2.2268e+00,3.4859e+00,4.4570e+00,3.0240e+01,-9.5044e+01
-1.9232e-01,-5.8783e-01,1.1236e+00,1.3158e+00,3.8193e+00,4.2696e+00,3.0190e+00,3.0752e+01,-8.8615e+01
4.6439e-02,-6.7796e-01,4.6807e-01,2.1203e+00,3.6226e+00,3.9614e+00,4.1120e+00,3.0469e+01,-8.1396e+01
-1.8595e-01,-6.3473e-01,-1.1119e-01,1.0302e+00,1.0805e+00,4.4657e+00,3.8098e+00,3.0678e+01,-7.8422e+01
1.8344e-01,-7.7458e-01,2.0182e+00,6.8705e-01,1.6998e+00,3.8091e+00,4.8089e+00,3.1030e+01,-7.9777e+01
-9.0613e-02,-7.0143e-01,8.9408e-01,2.5077e+00,3.1363e+00,3.4825e+00,4.7362e+00,3.0917e+01,-7.5852e+01
-4.6181e-02,-7.8280e-01,1.6023e+00,1.2087e+00,1.5943e+00,3.4359e+00,4.8015e+00,3.0978e+01,-8.2247e+01
-9.6054e-02,-6.0761e-01,-5.8087e-01,1.4298e+00,4.0941e+00,4.6690e+00,3.9809e+00,3.1634e+01,-9.5846e+01
1.7718e-01,-7.1230e-01,1.5557e+00,2.2917e+00,2.2677e+00,3.9605e+00,4.3558e+00,3.0270e+01,-8.3530e+01
2.2160e-01,-6.3335e-01,2.8742e+00,3.3991e+00,2.0287e+00,3.9946e+00,5.4607e+00,3.2566e+01,-9.5699e+01
-2.8203e-01,-5.9029e-01,5.2185e-01,1.9660e+00,2.5191e+00,4.3071e+00,4.0428e+00,3.0500e+01,-6.9420e+01
4.2380e-01,-1.0665e+00,-5.5259e-01,1.5515e+00,2.5182e+00,3.2627e+00,4.3988e+00,3.0020e+01,-7.0999e+01
2.1359e-01,-8.4181e-01,2.1460e+00,7.6866e-01,3.1592e+00,3.4575e+00,5.0259e+00,3.1541e+01,-8.1300e+01
1.5837e-01,-8.0424e-01,7.1626e-01,1.4486e+00,3.3920e+00,3.6546e+00,4.5508e+00,3.0622e+01,-7.5529e+01
2.5316e-01,-9.7138e-01,-1.3323e-01,9.9510e-01,1.7127e+00,4.1456e+00,4.7137e+00,3.1045e+01,-9.3305e+01
-1.3757e-01,-6.0528e-01,1.8216e+00,2.6112e+00,2.5987e+00,3.6068e+00,4.5227e+00,3.0464e+01,-8.8064e+01
1.5577e-01,-6.6209e-01,2.7109e+00,2.6055e+00,3.1894e+00,3.3069e+00,5.3408e+00,3.2221e+01,-8.7542e+01
3.7182e-02,-6.3648e-01,2.1246e+00,1.7273e+00,3.6507e+00,4.4793e+00,4.7720e+00,3.1535e+01,-9.4844e+01
3.3512e-01,-7.6513e-01,-4.1067e-01,2.1247e+00,4.2152e+00,3.0784e+00,4.7026e+00,3.1478e+01,-9.8121e+01
-6.1149e-01,-6.3341e-01,5.8122e-01,9.4826e-01,1.7268e+00,3.8263e+00,4.7184e+00,3.0963e+01,-8.3053e+01
4.2231e-01,-9.1669e-01,-3.2042e-01,2.6045e+00,1.7530e+00,2.3945e+00,4.6458e+00,3.0494e+01,-7.3812e+01
-5.5031e-01,-5.6480e-01,1.2059e+00,8.6284e-01,3.1964e+00,3.8979e+00,4.3617e+00,3.0435e+01,-9.2829e+01
-5.1788e-02,-5.8871e-01,2.2213e+00,1.5853e+00,3.7088e+00,4.9768e+00,3.1596e+00,3.1935e+01,-8.9847e+01
-2.2057e-01,-5.5303e-01,2.4520e+00,2.8849e+00,3.1838e+00,5.1355e+00,4.8581e+00,3.2525e+01,-8.8232e+01
-7.1292e-03,-8.0864e-01,1.4121e+00,8.4879e-01,2.8970e+00,2.3850e+00,4.5352e+00,3.0354e+01,-6.3419e+01
-1.9109e-01,-6.2454e-01,2.1849e+00,1.7936e+00,2.4482e+00,4.3077e+00,4.7262e+00,3.1261e+01,-8.3398e+01
-1.6245e-01,-5.7658e-01,2.9352e+00,2.1111e+00,3.2459e+00,5.2991e+00,5.3684e+00,3.3218e+01,-8.2894e+01
1.8119e-01,-7.6283e-01,4.3533e-01,8.1142e-01,3.9751e+00,3.2084e+00,4.5958e+00,3.1098e+01,-9.7004e+01
1.8070e-01,-9.8497e-01,-1.9376e-01,1.1650e+00,3.1879e+00,3.1395e+00,4.6662e+00,3.0737e+01,-9.7278e+01
2.8802e-01,-7.4118e-01,2.1969e+00,7.0877e-01,3.8657e+00,4.0092e+00,5.0100e+00,3.1722e+01,-7.5876e+01
1.1613e-01,-9.2761e-01,-1.1981e-01,1.1734e+00,1.3766e+00,3.4679e+00,4.6721e+00,3.0640e+01,-9.2314e+01
-1.0809e-01,-6.1507e-01,1.5787e+00,2.8377e-01,4.1396e+00,3.9104e+00,4.1548e+00,3.1185e+01,-9.1413e+01
-3.7526e-01,-5.6932e-01,-3.2724e-01,8.4733e-01,2.1352e+00,4.4610e+00,3.3852e+00,3.0579e+01,-8.9504e+01
-3.5858e-01,-6.7291e-01,2.3432e+00,8.8561e-01,2.6075e+00,2.6884e+00,5.2585e+00,3.2121e+01,-9.4848e+01
4.7312e-01,-1.1279e+00,1.2520e+00,1.7212e+00,1.7483e+00,3.1466e+00,4.9134e+00,3.1175e+01,-9.0234e+01
2.0237e-01,-9.0914e-01,7.2036e-01,1.6079e+00,1.6106e+00,2.1746e+00,4.2913e+00,2.9587e+01,-9.3373e+01
-3.2246e-01,-5.7670e-01,9.1101e-01,2.1723e+00,3.4046e+00,4.2196e+00,4.1593e+00,3.0646e+01,-8.2816e+01
-1.4854e-01,-7.6063e-01,1.2499e+00,2.4500e+00,2.3401e+00,2.8644e+00,4.8225e+00,3.1045e+01,-9.2924e+01
-2.5162e-01,-5.6296e-01,-2.5845e-01,2.2523e+00,2.9265e+00,4.1743e+00,3.4588e+00,3.0063e+01,-8.8202e+01
1.7522e-01,-7.5845e-01,5.9850e-01,2.3156e+00,9.2336e-01,3.9326e+00,4.3526e+00,3.0233e+01,-5.9480e+01
-1.1538e-02,-6.1586e-01,2.1276e+00,1.7657e+00,2.9262e+00,4.9835e+00,3.9036e+00,3.1862e+01,-7.2489e+01
-5.2400e-03,-6.6479e-01,2.3549e+00,1.2927e+00,2.8725e+00,4.3384e+00,4.9763e+00,3.1661e+01,-6.9165e+01
-1.0607e-01,-7.8367e-01,7.6250e-01,1.1623e+00,9.3353e-01,4.0045e+00,4.8136e+00,3.1156e+01,-9.4234e+01
-5.0994e-01,-5.3418e-01,4.4514e-01,1.4918e+00,1.2233e+00,4.4599e+00,3.3943e+00,3.0597e+01,-7.9322e+01
4.5756e-01,-7.2379e-01,1.8630e+00,2.4984e+00,3.4268e+00,2.8947e+00,4.6807e+00,3.0714e+01,-5.8714e+01
3.6312e-01,-1.1046e+00,6.8568e-01,1.5525e+00,2.0626e+00,3.0289e+00,4.5433e+00,3.0310e+01,-8.8394e+01
3.4051e-01,-9.4272e-01,1.5619e+00,2.2253e+00,1.1691e+00,3.0378e+00,4.7227e+00,3.0713e+01,-6.5362e+01
5.0921e-02,-8.2579e-01,6.4706e-01,2.2827e+00,2.2673e+00,2.2615e+00,4.6180e+00,3.0448e+01,-7.5474e+01
2.4391e-01,-9.3575e-01,-3.2174e-02,2.2996e+00,2.2004e+00,2.9061e+00,4.6342e+00,3.0508e+01,-6.9080e+01
-7.0521e-01,-5.5194e-01,1.7261e+00,6.5509e-01,1.9129e+00,2.4639e+00,4.5622e+00,3.0334e+01,-9.3597e+01
2.6667e-01,-1.0307e+00,9.2843e-02,1.4408e+00,1.4168e+00,3.3423e+00,4.7381e+00,3.0764e+01,-8.4781e+01
3.4207e-01,-1.0109e+00,1.2520e+00,1.4413e+00,1.5859e+00,2.9984e+00,4.6083e+00,3.0423e+01,-6.2627e+01
-8.3910e-03,-8.5817e-01,1.2853e+00,1.4903e+00,2.9113e+00,2.1914e+00,4.9621e+00,3.1350e+01,-8.0877e+01
-1.5996e-01,-6.1619e-01,1.4834e+00,1.8222e+00,4.0153e+00,2.9790e+00,4.4346e+00,3.1022e+01,-8.1957e+01
2.9691e-01,-9.1994e-01,-4.5490e-01,1.3628e+00,1.3669e+00,3.9519e+00,4.4413e+00,3.0370e+01,-8.6333e+01
-4.7966e-01,-5.9194e-01,2.0208e+00,9.3140e-01,1.9564e+00,2.1719e+00,4.8351e+00,3.1026e+01,-7.3920e+01
2.4045e-01,-7.3977e-01,1.4186e+00,2.5820e+00,2.4582e+00,4.3079e+00,4.3760e+00,3.0750e+01,-9.2041e+01
1.4661e-01,-8.8451e-01,1.7173e+00,1.9160e+00,2.3314e+00,3.6212e+00,4.9017e+00,3.1230e+01,-6.7706e+01
2.6897e-01,-6.7620e-01,1.1925e+00,1.7359e+00,2.0729e+00,4.2976e+00,3.0700e+00,3.0067e+01,-7.2888e+01
-3.0875e-01,-5.7393e-01,1.6586e+00,2.3786e+00,4.0128e+00,4.0428e+00,4.6741e+00,3.1443e+01,-7.3762e+01
9.3463e-02,-9.3137e-01,1.3748e+00,6.8847e-01,1.0640e+00,3.8798e+00,4.8566e+00,3.1212e+01,-8.5871e+01
3.5041e-01,-9.3611e-01,1.8705e+00,1.8694e+00,2.2198e+00,2.3300e+00,4.9572e+00,3.1252e+01,-7.1185e+01
-4.4493e-01,-5.7438e-01,2.0774e+00,7.6544e-01,2.6409e+00,4.1853e+00,4.6578e+00,3.1057e+01,-8.1183e+01
-2.9486e-01,-7.3232e-01,5.2914e-01,9.8368e-01,1.0451e+00,2.2083e+00,4.5537e+00,3.0305e+01,-9.4590e+01
6.1769e-02,-6.3297e-01,2.2377e+00,2.4385e+00,3.2692e+00,3.4539e+00,4.8829e+00,3.1198e+01,-9.6684e+01
8.4124e-02,-6.0532e-01,1.4074e-01,1.3242e+00,3.9348e+00,3.6482e+00,3.6435e+00,3.0432e+01,-9.4249e+01
-1.8671e-01,-7.6487e-01,6.9181e-01,1.4716e+00,2.8047e+00,2.9898e+00,4.6889e+00,3.0711e+01,-9.0168e+01
2.5678e-01,-7.5858e-01,1.1129e+00,7.0870e-01,3.0373e+00,3.8615e+00,4.1098e+00,2.9930e+01,-7.4279e+01
5.9547e-02,-9.6683e-01,8.9456e-01,2.8617e-01,2.8235e+00,2.7212e+00,4.9155e+00,3.1252e+01,-9.1244e+01
-4.2114e-01,-6.5248e-01,7.4536e-01,2.0255e+00,2.2100e+00,2.1510e+00,4.6007e+00,3.0450e+01,-7.0658e+01
-1.6555e-01,-6.6424e-01,1.1222e+00,1.3689e+00,1.7075e+00,4.6576e+00,4.4115e+00,3.1364e+01,-8.7129e+01
-6.8205e-02,-7.0867e-01,3.1362e+00,1.9307e+00,2.9978e+00,3.9364e+00,5.9863e+00,3.3878e+01,-8.8373e+01
-9.4485e-02,-5.2456e-01,2.4887e+00,1.8834e+00,2.5536e+00,4.8141e+00,3.8892e+00,3.1481e+01,-8.7076e+01
1.8510e-01,-7.6221e-01,2.4548e+00,1.1279e+00,2.3446e+00,3.7664e+00,5.1720e+00,3.1855e+01,-7.7405e+01
4.6452e-01,-1.0419e+00,-4.4609e-02,1.2971e+00,2.2859e+00,4.2059e+00,4.7027e+00,3.1047e+01,-8.9359e+01
-2.9842e-01,-5.3727e-01,1.9158e+00,2.2754e+00,3.2165e+00,4.6875e+00,4.3636e+00,3.1403e+01,-9.1769e+01
1.5926e-02,-6.9007e-01,1.7227e+00,2.8230e+00,3.3827e+00,4.6038e+00,4.7621e+00,3.1671e+01,-9.4584e+01
3.8467e-02,-6.3973e-01,2.3040e+00,3.5675e+00,1.3582e+00,3.2307e+00,5.3442e+00,3.2302e+01,-9.8045e+01
-5.9837e-01,-6.3824e-01,1.3384e+00,7.7693e-01,3.0887e+00,2.5754e+00,4.8459e+00,3.1173e+01,-9.2745e+01
7.2906e-02,-6.9172e-01,1.3247e+00,1.0830e+00,3.5816e+00,3.5553e+00,4.2522e+00,3.0315e+01,-6.9764e+01
-4.4438e-03,-7.0681e-01,2.6194e+00,2.5260e+00,4.3102e+00,3.1093e+00,5.5619e+00,3.3002e+01,-8.5107e+01
-5.1840e-02,-5.5093e-01,-7.2482e-02,2.9321e+00,3.0574e+00,3.9524e+00,4.3808e+00,3.0470e+01,-6.4549e+01
-3.1780e-01,-5.5678e-01,1.2757e+00,1.9151e+00,2.9557e+00,4.2081e+00,4.0142e+00,3.0364e+01,-6.8786e+01
-6.7360e-01,-6.1087e-01,2.4544e-01,1.0104e+00,2.1203e+00,2.6277e+00,4.6174e+00,3.0496e+01,-8.5987e+01
-6.9403e-01,-5.7626e-01,7.7770e-01,4.3467e-01,2.5906e+00,3.0934e+00,4.6131e+00,3.0520e+01,-9.1748e+01
1.5655e-01,-6.6484e-01,8.8791e-02,2.6405e+00,2.9909e+00,4.5048e+00,3.7100e+00,3.0763e+01,-9.6384e+01
-2.5457e-01,-5.7801e-01,1.4633e+00,2.9079e+00,1.4086e+00,3.8977e+00,4.5699e+00,3.0718e+01,-9.5683e+01
-9.6063e-01,-5.2036e-01,1.9319e+00,1.4301e+00,2.0201e+00,3.2612e+00,4.6982e+00,3.0773e+01,-8.9397e+01
3.8137e-01,-8.6665e-01,3.1935e+00,2.4175e+00,1.1981e+00,4.7121e+00,6.1233e+00,3.4188e+01,-9.7100e+01
-7.9076e-01,-5.1367e-01,2.4472e-01,5.8506e-01,3.7956e+00,3.2669e+00,4.7035e+00,3.1070e+01,-9.3283e+01
-1.0909e-02,-8.6508e-01,8.6645e-01,3.2115e-01,2.8133e+00,2.5537e+00,5.0182e+00,3.1462e+01,-9.5761e+01
-2.9731e-01,-5.5401e-01,1.1156e+00,1.8187e+00,1.1108e+00,4.3812e+00,3.2706e+00,3.0372e+01,-7.3626e+01
4.4501e-01,-9.4867e-01,4.4209e-01,2.4896e+00,3.3948e+00,2.2851e+00,4.8892e+00,3.1178e+01,-8.5532e+01
-3.6252e-01,-5.5068e-01,2.0385e+00,1.7518e+00,3.2698e+00,4.8710e+00,4.4822e+00,3.1844e+01,-7.6225e+01
2.6598e-01,-7.5619e-01,2.7043e+00,2.1804e+00,2.3992e+00,4.9850e+00,5.4018e+00,3.2857e+01,-8.6076e+01
-1.1197e-01,-7.7952e-01,1.6484e+00,2.7171e-01,2.1568e+00,2.8848e+00,4.7474e+00,3.0798e+01,-9.0553e+01
1.0271e-01,-5.8931e-01,2.9952e+00,4.6842e-01,2.5082e+00,4.8464e+00,5.3263e+00,3.2607e+01,-9.0766e+01
1.1073e-01,-1.0389e+00,2.9682e-01,5.4428e-01,1.6453e+00,2.4847e+00,4.6385e+00,3.0534e+01,-8.3991e+01
1.9176e-01,-7.7847e-01,1.3895e+00,1.3585e+00,1.5780e+00,4.6169e+00,4.6080e+00,3.1367e+01,-9.4573e+01
8.2474e-02,-8.0801e-01,-3.4518e-02,8.2252e-01,1.6226e+00,4.1243e+00,4.2192e+00,3.0310e+01,-7.3279e+01
-1.4667e-01,-5.7975e-01,1.6984e+00,2.1181e+00,2.4158e+00,4.4849e+00,3.6971e+00,3.0690e+01,-5.5589e+01
-6.6122e-02,-6.3796e-01,1.6583e-01,2.2117e+00,1.3595e+00,4.3453e+00,3.3273e+00,3.0308e+01,-8.5982e+01
-5.0991e-01,-5.0179e-01,1.7570e+00,1.9309e+00,1.9381e+00,4.5586e+00,3.7430e+00,3.0852e+01,-9.1553e+01
-9.1667e-04,-7.5863e-01,1.9598e+00,1.4307e+00,1.4314e+00,2.7155e+00,4.9422e+00,3.1228e+01,-7.2469e+01
