logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.3857e-01,-1.8056e+00,-9.8583e-01,5.2360e-01,3.3061e+00,2.5954e+00,4.2496e+00,3.0459e+01,-5.5771e+02
-6.0974e-02,-8.4219e-01,2.2117e-01,2.6672e+00,1.5060e+00,3.8819e+00,4.1205e+00,3.0752e+01,-2.8999e+02
4.4007e-01,-1.8294e+00,-6.1002e-01,1.5555e+00,3.2524e+00,2.5851e+00,4.2745e+00,3.0463e+01,-7.5967e+02
-2.0820e-01,-1.2278e+00,1.9810e-01,1.0414e-01,2.8586e+00,2.5488e+00,4.6954e+00,3.1677e+01,-4.7576e+02
-1.5910e-01,-1.3475e+00,1.4519e+00,6.8440e-01,4.0777e+00,3.8152e+00,4.4204e+00,3.2398e+01,-6.4029e+02
3.3220e-01,-1.3204e+00,-2.6831e-02,1.0653e+00,3.1036e+00,4.0753e+00,3.4680e+00,3.0582e+01,-6.2949e+02
-3.9257e-01,-1.4941e+00,-9.0447e-01,7.6335e-01,4.2291e+00,3.1032e+00,4.7445e+00,3.2922e+01,-3.4963e+02
3.4295e-01,-1.1437e+00,8.1308e-01,3.4095e-01,3.4583e+00,2.9140e+00,4.0031e+00,3.0288e+01,-7.7043e+02
4.3747e-02,-1.5274e+00,1.0165e+00,1.7894e+00,1.1609e+00,1.7407e+00,4.4288e+00,3.0782e+01,-5.4733e+02
-6.8727e-01,-7.3084e-01,2.0979e-02,1.7344e+00,9.6092e-01,3.9362e+00,4.3127e+00,3.1150e+01,-7.2982e+02
3.9244e-01,-1.9814e+00,8.4889e-01,1.9890e+00,2.2170e+00,3.2361e+00,4.1908e+00,3.0201e+01,-8.1541e+02
-1.8185e-01,-1.0163e+00,-6.2720e-01,1.6222e+00,3.2329e+00,4.3805e+00,3.4364e+00,3.1556e+01,-1.9040e+02
9.3087e-02,-9.3193e-01,-1.6777e-01,7.4935e-01,3.4077e+00,4.3233e+00,2.4518e+00,3.1147e+01,-7.7600e+02
-9.9304e-01,-5.5555e-01,3.9640e-01,1.2770e+00,3.3310e+00,4.4730e+00,3.1344e+00,3.1604e+01,-7.3161e+02
1.3252e-02,-1.9015e+00,4.0524e-01,1.6147e+00,7.5062e-01,1.6531e+00,4.2770e+00,3.0440e+01,-5.8687e+02
-5.7127e-01,-7.4519e-01,8.0877e-01,3.8139e-01,2.4664e+00,4.1908e+00,4.1660e+00,3.1307e+01,-4.0348e+02
-1.2269e-01,-9.7682e-01,1.0973e+00,2.6594e+00,1.0075e+00,1.8941e+00,4.6121e+00,3.1282e+01,-8.3508e+02
-3.2496e-01,-1.1980e+00,1.2919e+00,1.0543e+00,2.6714e+00,1.8333e+00,4.6414e+00,3.1555e+01,-8.4744e+02
1.8625e-01,-1.1930e+00,-6.8852e-01,1.5430e+00,1.8738e+00,4.2958e+00,3.4881e+00,3.0923e+01,-8.8451e+02
1.4831e-01,-1.4405e+00,5.0866e-01,1.9278e+00,1.5842e+00,4.0206e+00,4.2401e+00,3.0963e+01,-7.5364e+02
1.4052e-01,-1.1710e+00,6.1916e-02,-8.1331e-02,8.2492e-01,4.0158e+00,3.3904e+00,3.0292e+01,-5.2917e+02
2.9033e-02,-1.1076e+00,9.9786e-01,1.8847e+00,4.0991e-01,3.9919e+00,4.2784e+00,3.1003e+01,-8.4436e+02
9.6513e-03,-1.9573e+00,-1.1819e-01,1.6549e+00,6.3307e-01,1.8928e+00,4.3755e+00,3.0664e+01,-3.7805e+02
-2.2306e-01,-1.0866e+00,2.4130e-01,1.9878e+00,1.8016e+00,3.3350e+00,4.6541e+00,3.1515e+01,-6.8756e+02
4.7256e-02,-1.0530e+00,4.1080e-01,1.1116e+00,1.6505e+00,4.2947e+00,3.6010e+00,3.1038e+01,-2.2655e+02
-1.7052e-01,-1.1461e+00,8.9642e-01,2.3912e+00,4.8327e-01,3.1108e+00,4.5351e+00,3.1215e+01,-4.2824e+02
-5.5640e-01,-7.5652e-01,1.3690e+00,1.3249e+00,3.2412e+00,1.8024e+00,4.5758e+00,3.1391e+01,-8.6816e+02
-8.6130e-01,-6.1608e-01,1.1438e+00,1.9817e+00,1.5019e+00,4.3112e+00,4.3099e+00,3.1577e+01,-6.0463e+02
-6.0667e-01,-8.7161e-01,3.7737e-01,-1.1870e-01,2.2168e+00,2.9701e+00,4.5570e+00,3.1319e+01,-7.0378e+02
