niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.8000e+02,2.0000e+00,3.9542e+01,-1.3961e+05,-1.3962e+05,-9.4881e-01,-1.3962e+05,1.3806e-01,7.6334e+00,1.2758e+05,2.7069e+02,-4.2801e-01,-1.9776e+00,4.7176e-02,1.0393e+00,2.6243e+00,2.6268e+00,2.9342e+00,2.3538e+01
3.8100e+02,2.0000e+00,3.9564e+01,-1.3954e+05,-1.3955e+05,-9.5131e-01,-1.3955e+05,1.3808e-01,7.6359e+00,1.2754e+05,2.7187e+02,-6.7850e-01,-6.1480e-01,2.2470e-01,-1.1078e+00,-1.0458e+00,2.9279e+00,2.5967e+00,2.4313e+01
3.8200e+02,2.0000e+00,3.9585e+01,-1.3951e+05,-1.3952e+05,-9.5381e-01,-1.3952e+05,1.3810e-01,7.6384e+00,1.2748e+05,2.7262e+02,6.6911e-02,-1.1104e+00,1.0594e-01,2.0807e+00,8.8859e-01,2.8475e+00,2.9525e+00,2.6055e+01
3.8300e+02,4.0000e+00,3.9525e+01,-1.3951e+05,-1.3952e+05,-9.5631e-01,-1.3952e+05,1.3277e-01,7.0598e+00,1.2745e+05,2.7467e+02,-9.5524e-01,-1.3881e+00,-5.9619e-01,1.9136e-01,-9.2960e-01,4.0643e-01,2.9651e+00,2.5243e+01
3.8400e+02,2.0000e+00,3.9547e+01,-1.3945e+05,-1.3946e+05,-9.5880e-01,-1.3946e+05,1.3815e-01,7.6434e+00,1.2744e+05,2.7561e+02,-8.8241e-01,-1.1894e+00,-9.0053e-01,1.7040e+00,1.5992e+00,1.3454e+00,3.2715e+00,2.3974e+01
3.8500e+02,1.0000e+00,3.9609e+01,-1.3940e+05,-1.3941e+05,-9.6130e-01,-1.3941e+05,1.3817e-01,7.6459e+00,1.2739e+05,2.7598e+02,-2.2023e-03,-7.6428e-01,1.0788e+00,-1.5825e+00,1.8457e+00,2.6857e+00,3.6247e+00,2.6223e+01
3.8600e+02,6.0000e+00,3.9468e+01,-1.3937e+05,-1.3938e+05,-9.6380e-01,-1.3938e+05,1.3819e-01,7.6484e+00,1.2734e+05,2.7898e+02,-4.1430e-01,-1.1058e+00,-8.9864e-01,-9.2884e-01,9.9279e-01,2.6161e+00,1.0499e+00,2.6196e+01
3.8700e+02,1.0000e+00,3.9530e+01,-1.3937e+05,-1.3938e+05,-9.6629e-01,-1.3938e+05,1.2923e-01,6.6889e+00,1.2731e+05,2.7955e+02,-3.8851e-01,-1.9001e+00,-1.2192e+00,-1.8436e-01,2.3982e+00,1.6424e+00,3.0467e+00,2.5052e+01
3.8800e+02,1.0000e+00,3.9592e+01,-1.3919e+05,-1.3920e+05,-9.6879e-01,-1.3920e+05,1.3824e-01,7.6534e+00,1.2730e+05,2.8011e+02,3.7835e-03,-8.5559e-01,-6.3090e-01,8.3149e-01,1.0541e+00,2.9571e+00,1.1663e+00,2.4252e+01
3.8900e+02,1.0000e+00,3.9653e+01,-1.3915e+05,-1.3916e+05,-9.7129e-01,-1.3916e+05,1.3826e-01,7.6559e+00,1.2713e+05,2.8067e+02,-5.7460e-02,-1.4178e+00,-2.5769e+00,1.6440e+00,1.5390e+00,5.8779e-01,3.2705e+00,2.5529e+01
3.9000e+02,1.0000e+00,3.9715e+01,-1.3913e+05,-1.3914e+05,-9.7378e-01,-1.3914e+05,1.3828e-01,7.6584e+00,1.2709e+05,2.8109e+02,-6.1256e-01,-6.2629e-01,-6.3688e-01,4.9807e-01,1.6736e-01,1.4631e+00,2.2647e+00,2.6894e+01
3.9100e+02,5.0000e+00,3.9615e+01,-1.3913e+05,-1.3914e+05,-9.7628e-01,-1.3914e+05,1.2800e-01,6.5616e+00,1.2707e+05,2.8359e+02,3.9068e-01,-1.2842e+00,-2.5578e+00,-1.6457e+00,-2.8607e-01,2.2249e-01,2.6904e+00,2.3542e+01
3.9200e+02,1.0000e+00,3.9676e+01,-1.3912e+05,-1.3913e+05,-9.7878e-01,-1.3913e+05,1.3833e-01,7.6631e+00,1.2707e+05,2.8417e+02,-3.9950e-01,-1.9405e+00,-2.3468e+00,6.8519e-01,-8.2471e-01,1.8304e+00,4.3056e+00,2.6132e+01
3.9300e+02,4.0000e+00,3.9617e+01,-1.3905e+05,-1.3906e+05,-9.8127e-01,-1.3906e+05,1.3835e-01,7.6659e+00,1.2705e+05,2.8599e+02,1.4455e-01,-5.1579e-01,8.4448e-01,1.7928e+00,2.6608e+00,1.3776e+00,3.3957e+00,2.3156e+01
3.9400e+02,2.0000e+00,3.9638e+01,-1.3894e+05,-1.3895e+05,-9.8377e-01,-1.3895e+05,1.3837e-01,7.6684e+00,1.2699e+05,2.8711e+02,2.5673e-01,-9.2436e-01,-1.8098e+00,5.9583e-01,2.5125e+00,2.5707e+00,4.0331e+00,2.4623e+01
3.9500e+02,1.0000e+00,3.9698e+01,-1.3888e+05,-1.3889e+05,-9.8627e-01,-1.3889e+05,1.3840e-01,7.6709e+00,1.2688e+05,2.8746e+02,-4.9356e-01,-1.3897e+00,-8.7251e-01,-2.7314e-01,9.0083e-01,1.6356e+00,2.7586e+00,2.5893e+01
3.9600e+02,1.0000e+00,3.9759e+01,-1.3884e+05,-1.3885e+05,-9.8876e-01,-1.3885e+05,1.3842e-01,7.6734e+00,1.2681e+05,2.8782e+02,1.3526e-01,-1.9812e+00,-2.2769e+00,2.0999e+00,1.6015e+00,3.0825e+00,1.5943e+00,2.4152e+01
3.9700e+02,1.0000e+00,3.9819e+01,-1.3880e+05,-1.3881e+05,-9.9126e-01,-1.3881e+05,1.3844e-01,7.6759e+00,1.2678e+05,2.8819e+02,4.8306e-01,-1.6790e+00,-9.5934e-01,1.5986e+00,2.6541e+00,1.9548e+00,1.0709e+00,2.4305e+01
3.9800e+02,3.0000e+00,3.9800e+01,-1.3880e+05,-1.3881e+05,-9.9376e-01,-1.3881e+05,1.3592e-01,7.3990e+00,1.2674e+05,2.8947e+02,-5.6956e-01,-1.6068e+00,-2.5014e+00,-1.7251e+00,-4.6353e-02,2.4384e-01,2.8070e+00,2.4704e+01
3.9900e+02,1.0000e+00,3.9860e+01,-1.3878e+05,-1.3879e+05,-9.9626e-01,-1.3879e+05,1.3849e-01,7.6809e+00,1.2673e+05,2.9002e+02,4.7393e-01,-1.5599e+00,-2.5409e+00,2.0044e+00,1.4714e+00,1.4909e+00,3.1088e+00,2.6387e+01
4.0000e+02,2.0000e+00,3.9880e+01,-1.3877e+05,-1.3878e+05,-9.9875e-01,-1.3878e+05,1.3849e-01,7.6810e+00,1.2672e+05,2.9115e+02,2.1695e-01,-6.9094e-01,-1.0236e-01,6.2136e-01,2.4497e+00,1.9029e+00,1.9131e+00,2.6071e+01
4.0100e+02,4.0000e+00,3.9821e+01,-1.3875e+05,-1.3875e+05,-1.0012e+00,-1.3875e+05,1.3853e-01,7.6859e+00,1.2671e+05,2.9298e+02,-7.4416e-01,-1.2816e+00,-6.6131e-01,-7.0068e-01,1.0758e+00,1.3533e+00,1.7867e+00,2.6831e+01
4.0200e+02,4.0000e+00,3.9763e+01,-1.3867e+05,-1.3868e+05,-1.0037e+00,-1.3868e+05,1.3855e-01,7.6884e+00,1.2668e+05,2.9444e+02,-4.0797e-01,-1.9534e+00,-4.5895e-01,1.6672e+00,2.6822e+00,2.8405e+00,1.2402e+00,2.4050e+01
4.0300e+02,4.0000e+00,3.9704e+01,-1.3863e+05,-1.3864e+05,-1.0062e+00,-1.3864e+05,1.3858e-01,7.6909e+00,1.2660e+05,2.9607e+02,1.2824e-01,-1.9243e+00,-2.4356e+00,-1.5795e+00,7.3738e-01,2.5239e+00,1.6627e+00,2.4595e+01
4.0400e+02,2.0000e+00,3.9725e+01,-1.3855e+05,-1.3856e+05,-1.0087e+00,-1.3856e+05,1.3860e-01,7.6933e+00,1.2657e+05,2.9698e+02,2.2751e-01,-1.5570e+00,-2.6119e+00,-1.2257e+00,2.5929e-01,1.7753e+00,2.3816e+00,2.5311e+01
4.0500e+02,1.0000e+00,3.9784e+01,-1.3852e+05,-1.3853e+05,-1.0112e+00,-1.3853e+05,1.3862e-01,7.6958e+00,1.2649e+05,2.9753e+02,5.6981e-02,-7.7610e-01,-1.3032e+00,8.2957e-01,1.2238e+00,6.9332e-01,3.0568e+00,2.4682e+01
4.0600e+02,6.0000e+00,3.9648e+01,-1.3843e+05,-1.3844e+05,-1.0137e+00,-1.3844e+05,1.3864e-01,7.6983e+00,1.2646e+05,3.0049e+02,-1.4579e-01,-1.1095e+00,6.0507e-01,1.2877e+00,-2.8209e-01,1.0506e+00,3.4688e+00,2.3342e+01
4.0700e+02,3.0000e+00,3.9630e+01,-1.3839e+05,-1.3840e+05,-1.0162e+00,-1.3840e+05,1.3867e-01,7.7008e+00,1.2636e+05,3.0222e+02,-5.0930e-01,-7.4953e-01,-6.1170e-01,-1.5798e+00,-7.8701e-01,2.1166e+00,2.1550e+00,2.6353e+01
4.0800e+02,3.0000e+00,3.9612e+01,-1.3834e+05,-1.3835e+05,-1.0187e+00,-1.3835e+05,1.3869e-01,7.7033e+00,1.2632e+05,3.0391e+02,-4.6525e-01,-1.8528e+00,-1.0134e+00,2.0562e+00,-9.5735e-01,1.3520e+00,4.0647e+00,2.5978e+01
4.0900e+02,2.0000e+00,3.9632e+01,-1.3832e+05,-1.3833e+05,-1.0212e+00,-1.3833e+05,1.3871e-01,7.7058e+00,1.2628e+05,3.0484e+02,1.7688e-01,-1.1593e+00,-1.2423e-01,3.5350e-01,2.0593e+00,1.1152e+00,3.0575e+00,2.2282e+01
4.1000e+02,1.0000e+00,3.9690e+01,-1.3830e+05,-1.3831e+05,-1.0237e+00,-1.3831e+05,1.3873e-01,7.7083e+00,1.2625e+05,3.0545e+02,4.0661e-01,-9.5292e-01,-1.6559e+00,3.6273e-01,-8.1699e-01,2.2059e+00,2.4620e+00,2.5871e+01
4.1100e+02,1.0000e+00,3.9749e+01,-1.3826e+05,-1.3827e+05,-1.0262e+00,-1.3827e+05,1.3876e-01,7.7108e+00,1.2624e+05,3.0601e+02,3.2138e-01,-1.4437e+00,-2.8539e-01,7.2273e-01,-1.2221e-01,2.6561e+00,1.1671e+00,2.6754e+01
4.1200e+02,1.0000e+00,3.9807e+01,-1.3825e+05,-1.3826e+05,-1.0287e+00,-1.3826e+05,1.3878e-01,7.7133e+00,1.2620e+05,3.0658e+02,-6.1419e-01,-1.9709e+00,4.8088e-01,-1.1610e+00,-3.8225e-01,1.0985e+00,3.2933e+00,2.2651e+01
4.1300e+02,1.0000e+00,3.9865e+01,-1.3820e+05,-1.3820e+05,-1.0312e+00,-1.3820e+05,1.3880e-01,7.7158e+00,1.2618e+05,3.0695e+02,-6.3794e-01,-1.6146e+00,-3.1592e-01,-7.9438e-01,1.3947e+00,3.0449e+00,2.6767e+00,2.4614e+01
4.1400e+02,3.0000e+00,3.9846e+01,-1.3801e+05,-1.3802e+05,-1.0337e+00,-1.3802e+05,1.3882e-01,7.7183e+00,1.2613e+05,3.0844e+02,4.5961e-01,-1.6811e+00,-2.1698e+00,1.9136e+00,1.4082e+00,2.9795e+00,2.0781e+00,2.4615e+01
4.1500e+02,1.0000e+00,3.9904e+01,-1.3797e+05,-1.3798e+05,-1.0362e+00,-1.3798e+05,1.3885e-01,7.7208e+00,1.2594e+05,3.0900e+02,-5.6710e-01,-6.8194e-01,-1.6084e-01,-1.4556e+00,-4.9055e-01,2.5480e+00,2.6666e+00,2.4366e+01
4.1600e+02,1.0000e+00,3.9962e+01,-1.3795e+05,-1.3795e+05,-1.0387e+00,-1.3795e+05,1.3887e-01,7.7233e+00,1.2591e+05,3.0956e+02,-3.5094e-02,-1.4229e+00,-2.2188e+00,2.0823e+00,-1.3672e-02,3.0225e+00,1.3129e+00,2.3151e+01
4.1700e+02,2.0000e+00,3.9981e+01,-1.3794e+05,-1.3795e+05,-1.0412e+00,-1.3795e+05,1.3872e-01,7.7074e+00,1.2588e+05,3.1049e+02,-9.9093e-01,-1.7572e+00,1.0190e+00,2.1159e+00,1.8171e+00,2.5881e+00,3.3533e+00,2.5344e+01
4.1800e+02,1.0000e+00,4.0038e+01,-1.3788e+05,-1.3789e+05,-1.0437e+00,-1.3789e+05,1.3891e-01,7.7283e+00,1.2587e+05,3.1106e+02,1.0858e-01,-7.2335e-01,-5.0311e-02,9.3171e-01,1.0976e+00,3.4832e-01,3.3180e+00,2.3475e+01
4.1900e+02,3.0000e+00,4.0019e+01,-1.3778e+05,-1.3779e+05,-1.0462e+00,-1.3779e+05,1.3893e-01,7.7308e+00,1.2582e+05,3.1277e+02,-7.0063e-01,-6.0583e-01,-6.7215e-01,3.2380e-01,2.8702e+00,2.3046e+00,2.8710e+00,2.4626e+01
4.2000e+02,1.0000e+00,4.0076e+01,-1.3776e+05,-1.3777e+05,-1.0487e+00,-1.3777e+05,1.3896e-01,7.7333e+00,1.2571e+05,3.1326e+02,-4.8993e-01,-1.3921e+00,-5.4396e-01,1.2202e-02,3.4788e-01,1.6315e+00,2.8884e+00,2.4545e+01
4.2100e+02,2.0000e+00,4.0095e+01,-1.3766e+05,-1.3767e+05,-1.0512e+00,-1.3767e+05,1.3898e-01,7.7358e+00,1.2570e+05,3.1419e+02,4.6856e-01,-6.7815e-01,-2.5558e-01,1.9882e+00,1.7754e+00,2.9753e+00,1.0998e+00,2.4197e+01
4.2200e+02,1.0000e+00,4.0152e+01,-1.3763e+05,-1.3764e+05,-1.0537e+00,-1.3764e+05,1.3900e-01,7.7383e+00,1.2559e+05,3.1456e+02,-8.5688e-01,-1.9214e+00,-1.7759e+00,-1.2973e-02,-8.7789e-02,2.7655e+00,1.0683e+00,2.3515e+01
4.2300e+02,8.0000e+00,3.9943e+01,-1.3754e+05,-1.3755e+05,-1.0562e+00,-1.3755e+05,1.3902e-01,7.7408e+00,1.2556e+05,3.1828e+02,4.1958e-01,-1.2304e+00,-2.6212e+00,1.4285e+00,2.4409e+00,1.1858e+00,3.1430e+00,2.3081e+01
4.2400e+02,1.0000e+00,4.0000e+01,-1.3754e+05,-1.3755e+05,-1.0587e+00,-1.3755e+05,1.3890e-01,7.7265e+00,1.2668e+05,3.1885e+02,3.8464e-01,-1.7642e+00,1.1663e+00,1.3807e+00,1.1729e+00,3.4046e+00,1.2528e+00,2.6862e+01
4.2500e+02,2.0000e+00,4.0019e+01,-1.3747e+05,-1.3748e+05,-1.0612e+00,-1.3748e+05,1.3907e-01,7.7458e+00,1.2668e+05,3.1978e+02,2.7346e-01,-1.2151e+00,4.8028e-01,3.3761e-01,2.6663e+00,6.8269e-01,1.1562e+00,2.6674e+01
4.2600e+02,4.0000e+00,3.9962e+01,-1.3747e+05,-1.3747e+05,-1.0637e+00,-1.3747e+05,1.3849e-01,7.6818e+00,1.2661e+05,3.2165e+02,2.2955e-01,-8.0692e-01,-1.8371e+00,1.2950e+00,1.1048e+00,2.8436e+00,1.7413e+00,2.5356e+01
4.2700e+02,1.0000e+00,4.0019e+01,-1.3741e+05,-1.3742e+05,-1.0662e+00,-1.3742e+05,1.3911e-01,7.7508e+00,1.2661e+05,3.2203e+02,1.7921e-01,-8.7160e-01,-1.9235e+00,-1.2178e-01,1.7762e+00,2.5386e+00,1.4937e+00,2.3741e+01
4.2800e+02,2.0000e+00,4.0037e+01,-1.3733e+05,-1.3734e+05,-1.0687e+00,-1.3734e+05,1.3914e-01,7.7533e+00,1.2655e+05,3.2299e+02,-5.0982e-01,-1.4148e+00,-6.6681e-01,1.9634e+00,9.2865e-01,2.8354e+00,1.6119e+00,2.6017e+01
4.2900e+02,4.0000e+00,3.9981e+01,-1.3731e+05,-1.3731e+05,-1.0712e+00,-1.3731e+05,1.3916e-01,7.7558e+00,1.2647e+05,3.2486e+02,9.8714e-02,-1.2085e+00,-6.7923e-01,-5.4930e-01,2.3140e+00,2.2948e+00,1.3743e+00,2.2223e+01
4.3000e+02,1.0000e+00,4.0037e+01,-1.3728e+05,-1.3729e+05,-1.0737e+00,-1.3729e+05,1.3918e-01,7.7583e+00,1.2645e+05,3.2527e+02,-3.8674e-02,-1.4373e+00,-1.2930e+00,-5.9276e-01,-1.1898e-03,9.6425e-01,1.0864e+00,2.5371e+01
4.3100e+02,3.0000e+00,4.0019e+01,-1.3726e+05,-1.3727e+05,-1.0762e+00,-1.3727e+05,1.3920e-01,7.7608e+00,1.2642e+05,3.2696e+02,4.9382e-01,-1.0052e+00,5.0529e-01,-6.4807e-01,4.3943e-02,2.5078e+00,3.3275e+00,2.3714e+01
4.3200e+02,1.0000e+00,4.0074e+01,-1.3720e+05,-1.3721e+05,-1.0787e+00,-1.3721e+05,1.3923e-01,7.7633e+00,1.2640e+05,3.2753e+02,1.9247e-01,-1.2042e+00,9.7420e-01,-1.2792e+00,2.8458e+00,2.6650e+00,2.5869e+00,2.5789e+01
4.3300e+02,4.0000e+00,4.0018e+01,-1.3719e+05,-1.3720e+05,-1.0811e+00,-1.3720e+05,1.3925e-01,7.7654e+00,1.2634e+05,3.2940e+02,1.3861e-01,-1.3012e+00,-1.0006e+00,1.8555e+00,1.5580e-01,2.9450e+00,9.7139e-01,2.5542e+01
4.3400e+02,2.0000e+00,4.0037e+01,-1.3715e+05,-1.3716e+05,-1.0836e+00,-1.3716e+05,1.3927e-01,7.7683e+00,1.2633e+05,3.3033e+02,3.3317e-01,-9.9979e-01,-8.9019e-03,1.4308e+00,1.8755e+00,2.3498e+00,3.0713e+00,2.2033e+01
4.3500e+02,1.0000e+00,4.0092e+01,-1.3713e+05,-1.3714e+05,-1.0861e+00,-1.3714e+05,1.3929e-01,7.7708e+00,1.2629e+05,3.3090e+02,4.0988e-01,-1.4295e+00,-7.2139e-01,-5.1162e-01,-5.3394e-01,2.4724e+00,2.3649e+00,2.3014e+01
4.3600e+02,4.0000e+00,4.0037e+01,-1.3707e+05,-1.3708e+05,-1.0886e+00,-1.3708e+05,1.3932e-01,7.7733e+00,1.2627e+05,3.3297e+02,1.1886e-01,-1.3034e+00,1.0485e+00,1.3922e+00,2.1845e+00,2.2142e+00,3.5094e+00,2.2941e+01
4.3700e+02,6.0000e+00,3.9909e+01,-1.3703e+05,-1.3703e+05,-1.0911e+00,-1.3703e+05,1.3934e-01,7.7757e+00,1.2621e+05,3.3597e+02,-7.5142e-01,-1.1793e+00,-6.1104e-01,2.9673e-01,1.4486e+00,2.2873e+00,2.2086e+00,2.5941e+01
4.3800e+02,1.0000e+00,3.9964e+01,-1.3702e+05,-1.3703e+05,-1.0936e+00,-1.3703e+05,1.3832e-01,7.6628e+00,1.2616e+05,3.3634e+02,1.2465e-01,-6.5170e-01,-2.2618e+00,-1.0978e+00,-9.7492e-01,1.1076e+00,2.6851e+00,2.2112e+01
4.3900e+02,2.0000e+00,3.9982e+01,-1.3701e+05,-1.3702e+05,-1.0961e+00,-1.3702e+05,1.3927e-01,7.7677e+00,1.2616e+05,3.3728e+02,-6.9518e-01,-9.9946e-01,-4.6718e-01,-1.5259e+00,1.0476e+00,9.4039e-01,1.2999e+00,2.6349e+01
4.4000e+02,1.0000e+00,4.0036e+01,-1.3700e+05,-1.3701e+05,-1.0986e+00,-1.3701e+05,1.3940e-01,7.7826e+00,1.2615e+05,3.3769e+02,-8.1465e-01,-1.6181e+00,-5.4635e-01,1.2812e+00,-7.2530e-01,2.3851e+00,2.5328e+00,2.6785e+01
4.4100e+02,2.0000e+00,4.0054e+01,-1.3699e+05,-1.3700e+05,-1.1011e+00,-1.3700e+05,1.3942e-01,7.7844e+00,1.2614e+05,3.3863e+02,-3.8279e-01,-1.6803e+00,-1.5886e+00,7.5794e-01,-1.3086e-01,3.3073e+00,1.0111e+00,2.4402e+01
4.4200e+02,5.0000e+00,3.9964e+01,-1.3698e+05,-1.3699e+05,-1.1036e+00,-1.3699e+05,1.3945e-01,7.7879e+00,1.2613e+05,3.4092e+02,8.7128e-02,-8.6370e-01,4.3528e-01,2.0493e+00,2.2704e+00,1.6335e+00,2.7038e+00,2.6715e+01
4.4300e+02,3.0000e+00,3.9946e+01,-1.3696e+05,-1.3697e+05,-1.1061e+00,-1.3697e+05,1.3947e-01,7.7907e+00,1.2612e+05,3.4204e+02,1.6584e-01,-1.0764e+00,-1.3410e+00,6.5203e-01,2.4103e+00,1.9598e+00,1.3358e+00,2.3954e+01
4.4400e+02,1.1000e+01,3.9643e+01,-1.3692e+05,-1.3692e+05,-1.1086e+00,-1.3692e+05,1.3949e-01,7.7932e+00,1.2610e+05,3.4751e+02,3.6702e-01,-1.4528e+00,-2.6290e+00,1.3806e+00,2.5150e+00,8.0685e-01,2.0596e+00,2.4785e+01
4.4500e+02,2.0000e+00,3.9661e+01,-1.3690e+05,-1.3690e+05,-1.1111e+00,-1.3690e+05,1.3952e-01,7.7957e+00,1.2606e+05,3.4862e+02,-4.9812e-01,-1.1134e+00,7.6742e-01,-6.9675e-01,2.4881e+00,2.7879e+00,2.6085e+00,2.5094e+01
4.4600e+02,2.0000e+00,3.9680e+01,-1.3683e+05,-1.3684e+05,-1.1136e+00,-1.3684e+05,1.3954e-01,7.7982e+00,1.2603e+05,3.4973e+02,-5.5424e-02,-1.9107e+00,-1.9788e+00,-6.1695e-01,1.7076e+00,1.4183e+00,2.6367e+00,2.5524e+01
4.4700e+02,2.0000e+00,3.9698e+01,-1.3682e+05,-1.3683e+05,-1.1161e+00,-1.3683e+05,1.3955e-01,7.7994e+00,1.2597e+05,3.5084e+02,-9.5895e-01,-5.4706e-01,-1.4563e+00,-9.2675e-02,-5.8155e-01,6.1686e-01,2.5915e+00,2.5087e+01
4.4800e+02,4.0000e+00,3.9646e+01,-1.3672e+05,-1.3673e+05,-1.1186e+00,-1.3673e+05,1.3958e-01,7.8032e+00,1.2596e+05,3.5285e+02,2.3602e-01,-1.0872e+00,1.1980e-01,-3.0853e-01,2.2118e+00,1.8626e+00,2.9166e+00,2.2145e+01
4.4900e+02,3.0000e+00,3.9629e+01,-1.3671e+05,-1.3672e+05,-1.1211e+00,-1.3672e+05,1.3961e-01,7.8056e+00,1.2586e+05,3.5430e+02,9.5884e-02,-5.1636e-01,3.5268e-01,2.1844e+00,2.0961e+00,1.7875e+00,2.7958e+00,2.5782e+01
4.5000e+02,2.0000e+00,3.9648e+01,-1.3669e+05,-1.3670e+05,-1.1236e+00,-1.3670e+05,1.3963e-01,7.8082e+00,1.2585e+05,3.5525e+02,-7.3880e-01,-1.7423e+00,-8.3292e-01,9.3476e-01,-2.1060e-01,2.5373e+00,2.2349e+00,2.5798e+01
4.5100e+02,1.0000e+00,3.9701e+01,-1.3658e+05,-1.3659e+05,-1.1261e+00,-1.3659e+05,1.3965e-01,7.8107e+00,1.2583e+05,3.5580e+02,-4.0538e-01,-1.3986e+00,-1.9915e+00,-6.1651e-01,1.0455e+00,1.1682e+00,1.4877e+00,2.6563e+01
4.5200e+02,1.0000e+01,3.9442e+01,-1.3652e+05,-1.3653e+05,-1.1286e+00,-1.3653e+05,1.3967e-01,7.8132e+00,1.2572e+05,3.6120e+02,-2.8821e-01,-1.7541e+00,1.1275e+00,4.5277e-01,2.1849e+00,3.1258e+00,3.2993e+00,2.3855e+01
4.5300e+02,4.0000e+00,3.9391e+01,-1.3651e+05,-1.3652e+05,-1.1311e+00,-1.3652e+05,1.3968e-01,7.8144e+00,1.2566e+05,3.6287e+02,-3.0543e-02,-1.2696e+00,-9.9745e-01,-7.9400e-01,4.7212e-01,1.8689e+00,1.2832e+00,2.5988e+01
4.5400e+02,1.0000e+00,3.9444e+01,-1.3648e+05,-1.3649e+05,-1.1336e+00,-1.3649e+05,1.3972e-01,7.8182e+00,1.2565e+05,3.6348e+02,-5.0664e-01,-7.5109e-01,-1.7856e+00,-5.8170e-01,1.2867e+00,1.6658e+00,2.5848e+00,2.4664e+01
4.5500e+02,1.0000e+00,3.9497e+01,-1.3642e+05,-1.3643e+05,-1.1361e+00,-1.3643e+05,1.3974e-01,7.8207e+00,1.2562e+05,3.6384e+02,-4.4688e-01,-1.6526e+00,4.7979e-01,5.4730e-01,2.5256e-01,3.0400e+00,9.6524e-01,2.3197e+01
4.5600e+02,1.0000e+00,3.9549e+01,-1.3640e+05,-1.3641e+05,-1.1386e+00,-1.3641e+05,1.3976e-01,7.8232e+00,1.2556e+05,3.6443e+02,-5.1355e-01,-1.2651e+00,1.1448e+00,-4.6506e-01,2.2795e+00,3.2795e+00,1.3779e+00,2.3805e+01
4.5700e+02,1.0000e+00,3.9601e+01,-1.3630e+05,-1.3631e+05,-1.1411e+00,-1.3631e+05,1.3978e-01,7.8257e+00,1.2554e+05,3.6500e+02,-5.7392e-01,-1.3643e+00,-1.9338e+00,-2.0398e-01,-2.5310e-01,1.9503e+00,2.5057e+00,2.4972e+01
4.5800e+02,2.0000e+00,3.9619e+01,-1.3620e+05,-1.3620e+05,-1.1436e+00,-1.3620e+05,1.3981e-01,7.8282e+00,1.2544e+05,3.6610e+02,-4.4704e-01,-1.1311e+00,1.1616e+00,-2.7357e-01,2.3266e+00,1.6789e+00,3.5711e+00,2.3702e+01
4.5900e+02,2.0000e+00,3.9637e+01,-1.3616e+05,-1.3617e+05,-1.1461e+00,-1.3617e+05,1.3983e-01,7.8307e+00,1.2534e+05,3.6702e+02,-5.5551e-01,-1.6662e+00,1.1695e+00,-7.5002e-01,2.5535e+00,4.5998e-01,3.4023e+00,2.2974e+01
4.6000e+02,1.0000e+00,3.9689e+01,-1.3612e+05,-1.3613e+05,-1.1486e+00,-1.3613e+05,1.3985e-01,7.8332e+00,1.2530e+05,3.6742e+02,-3.2107e-01,-8.6437e-01,-1.7672e+00,-7.4965e-01,2.5670e+00,4.0393e-01,2.3673e+00,2.5099e+01
4.6100e+02,1.0000e+00,3.9741e+01,-1.3611e+05,-1.3612e+05,-1.1511e+00,-1.3612e+05,1.3987e-01,7.8357e+00,1.2526e+05,3.6796e+02,-9.5051e-01,-1.5704e+00,-7.0835e-02,2.2286e+00,-6.9815e-01,2.7469e+00,1.3160e+00,2.6279e+01
4.6200e+02,2.0000e+00,3.9759e+01,-1.3609e+05,-1.3610e+05,-1.1536e+00,-1.3610e+05,1.3990e-01,7.8382e+00,1.2525e+05,3.6907e+02,-9.5420e-01,-1.3985e+00,-2.7418e+00,9.4170e-01,2.3519e+00,1.6119e+00,2.0600e+00,2.2507e+01
4.6300e+02,5.0000e+00,3.9674e+01,-1.3609e+05,-1.3610e+05,-1.1561e+00,-1.3610e+05,1.3845e-01,7.6768e+00,1.2523e+05,3.7183e+02,1.3409e-01,-5.9807e-01,6.3802e-01,1.6315e+00,2.7425e+00,1.2947e+00,1.6719e+00,2.4987e+01
4.6400e+02,2.0000e+00,3.9692e+01,-1.3603e+05,-1.3604e+05,-1.1586e+00,-1.3604e+05,1.3994e-01,7.8432e+00,1.2523e+05,3.7257e+02,-9.7430e-01,-5.2628e-01,-1.0948e+00,1.0025e+00,7.3806e-01,2.2430e+00,2.3002e+00,2.6036e+01
4.6500e+02,6.0000e+00,3.9574e+01,-1.3593e+05,-1.3594e+05,-1.1610e+00,-1.3594e+05,1.3996e-01,7.8457e+00,1.2517e+05,3.7570e+02,1.5940e-01,-7.5177e-01,-2.4991e+00,2.0419e+00,-5.6064e-01,2.7330e+00,1.3921e+00,2.5734e+01
4.6600e+02,6.0000e+00,3.9458e+01,-1.3592e+05,-1.3593e+05,-1.1635e+00,-1.3593e+05,1.3986e-01,7.8341e+00,1.2507e+05,3.7906e+02,-7.8859e-01,-1.3208e+00,1.9290e-01,9.3987e-01,7.2815e-02,2.3915e+00,2.9615e+00,2.3302e+01
