logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.6059e-01,-1.3233e+00,-1.1876e+00,6.3900e-01,1.5364e+00,2.8567e+00,3.3899e+00,2.4472e+01,-1.5983e+03
1.6041e-01,-1.6760e+00,-2.1126e+00,3.6749e-01,9.9513e-01,2.4608e+00,3.4184e+00,2.4289e+01,-1.6647e+03
2.0837e-01,-1.6784e+00,-1.1037e+00,2.3929e-01,1.5190e+00,2.6182e+00,3.3405e+00,2.4181e+01,-1.4207e+03
1.2576e-01,-1.3212e+00,-2.0881e+00,6.0810e-01,8.0949e-01,2.7245e+00,3.3797e+00,2.4332e+01,-1.6327e+03
2.2371e-01,-1.5622e+00,-1.4277e+00,6.7254e-01,2.8593e-01,2.8479e+00,3.3446e+00,2.4317e+01,-1.7130e+03
2.3952e-01,-1.6356e+00,-1.7617e+00,3.3875e-01,6.9995e-01,2.8308e+00,3.3083e+00,2.4242e+01,-1.7243e+03
1.7560e-01,-1.6750e+00,-1.4476e+00,4.4177e-01,7.7172e-01,2.4543e+00,3.4046e+00,2.4245e+01,-1.6509e+03
1.0949e-01,-1.6013e+00,-1.0077e+00,5.8584e-01,1.4682e+00,1.9621e+00,3.5262e+00,2.4486e+01,-1.7189e+03
2.2140e-01,-1.7933e+00,-1.2496e+00,4.4025e-01,1.4680e+00,2.4618e+00,3.3941e+00,2.4203e+01,-1.5521e+03
1.9379e-01,-1.5529e+00,-2.0000e+00,5.1302e-01,1.2398e+00,2.5746e+00,3.3692e+00,2.4218e+01,-1.5994e+03
1.9475e-01,-1.8513e+00,-1.0775e+00,2.5566e-01,1.0400e+00,2.5144e+00,3.4218e+00,2.4316e+01,-1.7016e+03
1.9129e-01,-1.7469e+00,-2.0178e+00,4.8508e-01,1.1110e+00,2.5237e+00,3.4289e+00,2.4336e+01,-1.5101e+03
2.3754e-01,-1.6046e+00,-1.2540e+00,4.1071e-01,1.0222e+00,2.8717e+00,3.3246e+00,2.4318e+01,-1.7012e+03
1.6102e-01,-1.5437e+00,-1.5542e+00,3.4017e-01,1.4876e+00,2.3030e+00,3.4080e+00,2.4225e+01,-1.4937e+03
2.0061e-01,-1.5146e+00,-1.3221e+00,6.4271e-01,1.3674e+00,2.7194e+00,3.3393e+00,2.4223e+01,-1.5279e+03
1.2734e-01,-1.2487e+00,-1.0232e+00,8.2591e-01,1.4471e+00,2.8001e+00,3.4322e+00,2.4498e+01,-1.6941e+03
1.3198e-01,-1.4117e+00,-2.1087e+00,5.7283e-01,2.6375e-01,2.6868e+00,3.4028e+00,2.4357e+01,-1.5856e+03
1.6587e-01,-1.6882e+00,-2.0779e+00,5.4729e-01,7.6754e-01,2.4740e+00,3.4488e+00,2.4354e+01,-1.6272e+03
1.7914e-01,-1.9226e+00,-1.6255e+00,3.5479e-01,1.2728e+00,2.1048e+00,3.4805e+00,2.4349e+01,-1.7021e+03
1.8422e-01,-1.4485e+00,-1.7839e+00,6.6714e-01,1.1562e+00,2.6945e+00,3.3877e+00,2.4321e+01,-1.5001e+03
1.5185e-01,-1.6886e+00,-1.3582e+00,4.3396e-01,1.3637e+00,1.9315e+00,3.4763e+00,2.4321e+01,-1.6961e+03
1.0064e-01,-1.3388e+00,-1.2695e+00,6.8578e-01,2.1452e-01,2.7395e+00,3.4358e+00,2.4472e+01,-1.6991e+03
1.3134e-01,-1.9191e+00,-1.5555e+00,5.6658e-01,3.0981e-01,1.5764e+00,3.5287e+00,2.4431e+01,-1.7131e+03
-3.9100e-02,-1.2695e+00,-1.7159e+00,7.5331e-01,1.1434e+00,2.1421e+00,3.5479e+00,2.4562e+01,-1.5731e+03
1.8587e-01,-1.3959e+00,-7.1749e-01,5.2683e-01,1.4838e+00,2.6779e+00,3.3696e+00,2.4285e+01,-1.6093e+03
1.9027e-01,-1.9700e+00,-1.9199e+00,5.3473e-01,3.2384e-01,2.4148e+00,3.4624e+00,2.4362e+01,-1.6577e+03
2.2240e-01,-1.7546e+00,-1.0386e+00,-6.5378e-02,1.5264e+00,2.5107e+00,3.3495e+00,2.4141e+01,-1.6630e+03
1.4216e-01,-1.5596e+00,-2.0197e+00,6.3814e-01,1.5649e+00,1.9297e+00,3.4626e+00,2.4317e+01,-1.6172e+03
1.4296e-01,-1.9653e+00,-9.7122e-01,3.8263e-01,1.0872e+00,1.3973e+00,3.4956e+00,2.4344e+01,-1.6600e+03
1.0980e-01,-1.3085e+00,-1.2584e+00,6.7277e-01,1.4858e+00,2.5494e+00,3.4311e+00,2.4375e+01,-1.5539e+03
1.1520e-01,-1.5032e+00,-2.0040e+00,7.5133e-01,1.0019e+00,2.3826e+00,3.4846e+00,2.4437e+01,-1.7199e+03
1.1911e-01,-1.3757e+00,-1.7707e+00,7.0935e-01,4.2739e-01,2.6349e+00,3.4346e+00,2.4395e+01,-1.6322e+03
1.0519e-01,-1.4344e+00,-1.6934e+00,5.4018e-01,1.5139e+00,2.0627e+00,3.4714e+00,2.4345e+01,-1.6632e+03
6.2288e-02,-1.2486e+00,-1.6661e+00,6.0890e-01,1.4858e+00,2.5104e+00,3.4477e+00,2.4411e+01,-1.5697e+03
2.4949e-01,-1.6314e+00,-2.0659e+00,4.1828e-01,1.3913e+00,2.6928e+00,3.3519e+00,2.4228e+01,-1.5045e+03
1.7711e-01,-1.5521e+00,-2.1354e+00,4.4646e-01,1.1033e+00,2.5766e+00,3.4009e+00,2.4286e+01,-1.6647e+03
1.5270e-01,-1.4777e+00,-7.5019e-01,4.3047e-01,1.5529e+00,2.4749e+00,3.4337e+00,2.4354e+01,-1.5647e+03
2.2317e-01,-1.7029e+00,-1.4443e+00,5.4849e-01,1.4278e+00,2.6537e+00,3.4043e+00,2.4325e+01,-1.6173e+03
9.0739e-02,-1.5171e+00,-1.5013e+00,7.2064e-01,-3.6633e-01,2.2820e+00,3.5121e+00,2.4471e+01,-1.6709e+03
1.7992e-01,-1.7248e+00,-1.3331e+00,3.0884e-01,6.5888e-01,2.5987e+00,3.4122e+00,2.4328e+01,-1.7017e+03
1.5057e-01,-1.4814e+00,-1.2940e+00,4.8133e-01,2.1374e-01,2.7149e+00,3.4048e+00,2.4376e+01,-1.7001e+03
1.7139e-01,-1.7211e+00,-2.0784e+00,5.2063e-01,1.4113e+00,2.0734e+00,3.4774e+00,2.4334e+01,-1.5975e+03
1.9282e-01,-1.6049e+00,-1.1698e+00,6.2408e-01,1.1289e+00,2.5634e+00,3.4257e+00,2.4327e+01,-1.6902e+03
1.1987e-01,-1.3666e+00,-1.1726e+00,6.0708e-01,6.9301e-01,2.6890e+00,3.4226e+00,2.4400e+01,-1.7016e+03
1.7642e-01,-1.7393e+00,-2.2094e+00,6.9479e-01,1.2172e+00,2.0804e+00,3.4817e+00,2.4341e+01,-1.6146e+03
1.6894e-01,-1.3307e+00,-1.4009e+00,3.9681e-01,1.5170e+00,2.6960e+00,3.3468e+00,2.4248e+01,-1.6764e+03
1.4039e-01,-1.7065e+00,-1.8995e+00,6.8579e-01,9.0942e-01,2.1296e+00,3.4936e+00,2.4389e+01,-1.6675e+03
1.3022e-01,-1.7102e+00,-1.4211e+00,6.0028e-01,4.1810e-02,2.2284e+00,3.5106e+00,2.4445e+01,-1.6626e+03
1.5388e-01,-1.9919e+00,-1.5698e+00,3.4526e-01,1.2117e+00,1.4908e+00,3.4976e+00,2.4350e+01,-1.7189e+03
1.6164e-01,-1.2672e+00,-2.0347e+00,7.2331e-01,3.6124e-01,2.9671e+00,3.3123e+00,2.4403e+01,-1.6449e+03
1.6172e-01,-1.9490e+00,-2.0736e+00,5.4537e-01,3.5914e-01,2.1471e+00,3.4965e+00,2.4387e+01,-1.7173e+03
1.6810e-01,-1.7381e+00,-2.0938e+00,6.1669e-01,8.6883e-01,2.3894e+00,3.4622e+00,2.4367e+01,-1.6119e+03
1.2363e-01,-1.2494e+00,-1.0474e+00,6.8626e-01,1.2171e+00,2.8594e+00,3.3894e+00,2.4457e+01,-1.7202e+03
7.4754e-02,-1.5580e+00,-2.1630e+00,6.8556e-01,6.7523e-01,1.6098e+00,3.5270e+00,2.4443e+01,-1.7205e+03
1.5588e-01,-1.7668e+00,-1.1156e+00,4.6866e-01,9.0986e-01,2.3069e+00,3.4587e+00,2.4344e+01,-1.6882e+03
9.3107e-02,-1.6144e+00,-2.1395e+00,6.3657e-01,8.8240e-01,1.9708e+00,3.5472e+00,2.4523e+01,-1.6891e+03
1.8640e-01,-1.7953e+00,-9.0339e-01,3.4846e-01,1.5374e+00,1.8175e+00,3.4628e+00,2.4271e+01,-1.6348e+03
2.0558e-01,-1.6080e+00,-1.1820e+00,4.9444e-01,1.4002e+00,2.7439e+00,3.3382e+00,2.4253e+01,-1.5778e+03
1.9180e-01,-1.5225e+00,-1.4999e+00,5.2681e-01,1.3005e+00,2.6836e+00,3.3965e+00,2.4338e+01,-1.5110e+03
1.3562e-01,-1.6273e+00,-2.0486e+00,7.7002e-01,1.4282e+00,1.6041e+00,3.5252e+00,2.4442e+01,-1.6538e+03
9.4977e-03,-1.1895e+00,-2.1707e+00,8.1908e-01,1.4582e+00,2.3557e+00,3.5409e+00,2.4591e+01,-1.6303e+03
1.9594e-01,-1.4754e+00,-1.4969e+00,5.0191e-01,1.5505e+00,2.6395e+00,3.3908e+00,2.4305e+01,-1.6058e+03
1.6962e-01,-1.5268e+00,-1.2162e+00,4.7868e-01,8.6111e-02,2.6907e+00,3.3989e+00,2.4335e+01,-1.6661e+03
6.2818e-02,-1.5219e+00,-1.5065e+00,4.9265e-01,1.0750e+00,1.7819e+00,3.5217e+00,2.4453e+01,-1.6819e+03
2.0215e-01,-1.6823e+00,-1.5699e+00,3.9744e-01,5.9252e-01,2.8291e+00,3.3194e+00,2.4272e+01,-1.6953e+03
2.4603e-01,-1.7628e+00,-1.1782e+00,6.0510e-01,8.8756e-01,2.7404e+00,3.3904e+00,2.4332e+01,-1.6338e+03
8.8360e-02,-1.6467e+00,-1.8315e+00,5.1393e-01,1.1992e+00,1.3970e+00,3.5469e+00,2.4498e+01,-1.6623e+03
1.2985e-01,-1.4516e+00,-1.3853e+00,6.0143e-01,-5.7700e-02,2.6101e+00,3.4023e+00,2.4320e+01,-1.7144e+03
2.2315e-01,-1.9729e+00,-1.8749e+00,3.1384e-01,1.4791e+00,2.3790e+00,3.4019e+00,2.4193e+01,-1.7071e+03
1.1862e-01,-1.7889e+00,-2.1130e+00,6.8180e-01,1.1532e+00,1.5201e+00,3.5472e+00,2.4497e+01,-1.6457e+03
1.6091e-01,-1.9438e+00,-1.4004e+00,2.7263e-01,1.4263e+00,1.5147e+00,3.4810e+00,2.4321e+01,-1.6818e+03
1.9076e-01,-1.7177e+00,-1.6033e+00,5.8398e-01,1.1311e+00,2.4655e+00,3.4552e+00,2.4355e+01,-1.6573e+03
2.4473e-01,-1.4923e+00,-1.3671e+00,7.1829e-01,1.4538e+00,2.7900e+00,3.3599e+00,2.4319e+01,-1.5621e+03
1.6805e-01,-1.5390e+00,-1.4535e+00,4.4264e-01,1.0850e+00,2.6733e+00,3.4316e+00,2.4410e+01,-1.7170e+03
2.2012e-01,-1.5795e+00,-1.3615e+00,3.4220e-01,1.1861e+00,2.7834e+00,3.3143e+00,2.4222e+01,-1.6657e+03
2.0222e-01,-1.4444e+00,-1.3398e+00,5.9108e-01,9.8787e-01,2.9410e+00,3.3065e+00,2.4341e+01,-1.6975e+03
1.6664e-01,-1.6306e+00,-2.0415e+00,4.0048e-01,1.2382e+00,2.4803e+00,3.4125e+00,2.4295e+01,-1.5650e+03
1.7843e-01,-1.7956e+00,-1.0174e+00,4.2664e-01,1.3827e+00,2.2927e+00,3.4886e+00,2.4408e+01,-1.6704e+03
1.6449e-01,-1.4043e+00,-1.3263e+00,4.4048e-01,1.2741e+00,2.7480e+00,3.3857e+00,2.4361e+01,-1.7005e+03
1.2018e-01,-1.5564e+00,-1.5832e+00,5.3691e-01,1.5101e+00,1.7483e+00,3.4946e+00,2.4379e+01,-1.4771e+03
1.2219e-01,-1.5046e+00,-2.0800e+00,7.0000e-01,1.3981e+00,2.0429e+00,3.5033e+00,2.4412e+01,-1.6494e+03
1.5203e-01,-1.9423e+00,-2.0112e+00,6.2619e-01,5.7950e-01,1.8302e+00,3.5151e+00,2.4404e+01,-1.7131e+03
5.2535e-02,-1.2876e+00,-1.2530e+00,8.2136e-01,5.8578e-01,2.6139e+00,3.5094e+00,2.4580e+01,-1.7194e+03
1.8555e-01,-1.7929e+00,-1.7751e+00,5.0389e-01,1.3659e+00,2.3366e+00,3.4371e+00,2.4307e+01,-1.5589e+03
8.0672e-02,-1.5516e+00,-1.8476e+00,6.9900e-01,4.0778e-01,2.0077e+00,3.5368e+00,2.4500e+01,-1.7035e+03
9.3757e-02,-1.3088e+00,-2.1291e+00,7.2220e-01,1.1039e+00,2.6665e+00,3.4416e+00,2.4456e+01,-1.7231e+03
2.1156e-01,-1.9345e+00,-1.6685e+00,4.5112e-01,1.2660e+00,2.4873e+00,3.3817e+00,2.4186e+01,-1.5728e+03
2.2954e-01,-1.5729e+00,-1.5974e+00,3.4906e-01,1.3019e+00,2.7320e+00,3.3001e+00,2.4156e+01,-1.5076e+03
1.6427e-01,-1.8576e+00,-1.5040e+00,5.0821e-01,1.5187e+00,2.0259e+00,3.5099e+00,2.4438e+01,-1.5587e+03
7.2286e-02,-1.4914e+00,-2.1993e+00,7.4701e-01,9.6218e-01,1.4328e+00,3.5487e+00,2.4490e+01,-1.6499e+03
1.0597e-01,-1.4119e+00,-1.3846e+00,5.5778e-01,1.3876e+00,2.4003e+00,3.4708e+00,2.4408e+01,-1.5742e+03
1.8628e-01,-1.7075e+00,-1.8714e+00,7.4562e-01,1.0147e+00,2.5114e+00,3.4727e+00,2.4426e+01,-1.6908e+03
2.3307e-01,-1.8781e+00,-1.9536e+00,4.2381e-01,1.5391e+00,2.3385e+00,3.3795e+00,2.4152e+01,-1.5430e+03
7.2239e-02,-1.3587e+00,-1.4355e+00,7.7112e-01,1.5259e+00,2.2870e+00,3.5478e+00,2.4585e+01,-1.5375e+03
-1.3635e-02,-1.2888e+00,-1.6840e+00,7.0106e-01,1.3728e+00,2.0839e+00,3.5565e+00,2.4591e+01,-1.6975e+03
1.2617e-01,-1.7772e+00,-1.8886e+00,6.8263e-01,1.0632e+00,1.7666e+00,3.5545e+00,2.4515e+01,-1.7068e+03
1.7588e-01,-1.5510e+00,-1.9416e+00,3.7839e-01,1.5649e+00,2.4542e+00,3.4153e+00,2.4302e+01,-1.4797e+03
1.9629e-01,-1.8864e+00,-1.8595e+00,6.2726e-01,1.2012e+00,2.2141e+00,3.4730e+00,2.4334e+01,-1.6248e+03
1.7927e-01,-1.4372e+00,-2.0486e+00,5.8208e-01,1.2829e+00,2.6751e+00,3.3651e+00,2.4276e+01,-1.4762e+03
1.6667e-01,-1.8319e+00,-2.1979e+00,4.4750e-01,-1.3852e-01,2.4241e+00,3.4618e+00,2.4366e+01,-1.6372e+03
2.0630e-01,-1.6601e+00,-1.5039e+00,1.8416e-01,1.5593e+00,2.6063e+00,3.3520e+00,2.4201e+01,-1.5765e+03
1.7435e-01,-1.6869e+00,-1.0648e+00,3.1068e-02,1.5487e+00,2.2560e+00,3.4219e+00,2.4261e+01,-1.6558e+03
1.3998e-01,-1.4911e+00,-2.0202e+00,5.0212e-01,1.3842e+00,2.5913e+00,3.4515e+00,2.4440e+01,-1.6099e+03
1.6380e-01,-1.9519e+00,-1.4095e+00,6.5603e-01,4.8600e-01,2.0876e+00,3.5222e+00,2.4441e+01,-1.7107e+03
5.9165e-02,-1.2792e+00,-1.6070e+00,4.8870e-01,1.4307e+00,2.5097e+00,3.4324e+00,2.4385e+01,-1.6720e+03
7.9493e-02,-1.4765e+00,-1.5753e+00,6.9549e-01,1.3531e+00,1.4816e+00,3.5322e+00,2.4464e+01,-1.5130e+03
1.0588e-01,-1.2288e+00,-1.7170e+00,8.0429e-01,1.4086e+00,2.7514e+00,3.4287e+00,2.4469e+01,-1.5932e+03
9.7746e-02,-1.7243e+00,-1.8380e+00,5.9927e-01,1.6505e-02,1.6124e+00,3.5503e+00,2.4498e+01,-1.6846e+03
1.9053e-01,-1.5514e+00,-1.3801e+00,6.3323e-01,8.4761e-02,2.7112e+00,3.4021e+00,2.4354e+01,-1.6576e+03
1.6791e-01,-1.4140e+00,-1.6398e+00,7.3674e-01,4.6609e-01,2.8070e+00,3.3931e+00,2.4413e+01,-1.6802e+03
1.5808e-01,-1.7387e+00,-2.1077e+00,5.4654e-01,2.9906e-01,2.3999e+00,3.4687e+00,2.4377e+01,-1.6018e+03
2.1143e-01,-1.7111e+00,-7.1223e-01,1.2898e-01,1.4512e+00,2.7211e+00,3.3606e+00,2.4282e+01,-1.6523e+03
5.8434e-02,-1.4234e+00,-2.0381e+00,4.4203e-01,1.5136e+00,1.6265e+00,3.5295e+00,2.4470e+01,-1.7163e+03
8.8250e-02,-1.3721e+00,-1.3482e+00,7.2028e-01,1.5269e+00,2.2472e+00,3.5006e+00,2.4460e+01,-1.4347e+03
1.4207e-01,-1.6598e+00,-1.9670e+00,3.6391e-01,1.2635e+00,2.1086e+00,3.4503e+00,2.4283e+01,-1.6663e+03
1.1615e-01,-1.5299e+00,-1.6381e+00,4.9273e-01,1.4828e+00,1.8535e+00,3.5045e+00,2.4398e+01,-1.6574e+03
1.7960e-01,-1.4544e+00,-1.7538e+00,7.0409e-01,1.2315e+00,2.6081e+00,3.3986e+00,2.4297e+01,-1.6178e+03
2.4386e-01,-1.5437e+00,-9.9273e-01,4.3045e-01,1.0457e+00,2.7842e+00,3.2748e+00,2.4147e+01,-1.7168e+03
2.5032e-02,-1.2831e+00,-2.2043e+00,8.3224e-01,-2.0768e-01,2.3601e+00,3.5708e+00,2.4652e+01,-1.7129e+03
1.4869e-01,-1.8381e+00,-1.3838e+00,6.7373e-01,6.9473e-01,2.0348e+00,3.5143e+00,2.4426e+01,-1.6273e+03
1.5168e-01,-1.9787e+00,-2.0380e+00,6.6314e-01,7.9253e-01,1.7674e+00,3.5357e+00,2.4452e+01,-1.6711e+03
1.8777e-01,-1.8371e+00,-1.8224e+00,5.3972e-01,4.3668e-01,2.4206e+00,3.4297e+00,2.4285e+01,-1.5540e+03
7.3899e-02,-1.5217e+00,-2.0441e+00,7.1704e-01,6.4019e-01,1.9354e+00,3.5425e+00,2.4503e+01,-1.6099e+03
2.4002e-01,-1.9509e+00,-8.7760e-01,1.9305e-01,1.3880e+00,2.4210e+00,3.3777e+00,2.4161e+01,-1.7216e+03
1.6410e-01,-1.5208e+00,-1.9470e+00,6.1147e-01,1.5226e+00,2.4935e+00,3.4757e+00,2.4443e+01,-1.5865e+03
3.2250e-02,-1.3130e+00,-2.1351e+00,7.4656e-01,8.8400e-01,1.8906e+00,3.5512e+00,2.4543e+01,-1.6797e+03
2.2800e-01,-1.9985e+00,-1.3822e+00,3.9609e-01,1.2394e+00,2.6024e+00,3.4206e+00,2.4320e+01,-1.7173e+03
1.6520e-01,-1.8715e+00,-1.9865e+00,6.9251e-01,1.3682e+00,1.8264e+00,3.5285e+00,2.4459e+01,-1.6484e+03
1.5204e-01,-1.8233e+00,-1.4299e+00,7.2407e-01,-6.3936e-02,2.1899e+00,3.5221e+00,2.4461e+01,-1.6934e+03
1.8361e-01,-1.6763e+00,-1.8951e+00,6.0143e-01,8.6613e-03,2.6151e+00,3.4164e+00,2.4339e+01,-1.7186e+03
1.3885e-01,-1.3864e+00,-1.6045e+00,5.2942e-01,1.2784e+00,2.6807e+00,3.3739e+00,2.4317e+01,-1.6807e+03
1.8623e-01,-1.8129e+00,-1.5208e+00,4.1416e-01,1.4203e+00,2.2564e+00,3.4341e+00,2.4281e+01,-1.4778e+03
1.8103e-01,-1.8803e+00,-1.4177e+00,4.5820e-01,1.4340e+00,1.6960e+00,3.4622e+00,2.4270e+01,-1.5383e+03
1.7819e-01,-1.8508e+00,-1.2288e+00,3.9819e-01,7.1918e-01,2.5124e+00,3.4466e+00,2.4369e+01,-1.7179e+03
1.6894e-01,-1.8799e+00,-1.4254e+00,6.6309e-01,1.4269e+00,1.5692e+00,3.4945e+00,2.4359e+01,-1.6975e+03
1.4015e-01,-1.3088e+00,-1.4455e+00,4.3887e-01,1.3557e+00,2.7973e+00,3.3383e+00,2.4323e+01,-1.6392e+03
1.6859e-01,-1.7307e+00,-1.0056e+00,4.0969e-01,1.5026e+00,1.7490e+00,3.4552e+00,2.4260e+01,-1.6363e+03
1.7079e-01,-1.3960e+00,-1.8917e+00,5.0049e-01,1.3529e+00,2.6890e+00,3.3807e+00,2.4303e+01,-1.6608e+03
1.0210e-01,-1.4978e+00,-1.2833e+00,6.5054e-01,1.4658e+00,1.2940e+00,3.5095e+00,2.4396e+01,-1.6295e+03
2.2190e-01,-1.8439e+00,-1.7380e+00,5.6095e-01,1.2367e+00,2.5688e+00,3.4145e+00,2.4294e+01,-1.5727e+03
1.2888e-01,-1.3409e+00,-1.5238e+00,5.2376e-01,1.1482e+00,2.6962e+00,3.3761e+00,2.4320e+01,-1.6929e+03
1.0266e-01,-1.6240e+00,-1.7243e+00,7.7853e-01,1.3701e+00,1.2905e+00,3.5745e+00,2.4573e+01,-1.7107e+03
5.7509e-02,-1.3986e+00,-1.2231e+00,7.5087e-01,1.2848e+00,1.7759e+00,3.5526e+00,2.4526e+01,-1.6478e+03
1.5936e-01,-1.8205e+00,-1.6119e+00,5.0542e-01,1.4785e+00,1.7120e+00,3.4870e+00,2.4354e+01,-1.6131e+03
1.1089e-01,-1.3750e+00,-1.8484e+00,6.7432e-01,1.3570e+00,2.5851e+00,3.4475e+00,2.4436e+01,-1.5775e+03
2.2852e-01,-1.8923e+00,-1.2993e+00,3.2116e-01,1.4118e+00,2.5528e+00,3.4101e+00,2.4287e+01,-1.5500e+03
1.4007e-01,-1.8229e+00,-1.6475e+00,4.7172e-01,1.2651e+00,1.9090e+00,3.5133e+00,2.4426e+01,-1.6256e+03
2.3695e-01,-1.6700e+00,-1.9761e+00,5.0677e-01,1.1743e+00,2.6680e+00,3.3493e+00,2.4208e+01,-1.5683e+03
1.7304e-01,-1.7748e+00,-9.5785e-01,5.3531e-01,1.5252e+00,1.5845e+00,3.4863e+00,2.4323e+01,-1.7073e+03
1.1702e-01,-1.4949e+00,-1.2359e+00,6.8304e-01,3.7072e-01,2.4410e+00,3.4867e+00,2.4438e+01,-1.6930e+03
1.0239e-01,-1.4661e+00,-1.7945e+00,7.8076e-01,1.0566e+00,2.4656e+00,3.5219e+00,2.4554e+01,-1.7193e+03
1.8773e-01,-1.8906e+00,-9.7228e-01,1.2251e-01,1.4043e+00,2.0913e+00,3.4145e+00,2.4191e+01,-1.7074e+03
6.8219e-02,-1.5378e+00,-2.1071e+00,7.6040e-01,-1.5958e-01,1.5831e+00,3.5484e+00,2.4499e+01,-1.6267e+03
1.4759e-01,-1.4645e+00,-1.6794e+00,4.7099e-01,1.4896e+00,2.4147e+00,3.4558e+00,2.4359e+01,-1.7081e+03
2.3880e-01,-1.5999e+00,-1.6993e+00,5.9706e-01,1.4893e+00,2.6488e+00,3.3751e+00,2.4266e+01,-1.5198e+03
1.5700e-01,-1.5239e+00,-1.2967e+00,3.7864e-01,1.1878e+00,2.5678e+00,3.4200e+00,2.4339e+01,-1.6971e+03
5.4738e-02,-1.3775e+00,-1.4294e+00,6.7127e-01,1.4296e+00,1.9799e+00,3.5376e+00,2.4518e+01,-1.5709e+03
1.8731e-01,-1.6151e+00,-1.8439e+00,3.7327e-01,1.4737e+00,2.5116e+00,3.4340e+00,2.4346e+01,-1.5325e+03
2.4774e-01,-1.8224e+00,-8.5220e-01,-5.9090e-02,1.3928e+00,2.5530e+00,3.3487e+00,2.4150e+01,-1.6561e+03
1.6314e-01,-1.7368e+00,-1.9773e+00,7.2548e-01,1.4545e+00,1.9328e+00,3.5128e+00,2.4421e+01,-1.6935e+03
1.4340e-01,-1.6205e+00,-1.9579e+00,4.8810e-01,1.5433e+00,1.9817e+00,3.4855e+00,2.4362e+01,-1.5130e+03
1.2481e-01,-1.4169e+00,-1.8000e+00,6.6358e-01,1.1492e+00,2.5114e+00,3.4538e+00,2.4390e+01,-1.6090e+03
1.6952e-01,-1.3854e+00,-1.7215e+00,7.4683e-01,-8.3205e-02,2.8381e+00,3.3660e+00,2.4386e+01,-1.6522e+03
1.9460e-01,-1.6831e+00,-1.0673e+00,4.7673e-01,1.1739e+00,2.5743e+00,3.4252e+00,2.4338e+01,-1.6047e+03
