logfeh,logdust,logNpix,logage,dmod,logl
-1.1885e+00,-1.7806e+00,2.4181e+00,9.5738e+00,3.0479e+01,-3.8036e+03
-1.2049e+00,-1.6937e+00,2.4462e+00,9.5082e+00,3.0726e+01,-3.7262e+03
-1.2294e+00,-1.5816e+00,2.3370e+00,9.5181e+00,3.0390e+01,-3.7268e+03
-1.2296e+00,-1.6756e+00,2.4355e+00,9.5168e+00,3.0566e+01,-3.8194e+03
-1.1176e+00,-1.8959e+00,2.3492e+00,9.5087e+00,3.0486e+01,-3.8382e+03
-1.1980e+00,-1.7576e+00,2.5552e+00,9.6071e+00,3.0789e+01,-3.9407e+03
-1.0872e+00,-1.9804e+00,2.5848e+00,9.5649e+00,3.0941e+01,-3.8895e+03
-1.1909e+00,-1.8372e+00,2.6582e+00,9.5458e+00,3.1087e+01,-3.8890e+03
-1.1704e+00,-1.8425e+00,2.1650e+00,9.5163e+00,3.0027e+01,-3.8161e+03
-1.1682e+00,-1.6943e+00,2.4602e+00,9.5328e+00,3.0582e+01,-3.8496e+03
-1.0415e+00,-1.7806e+00,2.3982e+00,9.5215e+00,3.0531e+01,-3.8901e+03
-1.2116e+00,-1.5013e+00,2.5590e+00,9.5417e+00,3.0831e+01,-3.8952e+03
-1.2069e+00,-1.8847e+00,2.6070e+00,9.5914e+00,3.0951e+01,-3.8802e+03
-1.1257e+00,-1.6764e+00,2.5769e+00,9.5424e+00,3.0923e+01,-3.9385e+03
-1.0382e+00,-1.8028e+00,2.4941e+00,9.5442e+00,3.0661e+01,-3.9899e+03
-1.1809e+00,-1.6529e+00,2.2840e+00,9.5931e+00,3.0058e+01,-3.9321e+03
-1.0590e+00,-1.6694e+00,2.5167e+00,9.5688e+00,3.0714e+01,-3.9754e+03
-1.1011e+00,-1.7000e+00,2.5628e+00,9.5478e+00,3.0876e+01,-3.9265e+03
-1.2030e+00,-1.9717e+00,2.2835e+00,9.6104e+00,3.0160e+01,-3.8557e+03
-1.0865e+00,-1.6865e+00,2.5877e+00,9.5084e+00,3.0994e+01,-3.8892e+03
-1.1264e+00,-1.5470e+00,2.2956e+00,9.5162e+00,3.0252e+01,-3.8249e+03
-1.0821e+00,-1.7836e+00,2.2979e+00,9.5158e+00,3.0269e+01,-3.7934e+03
-1.1537e+00,-1.9839e+00,2.2851e+00,9.5384e+00,3.0248e+01,-3.8685e+03
-1.1706e+00,-1.7702e+00,2.5735e+00,9.5194e+00,3.1025e+01,-3.8077e+03
-1.1832e+00,-1.6721e+00,2.3631e+00,9.5645e+00,3.0285e+01,-3.9459e+03
-1.1786e+00,-1.5621e+00,2.2033e+00,9.5027e+00,3.0035e+01,-3.8037e+03
-1.1815e+00,-1.7879e+00,2.2644e+00,9.6202e+00,3.0067e+01,-3.9584e+03
-1.1492e+00,-1.7504e+00,2.5241e+00,9.5163e+00,3.0784e+01,-3.9253e+03
-1.2395e+00,-1.9129e+00,2.6962e+00,9.6037e+00,3.1133e+01,-3.9068e+03
-1.2297e+00,-1.6526e+00,2.2449e+00,9.5017e+00,3.0147e+01,-3.6875e+03
-1.2011e+00,-1.8117e+00,2.7574e+00,9.5207e+00,3.1485e+01,-3.8504e+03
-1.0218e+00,-1.7164e+00,2.2497e+00,9.5410e+00,3.0050e+01,-3.9828e+03
-1.2410e+00,-1.6163e+00,2.4712e+00,9.5896e+00,3.0486e+01,-3.9770e+03
-1.1941e+00,-1.8645e+00,2.2325e+00,9.5616e+00,3.0112e+01,-3.8768e+03
-1.1395e+00,-1.9991e+00,2.4584e+00,9.6365e+00,3.0442e+01,-3.9866e+03
-1.2007e+00,-1.6585e+00,2.4879e+00,9.5467e+00,3.0756e+01,-3.8747e+03
-1.1381e+00,-1.9931e+00,2.5388e+00,9.6187e+00,3.0765e+01,-3.9257e+03
-1.1870e+00,-1.9322e+00,2.4693e+00,9.5573e+00,3.0635e+01,-3.7904e+03
-1.1798e+00,-1.8319e+00,2.3234e+00,9.5736e+00,3.0323e+01,-3.8290e+03
-1.0602e+00,-1.6749e+00,2.2867e+00,9.5535e+00,3.0157e+01,-3.9240e+03
-1.2009e+00,-1.6827e+00,2.3395e+00,9.6500e+00,3.0123e+01,-3.9571e+03
-1.1424e+00,-1.9203e+00,2.4798e+00,9.5478e+00,3.0723e+01,-3.8635e+03
-1.2093e+00,-1.7183e+00,2.2953e+00,9.5181e+00,3.0165e+01,-3.8917e+03
-1.0953e+00,-1.9288e+00,2.5471e+00,9.5225e+00,3.0940e+01,-3.7911e+03
-1.1731e+00,-1.9688e+00,2.6365e+00,9.5651e+00,3.1143e+01,-3.9451e+03
-1.1975e+00,-1.7960e+00,2.5346e+00,9.5100e+00,3.0834e+01,-3.8031e+03
-1.2194e+00,-1.8524e+00,2.5713e+00,9.5140e+00,3.0978e+01,-3.6895e+03
-1.1642e+00,-1.9300e+00,2.4157e+00,9.6013e+00,3.0425e+01,-3.8762e+03
-1.0881e+00,-1.8614e+00,2.5437e+00,9.5159e+00,3.0912e+01,-3.8276e+03
-1.2301e+00,-1.9151e+00,2.4691e+00,9.5374e+00,3.0756e+01,-3.8881e+03
-1.2255e+00,-1.6331e+00,2.6227e+00,9.6051e+00,3.0951e+01,-3.9558e+03
-1.1255e+00,-1.9465e+00,2.3659e+00,9.5340e+00,3.0414e+01,-3.8387e+03
-1.1019e+00,-1.9311e+00,2.5779e+00,9.5399e+00,3.0867e+01,-3.9351e+03
-1.1590e+00,-1.9627e+00,2.6016e+00,9.6219e+00,3.0837e+01,-3.9870e+03
-1.2139e+00,-1.9058e+00,2.4044e+00,9.5890e+00,3.0394e+01,-3.8138e+03
-1.1068e+00,-1.7308e+00,2.2610e+00,9.5712e+00,3.0093e+01,-3.9031e+03
-1.0733e+00,-1.9606e+00,2.2876e+00,9.6170e+00,3.0127e+01,-3.9953e+03
-1.0217e+00,-1.7535e+00,2.5426e+00,9.5033e+00,3.0938e+01,-3.9626e+03
-1.1533e+00,-1.7891e+00,2.5856e+00,9.5894e+00,3.0826e+01,-3.9692e+03
-1.1515e+00,-1.8762e+00,2.3535e+00,9.5502e+00,3.0316e+01,-3.8293e+03
-1.1853e+00,-1.8031e+00,2.5972e+00,9.5574e+00,3.1024e+01,-3.9197e+03
-1.1262e+00,-1.8256e+00,2.4262e+00,9.5310e+00,3.0519e+01,-3.8421e+03
-1.2166e+00,-1.5753e+00,2.4213e+00,9.5101e+00,3.0686e+01,-3.8663e+03
-1.0514e+00,-1.7691e+00,2.4757e+00,9.5523e+00,3.0618e+01,-3.9756e+03
-1.0965e+00,-1.6102e+00,2.4397e+00,9.5146e+00,3.0634e+01,-3.8693e+03
-1.2462e+00,-1.5896e+00,2.4462e+00,9.5944e+00,3.0424e+01,-3.9642e+03
-1.2484e+00,-1.7057e+00,2.6144e+00,9.5157e+00,3.1085e+01,-3.7504e+03
-1.0591e+00,-1.7765e+00,2.2465e+00,9.5727e+00,3.0014e+01,-3.9409e+03
-1.1288e+00,-1.8738e+00,2.4393e+00,9.6189e+00,3.0430e+01,-3.9452e+03
-1.2326e+00,-1.9226e+00,2.7788e+00,9.5277e+00,3.1434e+01,-3.9074e+03
-1.0542e+00,-1.7480e+00,2.2319e+00,9.5484e+00,3.0052e+01,-3.9365e+03
-1.0808e+00,-1.5531e+00,2.4566e+00,9.5226e+00,3.0673e+01,-3.8867e+03
-1.1474e+00,-1.7872e+00,2.3788e+00,9.5930e+00,3.0321e+01,-3.8918e+03
-1.1826e+00,-1.6874e+00,2.6822e+00,9.5610e+00,3.1131e+01,-3.9877e+03
-1.0772e+00,-1.9726e+00,2.2823e+00,9.5424e+00,3.0228e+01,-3.9284e+03
-1.1491e+00,-1.7531e+00,2.5791e+00,9.5298e+00,3.0904e+01,-3.9015e+03
-1.1225e+00,-1.6817e+00,2.3740e+00,9.5211e+00,3.0461e+01,-3.8090e+03
-1.0708e+00,-1.7524e+00,2.2914e+00,9.5294e+00,3.0237e+01,-3.9845e+03
-1.1294e+00,-1.8274e+00,2.3717e+00,9.5838e+00,3.0273e+01,-3.9228e+03
-1.2142e+00,-1.7478e+00,2.4433e+00,9.5297e+00,3.0512e+01,-3.9062e+03
-1.1728e+00,-1.9150e+00,2.4686e+00,9.5442e+00,3.0698e+01,-3.8369e+03
-1.1345e+00,-1.8811e+00,2.4228e+00,9.5032e+00,3.0495e+01,-3.9747e+03
-1.2183e+00,-1.7623e+00,2.3842e+00,9.5931e+00,3.0423e+01,-3.9746e+03
-1.1897e+00,-1.8785e+00,2.7211e+00,9.5484e+00,3.1258e+01,-3.9164e+03
-1.2048e+00,-1.8131e+00,2.3451e+00,9.5342e+00,3.0275e+01,-3.8647e+03
-1.1035e+00,-1.5728e+00,2.3869e+00,9.5468e+00,3.0450e+01,-3.9908e+03
-1.2427e+00,-1.8706e+00,2.4720e+00,9.5825e+00,3.0620e+01,-3.8565e+03
-1.1381e+00,-1.9983e+00,2.5236e+00,9.5800e+00,3.0739e+01,-3.9332e+03
-1.1700e+00,-1.7531e+00,2.3435e+00,9.5051e+00,3.0507e+01,-3.9081e+03
-1.2245e+00,-1.9219e+00,2.3728e+00,9.6686e+00,3.0154e+01,-3.9861e+03
-1.2182e+00,-1.9345e+00,2.2607e+00,9.5894e+00,3.0006e+01,-3.8337e+03
-1.1897e+00,-1.8491e+00,2.5031e+00,9.5684e+00,3.0655e+01,-3.9461e+03
-1.2108e+00,-1.8645e+00,2.6105e+00,9.5691e+00,3.0993e+01,-3.8031e+03
-1.1241e+00,-1.9879e+00,2.3015e+00,9.5033e+00,3.0236e+01,-3.7918e+03
-1.2115e+00,-1.7017e+00,2.3464e+00,9.5645e+00,3.0259e+01,-3.9209e+03
-1.1193e+00,-1.8169e+00,2.4184e+00,9.5646e+00,3.0454e+01,-3.8815e+03
-1.0290e+00,-1.7931e+00,2.3277e+00,9.5325e+00,3.0255e+01,-3.9558e+03
-1.1052e+00,-1.9657e+00,2.4456e+00,9.5405e+00,3.0655e+01,-3.9429e+03
-1.2295e+00,-1.6548e+00,2.6379e+00,9.5471e+00,3.1080e+01,-3.8675e+03
-1.2260e+00,-1.9013e+00,2.2910e+00,9.5663e+00,3.0228e+01,-3.7334e+03
-1.1448e+00,-1.5080e+00,2.5952e+00,9.5224e+00,3.1060e+01,-3.9404e+03
-1.1537e+00,-1.6491e+00,2.6525e+00,9.5154e+00,3.1173e+01,-3.8731e+03
-1.2090e+00,-1.6965e+00,2.5732e+00,9.5654e+00,3.0956e+01,-3.8667e+03
-1.1290e+00,-1.9160e+00,2.4502e+00,9.6150e+00,3.0477e+01,-3.9216e+03
-1.2415e+00,-1.6007e+00,2.5810e+00,9.5088e+00,3.1084e+01,-3.8931e+03
-1.1713e+00,-1.6133e+00,2.4144e+00,9.5653e+00,3.0563e+01,-3.9958e+03
-1.1971e+00,-1.7109e+00,2.3298e+00,9.5882e+00,3.0140e+01,-3.9274e+03
-1.2439e+00,-1.8235e+00,2.4837e+00,9.5193e+00,3.0712e+01,-3.7481e+03
-1.0480e+00,-1.6867e+00,2.4585e+00,9.5093e+00,3.0728e+01,-3.9701e+03
-1.2372e+00,-1.7742e+00,2.4609e+00,9.6130e+00,3.0614e+01,-3.9479e+03
-1.0899e+00,-1.9048e+00,2.7087e+00,9.5085e+00,3.1342e+01,-3.9410e+03
-1.2212e+00,-1.9084e+00,2.6111e+00,9.6009e+00,3.0936e+01,-3.8569e+03
-1.1778e+00,-1.5484e+00,2.5831e+00,9.5598e+00,3.0916e+01,-3.9571e+03
-1.1252e+00,-1.5598e+00,2.4003e+00,9.5026e+00,3.0546e+01,-3.8443e+03
-1.2008e+00,-1.7867e+00,2.5196e+00,9.5708e+00,3.0769e+01,-3.7820e+03
-1.1664e+00,-1.9135e+00,2.2566e+00,9.5875e+00,3.0011e+01,-3.8744e+03
-1.2359e+00,-1.7832e+00,2.3655e+00,9.5906e+00,3.0313e+01,-3.8277e+03
-1.2174e+00,-1.9423e+00,2.5219e+00,9.5731e+00,3.0701e+01,-3.9205e+03
-1.1105e+00,-1.9693e+00,2.4449e+00,9.5798e+00,3.0476e+01,-3.9195e+03
-1.0940e+00,-1.7794e+00,2.3729e+00,9.5974e+00,3.0274e+01,-3.9351e+03
-1.2001e+00,-1.7413e+00,2.7693e+00,9.5159e+00,3.1561e+01,-3.9743e+03
-1.2484e+00,-1.9092e+00,2.6778e+00,9.5908e+00,3.1066e+01,-3.9089e+03
-1.1857e+00,-1.7892e+00,2.4313e+00,9.5649e+00,3.0652e+01,-3.9820e+03
-1.1448e+00,-1.9750e+00,2.4612e+00,9.5903e+00,3.0490e+01,-3.9588e+03
-1.0851e+00,-1.8568e+00,2.5590e+00,9.5152e+00,3.1022e+01,-3.9160e+03
-1.1778e+00,-1.5660e+00,2.2866e+00,9.6052e+00,3.0040e+01,-3.9719e+03
-1.2376e+00,-1.6306e+00,2.3816e+00,9.5216e+00,3.0566e+01,-3.7995e+03
-1.2375e+00,-1.8834e+00,2.3158e+00,9.5715e+00,3.0265e+01,-3.7096e+03
-1.2093e+00,-1.5978e+00,2.5577e+00,9.5165e+00,3.0942e+01,-3.7545e+03
-1.1392e+00,-1.6599e+00,2.5199e+00,9.5437e+00,3.0826e+01,-3.9961e+03
-1.2287e+00,-1.6742e+00,2.5606e+00,9.5040e+00,3.0963e+01,-3.7147e+03
-1.0839e+00,-1.8616e+00,2.5918e+00,9.5652e+00,3.0988e+01,-3.9653e+03
-1.1865e+00,-1.5021e+00,2.2940e+00,9.5648e+00,3.0159e+01,-3.9021e+03
-1.2293e+00,-1.5755e+00,2.6472e+00,9.5095e+00,3.1154e+01,-3.8197e+03
-1.1201e+00,-1.9486e+00,2.7526e+00,9.5129e+00,3.1430e+01,-3.9317e+03
-1.1342e+00,-1.8985e+00,2.2143e+00,9.5553e+00,3.0037e+01,-3.8863e+03
-1.2126e+00,-1.9282e+00,2.7855e+00,9.5118e+00,3.1544e+01,-3.8190e+03
-1.1075e+00,-1.8744e+00,2.3186e+00,9.5216e+00,3.0255e+01,-3.8308e+03
-1.0645e+00,-1.6708e+00,2.2559e+00,9.5587e+00,3.0041e+01,-3.9803e+03
-1.2002e+00,-1.6300e+00,2.2053e+00,9.5248e+00,3.0082e+01,-3.7404e+03
-1.1955e+00,-1.8064e+00,2.6314e+00,9.6018e+00,3.0944e+01,-3.9702e+03
-1.1943e+00,-1.8335e+00,2.6058e+00,9.6230e+00,3.0908e+01,-3.9289e+03
-1.1345e+00,-1.8151e+00,2.6585e+00,9.5316e+00,3.1064e+01,-3.9796e+03
-1.1848e+00,-1.6687e+00,2.5897e+00,9.5014e+00,3.1008e+01,-3.8173e+03
-1.0833e+00,-1.5412e+00,2.2551e+00,9.5074e+00,3.0103e+01,-3.9134e+03
-1.1797e+00,-1.8432e+00,2.6822e+00,9.5203e+00,3.1257e+01,-3.8438e+03
-1.2264e+00,-1.6066e+00,2.4770e+00,9.5370e+00,3.0609e+01,-3.8925e+03
-1.2134e+00,-1.9129e+00,2.6551e+00,9.5488e+00,3.1067e+01,-3.8651e+03
-1.1932e+00,-1.9649e+00,2.5360e+00,9.5635e+00,3.0770e+01,-3.8579e+03
-1.1045e+00,-1.8704e+00,2.7447e+00,9.5049e+00,3.1462e+01,-3.9819e+03
-1.1164e+00,-1.9985e+00,2.2697e+00,9.5745e+00,3.0211e+01,-3.9265e+03
-1.1996e+00,-1.9539e+00,2.4085e+00,9.5648e+00,3.0525e+01,-3.7657e+03
-1.0630e+00,-1.9759e+00,2.3965e+00,9.5014e+00,3.0579e+01,-3.8045e+03
-1.2282e+00,-1.8043e+00,2.7343e+00,9.5655e+00,3.1373e+01,-3.9415e+03
-1.2165e+00,-1.5488e+00,2.3848e+00,9.5393e+00,3.0490e+01,-3.9369e+03
-1.0795e+00,-1.7347e+00,2.3410e+00,9.5679e+00,3.0254e+01,-3.9433e+03
-1.1315e+00,-1.6239e+00,2.4120e+00,9.5980e+00,3.0348e+01,-3.9967e+03
-1.0944e+00,-1.6326e+00,2.4475e+00,9.5289e+00,3.0611e+01,-3.9679e+03
-1.1103e+00,-1.8428e+00,2.4801e+00,9.5367e+00,3.0598e+01,-3.9718e+03
-1.1140e+00,-1.7307e+00,2.2237e+00,9.5152e+00,3.0107e+01,-3.7773e+03
-1.0589e+00,-1.8866e+00,2.4274e+00,9.5011e+00,3.0653e+01,-3.8250e+03
-1.1496e+00,-1.6325e+00,2.4271e+00,9.5446e+00,3.0517e+01,-3.8902e+03
-1.2049e+00,-1.8029e+00,2.3112e+00,9.5609e+00,3.0241e+01,-3.7167e+03
-1.1564e+00,-1.8263e+00,2.4017e+00,9.5753e+00,3.0318e+01,-3.9544e+03
-1.1957e+00,-1.8418e+00,2.5940e+00,9.5219e+00,3.0976e+01,-3.8732e+03
-1.1949e+00,-1.8082e+00,2.3298e+00,9.5432e+00,3.0196e+01,-3.9380e+03
-1.2236e+00,-1.7667e+00,2.5298e+00,9.5967e+00,3.0672e+01,-3.9193e+03
-1.2166e+00,-1.6480e+00,2.1987e+00,9.5060e+00,3.0055e+01,-3.7003e+03
-1.1125e+00,-1.7597e+00,2.2873e+00,9.5246e+00,3.0134e+01,-3.9926e+03
-1.2068e+00,-1.5857e+00,2.3747e+00,9.5877e+00,3.0291e+01,-3.8724e+03
-1.2007e+00,-1.7030e+00,2.4372e+00,9.5841e+00,3.0454e+01,-3.8505e+03
-1.2479e+00,-1.6251e+00,2.5302e+00,9.5235e+00,3.0929e+01,-3.7762e+03
-1.1324e+00,-1.8232e+00,2.4361e+00,9.5985e+00,3.0513e+01,-3.9570e+03
-1.0528e+00,-1.6883e+00,2.4149e+00,9.5069e+00,3.0523e+01,-3.8766e+03
-1.0062e+00,-1.7214e+00,2.3153e+00,9.5166e+00,3.0255e+01,-3.8586e+03
-1.1173e+00,-1.9989e+00,2.3104e+00,9.5952e+00,3.0114e+01,-3.9180e+03
-1.1568e+00,-1.7527e+00,2.6343e+00,9.5106e+00,3.1132e+01,-3.8635e+03
-1.2396e+00,-1.5393e+00,2.4020e+00,9.5374e+00,3.0548e+01,-3.9748e+03
-1.1272e+00,-1.9135e+00,2.5057e+00,9.5865e+00,3.0667e+01,-3.9351e+03
-1.0710e+00,-1.6953e+00,2.2449e+00,9.5484e+00,3.0027e+01,-3.9296e+03
-1.1231e+00,-1.8997e+00,2.4505e+00,9.5622e+00,3.0523e+01,-3.9216e+03
-1.1178e+00,-1.8790e+00,2.6704e+00,9.5419e+00,3.1193e+01,-3.9854e+03
-1.2020e+00,-1.8450e+00,2.6851e+00,9.5091e+00,3.1263e+01,-3.7825e+03
-1.1737e+00,-1.8209e+00,2.4283e+00,9.5524e+00,3.0607e+01,-3.8826e+03
-1.2232e+00,-1.9806e+00,2.3859e+00,9.6024e+00,3.0310e+01,-3.8007e+03
-1.1319e+00,-1.6184e+00,2.5298e+00,9.5267e+00,3.0722e+01,-3.9857e+03
-1.1931e+00,-1.7144e+00,2.2193e+00,9.5741e+00,3.0041e+01,-3.8605e+03
-1.2397e+00,-1.9212e+00,2.5873e+00,9.6717e+00,3.0840e+01,-3.9933e+03
-1.0411e+00,-1.7364e+00,2.2212e+00,9.5156e+00,3.0156e+01,-3.9943e+03
-1.2091e+00,-1.7330e+00,2.2693e+00,9.5485e+00,3.0177e+01,-3.7761e+03
-1.0821e+00,-1.6940e+00,2.1761e+00,9.5164e+00,3.0029e+01,-3.9114e+03
-1.1818e+00,-1.6142e+00,2.6552e+00,9.5075e+00,3.1159e+01,-3.8802e+03
-1.1888e+00,-1.7235e+00,2.6541e+00,9.5735e+00,3.1064e+01,-3.9313e+03
-1.1467e+00,-1.8475e+00,2.4232e+00,9.6231e+00,3.0375e+01,-3.9928e+03
-1.1447e+00,-1.5652e+00,2.2473e+00,9.5627e+00,3.0011e+01,-3.9218e+03
-1.1890e+00,-1.8074e+00,2.4257e+00,9.5898e+00,3.0370e+01,-3.9609e+03
-1.0993e+00,-1.7916e+00,2.4313e+00,9.5997e+00,3.0425e+01,-3.9553e+03
-1.1424e+00,-1.7226e+00,2.2880e+00,9.5699e+00,3.0226e+01,-3.9200e+03
-1.1732e+00,-1.7823e+00,2.5709e+00,9.6186e+00,3.0777e+01,-3.9548e+03
-1.2066e+00,-1.7328e+00,2.3863e+00,9.6617e+00,3.0269e+01,-3.9365e+03
-1.1970e+00,-1.8657e+00,2.2013e+00,9.5102e+00,3.0036e+01,-3.6964e+03
-1.0863e+00,-1.8368e+00,2.3171e+00,9.6104e+00,3.0177e+01,-3.9532e+03
-1.0399e+00,-1.9913e+00,2.5782e+00,9.5579e+00,3.0944e+01,-3.9945e+03
-1.1149e+00,-1.8027e+00,2.3138e+00,9.5160e+00,3.0367e+01,-3.7948e+03
-1.1841e+00,-1.9424e+00,2.3901e+00,9.6117e+00,3.0350e+01,-3.8371e+03
-1.1021e+00,-1.8046e+00,2.5945e+00,9.5168e+00,3.0992e+01,-3.8760e+03
-1.1432e+00,-1.8781e+00,2.6306e+00,9.5320e+00,3.1070e+01,-3.8971e+03
-1.1116e+00,-1.7652e+00,2.5188e+00,9.5173e+00,3.0944e+01,-3.9630e+03
-1.2124e+00,-1.5253e+00,2.4968e+00,9.5862e+00,3.0594e+01,-3.9280e+03
-1.2351e+00,-1.6428e+00,2.6124e+00,9.5704e+00,3.1006e+01,-3.8605e+03
-1.1817e+00,-1.7462e+00,2.5079e+00,9.5612e+00,3.0679e+01,-3.9313e+03
-1.0926e+00,-1.8595e+00,2.3859e+00,9.5186e+00,3.0490e+01,-3.7690e+03
-1.0292e+00,-1.9455e+00,2.5319e+00,9.5132e+00,3.0946e+01,-3.9633e+03
-1.1293e+00,-1.9651e+00,2.2737e+00,9.5165e+00,3.0298e+01,-3.7663e+03
-1.0614e+00,-1.8068e+00,2.2596e+00,9.5626e+00,3.0042e+01,-3.9787e+03
-1.1358e+00,-1.8798e+00,2.4292e+00,9.5888e+00,3.0515e+01,-3.9876e+03
-1.1631e+00,-1.8612e+00,2.4415e+00,9.6012e+00,3.0453e+01,-3.9184e+03
-1.1110e+00,-1.8146e+00,2.3524e+00,9.6058e+00,3.0206e+01,-3.9487e+03
-1.1280e+00,-1.8673e+00,2.3514e+00,9.5783e+00,3.0278e+01,-3.9356e+03
-1.1834e+00,-1.8935e+00,2.4067e+00,9.6268e+00,3.0348e+01,-3.9879e+03
-1.2334e+00,-1.8362e+00,2.6135e+00,9.5263e+00,3.1012e+01,-3.8002e+03
-1.0503e+00,-1.7394e+00,2.2680e+00,9.5711e+00,3.0115e+01,-3.9514e+03
-1.1690e+00,-1.5191e+00,2.6872e+00,9.5125e+00,3.1243e+01,-3.9575e+03
-1.1611e+00,-1.8715e+00,2.5006e+00,9.5088e+00,3.0737e+01,-3.8420e+03
-1.2438e+00,-1.8775e+00,2.7394e+00,9.5269e+00,3.1345e+01,-3.8881e+03
-1.1464e+00,-1.5070e+00,2.6752e+00,9.5187e+00,3.1236e+01,-3.9962e+03
-1.0281e+00,-1.8863e+00,2.3144e+00,9.5427e+00,3.0254e+01,-3.9200e+03
-1.1836e+00,-1.7838e+00,2.4947e+00,9.5886e+00,3.0620e+01,-3.8883e+03
-1.0465e+00,-1.6378e+00,2.2455e+00,9.5197e+00,3.0074e+01,-3.9495e+03
-1.2350e+00,-1.7309e+00,2.8726e+00,9.5190e+00,3.1754e+01,-3.9949e+03
-1.1735e+00,-1.9229e+00,2.7080e+00,9.5287e+00,3.1265e+01,-3.9184e+03
-1.1425e+00,-1.6721e+00,2.3832e+00,9.6050e+00,3.0345e+01,-3.9614e+03
-1.0948e+00,-1.9226e+00,2.6503e+00,9.5067e+00,3.1247e+01,-3.9437e+03
-1.2193e+00,-1.5993e+00,2.3558e+00,9.6010e+00,3.0248e+01,-3.8793e+03
-1.1827e+00,-1.8023e+00,2.2613e+00,9.5041e+00,3.0228e+01,-3.7046e+03
-1.1775e+00,-1.9563e+00,2.6432e+00,9.5379e+00,3.1038e+01,-3.9219e+03
-1.0320e+00,-1.8855e+00,2.5933e+00,9.5242e+00,3.1038e+01,-3.9416e+03
-1.1814e+00,-1.9166e+00,2.3951e+00,9.5232e+00,3.0502e+01,-3.7049e+03
-1.2195e+00,-1.8206e+00,2.4903e+00,9.5664e+00,3.0678e+01,-3.7517e+03
-1.1737e+00,-1.9703e+00,2.2761e+00,9.5534e+00,3.0143e+01,-3.7960e+03
-1.1773e+00,-1.7792e+00,2.3149e+00,9.6023e+00,3.0154e+01,-3.8774e+03
-1.1889e+00,-1.8716e+00,2.2394e+00,9.6161e+00,3.0033e+01,-3.9455e+03
-1.1997e+00,-1.8736e+00,2.5349e+00,9.5135e+00,3.0790e+01,-3.9925e+03
-1.2121e+00,-1.8322e+00,2.4927e+00,9.6232e+00,3.0587e+01,-3.8432e+03
-1.1646e+00,-1.8260e+00,2.2875e+00,9.5578e+00,3.0248e+01,-3.9016e+03
