logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.2019e-02,-1.8630e+00,-1.6297e+00,-1.4661e-01,3.7227e-01,1.9531e+00,3.9030e+00,2.9960e+01,-3.0814e+04
-8.1284e-01,-1.4309e+00,-4.9502e-01,7.6713e-01,1.1802e+00,1.7744e+00,3.2130e+00,2.9602e+01,-9.5237e+04
-4.7973e-01,-1.1224e+00,-4.1424e-01,2.3113e-01,1.6700e+00,3.3570e+00,3.7071e+00,3.0131e+01,-3.1136e+03
-9.6430e-01,-1.8597e+00,-1.1358e+00,7.8910e-01,7.7613e-01,2.9028e+00,4.0521e+00,3.0312e+01,-9.2019e+04
1.2097e-01,-1.5524e+00,-1.4676e+00,4.3965e-01,3.5373e-01,1.5344e+00,3.2672e+00,2.9026e+01,-9.5189e+04
-1.1789e-01,-1.2360e+00,-1.2466e+00,-3.6139e-01,1.1998e+00,1.8142e+00,3.7180e+00,2.9045e+01,-3.9629e+04
-5.0361e-02,-1.7943e+00,-2.5460e-01,6.8462e-01,2.1768e-01,3.2847e+00,2.9623e+00,2.9404e+01,-3.8243e+04
-5.3449e-01,-1.8263e+00,-1.2453e+00,2.7038e-01,1.7925e-01,3.0671e+00,2.8435e+00,2.9022e+01,-1.9035e+04
-5.9985e-01,-1.4733e+00,-6.7633e-01,8.9793e-01,1.1476e+00,1.5610e+00,4.1666e+00,3.0769e+01,-1.8744e+03
-6.0757e-02,-1.7369e+00,-9.2063e-01,-6.1671e-01,1.0828e+00,2.9022e+00,2.9318e+00,2.9808e+01,-9.8055e+04
-3.5814e-01,-1.1929e+00,-1.7378e+00,7.9971e-02,1.0000e+00,2.5876e+00,3.1447e+00,3.0174e+01,-9.9020e+04
-7.3208e-01,-1.0765e+00,-4.4027e-01,-5.5212e-01,-9.5695e-02,2.9253e+00,3.6068e+00,2.9925e+01,-5.2353e+04
-8.2220e-01,-1.2186e+00,-6.6581e-01,7.8520e-01,1.4746e+00,3.2638e+00,2.8135e+00,2.9613e+01,-4.9619e+04
-8.2782e-01,-1.4991e+00,-1.9060e+00,-1.7050e-01,5.4082e-01,2.5249e+00,3.7609e+00,2.9701e+01,-2.0032e+04
-2.3212e-01,-1.3546e+00,-1.9220e-01,2.5844e-01,1.6351e-01,1.9686e+00,3.6564e+00,2.9192e+01,-8.3200e+03
-7.4711e-01,-1.2736e+00,-7.9314e-01,3.0276e-01,7.7879e-01,2.6798e+00,2.9117e+00,2.9012e+01,-8.4821e+04
2.1055e-01,-1.3631e+00,-9.4758e-01,8.4182e-01,1.8095e+00,2.2397e+00,3.3839e+00,2.9957e+01,-9.9912e+04
-9.9244e-01,-1.8382e+00,-4.3121e-02,1.0598e+00,1.3357e+00,2.7554e+00,3.9851e+00,3.0338e+01,-3.6971e+04
1.3741e-01,-1.8767e+00,-1.4622e-01,-4.5497e-01,1.7293e+00,2.5115e+00,3.4962e+00,2.9322e+01,-7.0514e+04
-9.2030e-02,-1.1647e+00,-1.2980e+00,1.0910e+00,8.1077e-01,2.6479e+00,3.0696e+00,2.9199e+01,-9.4359e+04
-4.9799e-01,-1.6347e+00,-2.5739e-01,-6.7087e-01,5.4672e-01,1.6852e+00,3.2058e+00,2.9873e+01,-9.7229e+04
-6.5506e-01,-1.4169e+00,-7.5876e-02,-7.5050e-01,1.5019e+00,1.8449e+00,3.6556e+00,2.9733e+01,-2.6902e+04
-9.1778e-01,-1.2122e+00,-9.1100e-01,-5.1142e-01,9.0701e-01,2.6976e+00,3.6653e+00,2.9286e+01,-7.3339e+04
1.5891e-02,-1.4254e+00,-1.2459e+00,-7.1252e-01,1.7315e+00,1.6604e+00,4.3060e+00,3.0922e+01,-3.9410e+04
-7.9327e-01,-1.1908e+00,-1.6109e+00,7.7917e-01,8.3891e-01,2.4236e+00,4.0010e+00,3.0229e+01,-8.7601e+03
-5.2017e-01,-1.6221e+00,-1.0839e+00,5.4870e-01,3.5369e-01,1.8712e+00,3.2091e+00,3.0449e+01,-9.9978e+04
-2.1064e-01,-1.2055e+00,-3.6434e-01,-5.7514e-01,4.0326e-02,2.0291e+00,4.0564e+00,3.0139e+01,-1.5960e+04
1.1168e-01,-1.0819e+00,-1.6310e+00,-6.2712e-01,-1.1454e-01,2.0753e+00,3.0220e+00,2.9915e+01,-9.9917e+04
-7.6450e-01,-1.9924e+00,-1.4310e-01,1.1300e+00,1.4774e+00,1.5760e+00,3.8468e+00,3.0220e+01,-1.2445e+04
1.5626e-01,-1.8171e+00,-1.1306e-01,1.0252e+00,7.2256e-01,2.4776e+00,3.5540e+00,2.9816e+01,-9.9620e+04
-1.7723e-01,-1.4744e+00,-1.0995e+00,-5.0022e-02,6.0789e-01,3.2034e+00,3.7178e+00,3.0170e+01,-5.5509e+04
1.2759e-02,-1.4729e+00,4.1621e-02,8.9475e-01,1.4969e+00,2.5734e+00,3.1061e+00,3.0499e+01,-1.0013e+05
-2.9447e-01,-1.5844e+00,-1.2799e+00,9.7620e-01,1.7263e+00,1.5370e+00,2.9624e+00,2.9268e+01,-9.2345e+04
1.7575e-01,-1.7235e+00,-1.1812e+00,4.8528e-01,7.2388e-01,2.8483e+00,2.8485e+00,2.9371e+01,-9.7041e+04
-9.6025e-01,-1.5265e+00,-1.8009e+00,1.3341e-01,1.2496e+00,1.6679e+00,3.2358e+00,2.9995e+01,-9.7551e+04
-7.0389e-01,-1.6633e+00,-2.1182e-01,-7.2543e-01,5.4320e-02,2.8725e+00,4.0319e+00,3.0775e+01,-2.0964e+04
-8.9558e-01,-1.4014e+00,-2.4365e-01,-4.9858e-01,1.6913e+00,1.7229e+00,3.0298e+00,2.9008e+01,-8.7848e+04
-1.9264e-02,-1.4395e+00,-6.1474e-01,1.7855e-01,1.4568e+00,2.0189e+00,3.8372e+00,2.9113e+01,-9.1368e+04
-2.1422e-01,-1.7580e+00,-1.0865e+00,3.5202e-01,6.3146e-01,2.9715e+00,2.8702e+00,2.9086e+01,-7.6654e+04
-3.9978e-02,-1.1827e+00,-8.2292e-02,-4.5102e-01,1.0673e+00,1.5846e+00,3.3622e+00,2.9085e+01,-9.1855e+04
-5.5185e-01,-1.8116e+00,-5.9028e-01,-7.5793e-01,6.7480e-01,3.1820e+00,3.0234e+00,3.0083e+01,-9.8229e+04
-6.4130e-01,-1.7379e+00,-1.8033e+00,-8.6074e-01,4.0404e-01,1.5832e+00,3.7119e+00,3.0082e+01,-7.5113e+04
-9.7554e-01,-1.0990e+00,-5.3967e-01,1.0688e+00,7.6571e-02,2.3643e+00,2.9368e+00,2.9154e+01,-9.1233e+04
-4.9150e-02,-1.1966e+00,-1.2767e+00,-1.1153e-01,1.2395e+00,2.9301e+00,2.9979e+00,2.9536e+01,-9.7068e+04
-9.6183e-01,-1.5990e+00,-1.9235e+00,4.7265e-01,1.6031e+00,2.2673e+00,3.3384e+00,2.9203e+01,-3.4559e+04
-6.3463e-01,-1.5446e+00,-9.9127e-01,-5.0504e-02,1.2458e+00,1.7481e+00,3.3927e+00,2.9896e+01,-9.7813e+04
7.4716e-02,-1.9684e+00,-1.8022e+00,8.0997e-02,2.7658e-01,1.9665e+00,3.6449e+00,2.9466e+01,-6.4815e+04
3.5511e-02,-1.1086e+00,-3.0717e-01,1.0575e+00,1.1930e+00,1.6075e+00,4.5273e+00,3.0886e+01,-7.6829e+04
1.5838e-01,-1.5898e+00,-8.8711e-01,8.4003e-01,1.6241e+00,3.4008e+00,4.2161e+00,3.0793e+01,-2.6425e+04
-1.1809e-03,-1.8056e+00,-2.0349e-01,-2.5916e-01,1.8248e+00,2.4643e+00,4.0698e+00,3.0672e+01,-8.0278e+04
-9.9513e-01,-1.8157e+00,-7.9847e-02,5.0791e-01,1.4949e+00,3.4958e+00,2.9376e+00,3.0147e+01,-3.3646e+04
-2.7543e-01,-1.0921e+00,-1.4288e-01,4.4703e-01,-2.1875e-02,1.9842e+00,4.3916e+00,3.0905e+01,-2.5903e+04
-3.8776e-02,-1.6582e+00,-5.7755e-01,-5.0229e-01,1.3599e+00,2.1225e+00,3.1315e+00,3.0069e+01,-9.9164e+04
-7.7638e-01,-1.9232e+00,-6.2205e-02,8.0656e-01,1.8106e+00,3.1620e+00,2.8424e+00,3.0139e+01,-9.7329e+04
-4.8290e-01,-1.9228e+00,-1.5502e+00,-1.9568e-01,2.7694e-01,2.4847e+00,2.9354e+00,2.9111e+01,-9.2078e+04
-2.0350e-01,-1.8340e+00,-1.8753e-01,-6.7396e-01,1.0456e+00,2.7811e+00,3.4415e+00,2.9322e+01,-2.8999e+04
-1.9903e-01,-1.6123e+00,-3.0272e-01,-4.0645e-01,1.1956e+00,2.6668e+00,2.9349e+00,2.9085e+01,-9.1647e+04
-4.7209e-01,-1.9247e+00,-9.9818e-01,5.2574e-02,6.5244e-01,3.3297e+00,2.9858e+00,2.9867e+01,-6.8540e+04
-4.7179e-01,-1.4426e+00,-6.7494e-01,-6.5174e-01,1.4007e+00,3.4374e+00,3.1802e+00,3.0299e+01,-9.0384e+04
-5.9796e-02,-1.1974e+00,-1.2840e+00,-8.4751e-01,4.7566e-01,3.4518e+00,4.2291e+00,3.0927e+01,-2.8293e+04
-8.1838e-01,-1.8099e+00,-2.5945e-01,-4.1880e-01,1.3686e+00,1.9277e+00,4.1695e+00,3.0427e+01,-9.5281e+04
-1.9268e-01,-1.5673e+00,-4.7458e-01,5.3280e-01,7.2589e-01,2.3234e+00,3.9784e+00,3.0298e+01,-2.7204e+04
-5.2334e-01,-1.9851e+00,-5.2904e-01,5.2146e-01,1.7394e+00,2.7747e+00,3.7755e+00,2.9615e+01,-6.2330e+04
-7.1629e-01,-1.8767e+00,-9.9228e-01,8.9058e-01,4.1302e-01,2.0112e+00,3.4619e+00,2.9588e+01,-7.3865e+04
-8.5267e-01,-1.9956e+00,-5.9342e-01,2.4080e-01,4.8098e-01,1.8201e+00,3.6053e+00,3.0342e+01,-9.9801e+04
-7.4333e-01,-1.1168e+00,-5.4413e-01,5.5671e-01,6.0493e-01,2.6722e+00,2.9438e+00,3.0188e+01,-9.8639e+04
-5.3954e-02,-1.9875e+00,-1.6911e+00,1.0517e+00,1.2280e+00,3.0026e+00,3.1056e+00,2.9861e+01,-9.8436e+04
1.1814e-01,-1.2965e+00,-1.3609e+00,9.9649e-01,1.5346e-02,2.6155e+00,3.6231e+00,2.9672e+01,-9.2775e+04
1.2688e-02,-1.8587e+00,-1.7735e+00,-1.4999e-01,1.8029e+00,2.8991e+00,2.8215e+00,2.9426e+01,-9.5510e+04
-7.8040e-01,-1.7644e+00,-7.4830e-01,-7.6506e-01,4.6223e-01,1.9347e+00,3.0896e+00,2.9539e+01,-9.5342e+04
-6.2788e-02,-1.1011e+00,-1.6835e+00,-5.4711e-01,-6.0248e-02,2.0151e+00,3.6510e+00,2.9045e+01,-2.2650e+04
-5.8389e-01,-1.0946e+00,-1.8085e+00,5.6559e-01,1.3063e+00,2.3589e+00,4.0782e+00,3.0688e+01,-3.4075e+04
-1.4511e-01,-1.9388e+00,-4.5470e-01,4.8010e-01,-1.1386e-01,2.8621e+00,4.3560e+00,3.0662e+01,-8.4582e+04
-5.8623e-01,-1.9071e+00,-1.7292e+00,-7.7321e-01,1.3828e-01,2.8023e+00,3.9494e+00,3.0483e+01,-9.4303e+03
-3.7846e-01,-1.0109e+00,-7.0471e-01,2.4879e-01,3.4021e-01,2.4524e+00,3.7139e+00,3.0126e+01,-9.7952e+04
-4.8542e-01,-1.8225e+00,-1.6311e+00,6.3418e-01,8.4306e-01,2.9742e+00,3.6261e+00,3.0451e+01,-1.0011e+05
-2.6499e-01,-1.8629e+00,-8.0629e-01,-2.7614e-01,1.1333e+00,2.8021e+00,3.8812e+00,2.9780e+01,-3.1263e+04
-6.6610e-01,-1.1978e+00,-1.3651e-01,-6.6192e-01,7.7291e-01,2.3037e+00,4.1195e+00,3.0108e+01,-9.7981e+04
5.3636e-02,-1.9940e+00,-6.4396e-01,-6.3538e-01,1.3781e+00,1.9717e+00,3.2133e+00,2.9823e+01,-9.8508e+04
-2.3112e-01,-1.8717e+00,-7.2985e-02,4.1963e-01,7.2603e-01,2.6920e+00,3.7563e+00,3.0407e+01,-1.0012e+05
-2.7770e-01,-1.3692e+00,-5.5150e-01,-6.8996e-01,4.6868e-01,2.6868e+00,3.5711e+00,3.0051e+01,-9.9183e+04
-2.0347e-02,-1.3940e+00,-1.9228e-01,-6.9322e-01,9.5665e-01,3.3467e+00,4.0015e+00,3.0119e+01,-3.2157e+04
-5.8887e-01,-1.1674e+00,-1.4454e+00,-2.8905e-01,1.0706e+00,2.2942e+00,3.6008e+00,3.0066e+01,-9.7707e+04
9.4909e-02,-1.2357e+00,-2.3234e-01,8.1484e-01,9.5953e-01,2.6051e+00,2.7938e+00,3.0239e+01,-1.0006e+05
1.4046e-01,-1.7874e+00,-1.2915e+00,-3.4180e-01,1.6521e+00,3.1605e+00,3.2995e+00,2.9414e+01,-5.0753e+04
-8.5316e-03,-1.1190e+00,-2.5632e-01,-4.2982e-01,7.1810e-01,2.8378e+00,3.0137e+00,2.9407e+01,-9.6510e+04
-7.3953e-01,-1.8321e+00,-1.6483e+00,4.0600e-02,-1.2571e-01,2.1452e+00,3.9971e+00,3.0988e+01,-9.8055e+04
-1.1564e-01,-1.5430e+00,-1.6681e+00,-5.6106e-01,1.5261e+00,2.3375e+00,3.1892e+00,2.9415e+01,-9.5731e+04
-3.8994e-01,-1.8636e+00,-6.3081e-01,4.0660e-01,1.1212e+00,2.8214e+00,3.9805e+00,3.0303e+01,-2.0700e+03
-7.6355e-01,-1.4961e+00,-1.0525e-01,8.8177e-01,4.4827e-01,1.6668e+00,2.7850e+00,2.9471e+01,-9.4681e+04
-5.7337e-01,-1.7928e+00,-2.1752e-01,7.7774e-01,2.4232e-01,1.6050e+00,3.1831e+00,2.9601e+01,-9.5305e+04
2.1843e-01,-1.2731e+00,-9.4199e-01,-2.0385e-01,6.0381e-01,1.6693e+00,4.3115e+00,3.0855e+01,-6.9097e+04
-4.7167e-01,-1.4791e+00,-1.9179e+00,-4.4381e-03,1.7147e-01,2.4784e+00,3.7806e+00,2.9982e+01,-2.1109e+04
-8.7298e-03,-1.9505e+00,-5.0310e-01,2.3744e-01,5.5428e-01,3.3984e+00,4.2828e+00,3.0602e+01,-7.2519e+04
-2.1621e-01,-1.4517e+00,-5.0056e-01,1.9260e-01,9.0397e-01,1.9936e+00,4.2353e+00,3.0992e+01,-4.9814e+04
-9.6343e-02,-1.3296e+00,-1.1606e+00,-4.1184e-01,8.4396e-01,3.1441e+00,2.8154e+00,2.9700e+01,-9.7924e+04
-9.1085e-01,-1.2148e+00,-1.1588e+00,-1.5156e-01,8.9754e-01,3.1808e+00,3.3795e+00,3.0083e+01,-8.1101e+04
-8.3801e-01,-1.6379e+00,-9.1479e-01,9.8717e-01,7.9132e-01,2.8505e+00,2.9465e+00,2.9537e+01,-9.1740e+04
-2.5360e-01,-1.0844e+00,-1.5803e+00,1.0991e+00,1.1741e+00,1.7997e+00,2.9496e+00,2.9809e+01,-9.7572e+04
-4.6676e-01,-1.1723e+00,-6.3462e-01,-8.2733e-01,1.6747e+00,2.5765e+00,2.9360e+00,3.0249e+01,-9.8601e+04
-4.1753e-01,-1.6830e+00,-1.3825e+00,1.0314e+00,1.2989e+00,2.0321e+00,3.4740e+00,2.9942e+01,-9.7767e+04
-9.5229e-01,-1.7009e+00,-1.1922e+00,3.7825e-01,-8.0705e-02,3.3547e+00,3.2539e+00,2.9275e+01,-9.9636e+04
7.6661e-03,-1.5255e+00,-2.3727e-01,3.2849e-01,-9.3429e-03,2.3886e+00,3.2506e+00,3.0140e+01,-9.9712e+04
-4.1697e-01,-1.8953e+00,-1.5671e+00,5.0108e-01,7.5361e-02,2.3062e+00,3.3752e+00,2.9448e+01,-8.7215e+04
-8.4405e-02,-1.4723e+00,-8.9224e-01,-2.7285e-01,1.5842e+00,2.6087e+00,2.9956e+00,2.9089e+01,-9.2845e+04
-5.7942e-02,-1.6083e+00,-2.9068e-01,1.0609e+00,2.3003e-01,1.8662e+00,2.7788e+00,2.9676e+01,-9.7512e+04
-8.6993e-01,-1.2562e+00,-7.3555e-01,1.1133e+00,-1.2891e-01,2.4223e+00,3.2896e+00,3.0548e+01,-9.9963e+04
-8.1543e-02,-1.7229e+00,-1.2207e+00,-3.1039e-01,1.1473e+00,1.7592e+00,3.5205e+00,2.9901e+01,-9.9745e+04
-2.1979e-01,-1.7060e+00,-9.1347e-01,-4.9828e-01,5.2240e-01,2.4829e+00,3.3609e+00,2.9845e+01,-9.8653e+04
-6.3089e-01,-1.1638e+00,-1.5580e+00,-5.7657e-01,4.5514e-01,3.0489e+00,3.1426e+00,2.9724e+01,-9.3041e+04
-9.1264e-01,-1.1122e+00,-5.2398e-01,-4.3345e-01,1.3104e+00,3.4737e+00,2.8968e+00,3.0430e+01,-9.8011e+04
-7.7629e-01,-1.1380e+00,-6.7722e-01,-2.3499e-01,3.3321e-01,2.8815e+00,4.0449e+00,3.0188e+01,-5.8868e+04
-9.0606e-01,-1.1557e+00,-1.7495e+00,2.1632e-01,1.0999e+00,2.6162e+00,3.3237e+00,2.9589e+01,-8.7952e+04
-1.0420e-01,-1.3698e+00,-3.4286e-01,1.0227e+00,8.4146e-01,1.7102e+00,3.1866e+00,3.0019e+01,-9.8652e+04
9.0983e-02,-1.4920e+00,3.0291e-02,-1.2662e-02,9.0937e-01,3.4091e+00,3.8058e+00,2.9750e+01,-4.0431e+04
-6.2215e-02,-1.5465e+00,-8.1080e-01,-2.1552e-01,1.0586e+00,2.7651e+00,3.6451e+00,2.9395e+01,-8.9647e+03
-4.1016e-02,-1.2016e+00,-3.4292e-01,-6.8391e-01,-8.3330e-02,2.2237e+00,3.3418e+00,2.9111e+01,-9.2741e+04
-3.0032e-01,-1.8076e+00,-4.8182e-01,2.2045e-01,2.1696e-01,1.5509e+00,3.2713e+00,3.0007e+01,-9.8407e+04
1.8298e-01,-1.4869e+00,-1.8632e+00,7.1606e-01,1.6477e+00,2.0542e+00,3.8799e+00,2.9433e+01,-3.5066e+04
-1.0337e-01,-1.1261e+00,-3.2513e-01,-6.6735e-01,4.7918e-01,2.1331e+00,4.0566e+00,2.9668e+01,-8.9827e+04
-7.0810e-01,-1.8632e+00,-1.4424e+00,-6.9707e-03,1.0488e+00,1.9515e+00,3.4465e+00,3.0184e+01,-9.9228e+04
-4.6212e-02,-1.0105e+00,-1.3038e-01,8.9821e-01,1.7576e+00,2.1501e+00,4.0063e+00,2.9462e+01,-9.5748e+04
5.5273e-02,-1.7489e+00,-1.5488e+00,-5.4511e-03,1.7305e+00,2.1698e+00,3.3228e+00,2.9032e+01,-8.3021e+04
-9.7608e-01,-1.2815e+00,-1.6539e+00,4.4599e-01,7.3579e-01,3.0517e+00,3.1950e+00,2.9676e+01,-7.1459e+04
-5.0826e-01,-1.7483e+00,-1.4314e+00,-5.0016e-01,1.6960e-01,2.9428e+00,3.3554e+00,2.9721e+01,-7.8968e+04
-9.0481e-01,-1.4784e+00,3.2354e-02,-1.6615e-02,1.1370e+00,2.3868e+00,3.8818e+00,3.0570e+01,-6.9864e+04
-7.9687e-01,-1.4172e+00,-7.9494e-01,-5.5506e-01,3.6312e-01,1.9117e+00,3.3498e+00,3.0155e+01,-9.8899e+04
2.2533e-01,-1.0441e+00,-1.3745e+00,-8.4936e-01,7.7135e-01,3.2414e+00,4.0234e+00,2.9681e+01,-8.7506e+04
-1.9577e-01,-1.5540e+00,-1.9089e+00,-9.5297e-02,-3.1055e-02,2.5767e+00,3.1952e+00,2.9548e+01,-9.7143e+04
-7.3507e-01,-1.6733e+00,-1.9357e+00,-3.3149e-01,1.7656e+00,2.3513e+00,3.8660e+00,3.0222e+01,-4.3505e+03
2.8469e-02,-1.2351e+00,-1.6325e+00,-1.6233e-01,7.8951e-01,3.1912e+00,2.8781e+00,2.9491e+01,-9.5671e+04
-8.8690e-01,-1.4007e+00,-5.5945e-01,-7.4987e-01,3.4569e-02,2.1823e+00,3.9573e+00,3.0857e+01,-9.4792e+04
-8.6822e-01,-1.6106e+00,-4.2649e-01,7.1456e-01,-1.1436e-01,2.6347e+00,3.7383e+00,2.9607e+01,-4.9727e+04
-8.6152e-01,-1.3464e+00,-1.7022e+00,-2.6263e-01,1.6941e+00,1.7009e+00,3.2666e+00,3.0125e+01,-9.8430e+04
-7.7472e-01,-1.0889e+00,-6.4646e-01,9.5985e-01,9.7228e-01,3.0518e+00,2.8639e+00,2.9656e+01,-9.3895e+04
2.3818e-01,-1.4935e+00,4.2660e-02,7.9491e-01,7.5950e-01,2.0367e+00,3.8444e+00,2.9680e+01,-4.1857e+04
1.3727e-01,-1.4592e+00,-6.2993e-01,9.7062e-02,9.9221e-01,3.1705e+00,3.9528e+00,2.9940e+01,-2.5149e+04
-2.6989e-01,-1.8079e+00,-1.4643e-02,-4.8575e-02,1.5068e+00,2.1953e+00,2.8668e+00,3.0681e+01,-1.0014e+05
-8.3623e-01,-1.9827e+00,-1.5819e+00,-2.3866e-02,1.6571e-01,1.9838e+00,3.0065e+00,2.9586e+01,-9.5818e+04
-4.4528e-02,-1.9257e+00,-6.7907e-01,-5.4342e-01,1.7435e+00,1.5553e+00,3.4657e+00,2.9232e+01,-6.9161e+04
-2.2763e-02,-1.2421e+00,-9.8095e-01,-8.0144e-01,1.3358e+00,2.7747e+00,3.0963e+00,3.0243e+01,-9.9938e+04
1.1888e-01,-1.2689e+00,-1.8350e+00,-5.5619e-01,9.9843e-01,1.5976e+00,3.6110e+00,2.9073e+01,-4.0506e+04
-3.6387e-01,-1.0255e+00,-1.3794e-01,3.1147e-01,1.7236e+00,2.1131e+00,4.0228e+00,2.9763e+01,-7.8708e+04
-8.7899e-01,-1.9433e+00,-8.2224e-01,1.0114e+00,1.8141e+00,3.4612e+00,2.9839e+00,2.9743e+01,-4.2247e+04
-8.5258e-01,-1.3608e+00,-9.2504e-01,-5.5736e-02,1.5748e-01,1.8788e+00,3.9763e+00,3.0688e+01,-6.3155e+04
-3.3173e-01,-1.6824e+00,-4.2854e-01,-5.0643e-01,9.9235e-01,2.8111e+00,4.3200e+00,3.0692e+01,-7.6958e+04
3.8117e-02,-1.5717e+00,-1.6045e+00,2.2446e-01,1.6341e+00,2.9392e+00,3.8889e+00,3.0290e+01,-7.4240e+04
-9.8895e-01,-1.0837e+00,-5.3596e-02,1.0760e+00,1.4510e+00,2.2351e+00,3.8090e+00,3.0377e+01,-7.7693e+04
-4.3757e-01,-1.3817e+00,-6.4100e-01,-8.1481e-02,1.8252e+00,2.4043e+00,4.3915e+00,3.0939e+01,-4.8702e+04
-2.7059e-01,-1.3519e+00,-7.1311e-01,4.2081e-01,1.5264e+00,1.6375e+00,3.3410e+00,2.9521e+01,-9.5667e+04
2.4485e-01,-1.3368e+00,-2.9998e-01,-3.2224e-01,4.4919e-01,2.7152e+00,3.9721e+00,2.9686e+01,-4.1802e+04
-6.6571e-01,-1.8962e+00,-1.6016e+00,-3.9327e-01,1.7670e+00,2.6801e+00,3.5581e+00,2.9998e+01,-7.5778e+04
6.6585e-02,-1.3762e+00,-1.7014e+00,-6.4439e-01,1.3413e+00,3.0530e+00,3.1478e+00,2.9864e+01,-9.9550e+04
-2.8464e-02,-1.3843e+00,-1.2231e+00,3.2782e-01,1.6324e+00,2.4412e+00,2.9763e+00,2.9782e+01,-9.7480e+04
-4.9229e-01,-1.9069e+00,-8.2708e-01,5.5758e-01,1.4205e+00,2.3895e+00,4.1457e+00,3.0641e+01,-3.3425e+03
-8.6796e-01,-1.4227e+00,-6.2715e-01,1.0671e+00,2.5868e-01,2.3358e+00,3.7299e+00,3.0016e+01,-2.7566e+04
-2.1455e-01,-1.6119e+00,-1.8411e+00,8.2382e-01,1.1967e+00,1.7552e+00,3.9437e+00,3.0412e+01,-7.3345e+04
-5.2679e-01,-1.1836e+00,-6.5878e-01,9.9757e-01,7.6635e-01,2.2755e+00,3.1246e+00,2.9686e+01,-9.6203e+04
-3.6151e-01,-1.9028e+00,-1.8642e+00,-3.8222e-01,1.3273e+00,2.8068e+00,4.1200e+00,3.0854e+01,-2.6528e+04
-1.4102e-01,-1.3208e+00,-1.8497e-01,2.3435e-01,1.1226e-01,2.2085e+00,3.5469e+00,2.9124e+01,-2.0088e+04
1.7490e-01,-1.6197e+00,-9.1332e-01,-2.5401e-01,1.6024e-01,2.6975e+00,3.4908e+00,2.9406e+01,-8.9113e+04
-2.3007e-01,-1.8715e+00,-1.8256e+00,7.0816e-01,7.5677e-01,3.3335e+00,4.1661e+00,3.0630e+01,-2.0472e+04
-4.6392e-01,-1.0522e+00,-6.8132e-01,6.2006e-01,7.9966e-01,3.3316e+00,2.8558e+00,3.0017e+01,-9.7330e+04
-1.9591e-01,-1.6153e+00,-1.6620e+00,1.0430e+00,4.2038e-01,2.9726e+00,2.9649e+00,2.9461e+01,-9.3783e+04
-3.6208e-01,-1.1469e+00,-4.8618e-01,5.1509e-01,9.3478e-01,1.8271e+00,3.4030e+00,2.9296e+01,-8.7545e+04
-4.2759e-01,-1.3385e+00,-1.3511e+00,-2.5596e-01,1.7451e+00,2.5270e+00,3.2077e+00,2.9939e+01,-9.7338e+04
-9.2202e-01,-1.0412e+00,-1.4407e+00,2.8177e-01,2.5468e-01,2.4220e+00,3.0809e+00,2.9125e+01,-9.0248e+04
-7.5052e-01,-1.0706e+00,-8.8870e-01,1.6370e-01,1.8623e+00,2.6136e+00,3.7439e+00,3.0050e+01,-3.5671e+04
-6.0090e-01,-1.4271e+00,-1.0622e+00,-3.1882e-02,1.2549e+00,3.2982e+00,2.9481e+00,3.0130e+01,-9.7015e+04
-8.8730e-01,-1.0121e+00,-1.4736e+00,-6.0218e-01,4.0814e-01,1.6951e+00,2.8790e+00,2.9863e+01,-9.8244e+04
-1.1536e-01,-1.0738e+00,-1.3767e-01,-2.1349e-01,2.2886e-01,3.0736e+00,4.0550e+00,3.0104e+01,-3.1687e+04
-3.8324e-01,-1.2508e+00,-5.4661e-01,-2.0167e-01,2.4683e-01,2.6083e+00,2.9044e+00,2.9589e+01,-9.6495e+04
-4.0029e-01,-1.9019e+00,-1.1076e+00,1.0161e+00,1.0462e+00,2.2575e+00,2.9841e+00,2.9210e+01,-9.2660e+04
-5.8921e-01,-1.4148e+00,-1.8471e+00,1.0232e+00,1.6559e+00,3.2784e+00,3.4864e+00,3.0115e+01,-4.0106e+04
-8.4813e-01,-1.4265e+00,-1.3163e+00,3.7351e-01,9.0774e-01,1.9642e+00,3.2827e+00,3.0152e+01,-9.8545e+04
-9.8725e-01,-1.4231e+00,-1.6513e+00,-6.3916e-01,2.5143e-01,3.0082e+00,3.2108e+00,2.9233e+01,-8.8191e+03
-1.1956e-01,-1.1561e+00,-9.7073e-01,-6.8568e-01,1.5052e+00,2.1144e+00,3.1791e+00,3.0173e+01,-9.9273e+04
-5.6821e-01,-1.2900e+00,-4.3047e-01,3.1382e-01,5.8133e-01,2.0729e+00,3.4710e+00,3.0251e+01,-9.9720e+04
-2.9545e-01,-1.8871e+00,-1.3084e+00,2.9948e-01,1.2539e+00,2.4547e+00,3.7069e+00,2.9313e+01,-3.1910e+04
1.4571e-01,-1.2783e+00,-8.1676e-01,-4.9842e-01,1.2793e+00,2.6849e+00,3.7049e+00,2.9668e+01,-7.6135e+04
-4.1457e-02,-1.1966e+00,-8.4413e-01,-7.1384e-01,1.3365e+00,3.1417e+00,3.1168e+00,2.9641e+01,-9.6626e+04
-2.1205e-01,-1.8670e+00,-1.1475e+00,-4.4965e-01,1.6039e+00,3.1099e+00,4.0756e+00,3.0907e+01,-6.8506e+04
