niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.7600e+02,1.0000e+00,2.9091e+01,-1.0050e+05,-1.0050e+05,-4.3945e-01,-1.0050e+05,1.3337e-01,7.1241e+00,1.0018e+05,3.1604e+02,-7.2966e-01,-6.3341e-01,1.8123e+00,3.9161e+00,3.0901e+00,5.1810e+00,3.1109e+00,3.1278e+01
1.7700e+02,1.0000e+00,2.9208e+01,-1.0034e+05,-1.0034e+05,-4.4195e-01,-1.0034e+05,1.3339e-01,7.1266e+00,9.9739e+04,3.1757e+02,-6.5395e-01,-1.9693e+00,-4.3461e-01,9.1447e-01,2.2654e+00,3.6426e+00,5.8020e+00,3.2808e+01
1.7800e+02,1.0000e+00,2.9325e+01,-1.0000e+05,-1.0001e+05,-4.4444e-01,-1.0001e+05,1.3342e-01,7.1291e+00,9.9579e+04,3.1890e+02,2.4870e-01,-1.2953e+00,1.5551e+00,7.0182e-01,2.7259e+00,5.6540e+00,4.7955e+00,3.2662e+01
1.7900e+02,1.0000e+00,2.9441e+01,-9.9845e+04,-9.9852e+04,-4.4694e-01,-9.9852e+04,1.3344e-01,7.1316e+00,9.9247e+04,3.2039e+02,-2.4138e-01,-1.4710e+00,4.7267e-01,1.3158e+00,3.7691e+00,2.8717e+00,4.9765e+00,3.0264e+01
1.8000e+02,1.0000e+00,2.9557e+01,-9.9812e+04,-9.9819e+04,-4.4944e-01,-9.9819e+04,1.3346e-01,7.1341e+00,9.9088e+04,3.2211e+02,1.7854e-01,-7.0765e-01,9.5119e-01,3.0080e+00,1.9353e+00,2.8886e+00,6.2176e+00,3.3203e+01
1.8100e+02,2.0000e+00,2.9624e+01,-9.9727e+04,-9.9734e+04,-4.5194e-01,-9.9734e+04,1.3349e-01,7.1365e+00,9.9055e+04,3.2506e+02,-4.6030e-01,-1.1411e+00,5.7055e-01,4.0433e+00,1.1218e+00,3.1173e+00,4.7217e+00,2.9564e+01
1.8200e+02,1.0000e+00,2.9739e+01,-9.9537e+04,-9.9544e+04,-4.5443e-01,-9.9544e+04,1.3351e-01,7.1390e+00,9.8970e+04,3.2667e+02,-6.1652e-01,-1.8375e+00,2.3384e+00,3.3961e+00,3.9227e+00,5.7662e+00,5.5700e+00,3.3684e+01
1.8300e+02,1.0000e+00,2.9853e+01,-9.9302e+04,-9.9309e+04,-4.5693e-01,-9.9309e+04,1.3353e-01,7.1415e+00,9.8780e+04,3.2813e+02,-2.6189e-02,-8.2765e-01,-7.4496e-01,3.1158e+00,1.0118e+00,5.4207e+00,5.7798e+00,3.2934e+01
1.8400e+02,1.0000e+00,2.9967e+01,-9.8897e+04,-9.8904e+04,-4.5943e-01,-9.8904e+04,1.3356e-01,7.1440e+00,9.8544e+04,3.2954e+02,-7.8578e-01,-6.9041e-01,1.9902e-01,3.9841e+00,3.7885e+00,3.5814e+00,4.2943e+00,2.8651e+01
1.8500e+02,1.0000e+00,3.0081e+01,-9.8659e+04,-9.8666e+04,-4.6192e-01,-9.8666e+04,1.3358e-01,7.1465e+00,9.8139e+04,3.3127e+02,-8.8999e-01,-1.9175e+00,5.2647e-01,2.6281e+00,4.2919e+00,3.2568e+00,3.6278e+00,2.9340e+01
1.8600e+02,1.0000e+00,3.0195e+01,-9.8647e+04,-9.8655e+04,-4.6442e-01,-9.8655e+04,1.3360e-01,7.1487e+00,9.7901e+04,3.3310e+02,-8.6534e-02,-5.1715e-01,1.3012e-01,2.6151e+00,4.2165e+00,5.2786e+00,4.2524e+00,3.1572e+01
1.8700e+02,2.0000e+00,3.0259e+01,-9.8473e+04,-9.8480e+04,-4.6692e-01,-9.8480e+04,1.3363e-01,7.1515e+00,9.7890e+04,3.3601e+02,8.2218e-02,-1.9860e+00,3.0468e+00,2.7185e+00,3.8635e+00,5.4760e+00,3.0052e+00,2.8982e+01
1.8800e+02,1.0000e+00,3.0372e+01,-9.8206e+04,-9.8213e+04,-4.6941e-01,-9.8213e+04,1.3365e-01,7.1540e+00,9.7715e+04,3.3749e+02,-8.7881e-01,-9.7022e-01,1.7013e+00,4.7054e-01,3.8275e+00,2.9676e+00,6.3758e+00,3.4305e+01
1.8900e+02,5.0000e+00,3.0288e+01,-9.7780e+04,-9.7787e+04,-4.7191e-01,-9.7787e+04,1.3367e-01,7.1565e+00,9.7448e+04,3.4511e+02,-2.1045e-01,-1.9739e+00,9.0323e-01,6.2230e-01,4.8254e+00,5.9065e+00,5.9442e+00,3.4403e+01
1.9000e+02,1.0000e+00,3.0400e+01,-9.7627e+04,-9.7634e+04,-4.7441e-01,-9.7634e+04,1.3370e-01,7.1590e+00,9.7022e+04,3.4668e+02,-9.0779e-02,-1.0684e+00,2.3430e+00,1.4672e+00,2.3118e+00,5.8716e+00,5.5789e+00,3.3630e+01
1.9100e+02,2.0000e+00,3.0463e+01,-9.7607e+04,-9.7614e+04,-4.7690e-01,-9.7614e+04,1.3372e-01,7.1615e+00,9.6870e+04,3.4960e+02,-4.0797e-01,-1.9534e+00,1.5410e+00,3.6672e+00,4.6822e+00,4.8405e+00,3.2402e+00,3.2101e+01
1.9200e+02,1.0000e+00,3.0573e+01,-9.7517e+04,-9.7524e+04,-4.7940e-01,-9.7524e+04,1.3374e-01,7.1640e+00,9.6849e+04,3.5135e+02,-8.9987e-02,-7.6676e-01,1.7455e+00,7.3791e-01,2.0198e+00,6.0556e+00,4.6627e+00,3.3742e+01
1.9300e+02,1.0000e+00,3.0684e+01,-9.7402e+04,-9.7409e+04,-4.8190e-01,-9.7409e+04,1.3377e-01,7.1665e+00,9.6760e+04,3.5311e+02,-3.0566e-01,-7.2922e-01,1.9458e+00,1.7377e+00,1.4282e+00,3.7198e+00,6.6607e+00,3.4732e+01
1.9400e+02,1.0000e+00,3.0794e+01,-9.7382e+04,-9.7390e+04,-4.8439e-01,-9.7390e+04,1.3379e-01,7.1690e+00,9.6644e+04,3.5443e+02,1.3696e-01,-1.1732e+00,1.2371e+00,2.9999e+00,2.1474e+00,3.4554e+00,5.8349e+00,3.2658e+01
1.9500e+02,1.0000e+00,3.0903e+01,-9.7307e+04,-9.7314e+04,-4.8689e-01,-9.7314e+04,1.3381e-01,7.1715e+00,9.6625e+04,3.5610e+02,-2.4405e-01,-1.3947e+00,2.1907e+00,1.3420e+00,2.9983e+00,5.4375e+00,5.5080e+00,3.2917e+01
1.9600e+02,2.0000e+00,3.0964e+01,-9.7235e+04,-9.7242e+04,-4.8939e-01,-9.7242e+04,1.3384e-01,7.1740e+00,9.6550e+04,3.5942e+02,-6.1619e-01,-8.0936e-01,2.1889e+00,2.3963e+00,4.7595e+00,5.1264e+00,6.1296e+00,3.3873e+01
1.9700e+02,1.0000e+00,3.1073e+01,-9.7215e+04,-9.7222e+04,-4.9189e-01,-9.7222e+04,1.3386e-01,7.1765e+00,9.6477e+04,3.6090e+02,-5.2558e-01,-7.3156e-01,-3.7891e-01,2.0896e+00,3.2348e+00,4.8268e+00,5.3792e+00,3.1948e+01
1.9800e+02,1.0000e+00,3.1181e+01,-9.7186e+04,-9.7194e+04,-4.9438e-01,-9.7194e+04,1.3388e-01,7.1790e+00,9.6457e+04,3.6236e+02,-3.0036e-01,-1.9358e+00,2.6679e+00,1.9181e+00,4.5861e+00,3.0964e+00,6.1066e+00,3.3616e+01
1.9900e+02,1.0000e+00,3.1289e+01,-9.7017e+04,-9.7024e+04,-4.9688e-01,-9.7024e+04,1.3391e-01,7.1815e+00,9.6429e+04,3.6382e+02,2.5673e-01,-9.2436e-01,1.9016e-01,2.5958e+00,4.5125e+00,4.5707e+00,6.0331e+00,3.3247e+01
2.0000e+02,1.0000e+00,3.1397e+01,-9.6932e+04,-9.6939e+04,-4.9938e-01,-9.6939e+04,1.3393e-01,7.1840e+00,9.6260e+04,3.6549e+02,1.4102e-01,-7.9486e-01,5.5193e-01,1.7733e+00,3.6245e+00,4.9376e+00,3.3789e+00,3.0678e+01
2.0100e+02,3.0000e+00,3.1406e+01,-9.6683e+04,-9.6691e+04,-5.0187e-01,-9.6691e+04,1.3395e-01,7.1865e+00,9.6174e+04,3.6988e+02,-6.9737e-01,-9.5256e-01,3.0425e+00,3.8261e+00,4.8505e+00,5.3834e+00,5.1160e+00,3.2513e+01
2.0200e+02,3.0000e+00,3.1415e+01,-9.6523e+04,-9.6531e+04,-5.0437e-01,-9.6531e+04,1.3398e-01,7.1890e+00,9.5926e+04,3.7428e+02,-7.0599e-01,-1.9419e+00,1.6971e+00,2.5247e+00,1.3092e+00,5.0751e+00,3.6695e+00,3.1486e+01
2.0300e+02,1.0000e+00,3.1522e+01,-9.6425e+04,-9.6432e+04,-5.0687e-01,-9.6432e+04,1.3400e-01,7.1915e+00,9.5766e+04,3.7577e+02,-6.1419e-01,-1.9709e+00,2.4809e+00,8.3903e-01,1.6178e+00,3.0985e+00,5.2933e+00,2.9302e+01
2.0400e+02,2.0000e+00,3.1579e+01,-9.6277e+04,-9.6285e+04,-5.0936e-01,-9.6285e+04,1.3402e-01,7.1940e+00,9.5667e+04,3.7896e+02,-1.9468e-01,-7.7120e-01,-5.3785e-01,2.9439e+00,3.9447e+00,4.9411e+00,6.1230e+00,3.3578e+01
2.0500e+02,1.0000e+00,3.1685e+01,-9.6248e+04,-9.6255e+04,-5.1186e-01,-9.6255e+04,1.3405e-01,7.1965e+00,9.5520e+04,3.8056e+02,-8.3615e-01,-9.2861e-01,9.4723e-01,4.1535e+00,4.3228e+00,3.6695e+00,6.4757e+00,3.4746e+01
2.0600e+02,2.0000e+00,3.1741e+01,-9.5869e+04,-9.5876e+04,-5.1436e-01,-9.5876e+04,1.3407e-01,7.1990e+00,9.5491e+04,3.8369e+02,-9.4017e-01,-7.4852e-01,-2.9808e-01,2.3586e+00,4.3685e+00,2.2634e+00,5.7051e+00,3.2763e+01
2.0700e+02,1.0000e+00,3.1846e+01,-9.5738e+04,-9.5745e+04,-5.1685e-01,-9.5745e+04,1.3409e-01,7.2015e+00,9.5111e+04,3.8533e+02,-8.6846e-01,-7.0114e-01,-6.0132e-01,4.0989e+00,1.7857e+00,5.1160e+00,4.5385e+00,3.2031e+01
2.0800e+02,2.0000e+00,3.1902e+01,-9.5660e+04,-9.5668e+04,-5.1935e-01,-9.5668e+04,1.3412e-01,7.2040e+00,9.4980e+04,3.8831e+02,-3.4600e-04,-9.4817e-01,1.5614e+00,2.0247e+00,4.4964e+00,4.2044e+00,6.4815e+00,3.4452e+01
2.0900e+02,1.0000e+00,3.2006e+01,-9.5532e+04,-9.5539e+04,-5.2185e-01,-9.5539e+04,1.3414e-01,7.2065e+00,9.4903e+04,3.8968e+02,-4.0897e-01,-1.7499e+00,1.0549e+00,4.5578e-01,2.4167e+00,4.3540e+00,6.2575e+00,3.4259e+01
2.1000e+02,1.0000e+00,3.2110e+01,-9.5153e+04,-9.5160e+04,-5.2434e-01,-9.5160e+04,1.3416e-01,7.2090e+00,9.4774e+04,3.9150e+02,-4.7889e-01,-1.8071e+00,1.9589e+00,1.8313e+00,9.8109e-01,4.1110e+00,5.0480e+00,3.0233e+01
2.1100e+02,1.0000e+00,3.2214e+01,-9.5108e+04,-9.5115e+04,-5.2684e-01,-9.5115e+04,1.3419e-01,7.2115e+00,9.4396e+04,3.9307e+02,3.7248e-01,-1.5271e+00,7.6063e-01,8.7740e-01,2.6867e+00,5.8940e+00,5.4704e+00,3.3813e+01
2.1200e+02,1.0000e+00,3.2317e+01,-9.5097e+04,-9.5105e+04,-5.2934e-01,-9.5105e+04,1.3420e-01,7.2131e+00,9.4350e+04,3.9468e+02,3.4266e-01,-9.0342e-01,-5.6485e-01,8.8402e-01,3.1424e+00,2.2725e+00,4.6052e+00,2.8367e+01
2.1300e+02,2.0000e+00,3.2371e+01,-9.5097e+04,-9.5104e+04,-5.3184e-01,-9.5103e+04,1.2425e-01,6.1825e+00,9.4340e+04,3.9764e+02,-8.8439e-01,-1.4239e+00,2.8488e+00,3.0682e+00,2.1718e+00,4.1819e+00,5.5022e+00,3.0933e+01
2.1400e+02,1.0000e+00,3.2473e+01,-9.4543e+04,-9.4550e+04,-5.3433e-01,-9.4550e+04,1.3426e-01,7.2189e+00,9.4339e+04,3.9898e+02,3.4965e-01,-1.7891e+00,-3.5049e-01,1.3303e+00,1.6386e+00,4.4433e+00,3.2785e+00,2.8930e+01
2.1500e+02,1.0000e+00,3.2576e+01,-9.4451e+04,-9.4458e+04,-5.3683e-01,-9.4458e+04,1.3428e-01,7.2214e+00,9.3786e+04,4.0052e+02,-3.9981e-01,-1.2600e+00,1.2412e+00,1.6002e+00,1.2980e+00,4.6718e+00,3.5414e+00,2.9952e+01
2.1600e+02,1.0000e+00,3.2678e+01,-9.4411e+04,-9.4418e+04,-5.3933e-01,-9.4418e+04,1.3430e-01,7.2239e+00,9.3694e+04,4.0209e+02,2.2355e-01,-1.8619e+00,2.7848e+00,3.3197e-01,4.3320e+00,5.7037e+00,6.3370e+00,3.4529e+01
2.1700e+02,1.0000e+00,3.2779e+01,-9.3981e+04,-9.3988e+04,-5.4182e-01,-9.3988e+04,1.3433e-01,7.2264e+00,9.3654e+04,4.0338e+02,2.6389e-01,-1.3307e+00,1.7313e+00,2.2820e+00,4.7697e+00,3.6603e+00,3.2613e+00,3.1458e+01
2.1800e+02,1.0000e+00,3.2881e+01,-9.3979e+04,-9.3986e+04,-5.4432e-01,-9.3986e+04,1.2929e-01,6.6945e+00,9.3224e+04,4.0495e+02,-5.0706e-01,-1.1222e+00,-5.8891e-01,4.0428e+00,4.4573e+00,5.6342e+00,4.3560e+00,3.3574e+01
2.1900e+02,1.0000e+00,3.2982e+01,-9.3966e+04,-9.3974e+04,-5.4682e-01,-9.3974e+04,1.3437e-01,7.2313e+00,9.3221e+04,4.0637e+02,-8.6490e-01,-1.6891e+00,1.7598e+00,1.4746e+00,2.9844e+00,4.7298e+00,6.3471e+00,3.4727e+01
2.2000e+02,3.0000e+00,3.2984e+01,-9.3843e+04,-9.3850e+04,-5.4931e-01,-9.3850e+04,1.3440e-01,7.2339e+00,9.3209e+04,4.1107e+02,-3.5671e-01,-5.7829e-01,1.7426e+00,3.2365e+00,2.7449e+00,5.7405e+00,3.0948e+00,3.3084e+01
2.2100e+02,1.0000e+00,3.3084e+01,-9.3643e+04,-9.3650e+04,-5.5181e-01,-9.3650e+04,1.3442e-01,7.2364e+00,9.3085e+04,4.1271e+02,3.6473e-01,-1.1887e+00,1.8454e+00,2.1905e+00,3.1300e+00,5.4184e+00,5.2888e+00,3.2700e+01
2.2200e+02,1.0000e+00,3.3184e+01,-9.3401e+04,-9.3408e+04,-5.5431e-01,-9.3408e+04,1.3444e-01,7.2389e+00,9.2885e+04,4.1405e+02,-9.3212e-01,-1.4863e+00,6.5534e-01,4.2496e+00,4.6531e+00,2.6332e+00,5.0090e+00,3.2772e+01
2.2300e+02,1.0000e+00,3.3284e+01,-9.3336e+04,-9.3343e+04,-5.5680e-01,-9.3343e+04,1.3447e-01,7.2414e+00,9.2643e+04,4.1578e+02,-2.8035e-01,-1.8529e+00,8.8996e-01,4.0286e+00,3.2380e+00,3.5923e+00,3.3514e+00,2.9050e+01
2.2400e+02,2.0000e+00,3.3333e+01,-9.3206e+04,-9.3213e+04,-5.5930e-01,-9.3213e+04,1.3449e-01,7.2439e+00,9.2579e+04,4.1890e+02,-6.6580e-01,-6.6524e-01,1.0374e+00,3.0551e+00,2.4374e+00,4.5991e+00,5.8013e+00,3.3009e+01
2.2500e+02,2.0000e+00,3.3383e+01,-9.3036e+04,-9.3043e+04,-5.6180e-01,-9.3043e+04,1.3451e-01,7.2464e+00,9.2448e+04,4.2190e+02,-8.9826e-01,-1.8475e+00,1.7005e+00,1.0745e+00,4.3956e+00,6.0966e+00,6.0704e+00,3.5252e+01
2.2600e+02,1.0000e+00,3.3481e+01,-9.3014e+04,-9.3022e+04,-5.6429e-01,-9.3022e+04,1.3453e-01,7.2489e+00,9.2279e+04,4.2359e+02,-1.4579e-01,-1.1095e+00,2.6051e+00,3.2877e+00,1.7179e+00,3.0506e+00,5.4688e+00,3.0684e+01
2.2700e+02,1.0000e+00,3.3580e+01,-9.2779e+04,-9.2786e+04,-5.6679e-01,-9.2786e+04,1.3456e-01,7.2514e+00,9.2257e+04,4.2516e+02,1.3526e-01,-1.9812e+00,-2.7687e-01,4.0999e+00,3.6015e+00,5.0825e+00,3.5943e+00,3.2304e+01
2.2800e+02,4.0000e+00,3.3529e+01,-9.2498e+04,-9.2505e+04,-5.6929e-01,-9.2505e+04,1.3458e-01,7.2539e+00,9.2022e+04,4.3066e+02,-4.5851e-01,-5.6739e-01,-2.4568e-01,1.3576e+00,4.1127e+00,5.9712e+00,3.3052e+00,3.3834e+01
2.2900e+02,1.0000e+00,3.3627e+01,-9.2495e+04,-9.2502e+04,-5.7179e-01,-9.2502e+04,1.3141e-01,6.9166e+00,9.1741e+04,4.3214e+02,-3.5405e-01,-9.2996e-01,1.6260e+00,1.6627e+00,1.0730e+00,4.6149e+00,4.6014e+00,3.0361e+01
