logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.2265e-01,-1.1834e+00,-1.1111e+00,2.9066e-01,9.4244e-01,1.7060e+00,3.6060e+00,2.4688e+01,-3.5269e+03
4.6916e-01,-1.4820e+00,-1.0553e+00,4.3704e-01,-4.3642e-01,1.0030e+00,3.6764e+00,2.4803e+01,-3.7213e+03
1.7608e-01,-1.1308e+00,-3.3760e-01,3.7742e-01,-4.2985e-01,1.2267e+00,3.7065e+00,2.4909e+01,-3.0626e+03
4.9317e-01,-1.4168e+00,-5.4431e-03,-6.9518e-01,-4.2166e-01,1.5632e+00,3.6303e+00,2.4697e+01,-3.7260e+03
1.7576e-01,-1.0919e+00,-1.2618e+00,9.9211e-01,-7.3647e-01,4.9355e-01,3.7071e+00,2.4922e+01,-3.8838e+03
4.8332e-01,-1.1305e+00,-6.7786e-01,-1.1983e-01,1.9398e-01,3.0214e+00,3.5599e+00,2.4859e+01,-3.9444e+03
4.0077e-01,-8.6240e-01,-1.7269e+00,-6.9474e-04,5.5216e-02,3.4615e+00,2.5123e+00,2.4740e+01,-3.3485e+03
-1.0159e-02,-7.0490e-01,-4.1483e-01,2.8758e-01,-6.1790e-01,3.4126e+00,2.6971e+00,2.4705e+01,-3.4595e+03
2.7087e-01,-7.5294e-01,-1.4433e-01,7.1055e-01,9.1971e-01,3.3697e+00,2.3764e+00,2.4465e+01,-3.8027e+03
3.5138e-01,-1.1457e+00,-2.0917e+00,1.1897e+00,7.2374e-01,1.5923e+00,3.6739e+00,2.4813e+01,-3.1374e+03
4.3692e-01,-1.3829e+00,-2.5833e-01,-1.3516e+00,-8.0090e-01,1.4132e+00,3.7194e+00,2.4909e+01,-3.7700e+03
4.8528e-01,-7.7892e-01,-1.7541e+00,1.2612e+00,8.1465e-01,3.4502e+00,1.6811e+00,2.4602e+01,-3.7387e+03
3.6050e-01,-1.1669e+00,-7.8480e-01,8.9984e-01,3.6201e-01,2.3144e+00,3.5775e+00,2.4633e+01,-2.8539e+03
3.2841e-01,-1.1990e+00,-1.3018e+00,1.0185e+00,2.8603e-01,2.5287e+00,3.7073e+00,2.5015e+01,-3.7986e+03
6.7784e-03,-6.8844e-01,-2.0643e-01,-4.6553e-03,-2.1398e-01,3.4825e+00,9.8578e-01,2.4736e+01,-3.5060e+03
-1.4004e-02,-7.0030e-01,-1.0437e+00,5.3067e-01,-3.4518e-01,3.4334e+00,2.5741e+00,2.4730e+01,-3.2312e+03
4.5982e-02,-5.9735e-01,-2.4395e+00,1.9272e+00,1.8383e+00,3.5877e+00,2.0089e+00,2.5111e+01,-3.7455e+03
5.6553e-02,-9.5219e-01,-4.1495e-01,1.1298e+00,1.4023e+00,1.6109e-01,3.6699e+00,2.4814e+01,-3.8065e+03
4.9079e-01,-1.2991e+00,-2.5234e-01,-6.4348e-01,1.3661e+00,1.4352e+00,3.5932e+00,2.4592e+01,-3.3444e+03
3.1573e-01,-9.4484e-01,-4.4609e-01,-7.1668e-01,1.0599e+00,3.2415e+00,3.3363e+00,2.4792e+01,-2.8593e+03
4.5107e-01,-9.0254e-01,-1.9964e+00,1.0669e+00,-6.1198e-01,3.3604e+00,3.0930e+00,2.4762e+01,-2.9801e+03
-4.4925e-02,-6.7948e-01,-7.6488e-01,6.5885e-01,-3.3210e-01,3.4241e+00,2.4405e+00,2.4663e+01,-3.7489e+03
-7.5620e-03,-7.2213e-01,-1.1297e+00,1.2487e+00,-8.2260e-01,3.1680e+00,3.2276e+00,2.4568e+01,-3.7363e+03
-2.6804e-02,-6.7644e-01,-8.1338e-01,9.7090e-01,1.3525e+00,3.5500e+00,2.0671e+00,2.4979e+01,-3.9335e+03
-5.9141e-02,-8.0938e-01,-2.1182e+00,-2.9446e-01,1.5092e+00,3.0142e+00,3.4373e+00,2.4736e+01,-3.7135e+03
7.9515e-02,-7.3140e-01,-9.1502e-01,1.4276e-01,3.2221e-01,3.4924e+00,1.7408e+00,2.4787e+01,-3.7714e+03
2.9438e-01,-1.2410e+00,-7.0586e-01,-4.8082e-02,-6.7322e-01,1.8365e+00,3.5500e+00,2.4518e+01,-3.7416e+03
1.1047e-01,-1.1178e+00,-1.7524e+00,-1.0638e+00,-3.6326e-01,9.5838e-01,3.7146e+00,2.4936e+01,-3.8398e+03
4.8483e-01,-1.4011e+00,-2.4188e+00,6.1697e-01,7.7516e-01,1.6189e+00,3.6649e+00,2.4786e+01,-2.4459e+03
4.9116e-01,-8.2959e-01,-2.2327e+00,7.7327e-01,-6.9173e-01,3.4803e+00,1.5819e+00,2.4681e+01,-3.0663e+03
-9.1037e-02,-6.6650e-01,4.6610e-01,1.2163e+00,1.5869e+00,3.4587e+00,3.0487e+00,2.5011e+01,-3.8514e+03
3.5038e-01,-8.0151e-01,-1.6065e+00,6.5250e-01,-3.1285e-01,3.2905e+00,2.7979e+00,2.4381e+01,-3.8361e+03
2.8773e-01,-7.2977e-01,-1.1375e-01,1.5296e+00,1.9768e+00,3.5447e+00,2.9011e+00,2.5103e+01,-3.8123e+03
4.9291e-01,-1.1119e+00,-3.9675e-01,-1.0161e+00,-3.0252e-02,2.9045e+00,3.4085e+00,2.4507e+01,-2.4601e+03
-5.9308e-02,-6.1719e-01,-1.3300e+00,1.5467e+00,1.0163e+00,3.3717e+00,2.8222e+00,2.4644e+01,-3.9431e+03
4.3575e-01,-8.6979e-01,-2.0074e+00,5.3419e-01,-7.3450e-01,3.3689e+00,2.9894e+00,2.4667e+01,-2.8626e+03
2.5491e-01,-1.0635e+00,-8.9635e-01,-1.3611e+00,1.8203e+00,1.8305e+00,3.5479e+00,2.4531e+01,-3.6916e+03
4.8979e-01,-7.6111e-01,-5.1518e-01,1.0476e+00,2.1813e+00,3.4345e+00,1.3734e+00,2.4667e+01,-3.0952e+03
-2.8034e-01,-6.6529e-01,2.9208e-01,1.1274e+00,1.9044e+00,3.2364e+00,3.4439e+00,2.5056e+01,-3.7718e+03
-2.4653e-02,-8.6370e-01,-9.7417e-01,2.3350e-01,2.0924e+00,4.1172e-01,3.5770e+00,2.4673e+01,-3.6335e+03
3.0851e-01,-7.6496e-01,-1.3804e+00,1.2433e+00,-6.6336e-01,3.4294e+00,2.5323e+00,2.4688e+01,-2.8101e+03
4.1598e-01,-1.2709e+00,-1.7541e+00,-3.3877e-01,6.1433e-01,2.2076e+00,3.4774e+00,2.4372e+01,-3.9130e+03
2.8035e-01,-7.9913e-01,-1.2967e+00,1.0420e+00,-2.6680e-01,3.4192e+00,2.8474e+00,2.4745e+01,-1.7823e+03
1.3174e-01,-8.8945e-01,1.6122e-01,1.1077e+00,1.6188e+00,3.0360e+00,3.6099e+00,2.5046e+01,-3.0834e+03
3.6996e-01,-6.0895e-01,-2.5230e-01,1.9080e+00,2.7289e+00,3.4201e+00,2.1731e+00,2.4979e+01,-3.8623e+03
3.4397e-01,-1.3090e+00,-8.3732e-01,1.5753e-01,1.3617e+00,1.5860e+00,3.6597e+00,2.4806e+01,-2.7715e+03
-1.6540e-02,-7.0601e-01,-6.7922e-01,-4.4464e-01,2.3396e+00,3.3718e+00,3.0785e+00,2.4961e+01,-3.7465e+03
3.5716e-01,-9.7616e-01,-2.2274e-01,2.2731e-02,1.4426e+00,2.9248e+00,3.4086e+00,2.4513e+01,-3.4181e+03
4.0073e-01,-8.7723e-01,-2.0789e+00,8.6189e-01,1.0402e+00,3.3104e+00,2.9149e+00,2.4566e+01,-3.5498e+03
4.8958e-01,-8.9462e-01,-1.9339e+00,7.7812e-01,-5.4822e-01,3.3903e+00,2.9762e+00,2.4711e+01,-2.9023e+03
1.7115e-01,-8.6201e-01,-2.1130e-01,1.1457e+00,1.8161e+00,3.0881e+00,3.5042e+00,2.4901e+01,-2.4284e+03
2.7046e-02,-6.8372e-01,-4.3562e-01,5.4083e-01,-8.6159e-01,3.4050e+00,1.8474e+00,2.4537e+01,-3.9490e+03
4.6028e-01,-9.8017e-01,-9.4360e-01,1.2721e+00,7.4280e-01,2.9436e+00,3.4982e+00,2.4700e+01,-3.0658e+03
4.4709e-01,-1.0293e+00,5.7403e-02,-1.2924e+00,3.0216e-01,3.0193e+00,3.3823e+00,2.4544e+01,-3.5330e+03
4.2929e-01,-1.2906e+00,-2.2398e+00,5.9982e-01,2.4721e-01,2.0731e+00,3.6109e+00,2.4684e+01,-3.2052e+03
3.2519e-01,-1.2264e+00,-2.9553e-01,-1.2313e+00,9.8946e-01,1.4030e+00,3.5669e+00,2.4528e+01,-3.1737e+03
3.9615e-01,-1.0729e+00,-1.6930e+00,-1.0251e+00,1.7760e+00,2.6785e+00,3.5248e+00,2.4617e+01,-3.6279e+03
2.7306e-02,-9.0303e-01,-1.2911e+00,1.3976e+00,1.2095e+00,2.8297e+00,3.7567e+00,2.5243e+01,-3.9023e+03
1.7625e-01,-1.1054e+00,-2.1755e+00,4.5679e-01,2.0965e-01,7.2045e-01,3.5996e+00,2.4628e+01,-3.9170e+03
4.1429e-01,-1.2952e+00,-2.4930e-01,-5.7740e-01,-1.3130e-01,2.4326e+00,3.5624e+00,2.4627e+01,-3.4441e+03
7.7458e-02,-9.9801e-01,-2.1556e+00,2.0236e-01,1.7203e+00,2.3482e-01,3.5791e+00,2.4616e+01,-3.2796e+03
-1.9025e-01,-8.3876e-01,-1.5708e+00,1.3541e+00,1.0237e+00,5.8054e-01,3.8255e+00,2.5265e+01,-3.8153e+03
3.1446e-01,-1.0330e+00,-3.8421e-01,3.6280e-02,1.3431e+00,3.0269e+00,3.5244e+00,2.4860e+01,-3.8221e+03
1.6198e-01,-8.8427e-01,1.9459e-01,8.0109e-01,1.1923e+00,3.1074e+00,3.5060e+00,2.4872e+01,-3.9175e+03
3.2728e-01,-1.1557e+00,-2.0874e+00,1.1573e+00,1.1581e+00,8.3957e-01,3.7652e+00,2.5024e+01,-3.1098e+03
-2.3863e-01,-6.5094e-01,-2.6775e+00,1.8870e+00,2.3625e+00,2.0504e+00,3.7512e+00,2.5215e+01,-3.8316e+03
3.9874e-01,-1.2009e+00,-2.3297e+00,6.3227e-02,1.9037e+00,1.2688e+00,3.5792e+00,2.4635e+01,-3.5022e+03
2.4023e-01,-9.5027e-01,1.7029e-01,5.7267e-01,2.1757e+00,2.2967e+00,3.5803e+00,2.4744e+01,-3.6870e+03
1.5274e-01,-1.0890e+00,-1.8894e-01,2.3492e-01,8.1348e-01,8.8605e-01,3.6232e+00,2.4694e+01,-3.2060e+03
4.0924e-01,-8.1438e-01,-1.1459e+00,1.5968e+00,2.3946e+00,2.9717e+00,3.5626e+00,2.4962e+01,-3.0012e+03
-1.4457e-01,-8.4548e-01,-4.7692e-02,9.8486e-01,1.8840e-01,1.8094e+00,3.6873e+00,2.4899e+01,-3.2832e+03
2.1213e-01,-1.1195e+00,3.7470e-02,4.7986e-01,1.4434e-01,1.0140e+00,3.6309e+00,2.4699e+01,-3.5294e+03
2.1799e-01,-6.7400e-01,-1.8967e+00,1.2303e+00,2.4464e+00,3.3056e+00,2.1954e+00,2.4597e+01,-3.8562e+03
2.6170e-01,-8.3092e-01,-1.4732e+00,1.3766e+00,1.4889e+00,3.2419e+00,3.4256e+00,2.4899e+01,-2.3435e+03
3.6118e-01,-1.3267e+00,-1.4124e+00,-1.7082e+00,-1.0271e-01,1.6441e+00,3.6862e+00,2.4832e+01,-3.8536e+03
3.9589e-01,-1.3491e+00,-4.6453e-01,-1.5140e+00,-5.6039e-01,1.7125e+00,3.5288e+00,2.4439e+01,-3.6221e+03
-1.5283e-01,-6.9126e-01,4.4036e-01,8.0857e-01,2.8706e+00,2.0986e+00,3.6766e+00,2.5346e+01,-3.5595e+03
4.2914e-01,-7.8336e-01,-2.0483e+00,7.9310e-01,2.3998e+00,3.2886e+00,3.0735e+00,2.4735e+01,-3.8166e+03
1.5173e-01,-1.1461e+00,-1.4161e+00,5.8552e-01,-1.0718e-01,1.4188e+00,3.6978e+00,2.4912e+01,-3.3064e+03
4.6526e-01,-8.3851e-01,-2.1439e+00,6.3755e-01,-4.3010e-01,3.4965e+00,2.4782e+00,2.4801e+01,-3.9483e+03
1.2491e-01,-7.0528e-01,-1.1707e+00,1.2803e+00,1.8872e+00,3.4159e+00,2.6370e+00,2.4735e+01,-3.0775e+03
4.6875e-01,-1.2348e+00,-2.3398e+00,1.0016e+00,-1.0496e+00,6.4816e-01,3.5887e+00,2.4563e+01,-3.9004e+03
3.9544e-01,-8.0272e-01,-5.8845e-01,1.0146e+00,1.3117e-01,3.4876e+00,1.8383e+00,2.4740e+01,-1.7943e+03
3.5563e-01,-9.9591e-01,-1.7255e+00,9.0227e-01,-4.6809e-01,3.0488e+00,3.4527e+00,2.4734e+01,-2.7220e+03
4.3049e-01,-1.3535e+00,-9.4921e-01,-1.7025e+00,1.0454e-01,1.7025e+00,3.5200e+00,2.4396e+01,-3.6740e+03
4.1371e-01,-1.3793e+00,-1.6362e+00,1.7290e-01,9.5099e-01,1.1757e+00,3.6522e+00,2.4751e+01,-2.7180e+03
2.2720e-01,-1.0550e+00,-8.2575e-01,1.0194e+00,8.3668e-01,2.4584e+00,3.7108e+00,2.4978e+01,-2.6239e+03
2.8196e-01,-1.2382e+00,-6.7397e-01,-1.2174e+00,-5.1405e-02,6.6112e-01,3.5780e+00,2.4561e+01,-3.2306e+03
-2.1391e-01,-7.1578e-01,-1.0816e+00,1.7786e+00,1.5386e+00,2.4991e+00,3.8029e+00,2.5285e+01,-2.8452e+03
4.6144e-01,-1.4043e+00,-1.7303e-01,7.7967e-02,9.8847e-01,3.7244e-01,3.6849e+00,2.4812e+01,-3.6579e+03
4.8387e-01,-1.3198e+00,-2.6747e+00,-1.4074e+00,1.5533e+00,2.1742e+00,3.5179e+00,2.4493e+01,-3.6534e+03
7.7601e-02,-7.1073e-01,-1.3956e+00,1.0001e+00,1.1388e+00,3.4491e+00,2.8026e+00,2.4790e+01,-3.8489e+03
4.2325e-01,-9.3762e-01,-1.4120e+00,9.3425e-01,1.9384e+00,2.9191e+00,3.4484e+00,2.4644e+01,-3.7661e+03
3.9951e-01,-1.3403e+00,-2.5819e+00,-7.4748e-01,-1.0491e+00,2.5676e-01,3.5457e+00,2.4442e+01,-3.1963e+03
1.7659e-01,-7.8788e-01,1.5313e-01,4.6062e-01,8.1425e-01,3.3058e+00,3.0789e+00,2.4635e+01,-3.3568e+03
3.0016e-02,-7.5418e-01,-1.0235e+00,1.3976e+00,3.9020e-01,3.0925e+00,3.3836e+00,2.4679e+01,-3.0166e+03
2.8202e-01,-7.4113e-01,-9.9045e-01,6.4960e-02,2.4248e+00,3.3640e+00,2.4344e+00,2.4730e+01,-3.4983e+03
2.3945e-01,-1.1038e+00,-4.6089e-01,1.7770e-01,1.0742e-01,2.0752e+00,3.6121e+00,2.4664e+01,-3.2009e+03
3.8449e-01,-1.1978e+00,-2.5002e+00,9.9350e-01,2.6475e-01,1.7892e+00,3.6243e+00,2.4674e+01,-2.6899e+03
1.7656e-01,-7.6841e-01,-1.9811e+00,-1.8852e-01,-4.2687e-01,3.4791e+00,1.6472e+00,2.4749e+01,-3.9601e+03
4.0648e-01,-8.2919e-01,-1.8384e-01,4.0114e-01,1.3189e+00,3.4741e+00,2.4969e+00,2.4773e+01,-2.5929e+03
4.5600e-01,-8.8443e-01,-2.0997e+00,-4.8695e-01,-7.5787e-01,3.4036e+00,2.8938e+00,2.4702e+01,-3.6416e+03
1.0405e-01,-9.6728e-01,-5.3943e-01,1.2453e+00,1.3149e+00,2.4250e+00,3.7384e+00,2.5071e+01,-2.9693e+03
5.2076e-02,-7.0655e-01,-2.6344e+00,1.2227e+00,-4.2861e-01,3.3828e+00,2.9832e+00,2.4748e+01,-3.1070e+03
1.0544e-01,-1.0268e+00,-1.7984e+00,9.2231e-01,7.7571e-01,1.9728e+00,3.6493e+00,2.4808e+01,-2.4498e+03
3.4138e-01,-8.0375e-01,-1.9598e+00,5.5241e-01,-5.9914e-02,3.3873e+00,2.1432e+00,2.4505e+01,-2.5032e+03
3.7378e-01,-1.2452e+00,-1.7524e+00,-1.1497e+00,1.2594e-01,2.6272e+00,3.6176e+00,2.4812e+01,-3.1590e+03
4.1787e-01,-1.4485e+00,-2.7457e+00,3.4681e-01,-1.7873e-01,1.4623e+00,3.7073e+00,2.4914e+01,-3.7513e+03
2.1721e-01,-8.7078e-01,-7.5226e-01,4.5055e-01,-3.0237e-01,3.1828e+00,3.1858e+00,2.4560e+01,-3.6396e+03
3.6773e-01,-8.6260e-01,-1.8192e+00,-6.0042e-01,1.8777e+00,3.3478e+00,2.8732e+00,2.4660e+01,-3.6398e+03
2.7936e-01,-7.8323e-01,-2.1757e+00,1.3927e+00,1.4283e+00,3.5477e+00,2.9683e+00,2.5088e+01,-3.6643e+03
4.4393e-01,-8.8570e-01,-1.0089e+00,-1.1888e+00,2.1052e+00,3.2239e+00,3.1226e+00,2.4608e+01,-3.5147e+03
1.9598e-01,-1.1411e+00,-2.5152e+00,-1.1859e+00,1.2410e+00,7.7796e-01,3.6496e+00,2.4761e+01,-3.2067e+03
3.5502e-01,-1.2359e+00,-2.1660e-01,-3.1529e-01,-4.3348e-01,2.4685e+00,3.6024e+00,2.4725e+01,-2.8038e+03
4.0835e-01,-1.2747e+00,-5.6590e-01,-6.8203e-01,1.0825e+00,1.6255e+00,3.5397e+00,2.4450e+01,-2.8999e+03
3.7819e-02,-9.0345e-01,-2.4148e+00,1.4056e+00,-8.9919e-02,1.1947e+00,3.7313e+00,2.4952e+01,-3.1733e+03
1.0819e-01,-1.0688e+00,-1.1324e+00,7.8036e-01,-4.8355e-01,2.2509e+00,3.6996e+00,2.4967e+01,-3.0472e+03
3.7982e-01,-1.2740e+00,-1.0876e+00,6.4316e-01,-8.9815e-01,1.1649e+00,3.6200e+00,2.4634e+01,-3.0682e+03
1.6063e-01,-7.2178e-01,-1.1749e+00,3.5789e-01,2.2267e+00,3.4093e+00,1.2776e+00,2.4707e+01,-3.4267e+03
-3.2381e-01,-6.2108e-01,-6.4902e-01,1.4402e+00,1.4828e+00,3.4209e+00,3.3322e+00,2.5158e+01,-3.3395e+03
3.8888e-01,-9.1112e-01,-2.6345e+00,7.3654e-01,6.7449e-01,3.1965e+00,3.1284e+00,2.4507e+01,-3.2767e+03
4.0657e-01,-1.3301e+00,-1.5003e+00,-2.6644e-01,5.8146e-01,1.7285e+00,3.6085e+00,2.4646e+01,-3.0607e+03
3.2707e-01,-8.2953e-01,-6.7090e-01,3.3876e-01,1.3339e+00,3.3236e+00,2.6014e+00,2.4473e+01,-3.2871e+03
2.7662e-01,-1.0614e+00,-9.6494e-01,4.3918e-01,5.7848e-01,2.5475e+00,3.5477e+00,2.4607e+01,-3.0833e+03
2.0466e-01,-7.7001e-01,-1.7175e+00,9.1548e-01,1.4759e-01,3.3683e+00,2.4292e+00,2.4532e+01,-3.5933e+03
-1.9663e-01,-6.8371e-01,-1.7750e+00,1.0836e+00,2.5257e+00,2.9542e+00,3.5308e+00,2.5074e+01,-3.1906e+03
-1.8168e-01,-7.9077e-01,-3.1509e-01,5.0247e-02,2.3825e+00,2.2116e+00,3.6805e+00,2.5099e+01,-3.4548e+03
-1.1370e-01,-7.5853e-01,-1.2521e+00,1.1573e+00,-8.7812e-01,3.2837e+00,3.5261e+00,2.5155e+01,-3.3338e+03
1.3806e-01,-1.0316e+00,-2.0669e+00,9.7185e-01,1.5794e+00,1.2398e+00,3.6798e+00,2.4889e+01,-3.7951e+03
1.7467e-01,-1.1257e+00,-1.3821e+00,1.9349e-01,-1.0072e+00,6.9679e-01,3.5890e+00,2.4590e+01,-2.9914e+03
-3.6680e-01,-5.8649e-01,-1.2470e+00,1.9538e+00,2.3221e+00,2.2985e+00,3.7442e+00,2.5235e+01,-3.6535e+03
-2.6721e-01,-7.5147e-01,1.8166e-01,1.0147e+00,1.4856e+00,2.1992e+00,3.6472e+00,2.4866e+01,-3.9516e+03
1.4632e-01,-6.9117e-01,-9.1058e-01,1.7936e+00,2.7739e+00,2.9050e+00,3.5770e+00,2.5211e+01,-2.5736e+03
4.6994e-01,-1.3798e+00,-6.4636e-01,-5.1441e-01,-5.4925e-01,1.9644e+00,3.5038e+00,2.4389e+01,-3.3213e+03
1.6965e-01,-7.1909e-01,1.8318e-01,1.2801e+00,1.9684e+00,3.3784e+00,2.9395e+00,2.4788e+01,-3.6602e+03
7.3117e-02,-9.1572e-01,-1.7230e+00,7.9292e-01,1.9984e+00,2.5595e+00,3.5896e+00,2.4810e+01,-3.3870e+03
4.1993e-01,-8.3269e-01,-7.0489e-01,-4.8671e-01,1.6953e+00,3.3994e+00,2.6526e+00,2.4653e+01,-3.7852e+03
1.6251e-01,-7.4849e-01,-2.0969e+00,1.1971e+00,2.3702e-01,3.5697e+00,1.4507e+00,2.5001e+01,-3.5646e+03
2.5352e-01,-7.6754e-01,-1.0401e+00,8.9664e-01,6.4888e-02,3.2373e+00,2.8407e+00,2.4327e+01,-3.5420e+03
4.1523e-01,-1.2257e+00,-8.7515e-01,-1.7424e-01,-8.6313e-01,2.2834e+00,3.4986e+00,2.4387e+01,-3.8326e+03
2.6344e-01,-7.7297e-01,-2.6616e+00,1.0645e+00,-1.6691e-01,3.3201e+00,2.7194e+00,2.4466e+01,-2.9130e+03
4.3507e-02,-9.8613e-01,-7.5820e-01,1.0663e+00,3.7449e-01,2.4195e+00,3.7087e+00,2.5027e+01,-3.4459e+03
1.1396e-01,-8.4800e-01,-1.9514e+00,1.5552e+00,2.4914e+00,1.3616e+00,3.7771e+00,2.5257e+01,-2.8420e+03
3.3628e-01,-7.3805e-01,-7.0663e-01,1.6110e+00,1.0665e+00,3.4961e+00,2.7087e+00,2.4865e+01,-3.8617e+03
8.4364e-02,-1.0457e+00,-2.2976e-01,-1.1272e+00,-3.4518e-01,8.3433e-01,3.6563e+00,2.4767e+01,-3.4667e+03
4.2205e-01,-8.2373e-01,-1.7227e+00,-4.3741e-01,-1.7617e-01,3.4384e+00,1.6926e+00,2.4576e+01,-3.6721e+03
1.8878e-01,-9.4146e-01,-1.1620e+00,1.0271e+00,2.1922e+00,8.6151e-01,3.5881e+00,2.4728e+01,-3.6781e+03
4.0659e-01,-1.4215e+00,-1.1985e+00,-1.3890e+00,-2.2276e-01,1.4358e+00,3.5711e+00,2.4554e+01,-3.2866e+03
1.0129e-01,-9.7718e-01,-1.6224e+00,9.5821e-01,7.8394e-01,1.8255e+00,3.6634e+00,2.4785e+01,-3.1905e+03
4.4129e-01,-8.7308e-01,-9.9874e-01,-1.0695e+00,3.2203e-01,3.4520e+00,2.5344e+00,2.4714e+01,-3.5799e+03
1.5056e-01,-1.0953e+00,-1.3099e-01,-1.2799e+00,-1.0825e+00,5.4716e-01,3.6968e+00,2.4850e+01,-3.9661e+03
3.6468e-01,-1.3489e+00,-1.7587e+00,-1.2843e+00,5.8786e-01,1.5381e+00,3.5819e+00,2.4584e+01,-2.9665e+03
1.3016e-01,-1.0204e+00,-1.2930e+00,4.8731e-01,1.6903e+00,5.1894e-01,3.6362e+00,2.4746e+01,-2.8057e+03
2.8977e-01,-7.8414e-01,-2.2206e+00,9.0293e-01,2.1105e+00,3.3882e+00,2.7475e+00,2.4754e+01,-2.5688e+03
4.4274e-01,-1.2814e+00,-1.1756e+00,-4.6254e-02,1.7378e+00,1.9411e+00,3.6950e+00,2.4890e+01,-3.7511e+03
4.9242e-01,-1.2675e+00,-2.8936e-01,-1.2403e-01,-7.7602e-01,2.1448e+00,3.5196e+00,2.4431e+01,-3.7631e+03
2.2314e-01,-1.1613e+00,-4.1694e-01,3.4378e-01,-7.9650e-02,1.9617e+00,3.6012e+00,2.4667e+01,-3.4649e+03
3.0608e-01,-9.7114e-01,-4.5532e-01,9.7479e-01,1.6058e+00,2.8681e+00,3.5070e+00,2.4725e+01,-3.2915e+03
1.5266e-01,-8.0496e-01,3.5952e-02,-5.7636e-01,1.2094e-01,3.4782e+00,3.0839e+00,2.5001e+01,-3.6360e+03
-1.4929e-01,-8.8339e-01,-1.8351e+00,1.2386e+00,-1.1237e+00,1.1547e-01,3.7911e+00,2.5180e+01,-3.8977e+03
3.3511e-01,-1.0682e+00,-7.7855e-01,7.9855e-01,-2.8828e-01,2.6052e+00,3.5421e+00,2.4591e+01,-2.6130e+03
2.4709e-01,-1.2338e+00,-2.5611e+00,-2.1971e-01,8.0943e-01,7.4884e-01,3.5916e+00,2.4616e+01,-3.9569e+03
3.6833e-01,-1.1952e+00,-6.4747e-01,-4.7658e-01,-9.7700e-01,2.2504e+00,3.5585e+00,2.4544e+01,-3.7431e+03
-2.6559e-01,-6.0962e-01,-6.4774e-01,1.5829e+00,-3.6468e-01,3.3723e+00,3.2698e+00,2.4967e+01,-3.5475e+03
4.1494e-01,-1.3071e+00,-1.4208e+00,-2.9322e-01,2.5593e-01,1.6249e+00,3.6431e+00,2.4696e+01,-3.9231e+03
3.7721e-01,-7.6258e-01,-8.2707e-01,8.3266e-02,2.2875e+00,3.4164e+00,1.0599e+00,2.4680e+01,-3.1614e+03
2.8904e-01,-1.1664e+00,-2.1879e+00,-9.7492e-02,1.3186e+00,2.3611e+00,3.6242e+00,2.4764e+01,-2.9940e+03
4.6912e-01,-1.4117e+00,-2.2439e+00,-1.3685e-01,2.8776e-01,4.4113e-01,3.5308e+00,2.4425e+01,-3.2913e+03
2.1268e-01,-1.1708e+00,-2.1190e-01,-1.9423e-01,7.0136e-01,1.9086e+00,3.6902e+00,2.4881e+01,-3.4749e+03
1.5440e-01,-1.0496e+00,-2.1719e+00,6.4511e-01,2.6453e-02,2.4928e+00,3.6174e+00,2.4770e+01,-3.7555e+03
-1.0865e-01,-6.2947e-01,-3.9013e-01,1.3548e+00,6.2223e-01,3.5590e+00,1.6405e+00,2.4983e+01,-2.7046e+03
3.7236e-01,-1.2864e+00,-2.8080e-01,-5.3666e-01,5.3634e-02,1.6462e+00,3.6331e+00,2.4674e+01,-3.5277e+03
3.9847e-01,-7.9208e-01,-8.6428e-01,1.0599e+00,1.0652e+00,3.4886e+00,2.5594e+00,2.4804e+01,-3.6479e+03
9.0070e-02,-8.8426e-01,-1.3850e+00,-6.0147e-01,7.5735e-01,3.1384e+00,3.4043e+00,2.4772e+01,-3.6959e+03
2.0602e-01,-7.7648e-01,-1.6346e+00,4.8222e-02,2.6132e-01,3.3543e+00,2.5233e+00,2.4496e+01,-3.0131e+03
4.4951e-02,-8.3233e-01,-2.4046e+00,1.3013e+00,2.4450e+00,2.4968e+00,3.7548e+00,2.5262e+01,-3.4164e+03
2.9024e-01,-6.4327e-01,-1.1239e+00,1.8412e+00,2.6838e+00,3.5166e+00,2.0576e+00,2.5171e+01,-3.4117e+03
2.6283e-01,-1.1970e+00,-4.9408e-02,-3.0538e-02,-2.0764e-01,7.6907e-01,3.6371e+00,2.4721e+01,-3.6630e+03
3.4348e-01,-8.1662e-01,-3.1404e-01,-2.7274e-01,1.2408e+00,3.4286e+00,2.1202e+00,2.4631e+01,-2.6820e+03
2.6034e-01,-8.0558e-01,-6.9126e-02,-1.6389e-01,2.1980e+00,3.3740e+00,3.0960e+00,2.4891e+01,-2.8764e+03
2.2532e-01,-8.2435e-01,-4.0809e-01,1.0630e+00,1.3174e+00,3.2509e+00,3.1557e+00,2.4657e+01,-3.7706e+03
3.5285e-01,-8.4907e-01,-2.2059e+00,-1.5576e+00,2.4088e+00,3.0436e+00,3.2582e+00,2.4649e+01,-3.3165e+03
1.8812e-01,-8.9017e-01,-5.9726e-01,1.2084e+00,1.2916e+00,2.9573e+00,3.6213e+00,2.4949e+01,-3.9098e+03
1.2353e-01,-1.0959e+00,-1.4364e+00,-2.8849e-01,2.9359e-01,1.9608e+00,3.5485e+00,2.4548e+01,-3.8538e+03
