niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
4.8800e+02,4.0000e+00,3.7452e+01,-5.6079e+04,-5.6087e+04,-9.7503e-01,-5.6087e+04,1.2550e-01,7.8828e+00,5.4822e+04,3.3727e+02,-1.0315e+00,-1.7832e+00,1.9745e+00,9.6614e+00,3.1070e+01
4.8900e+02,3.0000e+00,3.7443e+01,-5.6049e+04,-5.6057e+04,-9.7702e-01,-5.6057e+04,1.2551e-01,7.8848e+00,5.4743e+04,3.3852e+02,-1.1889e+00,-1.9681e+00,2.2803e+00,9.9236e+00,3.1436e+01
4.9000e+02,1.0000e+00,3.7490e+01,-5.6038e+04,-5.6045e+04,-9.7902e-01,-5.6045e+04,1.2553e-01,7.8865e+00,5.4713e+04,3.3896e+02,-1.0338e+00,-1.6326e+00,1.8314e+00,9.7145e+00,3.0555e+01
4.9100e+02,2.0000e+00,3.7510e+01,-5.6036e+04,-5.6044e+04,-9.8102e-01,-5.6044e+04,1.1797e-01,6.9660e+00,5.4701e+04,3.3978e+02,-1.1471e+00,-1.8934e+00,1.8833e+00,9.8738e+00,3.0496e+01
4.9200e+02,1.0000e+00,3.7557e+01,-5.5977e+04,-5.5985e+04,-9.8302e-01,-5.5985e+04,1.2556e-01,7.8908e+00,5.4700e+04,3.4020e+02,-1.0766e+00,-1.9622e+00,2.0881e+00,9.6205e+00,3.1437e+01
4.9300e+02,2.0000e+00,3.7576e+01,-5.5959e+04,-5.5967e+04,-9.8502e-01,-5.5967e+04,1.2558e-01,7.8928e+00,5.4641e+04,3.4101e+02,-1.2466e+00,-1.5088e+00,3.2565e+00,9.9816e+00,3.0652e+01
4.9400e+02,4.0000e+00,3.7538e+01,-5.5905e+04,-5.5913e+04,-9.8701e-01,-5.5913e+04,1.2559e-01,7.8948e+00,5.4623e+04,3.4264e+02,-1.1225e+00,-1.6159e+00,1.8998e+00,9.8281e+00,3.0489e+01
4.9500e+02,1.0000e+00,3.7585e+01,-5.5892e+04,-5.5899e+04,-9.8901e-01,-5.5899e+04,1.2561e-01,7.8967e+00,5.4569e+04,3.4305e+02,-1.1902e+00,-1.5492e+00,1.9855e+00,1.0024e+01,3.0473e+01
4.9600e+02,2.0000e+00,3.7604e+01,-5.5821e+04,-5.5828e+04,-9.9101e-01,-5.5828e+04,1.2563e-01,7.8988e+00,5.4555e+04,3.4387e+02,-1.1016e+00,-1.8170e+00,1.9693e+00,1.0023e+01,3.0431e+01
4.9700e+02,5.0000e+00,3.7538e+01,-5.5650e+04,-5.5657e+04,-9.9301e-01,-5.5657e+04,1.2564e-01,7.9008e+00,5.4484e+04,3.4588e+02,-1.1894e+00,-1.9436e+00,2.2150e+00,9.5252e+00,3.1853e+01
4.9800e+02,1.0000e+00,3.7585e+01,-5.5593e+04,-5.5601e+04,-9.9501e-01,-5.5601e+04,1.2566e-01,7.9028e+00,5.4313e+04,3.4629e+02,-1.1074e+00,-1.9225e+00,1.7467e+00,9.6188e+00,3.0574e+01
4.9900e+02,4.0000e+00,3.7547e+01,-5.5561e+04,-5.5568e+04,-9.9700e-01,-5.5568e+04,1.2567e-01,7.9048e+00,5.4257e+04,3.4793e+02,-1.1121e+00,-1.6495e+00,2.0129e+00,9.7441e+00,3.0947e+01
5.0000e+02,2.0000e+00,3.7566e+01,-5.5344e+04,-5.5351e+04,-9.9900e-01,-5.5351e+04,1.2569e-01,7.9068e+00,5.4224e+04,3.4878e+02,-1.0335e+00,-1.6440e+00,2.9913e+00,9.7309e+00,3.0359e+01
5.0100e+02,5.0000e+00,3.7500e+01,-5.5247e+04,-5.5255e+04,-1.0010e+00,-5.5255e+04,1.2570e-01,7.9088e+00,5.4007e+04,3.5082e+02,-1.1239e+00,-1.5945e+00,3.2080e+00,9.7138e+00,3.1053e+01
5.0200e+02,1.0000e+00,3.7547e+01,-5.5208e+04,-5.5216e+04,-1.0030e+00,-5.5216e+04,1.2572e-01,7.9108e+00,5.3910e+04,3.5124e+02,-1.0936e+00,-1.8572e+00,1.7161e+00,9.7532e+00,3.0172e+01
5.0300e+02,3.0000e+00,3.7537e+01,-5.5167e+04,-5.5175e+04,-1.0050e+00,-5.5175e+04,1.2574e-01,7.9128e+00,5.3872e+04,3.5246e+02,-1.1258e+00,-1.8347e+00,2.1077e+00,9.5461e+00,3.1535e+01
5.0400e+02,1.0000e+00,3.7584e+01,-5.5082e+04,-5.5090e+04,-1.0070e+00,-5.5090e+04,1.2575e-01,7.9147e+00,5.3831e+04,3.5287e+02,-1.2234e+00,-1.5443e+00,2.0945e+00,9.5206e+00,3.1557e+01
5.0500e+02,2.0000e+00,3.7602e+01,-5.5071e+04,-5.5079e+04,-1.0090e+00,-5.5079e+04,1.2576e-01,7.9163e+00,5.3746e+04,3.5368e+02,-1.0708e+00,-1.7596e+00,3.6184e+00,9.8048e+00,3.1966e+01
5.0600e+02,1.0000e+00,3.7649e+01,-5.5035e+04,-5.5043e+04,-1.0110e+00,-5.5043e+04,1.2578e-01,7.9187e+00,5.3735e+04,3.5410e+02,-1.0820e+00,-1.7143e+00,2.0713e+00,9.5386e+00,3.1416e+01
5.0700e+02,1.0000e+00,3.7695e+01,-5.4964e+04,-5.4971e+04,-1.0130e+00,-5.4971e+04,1.2580e-01,7.9207e+00,5.3699e+04,3.5452e+02,-1.0098e+00,-1.6425e+00,2.4856e+00,1.0085e+01,3.1454e+01
5.0800e+02,4.0000e+00,3.7658e+01,-5.4913e+04,-5.4921e+04,-1.0150e+00,-5.4921e+04,1.2582e-01,7.9227e+00,5.3627e+04,3.5613e+02,-1.2438e+00,-1.6532e+00,2.2636e+00,1.0015e+01,3.1150e+01
5.0900e+02,3.0000e+00,3.7648e+01,-5.4855e+04,-5.4863e+04,-1.0170e+00,-5.4863e+04,1.2583e-01,7.9247e+00,5.3577e+04,3.5736e+02,-1.0762e+00,-1.6111e+00,1.6657e+00,9.7107e+00,3.0077e+01
5.1000e+02,8.0000e+00,3.7500e+01,-5.4750e+04,-5.4757e+04,-1.0190e+00,-5.4757e+04,1.2585e-01,7.9267e+00,5.3518e+04,3.6066e+02,-1.1546e+00,-1.9236e+00,2.3578e+00,1.0068e+01,3.1267e+01
5.1100e+02,1.0000e+00,3.7546e+01,-5.4730e+04,-5.4738e+04,-1.0210e+00,-5.4738e+04,1.2586e-01,7.9287e+00,5.3413e+04,3.6107e+02,-1.1630e+00,-1.6973e+00,1.9454e+00,9.5661e+00,3.1086e+01
5.1200e+02,1.0000e+00,3.7592e+01,-5.4680e+04,-5.4688e+04,-1.0230e+00,-5.4688e+04,1.2588e-01,7.9307e+00,5.3394e+04,3.6147e+02,-1.1656e+00,-1.5021e+00,2.3862e+00,9.9866e+00,3.1407e+01
5.1300e+02,1.0000e+00,3.7638e+01,-5.4596e+04,-5.4604e+04,-1.0250e+00,-5.4604e+04,1.2590e-01,7.9327e+00,5.3344e+04,3.6188e+02,-1.0125e+00,-1.5636e+00,2.1161e+00,9.8875e+00,3.0865e+01
5.1400e+02,9.0000e+00,3.7464e+01,-5.4280e+04,-5.4288e+04,-1.0270e+00,-5.4288e+04,1.2591e-01,7.9347e+00,5.3260e+04,3.6552e+02,-1.0378e+00,-1.5839e+00,2.0370e+00,9.6440e+00,3.1072e+01
5.1500e+02,1.0000e+00,3.7509e+01,-5.4208e+04,-5.4216e+04,-1.0290e+00,-5.4216e+04,1.2593e-01,7.9367e+00,5.2944e+04,3.6594e+02,-1.2312e+00,-1.7656e+00,2.3765e+00,9.7361e+00,3.1814e+01
5.1600e+02,2.0000e+00,3.7527e+01,-5.4099e+04,-5.4107e+04,-1.0310e+00,-5.4107e+04,1.2594e-01,7.9387e+00,5.2872e+04,3.6676e+02,-1.0297e+00,-1.7137e+00,2.2841e+00,9.6550e+00,3.1731e+01
5.1700e+02,1.0000e+00,3.7573e+01,-5.4094e+04,-5.4102e+04,-1.0330e+00,-5.4102e+04,1.2503e-01,7.8243e+00,5.2763e+04,3.6718e+02,-1.2191e+00,-1.9289e+00,2.1881e+00,9.5491e+00,3.1683e+01
5.1800e+02,1.0000e+00,3.7618e+01,-5.4068e+04,-5.4076e+04,-1.0350e+00,-5.4076e+04,1.2597e-01,7.9427e+00,5.2758e+04,3.6760e+02,-1.0317e+00,-1.8337e+00,2.0599e+00,9.8342e+00,3.0793e+01
5.1900e+02,2.0000e+00,3.7636e+01,-5.4039e+04,-5.4047e+04,-1.0370e+00,-5.4047e+04,1.2599e-01,7.9447e+00,5.2732e+04,3.6841e+02,-1.1976e+00,-1.8631e+00,1.6358e+00,9.6960e+00,3.0000e+01
5.2000e+02,5.0000e+00,3.7572e+01,-5.4011e+04,-5.4019e+04,-1.0390e+00,-5.4019e+04,1.2601e-01,7.9467e+00,5.2703e+04,3.7058e+02,-1.0622e+00,-1.8020e+00,2.2218e+00,9.7002e+00,3.1478e+01
5.2100e+02,5.0000e+00,3.7509e+01,-5.3994e+04,-5.4002e+04,-1.0410e+00,-5.4002e+04,1.2602e-01,7.9487e+00,5.2675e+04,3.7261e+02,-1.1224e+00,-1.5667e+00,2.0060e+00,1.0070e+01,3.0282e+01
5.2200e+02,1.0000e+00,3.7554e+01,-5.3977e+04,-5.3985e+04,-1.0430e+00,-5.3985e+04,1.2604e-01,7.9507e+00,5.2658e+04,3.7303e+02,-1.1218e+00,-1.9531e+00,3.2127e+00,1.0087e+01,3.0373e+01
5.2300e+02,2.0000e+00,3.7572e+01,-5.3950e+04,-5.3958e+04,-1.0450e+00,-5.3958e+04,1.2605e-01,7.9527e+00,5.2641e+04,3.7385e+02,-1.1198e+00,-1.7045e+00,2.3336e+00,9.5858e+00,3.1923e+01
5.2400e+02,1.0000e+00,3.7617e+01,-5.3941e+04,-5.3949e+04,-1.0470e+00,-5.3949e+04,1.2605e-01,7.9517e+00,5.2614e+04,3.7425e+02,-1.1824e+00,-1.5231e+00,1.8522e+00,9.7543e+00,3.0416e+01
5.2500e+02,2.0000e+00,3.7634e+01,-5.3811e+04,-5.3819e+04,-1.0490e+00,-5.3819e+04,1.2609e-01,7.9567e+00,5.2605e+04,3.7510e+02,-1.1497e+00,-1.5347e+00,2.5460e+00,9.9857e+00,3.1764e+01
5.2600e+02,3.0000e+00,3.7625e+01,-5.3632e+04,-5.3640e+04,-1.0509e+00,-5.3640e+04,1.2610e-01,7.9587e+00,5.2475e+04,3.7631e+02,-1.1248e+00,-1.9925e+00,2.0419e+00,9.7026e+00,3.1009e+01
5.2700e+02,1.0000e+00,3.7670e+01,-5.3523e+04,-5.3530e+04,-1.0529e+00,-5.3530e+04,1.2612e-01,7.9607e+00,5.2296e+04,3.7671e+02,-1.2043e+00,-1.8469e+00,1.9216e+00,9.6279e+00,3.0812e+01
5.2800e+02,1.0000e+00,3.7714e+01,-5.3317e+04,-5.3325e+04,-1.0549e+00,-5.3325e+04,1.2613e-01,7.9627e+00,5.2186e+04,3.7713e+02,-1.1883e+00,-1.6036e+00,2.6847e+00,1.0067e+01,3.1986e+01
5.2900e+02,1.0000e+00,3.7759e+01,-5.3310e+04,-5.3317e+04,-1.0569e+00,-5.3317e+04,1.2610e-01,7.9582e+00,5.1981e+04,3.7755e+02,-1.1569e+00,-1.5309e+00,2.4430e+00,1.0057e+01,3.1360e+01
5.3000e+02,7.0000e+00,3.7642e+01,-5.2961e+04,-5.2969e+04,-1.0589e+00,-5.2969e+04,1.2616e-01,7.9667e+00,5.1973e+04,3.8043e+02,-1.0878e+00,-1.9430e+00,3.1161e+00,9.7158e+00,3.0846e+01
5.3100e+02,2.0000e+00,3.7660e+01,-5.2925e+04,-5.2933e+04,-1.0609e+00,-5.2933e+04,1.2618e-01,7.9687e+00,5.1624e+04,3.8125e+02,-1.0019e+00,-1.5861e+00,1.7352e+00,9.5321e+00,3.0426e+01
5.3200e+02,6.0000e+00,3.7571e+01,-5.2743e+04,-5.2751e+04,-1.0629e+00,-5.2751e+04,1.2620e-01,7.9707e+00,5.1588e+04,3.8370e+02,-1.2475e+00,-1.7202e+00,2.4431e+00,9.6822e+00,3.1982e+01
5.3300e+02,1.0000e+00,3.7615e+01,-5.2653e+04,-5.2661e+04,-1.0649e+00,-5.2661e+04,1.2621e-01,7.9727e+00,5.1407e+04,3.8411e+02,-1.2136e+00,-1.9749e+00,2.4148e+00,1.0058e+01,3.1330e+01
5.3400e+02,3.0000e+00,3.7606e+01,-5.2621e+04,-5.2629e+04,-1.0669e+00,-5.2629e+04,1.2623e-01,7.9747e+00,5.1317e+04,3.8534e+02,-1.0822e+00,-1.7235e+00,1.9234e+00,9.5913e+00,3.0829e+01
5.3500e+02,2.0000e+00,3.7623e+01,-5.2594e+04,-5.2602e+04,-1.0689e+00,-5.2602e+04,1.2624e-01,7.9767e+00,5.1285e+04,3.8616e+02,-1.1833e+00,-1.5249e+00,2.2536e+00,9.8269e+00,3.1222e+01
5.3600e+02,1.0000e+00,3.7667e+01,-5.2549e+04,-5.2557e+04,-1.0709e+00,-5.2557e+04,1.2626e-01,7.9787e+00,5.1258e+04,3.8657e+02,-1.1214e+00,-1.9882e+00,1.6040e+00,9.6210e+00,3.0014e+01
5.3700e+02,2.0000e+00,3.7684e+01,-5.2543e+04,-5.2551e+04,-1.0729e+00,-5.2551e+04,1.2602e-01,7.9487e+00,5.1212e+04,3.8737e+02,-1.2070e+00,-1.8078e+00,1.8010e+00,9.6849e+00,3.0355e+01
5.3800e+02,2.0000e+00,3.7701e+01,-5.2507e+04,-5.2515e+04,-1.0749e+00,-5.2515e+04,1.2629e-01,7.9827e+00,5.1206e+04,3.8820e+02,-1.0028e+00,-1.6363e+00,3.0499e+00,9.8923e+00,3.0259e+01
5.3900e+02,3.0000e+00,3.7692e+01,-5.2447e+04,-5.2455e+04,-1.0769e+00,-5.2455e+04,1.2631e-01,7.9847e+00,5.1171e+04,3.8944e+02,-1.1746e+00,-1.7072e+00,2.1923e+00,9.8153e+00,3.1152e+01
5.4000e+02,2.0000e+00,3.7709e+01,-5.2427e+04,-5.2435e+04,-1.0789e+00,-5.2435e+04,1.2632e-01,7.9867e+00,5.1111e+04,3.9029e+02,-1.2258e+00,-1.9716e+00,2.6703e+00,1.0063e+01,3.1949e+01
5.4100e+02,1.0000e+00,3.7753e+01,-5.2277e+04,-5.2285e+04,-1.0809e+00,-5.2285e+04,1.2634e-01,7.9887e+00,5.1090e+04,3.9070e+02,-1.0599e+00,-1.8371e+00,2.5650e+00,1.0011e+01,3.1744e+01
5.4200e+02,1.0000e+00,3.7796e+01,-5.2271e+04,-5.2279e+04,-1.0829e+00,-5.2279e+04,1.2604e-01,7.9510e+00,5.0940e+04,3.9110e+02,-1.2176e+00,-1.5089e+00,2.4170e+00,1.0016e+01,3.1371e+01
5.4300e+02,2.0000e+00,3.7813e+01,-5.1939e+04,-5.1947e+04,-1.0849e+00,-5.1947e+04,1.2637e-01,7.9927e+00,5.0934e+04,3.9193e+02,-1.1915e+00,-1.6738e+00,1.7326e+00,9.5056e+00,3.0491e+01
5.4400e+02,3.0000e+00,3.7804e+01,-5.1934e+04,-5.1942e+04,-1.0869e+00,-5.1942e+04,1.2588e-01,7.9308e+00,5.0603e+04,3.9314e+02,-1.0613e+00,-1.6045e+00,3.3619e+00,1.0069e+01,3.0800e+01
5.4500e+02,1.0000e+00,3.7847e+01,-5.1865e+04,-5.1873e+04,-1.0889e+00,-5.1873e+04,1.2640e-01,7.9967e+00,5.0597e+04,3.9355e+02,-1.0681e+00,-1.6538e+00,2.4171e+00,1.0014e+01,3.1329e+01
5.4600e+02,1.0000e+00,3.7890e+01,-5.1709e+04,-5.1717e+04,-1.0909e+00,-5.1717e+04,1.2642e-01,7.9987e+00,5.0529e+04,3.9395e+02,-1.0770e+00,-1.9785e+00,3.5008e+00,9.7220e+00,3.1873e+01
5.4700e+02,2.0000e+00,3.7907e+01,-5.1643e+04,-5.1651e+04,-1.0929e+00,-5.1651e+04,1.2643e-01,8.0007e+00,5.0373e+04,3.9478e+02,-1.0374e+00,-1.6736e+00,1.9863e+00,9.8272e+00,3.0476e+01
5.4800e+02,2.0000e+00,3.7924e+01,-5.1438e+04,-5.1446e+04,-1.0949e+00,-5.1446e+04,1.2645e-01,8.0027e+00,5.0307e+04,3.9560e+02,-1.0366e+00,-1.5140e+00,2.0862e+00,9.6823e+00,3.0957e+01
5.4900e+02,3.0000e+00,3.7914e+01,-5.1410e+04,-5.1418e+04,-1.0969e+00,-5.1418e+04,1.2646e-01,8.0047e+00,5.0102e+04,3.9683e+02,-1.0588e+00,-1.9786e+00,2.0644e+00,9.5199e+00,3.1308e+01
5.5000e+02,1.0000e+00,3.7957e+01,-5.1367e+04,-5.1375e+04,-1.0989e+00,-5.1375e+04,1.2648e-01,8.0067e+00,5.0074e+04,3.9727e+02,-1.1267e+00,-1.9317e+00,2.3989e+00,9.8980e+00,3.1457e+01
5.5100e+02,2.0000e+00,3.7974e+01,-5.1333e+04,-5.1341e+04,-1.1009e+00,-5.1341e+04,1.2650e-01,8.0087e+00,5.0031e+04,3.9809e+02,-1.0057e+00,-1.5123e+00,2.5146e+00,9.9890e+00,3.1518e+01
5.5200e+02,4.0000e+00,3.7938e+01,-5.1324e+04,-5.1332e+04,-1.1029e+00,-5.1332e+04,1.2647e-01,8.0052e+00,4.9996e+04,3.9970e+02,-1.0321e+00,-1.9116e+00,2.1119e+00,9.9558e+00,3.0612e+01
5.5300e+02,2.0000e+00,3.7955e+01,-5.0999e+04,-5.1007e+04,-1.1049e+00,-5.1007e+04,1.2653e-01,8.0127e+00,4.9988e+04,4.0053e+02,-1.0045e+00,-1.9613e+00,1.8928e+00,9.7212e+00,3.0463e+01
5.5400e+02,2.0000e+00,3.7971e+01,-5.0979e+04,-5.0987e+04,-1.1069e+00,-5.0987e+04,1.2654e-01,8.0146e+00,4.9663e+04,4.0136e+02,-1.1751e+00,-1.7598e+00,2.5638e+00,1.0075e+01,3.1521e+01
5.5500e+02,4.0000e+00,3.7936e+01,-5.0932e+04,-5.0940e+04,-1.1089e+00,-5.0940e+04,1.2656e-01,8.0166e+00,4.9643e+04,4.0301e+02,-1.1722e+00,-1.6538e+00,2.9627e+00,9.6604e+00,3.0529e+01
5.5600e+02,1.0000e+00,3.7978e+01,-5.0801e+04,-5.0809e+04,-1.1109e+00,-5.0809e+04,1.2658e-01,8.0186e+00,4.9596e+04,4.0343e+02,-1.2209e+00,-1.5833e+00,1.8247e+00,9.5968e+00,3.0468e+01
5.5700e+02,2.0000e+00,3.7995e+01,-5.0770e+04,-5.0778e+04,-1.1129e+00,-5.0778e+04,1.2659e-01,8.0206e+00,4.9465e+04,4.0425e+02,-1.1700e+00,-1.9328e+00,2.2668e+00,1.0076e+01,3.0757e+01
5.5800e+02,5.0000e+00,3.7933e+01,-5.0757e+04,-5.0765e+04,-1.1149e+00,-5.0765e+04,1.2661e-01,8.0226e+00,4.9434e+04,4.0630e+02,-1.1600e+00,-1.7137e+00,2.0026e+00,1.0067e+01,3.0123e+01
5.5900e+02,2.0000e+00,3.7950e+01,-5.0751e+04,-5.0759e+04,-1.1169e+00,-5.0759e+04,1.2624e-01,7.9766e+00,4.9421e+04,4.0712e+02,-1.0900e+00,-1.9625e+00,2.3603e+00,9.6645e+00,3.1767e+01
5.6000e+02,2.0000e+00,3.7966e+01,-5.0659e+04,-5.0667e+04,-1.1189e+00,-5.0667e+04,1.2664e-01,8.0266e+00,4.9415e+04,4.0799e+02,-1.1684e+00,-1.9329e+00,1.9635e+00,9.9711e+00,3.0220e+01
5.6100e+02,1.0000e+00,3.8008e+01,-5.0591e+04,-5.0599e+04,-1.1209e+00,-5.0599e+04,1.2665e-01,8.0286e+00,4.9323e+04,4.0840e+02,-1.1787e+00,-1.8185e+00,2.2764e+00,9.7517e+00,3.1380e+01
5.6200e+02,1.0000e+00,3.8050e+01,-5.0479e+04,-5.0487e+04,-1.1229e+00,-5.0487e+04,1.2667e-01,8.0306e+00,4.9254e+04,4.0881e+02,-1.0880e+00,-1.7282e+00,2.3914e+00,9.9681e+00,3.1284e+01
5.6300e+02,3.0000e+00,3.8041e+01,-5.0294e+04,-5.0302e+04,-1.1249e+00,-5.0302e+04,1.2669e-01,8.0326e+00,4.9142e+04,4.1005e+02,-1.0372e+00,-1.5958e+00,2.1440e+00,9.5090e+00,3.1407e+01
5.6400e+02,4.0000e+00,3.8005e+01,-5.0088e+04,-5.0096e+04,-1.1269e+00,-5.0096e+04,1.2670e-01,8.0346e+00,4.8958e+04,4.1169e+02,-1.0516e+00,-1.6306e+00,2.5976e+00,1.0082e+01,3.1509e+01
5.6500e+02,4.0000e+00,3.7970e+01,-4.9746e+04,-4.9754e+04,-1.1289e+00,-4.9754e+04,1.2672e-01,8.0366e+00,4.8752e+04,4.1332e+02,-1.0113e+00,-1.9482e+00,2.4917e+00,1.0093e+01,3.1231e+01
5.6600e+02,2.0000e+00,3.7987e+01,-4.9705e+04,-4.9713e+04,-1.1309e+00,-4.9713e+04,1.2673e-01,8.0386e+00,4.8410e+04,4.1413e+02,-1.1057e+00,-1.8853e+00,2.2652e+00,9.7709e+00,3.1293e+01
5.6700e+02,2.0000e+00,3.8003e+01,-4.9507e+04,-4.9515e+04,-1.1329e+00,-4.9515e+04,1.2675e-01,8.0406e+00,4.8369e+04,4.1496e+02,-1.2404e+00,-1.9365e+00,2.0373e+00,9.7500e+00,3.0723e+01
5.6800e+02,3.0000e+00,3.7993e+01,-4.9438e+04,-4.9446e+04,-1.1349e+00,-4.9446e+04,1.2676e-01,8.0426e+00,4.8170e+04,4.1619e+02,-1.1742e+00,-1.5315e+00,2.2113e+00,9.5990e+00,3.1388e+01
5.6900e+02,1.0000e+00,3.8035e+01,-4.9296e+04,-4.9304e+04,-1.1369e+00,-4.9304e+04,1.2678e-01,8.0446e+00,4.8102e+04,4.1659e+02,-1.2417e+00,-1.8485e+00,2.4236e+00,9.5984e+00,3.1947e+01
5.7000e+02,1.0000e+00,3.8076e+01,-4.9194e+04,-4.9202e+04,-1.1389e+00,-4.9202e+04,1.2680e-01,8.0466e+00,4.7960e+04,4.1703e+02,-1.0501e+00,-1.9906e+00,2.4411e+00,9.9404e+00,3.1367e+01
5.7100e+02,8.0000e+00,3.7940e+01,-4.9180e+04,-4.9188e+04,-1.1409e+00,-4.9188e+04,1.2681e-01,8.0486e+00,4.7858e+04,4.2022e+02,-1.0298e+00,-1.8974e+00,2.9770e+00,9.9473e+00,3.0017e+01
5.7200e+02,6.0000e+00,3.7856e+01,-4.8690e+04,-4.8698e+04,-1.1429e+00,-4.8698e+04,1.2683e-01,8.0506e+00,4.7844e+04,4.2260e+02,-1.0966e+00,-1.6329e+00,2.6991e+00,9.9651e+00,3.1973e+01
5.7300e+02,2.0000e+00,3.7872e+01,-4.8688e+04,-4.8696e+04,-1.1449e+00,-4.8695e+04,1.2128e-01,7.3615e+00,4.7353e+04,4.2340e+02,-1.0096e+00,-1.9427e+00,1.7904e+00,9.6185e+00,3.0291e+01
5.7400e+02,4.0000e+00,3.7838e+01,-4.8668e+04,-4.8676e+04,-1.1469e+00,-4.8676e+04,1.2686e-01,8.0546e+00,4.7351e+04,4.2501e+02,-1.1431e+00,-1.9847e+00,1.9770e+00,9.5860e+00,3.0786e+01
5.7500e+02,3.0000e+00,3.7829e+01,-4.8536e+04,-4.8544e+04,-1.1489e+00,-4.8544e+04,1.2687e-01,8.0566e+00,4.7332e+04,4.2623e+02,-1.0565e+00,-1.5583e+00,3.2516e+00,1.0073e+01,3.0525e+01
5.7600e+02,2.0000e+00,3.7845e+01,-4.8254e+04,-4.8262e+04,-1.1508e+00,-4.8262e+04,1.2689e-01,8.0586e+00,4.7200e+04,4.2705e+02,-1.0023e+00,-1.9970e+00,2.0058e+00,9.9736e+00,3.0197e+01
5.7700e+02,3.0000e+00,3.7836e+01,-4.8017e+04,-4.8026e+04,-1.1528e+00,-4.8026e+04,1.2691e-01,8.0606e+00,4.6917e+04,4.2829e+02,-1.0503e+00,-1.9286e+00,3.4170e+00,1.0028e+01,3.1000e+01
5.7800e+02,1.0000e+00,3.7877e+01,-4.7996e+04,-4.8004e+04,-1.1548e+00,-4.8004e+04,1.2692e-01,8.0626e+00,4.6681e+04,4.2870e+02,-1.0220e+00,-1.6835e+00,3.1532e+00,9.6714e+00,3.1046e+01
5.7900e+02,2.0000e+00,3.7893e+01,-4.7953e+04,-4.7961e+04,-1.1568e+00,-4.7961e+04,1.2694e-01,8.0646e+00,4.6660e+04,4.2954e+02,-1.2335e+00,-1.6655e+00,2.0364e+00,9.8550e+00,3.0458e+01
5.8000e+02,2.0000e+00,3.7908e+01,-4.7849e+04,-4.7857e+04,-1.1588e+00,-4.7857e+04,1.2695e-01,8.0666e+00,4.6617e+04,4.3039e+02,-1.2480e+00,-1.9851e+00,2.2238e+00,9.8255e+00,3.0963e+01
5.8100e+02,2.0000e+00,3.7924e+01,-4.7780e+04,-4.7788e+04,-1.1608e+00,-4.7788e+04,1.2697e-01,8.0686e+00,4.6513e+04,4.3121e+02,-1.0185e+00,-1.5891e+00,3.4114e+00,9.5239e+00,3.1989e+01
5.8200e+02,3.0000e+00,3.7915e+01,-4.7772e+04,-4.7780e+04,-1.1628e+00,-4.7780e+04,1.2695e-01,8.0660e+00,4.6444e+04,4.3242e+02,-1.0653e+00,-1.8517e+00,2.0569e+00,9.8318e+00,3.0475e+01
5.8300e+02,5.0000e+00,3.7857e+01,-4.7745e+04,-4.7754e+04,-1.1648e+00,-4.7754e+04,1.2700e-01,8.0726e+00,4.6436e+04,4.3445e+02,-1.2130e+00,-1.9562e+00,2.3757e+00,9.7111e+00,3.1587e+01
5.8400e+02,1.0000e+00,3.7897e+01,-4.7622e+04,-4.7630e+04,-1.1668e+00,-4.7630e+04,1.2702e-01,8.0746e+00,4.6409e+04,4.3487e+02,-1.0408e+00,-1.9845e+00,2.2521e+00,1.0067e+01,3.0580e+01
5.8500e+02,2.0000e+00,3.7913e+01,-4.7603e+04,-4.7611e+04,-1.1688e+00,-4.7611e+04,1.2703e-01,8.0766e+00,4.6286e+04,4.3569e+02,-1.0663e+00,-1.7352e+00,2.5327e+00,9.9877e+00,3.1447e+01
5.8600e+02,1.0000e+00,3.7953e+01,-4.7546e+04,-4.7554e+04,-1.1708e+00,-4.7554e+04,1.2705e-01,8.0786e+00,4.6267e+04,4.3609e+02,-1.2469e+00,-1.5359e+00,2.3807e+00,9.5418e+00,3.1820e+01
5.8700e+02,1.0000e+00,3.7994e+01,-4.7519e+04,-4.7527e+04,-1.1728e+00,-4.7527e+04,1.2706e-01,8.0806e+00,4.6210e+04,4.3651e+02,-1.0896e+00,-1.9188e+00,1.7727e+00,9.7056e+00,3.0012e+01
5.8800e+02,2.0000e+00,3.8009e+01,-4.7492e+04,-4.7500e+04,-1.1748e+00,-4.7500e+04,1.2708e-01,8.0826e+00,4.6182e+04,4.3733e+02,-1.1263e+00,-1.5691e+00,2.7839e+00,1.0068e+01,3.1933e+01
5.8900e+02,2.0000e+00,3.8025e+01,-4.7481e+04,-4.7489e+04,-1.1768e+00,-4.7489e+04,1.2709e-01,8.0839e+00,4.6155e+04,4.3817e+02,-1.0068e+00,-1.9481e+00,2.1150e+00,9.7378e+00,3.0802e+01
5.9000e+02,1.0000e+00,3.8065e+01,-4.7381e+04,-4.7389e+04,-1.1788e+00,-4.7389e+04,1.2711e-01,8.0866e+00,4.6145e+04,4.3862e+02,-1.0574e+00,-1.8347e+00,2.6295e+00,9.9405e+00,3.1766e+01
5.9100e+02,5.0000e+00,3.8006e+01,-4.7310e+04,-4.7319e+04,-1.1808e+00,-4.7319e+04,1.2713e-01,8.0886e+00,4.6045e+04,4.4068e+02,-1.0440e+00,-1.6782e+00,2.0210e+00,9.5737e+00,3.0875e+01
