logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-8.8088e-02,-9.3706e-01,-3.3298e-02,1.2891e+00,1.6871e+00,4.3690e+00,4.0775e+00,3.0933e+01,-3.8852e+02
2.0115e-02,-1.3333e+00,8.8753e-01,1.1005e+00,2.2969e+00,3.8401e+00,4.6620e+00,3.1110e+01,-3.6431e+02
1.9504e-01,-1.6368e+00,-6.1955e-01,1.9990e+00,2.0934e+00,3.4851e+00,4.5463e+00,3.0642e+01,-3.7804e+02
-7.1143e-01,-7.1696e-01,-5.8423e-01,3.0435e-01,1.3515e+00,3.1151e+00,4.7063e+00,3.1125e+01,-3.5472e+02
4.4695e-01,-1.6788e+00,9.8566e-01,9.6344e-01,2.3916e+00,4.3746e+00,4.0552e+00,3.0742e+01,-2.8584e+02
7.4332e-03,-1.5565e+00,-5.6449e-01,1.0600e+00,1.7629e+00,2.8222e+00,4.6110e+00,3.0783e+01,-3.3356e+02
-1.3656e-01,-1.2016e+00,9.5481e-01,7.9000e-01,1.2960e+00,2.8804e+00,4.7667e+00,3.1203e+01,-2.8596e+02
2.6370e-01,-1.6866e+00,8.1506e-01,2.9932e-01,1.3407e+00,4.0788e+00,4.4855e+00,3.0837e+01,-3.5261e+02
1.4746e-01,-1.1031e+00,6.4105e-02,1.6138e+00,1.9194e+00,4.4157e+00,3.9552e+00,3.0883e+01,-2.8096e+02
-7.1545e-02,-1.2752e+00,-3.8997e-01,1.7831e+00,1.1482e+00,3.7099e+00,4.8165e+00,3.1405e+01,-3.8290e+02
2.5401e-01,-1.4751e+00,-4.3074e-01,1.1038e+00,2.0240e+00,4.1256e+00,4.2311e+00,3.0552e+01,-2.9449e+02
-6.5789e-01,-7.6152e-01,6.8697e-02,1.2781e+00,1.7782e+00,3.2134e+00,4.7044e+00,3.1143e+01,-2.6132e+02
1.6028e-01,-1.8043e+00,3.4101e-01,1.5147e+00,1.9976e+00,3.2846e+00,4.4368e+00,3.0371e+01,-3.5512e+02
2.3272e-01,-1.3688e+00,-5.0278e-02,1.3849e+00,1.4284e+00,4.3551e+00,4.3110e+00,3.0962e+01,-3.8974e+02
-8.3394e-01,-6.6082e-01,-7.3703e-01,1.2926e+00,2.0738e+00,2.8868e+00,4.6823e+00,3.1022e+01,-3.4300e+02
-9.5513e-02,-1.2765e+00,1.0451e+00,9.6606e-01,2.2819e+00,3.4642e+00,4.8183e+00,3.1392e+01,-3.9389e+02
-2.5233e-01,-1.0636e+00,-7.9898e-01,1.1843e+00,1.0766e+00,2.9464e+00,4.8196e+00,3.1369e+01,-3.8944e+02
1.2282e-01,-1.3474e+00,5.6109e-01,1.7792e+00,2.0790e+00,3.9239e+00,4.5261e+00,3.0829e+01,-3.3195e+02
-7.2653e-01,-7.0829e-01,7.8526e-01,2.9724e-01,2.2721e+00,3.6189e+00,4.7861e+00,3.1412e+01,-3.8612e+02
2.5114e-01,-1.5517e+00,2.7429e-01,1.3391e+00,9.1181e-01,4.3581e+00,4.4075e+00,3.1082e+01,-3.7701e+02
-5.5454e-01,-8.0141e-01,-1.7263e-01,5.5883e-01,1.1687e+00,3.4377e+00,4.8303e+00,3.1446e+01,-3.6278e+02
1.9045e-01,-1.5946e+00,3.5835e-01,8.3008e-01,9.0838e-01,4.0566e+00,4.3237e+00,3.0617e+01,-3.2789e+02
-1.0163e-02,-1.5710e+00,8.6549e-02,9.8342e-01,1.9601e+00,3.3319e+00,4.7917e+00,3.1268e+01,-3.8138e+02
