logfeh,logdust,logNpix,tau,dmod,logl
-3.7684e-01,-1.0000e+00,5.0600e+00,8.9831e-01,3.0888e+01,-3.9921e+01
-3.7707e-01,-1.0014e+00,5.0728e+00,7.9744e-01,3.0921e+01,-4.2468e+01
-3.7760e-01,-1.0004e+00,5.0682e+00,2.4173e-01,3.0909e+01,-4.2274e+01
-3.7671e-01,-1.0008e+00,5.0651e+00,9.6744e-01,3.0901e+01,-4.2159e+01
-3.7644e-01,-1.0022e+00,5.0717e+00,8.0827e-01,3.0918e+01,-4.2563e+01
-3.7442e-01,-1.0007e+00,5.0624e+00,1.2741e+00,3.0897e+01,-4.0517e+01
-3.7527e-01,-1.0021e+00,5.0758e+00,1.1723e+00,3.0930e+01,-4.1225e+01
-3.7413e-01,-1.0039e+00,5.0689e+00,6.8700e-01,3.0910e+01,-4.2535e+01
-3.7601e-01,-1.0003e+00,5.0624e+00,9.4194e-01,3.0894e+01,-4.1754e+01
-3.7891e-01,-1.0008e+00,5.0754e+00,7.9245e-01,3.0928e+01,-4.1813e+01
-3.7506e-01,-1.0012e+00,5.0606e+00,1.2724e+00,3.0893e+01,-4.1145e+01
-3.8031e-01,-1.0009e+00,5.0739e+00,7.9693e-01,3.0925e+01,-4.1985e+01
-3.7794e-01,-1.0010e+00,5.0735e+00,6.7944e-01,3.0922e+01,-4.2615e+01
-3.7642e-01,-1.0025e+00,5.0596e+00,3.2102e-01,3.0887e+01,-4.2468e+01
-3.7533e-01,-1.0034e+00,5.0682e+00,9.3917e-01,3.0909e+01,-4.2346e+01
-3.7498e-01,-1.0017e+00,5.0730e+00,1.1639e+00,3.0922e+01,-3.9799e+01
-3.7825e-01,-1.0006e+00,5.0748e+00,8.1969e-01,3.0926e+01,-4.2494e+01
-3.7807e-01,-1.0011e+00,5.0661e+00,7.1396e-01,3.0904e+01,-4.2352e+01
-3.7267e-01,-1.0028e+00,5.0763e+00,1.1504e+00,3.0929e+01,-4.2234e+01
-3.7364e-01,-1.0045e+00,5.0708e+00,3.3104e-01,3.0915e+01,-4.1110e+01
-3.7495e-01,-1.0007e+00,5.0618e+00,1.1861e+00,3.0894e+01,-4.2539e+01
-3.7892e-01,-1.0002e+00,5.0620e+00,1.0615e+00,3.0895e+01,-4.2308e+01
-3.7751e-01,-1.0006e+00,5.0667e+00,1.1135e+00,3.0907e+01,-4.2226e+01
-3.7727e-01,-1.0012e+00,5.0680e+00,3.2877e-01,3.0908e+01,-4.2370e+01
-3.7728e-01,-1.0016e+00,5.0657e+00,9.4992e-01,3.0903e+01,-3.9958e+01
-3.7383e-01,-1.0012e+00,5.0618e+00,1.2840e+00,3.0895e+01,-4.1972e+01
-3.7690e-01,-1.0020e+00,5.0701e+00,1.1142e+00,3.0916e+01,-4.2595e+01
-3.7968e-01,-1.0001e+00,5.0751e+00,3.1649e-01,3.0927e+01,-4.0746e+01
-3.7394e-01,-1.0033e+00,5.0640e+00,1.1529e+00,3.0900e+01,-4.0813e+01
-3.7593e-01,-1.0013e+00,5.0793e+00,8.8296e-01,3.0937e+01,-4.1130e+01
-3.7018e-01,-1.0073e+00,5.0736e+00,7.7584e-01,3.0921e+01,-4.2515e+01
-3.7303e-01,-1.0044e+00,5.0711e+00,7.7870e-01,3.0915e+01,-4.2365e+01
-3.7723e-01,-1.0004e+00,5.0603e+00,8.9795e-01,3.0889e+01,-4.0364e+01
-3.7487e-01,-1.0034e+00,5.0629e+00,9.8007e-01,3.0896e+01,-4.2365e+01
-3.7633e-01,-1.0010e+00,5.0701e+00,5.7649e-01,3.0912e+01,-4.2039e+01
-3.7641e-01,-1.0014e+00,5.0753e+00,1.1739e+00,3.0930e+01,-4.2495e+01
-3.7941e-01,-1.0003e+00,5.0725e+00,1.0709e+00,3.0922e+01,-4.2401e+01
-3.7487e-01,-1.0020e+00,5.0758e+00,1.0881e+00,3.0928e+01,-3.9653e+01
-3.7622e-01,-1.0004e+00,5.0724e+00,2.9408e-01,3.0918e+01,-4.0365e+01
-3.7474e-01,-1.0025e+00,5.0677e+00,9.8381e-01,3.0908e+01,-4.1678e+01
-3.7600e-01,-1.0008e+00,5.0626e+00,1.0141e+00,3.0895e+01,-4.0126e+01
-3.7372e-01,-1.0046e+00,5.0695e+00,9.4973e-01,3.0912e+01,-4.2581e+01
-3.7351e-01,-1.0042e+00,5.0695e+00,1.1443e+00,3.0914e+01,-4.0902e+01
-3.7791e-01,-1.0007e+00,5.0684e+00,1.1371e+00,3.0912e+01,-4.2203e+01
-3.7781e-01,-1.0015e+00,5.0701e+00,5.0827e-01,3.0914e+01,-4.1345e+01
-3.7398e-01,-1.0020e+00,5.0621e+00,5.5297e-01,3.0892e+01,-4.1399e+01
-3.7844e-01,-1.0012e+00,5.0788e+00,8.6339e-01,3.0936e+01,-4.2605e+01
-3.7461e-01,-1.0036e+00,5.0708e+00,7.0531e-01,3.0915e+01,-4.2330e+01
-3.7755e-01,-1.0018e+00,5.0722e+00,7.9392e-01,3.0919e+01,-4.2418e+01
-3.7632e-01,-1.0013e+00,5.0586e+00,4.7787e-01,3.0884e+01,-4.1964e+01
-3.7332e-01,-1.0005e+00,5.0694e+00,1.4695e+00,3.0918e+01,-4.2426e+01
-3.7288e-01,-1.0014e+00,5.0663e+00,1.3516e+00,3.0907e+01,-4.2183e+01
-3.7294e-01,-1.0025e+00,5.0760e+00,1.0873e+00,3.0927e+01,-4.2491e+01
-3.7799e-01,-1.0015e+00,5.0629e+00,9.7033e-01,3.0897e+01,-4.1840e+01
-3.7582e-01,-1.0007e+00,5.0722e+00,1.1672e+00,3.0921e+01,-4.2337e+01
-3.7456e-01,-1.0035e+00,5.0666e+00,9.6616e-01,3.0905e+01,-4.0499e+01
-3.7765e-01,-1.0006e+00,5.0686e+00,7.9999e-01,3.0910e+01,-4.2445e+01
-3.7774e-01,-1.0004e+00,5.0718e+00,9.6690e-01,3.0919e+01,-4.1236e+01
-3.7804e-01,-1.0003e+00,5.0720e+00,8.8939e-01,3.0919e+01,-4.2568e+01
-3.7814e-01,-1.0003e+00,5.0706e+00,4.9167e-01,3.0915e+01,-4.2477e+01
-3.7733e-01,-1.0009e+00,5.0745e+00,9.6520e-01,3.0925e+01,-4.2205e+01
-3.7798e-01,-1.0009e+00,5.0631e+00,5.8673e-01,3.0896e+01,-4.0873e+01
-3.7478e-01,-1.0004e+00,5.0754e+00,1.1569e+00,3.0927e+01,-4.1737e+01
-3.7552e-01,-1.0020e+00,5.0699e+00,9.4809e-01,3.0913e+01,-4.1944e+01
-3.7864e-01,-1.0015e+00,5.0751e+00,7.8925e-01,3.0927e+01,-4.2021e+01
-3.7029e-01,-1.0068e+00,5.0612e+00,1.1463e+00,3.0892e+01,-4.2446e+01
-3.7590e-01,-1.0022e+00,5.0826e+00,8.5503e-01,3.0945e+01,-4.2417e+01
-3.7560e-01,-1.0018e+00,5.0817e+00,8.7012e-01,3.0943e+01,-4.2392e+01
-3.7669e-01,-1.0014e+00,5.0711e+00,9.5861e-01,3.0917e+01,-4.2155e+01
-3.7531e-01,-1.0049e+00,5.0705e+00,7.9553e-01,3.0915e+01,-4.2611e+01
-3.7449e-01,-1.0015e+00,5.0641e+00,1.1508e+00,3.0900e+01,-4.2120e+01
-3.7654e-01,-1.0026e+00,5.0757e+00,7.8057e-01,3.0928e+01,-4.1824e+01
-3.7660e-01,-1.0010e+00,5.0732e+00,6.8161e-01,3.0920e+01,-4.1412e+01
-3.7629e-01,-1.0011e+00,5.0692e+00,5.7786e-01,3.0910e+01,-4.2228e+01
-3.7896e-01,-1.0001e+00,5.0704e+00,6.9086e-01,3.0914e+01,-4.0467e+01
-3.7728e-01,-1.0012e+00,5.0623e+00,8.7763e-01,3.0894e+01,-4.2229e+01
-3.7744e-01,-1.0021e+00,5.0717e+00,9.5021e-01,3.0919e+01,-4.2503e+01
-3.7454e-01,-1.0038e+00,5.0690e+00,6.9026e-01,3.0910e+01,-4.2032e+01
-3.7513e-01,-1.0019e+00,5.0647e+00,1.2297e+00,3.0903e+01,-4.1767e+01
-3.7738e-01,-1.0003e+00,5.0672e+00,1.1739e+00,3.0909e+01,-4.0230e+01
-3.7685e-01,-1.0015e+00,5.0625e+00,9.4732e-01,3.0895e+01,-4.2518e+01
-3.7689e-01,-1.0002e+00,5.0739e+00,9.7111e-01,3.0923e+01,-4.1609e+01
-3.7753e-01,-1.0019e+00,5.0716e+00,8.0405e-01,3.0918e+01,-4.2315e+01
-3.7762e-01,-1.0010e+00,5.0639e+00,1.0293e+00,3.0899e+01,-4.2062e+01
-3.7558e-01,-1.0026e+00,5.0658e+00,7.3373e-01,3.0903e+01,-4.0564e+01
-3.7851e-01,-1.0001e+00,5.0643e+00,1.0923e+00,3.0901e+01,-4.1772e+01
-3.7736e-01,-1.0000e+00,5.0723e+00,1.1684e+00,3.0921e+01,-4.2341e+01
-3.7629e-01,-1.0014e+00,5.0660e+00,7.1538e-01,3.0903e+01,-4.2575e+01
-3.7488e-01,-1.0021e+00,5.0633e+00,1.0912e+00,3.0898e+01,-3.9226e+01
-3.7583e-01,-1.0009e+00,5.0660e+00,4.6133e-01,3.0902e+01,-4.2247e+01
-3.7934e-01,-1.0001e+00,5.0677e+00,4.1616e-01,3.0908e+01,-4.1812e+01
-3.7668e-01,-1.0007e+00,5.0595e+00,6.8522e-01,3.0886e+01,-4.2577e+01
-3.7685e-01,-1.0006e+00,5.0617e+00,1.0106e+00,3.0893e+01,-4.2415e+01
-3.7314e-01,-1.0055e+00,5.0731e+00,7.9723e-01,3.0921e+01,-4.2525e+01
-3.7721e-01,-1.0014e+00,5.0607e+00,6.7455e-01,3.0890e+01,-4.0905e+01
-3.7567e-01,-1.0005e+00,5.0713e+00,1.1683e+00,3.0918e+01,-3.8752e+01
-3.7347e-01,-1.0014e+00,5.0634e+00,1.3110e+00,3.0900e+01,-4.1378e+01
-3.7492e-01,-1.0020e+00,5.0769e+00,1.1067e+00,3.0932e+01,-4.2430e+01
-3.7521e-01,-1.0021e+00,5.0607e+00,1.1003e+00,3.0891e+01,-4.2301e+01
-3.7726e-01,-1.0008e+00,5.0608e+00,8.1766e-01,3.0890e+01,-4.2307e+01
-3.7389e-01,-1.0045e+00,5.0623e+00,1.1994e+00,3.0897e+01,-4.2463e+01
-3.7857e-01,-1.0001e+00,5.0741e+00,7.8790e-01,3.0924e+01,-4.2135e+01
-3.7756e-01,-1.0009e+00,5.0633e+00,9.4280e-01,3.0897e+01,-4.1760e+01
-3.7534e-01,-1.0046e+00,5.0692e+00,6.8753e-01,3.0911e+01,-4.2056e+01
-3.7571e-01,-1.0028e+00,5.0724e+00,9.7113e-01,3.0920e+01,-4.0778e+01
-3.7243e-01,-1.0058e+00,5.0716e+00,6.8675e-01,3.0916e+01,-4.1607e+01
-3.7675e-01,-1.0004e+00,5.0647e+00,8.1531e-01,3.0899e+01,-4.1831e+01
-3.7728e-01,-1.0007e+00,5.0601e+00,9.1020e-01,3.0889e+01,-4.2123e+01
-3.7881e-01,-1.0007e+00,5.0717e+00,8.1228e-01,3.0918e+01,-4.2125e+01
-3.7455e-01,-1.0039e+00,5.0698e+00,9.5891e-01,3.0913e+01,-4.2347e+01
-3.7571e-01,-1.0024e+00,5.0669e+00,8.1063e-01,3.0905e+01,-4.1585e+01
-3.7628e-01,-1.0024e+00,5.0750e+00,3.0503e-01,3.0926e+01,-4.2044e+01
-3.7664e-01,-1.0025e+00,5.0696e+00,8.0442e-01,3.0913e+01,-4.0757e+01
-3.7758e-01,-1.0028e+00,5.0747e+00,9.5849e-01,3.0927e+01,-4.2025e+01
-3.7480e-01,-1.0047e+00,5.0717e+00,1.1677e+00,3.0921e+01,-4.1824e+01
-3.7438e-01,-1.0007e+00,5.0556e+00,1.1008e+00,3.0878e+01,-4.2424e+01
-3.7518e-01,-1.0011e+00,5.0651e+00,1.2542e+00,3.0904e+01,-4.2253e+01
-3.7591e-01,-1.0022e+00,5.0685e+00,1.1132e+00,3.0911e+01,-4.2248e+01
-3.7671e-01,-1.0027e+00,5.0697e+00,1.0105e+00,3.0914e+01,-4.1818e+01
-3.7311e-01,-1.0036e+00,5.0743e+00,1.1562e+00,3.0925e+01,-4.2455e+01
-3.7589e-01,-1.0025e+00,5.0642e+00,1.0957e+00,3.0900e+01,-4.2600e+01
-3.7351e-01,-1.0031e+00,5.0739e+00,3.2633e-01,3.0922e+01,-4.2154e+01
-3.7699e-01,-1.0024e+00,5.0720e+00,7.8499e-01,3.0919e+01,-4.2480e+01
-3.7848e-01,-1.0002e+00,5.0806e+00,8.9769e-01,3.0940e+01,-4.1230e+01
-3.7369e-01,-1.0039e+00,5.0600e+00,6.8673e-01,3.0887e+01,-4.2318e+01
-3.7301e-01,-1.0040e+00,5.0748e+00,9.4447e-01,3.0925e+01,-4.2257e+01
-3.7764e-01,-1.0005e+00,5.0710e+00,1.1661e+00,3.0918e+01,-4.0341e+01
-3.7445e-01,-1.0032e+00,5.0626e+00,8.1469e-01,3.0894e+01,-4.0561e+01
-3.7438e-01,-1.0020e+00,5.0740e+00,1.0656e+00,3.0923e+01,-4.2480e+01
-3.7520e-01,-1.0043e+00,5.0665e+00,3.4005e-01,3.0905e+01,-4.2477e+01
-3.7932e-01,-1.0006e+00,5.0684e+00,4.5629e-01,3.0910e+01,-4.1074e+01
-3.7751e-01,-1.0007e+00,5.0668e+00,7.3284e-01,3.0905e+01,-4.1733e+01
-3.7563e-01,-1.0013e+00,5.0759e+00,1.0893e+00,3.0928e+01,-4.1252e+01
-3.6879e-01,-1.0071e+00,5.0704e+00,1.0937e+00,3.0913e+01,-4.1564e+01
-3.7442e-01,-1.0053e+00,5.0737e+00,7.8353e-01,3.0923e+01,-4.1921e+01
-3.7584e-01,-1.0008e+00,5.0628e+00,9.4734e-01,3.0895e+01,-4.1360e+01
-3.6925e-01,-1.0070e+00,5.0735e+00,1.1643e+00,3.0923e+01,-4.2539e+01
-3.7426e-01,-1.0041e+00,5.0686e+00,7.0861e-01,3.0909e+01,-4.2545e+01
-3.7142e-01,-1.0010e+00,5.0739e+00,1.4713e+00,3.0928e+01,-4.2308e+01
-3.7353e-01,-1.0064e+00,5.0686e+00,6.8493e-01,3.0910e+01,-4.2030e+01
-3.8105e-01,-1.0009e+00,5.0745e+00,7.8676e-01,3.0927e+01,-4.2575e+01
-3.7683e-01,-1.0007e+00,5.0703e+00,3.5192e-01,3.0914e+01,-4.2429e+01
-3.7283e-01,-1.0049e+00,5.0770e+00,1.1633e+00,3.0933e+01,-4.1943e+01
-3.7821e-01,-1.0011e+00,5.0731e+00,9.6468e-01,3.0922e+01,-4.2127e+01
-3.7433e-01,-1.0031e+00,5.0635e+00,1.1539e+00,3.0899e+01,-4.2548e+01
-3.7664e-01,-1.0004e+00,5.0674e+00,1.1744e+00,3.0909e+01,-4.2602e+01
-3.7640e-01,-1.0005e+00,5.0592e+00,1.1032e+00,3.0888e+01,-4.0128e+01
-3.7696e-01,-1.0002e+00,5.0726e+00,9.7457e-01,3.0920e+01,-4.0271e+01
-3.7526e-01,-1.0018e+00,5.0703e+00,9.6501e-01,3.0914e+01,-4.1595e+01
-3.7215e-01,-1.0064e+00,5.0729e+00,7.9811e-01,3.0920e+01,-4.2548e+01
-3.7443e-01,-1.0041e+00,5.0695e+00,9.5151e-01,3.0912e+01,-4.1400e+01
-3.7423e-01,-1.0044e+00,5.0628e+00,6.7796e-01,3.0895e+01,-4.2192e+01
-3.7323e-01,-1.0040e+00,5.0701e+00,7.9914e-01,3.0912e+01,-4.1128e+01
-3.7644e-01,-1.0002e+00,5.0639e+00,1.1475e+00,3.0899e+01,-4.2428e+01
-3.7412e-01,-1.0033e+00,5.0690e+00,1.1134e+00,3.0912e+01,-4.2498e+01
-3.7337e-01,-1.0022e+00,5.0746e+00,1.0880e+00,3.0924e+01,-4.2229e+01
-3.7786e-01,-1.0013e+00,5.0692e+00,7.0663e-01,3.0911e+01,-4.1284e+01
-3.7424e-01,-1.0022e+00,5.0756e+00,1.0881e+00,3.0928e+01,-4.2141e+01
-3.7882e-01,-1.0010e+00,5.0693e+00,1.0155e+00,3.0914e+01,-4.2351e+01
-3.7519e-01,-1.0003e+00,5.0792e+00,1.1520e+00,3.0937e+01,-4.2370e+01
-3.7957e-01,-1.0001e+00,5.0646e+00,1.1514e+00,3.0903e+01,-4.1725e+01
-3.7654e-01,-1.0024e+00,5.0738e+00,7.8613e-01,3.0923e+01,-4.1301e+01
-3.7355e-01,-1.0041e+00,5.0749e+00,1.1978e+00,3.0928e+01,-4.2322e+01
-3.7549e-01,-1.0012e+00,5.0723e+00,1.1766e+00,3.0921e+01,-4.2315e+01
-3.7587e-01,-1.0003e+00,5.0719e+00,1.1746e+00,3.0920e+01,-4.2154e+01
-3.7607e-01,-1.0011e+00,5.0650e+00,9.9887e-01,3.0901e+01,-4.1891e+01
-3.7266e-01,-1.0041e+00,5.0685e+00,6.8479e-01,3.0908e+01,-4.1160e+01
-3.7502e-01,-1.0022e+00,5.0696e+00,9.6294e-01,3.0912e+01,-4.2323e+01
-3.7832e-01,-1.0016e+00,5.0658e+00,9.6682e-01,3.0905e+01,-4.2376e+01
-3.7884e-01,-1.0016e+00,5.0694e+00,7.0731e-01,3.0914e+01,-4.2350e+01
-3.7805e-01,-1.0015e+00,5.0786e+00,8.8153e-01,3.0935e+01,-4.2465e+01
-3.7881e-01,-1.0000e+00,5.0686e+00,1.1204e+00,3.0912e+01,-4.2207e+01
-3.7908e-01,-1.0007e+00,5.0686e+00,1.1364e-01,3.0910e+01,-4.2398e+01
-3.7577e-01,-1.0039e+00,5.0707e+00,9.6254e-01,3.0916e+01,-4.1934e+01
-3.7979e-01,-1.0003e+00,5.0746e+00,9.4870e-01,3.0926e+01,-4.1338e+01
-3.7585e-01,-1.0005e+00,5.0701e+00,8.0260e-01,3.0912e+01,-4.1369e+01
-3.7492e-01,-1.0025e+00,5.0743e+00,8.1886e-01,3.0924e+01,-4.2433e+01
-3.7738e-01,-1.0004e+00,5.0703e+00,9.6703e-01,3.0915e+01,-4.1378e+01
-3.7447e-01,-1.0018e+00,5.0660e+00,6.8406e-01,3.0902e+01,-4.1385e+01
-3.7472e-01,-1.0011e+00,5.0697e+00,5.7958e-01,3.0910e+01,-4.2277e+01
-3.7518e-01,-1.0021e+00,5.0704e+00,8.0132e-01,3.0913e+01,-4.2232e+01
-3.7823e-01,-1.0011e+00,5.0738e+00,7.9682e-01,3.0923e+01,-4.2339e+01
-3.7571e-01,-1.0023e+00,5.0648e+00,1.0840e+00,3.0902e+01,-4.2600e+01
-3.7386e-01,-1.0040e+00,5.0572e+00,6.7392e-01,3.0881e+01,-4.2615e+01
-3.7425e-01,-1.0018e+00,5.0641e+00,1.0945e+00,3.0899e+01,-4.2533e+01
-3.7675e-01,-1.0008e+00,5.0599e+00,1.1136e+00,3.0889e+01,-4.1212e+01
-3.7626e-01,-1.0032e+00,5.0713e+00,4.2430e-01,3.0917e+01,-4.1984e+01
-3.7694e-01,-1.0007e+00,5.0616e+00,8.9553e-01,3.0892e+01,-4.1993e+01
-3.7516e-01,-1.0035e+00,5.0739e+00,7.0207e-01,3.0923e+01,-4.2480e+01
-3.7938e-01,-1.0013e+00,5.0797e+00,6.8014e-01,3.0939e+01,-4.2400e+01
-3.7302e-01,-1.0054e+00,5.0684e+00,6.8922e-01,3.0909e+01,-4.2406e+01
-3.7595e-01,-1.0015e+00,5.0728e+00,1.1647e+00,3.0922e+01,-4.1079e+01
-3.7886e-01,-1.0011e+00,5.0782e+00,7.7943e-01,3.0935e+01,-4.2170e+01
-3.7089e-01,-1.0047e+00,5.0737e+00,1.1646e+00,3.0923e+01,-4.1635e+01
-3.7575e-01,-1.0004e+00,5.0713e+00,8.0229e-01,3.0915e+01,-4.2389e+01
-3.7669e-01,-1.0020e+00,5.0711e+00,9.6939e-01,3.0917e+01,-4.2275e+01
-3.7521e-01,-1.0012e+00,5.0689e+00,1.0959e+00,3.0911e+01,-4.1535e+01
-3.7889e-01,-1.0001e+00,5.0665e+00,1.0582e+00,3.0906e+01,-4.0537e+01
-3.7421e-01,-1.0035e+00,5.0724e+00,1.0935e+00,3.0920e+01,-4.2546e+01
-3.7647e-01,-1.0023e+00,5.0626e+00,1.1014e+00,3.0897e+01,-4.1255e+01
-3.7386e-01,-1.0017e+00,5.0604e+00,1.2731e+00,3.0892e+01,-4.2501e+01
-3.7136e-01,-1.0073e+00,5.0724e+00,7.9532e-01,3.0919e+01,-4.2565e+01
-3.7342e-01,-1.0027e+00,5.0704e+00,8.0187e-01,3.0913e+01,-4.2407e+01
-3.7304e-01,-1.0037e+00,5.0593e+00,1.1062e+00,3.0887e+01,-4.1403e+01
-3.7570e-01,-1.0011e+00,5.0763e+00,9.1194e-01,3.0929e+01,-4.2559e+01
-3.7677e-01,-1.0004e+00,5.0669e+00,1.1744e+00,3.0908e+01,-4.2509e+01
-3.7516e-01,-1.0038e+00,5.0665e+00,4.3918e-01,3.0904e+01,-4.1147e+01
-3.7868e-01,-1.0007e+00,5.0739e+00,6.9095e-01,3.0923e+01,-4.2392e+01
-3.7541e-01,-1.0018e+00,5.0701e+00,5.7980e-01,3.0912e+01,-4.2393e+01
-3.7769e-01,-1.0020e+00,5.0689e+00,9.4456e-01,3.0912e+01,-4.1105e+01
-3.7573e-01,-1.0020e+00,5.0642e+00,4.3514e-01,3.0898e+01,-4.2244e+01
-3.7596e-01,-1.0010e+00,5.0663e+00,1.1121e+00,3.0905e+01,-4.0777e+01
-3.7876e-01,-1.0005e+00,5.0645e+00,5.8026e-01,3.0900e+01,-4.2548e+01
-3.7488e-01,-1.0011e+00,5.0709e+00,9.4754e-01,3.0914e+01,-4.2099e+01
-3.7581e-01,-1.0041e+00,5.0685e+00,7.1016e-01,3.0910e+01,-4.2191e+01
-3.7278e-01,-1.0052e+00,5.0762e+00,1.1748e+00,3.0931e+01,-4.2005e+01
-3.7566e-01,-1.0002e+00,5.0620e+00,1.1011e+00,3.0894e+01,-4.2043e+01
-3.7513e-01,-1.0031e+00,5.0694e+00,1.1795e+00,3.0914e+01,-4.2455e+01
-3.7466e-01,-1.0029e+00,5.0609e+00,1.1459e+00,3.0893e+01,-4.2226e+01
-3.7586e-01,-1.0027e+00,5.0682e+00,9.5208e-01,3.0909e+01,-4.1288e+01
-3.7737e-01,-1.0006e+00,5.0703e+00,8.1539e-01,3.0914e+01,-4.2618e+01
-3.7738e-01,-1.0003e+00,5.0563e+00,8.6897e-01,3.0879e+01,-4.2015e+01
-3.7920e-01,-1.0008e+00,5.0648e+00,9.6802e-01,3.0902e+01,-4.2262e+01
-3.7253e-01,-1.0050e+00,5.0594e+00,6.7570e-01,3.0886e+01,-4.2189e+01
-3.7750e-01,-1.0005e+00,5.0749e+00,9.6497e-01,3.0926e+01,-4.2359e+01
-3.7671e-01,-1.0015e+00,5.0703e+00,9.7520e-01,3.0914e+01,-4.1968e+01
-3.7304e-01,-1.0014e+00,5.0694e+00,1.4171e+00,3.0917e+01,-4.2557e+01
-3.7883e-01,-1.0015e+00,5.0603e+00,8.9764e-01,3.0890e+01,-4.2191e+01
-3.7667e-01,-1.0003e+00,5.0657e+00,8.8057e-01,3.0903e+01,-4.2509e+01
-3.7484e-01,-1.0024e+00,5.0729e+00,7.0657e-01,3.0919e+01,-4.2393e+01
-3.7708e-01,-1.0024e+00,5.0710e+00,2.8193e-01,3.0916e+01,-4.1436e+01
-3.7491e-01,-1.0027e+00,5.0708e+00,1.9534e-01,3.0915e+01,-4.2325e+01
-3.7764e-01,-1.0019e+00,5.0721e+00,9.6411e-01,3.0920e+01,-4.0664e+01
-3.7660e-01,-1.0022e+00,5.0719e+00,1.1814e+00,3.0922e+01,-4.2166e+01
-3.7851e-01,-1.0000e+00,5.0702e+00,8.0384e-01,3.0914e+01,-3.9844e+01
-3.7696e-01,-1.0006e+00,5.0765e+00,1.1613e+00,3.0932e+01,-4.0466e+01
-3.7600e-01,-1.0018e+00,5.0719e+00,9.9709e-01,3.0918e+01,-4.2583e+01
-3.7506e-01,-1.0030e+00,5.0674e+00,1.0133e+00,3.0907e+01,-4.2616e+01
-3.7382e-01,-1.0041e+00,5.0644e+00,1.1690e+00,3.0901e+01,-4.2386e+01
-3.7882e-01,-1.0002e+00,5.0665e+00,9.4016e-01,3.0906e+01,-3.9446e+01
-3.7404e-01,-1.0033e+00,5.0660e+00,1.1131e+00,3.0904e+01,-4.0154e+01
-3.7845e-01,-1.0014e+00,5.0638e+00,9.7024e-01,3.0900e+01,-4.1460e+01
-3.7551e-01,-1.0043e+00,5.0667e+00,1.3942e-01,3.0905e+01,-4.2419e+01
-3.7697e-01,-1.0018e+00,5.0731e+00,9.5647e-01,3.0922e+01,-4.2230e+01
-3.7256e-01,-1.0001e+00,5.0695e+00,1.4655e+00,3.0918e+01,-4.1171e+01
-3.7030e-01,-1.0072e+00,5.0720e+00,1.1655e+00,3.0920e+01,-4.0893e+01
-3.7992e-01,-1.0009e+00,5.0749e+00,7.8646e-01,3.0927e+01,-4.2553e+01
-3.7758e-01,-1.0003e+00,5.0612e+00,8.9248e-01,3.0891e+01,-4.2287e+01
-3.7530e-01,-1.0032e+00,5.0711e+00,8.0326e-01,3.0916e+01,-4.2433e+01
