logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-6.2690e-01,-7.0615e-01,3.4554e-01,1.5368e+00,3.9808e+00,2.3304e+00,5.2082e+00,3.1413e+01,-4.5997e+02
-9.2179e-01,-5.8575e-01,2.2111e+00,3.3759e+00,1.9355e+00,3.6415e+00,5.4073e+00,3.1791e+01,-2.1981e+03
6.8803e-02,-1.8031e+00,5.8546e-01,4.3688e-01,3.6846e+00,3.5713e+00,5.6361e+00,3.2242e+01,-2.1708e+03
1.1807e-01,-1.4917e+00,1.5100e+00,3.0805e+00,2.8398e+00,1.7821e+00,5.3441e+00,3.1463e+01,-1.8147e+03
-5.8531e-01,-6.0059e-01,1.7563e+00,1.8008e+00,3.0552e+00,4.9732e+00,4.0656e+00,3.1152e+01,-1.4067e+03
-5.7062e-02,-9.5846e-01,2.3046e+00,2.0648e+00,4.2902e+00,5.3943e+00,5.3130e+00,3.2672e+01,-2.4242e+03
-3.6807e-01,-9.8631e-01,1.7828e+00,1.0756e+00,1.2496e+00,3.3044e+00,5.7091e+00,3.2516e+01,-1.9569e+03
1.5049e-01,-1.6641e+00,3.9957e-01,3.3595e+00,1.6624e+00,2.7743e+00,5.6959e+00,3.2310e+01,-2.1641e+03
4.6281e-01,-1.4821e+00,5.2806e-01,1.2819e+00,2.2528e+00,5.2466e+00,3.3377e+00,3.1483e+01,-2.3309e+03
-2.3776e-01,-1.0387e+00,1.3703e+00,2.0337e+00,2.8272e+00,2.3582e+00,5.3510e+00,3.1601e+01,-5.7471e+02
2.3773e-01,-1.5664e+00,3.5716e-01,1.7410e+00,4.0916e-01,4.5656e+00,5.1192e+00,3.1156e+01,-2.3818e+03
9.3107e-02,-1.4756e+00,1.8164e+00,1.9789e+00,3.9140e+00,3.3066e+00,5.6636e+00,3.2279e+01,-2.1645e+03
3.3807e-01,-1.2393e+00,-8.2691e-01,1.1815e+00,3.6356e+00,4.5837e+00,4.4134e+00,3.0418e+01,-1.5819e+03
-7.6768e-01,-6.4308e-01,1.7686e+00,2.8121e+00,5.8789e-01,1.7379e+00,5.1703e+00,3.1171e+01,-2.1165e+03
4.1433e-01,-1.4705e+00,-1.7835e-01,2.8037e+00,4.1367e+00,2.2610e+00,5.3396e+00,3.1426e+01,-2.0654e+03
-5.9363e-01,-7.6888e-01,5.5359e-01,1.1758e+00,1.5179e+00,4.3046e+00,5.3375e+00,3.1707e+01,-7.8344e+02
-5.2556e-01,-8.4676e-01,-1.3946e-01,2.0299e+00,1.8528e+00,4.2263e+00,5.4192e+00,3.1898e+01,-1.4687e+03
-4.4272e-01,-8.2227e-01,7.4583e-01,2.5131e+00,3.0508e+00,1.7510e+00,5.1726e+00,3.1181e+01,-1.5345e+03
1.5148e-01,-1.9891e+00,2.8200e-01,1.7324e+00,1.3742e+00,2.7603e+00,4.8948e+00,3.0286e+01,-9.9825e+02
-7.0020e-01,-5.8728e-01,3.3239e-01,1.8346e+00,2.9841e+00,4.7557e+00,4.0442e+00,3.0695e+01,-2.1295e+03
-1.7948e-01,-1.0990e+00,5.9166e-01,1.9787e+00,1.8919e+00,3.7132e+00,5.1930e+00,3.1213e+01,-6.8687e+02
-1.8278e-01,-9.1888e-01,1.0093e+00,1.4533e+00,7.2426e-01,4.5036e+00,4.7124e+00,3.0671e+01,-1.4734e+03
-9.3020e-01,-6.0355e-01,1.0743e-01,3.0775e+00,3.8270e+00,3.2008e+00,5.7296e+00,3.2543e+01,-1.6326e+03
1.0989e-01,-1.8797e+00,1.8556e+00,1.2475e+00,8.7046e-01,4.4616e+00,5.4707e+00,3.1919e+01,-2.0784e+03
-4.6927e-01,-6.4124e-01,-5.7261e-01,1.5977e+00,2.3338e+00,5.1518e+00,2.8867e+00,3.1499e+01,-1.1279e+03
4.4482e-01,-1.9282e+00,-1.0705e+00,2.4222e+00,3.6793e+00,2.5859e+00,4.9608e+00,3.0483e+01,-1.3426e+03
8.2324e-02,-1.3368e+00,2.3245e+00,2.2295e+00,3.6781e+00,2.3899e+00,5.4920e+00,3.1865e+01,-1.5822e+03
4.7070e-02,-1.2207e+00,-4.7504e-01,9.2503e-01,2.5329e+00,4.3686e+00,5.0398e+00,3.1016e+01,-8.7163e+02
8.4445e-02,-1.8860e+00,-9.5652e-02,8.2690e-01,1.1047e+00,2.1520e+00,4.9672e+00,3.0498e+01,-3.6185e+02
3.0756e-01,-1.1512e+00,2.2215e-01,3.1308e+00,1.8684e+00,3.4525e+00,5.0034e+00,3.0499e+01,-2.3635e+03
-1.3562e-01,-1.2792e+00,2.2173e-01,2.4346e+00,2.1982e+00,4.1145e+00,5.7389e+00,3.2573e+01,-2.4264e+03
-2.0256e-01,-9.6011e-01,5.6227e-01,6.0887e-01,1.7875e+00,4.3594e+00,5.2792e+00,3.1564e+01,-1.4565e+03
1.3104e-01,-8.0583e-01,1.3121e+00,3.6410e+00,2.5406e+00,2.5515e+00,5.2212e+00,3.1112e+01,-9.9820e+02
1.5624e-01,-1.8502e+00,1.8566e+00,2.5425e+00,2.1876e+00,1.9459e+00,5.6092e+00,3.2057e+01,-2.1220e+03
1.6671e-01,-1.6650e+00,1.0256e+00,1.2972e+00,4.0669e+00,1.8938e+00,5.7281e+00,3.2414e+01,-2.3096e+03
-2.7630e-01,-1.1055e+00,7.2413e-01,5.9750e-01,8.7529e-01,3.0164e+00,5.1125e+00,3.1002e+01,-8.3754e+02
3.3018e-01,-1.1548e+00,-7.3010e-02,1.2124e+00,4.6107e-01,4.6560e+00,3.5534e+00,3.0097e+01,-1.3056e+03
4.3361e-02,-1.3367e+00,1.4127e+00,1.5794e+00,3.0376e+00,2.8284e+00,5.1054e+00,3.0892e+01,-1.0213e+03
-7.8783e-01,-6.8930e-01,7.4647e-01,5.0759e-01,3.3424e+00,3.7246e+00,5.1717e+00,3.1282e+01,-1.7411e+03
-2.6236e-03,-1.5580e+00,3.2063e-01,-2.1006e-01,2.2906e+00,2.6111e+00,4.7062e+00,2.9920e+01,-2.2616e+03
1.2888e-01,-1.5890e+00,7.1281e-01,7.4429e-01,3.6816e+00,2.7625e+00,5.4190e+00,3.1659e+01,-1.8079e+03
-3.4177e-02,-1.7668e+00,6.0776e-01,2.0456e+00,1.7875e+00,1.6898e+00,5.0248e+00,3.0708e+01,-2.2936e+03
6.5723e-02,-1.9880e+00,-9.0932e-01,2.1032e+00,3.1236e+00,3.6091e+00,5.4606e+00,3.1798e+01,-2.1465e+03
1.5449e-01,-1.9670e+00,-2.0140e-01,1.4082e+00,6.2557e-01,3.9313e+00,4.9682e+00,3.0636e+01,-2.1754e+03
3.3823e-01,-1.7041e+00,-9.2502e-01,2.1794e+00,1.7503e+00,4.7390e+00,4.9686e+00,3.1093e+01,-1.4681e+03
5.0881e-04,-1.6710e+00,4.1875e-01,2.4850e+00,2.5334e+00,2.9257e+00,5.3953e+00,3.1637e+01,-2.4423e+03
-2.3574e-01,-9.7838e-01,-6.9490e-01,2.4277e-01,2.4121e+00,3.7811e+00,5.1631e+00,3.1161e+01,-2.0352e+03
1.8611e-01,-1.0356e+00,3.5837e-01,6.5184e-01,2.5888e+00,5.2212e+00,2.9823e+00,3.1523e+01,-1.8295e+03
-4.4462e-02,-1.4604e+00,1.2510e+00,1.4112e+00,1.8699e+00,1.7680e+00,5.5276e+00,3.1918e+01,-1.6811e+03
4.3823e-01,-1.4151e+00,-1.0421e+00,2.0036e+00,4.1305e+00,2.7441e+00,5.0658e+00,3.0882e+01,-9.5014e+02
2.3543e-01,-1.1008e+00,-1.0280e+00,1.8768e+00,3.9469e+00,4.9901e+00,4.4149e+00,3.1259e+01,-1.9698e+03
-3.6300e-01,-8.4845e-01,6.6807e-01,3.2155e+00,2.2092e+00,3.3621e+00,5.3627e+00,3.1651e+01,-4.9152e+02
-1.7510e-01,-1.1237e+00,4.1842e-01,1.7077e+00,2.0757e+00,2.9595e+00,5.3296e+00,3.1506e+01,-1.5361e+03
-3.7477e-01,-9.4430e-01,1.3265e+00,1.6243e+00,3.0268e+00,2.3752e+00,5.0780e+00,3.0971e+01,-7.5679e+02
-2.3394e-01,-9.4278e-01,2.1323e+00,2.4525e+00,1.4068e+00,4.7865e+00,5.6586e+00,3.2523e+01,-2.1403e+03
3.4390e-01,-1.2031e+00,6.6387e-01,2.4090e+00,2.4516e+00,4.5780e+00,3.8422e+00,3.0029e+01,-1.5660e+03
3.2781e-01,-1.2178e+00,6.9969e-01,3.4455e+00,3.2211e+00,3.7658e+00,5.3680e+00,3.1446e+01,-1.9611e+03
2.0399e-01,-1.9052e+00,-9.0844e-01,3.0222e+00,2.7167e+00,2.7155e+00,5.4019e+00,3.1528e+01,-1.6819e+03
-2.9624e-01,-1.0602e+00,-4.5324e-01,2.3309e-01,1.2932e+00,3.0929e+00,5.4682e+00,3.1869e+01,-1.2423e+03
-2.9656e-01,-9.3126e-01,6.8433e-01,3.0241e-02,1.7267e+00,4.6955e+00,5.1740e+00,3.1567e+01,-5.5642e+02
