niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,1.0000e+00,1.6693e+01,-9.5267e+04,-9.5274e+04,-2.0779e-01,-9.5274e+04,1.1923e-01,7.1155e+00,9.0413e+04,5.6901e+01,-2.5755e-01,-7.8518e-01,5.3637e+00,2.5862e+00,3.1643e+01
1.0500e+02,1.0000e+00,1.6827e+01,-9.5228e+04,-9.5235e+04,-2.0979e-01,-9.5235e+04,1.1925e-01,7.1175e+00,9.0097e+04,5.7419e+01,1.7343e-01,-8.0673e-01,5.0577e+00,2.2212e+00,3.0363e+01
1.0600e+02,1.0000e+00,1.6960e+01,-9.4950e+04,-9.4957e+04,-2.1179e-01,-9.4957e+04,1.1927e-01,7.1195e+00,9.0058e+04,5.7933e+01,-6.9737e-01,-9.5256e-01,5.3566e+00,3.5709e+00,3.1974e+01
1.0700e+02,2.0000e+00,1.7065e+01,-9.4872e+04,-9.4879e+04,-2.1379e-01,-9.4879e+04,1.1928e-01,7.1215e+00,8.9779e+04,5.8963e+01,-7.0117e-01,-1.2428e+00,4.7735e+00,3.6628e+00,2.8941e+01
1.0800e+02,1.0000e+00,1.7197e+01,-9.4845e+04,-9.4852e+04,-2.1578e-01,-9.4852e+04,1.1930e-01,7.1235e+00,8.9701e+04,5.9474e+01,9.3916e-02,-1.3625e+00,4.6769e+00,2.3932e+00,2.8548e+01
1.0900e+02,1.0000e+00,1.7329e+01,-9.4477e+04,-9.4485e+04,-2.1778e-01,-9.4485e+04,1.1932e-01,7.1255e+00,8.9675e+04,5.9841e+01,1.4647e-01,-7.2242e-01,5.0199e+00,2.2337e+00,3.0179e+01
1.1000e+02,2.0000e+00,1.7433e+01,-9.4443e+04,-9.4450e+04,-2.1978e-01,-9.4450e+04,1.1933e-01,7.1275e+00,8.9307e+04,6.0731e+01,1.3621e-01,-5.1748e-01,4.9042e+00,1.4415e+00,2.9342e+01
1.1100e+02,2.0000e+00,1.7536e+01,-9.4265e+04,-9.4272e+04,-2.2178e-01,-9.4272e+04,1.1935e-01,7.1295e+00,9.1695e+04,6.1742e+01,8.9988e-02,-6.4987e-01,4.8375e+00,2.4367e+00,2.9165e+01
1.1200e+02,1.0000e+00,1.7666e+01,-9.4093e+04,-9.4100e+04,-2.2378e-01,-9.4100e+04,1.1937e-01,7.1315e+00,9.1517e+04,6.2100e+01,-9.5345e-01,-1.4551e+00,4.6922e+00,1.9547e+00,2.9378e+01
1.1300e+02,1.0000e+00,1.7795e+01,-9.3979e+04,-9.3987e+04,-2.2577e-01,-9.3987e+04,1.1939e-01,7.1335e+00,9.1345e+04,6.2635e+01,-8.6210e-01,-1.9193e+00,5.0884e+00,2.5569e+00,3.1479e+01
1.1400e+02,1.0000e+00,1.7925e+01,-9.3814e+04,-9.3821e+04,-2.2777e-01,-9.3821e+04,1.1940e-01,7.1355e+00,9.1231e+04,6.3170e+01,-8.6021e-01,-1.4470e+00,4.7040e+00,2.2951e-01,2.9478e+01
1.1500e+02,2.0000e+00,1.8025e+01,-9.3581e+04,-9.3588e+04,-2.2977e-01,-9.3588e+04,1.1942e-01,7.1375e+00,9.1066e+04,6.3884e+01,-8.9940e-01,-5.8451e-01,4.8790e+00,3.4785e+00,2.9576e+01
1.1600e+02,1.0000e+00,1.8153e+01,-9.2471e+04,-9.2478e+04,-2.3177e-01,-9.2478e+04,1.1944e-01,7.1395e+00,9.0833e+04,6.4249e+01,-1.1690e-02,-1.7251e+00,4.8922e+00,2.4882e+00,3.0223e+01
1.1700e+02,1.0000e+00,1.8281e+01,-9.2443e+04,-9.2450e+04,-2.3377e-01,-9.2450e+04,1.1945e-01,7.1415e+00,8.9723e+04,6.4616e+01,-1.5019e-01,-7.5887e-01,5.4248e+00,3.8644e+00,3.1799e+01
1.1800e+02,1.0000e+00,1.8409e+01,-9.1764e+04,-9.1771e+04,-2.3576e-01,-9.1771e+04,1.1947e-01,7.1435e+00,8.9695e+04,6.4985e+01,1.8671e-01,-1.6717e+00,4.7386e+00,1.8710e+00,2.9633e+01
1.1900e+02,2.0000e+00,1.8507e+01,-9.1660e+04,-9.1667e+04,-2.3776e-01,-9.1667e+04,1.1949e-01,7.1455e+00,8.9016e+04,6.6024e+01,3.1975e-01,-5.0449e-01,4.8512e+00,2.9283e+00,2.9149e+01
1.2000e+02,1.0000e+00,1.8634e+01,-9.1620e+04,-9.1627e+04,-2.3976e-01,-9.1627e+04,1.1950e-01,7.1475e+00,8.8912e+04,6.6495e+01,1.9827e-01,-1.7858e+00,4.9170e+00,3.5302e+00,3.0000e+01
1.2100e+02,1.0000e+00,1.8760e+01,-9.1466e+04,-9.1473e+04,-2.4176e-01,-9.1473e+04,1.1952e-01,7.1495e+00,8.8872e+04,6.7015e+01,-1.2151e-01,-6.9554e-01,4.9967e+00,3.1364e+00,3.0194e+01
1.2200e+02,1.0000e+00,1.8885e+01,-9.1417e+04,-9.1424e+04,-2.4376e-01,-9.1424e+04,1.1954e-01,7.1515e+00,8.8718e+04,6.7545e+01,-2.4616e-01,-1.1947e+00,4.9576e+00,3.2275e-01,3.0678e+01
1.2300e+02,1.0000e+00,1.9011e+01,-9.1395e+04,-9.1402e+04,-2.4575e-01,-9.1402e+04,1.1955e-01,7.1535e+00,8.8669e+04,6.8067e+01,-8.9063e-01,-1.0237e+00,4.7671e+00,3.7352e+00,2.9506e+01
1.2400e+02,1.0000e+00,1.9136e+01,-9.1019e+04,-9.1026e+04,-2.4775e-01,-9.1026e+04,1.1957e-01,7.1555e+00,8.8647e+04,6.8596e+01,-2.2933e-02,-1.4042e+00,4.8662e+00,1.3357e+00,3.0272e+01
1.2500e+02,2.0000e+00,1.9231e+01,-9.0804e+04,-9.0812e+04,-2.4975e-01,-9.0812e+04,1.1959e-01,7.1575e+00,8.8271e+04,6.9335e+01,-3.4665e-01,-1.1708e+00,4.8547e+00,7.3376e-01,3.0331e+01
1.2600e+02,1.0000e+00,1.9355e+01,-9.0466e+04,-9.0473e+04,-2.5175e-01,-9.0473e+04,1.1960e-01,7.1595e+00,8.8057e+04,6.9699e+01,-5.1065e-02,-7.5687e-01,4.6393e+00,1.4084e+00,2.8671e+01
1.2700e+02,2.0000e+00,1.9449e+01,-9.0426e+04,-9.0433e+04,-2.5375e-01,-9.0433e+04,1.1962e-01,7.1615e+00,8.7718e+04,7.0427e+01,-1.3967e-02,-1.0544e+00,4.9967e+00,3.5171e+00,3.0427e+01
1.2800e+02,2.0000e+00,1.9542e+01,-9.0397e+04,-9.0404e+04,-2.5574e-01,-9.0404e+04,1.1964e-01,7.1635e+00,8.7678e+04,7.1480e+01,-7.7291e-01,-1.4972e+00,4.4727e+00,3.8604e-01,2.8220e+01
1.2900e+02,1.0000e+00,1.9665e+01,-9.0348e+04,-9.0355e+04,-2.5774e-01,-9.0355e+04,1.1965e-01,7.1655e+00,8.7649e+04,7.1847e+01,-5.9865e-01,-6.0076e-01,4.9784e+00,6.6723e-01,3.0588e+01
1.3000e+02,1.0000e+00,1.9787e+01,-9.0014e+04,-9.0021e+04,-2.5974e-01,-9.0021e+04,1.1967e-01,7.1675e+00,8.7600e+04,7.2235e+01,-7.1883e-01,-1.6777e+00,4.7826e+00,3.7851e+00,3.0006e+01
1.3100e+02,1.0000e+00,1.9909e+01,-8.9921e+04,-8.9928e+04,-2.6174e-01,-8.9928e+04,1.1969e-01,7.1695e+00,8.7266e+04,7.2600e+01,-8.2726e-01,-1.5603e+00,4.7931e+00,3.8992e-01,3.0513e+01
1.3200e+02,2.0000e+00,2.0000e+01,-8.9916e+04,-8.9923e+04,-2.6374e-01,-8.9923e+04,1.1916e-01,7.1067e+00,8.7173e+04,7.3478e+01,-7.4008e-01,-1.1301e+00,4.6821e+00,2.9486e+00,2.9616e+01
1.3300e+02,1.0000e+00,2.0121e+01,-8.9889e+04,-8.9896e+04,-2.6573e-01,-8.9896e+04,1.1972e-01,7.1735e+00,8.7168e+04,7.3843e+01,-4.5999e-01,-1.7587e+00,4.6791e+00,3.3576e+00,2.9276e+01
1.3400e+02,1.0000e+00,2.0242e+01,-8.9295e+04,-8.9302e+04,-2.6773e-01,-8.9302e+04,1.1974e-01,7.1755e+00,8.7141e+04,7.4205e+01,3.8393e-01,-1.7448e+00,4.6551e+00,3.4922e+00,2.8517e+01
1.3500e+02,1.0000e+00,2.0362e+01,-8.9095e+04,-8.9102e+04,-2.6973e-01,-8.9102e+04,1.1975e-01,7.1775e+00,8.6547e+04,7.4728e+01,1.3219e-01,-8.1339e-01,4.8619e+00,3.7963e+00,2.9601e+01
1.3600e+02,1.0000e+00,2.0482e+01,-8.8863e+04,-8.8871e+04,-2.7173e-01,-8.8871e+04,1.1977e-01,7.1795e+00,8.6347e+04,7.5252e+01,-3.9387e-01,-1.6741e+00,4.8208e+00,3.4060e+00,3.0119e+01
1.3700e+02,1.0000e+00,2.0602e+01,-8.8705e+04,-8.8712e+04,-2.7373e-01,-8.8712e+04,1.1979e-01,7.1815e+00,8.6116e+04,7.5782e+01,2.2479e-01,-1.6560e+00,4.4953e+00,2.3449e+00,2.8317e+01
1.3800e+02,1.0000e+00,2.0721e+01,-8.8492e+04,-8.8499e+04,-2.7572e-01,-8.8499e+04,1.1980e-01,7.1835e+00,8.5957e+04,7.6315e+01,1.3786e-01,-1.3382e+00,5.1657e+00,2.1643e+00,3.1540e+01
1.3900e+02,1.0000e+00,2.0840e+01,-8.8409e+04,-8.8416e+04,-2.7772e-01,-8.8416e+04,1.1982e-01,7.1855e+00,8.5744e+04,7.6840e+01,-6.3800e-01,-6.0580e-01,4.6842e+00,1.5359e+00,2.9359e+01
1.4000e+02,1.0000e+00,2.0958e+01,-8.7643e+04,-8.7650e+04,-2.7972e-01,-8.7650e+04,1.1984e-01,7.1875e+00,8.5661e+04,7.7233e+01,-3.3204e-01,-5.3959e-01,4.8933e+00,1.2081e+00,3.0223e+01
1.4100e+02,1.0000e+00,2.1076e+01,-8.7457e+04,-8.7464e+04,-2.8172e-01,-8.7464e+04,1.1985e-01,7.1895e+00,8.4895e+04,7.7753e+01,-6.4177e-01,-7.5463e-01,4.7343e+00,2.3873e+00,2.9971e+01
1.4200e+02,1.0000e+00,2.1194e+01,-8.7056e+04,-8.7063e+04,-2.8372e-01,-8.7063e+04,1.1987e-01,7.1915e+00,8.4709e+04,7.8129e+01,-5.7454e-01,-1.1949e+00,4.8197e+00,3.5333e+00,3.0550e+01
1.4300e+02,1.0000e+00,2.1311e+01,-8.6599e+04,-8.6606e+04,-2.8571e-01,-8.6606e+04,1.1989e-01,7.1935e+00,8.4308e+04,7.8658e+01,-1.9808e-01,-1.5235e+00,4.7609e+00,7.9939e-01,3.0254e+01
1.4400e+02,1.0000e+00,2.1429e+01,-8.6583e+04,-8.6591e+04,-2.8771e-01,-8.6591e+04,1.1990e-01,7.1955e+00,8.3851e+04,7.9021e+01,-3.0566e-01,-7.2922e-01,4.5341e+00,1.5347e+00,2.8552e+01
1.4500e+02,1.0000e+00,2.1545e+01,-8.6512e+04,-8.6519e+04,-2.8971e-01,-8.6519e+04,1.1992e-01,7.1975e+00,8.3835e+04,7.9382e+01,4.0768e-01,-5.9204e-01,4.7351e+00,3.6519e+00,2.8949e+01
1.4600e+02,1.0000e+00,2.1662e+01,-8.6357e+04,-8.6364e+04,-2.9171e-01,-8.6364e+04,1.1994e-01,7.1995e+00,8.3764e+04,7.9743e+01,3.0369e-01,-1.3457e+00,4.9064e+00,6.6069e-01,3.0817e+01
1.4700e+02,1.0000e+00,2.1778e+01,-8.6279e+04,-8.6286e+04,-2.9371e-01,-8.6286e+04,1.1995e-01,7.2015e+00,8.3609e+04,8.0269e+01,2.7348e-01,-6.3298e-01,5.1997e+00,3.4822e+00,3.1351e+01
1.4800e+02,1.0000e+00,2.1893e+01,-8.6178e+04,-8.6186e+04,-2.9570e-01,-8.6186e+04,1.1997e-01,7.2035e+00,8.3531e+04,8.0783e+01,-3.9786e-02,-9.2742e-01,4.7153e+00,3.8869e+00,2.8984e+01
1.4900e+02,1.0000e+00,2.2009e+01,-8.5968e+04,-8.5975e+04,-2.9770e-01,-8.5975e+04,1.1999e-01,7.2055e+00,8.3431e+04,8.1298e+01,-8.1371e-01,-1.0869e+00,4.5799e+00,4.0337e-01,2.9616e+01
1.5000e+02,2.0000e+00,2.2091e+01,-8.5510e+04,-8.5517e+04,-2.9970e-01,-8.5517e+04,1.2000e-01,7.2075e+00,8.3220e+04,8.2381e+01,-4.6733e-01,-1.1639e+00,4.4476e+00,3.1481e+00,2.8021e+01
1.5100e+02,2.0000e+00,2.2173e+01,-8.5480e+04,-8.5487e+04,-3.0170e-01,-8.5487e+04,1.2002e-01,7.2095e+00,8.2762e+04,8.3137e+01,-5.9280e-01,-1.9484e+00,4.3813e+00,2.1288e+00,2.8168e+01
1.5200e+02,1.0000e+00,2.2287e+01,-8.5348e+04,-8.5356e+04,-3.0370e-01,-8.5356e+04,1.2004e-01,7.2115e+00,8.2732e+04,8.3667e+01,2.9894e-01,-9.3191e-01,4.4913e+00,1.6007e+00,2.8717e+01
1.5300e+02,1.0000e+00,2.2401e+01,-8.5327e+04,-8.5335e+04,-3.0569e-01,-8.5335e+04,1.2005e-01,7.2134e+00,8.2600e+04,8.4201e+01,-5.7659e-01,-1.0133e+00,4.8313e+00,3.7874e+00,3.0672e+01
1.5400e+02,1.0000e+00,2.2515e+01,-8.5223e+04,-8.5230e+04,-3.0769e-01,-8.5230e+04,1.2007e-01,7.2154e+00,8.2579e+04,8.4563e+01,-2.6672e-02,-1.8289e+00,4.6161e+00,1.5029e+00,2.9692e+01
1.5500e+02,1.0000e+00,2.2628e+01,-8.4912e+04,-8.4920e+04,-3.0969e-01,-8.4920e+04,1.2009e-01,7.2174e+00,8.2475e+04,8.4928e+01,2.2940e-01,-1.9937e+00,5.1658e+00,7.5104e-01,3.1921e+01
1.5600e+02,1.0000e+00,2.2741e+01,-8.4740e+04,-8.4747e+04,-3.1169e-01,-8.4747e+04,1.2010e-01,7.2194e+00,8.2164e+04,8.5295e+01,-3.2422e-01,-7.3962e-01,4.9676e+00,3.7277e+00,3.0808e+01
1.5700e+02,1.0000e+00,2.2853e+01,-8.4041e+04,-8.4048e+04,-3.1369e-01,-8.4048e+04,1.2012e-01,7.2214e+00,8.1992e+04,8.5817e+01,7.4672e-02,-1.2487e+00,4.7802e+00,3.3472e+00,3.0240e+01
1.5800e+02,1.0000e+00,2.2965e+01,-8.4001e+04,-8.4008e+04,-3.1568e-01,-8.4008e+04,1.2014e-01,7.2234e+00,8.1293e+04,8.6340e+01,4.6116e-01,-1.2115e+00,5.0743e+00,3.2934e+00,3.1354e+01
1.5900e+02,2.0000e+00,2.3043e+01,-8.3685e+04,-8.3692e+04,-3.1768e-01,-8.3692e+04,1.2015e-01,7.2254e+00,8.1253e+04,8.7242e+01,-4.6327e-01,-1.2485e+00,4.5504e+00,2.8795e+00,2.9481e+01
1.6000e+02,1.0000e+00,2.3155e+01,-8.3611e+04,-8.3618e+04,-3.1968e-01,-8.3618e+04,1.2017e-01,7.2274e+00,8.0937e+04,8.7795e+01,-6.9200e-01,-6.7523e-01,4.5875e+00,2.8725e+00,2.9479e+01
1.6100e+02,1.0000e+00,2.3266e+01,-8.3386e+04,-8.3393e+04,-3.2168e-01,-8.3393e+04,1.2018e-01,7.2294e+00,8.0863e+04,8.8311e+01,-7.0599e-01,-1.9419e+00,4.3476e+00,2.3021e+00,2.8433e+01
1.6200e+02,1.0000e+00,2.3377e+01,-8.3316e+04,-8.3323e+04,-3.2368e-01,-8.3323e+04,1.2020e-01,7.2314e+00,8.0638e+04,8.8673e+01,4.2785e-02,-6.7302e-01,4.7542e+00,1.1260e+00,3.0030e+01
1.6300e+02,4.0000e+00,2.3386e+01,-8.3114e+04,-8.3121e+04,-3.2567e-01,-8.3121e+04,1.2022e-01,7.2334e+00,8.0568e+04,9.0450e+01,-2.2899e-01,-6.9669e-01,4.6610e+00,3.6240e+00,2.9110e+01
1.6400e+02,1.0000e+00,2.3496e+01,-8.3063e+04,-8.3070e+04,-3.2767e-01,-8.3070e+04,1.2023e-01,7.2354e+00,8.0366e+04,9.0968e+01,7.4922e-02,-1.2789e+00,5.1184e+00,2.0814e+00,3.1932e+01
1.6500e+02,1.0000e+00,2.3605e+01,-8.3050e+04,-8.3057e+04,-3.2967e-01,-8.3057e+04,1.2025e-01,7.2374e+00,8.0315e+04,9.1489e+01,-5.9831e-01,-1.9449e+00,4.9121e+00,1.4018e+00,3.1568e+01
1.6600e+02,1.0000e+00,2.3714e+01,-8.2736e+04,-8.2743e+04,-3.3167e-01,-8.2743e+04,1.2027e-01,7.2394e+00,8.0302e+04,9.2011e+01,4.2423e-01,-8.7176e-01,4.4208e+00,9.1267e-01,2.8671e+01
1.6700e+02,1.0000e+00,2.3823e+01,-8.2595e+04,-8.2603e+04,-3.3367e-01,-8.2603e+04,1.2028e-01,7.2414e+00,7.9988e+04,9.2362e+01,-8.4156e-01,-1.1341e+00,4.4629e+00,3.8678e+00,2.8787e+01
1.6800e+02,2.0000e+00,2.3898e+01,-8.2456e+04,-8.2464e+04,-3.3566e-01,-8.2464e+04,1.2030e-01,7.2434e+00,7.9847e+04,9.3243e+01,-3.7335e-01,-1.8050e+00,4.4530e+00,2.3928e+00,2.9019e+01
1.6900e+02,1.0000e+00,2.4006e+01,-8.2425e+04,-8.2432e+04,-3.3766e-01,-8.2432e+04,1.2032e-01,7.2454e+00,7.9709e+04,9.3601e+01,-3.3074e-01,-7.1705e-01,5.2335e+00,3.5186e+00,3.1862e+01
1.7000e+02,1.0000e+00,2.4113e+01,-8.2274e+04,-8.2282e+04,-3.3966e-01,-8.2282e+04,1.2033e-01,7.2474e+00,7.9677e+04,9.3996e+01,-8.5578e-01,-7.7099e-01,4.3888e+00,3.1562e+00,2.8309e+01
1.7100e+02,1.0000e+00,2.4221e+01,-8.1817e+04,-8.1824e+04,-3.4166e-01,-8.1824e+04,1.2035e-01,7.2494e+00,7.9527e+04,9.4509e+01,3.8205e-02,-1.9356e+00,5.0008e+00,1.5428e+00,3.1746e+01
1.7200e+02,2.0000e+00,2.4294e+01,-8.1695e+04,-8.1702e+04,-3.4366e-01,-8.1702e+04,1.2037e-01,7.2514e+00,7.9069e+04,9.5399e+01,-4.9117e-01,-1.5543e+00,4.6540e+00,3.9914e+00,3.0208e+01
1.7300e+02,4.0000e+00,2.4298e+01,-8.1579e+04,-8.1586e+04,-3.4565e-01,-8.1586e+04,1.2038e-01,7.2534e+00,7.8947e+04,9.7321e+01,2.4263e-01,-6.4245e-01,4.6943e+00,1.1464e+00,2.9888e+01
1.7400e+02,1.0000e+00,2.4404e+01,-8.0956e+04,-8.0963e+04,-3.4765e-01,-8.0963e+04,1.2040e-01,7.2554e+00,7.8831e+04,9.7835e+01,3.8551e-01,-1.3112e+00,4.3888e+00,5.7506e-01,2.8923e+01
1.7500e+02,1.0000e+00,2.4510e+01,-8.0895e+04,-8.0902e+04,-3.4965e-01,-8.0902e+04,1.2042e-01,7.2574e+00,7.8208e+04,9.8193e+01,-3.6282e-02,-8.5074e-01,4.7531e+00,3.1814e-01,3.0475e+01
1.7600e+02,1.0000e+00,2.4615e+01,-7.9799e+04,-7.9807e+04,-3.5165e-01,-7.9807e+04,1.2043e-01,7.2594e+00,7.8147e+04,9.8711e+01,-1.9372e-02,-1.0901e+00,4.6236e+00,1.3254e+00,2.9783e+01
1.7700e+02,1.0000e+00,2.4721e+01,-7.9483e+04,-7.9491e+04,-3.5365e-01,-7.9491e+04,1.2045e-01,7.2614e+00,7.7052e+04,9.9229e+01,-2.6718e-02,-1.1180e+00,4.5702e+00,2.8157e+00,2.9666e+01
1.7800e+02,1.0000e+00,2.4826e+01,-7.9350e+04,-7.9357e+04,-3.5564e-01,-7.9357e+04,1.2047e-01,7.2634e+00,7.6735e+04,9.9744e+01,-5.1909e-01,-1.1115e+00,4.3302e+00,2.0985e+00,2.8579e+01
1.7900e+02,2.0000e+00,2.4896e+01,-7.9278e+04,-7.9285e+04,-3.5764e-01,-7.9285e+04,1.2048e-01,7.2654e+00,7.6602e+04,1.0062e+02,-1.7232e-01,-1.8612e+00,4.7213e+00,2.3008e+00,3.0983e+01
1.8000e+02,1.0000e+00,2.5000e+01,-7.9169e+04,-7.9176e+04,-3.5964e-01,-7.9176e+04,1.2050e-01,7.2674e+00,7.6530e+04,1.0117e+02,5.8760e-02,-1.4322e+00,4.9493e+00,2.5902e+00,3.1725e+01
1.8100e+02,2.0000e+00,2.5069e+01,-7.8925e+04,-7.8932e+04,-3.6164e-01,-7.8932e+04,1.2052e-01,7.2694e+00,7.6421e+04,1.0204e+02,-5.7088e-01,-6.0113e-01,4.5797e+00,3.8416e+00,2.9621e+01
1.8200e+02,1.0000e+00,2.5173e+01,-7.8916e+04,-7.8924e+04,-3.6364e-01,-7.8924e+04,1.2050e-01,7.2677e+00,7.6177e+04,1.0240e+02,-1.8503e-01,-6.8376e-01,5.1118e+00,3.9087e+00,3.1925e+01
1.8300e+02,1.0000e+00,2.5276e+01,-7.8613e+04,-7.8620e+04,-3.6563e-01,-7.8620e+04,1.2055e-01,7.2734e+00,7.6168e+04,1.0276e+02,-7.3333e-01,-1.6753e+00,4.6732e+00,2.5628e+00,3.1178e+01
1.8400e+02,1.0000e+00,2.5379e+01,-7.8428e+04,-7.8435e+04,-3.6763e-01,-7.8435e+04,1.2057e-01,7.2754e+00,7.5865e+04,1.0329e+02,-1.9177e-01,-1.2386e+00,4.4292e+00,2.2243e+00,2.9273e+01
1.8500e+02,2.0000e+00,2.5447e+01,-7.7885e+04,-7.7892e+04,-3.6963e-01,-7.7892e+04,1.2058e-01,7.2774e+00,7.5680e+04,1.0416e+02,-2.1655e-01,-1.8525e+00,4.6409e+00,3.5478e+00,3.0268e+01
1.8600e+02,1.0000e+00,2.5549e+01,-7.7185e+04,-7.7193e+04,-3.7163e-01,-7.7193e+04,1.2060e-01,7.2794e+00,7.5137e+04,1.0452e+02,-9.8441e-01,-9.9017e-01,4.8698e+00,3.3400e+00,3.1978e+01
1.8700e+02,1.0000e+00,2.5652e+01,-7.6155e+04,-7.6162e+04,-3.7363e-01,-7.6162e+04,1.2062e-01,7.2814e+00,7.4437e+04,1.0504e+02,4.6710e-01,-1.2909e+00,4.1984e+00,6.7207e-01,2.8399e+01
1.8800e+02,1.0000e+00,2.5753e+01,-7.6129e+04,-7.6137e+04,-3.7562e-01,-7.6137e+04,1.2063e-01,7.2834e+00,7.3407e+04,1.0556e+02,3.3476e-01,-1.3236e+00,4.5916e+00,1.6221e+00,3.0490e+01
1.8900e+02,2.0000e+00,2.5820e+01,-7.6123e+04,-7.6130e+04,-3.7762e-01,-7.6130e+04,1.2048e-01,7.2651e+00,7.3381e+04,1.0658e+02,2.7538e-01,-5.7277e-01,4.5489e+00,3.9703e-01,2.9640e+01
1.9000e+02,1.0000e+00,2.5921e+01,-7.5895e+04,-7.5902e+04,-3.7962e-01,-7.5902e+04,1.2067e-01,7.2874e+00,7.3375e+04,1.0712e+02,-3.5656e-01,-9.2042e-01,4.8041e+00,8.5804e-01,3.1451e+01
1.9100e+02,1.0000e+00,2.6022e+01,-7.5844e+04,-7.5851e+04,-3.8162e-01,-7.5851e+04,1.2068e-01,7.2894e+00,7.3147e+04,1.0747e+02,-6.4761e-01,-1.9262e+00,4.5326e+00,1.4230e+00,3.0074e+01
1.9200e+02,1.0000e+00,2.6122e+01,-7.5788e+04,-7.5795e+04,-3.8362e-01,-7.5795e+04,1.2070e-01,7.2914e+00,7.3096e+04,1.0798e+02,-8.7022e-01,-8.7048e-01,4.7269e+00,1.3305e+00,3.1381e+01
1.9300e+02,1.0000e+00,2.6223e+01,-7.4781e+04,-7.4788e+04,-3.8561e-01,-7.4788e+04,1.2072e-01,7.2934e+00,7.3040e+04,1.0834e+02,-9.6544e-01,-1.2390e+00,4.5597e+00,6.3888e-01,3.0690e+01
1.9400e+02,1.0000e+00,2.6323e+01,-7.4721e+04,-7.4728e+04,-3.8761e-01,-7.4728e+04,1.2073e-01,7.2954e+00,7.2033e+04,1.0870e+02,-4.0787e-01,-1.0360e+00,4.4534e+00,3.8726e+00,2.9327e+01
1.9500e+02,1.0000e+00,2.6423e+01,-7.4495e+04,-7.4502e+04,-3.8961e-01,-7.4502e+04,1.2075e-01,7.2974e+00,7.1973e+04,1.0921e+02,-7.8709e-01,-1.3012e+00,4.2122e+00,8.7550e-01,2.8745e+01
1.9600e+02,2.0000e+00,2.6486e+01,-7.4083e+04,-7.4090e+04,-3.9161e-01,-7.4090e+04,1.2076e-01,7.2994e+00,7.1747e+04,1.1008e+02,-4.7264e-01,-1.3356e+00,4.2385e+00,2.5085e+00,2.8708e+01
1.9700e+02,1.0000e+00,2.6586e+01,-7.3949e+04,-7.3957e+04,-3.9361e-01,-7.3957e+04,1.2078e-01,7.3014e+00,7.1335e+04,1.1043e+02,-3.4217e-01,-8.0443e-01,4.5270e+00,2.2256e+00,3.0257e+01
1.9800e+02,1.0000e+00,2.6685e+01,-7.3582e+04,-7.3589e+04,-3.9560e-01,-7.3589e+04,1.2080e-01,7.3034e+00,7.1201e+04,1.1095e+02,-7.9388e-01,-5.9387e-01,4.7687e+00,3.8163e+00,3.1439e+01
1.9900e+02,2.0000e+00,2.6747e+01,-7.3576e+04,-7.3584e+04,-3.9760e-01,-7.3584e+04,1.2035e-01,7.2493e+00,7.0834e+04,1.1183e+02,-9.2895e-01,-7.3331e-01,4.4970e+00,5.6721e-01,3.0335e+01
2.0000e+02,2.0000e+00,2.6810e+01,-7.3526e+04,-7.3533e+04,-3.9960e-01,-7.3533e+04,1.2083e-01,7.3074e+00,7.0828e+04,1.1274e+02,4.1191e-02,-1.4649e+00,4.8041e+00,3.2876e+00,3.1707e+01
2.0100e+02,2.0000e+00,2.6872e+01,-7.3380e+04,-7.3387e+04,-4.0160e-01,-7.3387e+04,1.2085e-01,7.3094e+00,7.0778e+04,1.1345e+02,-3.7775e-01,-1.5769e+00,4.1943e+00,2.0804e+00,2.8448e+01
2.0200e+02,1.0000e+00,2.6969e+01,-7.3309e+04,-7.3316e+04,-4.0360e-01,-7.3316e+04,1.2086e-01,7.3114e+00,7.0632e+04,1.1397e+02,-8.9517e-01,-6.6823e-01,4.6177e+00,9.4170e-01,3.0890e+01
2.0300e+02,1.0000e+00,2.7067e+01,-7.3011e+04,-7.3018e+04,-4.0559e-01,-7.3018e+04,1.2088e-01,7.3133e+00,7.0561e+04,1.1449e+02,-4.2290e-03,-1.9311e+00,5.1267e+00,3.7775e+00,3.1876e+01
2.0400e+02,1.0000e+00,2.7164e+01,-7.2923e+04,-7.2930e+04,-4.0759e-01,-7.2930e+04,1.2090e-01,7.3153e+00,7.0263e+04,1.1501e+02,-8.8174e-01,-1.9866e+00,4.1750e+00,3.8276e+00,2.8138e+01
2.0500e+02,1.0000e+00,2.7261e+01,-7.2899e+04,-7.2906e+04,-4.0959e-01,-7.2906e+04,1.2091e-01,7.3173e+00,7.0175e+04,1.1554e+02,-1.9388e-01,-6.1954e-01,4.6307e+00,2.1913e+00,3.0573e+01
2.0600e+02,1.0000e+00,2.7357e+01,-7.2796e+04,-7.2803e+04,-4.1159e-01,-7.2803e+04,1.2093e-01,7.3193e+00,7.0151e+04,1.1606e+02,-9.0236e-01,-1.3717e+00,4.1678e+00,1.6032e+00,2.8720e+01
2.0700e+02,1.0000e+00,2.7454e+01,-7.2758e+04,-7.2766e+04,-4.1359e-01,-7.2766e+04,1.2095e-01,7.3213e+00,7.0048e+04,1.1660e+02,3.8252e-01,-1.1271e+00,4.6633e+00,2.5070e+00,3.1037e+01
