logfeh,logdust,logNpix,tau,dmod,logl
-1.0807e-02,-1.6163e+00,4.5208e+00,2.1717e+00,3.0659e+01,-3.6599e+01
8.2299e-02,-1.8911e+00,4.4727e+00,2.4163e+00,3.0520e+01,-3.8698e+01
-4.1071e-02,-1.6500e+00,4.5100e+00,2.1101e+00,3.0631e+01,-3.4412e+01
-5.1615e-02,-1.3961e+00,4.5303e+00,2.4283e+00,3.0712e+01,-3.5390e+01
-9.2336e-02,-1.4314e+00,4.5568e+00,1.8913e+00,3.0777e+01,-3.7592e+01
-2.5967e-02,-1.6013e+00,4.5080e+00,2.1558e+00,3.0623e+01,-3.8383e+01
-8.5449e-03,-1.5545e+00,4.5176e+00,2.3557e+00,3.0658e+01,-3.5884e+01
5.7534e-03,-1.8393e+00,4.5196e+00,1.3594e+00,3.0635e+01,-3.7208e+01
-4.9134e-02,-1.5519e+00,4.5063e+00,2.3181e+00,3.0626e+01,-3.7790e+01
6.1956e-04,-1.5668e+00,4.5272e+00,2.3067e+00,3.0680e+01,-3.8309e+01
-8.8731e-02,-1.4721e+00,4.5473e+00,1.5864e+00,3.0744e+01,-3.8734e+01
-7.5230e-02,-1.4863e+00,4.5359e+00,1.7446e+00,3.0713e+01,-3.4222e+01
7.8051e-03,-1.7444e+00,4.5070e+00,1.7609e+00,3.0611e+01,-3.7566e+01
-3.2818e-02,-1.6538e+00,4.5127e+00,1.9851e+00,3.0630e+01,-3.8581e+01
-1.0695e-01,-1.3654e+00,4.5740e+00,2.0461e+00,3.0830e+01,-3.8101e+01
8.9136e-03,-1.5721e+00,4.5160e+00,2.2886e+00,3.0649e+01,-3.4520e+01
-5.3419e-02,-1.5947e+00,4.5387e+00,1.2172e+00,3.0701e+01,-3.9398e+01
-2.6282e-03,-1.7412e+00,4.5194e+00,1.7665e+00,3.0643e+01,-3.8669e+01
-6.5998e-02,-1.4687e+00,4.5321e+00,2.0712e+00,3.0713e+01,-3.7640e+01
-1.4092e-02,-1.6294e+00,4.5203e+00,2.0958e+00,3.0653e+01,-3.9423e+01
5.2780e-02,-1.7680e+00,4.4888e+00,2.3798e+00,3.0571e+01,-3.5249e+01
-5.7015e-02,-1.3884e+00,4.5364e+00,2.4843e+00,3.0735e+01,-3.5989e+01
3.3092e-02,-1.6122e+00,4.5249e+00,2.1754e+00,3.0668e+01,-3.3046e+01
-1.6915e-02,-1.5437e+00,4.5309e+00,2.3557e+00,3.0691e+01,-3.7937e+01
4.6256e-02,-1.6197e+00,4.5146e+00,2.1815e+00,3.0644e+01,-3.6167e+01
-4.4738e-02,-1.6386e+00,4.5302e+00,2.1157e+00,3.0681e+01,-3.9417e+01
1.6087e-02,-1.5630e+00,4.5273e+00,2.3595e+00,3.0685e+01,-3.5674e+01
-1.5233e-02,-1.5303e+00,4.5121e+00,2.4006e+00,3.0645e+01,-3.8633e+01
-5.5795e-02,-1.5184e+00,4.5423e+00,1.8434e+00,3.0724e+01,-3.6754e+01
6.2485e-02,-1.8507e+00,4.4667e+00,2.3163e+00,3.0509e+01,-3.6017e+01
-1.7662e-02,-1.6563e+00,4.4948e+00,2.0705e+00,3.0591e+01,-3.8618e+01
-7.9289e-03,-1.8693e+00,4.5132e+00,6.9044e-01,3.0615e+01,-3.7567e+01
-2.2548e-02,-1.4976e+00,4.5240e+00,2.4974e+00,3.0680e+01,-3.8163e+01
-4.1167e-02,-1.8590e+00,4.5170e+00,9.6284e-01,3.0624e+01,-3.7696e+01
-2.1414e-03,-1.8998e+00,4.5218e+00,1.0838e-01,3.0639e+01,-3.5772e+01
-1.7691e-02,-1.6584e+00,4.5168e+00,2.0691e+00,3.0647e+01,-3.5048e+01
8.5194e-04,-1.6383e+00,4.5132e+00,2.1304e+00,3.0638e+01,-3.5587e+01
-7.9619e-02,-1.3590e+00,4.5641e+00,2.3998e+00,3.0810e+01,-3.8769e+01
1.0995e-02,-1.8901e+00,4.5236e+00,3.2009e-01,3.0643e+01,-3.9236e+01
-8.6127e-02,-1.5208e+00,4.5489e+00,1.4816e-01,3.0739e+01,-3.7468e+01
-1.1435e-02,-1.5668e+00,4.5190e+00,2.3286e+00,3.0663e+01,-3.4140e+01
-1.2472e-01,-1.3920e+00,4.5549e+00,1.3072e+00,3.0770e+01,-3.8678e+01
4.9713e-02,-1.5972e+00,4.5129e+00,2.1835e+00,3.0638e+01,-3.3304e+01
2.8162e-02,-1.5898e+00,4.5168e+00,2.2735e+00,3.0653e+01,-3.3308e+01
-4.3475e-02,-1.8546e+00,4.5172e+00,9.5151e-01,3.0625e+01,-3.8435e+01
1.4594e-02,-1.9044e+00,4.5260e+00,1.5290e-01,3.0650e+01,-3.9399e+01
-8.2167e-02,-1.5140e+00,4.5464e+00,2.3138e-01,3.0728e+01,-3.8990e+01
4.6307e-02,-1.8916e+00,4.5154e+00,1.0276e+00,3.0623e+01,-3.8290e+01
-4.5330e-02,-1.7423e+00,4.5063e+00,1.7951e+00,3.0611e+01,-3.7522e+01
3.4408e-04,-1.5538e+00,4.5255e+00,2.2850e+00,3.0672e+01,-3.8557e+01
-2.3271e-02,-1.6439e+00,4.5099e+00,2.0998e+00,3.0630e+01,-3.5247e+01
1.9656e-02,-1.5687e+00,4.5233e+00,2.2506e+00,3.0666e+01,-3.6227e+01
-4.0345e-02,-1.8813e+00,4.5054e+00,8.3950e-01,3.0596e+01,-3.7426e+01
-2.2766e-02,-1.8577e+00,4.5095e+00,9.5429e-01,3.0606e+01,-3.8201e+01
1.7312e-02,-1.8697e+00,4.5162e+00,8.8669e-01,3.0623e+01,-3.7512e+01
-2.2213e-02,-1.8563e+00,4.5229e+00,9.5273e-01,3.0640e+01,-3.7684e+01
1.7307e-02,-1.8970e+00,4.5161e+00,1.8970e-01,3.0625e+01,-3.9034e+01
3.6387e-02,-1.8483e+00,4.5183e+00,1.3028e+00,3.0632e+01,-3.6015e+01
3.2090e-02,-1.6150e+00,4.5057e+00,2.1520e+00,3.0620e+01,-3.6962e+01
-2.3220e-02,-1.6486e+00,4.5143e+00,2.0492e+00,3.0638e+01,-3.8378e+01
-1.1137e-01,-1.3828e+00,4.5527e+00,1.8735e+00,3.0774e+01,-3.8092e+01
2.5785e-02,-1.5308e+00,4.5127e+00,2.4182e+00,3.0647e+01,-3.8443e+01
-5.1806e-02,-1.5278e+00,4.5493e+00,1.9493e+00,3.0746e+01,-3.8248e+01
7.7599e-02,-1.8513e+00,4.4779e+00,2.4486e+00,3.0536e+01,-3.5974e+01
-1.5822e-02,-1.5886e+00,4.5107e+00,2.2573e+00,3.0636e+01,-3.6011e+01
-3.1675e-03,-1.5798e+00,4.5016e+00,2.2577e+00,3.0612e+01,-3.4490e+01
6.1476e-02,-1.8940e+00,4.4724e+00,2.1689e+00,3.0515e+01,-3.8345e+01
-5.2860e-02,-1.5556e+00,4.5345e+00,1.6914e+00,3.0699e+01,-3.9202e+01
-3.8092e-03,-1.5829e+00,4.5015e+00,2.2664e+00,3.0614e+01,-3.9374e+01
3.1226e-02,-1.5809e+00,4.5253e+00,2.2431e+00,3.0671e+01,-3.1179e+01
-4.4273e-02,-1.8455e+00,4.5153e+00,1.1301e+00,3.0622e+01,-3.9313e+01
-6.1600e-02,-1.4548e+00,4.5471e+00,2.1341e+00,3.0748e+01,-3.4160e+01
1.0924e-02,-1.6424e+00,4.5126e+00,2.0832e+00,3.0634e+01,-3.9318e+01
-5.8756e-02,-1.5132e+00,4.5493e+00,1.8505e+00,3.0743e+01,-3.4864e+01
-4.2331e-03,-1.5718e+00,4.5247e+00,2.2477e+00,3.0668e+01,-3.7336e+01
6.7948e-02,-1.9021e+00,4.5053e+00,2.3237e+00,3.0605e+01,-3.9080e+01
1.8897e-02,-1.5375e+00,4.5300e+00,2.3848e+00,3.0689e+01,-3.5316e+01
-7.4975e-03,-1.7301e+00,4.5085e+00,1.9107e+00,3.0621e+01,-3.8729e+01
7.9713e-02,-1.8724e+00,4.4770e+00,2.4577e+00,3.0536e+01,-3.6948e+01
-7.8924e-02,-1.3909e+00,4.5546e+00,2.2337e+00,3.0778e+01,-3.6815e+01
-4.4114e-02,-1.5685e+00,4.5120e+00,2.2396e+00,3.0637e+01,-3.8368e+01
2.8417e-02,-1.9150e+00,4.5101e+00,7.2245e-01,3.0610e+01,-3.8595e+01
-3.2679e-02,-1.7793e+00,4.5144e+00,1.6556e+00,3.0629e+01,-3.7320e+01
-2.5398e-02,-1.8976e+00,4.5186e+00,9.6207e-01,3.0631e+01,-3.8333e+01
3.6459e-02,-1.6246e+00,4.5102e+00,2.1244e+00,3.0630e+01,-3.1960e+01
-1.5005e-01,-1.2601e+00,4.5795e+00,2.2014e+00,3.0864e+01,-3.7799e+01
-7.8640e-02,-1.3607e+00,4.5657e+00,2.3665e+00,3.0811e+01,-3.7532e+01
-4.0088e-02,-1.5936e+00,4.5311e+00,2.2423e+00,3.0687e+01,-3.8490e+01
-5.2210e-02,-1.4321e+00,4.5346e+00,2.3358e+00,3.0723e+01,-3.5732e+01
-4.8076e-02,-1.6016e+00,4.5151e+00,2.1701e+00,3.0644e+01,-3.5396e+01
-4.8548e-02,-1.7323e+00,4.5118e+00,1.8329e+00,3.0625e+01,-3.8543e+01
-2.0114e-02,-1.8732e+00,4.5096e+00,4.0504e-01,3.0607e+01,-3.8565e+01
-1.2899e-02,-1.5577e+00,4.5101e+00,2.2967e+00,3.0635e+01,-3.9298e+01
-5.1096e-02,-1.4232e+00,4.5480e+00,2.4080e+00,3.0759e+01,-3.9423e+01
-9.0698e-02,-1.4878e+00,4.5444e+00,9.2913e-01,3.0727e+01,-3.7476e+01
2.7674e-02,-1.5996e+00,4.5243e+00,2.2368e+00,3.0671e+01,-3.3639e+01
8.9876e-03,-1.5960e+00,4.5118e+00,2.2315e+00,3.0639e+01,-3.5533e+01
-2.7488e-02,-1.9019e+00,4.5180e+00,5.5917e-01,3.0630e+01,-3.9306e+01
-9.7257e-02,-1.3255e+00,4.5569e+00,2.3806e+00,3.0798e+01,-3.6166e+01
-5.8955e-02,-1.5577e+00,4.5375e+00,1.5949e+00,3.0707e+01,-3.8981e+01
4.0792e-02,-1.5795e+00,4.5079e+00,2.1936e+00,3.0624e+01,-3.8320e+01
-1.2537e-02,-1.6483e+00,4.5124e+00,2.0782e+00,3.0636e+01,-3.8021e+01
-7.4242e-02,-1.4319e+00,4.5607e+00,2.0854e+00,3.0785e+01,-3.7493e+01
-5.0457e-03,-1.5975e+00,4.5205e+00,2.2635e+00,3.0662e+01,-3.8450e+01
-2.0380e-02,-1.8594e+00,4.5067e+00,9.0852e-01,3.0599e+01,-3.8787e+01
1.4868e-02,-1.5910e+00,4.5134e+00,2.3109e+00,3.0649e+01,-3.2972e+01
3.5555e-02,-1.7351e+00,4.5096e+00,1.7526e+00,3.0616e+01,-3.9281e+01
-1.5552e-01,-1.2770e+00,4.5795e+00,2.0156e+00,3.0861e+01,-3.8854e+01
3.1254e-02,-1.8862e+00,4.5128e+00,6.8546e-01,3.0616e+01,-3.8991e+01
2.3411e-03,-1.7446e+00,4.5187e+00,1.7381e+00,3.0639e+01,-3.8940e+01
-1.1783e-01,-1.3108e+00,4.5679e+00,2.1785e+00,3.0821e+01,-3.8829e+01
1.4826e-02,-1.8442e+00,4.5229e+00,1.3565e+00,3.0645e+01,-3.7886e+01
6.4230e-03,-1.6249e+00,4.5322e+00,2.1378e+00,3.0687e+01,-3.9211e+01
-1.1232e-02,-1.6340e+00,4.5198e+00,2.1149e+00,3.0655e+01,-3.5965e+01
7.6322e-02,-1.8924e+00,4.4728e+00,2.3590e+00,3.0520e+01,-3.8805e+01
-8.5126e-02,-1.4775e+00,4.5362e+00,1.5772e+00,3.0712e+01,-3.8858e+01
-1.0286e-02,-1.7578e+00,4.5188e+00,1.7295e+00,3.0640e+01,-3.9149e+01
1.2585e-02,-1.4661e+00,4.5188e+00,2.5510e+00,3.0666e+01,-3.9194e+01
-3.4873e-02,-1.6849e+00,4.5118e+00,1.9316e+00,3.0628e+01,-3.5304e+01
-8.2110e-02,-1.4191e+00,4.5440e+00,2.0603e+00,3.0746e+01,-3.8938e+01
4.5736e-02,-1.6071e+00,4.5092e+00,2.1663e+00,3.0629e+01,-3.5785e+01
5.2339e-02,-1.7629e+00,4.4930e+00,2.4012e+00,3.0584e+01,-3.9314e+01
-1.3169e-01,-1.2972e+00,4.5604e+00,2.1183e+00,3.0805e+01,-3.6758e+01
8.9219e-02,-1.9607e+00,4.4724e+00,2.3643e+00,3.0513e+01,-3.7706e+01
5.0936e-02,-1.8491e+00,4.4868e+00,2.2727e+00,3.0563e+01,-3.8547e+01
3.2404e-02,-1.7171e+00,4.5073e+00,1.9155e+00,3.0618e+01,-3.5149e+01
4.8210e-02,-1.5646e+00,4.5189e+00,2.3363e+00,3.0662e+01,-3.3093e+01
-7.3435e-03,-1.7469e+00,4.5079e+00,1.7729e+00,3.0614e+01,-3.9093e+01
-8.4598e-02,-1.3548e+00,4.5591e+00,2.3282e+00,3.0795e+01,-3.8819e+01
-2.8199e-02,-1.8839e+00,4.5327e+00,1.0046e+00,3.0666e+01,-3.8833e+01
-9.7729e-02,-1.3643e+00,4.5580e+00,2.1048e+00,3.0786e+01,-3.9028e+01
6.7431e-03,-1.6943e+00,4.5136e+00,1.9245e+00,3.0633e+01,-3.4506e+01
3.5930e-02,-1.8789e+00,4.5252e+00,3.5415e-01,3.0646e+01,-3.8958e+01
-2.8924e-02,-1.5626e+00,4.5100e+00,2.2554e+00,3.0632e+01,-3.7620e+01
-1.0425e-01,-1.3970e+00,4.5524e+00,1.8682e+00,3.0769e+01,-3.4627e+01
-6.9182e-02,-1.5775e+00,4.5395e+00,4.4351e-01,3.0710e+01,-3.8822e+01
-7.8317e-02,-1.3915e+00,4.5356e+00,2.2486e+00,3.0731e+01,-3.5470e+01
-8.4240e-02,-1.3392e+00,4.5588e+00,2.4835e+00,3.0803e+01,-3.8586e+01
-4.1404e-02,-1.7261e+00,4.4948e+00,1.8805e+00,3.0586e+01,-3.8958e+01
-1.2360e-02,-1.6695e+00,4.5251e+00,2.0494e+00,3.0668e+01,-3.8537e+01
3.0583e-02,-1.8730e+00,4.5219e+00,1.5555e-01,3.0638e+01,-3.6927e+01
2.3996e-02,-1.5963e+00,4.5123e+00,2.2217e+00,3.0639e+01,-3.2256e+01
-8.8802e-02,-1.3228e+00,4.5548e+00,2.4524e+00,3.0792e+01,-3.6106e+01
1.3786e-02,-1.6027e+00,4.5269e+00,2.1973e+00,3.0675e+01,-3.4713e+01
4.8215e-02,-1.8792e+00,4.5085e+00,3.2362e-01,3.0604e+01,-3.8045e+01
-1.1433e-01,-1.4291e+00,4.5530e+00,5.3797e-01,3.0757e+01,-3.8929e+01
-7.8407e-02,-1.3661e+00,4.5581e+00,2.3949e+00,3.0794e+01,-3.8341e+01
-1.0035e-01,-1.3512e+00,4.5589e+00,2.2336e+00,3.0798e+01,-3.2249e+01
4.5868e-02,-1.6817e+00,4.5103e+00,2.0095e+00,3.0629e+01,-3.1658e+01
1.0535e-02,-1.6721e+00,4.5074e+00,1.9697e+00,3.0617e+01,-3.8114e+01
2.6400e-02,-1.7506e+00,4.5160e+00,1.7290e+00,3.0633e+01,-3.5747e+01
-1.3620e-01,-1.2825e+00,4.5756e+00,2.2301e+00,3.0853e+01,-3.5283e+01
-1.1278e-01,-1.3226e+00,4.5717e+00,2.2064e+00,3.0831e+01,-3.7733e+01
-1.8644e-02,-1.6959e+00,4.5153e+00,1.9755e+00,3.0640e+01,-3.8443e+01
2.2508e-02,-1.8562e+00,4.5245e+00,8.8392e-01,3.0643e+01,-3.9344e+01
-8.6220e-02,-1.4597e+00,4.5415e+00,1.6732e+00,3.0727e+01,-3.7142e+01
-7.9045e-02,-1.3406e+00,4.5655e+00,2.4799e+00,3.0816e+01,-3.6635e+01
2.0299e-02,-1.5490e+00,4.5138e+00,2.2922e+00,3.0642e+01,-3.6184e+01
-8.6717e-02,-1.5079e+00,4.5384e+00,1.1203e+00,3.0713e+01,-3.7394e+01
3.9481e-02,-1.6082e+00,4.5223e+00,2.1503e+00,3.0661e+01,-3.3970e+01
-9.1342e-04,-1.5805e+00,4.5133e+00,2.2873e+00,3.0644e+01,-3.4229e+01
2.0564e-02,-1.8676e+00,4.5152e+00,9.4078e-01,3.0620e+01,-3.7917e+01
-6.4494e-02,-1.5710e+00,4.5430e+00,6.3004e-01,3.0713e+01,-3.8801e+01
-1.8149e-02,-1.8812e+00,4.5155e+00,8.2032e-01,3.0622e+01,-3.5245e+01
-1.1360e-01,-1.3086e+00,4.5626e+00,2.2667e+00,3.0810e+01,-3.9197e+01
-8.6772e-02,-1.4555e+00,4.5515e+00,1.8300e+00,3.0761e+01,-3.8514e+01
3.4673e-02,-1.6244e+00,4.5122e+00,2.2114e+00,3.0643e+01,-3.8491e+01
3.6071e-02,-1.6024e+00,4.5138e+00,2.2183e+00,3.0642e+01,-3.7822e+01
-4.6523e-02,-1.5480e+00,4.5096e+00,2.3728e+00,3.0638e+01,-3.3427e+01
5.0132e-02,-1.8051e+00,4.4886e+00,2.2677e+00,3.0566e+01,-3.3695e+01
6.3592e-02,-1.8565e+00,4.4677e+00,2.2756e+00,3.0507e+01,-3.5994e+01
1.7241e-02,-1.7982e+00,4.5090e+00,1.5733e+00,3.0614e+01,-3.8881e+01
-4.8276e-02,-1.5957e+00,4.5049e+00,2.1634e+00,3.0615e+01,-3.8414e+01
-3.3983e-02,-1.6924e+00,4.5169e+00,1.9265e+00,3.0642e+01,-3.6327e+01
-1.7344e-02,-1.8968e+00,4.5123e+00,9.2020e-01,3.0615e+01,-3.8562e+01
6.1570e-03,-1.5691e+00,4.5297e+00,2.2762e+00,3.0683e+01,-3.8904e+01
1.6154e-02,-1.8690e+00,4.5098e+00,1.2472e+00,3.0612e+01,-3.8415e+01
4.7760e-02,-1.5764e+00,4.5131e+00,2.2279e+00,3.0640e+01,-3.6403e+01
3.8904e-02,-1.7244e+00,4.5125e+00,1.8702e+00,3.0630e+01,-3.9261e+01
1.8928e-02,-1.8700e+00,4.5090e+00,1.0623e+00,3.0606e+01,-3.8747e+01
2.7150e-02,-1.7647e+00,4.5119e+00,1.6756e+00,3.0623e+01,-3.6920e+01
-1.2450e-01,-1.3374e+00,4.5644e+00,2.0194e+00,3.0812e+01,-3.6765e+01
-1.7725e-02,-1.8437e+00,4.5116e+00,1.2890e+00,3.0614e+01,-3.9404e+01
-1.0174e-01,-1.3628e+00,4.5627e+00,2.0546e+00,3.0798e+01,-3.7860e+01
1.2438e-02,-1.7335e+00,4.5069e+00,1.8440e+00,3.0615e+01,-3.8726e+01
-9.2806e-03,-1.7758e+00,4.5104e+00,1.6022e+00,3.0616e+01,-3.6493e+01
1.2875e-02,-1.8120e+00,4.5110e+00,1.5349e+00,3.0617e+01,-3.8394e+01
-1.6261e-02,-1.7101e+00,4.5007e+00,1.8226e+00,3.0596e+01,-3.6888e+01
2.9237e-02,-1.8591e+00,4.5179e+00,8.6803e-01,3.0626e+01,-3.7413e+01
3.9637e-02,-1.5682e+00,4.5051e+00,2.3308e+00,3.0627e+01,-3.6973e+01
3.1603e-02,-1.8706e+00,4.5177e+00,4.3653e-01,3.0627e+01,-3.6382e+01
2.0143e-02,-1.7743e+00,4.5248e+00,1.5461e+00,3.0650e+01,-3.7598e+01
3.9104e-03,-1.7151e+00,4.5145e+00,1.9739e+00,3.0640e+01,-3.6162e+01
-2.3419e-02,-1.7929e+00,4.5121e+00,1.6834e+00,3.0626e+01,-3.8396e+01
-1.1036e-01,-1.3604e+00,4.5658e+00,1.9965e+00,3.0809e+01,-3.6198e+01
1.4568e-02,-1.7265e+00,4.5144e+00,1.9262e+00,3.0638e+01,-3.7753e+01
-8.7762e-02,-1.4312e+00,4.5551e+00,1.9211e+00,3.0772e+01,-3.5372e+01
-1.2209e-01,-1.2943e+00,4.5717e+00,2.3622e+00,3.0845e+01,-3.8270e+01
-7.9467e-02,-1.4828e+00,4.5363e+00,1.7191e+00,3.0717e+01,-3.8881e+01
3.7943e-02,-1.6706e+00,4.5078e+00,2.1000e+00,3.0627e+01,-3.9111e+01
7.5075e-02,-1.9879e+00,4.4797e+00,2.3320e+00,3.0541e+01,-3.7839e+01
-2.0307e-02,-1.8988e+00,4.5126e+00,4.9991e-01,3.0616e+01,-3.6996e+01
-1.6132e-02,-1.8598e+00,4.5110e+00,8.8922e-01,3.0609e+01,-3.6191e+01
-5.1840e-02,-1.4068e+00,4.5453e+00,2.4474e+00,3.0753e+01,-3.6417e+01
-4.0925e-02,-1.6155e+00,4.5056e+00,2.1530e+00,3.0619e+01,-3.3215e+01
-1.2470e-02,-1.7149e+00,4.5115e+00,1.9227e+00,3.0630e+01,-3.7653e+01
-1.1023e-02,-1.9133e+00,4.5170e+00,5.7204e-01,3.0627e+01,-3.6517e+01
6.4305e-02,-1.8234e+00,4.4840e+00,2.2903e+00,3.0546e+01,-3.9334e+01
-4.9479e-03,-1.5328e+00,4.5105e+00,2.4214e+00,3.0643e+01,-3.7384e+01
-3.5986e-02,-1.7287e+00,4.5044e+00,1.8552e+00,3.0610e+01,-3.8171e+01
4.9784e-02,-1.7568e+00,4.5047e+00,1.7894e+00,3.0608e+01,-3.8245e+01
-8.3595e-02,-1.5285e+00,4.5488e+00,1.0042e-01,3.0738e+01,-3.8700e+01
-6.2761e-02,-1.4568e+00,4.5582e+00,2.0931e+00,3.0775e+01,-3.5868e+01
3.4623e-03,-1.6026e+00,4.5029e+00,2.1604e+00,3.0612e+01,-3.7159e+01
-1.3764e-02,-1.6702e+00,4.5019e+00,2.0105e+00,3.0607e+01,-3.5925e+01
2.6034e-02,-1.5498e+00,4.5157e+00,2.3148e+00,3.0649e+01,-3.4805e+01
7.3347e-03,-1.5331e+00,4.5257e+00,2.3896e+00,3.0678e+01,-3.7661e+01
6.1293e-02,-1.9040e+00,4.4914e+00,2.2526e+00,3.0568e+01,-3.4557e+01
-7.6367e-02,-1.4162e+00,4.5442e+00,2.2150e+00,3.0752e+01,-3.8724e+01
4.3315e-02,-1.8860e+00,4.5159e+00,4.6627e-01,3.0624e+01,-3.7237e+01
4.4017e-02,-1.7920e+00,4.5173e+00,1.6106e+00,3.0634e+01,-3.9124e+01
3.6826e-02,-1.6517e+00,4.5083e+00,2.0095e+00,3.0619e+01,-3.9307e+01
1.5833e-03,-1.8987e+00,4.5303e+00,3.7298e-01,3.0660e+01,-3.8989e+01
-9.8348e-02,-1.3791e+00,4.5674e+00,2.0517e+00,3.0809e+01,-3.1006e+01
5.6709e-02,-1.9061e+00,4.4853e+00,2.2093e+00,3.0554e+01,-3.7275e+01
1.3282e-02,-1.6960e+00,4.5056e+00,1.9787e+00,3.0617e+01,-3.5906e+01
4.2291e-02,-1.5702e+00,4.5128e+00,2.2820e+00,3.0643e+01,-3.8983e+01
-1.1787e-01,-1.3022e+00,4.5639e+00,2.2522e+00,3.0815e+01,-3.7873e+01
-7.1187e-02,-1.3844e+00,4.5395e+00,2.2995e+00,3.0737e+01,-3.8754e+01
2.3983e-02,-1.6347e+00,4.5149e+00,2.1239e+00,3.0642e+01,-3.3851e+01
-6.7043e-02,-1.4646e+00,4.5383e+00,1.9858e+00,3.0723e+01,-3.5547e+01
2.7780e-02,-1.6502e+00,4.5167e+00,2.0915e+00,3.0646e+01,-3.8824e+01
-2.4597e-02,-1.5460e+00,4.5164e+00,2.2901e+00,3.0648e+01,-3.7100e+01
-4.2811e-04,-1.5729e+00,4.5291e+00,2.3065e+00,3.0685e+01,-3.5609e+01
1.0787e-02,-1.5588e+00,4.5254e+00,2.2794e+00,3.0670e+01,-3.5716e+01
-4.0648e-05,-1.5653e+00,4.5235e+00,2.3441e+00,3.0674e+01,-3.0757e+01
-1.2341e-01,-1.3273e+00,4.5678e+00,2.1102e+00,3.0823e+01,-3.3897e+01
-4.6003e-02,-1.8816e+00,4.5229e+00,7.2059e-01,3.0641e+01,-3.5559e+01
