logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
3.6311e-01,-1.4334e+00,-1.5514e-01,3.4310e-01,1.8712e+00,4.8554e+00,4.2543e+00,-1.9449e+02
-7.7808e-03,-1.4893e+00,5.4874e-01,1.3540e+00,2.0101e+00,2.6967e+00,5.0458e+00,-1.4113e+02
2.3133e-02,-1.3593e+00,-8.5601e-01,2.1081e+00,1.7145e+00,2.2571e+00,5.0522e+00,-2.2522e+02
1.1597e-01,-1.7690e+00,1.0693e+00,3.1653e-01,3.0770e+00,2.6177e+00,5.0478e+00,-1.8528e+02
2.5821e-01,-9.9062e-01,-5.1500e-02,2.5961e+00,2.8187e+00,4.8846e+00,3.7947e+00,-2.3756e+02
4.3198e-01,-1.5320e+00,5.4641e-01,1.4628e-01,1.9686e+00,4.8855e+00,4.1465e+00,-1.9568e+02
9.3817e-02,-1.8650e+00,-3.8140e-01,7.3670e-01,1.4450e+00,3.5441e+00,5.0400e+00,-1.5766e+02
1.2899e-02,-8.8456e-01,-4.5321e-01,1.0925e-01,1.6759e+00,4.8696e+00,3.4308e+00,-2.2343e+02
9.2709e-02,-1.6995e+00,-2.7789e-01,-1.9581e-01,2.9099e+00,2.2617e+00,5.0549e+00,-2.4980e+02
1.1829e-01,-1.4853e+00,-7.3287e-02,2.5290e+00,2.1091e+00,3.2314e+00,5.0563e+00,-1.4291e+02
2.4106e-01,-1.0733e+00,1.3108e+00,9.6651e-01,9.6783e-01,4.9097e+00,3.0882e+00,-1.7405e+02
-3.4546e-01,-7.8072e-01,-1.1928e+00,2.9729e+00,1.4363e+00,2.1301e+00,5.0169e+00,-1.9620e+02
2.3569e-01,-1.0900e+00,5.6441e-01,9.5007e-01,3.7854e-01,4.9119e+00,2.5394e+00,-2.1414e+02
3.5957e-01,-1.1705e+00,1.1647e+00,2.2472e+00,2.6707e+00,4.9158e+00,2.8142e+00,-2.2815e+02
4.3888e-02,-1.1227e+00,1.3357e+00,3.5832e-01,3.5063e+00,3.3276e+00,5.0100e+00,-2.2966e+02
-5.6491e-01,-7.0784e-01,3.0432e-01,2.8622e+00,1.0559e+00,1.8592e+00,5.0116e+00,-2.3434e+02
-7.6259e-02,-1.2270e+00,-1.8369e-01,1.4670e+00,3.3332e+00,1.6262e+00,5.0028e+00,-2.5963e+02
3.2274e-01,-1.0773e+00,2.6203e-01,3.0697e+00,2.7886e+00,4.4696e+00,4.9095e+00,-1.9385e+02
-2.5006e-01,-8.7008e-01,1.8433e-01,8.9791e-01,1.8593e+00,4.4968e+00,4.7695e+00,-2.4957e+02
2.9615e-02,-1.4719e+00,6.2351e-01,-1.1924e-01,1.7393e+00,3.0314e+00,5.0431e+00,-1.8163e+02
4.2743e-01,-1.6123e+00,6.7169e-01,-1.9547e-01,1.8010e+00,4.8606e+00,4.3048e+00,-2.1134e+02
3.8998e-01,-9.5502e-01,1.5310e+00,3.0546e+00,8.5004e-01,4.8514e+00,4.3779e+00,-1.5814e+02
2.4038e-01,-8.7827e-01,5.9173e-01,3.2274e+00,3.7747e+00,3.3307e+00,5.0216e+00,-2.6554e+02
4.0705e-01,-1.0370e+00,-7.1988e-02,3.1027e+00,1.0113e+00,4.7516e+00,4.6594e+00,-2.4208e+02
-2.2676e-01,-1.0032e+00,2.6205e-01,2.1287e+00,2.6294e+00,2.7879e+00,5.0037e+00,-2.5196e+02
-6.2100e-02,-1.2911e+00,1.2083e+00,4.8759e-01,2.2087e+00,1.8681e+00,5.0389e+00,-2.6703e+02
2.8862e-01,-1.4414e+00,-1.6887e-01,2.8872e+00,2.3027e+00,2.7368e+00,5.0890e+00,-2.6165e+02
7.6152e-02,-1.6282e+00,1.1173e+00,8.0499e-02,9.6483e-01,3.1448e+00,5.0564e+00,-2.4032e+02
-4.9107e-01,-8.1697e-01,2.0775e-02,1.1800e+00,2.9542e+00,2.7571e+00,5.0017e+00,-2.3714e+02
1.0506e-01,-1.7131e+00,9.5396e-02,2.1885e+00,2.6470e+00,2.4417e+00,5.0550e+00,-1.7381e+02
4.9462e-01,-1.3144e+00,1.3017e+00,1.3006e+00,3.1768e+00,4.9422e+00,2.6965e+00,-2.4051e+02
2.9908e-01,-1.2976e+00,-5.7374e-01,2.0527e+00,3.2546e+00,4.5998e+00,4.7603e+00,-1.8790e+02
7.1731e-02,-1.7531e+00,3.1992e-01,1.6478e+00,1.7086e+00,3.0378e+00,5.0506e+00,-1.5100e+02
1.8772e-01,-1.0369e+00,1.4725e-01,1.1314e+00,3.1408e+00,4.8764e+00,3.3234e+00,-2.4474e+02
2.1474e-02,-1.4269e+00,-2.0032e-01,6.0744e-01,3.0276e+00,2.5558e+00,5.0364e+00,-2.2654e+02
1.9013e-01,-1.0999e+00,-3.2756e-01,4.3702e-01,2.7680e+00,4.8435e+00,4.1204e+00,-2.1405e+02
3.4481e-01,-1.5505e+00,1.8720e-01,7.5698e-01,3.8325e+00,3.9376e+00,4.9841e+00,-2.3746e+02
1.2416e-01,-1.9439e+00,6.4498e-01,1.6813e+00,7.8191e-01,3.4930e+00,5.0476e+00,-1.4734e+02
-1.4802e-01,-1.1706e+00,8.3915e-01,-1.7355e-01,1.1335e+00,2.6185e+00,5.0306e+00,-1.3803e+02
-1.6983e-01,-9.7092e-01,1.4072e-01,1.6093e+00,2.4520e+00,4.3645e+00,4.8536e+00,-2.2389e+02
1.1997e-01,-9.8319e-01,-1.1161e+00,1.0568e+00,5.0811e-01,4.8701e+00,3.8186e+00,-2.7049e+02
1.8483e-01,-1.4930e+00,-5.9369e-01,2.4204e+00,6.2442e-01,4.2203e+00,4.9758e+00,-1.4811e+02
1.9780e-01,-1.4588e+00,9.5979e-01,1.6308e+00,2.4521e+00,4.4655e+00,4.8808e+00,-2.5538e+02
1.9910e-01,-1.0571e+00,3.8205e-01,5.9820e-01,1.4869e+00,4.8975e+00,2.9574e+00,-2.6618e+02
4.3608e-01,-1.5840e+00,1.1278e+00,1.0191e+00,3.0161e+00,4.8018e+00,4.5081e+00,-1.8046e+02
3.8124e-01,-1.2801e+00,-4.6043e-01,2.4352e+00,6.5933e-01,4.8744e+00,4.1745e+00,-2.2867e+02
1.4469e-01,-9.6541e-01,-1.0802e+00,1.7282e+00,3.1104e+00,4.8796e+00,2.9005e+00,-2.0101e+02
-5.5165e-01,-7.8141e-01,9.3037e-01,3.4884e-01,7.3062e-01,3.6726e+00,4.9867e+00,-2.6370e+02
1.7290e-01,-7.6041e-01,1.4076e+00,3.1536e+00,1.8377e+00,4.8998e+00,2.7874e+00,-1.5861e+02
4.3443e-01,-1.3087e+00,-9.6725e-01,1.1376e+00,3.1503e+00,4.9258e+00,2.6905e+00,-2.5463e+02
-8.3160e-03,-1.0106e+00,-5.4930e-01,6.8657e-01,3.6719e+00,4.2241e+00,4.8787e+00,-2.1361e+02
-4.2823e-02,-8.5232e-01,8.6478e-01,1.2389e+00,3.0189e+00,4.8584e+00,3.4893e+00,-2.4151e+02
1.7504e-01,-1.0687e+00,4.4154e-01,3.1137e+00,1.2420e+00,2.1211e+00,5.0807e+00,-2.0632e+02
-2.7403e-01,-1.0069e+00,7.3208e-01,3.8689e-01,2.1452e+00,3.6286e+00,4.9900e+00,-2.2823e+02
2.6256e-01,-1.1001e+00,5.4340e-01,4.5029e-01,3.0873e+00,4.8927e+00,3.0230e+00,-2.1719e+02
-6.8325e-02,-1.3787e+00,-2.8870e-01,2.2204e-01,1.9752e+00,2.2299e+00,5.0361e+00,-2.3098e+02
3.8706e-01,-1.8973e+00,6.6419e-01,2.5595e+00,3.4601e+00,4.1182e+00,5.0027e+00,-2.5917e+02
5.8844e-02,-1.2545e+00,-2.5706e-01,1.6383e+00,3.5852e+00,2.8922e+00,5.0124e+00,-1.7615e+02
2.9918e-02,-9.9001e-01,-2.5224e-01,2.4602e+00,2.5850e+00,4.5416e+00,4.7815e+00,-1.6773e+02
-6.0300e-02,-5.7724e-01,1.0852e+00,3.6305e+00,1.6008e+00,2.7971e+00,5.0369e+00,-2.1110e+02
1.0795e-01,-1.8770e+00,-8.6877e-01,1.2166e+00,2.9910e+00,2.2040e+00,5.0528e+00,-2.1685e+02
1.1461e-01,-8.7246e-01,5.1151e-01,5.8153e-01,4.1725e+00,3.9261e+00,4.8160e+00,-1.5196e+02
4.9232e-01,-1.7784e+00,9.8395e-03,1.5514e+00,3.4838e+00,4.7408e+00,4.6376e+00,-2.4299e+02
6.9216e-02,-1.7066e+00,-8.8527e-01,1.0310e+00,2.8006e+00,1.6550e+00,5.0494e+00,-2.0994e+02
-7.5787e-03,-1.5045e+00,3.1977e-01,6.2967e-03,1.4160e+00,3.1813e+00,5.0393e+00,-1.6493e+02
3.2796e-01,-1.6568e+00,1.0376e+00,1.0938e+00,2.1547e+00,4.6748e+00,4.7255e+00,-1.6826e+02
2.8999e-01,-1.6840e+00,1.1068e+00,9.4348e-01,1.0149e+00,4.4935e+00,4.8744e+00,-1.8170e+02
2.9038e-02,-1.4601e+00,-1.0007e+00,7.2516e-01,1.6457e+00,2.3106e+00,5.0522e+00,-2.2800e+02
8.8963e-02,-1.8493e+00,-1.0572e-01,-4.5934e-02,2.5374e+00,3.2331e+00,5.0462e+00,-1.5657e+02
2.3561e-01,-1.0274e+00,5.1916e-01,2.3752e+00,7.0139e-01,4.9056e+00,3.3383e+00,-2.5212e+02
1.8922e-01,-9.9006e-01,1.5369e+00,1.3871e+00,2.0168e+00,4.8968e+00,3.2921e+00,-2.3747e+02
1.6081e-01,-9.9879e-01,1.1935e+00,1.7887e-01,1.6610e+00,4.8954e+00,2.9422e+00,-1.3793e+02
4.6165e-01,-1.1246e+00,6.9543e-01,2.9355e+00,3.8639e+00,4.4872e+00,4.8576e+00,-2.1059e+02
3.6896e-01,-1.2062e+00,1.3799e+00,1.2324e+00,1.5895e+00,4.9273e+00,2.9161e+00,-1.9363e+02
1.7988e-01,-1.0637e+00,9.2399e-01,1.5655e-01,4.0330e+00,3.0248e+00,4.9540e+00,-1.2951e+02
4.3652e-01,-1.5487e+00,1.4736e-01,1.9339e+00,2.6821e+00,4.8322e+00,4.4406e+00,-2.3818e+02
2.9720e-01,-1.3115e+00,8.2999e-01,1.6967e+00,4.5927e-01,4.7187e+00,4.6412e+00,-1.3855e+02
6.8381e-03,-1.4272e+00,-2.4705e-01,-1.9045e-01,2.2425e+00,3.4354e+00,5.0357e+00,-2.0034e+02
-1.3791e-01,-1.1670e+00,8.8884e-01,9.8159e-02,2.0026e+00,2.4777e+00,5.0317e+00,-1.8910e+02
1.9767e-01,-1.8232e+00,3.9712e-01,8.2660e-01,3.4182e+00,1.7853e+00,5.0553e+00,-2.3153e+02
3.5684e-01,-1.2271e+00,-3.6848e-01,1.2074e+00,2.8297e+00,4.9192e+00,2.5364e+00,-2.3373e+02
3.1939e-02,-1.4180e+00,-2.9064e-01,1.8977e+00,2.1221e+00,2.8375e+00,5.0458e+00,-1.4814e+02
3.5344e-02,-8.1688e-01,9.9109e-01,2.7710e+00,1.4461e+00,4.8188e+00,4.1443e+00,-2.6886e+02
1.2145e-01,-9.6384e-01,5.1126e-01,1.9836e+00,2.4743e+00,4.8832e+00,3.2173e+00,-1.7376e+02
2.8236e-01,-1.2414e+00,-2.0487e-01,1.9543e+00,3.4827e+00,4.5744e+00,4.7632e+00,-2.2736e+02
2.5155e-01,-9.6209e-01,3.8258e-01,2.7308e+00,2.5578e+00,4.8947e+00,3.5828e+00,-2.6333e+02
1.0672e-01,-1.7456e+00,1.8057e-01,8.3795e-01,3.2374e+00,2.7116e+00,5.0396e+00,-2.4818e+02
8.7193e-02,-8.1006e-01,1.1202e+00,1.6917e+00,3.9098e+00,4.7995e+00,2.4766e+00,-2.3777e+02
2.9346e-02,-1.0153e+00,-2.3362e-01,-1.8352e-01,2.6797e+00,4.6406e+00,4.6642e+00,-2.0859e+02
2.9301e-01,-9.1877e-01,8.0890e-03,1.1119e+00,4.0948e+00,4.6177e+00,4.4462e+00,-1.6906e+02
1.2541e-01,-1.3252e+00,-6.5944e-01,2.7480e+00,1.8165e+00,2.1206e+00,5.0714e+00,-1.5961e+02
2.6512e-01,-1.1263e+00,-8.9901e-01,2.0216e+00,2.2793e+00,4.8563e+00,4.1611e+00,-1.7029e+02
3.6670e-01,-1.0443e+00,-2.6450e-01,1.3969e+00,3.8885e+00,4.8494e+00,2.8195e+00,-1.8571e+02
2.2685e-01,-1.2403e+00,-1.4926e-02,1.5340e+00,1.7697e+00,4.8065e+00,4.4096e+00,-2.0296e+02
3.7360e-01,-1.2908e+00,6.7096e-01,6.0543e-01,1.9260e+00,4.9044e+00,3.8468e+00,-2.6894e+02
9.3679e-02,-1.8616e+00,7.2562e-01,3.7226e-01,6.7361e-01,3.0420e+00,5.0580e+00,-1.9317e+02
1.7898e-01,-1.0989e+00,-7.7517e-01,7.7061e-01,2.6657e+00,4.8190e+00,4.2735e+00,-1.8535e+02
