logfeh,logdust,logNpix,logage,dmod,logl
-2.1751e-01,-1.8288e+00,4.7450e+00,1.0085e+01,3.1173e+01,-4.9879e-01
1.9697e-01,-1.2806e+00,4.3438e+00,9.6486e+00,3.0587e+01,-3.8915e-01
1.0374e-01,-1.2024e+00,4.4398e+00,9.7349e+00,3.0720e+01,-5.6908e-01
-3.1633e-02,-1.5895e+00,4.7296e+00,9.7707e+00,3.1588e+01,-3.9831e-01
-5.6374e-01,-8.3990e-01,4.6384e+00,9.8277e+00,3.1250e+01,-3.6699e-01
-3.9357e-01,-8.9428e-01,4.6071e+00,9.7337e+00,3.1318e+01,-5.6243e-01
6.6302e-02,-1.1034e+00,4.4037e+00,9.6262e+00,3.0802e+01,-5.9526e-01
4.8050e-01,-1.7929e+00,4.2751e+00,9.5120e+00,3.0580e+01,-3.4447e-01
1.9883e-01,-1.8360e+00,4.4631e+00,9.6775e+00,3.0896e+01,-4.0725e-01
2.4811e-01,-1.8988e+00,4.4314e+00,9.8711e+00,3.0500e+01,-6.0361e-01
-1.6558e-01,-9.9513e-01,4.5120e+00,9.6905e+00,3.1102e+01,-4.8652e-01
-1.2608e-01,-1.5967e+00,4.7199e+00,1.0047e+01,3.1087e+01,-5.6738e-01
-5.3983e-02,-1.1771e+00,4.5443e+00,9.8397e+00,3.0909e+01,-3.4088e-01
-5.2508e-01,-9.5238e-01,4.6798e+00,9.9291e+00,3.1214e+01,-4.8727e-01
2.5299e-02,-9.3178e-01,4.4888e+00,9.5853e+00,3.1077e+01,-5.2904e-01
3.7847e-01,-1.9018e+00,4.3889e+00,9.7500e+00,3.0468e+01,-5.6495e-01
1.5049e-01,-1.7624e+00,4.4042e+00,9.7805e+00,3.0589e+01,-3.4346e-01
-1.6209e-01,-9.8880e-01,4.5142e+00,9.7018e+00,3.1111e+01,-5.7545e-01
-3.1455e-01,-1.5809e+00,4.7298e+00,1.0111e+01,3.1153e+01,-3.8969e-01
-1.2341e-01,-1.0798e+00,4.5154e+00,9.7464e+00,3.1024e+01,-4.4400e-01
-9.2533e-01,-8.3766e-01,4.9599e+00,9.9260e+00,3.1981e+01,-6.0441e-01
-3.3525e-01,-9.2940e-01,4.6373e+00,9.8442e+00,3.1186e+01,-3.9320e-01
-2.7954e-01,-1.5613e+00,4.7261e+00,9.9868e+00,3.1296e+01,-5.5678e-01
6.6646e-02,-1.9217e+00,4.5482e+00,9.9687e+00,3.0746e+01,-6.0328e-01
-5.5518e-01,-7.9140e-01,4.6779e+00,9.6901e+00,3.1570e+01,-6.0277e-01
-7.1008e-01,-9.7865e-01,4.8228e+00,1.0137e+01,3.1375e+01,-5.8053e-01
-6.4626e-01,-8.2618e-01,4.7234e+00,9.9419e+00,3.1305e+01,-5.4716e-01
-9.9712e-02,-1.2621e+00,4.6349e+00,9.8674e+00,3.1212e+01,-4.9331e-01
-7.5011e-01,-7.2484e-01,4.7648e+00,9.8485e+00,3.1577e+01,-5.6162e-01
2.0821e-02,-1.5011e+00,4.7568e+00,9.7040e+00,3.1742e+01,-3.9710e-01
-7.6744e-02,-1.8448e+00,4.7043e+00,1.0006e+01,3.1161e+01,-5.7463e-01
-5.6214e-01,-1.0805e+00,4.8207e+00,1.0162e+01,3.1261e+01,-4.4408e-01
4.0352e-01,-1.6874e+00,4.3138e+00,9.6430e+00,3.0440e+01,-5.7629e-01
-1.8546e-02,-1.4849e+00,4.7439e+00,9.6863e+00,3.1715e+01,-5.0624e-01
2.8173e-01,-1.2331e+00,4.3299e+00,9.5651e+00,3.0704e+01,-4.9575e-01
-4.2026e-01,-1.5403e+00,4.8257e+00,1.0184e+01,3.1285e+01,-5.3131e-01
-3.5694e-01,-1.4458e+00,4.8800e+00,1.0002e+01,3.1689e+01,-4.3100e-01
-1.6115e-01,-1.9856e+00,4.9296e+00,9.9024e+00,3.1951e+01,-4.4022e-01
4.0361e-01,-1.3767e+00,4.2842e+00,9.5127e+00,3.0630e+01,-6.1543e-01
4.0424e-01,-1.3182e+00,4.4215e+00,9.6022e+00,3.0767e+01,-5.8864e-01
3.2868e-01,-1.7566e+00,4.3473e+00,9.6004e+00,3.0685e+01,-5.0705e-01
-1.0658e-01,-1.3844e+00,4.8349e+00,9.7575e+00,3.1888e+01,-5.3521e-01
2.7759e-01,-1.4495e+00,4.4122e+00,9.6442e+00,3.0776e+01,-5.8531e-01
-5.3297e-02,-1.8628e+00,4.7334e+00,9.8519e+00,3.1500e+01,-5.2422e-01
-4.2214e-01,-1.5270e+00,4.8006e+00,1.0094e+01,3.1379e+01,-4.4528e-01
-9.8622e-02,-1.4470e+00,4.7687e+00,9.7998e+00,3.1621e+01,-4.8576e-01
-6.8245e-01,-1.0437e+00,4.7968e+00,1.0097e+01,3.1392e+01,-5.4079e-01
3.4425e-01,-1.8668e+00,4.2955e+00,9.5827e+00,3.0535e+01,-3.7421e-01
-5.7108e-01,-1.0047e+00,4.7245e+00,1.0042e+01,3.1207e+01,-4.7547e-01
2.8246e-01,-1.8927e+00,4.3731e+00,9.8054e+00,3.0451e+01,-5.7793e-01
3.3316e-01,-1.7760e+00,4.4370e+00,9.6012e+00,3.0918e+01,-4.7306e-01
-5.4407e-01,-1.4118e+00,4.8754e+00,1.0167e+01,3.1429e+01,-5.9443e-01
-6.0316e-02,-1.8184e+00,4.5655e+00,9.9413e+00,3.0862e+01,-5.7643e-01
2.4641e-01,-1.8955e+00,4.4534e+00,9.7139e+00,3.0839e+01,-5.4955e-01
-2.6496e-02,-1.3399e+00,4.5672e+00,9.9033e+00,3.0857e+01,-5.7718e-01
-1.5266e-01,-1.7585e+00,4.7154e+00,9.9862e+00,3.1231e+01,-5.6486e-01
1.8358e-01,-1.8930e+00,4.4148e+00,9.8557e+00,3.0507e+01,-6.1456e-01
-7.0593e-01,-9.2083e-01,4.8226e+00,1.0044e+01,3.1472e+01,-4.0450e-01
-4.2254e-01,-1.1825e+00,4.7315e+00,9.9965e+00,3.1299e+01,-5.2644e-01
4.7896e-01,-1.8938e+00,4.2296e+00,9.5816e+00,3.0263e+01,-5.4636e-01
-1.3507e-01,-1.5407e+00,4.6967e+00,1.0067e+01,3.1057e+01,-5.7227e-01
-4.0736e-01,-1.0223e+00,4.7660e+00,9.8283e+00,3.1618e+01,-5.5902e-01
-4.8684e-01,-8.1093e-01,4.6788e+00,9.7123e+00,3.1559e+01,-4.5412e-01
-3.8762e-01,-1.1674e+00,4.7659e+00,1.0074e+01,3.1271e+01,-5.2114e-01
-2.6730e-01,-1.8550e+00,4.6962e+00,1.0125e+01,3.1063e+01,-5.0429e-01
1.7504e-01,-1.7351e+00,4.4107e+00,9.7990e+00,3.0592e+01,-5.7873e-01
-4.1072e-01,-9.8488e-01,4.6744e+00,9.9690e+00,3.1172e+01,-4.9575e-01
3.3217e-02,-1.7411e+00,4.7598e+00,9.7855e+00,3.1572e+01,-5.7900e-01
-8.1874e-01,-1.0021e+00,4.8591e+00,1.0160e+01,3.1492e+01,-4.4977e-01
-1.6394e-01,-1.1718e+00,4.7760e+00,9.6755e+00,3.1830e+01,-3.9914e-01
-4.5382e-01,-8.0005e-01,4.7094e+00,9.6914e+00,3.1667e+01,-5.4774e-01
1.5520e-01,-1.3213e+00,4.4384e+00,9.6077e+00,3.0958e+01,-6.0697e-01
2.4774e-01,-1.2031e+00,4.3234e+00,9.5622e+00,3.0654e+01,-4.8743e-01
2.7431e-01,-1.7684e+00,4.4194e+00,9.6475e+00,3.0817e+01,-5.4431e-01
2.0838e-01,-1.3347e+00,4.3773e+00,9.6004e+00,3.0765e+01,-4.9559e-01
-5.6122e-01,-6.3141e-01,4.5647e+00,9.5554e+00,3.1425e+01,-4.5922e-01
-2.3412e-01,-1.9792e+00,4.7625e+00,1.0067e+01,3.1335e+01,-5.6243e-01
2.1143e-01,-1.2805e+00,4.4084e+00,9.7006e+00,3.0630e+01,-6.1465e-01
3.3434e-01,-1.6805e+00,4.3673e+00,9.5709e+00,3.0817e+01,-5.4359e-01
4.1040e-01,-1.8297e+00,4.3142e+00,9.5895e+00,3.0552e+01,-5.7119e-01
-2.3615e-01,-1.0146e+00,4.6124e+00,9.8682e+00,3.1152e+01,-5.9609e-01
-4.0426e-01,-1.2750e+00,4.7495e+00,1.0052e+01,3.1270e+01,-4.5049e-01
1.7675e-01,-1.1729e+00,4.4295e+00,9.7006e+00,3.0710e+01,-6.1472e-01
2.9494e-01,-1.9625e+00,4.4347e+00,9.7346e+00,3.0700e+01,-4.8067e-01
3.6774e-01,-1.3493e+00,4.3108e+00,9.6135e+00,3.0513e+01,-4.8977e-01
-7.3438e-01,-7.9522e-01,4.8136e+00,1.0042e+01,3.1386e+01,-5.0576e-01
8.0597e-02,-1.1147e+00,4.4919e+00,9.7021e+00,3.0954e+01,-5.0952e-01
-1.6412e-01,-1.2198e+00,4.5845e+00,9.8415e+00,3.1079e+01,-4.9196e-01
9.8446e-02,-1.2831e+00,4.7000e+00,9.5375e+00,3.1730e+01,-5.3127e-01
-4.6734e-02,-1.3286e+00,4.5919e+00,9.7440e+00,3.1231e+01,-5.1647e-01
3.4771e-01,-1.3549e+00,4.2502e+00,9.5452e+00,3.0468e+01,-6.0026e-01
4.5031e-01,-1.6134e+00,4.2035e+00,9.5620e+00,3.0282e+01,-5.4636e-01
-7.3747e-01,-8.0796e-01,4.7903e+00,1.0032e+01,3.1339e+01,-4.9045e-01
3.2176e-01,-1.7152e+00,4.3717e+00,9.6491e+00,3.0651e+01,-5.4000e-01
-9.0610e-04,-1.0332e+00,4.4685e+00,9.6829e+00,3.0906e+01,-4.7485e-01
-4.2343e-01,-1.9983e+00,4.8484e+00,1.0199e+01,3.1364e+01,-5.8119e-01
3.5650e-01,-1.6714e+00,4.3863e+00,9.5462e+00,3.0858e+01,-3.4841e-01
-2.5838e-01,-9.0471e-01,4.6335e+00,9.5849e+00,3.1618e+01,-5.6447e-01
-3.6786e-01,-7.8529e-01,4.5432e+00,9.7206e+00,3.1162e+01,-4.9575e-01
2.4369e-01,-1.9184e+00,4.4594e+00,9.6346e+00,3.0929e+01,-4.8351e-01
-2.3671e-01,-1.6971e+00,4.9554e+00,9.9343e+00,3.1947e+01,-4.3665e-01
7.3241e-02,-1.2624e+00,4.4757e+00,9.7902e+00,3.0749e+01,-3.4334e-01
1.7174e-01,-1.2103e+00,4.4253e+00,9.6492e+00,3.0826e+01,-5.7055e-01
5.4446e-02,-1.8394e+00,4.4936e+00,9.8952e+00,3.0695e+01,-2.8302e-01
-3.2019e-01,-1.6189e+00,4.7221e+00,1.0088e+01,3.1144e+01,-5.6648e-01
-7.5268e-03,-1.2776e+00,4.5937e+00,9.6325e+00,3.1389e+01,-4.6269e-01
-7.6083e-01,-6.3630e-01,4.6794e+00,9.5365e+00,3.1780e+01,-5.3036e-01
-2.7416e-01,-9.3354e-01,4.6157e+00,9.7121e+00,3.1371e+01,-5.5196e-01
3.4763e-01,-1.9767e+00,4.3433e+00,9.7615e+00,3.0383e+01,-5.0193e-01
-3.0638e-01,-1.6330e+00,4.7426e+00,1.0041e+01,3.1275e+01,-4.5194e-01
-2.4586e-01,-9.0916e-01,4.5650e+00,9.6926e+00,3.1235e+01,-4.5688e-01
3.6089e-03,-1.0928e+00,4.5148e+00,9.7271e+00,3.0971e+01,-6.0781e-01
-1.1979e-01,-9.4160e-01,4.4878e+00,9.7181e+00,3.0991e+01,-5.4971e-01
3.8709e-01,-1.3447e+00,4.2401e+00,9.5500e+00,3.0418e+01,-4.5705e-01
-9.0620e-02,-1.1353e+00,4.5538e+00,9.7204e+00,3.1208e+01,-2.8794e-01
3.0250e-02,-1.2411e+00,4.5690e+00,9.8577e+00,3.0951e+01,-5.0576e-01
-2.6998e-01,-1.5305e+00,4.7555e+00,1.0035e+01,3.1251e+01,-5.6648e-01
-2.5862e-01,-1.9221e+00,4.8276e+00,9.9888e+00,3.1566e+01,-4.4098e-01
1.8540e-02,-1.4119e+00,4.5431e+00,9.9005e+00,3.0822e+01,-4.3834e-01
-5.2653e-01,-1.2112e+00,4.7491e+00,1.0121e+01,3.1236e+01,-4.7262e-01
-8.7441e-01,-9.7383e-01,4.9191e+00,1.0141e+01,3.1634e+01,-5.7545e-01
6.0718e-02,-1.5687e+00,4.5010e+00,9.8079e+00,3.0896e+01,-4.8067e-01
-3.2053e-01,-1.5539e+00,4.7470e+00,1.0041e+01,3.1296e+01,-4.3152e-01
2.2865e-01,-1.8613e+00,4.4810e+00,9.6631e+00,3.0985e+01,-5.7773e-01
-3.8007e-01,-1.3988e+00,4.9905e+00,1.0016e+01,3.1960e+01,-4.4977e-01
-2.2944e-01,-1.8323e+00,4.7057e+00,1.0118e+01,3.1081e+01,-2.9993e-01
-9.2828e-01,-7.8400e-01,4.8293e+00,9.9478e+00,3.1613e+01,-4.8592e-01
2.7327e-01,-1.8741e+00,4.3788e+00,9.7091e+00,3.0642e+01,-4.9635e-01
-4.2336e-01,-9.6584e-01,4.7189e+00,9.9427e+00,3.1271e+01,-6.1287e-01
-7.1288e-01,-6.2054e-01,4.5986e+00,9.5887e+00,3.1498e+01,-6.0595e-01
-3.4403e-01,-8.8803e-01,4.5822e+00,9.7067e+00,3.1323e+01,-4.3883e-01
9.6032e-02,-1.2165e+00,4.4074e+00,9.6977e+00,3.0728e+01,-4.9286e-01
-4.2125e-01,-1.7311e+00,4.8342e+00,1.0192e+01,3.1294e+01,-5.6810e-01
-4.9580e-01,-1.1200e+00,4.7655e+00,9.9994e+00,3.1421e+01,-5.6388e-01
5.0556e-02,-1.7399e+00,4.6918e+00,9.7436e+00,3.1489e+01,-5.6563e-01
-1.8052e-02,-1.5428e+00,4.8586e+00,9.7247e+00,3.1996e+01,-3.0928e-01
-6.7931e-01,-9.3944e-01,4.7725e+00,1.0086e+01,3.1289e+01,-4.7256e-01
-5.7917e-02,-1.1266e+00,4.5809e+00,9.6530e+00,3.1367e+01,-5.9420e-01
8.9904e-02,-1.5752e+00,4.4635e+00,9.8630e+00,3.0692e+01,-5.4479e-01
-2.9041e-01,-1.6069e+00,4.7013e+00,1.0083e+01,3.1064e+01,-4.2903e-01
4.7600e-02,-1.5884e+00,4.7609e+00,9.7403e+00,3.1660e+01,-4.6359e-01
-3.8206e-02,-1.4317e+00,4.6955e+00,9.6981e+00,3.1574e+01,-5.2188e-01
-4.2604e-01,-1.3499e+00,4.8520e+00,1.0050e+01,3.1583e+01,-3.4841e-01
1.9419e-01,-1.3256e+00,4.3734e+00,9.6169e+00,3.0792e+01,-4.9256e-01
-4.3424e-01,-1.3146e+00,4.7884e+00,1.0148e+01,3.1184e+01,-4.7768e-01
1.6204e-01,-1.6485e+00,4.4307e+00,9.6757e+00,3.0819e+01,-4.7678e-01
1.8436e-01,-1.3077e+00,4.3844e+00,9.7205e+00,3.0621e+01,-4.2207e-01
3.5119e-01,-1.5236e+00,4.3471e+00,9.5367e+00,3.0748e+01,-5.8037e-01
-6.5583e-02,-1.0239e+00,4.4751e+00,9.6851e+00,3.0967e+01,-5.9859e-01
-2.6116e-02,-1.2601e+00,4.7140e+00,9.5923e+00,3.1764e+01,-5.6277e-01
2.2711e-01,-1.7030e+00,4.3925e+00,9.7235e+00,3.0668e+01,-3.2095e-01
-3.8179e-01,-1.1916e+00,4.7381e+00,9.9389e+00,3.1404e+01,-4.8067e-01
-3.3971e-01,-8.3660e-01,4.6154e+00,9.6720e+00,3.1450e+01,-6.0277e-01
-3.5744e-02,-1.0069e+00,4.5271e+00,9.7046e+00,3.1032e+01,-5.9027e-01
2.3728e-01,-1.7781e+00,4.3579e+00,9.7250e+00,3.0581e+01,-3.1914e-01
3.6693e-02,-1.3942e+00,4.4995e+00,9.8463e+00,3.0817e+01,-2.8302e-01
1.7333e-01,-1.3142e+00,4.3587e+00,9.6440e+00,3.0664e+01,-3.9207e-01
-5.3262e-01,-1.2615e+00,4.8694e+00,1.0070e+01,3.1631e+01,-3.5929e-01
-8.8955e-01,-9.4547e-01,4.9130e+00,1.0196e+01,3.1499e+01,-5.9925e-01
-2.0180e-01,-1.9364e+00,4.7595e+00,1.0084e+01,3.1252e+01,-5.6243e-01
-4.5473e-02,-1.0882e+00,4.4560e+00,9.6696e+00,3.0978e+01,-6.0277e-01
6.6268e-02,-1.5575e+00,4.5974e+00,9.7128e+00,3.1293e+01,-3.4955e-01
-3.9769e-03,-1.4567e+00,4.5432e+00,9.9098e+00,3.0831e+01,-5.5839e-01
-3.5611e-01,-1.2249e+00,4.7572e+00,1.0106e+01,3.1188e+01,-4.9059e-01
-8.6707e-03,-1.9275e+00,4.6555e+00,9.8899e+00,3.1171e+01,-5.2879e-01
-2.7334e-01,-1.7044e+00,4.9548e+00,9.9264e+00,3.1972e+01,-5.6239e-01
-4.7486e-02,-1.0839e+00,4.4995e+00,9.7445e+00,3.0927e+01,-4.2341e-01
-7.4138e-02,-1.1497e+00,4.7056e+00,9.5969e+00,3.1766e+01,-3.5850e-01
2.3249e-01,-1.6675e+00,4.4386e+00,9.6035e+00,3.0935e+01,-5.4301e-01
2.6858e-01,-1.2606e+00,4.3930e+00,9.5966e+00,3.0791e+01,-5.4238e-01
-4.8906e-02,-1.6851e+00,4.5845e+00,9.9677e+00,3.0885e+01,-4.9349e-01
-8.5427e-02,-1.7150e+00,4.6157e+00,9.9276e+00,3.1020e+01,-6.0781e-01
2.5443e-01,-1.6579e+00,4.4139e+00,9.6189e+00,3.0882e+01,-4.1140e-01
-1.3720e-02,-1.8462e+00,4.5384e+00,9.9724e+00,3.0760e+01,-3.5173e-01
-2.0534e-01,-1.5350e+00,4.7274e+00,1.0081e+01,3.1131e+01,-5.7064e-01
-2.6958e-01,-1.4689e+00,4.9424e+00,9.8964e+00,3.1977e+01,-5.1216e-01
-1.1370e-01,-1.3222e+00,4.7803e+00,9.7736e+00,3.1743e+01,-5.3189e-01
-1.7791e-01,-1.7617e+00,4.7468e+00,9.9522e+00,3.1383e+01,-5.0016e-01
1.6287e-01,-1.4014e+00,4.3910e+00,9.6569e+00,3.0769e+01,-5.5035e-01
6.6242e-02,-1.3732e+00,4.5387e+00,9.7480e+00,3.1057e+01,-4.3898e-01
4.0365e-01,-1.2455e+00,4.2028e+00,9.5056e+00,3.0385e+01,-4.8369e-01
-1.8254e-01,-1.4304e+00,4.6157e+00,9.9518e+00,3.1036e+01,-4.4400e-01
-9.3366e-01,-7.3823e-01,4.7842e+00,9.8342e+00,3.1650e+01,-4.4653e-01
-2.4504e-01,-1.8171e+00,4.7459e+00,1.0157e+01,3.1091e+01,-5.1044e-01
2.9708e-01,-1.9433e+00,4.4162e+00,9.7118e+00,3.0743e+01,-5.0185e-01
-6.2577e-01,-8.8730e-01,4.8001e+00,1.0006e+01,3.1457e+01,-5.9859e-01
-7.8022e-04,-1.3029e+00,4.5303e+00,9.8038e+00,3.0977e+01,-3.7927e-01
3.3065e-01,-1.8002e+00,4.4737e+00,9.6013e+00,3.1014e+01,-5.9443e-01
-3.0029e-01,-1.5240e+00,4.7703e+00,1.0001e+01,3.1419e+01,-5.7171e-01
-5.3940e-01,-1.2568e+00,4.7939e+00,1.0084e+01,3.1378e+01,-5.9609e-01
2.1308e-02,-1.1115e+00,4.4819e+00,9.6315e+00,3.1046e+01,-5.2974e-01
-3.3819e-02,-1.3016e+00,4.4853e+00,9.8238e+00,3.0854e+01,-4.0949e-01
-2.6656e-03,-1.2479e+00,4.6016e+00,9.6386e+00,3.1384e+01,-5.4460e-01
4.0963e-01,-1.6902e+00,4.2440e+00,9.5825e+00,3.0355e+01,-5.8844e-01
-4.1979e-01,-7.4897e-01,4.5183e+00,9.6430e+00,3.1199e+01,-5.5774e-01
-6.6507e-01,-6.8538e-01,4.6136e+00,9.6503e+00,3.1455e+01,-5.6956e-01
-5.4297e-01,-1.2623e+00,4.8179e+00,1.0154e+01,3.1253e+01,-5.1507e-01
-3.5274e-01,-1.4982e+00,4.9255e+00,1.0017e+01,3.1808e+01,-5.3716e-01
-5.4538e-01,-1.2315e+00,4.8712e+00,1.0031e+01,3.1634e+01,-4.6730e-01
-3.4156e-01,-1.4859e+00,4.9574e+00,1.0006e+01,3.1874e+01,-4.5251e-01
2.8698e-01,-1.4998e+00,4.3649e+00,9.6110e+00,3.0744e+01,-5.9027e-01
-3.1667e-01,-1.6212e+00,4.8407e+00,9.9998e+00,3.1610e+01,-6.0609e-01
-3.2032e-01,-1.2658e+00,4.7097e+00,9.9713e+00,3.1310e+01,-5.4397e-01
-3.9974e-02,-1.3571e+00,4.7046e+00,9.6600e+00,3.1684e+01,-5.7951e-01
1.3228e-01,-1.1423e+00,4.4241e+00,9.6851e+00,3.0737e+01,-4.9735e-01
-2.1826e-01,-1.3033e+00,4.7082e+00,9.8951e+00,3.1372e+01,-5.5196e-01
-8.4612e-01,-5.9512e-01,4.6097e+00,9.7231e+00,3.1334e+01,-5.8203e-01
-7.6085e-03,-1.1929e+00,4.5770e+00,9.8704e+00,3.0974e+01,-5.1121e-01
-1.8297e-01,-1.2538e+00,4.5953e+00,9.9108e+00,3.1045e+01,-4.8743e-01
-1.0888e-01,-1.3694e+00,4.8126e+00,9.7555e+00,3.1832e+01,-6.1536e-01
-6.6511e-01,-7.6511e-01,4.7284e+00,9.8792e+00,3.1351e+01,-5.8300e-01
-3.2198e-01,-1.5641e+00,4.7587e+00,1.0128e+01,3.1149e+01,-6.0043e-01
-1.1113e-01,-1.0107e+00,4.5625e+00,9.7024e+00,3.1184e+01,-6.0529e-01
3.2979e-01,-1.1224e+00,4.3078e+00,9.5405e+00,3.0562e+01,-6.0161e-01
-2.5992e-01,-1.5847e+00,4.7140e+00,1.0086e+01,3.1084e+01,-3.3579e-01
-1.8535e-01,-1.3341e+00,4.6357e+00,9.9973e+00,3.0977e+01,-4.5208e-01
7.1642e-02,-1.7020e+00,4.4797e+00,9.8341e+00,3.0763e+01,-3.9645e-01
-4.8055e-02,-1.5276e+00,4.5235e+00,9.9181e+00,3.0779e+01,-3.7912e-01
-2.9093e-01,-1.1570e+00,4.7514e+00,9.8552e+00,3.1559e+01,-6.0361e-01
-2.2967e-01,-1.1623e+00,4.6874e+00,9.9669e+00,3.1220e+01,-4.5717e-01
2.3618e-01,-1.8080e+00,4.5073e+00,9.6388e+00,3.1051e+01,-5.5276e-01
-7.8794e-01,-8.5414e-01,4.8956e+00,9.8991e+00,3.1891e+01,-5.4829e-01
2.9657e-01,-1.4708e+00,4.3235e+00,9.6567e+00,3.0529e+01,-5.8492e-01
-5.1925e-01,-6.6527e-01,4.5079e+00,9.5496e+00,3.1310e+01,-5.9776e-01
1.4334e-04,-1.9876e+00,4.5593e+00,9.8809e+00,3.0912e+01,-5.4796e-01
-1.0557e-01,-1.1934e+00,4.6764e+00,9.7022e+00,3.1539e+01,-5.3007e-01
-3.1752e-02,-1.6348e+00,4.5460e+00,9.8611e+00,3.0953e+01,-5.0092e-01
4.7786e-01,-1.7793e+00,4.1687e+00,9.5650e+00,3.0203e+01,-4.5559e-01
-3.9803e-01,-9.9143e-01,4.7548e+00,1.0021e+01,3.1286e+01,-5.7807e-01
-8.6277e-02,-1.3883e+00,4.5760e+00,9.9671e+00,3.0863e+01,-5.7397e-01
2.2501e-01,-1.7325e+00,4.4224e+00,9.6582e+00,3.0825e+01,-3.5674e-01
-5.9519e-01,-6.7836e-01,4.5827e+00,9.5253e+00,3.1550e+01,-5.0838e-01
-4.4827e-01,-1.0314e+00,4.8085e+00,1.0048e+01,3.1357e+01,-5.8788e-01
2.9627e-01,-1.9059e+00,4.4123e+00,9.6379e+00,3.0801e+01,-5.9342e-01
-1.1191e-01,-1.4171e+00,4.6392e+00,1.0003e+01,3.0955e+01,-4.9514e-01
7.3523e-02,-1.7870e+00,4.4986e+00,9.8898e+00,3.0709e+01,-5.9443e-01
