logfeh,logdust,logNpix,tau,dmod,logl
-8.9206e-02,-1.2466e+00,3.1281e+00,2.5501e+00,2.4734e+01,-1.8575e+03
-7.0459e-02,-1.2445e+00,3.1427e+00,2.5774e+00,2.4754e+01,-1.8355e+03
-1.0258e-01,-1.1842e+00,3.1309e+00,2.6462e+00,2.4740e+01,-1.8461e+03
-5.2861e-02,-1.2684e+00,3.1205e+00,2.6477e+00,2.4697e+01,-1.8473e+03
-9.9564e-02,-1.2026e+00,3.1487e+00,2.5981e+00,2.4785e+01,-1.8327e+03
-8.1962e-02,-1.2131e+00,3.1307e+00,2.6215e+00,2.4724e+01,-1.8698e+03
-1.2727e-01,-1.1504e+00,3.1493e+00,2.6428e+00,2.4792e+01,-1.8390e+03
-8.2731e-02,-1.2151e+00,3.1304e+00,2.6533e+00,2.4734e+01,-1.8657e+03
-9.9897e-02,-1.2013e+00,3.1486e+00,2.6142e+00,2.4787e+01,-1.8440e+03
-5.3607e-02,-1.2739e+00,3.1273e+00,2.6047e+00,2.4716e+01,-1.8319e+03
-1.1315e-01,-1.1833e+00,3.1468e+00,2.5753e+00,2.4782e+01,-1.8550e+03
-7.3191e-02,-1.2468e+00,3.1445e+00,2.5818e+00,2.4765e+01,-1.8110e+03
-1.0067e-01,-1.2099e+00,3.1429e+00,2.5892e+00,2.4771e+01,-1.8419e+03
-1.0037e-01,-1.2054e+00,3.1276e+00,2.6174e+00,2.4733e+01,-1.8678e+03
-1.2630e-01,-1.1411e+00,3.1443e+00,2.7128e+00,2.4784e+01,-1.8390e+03
-8.0245e-02,-1.2213e+00,3.1263e+00,2.6039e+00,2.4720e+01,-1.8456e+03
-9.0874e-02,-1.2043e+00,3.1280e+00,2.6072e+00,2.4726e+01,-1.8345e+03
-9.1224e-02,-1.1734e+00,3.1322e+00,2.7334e+00,2.4739e+01,-1.8716e+03
1.0703e-01,-1.8741e+00,3.0686e+00,2.4582e+00,2.4511e+01,-1.8613e+03
-1.0584e-01,-1.1986e+00,3.1471e+00,2.5991e+00,2.4783e+01,-1.8674e+03
-9.8204e-02,-1.2104e+00,3.1345e+00,2.5738e+00,2.4746e+01,-1.8456e+03
-8.2156e-02,-1.2214e+00,3.1323e+00,2.6445e+00,2.4739e+01,-1.8515e+03
-1.3174e-01,-1.1545e+00,3.1405e+00,2.6091e+00,2.4771e+01,-1.8459e+03
-5.7675e-02,-1.2632e+00,3.1193e+00,2.6044e+00,2.4692e+01,-1.8454e+03
-8.2514e-02,-1.2426e+00,3.1464e+00,2.6081e+00,2.4786e+01,-1.8638e+03
-8.8465e-02,-1.2145e+00,3.1387e+00,2.5985e+00,2.4756e+01,-1.8419e+03
-8.2991e-02,-1.2323e+00,3.1451e+00,2.6182e+00,2.4777e+01,-1.8364e+03
-7.5603e-02,-1.2345e+00,3.1265e+00,2.6178e+00,2.4724e+01,-1.8703e+03
-9.2064e-02,-1.2102e+00,3.1503e+00,2.6388e+00,2.4790e+01,-1.8716e+03
-6.4088e-02,-1.2850e+00,3.1433e+00,2.5683e+00,2.4765e+01,-1.8659e+03
1.0712e-01,-1.9037e+00,3.0667e+00,2.4013e+00,2.4502e+01,-1.8526e+03
-1.0313e-01,-1.2113e+00,3.1467e+00,2.5890e+00,2.4785e+01,-1.8270e+03
-1.3314e-01,-1.1403e+00,3.1490e+00,2.6977e+00,2.4801e+01,-1.8634e+03
-9.5684e-02,-1.1947e+00,3.1322e+00,2.6527e+00,2.4739e+01,-1.8683e+03
-1.1955e-01,-1.1577e+00,3.1336e+00,2.7071e+00,2.4757e+01,-1.8426e+03
9.5183e-02,-1.8523e+00,3.0726e+00,2.4068e+00,2.4526e+01,-1.8602e+03
-8.9723e-02,-1.1911e+00,3.1173e+00,2.6453e+00,2.4691e+01,-1.8702e+03
-1.0961e-01,-1.1902e+00,3.1223e+00,2.6322e+00,2.4727e+01,-1.8541e+03
-1.0484e-01,-1.1773e+00,3.1367e+00,2.6753e+00,2.4753e+01,-1.8616e+03
-9.7431e-02,-1.1840e+00,3.1488e+00,2.6967e+00,2.4786e+01,-1.8493e+03
-9.2321e-02,-1.2053e+00,3.1462e+00,2.6144e+00,2.4772e+01,-1.8496e+03
-1.0757e-01,-1.1779e+00,3.1540e+00,2.6701e+00,2.4804e+01,-1.8667e+03
-8.2728e-02,-1.2266e+00,3.1479e+00,2.6131e+00,2.4782e+01,-1.8634e+03
-7.4381e-02,-1.2346e+00,3.1453e+00,2.6039e+00,2.4763e+01,-1.8299e+03
-1.1329e-01,-1.1812e+00,3.1494e+00,2.6401e+00,2.4796e+01,-1.8499e+03
-1.0199e-01,-1.1933e+00,3.1243e+00,2.6365e+00,2.4723e+01,-1.8572e+03
-1.1975e-01,-1.1451e+00,3.1496e+00,2.7637e+00,2.4803e+01,-1.8666e+03
-8.6669e-02,-1.2203e+00,3.1507e+00,2.6092e+00,2.4787e+01,-1.8416e+03
-9.3568e-02,-1.2070e+00,3.1330e+00,2.6106e+00,2.4739e+01,-1.8497e+03
-8.9673e-02,-1.1937e+00,3.1419e+00,2.6652e+00,2.4760e+01,-1.8634e+03
-8.0744e-02,-1.2205e+00,3.1316e+00,2.6219e+00,2.4730e+01,-1.8652e+03
-1.0067e-01,-1.1959e+00,3.1280e+00,2.6271e+00,2.4731e+01,-1.8480e+03
-1.0489e-01,-1.2139e+00,3.1483e+00,2.5859e+00,2.4793e+01,-1.8664e+03
-7.6270e-02,-1.2222e+00,3.1450e+00,2.5994e+00,2.4757e+01,-1.8692e+03
-7.9429e-02,-1.2162e+00,3.1503e+00,2.6783e+00,2.4787e+01,-1.8580e+03
-1.2568e-01,-1.1610e+00,3.1412e+00,2.6033e+00,2.4769e+01,-1.8591e+03
-7.3367e-02,-1.2312e+00,3.1244e+00,2.6216e+00,2.4710e+01,-1.8670e+03
-8.0304e-02,-1.2316e+00,3.1466e+00,2.6230e+00,2.4775e+01,-1.8233e+03
-1.0745e-01,-1.1706e+00,3.1362e+00,2.6805e+00,2.4752e+01,-1.8626e+03
-9.4191e-02,-1.2271e+00,3.1368e+00,2.5899e+00,2.4759e+01,-1.8497e+03
-7.5517e-02,-1.2309e+00,3.1456e+00,2.6223e+00,2.4766e+01,-1.8651e+03
-7.8515e-02,-1.2373e+00,3.1409e+00,2.5969e+00,2.4759e+01,-1.8367e+03
-7.6636e-02,-1.2364e+00,3.1438e+00,2.5829e+00,2.4766e+01,-1.8641e+03
-9.8471e-02,-1.2213e+00,3.1503e+00,2.6100e+00,2.4801e+01,-1.8714e+03
-6.2430e-02,-1.2354e+00,3.1180e+00,2.6620e+00,2.4692e+01,-1.8635e+03
-7.5847e-02,-1.2438e+00,3.1242e+00,2.5945e+00,2.4717e+01,-1.8368e+03
-8.5489e-02,-1.2271e+00,3.1458e+00,2.5699e+00,2.4770e+01,-1.8377e+03
-1.0045e-01,-1.1703e+00,3.1291e+00,2.6851e+00,2.4726e+01,-1.8576e+03
-9.3765e-02,-1.2054e+00,3.1316e+00,2.6019e+00,2.4738e+01,-1.7869e+03
-1.2044e-01,-1.1966e+00,3.1494e+00,2.5297e+00,2.4801e+01,-1.8711e+03
-9.8440e-02,-1.1945e+00,3.1315e+00,2.5927e+00,2.4734e+01,-1.8495e+03
-8.6541e-02,-1.2464e+00,3.1491e+00,2.5588e+00,2.4788e+01,-1.8658e+03
-9.7130e-02,-1.2097e+00,3.1470e+00,2.5909e+00,2.4779e+01,-1.8006e+03
-5.9975e-02,-1.2528e+00,3.1229e+00,2.6354e+00,2.4705e+01,-1.8663e+03
-8.7128e-02,-1.1796e+00,3.1315e+00,2.7544e+00,2.4738e+01,-1.8681e+03
-1.0587e-01,-1.1985e+00,3.1466e+00,2.5854e+00,2.4780e+01,-1.8574e+03
-1.0372e-01,-1.2004e+00,3.1420e+00,2.5919e+00,2.4768e+01,-1.8596e+03
-1.3470e-01,-1.1488e+00,3.1248e+00,2.6415e+00,2.4740e+01,-1.8282e+03
-8.6544e-02,-1.2279e+00,3.1284e+00,2.5593e+00,2.4725e+01,-1.8199e+03
-1.0179e-01,-1.2059e+00,3.1423e+00,2.5888e+00,2.4768e+01,-1.8496e+03
-7.0472e-02,-1.2382e+00,3.1272e+00,2.6049e+00,2.4718e+01,-1.8474e+03
-1.0685e-01,-1.2089e+00,3.1541e+00,2.5747e+00,2.4807e+01,-1.8623e+03
-9.0091e-02,-1.1956e+00,3.1320e+00,2.6356e+00,2.4731e+01,-1.8660e+03
-7.9253e-02,-1.2405e+00,3.1422e+00,2.6118e+00,2.4766e+01,-1.8709e+03
-1.2704e-01,-1.1580e+00,3.1405e+00,2.6137e+00,2.4773e+01,-1.8248e+03
-8.9171e-02,-1.2073e+00,3.1275e+00,2.6729e+00,2.4733e+01,-1.8673e+03
-9.9261e-02,-1.1884e+00,3.1329e+00,2.6326e+00,2.4740e+01,-1.8294e+03
-1.4269e-01,-1.1329e+00,3.1388e+00,2.6510e+00,2.4771e+01,-1.8442e+03
-5.7657e-02,-1.2700e+00,3.1263e+00,2.6020e+00,2.4713e+01,-1.8153e+03
-7.7903e-02,-1.2413e+00,3.1432e+00,2.5920e+00,2.4763e+01,-1.8577e+03
-1.0676e-01,-1.1995e+00,3.1461e+00,2.6050e+00,2.4784e+01,-1.8657e+03
-8.0202e-02,-1.2549e+00,3.1487e+00,2.5801e+00,2.4786e+01,-1.8476e+03
-8.8093e-02,-1.2330e+00,3.1327e+00,2.5250e+00,2.4737e+01,-1.8622e+03
-7.8811e-02,-1.2263e+00,3.1471e+00,2.5984e+00,2.4765e+01,-1.8523e+03
-9.7069e-02,-1.1978e+00,3.1495e+00,2.6200e+00,2.4784e+01,-1.8520e+03
-7.0829e-02,-1.2588e+00,3.1451e+00,2.5797e+00,2.4766e+01,-1.8597e+03
-8.7078e-02,-1.2249e+00,3.1306e+00,2.6007e+00,2.4740e+01,-1.8597e+03
-8.6739e-02,-1.2165e+00,3.1449e+00,2.6074e+00,2.4770e+01,-1.7855e+03
-6.1646e-02,-1.2751e+00,3.1230e+00,2.6236e+00,2.4712e+01,-1.8490e+03
-8.1729e-02,-1.2230e+00,3.1218e+00,2.6064e+00,2.4707e+01,-1.8629e+03
-5.6163e-02,-1.2521e+00,3.1223e+00,2.6177e+00,2.4698e+01,-1.8696e+03
-8.8780e-02,-1.2178e+00,3.1521e+00,2.6477e+00,2.4797e+01,-1.8529e+03
-7.7021e-02,-1.2334e+00,3.1252e+00,2.6082e+00,2.4715e+01,-1.8639e+03
-1.2961e-01,-1.1465e+00,3.1279e+00,2.6466e+00,2.4740e+01,-1.8620e+03
-1.0285e-01,-1.1909e+00,3.1559e+00,2.6433e+00,2.4805e+01,-1.8710e+03
-1.0039e-01,-1.2016e+00,3.1307e+00,2.6122e+00,2.4740e+01,-1.8476e+03
-1.0084e-01,-1.1917e+00,3.1285e+00,2.6162e+00,2.4732e+01,-1.8464e+03
-6.5819e-02,-1.2750e+00,3.1461e+00,2.5616e+00,2.4772e+01,-1.8585e+03
-1.0077e-01,-1.1875e+00,3.1235e+00,2.6218e+00,2.4716e+01,-1.8652e+03
-7.4912e-02,-1.2340e+00,3.1226e+00,2.5797e+00,2.4707e+01,-1.8646e+03
-8.7605e-02,-1.2211e+00,3.1317e+00,2.6124e+00,2.4738e+01,-1.8453e+03
-9.3862e-02,-1.2284e+00,3.1464e+00,2.5595e+00,2.4780e+01,-1.8588e+03
-6.1350e-02,-1.2563e+00,3.1216e+00,2.6257e+00,2.4700e+01,-1.8670e+03
-1.3310e-01,-1.1563e+00,3.1260e+00,2.6316e+00,2.4742e+01,-1.8366e+03
-6.2928e-02,-1.2574e+00,3.1491e+00,2.6270e+00,2.4775e+01,-1.8477e+03
-8.2227e-02,-1.2083e+00,3.1348e+00,2.6623e+00,2.4740e+01,-1.8685e+03
-9.7837e-02,-1.2009e+00,3.1308e+00,2.5989e+00,2.4740e+01,-1.8403e+03
-8.1581e-02,-1.2538e+00,3.1454e+00,2.5874e+00,2.4776e+01,-1.8653e+03
-3.5492e-02,-1.3999e+00,3.1073e+00,2.5155e+00,2.4641e+01,-1.8538e+03
-1.2904e-01,-1.1421e+00,3.1480e+00,2.6551e+00,2.4788e+01,-1.8636e+03
-8.7802e-02,-1.1973e+00,3.1282e+00,2.6962e+00,2.4728e+01,-1.8500e+03
-7.6973e-02,-1.2419e+00,3.1470e+00,2.5710e+00,2.4770e+01,-1.8580e+03
-7.6986e-02,-1.2278e+00,3.1262e+00,2.6103e+00,2.4712e+01,-1.8431e+03
-7.5458e-02,-1.2486e+00,3.1435e+00,2.5863e+00,2.4768e+01,-1.8122e+03
-7.8603e-02,-1.2221e+00,3.1232e+00,2.6243e+00,2.4707e+01,-1.8459e+03
-1.0101e-01,-1.2174e+00,3.1458e+00,2.5683e+00,2.4783e+01,-1.8699e+03
-7.9547e-02,-1.2256e+00,3.1478e+00,2.6011e+00,2.4768e+01,-1.8411e+03
-6.3242e-02,-1.2839e+00,3.1472e+00,2.5664e+00,2.4776e+01,-1.8628e+03
-1.2756e-01,-1.1524e+00,3.1404e+00,2.6173e+00,2.4767e+01,-1.8712e+03
-7.9434e-02,-1.2302e+00,3.1417e+00,2.6214e+00,2.4760e+01,-1.8503e+03
-9.4297e-02,-1.2062e+00,3.1203e+00,2.6306e+00,2.4713e+01,-1.8688e+03
-8.0182e-02,-1.2366e+00,3.1395e+00,2.6011e+00,2.4756e+01,-1.8267e+03
-1.2707e-01,-1.1499e+00,3.1420e+00,2.6430e+00,2.4776e+01,-1.8207e+03
-1.3777e-01,-1.1496e+00,3.1467e+00,2.6682e+00,2.4802e+01,-1.8693e+03
9.7668e-03,-1.4047e+00,3.1255e+00,2.4749e+00,2.4684e+01,-1.8560e+03
-7.5766e-02,-1.2458e+00,3.1482e+00,2.5877e+00,2.4776e+01,-1.8290e+03
-8.9989e-02,-1.2217e+00,3.1465e+00,2.5968e+00,2.4774e+01,-1.8402e+03
-9.3219e-02,-1.2214e+00,3.1474e+00,2.5931e+00,2.4782e+01,-1.8578e+03
-8.8733e-02,-1.2081e+00,3.1338e+00,2.6422e+00,2.4743e+01,-1.8440e+03
-1.2885e-01,-1.1519e+00,3.1267e+00,2.6259e+00,2.4735e+01,-1.8114e+03
-1.3385e-01,-1.1477e+00,3.1437e+00,2.6069e+00,2.4779e+01,-1.8650e+03
-5.0621e-02,-1.2730e+00,3.1314e+00,2.5895e+00,2.4721e+01,-1.8655e+03
-8.6738e-02,-1.2213e+00,3.1370e+00,2.6284e+00,2.4753e+01,-1.8684e+03
-8.8910e-02,-1.2277e+00,3.1280e+00,2.5504e+00,2.4726e+01,-1.8340e+03
-8.1482e-02,-1.2490e+00,3.1474e+00,2.5765e+00,2.4788e+01,-1.8667e+03
-1.0718e-01,-1.1624e+00,3.1350e+00,2.7003e+00,2.4749e+01,-1.8462e+03
-8.3726e-02,-1.2262e+00,3.1449e+00,2.5922e+00,2.4763e+01,-1.8380e+03
-1.3098e-01,-1.1425e+00,3.1255e+00,2.6404e+00,2.4732e+01,-1.8164e+03
-8.3874e-02,-1.2382e+00,3.1438e+00,2.5775e+00,2.4774e+01,-1.8575e+03
-8.6040e-02,-1.2237e+00,3.1293e+00,2.5877e+00,2.4732e+01,-1.8646e+03
-7.1907e-02,-1.2757e+00,3.1382e+00,2.5328e+00,2.4754e+01,-1.8678e+03
-8.5250e-02,-1.1957e+00,3.1280e+00,2.6849e+00,2.4722e+01,-1.8628e+03
-1.0301e-01,-1.1731e+00,3.1385e+00,2.6895e+00,2.4756e+01,-1.8373e+03
-1.3944e-01,-1.1305e+00,3.1418e+00,2.6529e+00,2.4773e+01,-1.8653e+03
-7.4316e-02,-1.2387e+00,3.1282e+00,2.5824e+00,2.4722e+01,-1.8415e+03
-1.3049e-01,-1.1606e+00,3.1390e+00,2.6077e+00,2.4774e+01,-1.8550e+03
-8.2800e-02,-1.2163e+00,3.1314e+00,2.6347e+00,2.4730e+01,-1.8589e+03
-7.4693e-02,-1.2382e+00,3.1235e+00,2.6240e+00,2.4711e+01,-1.8394e+03
-9.4750e-02,-1.2201e+00,3.1486e+00,2.6228e+00,2.4794e+01,-1.8592e+03
-1.2070e-01,-1.1725e+00,3.1530e+00,2.6215e+00,2.4807e+01,-1.8564e+03
-9.5231e-02,-1.1980e+00,3.1300e+00,2.5958e+00,2.4728e+01,-1.8580e+03
-1.0153e-01,-1.2037e+00,3.1463e+00,2.6170e+00,2.4782e+01,-1.8289e+03
-8.7940e-02,-1.2231e+00,3.1299e+00,2.5914e+00,2.4732e+01,-1.8591e+03
-1.0933e-01,-1.1659e+00,3.1347e+00,2.6909e+00,2.4753e+01,-1.8401e+03
-8.2311e-02,-1.2269e+00,3.1244e+00,2.6218e+00,2.4719e+01,-1.8549e+03
-1.0881e-01,-1.1949e+00,3.1435e+00,2.5864e+00,2.4775e+01,-1.8647e+03
-8.4404e-02,-1.2169e+00,3.1382e+00,2.6111e+00,2.4746e+01,-1.8327e+03
-5.6105e-02,-1.2583e+00,3.1215e+00,2.6428e+00,2.4700e+01,-1.8135e+03
-9.1998e-02,-1.2178e+00,3.1518e+00,2.6166e+00,2.4793e+01,-1.8606e+03
-8.6480e-02,-1.2319e+00,3.1518e+00,2.5848e+00,2.4788e+01,-1.8706e+03
-6.3585e-02,-1.2474e+00,3.1220e+00,2.6261e+00,2.4701e+01,-1.8225e+03
-1.0781e-01,-1.1809e+00,3.1529e+00,2.6657e+00,2.4803e+01,-1.8716e+03
-1.2250e-01,-1.1685e+00,3.1432e+00,2.6119e+00,2.4778e+01,-1.8672e+03
-7.0489e-02,-1.2409e+00,3.1277e+00,2.6048e+00,2.4719e+01,-1.8494e+03
-1.2131e-01,-1.1636e+00,3.1430e+00,2.6063e+00,2.4774e+01,-1.8309e+03
-9.2813e-02,-1.2253e+00,3.1289e+00,2.5476e+00,2.4731e+01,-1.8202e+03
-5.5306e-02,-1.2617e+00,3.1282e+00,2.6083e+00,2.4709e+01,-1.8687e+03
-6.1432e-02,-1.2462e+00,3.1233e+00,2.6147e+00,2.4705e+01,-1.8618e+03
-8.3361e-02,-1.2230e+00,3.1460e+00,2.6283e+00,2.4772e+01,-1.8672e+03
-1.4017e-01,-1.1189e+00,3.1756e+00,2.7681e+00,2.4874e+01,-1.8607e+03
-1.0300e-01,-1.2093e+00,3.1492e+00,2.5801e+00,2.4792e+01,-1.8281e+03
-1.2103e-01,-1.1718e+00,3.1550e+00,2.5952e+00,2.4809e+01,-1.8706e+03
-6.9265e-02,-1.2405e+00,3.1469e+00,2.6353e+00,2.4771e+01,-1.8707e+03
-1.2380e-01,-1.1591e+00,3.1360e+00,2.6417e+00,2.4756e+01,-1.8709e+03
-6.7755e-02,-1.2528e+00,3.1304e+00,2.5929e+00,2.4727e+01,-1.8686e+03
-8.4574e-02,-1.2346e+00,3.1269e+00,2.5551e+00,2.4724e+01,-1.8681e+03
-7.0837e-02,-1.2691e+00,3.1545e+00,2.5324e+00,2.4790e+01,-1.8420e+03
-1.0208e-01,-1.1961e+00,3.1467e+00,2.6229e+00,2.4786e+01,-1.8717e+03
-1.1134e-01,-1.1725e+00,3.1201e+00,2.6540e+00,2.4714e+01,-1.8675e+03
-9.9055e-02,-1.1761e+00,3.1318e+00,2.6804e+00,2.4736e+01,-1.8393e+03
-1.6548e-02,-1.3954e+00,3.1088e+00,2.5299e+00,2.4643e+01,-1.8679e+03
-9.8068e-02,-1.2150e+00,3.1321e+00,2.5916e+00,2.4743e+01,-1.8426e+03
-9.1485e-02,-1.2249e+00,3.1502e+00,2.5984e+00,2.4791e+01,-1.8272e+03
-9.6268e-02,-1.2370e+00,3.1473e+00,2.5844e+00,2.4793e+01,-1.8518e+03
-8.3849e-02,-1.2177e+00,3.1203e+00,2.6059e+00,2.4706e+01,-1.8717e+03
-6.6657e-02,-1.2399e+00,3.1375e+00,2.6153e+00,2.4742e+01,-1.8648e+03
-6.5829e-02,-1.2297e+00,3.1287e+00,2.6774e+00,2.4723e+01,-1.8683e+03
-1.0021e-01,-1.1876e+00,3.1510e+00,2.6963e+00,2.4802e+01,-1.8309e+03
-9.6899e-02,-1.1979e+00,3.1448e+00,2.6252e+00,2.4774e+01,-1.8016e+03
-5.0399e-02,-1.2867e+00,3.1328e+00,2.5899e+00,2.4728e+01,-1.8308e+03
-1.3387e-01,-1.1433e+00,3.1263e+00,2.6440e+00,2.4735e+01,-1.8457e+03
-6.9809e-02,-1.2468e+00,3.1458e+00,2.6185e+00,2.4772e+01,-1.8486e+03
-7.3287e-02,-1.2397e+00,3.1474e+00,2.6029e+00,2.4768e+01,-1.8160e+03
-8.0390e-02,-1.2225e+00,3.1475e+00,2.6218e+00,2.4775e+01,-1.8390e+03
-8.8436e-02,-1.2217e+00,3.1433e+00,2.6127e+00,2.4772e+01,-1.8549e+03
-1.0218e-01,-1.1816e+00,3.1548e+00,2.6623e+00,2.4803e+01,-1.8632e+03
-9.0382e-02,-1.2088e+00,3.1401e+00,2.6208e+00,2.4760e+01,-1.8698e+03
-1.1540e-01,-1.1699e+00,3.1481e+00,2.6730e+00,2.4795e+01,-1.8608e+03
-9.8317e-02,-1.1976e+00,3.1507e+00,2.6644e+00,2.4795e+01,-1.8626e+03
-1.2228e-01,-1.1703e+00,3.1431e+00,2.6038e+00,2.4781e+01,-1.8508e+03
-5.5817e-02,-1.2755e+00,3.1269e+00,2.6151e+00,2.4720e+01,-1.8376e+03
-9.8325e-02,-1.2094e+00,3.1493e+00,2.6042e+00,2.4792e+01,-1.8486e+03
-1.0233e-01,-1.1997e+00,3.1438e+00,2.5977e+00,2.4771e+01,-1.8648e+03
-9.2213e-02,-1.2295e+00,3.1490e+00,2.5739e+00,2.4783e+01,-1.8545e+03
-1.4713e-01,-1.1245e+00,3.1373e+00,2.6652e+00,2.4770e+01,-1.8070e+03
-1.2232e-01,-1.1501e+00,3.1238e+00,2.6614e+00,2.4726e+01,-1.8513e+03
-9.7081e-02,-1.2262e+00,3.1507e+00,2.5702e+00,2.4792e+01,-1.8570e+03
-7.7467e-02,-1.2573e+00,3.1417e+00,2.5806e+00,2.4767e+01,-1.8677e+03
-1.0266e-01,-1.1849e+00,3.1361e+00,2.6575e+00,2.4752e+01,-1.8482e+03
-7.6214e-02,-1.2366e+00,3.1234e+00,2.5785e+00,2.4707e+01,-1.8715e+03
-5.2615e-02,-1.2760e+00,3.1278e+00,2.6119e+00,2.4717e+01,-1.8702e+03
-6.2672e-02,-1.2549e+00,3.1214e+00,2.6306e+00,2.4704e+01,-1.8636e+03
-7.9962e-02,-1.2329e+00,3.1490e+00,2.5911e+00,2.4778e+01,-1.8111e+03
-9.0122e-02,-1.2336e+00,3.1457e+00,2.5851e+00,2.4785e+01,-1.8427e+03
-6.0527e-02,-1.2879e+00,3.1581e+00,2.5336e+00,2.4799e+01,-1.8657e+03
-8.8285e-02,-1.2445e+00,3.1458e+00,2.5881e+00,2.4787e+01,-1.8187e+03
-1.3028e-01,-1.1440e+00,3.1510e+00,2.6822e+00,2.4804e+01,-1.8444e+03
-5.2556e-02,-1.2597e+00,3.1215e+00,2.6321e+00,2.4691e+01,-1.8339e+03
1.0919e-01,-1.9135e+00,3.0665e+00,2.3923e+00,2.4499e+01,-1.8398e+03
-9.5150e-02,-1.1987e+00,3.1308e+00,2.6336e+00,2.4740e+01,-1.8656e+03
-1.0371e-01,-1.1977e+00,3.1418e+00,2.5874e+00,2.4768e+01,-1.8224e+03
-1.3475e-01,-1.1405e+00,3.1255e+00,2.6629e+00,2.4739e+01,-1.8562e+03
-1.1014e-01,-1.1939e+00,3.1467e+00,2.5926e+00,2.4781e+01,-1.8702e+03
-1.1095e-01,-1.1820e+00,3.1315e+00,2.6217e+00,2.4747e+01,-1.8457e+03
-5.4836e-02,-1.2486e+00,3.1211e+00,2.6405e+00,2.4694e+01,-1.8370e+03
9.8333e-02,-1.8387e+00,3.0706e+00,2.4124e+00,2.4513e+01,-1.8430e+03
-6.7968e-02,-1.2634e+00,3.1474e+00,2.5514e+00,2.4771e+01,-1.8612e+03
-8.2271e-02,-1.2226e+00,3.1484e+00,2.5989e+00,2.4776e+01,-1.8445e+03
-1.2866e-01,-1.1516e+00,3.1394e+00,2.6228e+00,2.4764e+01,-1.8428e+03
