logfeh,logdust,logNpix,tau,dmod,logl
4.8879e-01,-1.4886e+00,2.9348e+00,3.9287e+00,2.8248e+01,-2.1926e+02
4.7680e-01,-1.6957e+00,2.9732e+00,3.8544e+00,2.8365e+01,-2.1956e+02
4.9001e-01,-1.4156e+00,2.9296e+00,3.9875e+00,2.8230e+01,-2.1932e+02
4.9152e-01,-1.6658e+00,3.0195e+00,3.8908e+00,2.8478e+01,-2.1855e+02
4.9945e-01,-1.7124e+00,2.9404e+00,3.8522e+00,2.8281e+01,-2.1953e+02
4.5952e-01,-1.6453e+00,2.9790e+00,3.8650e+00,2.8373e+01,-2.1822e+02
4.9478e-01,-1.4493e+00,2.9566e+00,3.9936e+00,2.8304e+01,-2.1939e+02
4.7593e-01,-1.5789e+00,3.0047e+00,3.9170e+00,2.8439e+01,-2.1974e+02
4.5583e-01,-1.5989e+00,2.9847e+00,3.9171e+00,2.8390e+01,-2.1985e+02
4.7457e-01,-1.5334e+00,2.9272e+00,3.9762e+00,2.8242e+01,-2.1865e+02
4.9946e-01,-1.6813e+00,2.9744e+00,3.9588e+00,2.8375e+01,-2.1978e+02
4.7883e-01,-1.6575e+00,2.9595e+00,3.9192e+00,2.8337e+01,-2.1931e+02
4.8558e-01,-1.4395e+00,2.9663e+00,3.9999e+00,2.8333e+01,-2.1968e+02
4.9622e-01,-1.5278e+00,3.0080e+00,3.9642e+00,2.8448e+01,-2.1838e+02
4.8436e-01,-1.6329e+00,2.9815e+00,3.9870e+00,2.8386e+01,-2.1917e+02
4.6626e-01,-1.6456e+00,2.9403e+00,3.9250e+00,2.8277e+01,-2.1863e+02
4.7880e-01,-1.6456e+00,2.9828e+00,3.8153e+00,2.8370e+01,-2.1969e+02
4.8827e-01,-1.4992e+00,2.9875e+00,3.9688e+00,2.8384e+01,-2.1889e+02
4.5073e-01,-1.6911e+00,2.9390e+00,3.7928e+00,2.8269e+01,-2.1909e+02
4.8123e-01,-1.4803e+00,2.9420e+00,3.9861e+00,2.8269e+01,-2.1951e+02
4.9162e-01,-1.5973e+00,2.9452e+00,3.9831e+00,2.8296e+01,-2.1919e+02
4.9491e-01,-1.5123e+00,2.9412e+00,3.9800e+00,2.8275e+01,-2.1973e+02
4.6446e-01,-1.5052e+00,2.9625e+00,3.9300e+00,2.8310e+01,-2.1772e+02
4.7281e-01,-1.5850e+00,2.9607e+00,3.9575e+00,2.8331e+01,-2.1660e+02
4.7530e-01,-1.4824e+00,3.0103e+00,3.9905e+00,2.8441e+01,-2.1975e+02
4.9641e-01,-1.6320e+00,2.9503e+00,3.8637e+00,2.8297e+01,-2.1982e+02
4.9621e-01,-1.5401e+00,3.0065e+00,3.9899e+00,2.8441e+01,-2.1794e+02
4.7887e-01,-1.4314e+00,2.9710e+00,3.9888e+00,2.8339e+01,-2.1956e+02
4.5299e-01,-1.5507e+00,2.9322e+00,3.9922e+00,2.8260e+01,-2.1885e+02
4.7918e-01,-1.6325e+00,2.9937e+00,3.8126e+00,2.8403e+01,-2.1776e+02
4.7696e-01,-1.5915e+00,2.9487e+00,3.9202e+00,2.8299e+01,-2.1902e+02
4.7563e-01,-1.6048e+00,2.9108e+00,3.9772e+00,2.8214e+01,-2.1874e+02
4.8787e-01,-1.5697e+00,2.9984e+00,3.9212e+00,2.8427e+01,-2.1952e+02
4.9758e-01,-1.6826e+00,2.9651e+00,3.9168e+00,2.8340e+01,-2.1751e+02
4.6968e-01,-1.4999e+00,2.9988e+00,3.9356e+00,2.8415e+01,-2.1952e+02
4.8216e-01,-1.5471e+00,2.9598e+00,3.9083e+00,2.8318e+01,-2.1867e+02
4.8062e-01,-1.6723e+00,2.9437e+00,3.8872e+00,2.8291e+01,-2.1984e+02
4.6705e-01,-1.5497e+00,3.0044e+00,3.9683e+00,2.8440e+01,-2.1810e+02
4.9077e-01,-1.4816e+00,2.9521e+00,3.9783e+00,2.8288e+01,-2.1938e+02
4.7278e-01,-1.6612e+00,3.0469e+00,3.8610e+00,2.8547e+01,-2.1934e+02
4.6482e-01,-1.4670e+00,3.0115e+00,3.9972e+00,2.8451e+01,-2.1847e+02
4.7197e-01,-1.6150e+00,2.9264e+00,3.9599e+00,2.8245e+01,-2.1952e+02
4.6553e-01,-1.4440e+00,2.9996e+00,3.9767e+00,2.8408e+01,-2.1858e+02
4.6109e-01,-1.5755e+00,2.9544e+00,3.9683e+00,2.8320e+01,-2.1927e+02
4.5971e-01,-1.5174e+00,2.9351e+00,3.9508e+00,2.8260e+01,-2.1903e+02
4.7395e-01,-1.4259e+00,2.9801e+00,3.9952e+00,2.8363e+01,-2.1949e+02
4.9749e-01,-1.5588e+00,2.9612e+00,3.9589e+00,2.8334e+01,-2.1958e+02
4.6314e-01,-1.5252e+00,2.9583e+00,3.9033e+00,2.8307e+01,-2.1838e+02
4.6965e-01,-1.4979e+00,2.9934e+00,3.9174e+00,2.8397e+01,-2.1859e+02
4.9817e-01,-1.4836e+00,3.0170e+00,3.9362e+00,2.8462e+01,-2.1981e+02
4.8202e-01,-1.5896e+00,2.9571e+00,3.9717e+00,2.8329e+01,-2.1899e+02
4.8892e-01,-1.5828e+00,3.0183e+00,3.9804e+00,2.8479e+01,-2.1888e+02
4.7519e-01,-1.6072e+00,2.9539e+00,3.9749e+00,2.8326e+01,-2.1899e+02
4.8902e-01,-1.8061e+00,2.9413e+00,3.8038e+00,2.8281e+01,-2.1929e+02
4.7238e-01,-1.4327e+00,3.0004e+00,3.9832e+00,2.8418e+01,-2.1970e+02
4.6643e-01,-1.4526e+00,3.0518e+00,3.9865e+00,2.8549e+01,-2.1832e+02
4.8742e-01,-1.5977e+00,2.9363e+00,3.9816e+00,2.8277e+01,-2.1811e+02
4.8799e-01,-1.4876e+00,2.9595e+00,3.9745e+00,2.8311e+01,-2.1769e+02
4.6428e-01,-1.6159e+00,2.9295e+00,3.9080e+00,2.8250e+01,-2.1968e+02
4.7452e-01,-1.5367e+00,2.9558e+00,3.8612e+00,2.8296e+01,-2.1828e+02
4.7823e-01,-1.5098e+00,2.9317e+00,3.9643e+00,2.8244e+01,-2.1849e+02
4.7581e-01,-1.7149e+00,2.9649e+00,3.7790e+00,2.8338e+01,-2.1965e+02
4.8806e-01,-1.5257e+00,2.9634e+00,3.9249e+00,2.8320e+01,-2.1945e+02
4.7484e-01,-1.5465e+00,2.9883e+00,3.9506e+00,2.8389e+01,-2.1750e+02
4.5646e-01,-1.5514e+00,2.9373e+00,3.8993e+00,2.8258e+01,-2.1901e+02
4.5304e-01,-1.5468e+00,3.0058e+00,3.9938e+00,2.8448e+01,-2.1756e+02
4.6623e-01,-1.5454e+00,3.0048e+00,3.9615e+00,2.8438e+01,-2.1892e+02
4.6628e-01,-1.5284e+00,3.0223e+00,3.9148e+00,2.8469e+01,-2.1705e+02
4.5622e-01,-1.4561e+00,2.9622e+00,3.9599e+00,2.8314e+01,-2.1925e+02
4.6344e-01,-1.5466e+00,2.9334e+00,3.9661e+00,2.8264e+01,-2.1959e+02
4.9737e-01,-1.6440e+00,3.0228e+00,3.9516e+00,2.8489e+01,-2.1946e+02
4.8620e-01,-1.4852e+00,2.9768e+00,3.9871e+00,2.8359e+01,-2.1891e+02
4.7334e-01,-1.6609e+00,2.9845e+00,3.8749e+00,2.8377e+01,-2.1947e+02
4.7673e-01,-1.6061e+00,2.9517e+00,3.8510e+00,2.8295e+01,-2.1839e+02
4.7544e-01,-1.6390e+00,3.0015e+00,3.9653e+00,2.8440e+01,-2.1978e+02
4.7083e-01,-1.6746e+00,2.9520e+00,3.9934e+00,2.8332e+01,-2.1897e+02
4.8528e-01,-1.4018e+00,2.9439e+00,3.9979e+00,2.8263e+01,-2.1796e+02
4.6244e-01,-1.4947e+00,2.9589e+00,3.9257e+00,2.8306e+01,-2.1914e+02
4.7096e-01,-1.5555e+00,3.0260e+00,3.9597e+00,2.8486e+01,-2.1960e+02
4.9046e-01,-1.6226e+00,2.9565e+00,3.9360e+00,2.8324e+01,-2.1956e+02
4.6661e-01,-1.5985e+00,2.9672e+00,3.9877e+00,2.8355e+01,-2.1818e+02
4.5896e-01,-1.4903e+00,2.9699e+00,3.9118e+00,2.8340e+01,-2.1864e+02
4.7146e-01,-1.5468e+00,2.9609e+00,3.9338e+00,2.8324e+01,-2.1901e+02
4.9330e-01,-1.5489e+00,2.9619e+00,3.9512e+00,2.8321e+01,-2.1813e+02
4.9068e-01,-1.6547e+00,2.9517e+00,3.8665e+00,2.8300e+01,-2.1984e+02
4.7118e-01,-1.6608e+00,2.9638e+00,3.8143e+00,2.8324e+01,-2.1904e+02
4.6045e-01,-1.5809e+00,2.9587e+00,3.9292e+00,2.8325e+01,-2.1947e+02
4.8892e-01,-1.5180e+00,2.9628e+00,3.9965e+00,2.8332e+01,-2.1981e+02
4.8039e-01,-1.5503e+00,2.9580e+00,3.9456e+00,2.8321e+01,-2.1913e+02
4.7392e-01,-1.5426e+00,2.9286e+00,3.9985e+00,2.8247e+01,-2.1684e+02
4.7529e-01,-1.6132e+00,2.9435e+00,3.9806e+00,2.8299e+01,-2.1985e+02
4.9145e-01,-1.4764e+00,2.9388e+00,3.9685e+00,2.8261e+01,-2.1882e+02
4.9786e-01,-1.5915e+00,2.9945e+00,3.8979e+00,2.8407e+01,-2.1980e+02
4.7213e-01,-1.5167e+00,2.9715e+00,3.9402e+00,2.8347e+01,-2.1932e+02
4.8703e-01,-1.5168e+00,2.9662e+00,3.9978e+00,2.8353e+01,-2.1907e+02
4.7792e-01,-1.6131e+00,2.9907e+00,3.8885e+00,2.8398e+01,-2.1870e+02
4.5972e-01,-1.5375e+00,3.0029e+00,3.9850e+00,2.8436e+01,-2.1844e+02
4.7458e-01,-1.4545e+00,2.9357e+00,3.9811e+00,2.8251e+01,-2.1937e+02
4.5878e-01,-1.5662e+00,3.0102e+00,3.9725e+00,2.8458e+01,-2.1933e+02
4.7396e-01,-1.5348e+00,2.9784e+00,3.9381e+00,2.8362e+01,-2.1948e+02
4.9739e-01,-1.5732e+00,2.9629e+00,3.9788e+00,2.8336e+01,-2.1819e+02
4.5541e-01,-1.6443e+00,2.9616e+00,3.9211e+00,2.8326e+01,-2.1977e+02
4.6941e-01,-1.5891e+00,2.9894e+00,3.9921e+00,2.8409e+01,-2.1681e+02
4.6005e-01,-1.6361e+00,2.9770e+00,3.8918e+00,2.8373e+01,-2.1930e+02
4.8375e-01,-1.5685e+00,2.9335e+00,3.9705e+00,2.8259e+01,-2.1905e+02
4.7573e-01,-1.5938e+00,2.9686e+00,3.9614e+00,2.8359e+01,-2.1982e+02
4.6772e-01,-1.5384e+00,3.0060e+00,3.9294e+00,2.8434e+01,-2.1760e+02
4.6477e-01,-1.4960e+00,2.9437e+00,3.9968e+00,2.8281e+01,-2.1965e+02
4.8699e-01,-1.5217e+00,2.9334e+00,3.9504e+00,2.8255e+01,-2.1898e+02
4.7471e-01,-1.6135e+00,3.0046e+00,3.8948e+00,2.8441e+01,-2.1895e+02
4.7619e-01,-1.4308e+00,2.9832e+00,3.9732e+00,2.8379e+01,-2.1945e+02
4.9286e-01,-1.4297e+00,3.0016e+00,3.9709e+00,2.8408e+01,-2.1906e+02
4.6188e-01,-1.5119e+00,3.0082e+00,3.9728e+00,2.8443e+01,-2.1836e+02
4.9046e-01,-1.4248e+00,2.9933e+00,3.9991e+00,2.8388e+01,-2.1884e+02
4.7366e-01,-1.7609e+00,2.9890e+00,3.8536e+00,2.8410e+01,-2.1916e+02
4.8092e-01,-1.5157e+00,2.9685e+00,3.9149e+00,2.8340e+01,-2.1684e+02
4.7516e-01,-1.5706e+00,2.9443e+00,3.9307e+00,2.8286e+01,-2.1913e+02
4.7950e-01,-1.5152e+00,2.9955e+00,3.8935e+00,2.8409e+01,-2.1884e+02
4.9577e-01,-1.6046e+00,2.9941e+00,3.8102e+00,2.8395e+01,-2.1982e+02
4.8666e-01,-1.5895e+00,2.9608e+00,3.8908e+00,2.8321e+01,-2.1975e+02
4.9594e-01,-1.4677e+00,2.9557e+00,3.9686e+00,2.8308e+01,-2.1907e+02
4.9464e-01,-1.4607e+00,2.9732e+00,3.9941e+00,2.8346e+01,-2.1980e+02
4.9829e-01,-1.6239e+00,3.0203e+00,3.9509e+00,2.8488e+01,-2.1841e+02
4.6611e-01,-1.5726e+00,2.9942e+00,3.9440e+00,2.8406e+01,-2.1914e+02
4.6118e-01,-1.6657e+00,2.9594e+00,3.7729e+00,2.8309e+01,-2.1909e+02
4.7668e-01,-1.8257e+00,2.9864e+00,3.8315e+00,2.8399e+01,-2.1928e+02
4.6730e-01,-1.5900e+00,2.9965e+00,3.9859e+00,2.8426e+01,-2.1693e+02
4.6253e-01,-1.6365e+00,2.9539e+00,3.9421e+00,2.8322e+01,-2.1963e+02
4.9187e-01,-1.6414e+00,2.9985e+00,3.9590e+00,2.8432e+01,-2.1910e+02
4.7356e-01,-1.5906e+00,2.9736e+00,3.9805e+00,2.8370e+01,-2.1747e+02
4.8051e-01,-1.5664e+00,3.0298e+00,3.9265e+00,2.8498e+01,-2.1903e+02
4.9679e-01,-1.5614e+00,2.9323e+00,3.9201e+00,2.8246e+01,-2.1935e+02
4.5712e-01,-1.6185e+00,3.0208e+00,3.9858e+00,2.8485e+01,-2.1904e+02
4.5422e-01,-1.6308e+00,2.9407e+00,3.8956e+00,2.8285e+01,-2.1949e+02
4.6869e-01,-1.6003e+00,2.9418e+00,3.8458e+00,2.8276e+01,-2.1882e+02
4.5856e-01,-1.5600e+00,2.9914e+00,3.9529e+00,2.8412e+01,-2.1977e+02
4.9752e-01,-1.5006e+00,2.9221e+00,3.9864e+00,2.8218e+01,-2.1950e+02
4.8294e-01,-1.6069e+00,3.0152e+00,3.9343e+00,2.8471e+01,-2.1984e+02
4.7572e-01,-1.5654e+00,3.0089e+00,3.9629e+00,2.8447e+01,-2.1835e+02
4.6551e-01,-1.6317e+00,2.9658e+00,3.8879e+00,2.8341e+01,-2.1962e+02
4.5641e-01,-1.5960e+00,3.0124e+00,3.9591e+00,2.8467e+01,-2.1885e+02
4.6746e-01,-1.4625e+00,2.9804e+00,3.9959e+00,2.8362e+01,-2.1937e+02
4.5000e-01,-1.4710e+00,2.9472e+00,3.9921e+00,2.8279e+01,-2.1975e+02
4.8538e-01,-1.5711e+00,2.9765e+00,3.9739e+00,2.8377e+01,-2.1868e+02
4.9780e-01,-1.4897e+00,2.9612e+00,3.9595e+00,2.8327e+01,-2.1984e+02
4.8816e-01,-1.4435e+00,2.9764e+00,3.9908e+00,2.8353e+01,-2.1929e+02
4.8192e-01,-1.5339e+00,2.9975e+00,3.9644e+00,2.8416e+01,-2.1979e+02
4.6607e-01,-1.5331e+00,2.9693e+00,3.9556e+00,2.8349e+01,-2.1769e+02
4.7765e-01,-1.4015e+00,2.9827e+00,3.9741e+00,2.8355e+01,-2.1846e+02
4.8736e-01,-1.5978e+00,3.0112e+00,3.9307e+00,2.8461e+01,-2.1966e+02
4.7469e-01,-1.6798e+00,2.9517e+00,3.8502e+00,2.8303e+01,-2.1907e+02
4.9319e-01,-1.5666e+00,2.9659e+00,3.9729e+00,2.8342e+01,-2.1886e+02
4.7529e-01,-1.5629e+00,2.9569e+00,3.9440e+00,2.8321e+01,-2.1947e+02
4.5822e-01,-1.6212e+00,3.0122e+00,3.9975e+00,2.8470e+01,-2.1973e+02
4.7801e-01,-1.6191e+00,2.9729e+00,3.9844e+00,2.8370e+01,-2.1929e+02
4.6360e-01,-1.5688e+00,3.0098e+00,3.9931e+00,2.8455e+01,-2.1954e+02
4.5600e-01,-1.6033e+00,2.9802e+00,3.9961e+00,2.8393e+01,-2.1952e+02
4.8041e-01,-1.7455e+00,3.0027e+00,3.6239e+00,2.8410e+01,-2.1978e+02
4.6238e-01,-1.5152e+00,3.0005e+00,3.9606e+00,2.8421e+01,-2.1791e+02
4.6756e-01,-1.4549e+00,2.9913e+00,3.9835e+00,2.8385e+01,-2.1914e+02
4.9969e-01,-1.6462e+00,3.0050e+00,3.9363e+00,2.8448e+01,-2.1880e+02
4.6443e-01,-1.6737e+00,2.9610e+00,3.9592e+00,2.8336e+01,-2.1813e+02
4.8641e-01,-1.4698e+00,2.9838e+00,3.9505e+00,2.8370e+01,-2.1909e+02
4.6697e-01,-1.6319e+00,2.9334e+00,3.9307e+00,2.8263e+01,-2.1948e+02
4.9837e-01,-1.5621e+00,2.9276e+00,3.9820e+00,2.8251e+01,-2.1936e+02
4.5086e-01,-1.6676e+00,3.0149e+00,3.8950e+00,2.8468e+01,-2.1945e+02
4.5709e-01,-1.4360e+00,2.9336e+00,3.9803e+00,2.8242e+01,-2.1983e+02
4.6512e-01,-1.4640e+00,2.9607e+00,3.9976e+00,2.8322e+01,-2.1791e+02
4.6395e-01,-1.6255e+00,2.9688e+00,3.9055e+00,2.8340e+01,-2.1951e+02
4.7197e-01,-1.7185e+00,2.9330e+00,3.9225e+00,2.8277e+01,-2.1908e+02
4.6990e-01,-1.5857e+00,2.9595e+00,3.9794e+00,2.8324e+01,-2.1917e+02
4.9585e-01,-1.6568e+00,3.0021e+00,3.9242e+00,2.8439e+01,-2.1716e+02
4.6413e-01,-1.4487e+00,2.9747e+00,3.9468e+00,2.8351e+01,-2.1964e+02
4.9408e-01,-1.6602e+00,2.9516e+00,3.7746e+00,2.8285e+01,-2.1853e+02
4.6467e-01,-1.5050e+00,2.9421e+00,3.9893e+00,2.8278e+01,-2.1932e+02
4.7213e-01,-1.6312e+00,2.9512e+00,3.7923e+00,2.8285e+01,-2.1971e+02
4.9359e-01,-1.7287e+00,2.9321e+00,3.9640e+00,2.8277e+01,-2.1926e+02
4.6421e-01,-1.5067e+00,2.9735e+00,3.9945e+00,2.8360e+01,-2.1952e+02
4.6921e-01,-1.6434e+00,2.9649e+00,3.9171e+00,2.8337e+01,-2.1895e+02
4.5849e-01,-1.7933e+00,2.9756e+00,3.8331e+00,2.8378e+01,-2.1840e+02
4.9960e-01,-1.5759e+00,2.9591e+00,3.9916e+00,2.8330e+01,-2.1890e+02
4.8231e-01,-1.4423e+00,2.9574e+00,3.9466e+00,2.8305e+01,-2.1971e+02
4.5218e-01,-1.5996e+00,3.0036e+00,3.9550e+00,2.8446e+01,-2.1952e+02
4.6085e-01,-1.4581e+00,2.9804e+00,3.9909e+00,2.8372e+01,-2.1756e+02
4.5953e-01,-1.4627e+00,2.9818e+00,3.9729e+00,2.8372e+01,-2.1983e+02
4.5960e-01,-1.6094e+00,2.9539e+00,3.8112e+00,2.8295e+01,-2.1836e+02
4.8960e-01,-1.4324e+00,3.0094e+00,3.9750e+00,2.8443e+01,-2.1947e+02
4.5258e-01,-1.6256e+00,2.9467e+00,3.9280e+00,2.8307e+01,-2.1940e+02
4.6533e-01,-1.5012e+00,2.9961e+00,3.9156e+00,2.8399e+01,-2.1902e+02
4.5113e-01,-1.6275e+00,2.9603e+00,3.9073e+00,2.8322e+01,-2.1926e+02
4.5725e-01,-1.5617e+00,2.9748e+00,3.9609e+00,2.8361e+01,-2.1887e+02
4.7756e-01,-1.5323e+00,2.9775e+00,3.9889e+00,2.8367e+01,-2.1865e+02
4.6803e-01,-1.5581e+00,2.9666e+00,3.9978e+00,2.8355e+01,-2.1941e+02
4.7067e-01,-1.7199e+00,2.9587e+00,3.9313e+00,2.8332e+01,-2.1918e+02
4.6777e-01,-1.5481e+00,2.9476e+00,3.9437e+00,2.8295e+01,-2.1707e+02
4.8486e-01,-1.7637e+00,2.9796e+00,3.7335e+00,2.8368e+01,-2.1880e+02
4.8015e-01,-1.7270e+00,2.9503e+00,3.8819e+00,2.8309e+01,-2.1732e+02
4.8218e-01,-1.4522e+00,3.0103e+00,3.9750e+00,2.8445e+01,-2.1872e+02
4.8894e-01,-1.5811e+00,2.9312e+00,3.9733e+00,2.8249e+01,-2.1947e+02
4.6784e-01,-1.6316e+00,2.9781e+00,3.9479e+00,2.8384e+01,-2.1897e+02
4.6319e-01,-1.5863e+00,3.0136e+00,3.9367e+00,2.8463e+01,-2.1979e+02
4.8228e-01,-1.6459e+00,2.9779e+00,3.8172e+00,2.8362e+01,-2.1985e+02
4.8004e-01,-1.5821e+00,2.9402e+00,3.9227e+00,2.8280e+01,-2.1972e+02
4.6470e-01,-1.5170e+00,3.0148e+00,3.9717e+00,2.8460e+01,-2.1970e+02
4.5578e-01,-1.5291e+00,2.9383e+00,3.9497e+00,2.8266e+01,-2.1903e+02
4.7120e-01,-1.5779e+00,2.9752e+00,3.9649e+00,2.8370e+01,-2.1977e+02
4.7009e-01,-1.5150e+00,3.0189e+00,3.8454e+00,2.8453e+01,-2.1966e+02
4.7580e-01,-1.6950e+00,2.9677e+00,3.7998e+00,2.8337e+01,-2.1980e+02
4.6720e-01,-1.5552e+00,3.0038e+00,3.8781e+00,2.8421e+01,-2.1900e+02
4.6584e-01,-1.4487e+00,2.9885e+00,3.9743e+00,2.8383e+01,-2.1859e+02
4.5034e-01,-1.5320e+00,2.9598e+00,3.9773e+00,2.8329e+01,-2.1940e+02
4.7513e-01,-1.4776e+00,2.9440e+00,3.9536e+00,2.8277e+01,-2.1981e+02
4.8738e-01,-1.6911e+00,2.9965e+00,3.8235e+00,2.8415e+01,-2.1919e+02
4.6390e-01,-1.5159e+00,2.9935e+00,3.9391e+00,2.8400e+01,-2.1902e+02
4.6813e-01,-1.5473e+00,2.9602e+00,3.9542e+00,2.8322e+01,-2.1851e+02
4.9704e-01,-1.6007e+00,3.0053e+00,3.9527e+00,2.8444e+01,-2.1908e+02
4.8745e-01,-1.4940e+00,2.9631e+00,3.9913e+00,2.8323e+01,-2.1920e+02
4.6565e-01,-1.4716e+00,2.9262e+00,3.9940e+00,2.8237e+01,-2.1897e+02
4.6749e-01,-1.6344e+00,2.9785e+00,3.9075e+00,2.8373e+01,-2.1863e+02
4.6388e-01,-1.7887e+00,3.0145e+00,3.8981e+00,2.8481e+01,-2.1982e+02
4.5102e-01,-1.4549e+00,2.9767e+00,3.9515e+00,2.8350e+01,-2.1976e+02
4.8314e-01,-1.6378e+00,2.9688e+00,3.9969e+00,2.8361e+01,-2.1981e+02
4.6743e-01,-1.5900e+00,2.9539e+00,3.9692e+00,2.8317e+01,-2.1982e+02
4.6332e-01,-1.7573e+00,2.9347e+00,3.9468e+00,2.8281e+01,-2.1892e+02
4.9886e-01,-1.5267e+00,2.9687e+00,3.9486e+00,2.8332e+01,-2.1958e+02
4.6646e-01,-1.7245e+00,2.9566e+00,3.8172e+00,2.8322e+01,-2.1979e+02
