logfeh,logdust,logNpix,tau,dmod,logl
2.2198e-01,-1.0132e+00,4.5981e+00,3.7695e+00,3.1005e+01,-8.0176e+01
2.1344e-01,-1.0069e+00,4.6020e+00,3.7966e+00,3.1018e+01,-8.0168e+01
2.4739e-01,-1.0087e+00,4.6024e+00,3.7997e+00,3.1018e+01,-7.9859e+01
2.1052e-01,-1.0028e+00,4.6104e+00,3.7930e+00,3.1032e+01,-7.9535e+01
2.1257e-01,-1.0100e+00,4.5932e+00,3.8210e+00,3.1003e+01,-7.9585e+01
2.1020e-01,-1.0367e+00,4.6014e+00,3.6457e+00,3.1007e+01,-8.0103e+01
2.2205e-01,-1.0269e+00,4.6110e+00,3.6925e+00,3.1033e+01,-8.0290e+01
2.2109e-01,-1.0178e+00,4.6097e+00,3.7414e+00,3.1036e+01,-8.0199e+01
2.3866e-01,-1.0271e+00,4.5984e+00,3.7115e+00,3.1005e+01,-8.0098e+01
2.3172e-01,-1.0090e+00,4.5964e+00,3.8122e+00,3.1007e+01,-7.9993e+01
2.4415e-01,-1.0045e+00,4.6087e+00,3.8335e+00,3.1038e+01,-7.9866e+01
2.3051e-01,-1.0078e+00,4.6051e+00,3.7860e+00,3.1024e+01,-8.0339e+01
2.0582e-01,-1.0137e+00,4.5995e+00,3.7296e+00,3.1002e+01,-7.9790e+01
2.3725e-01,-1.0015e+00,4.5992e+00,3.8517e+00,3.1018e+01,-8.0170e+01
2.0595e-01,-1.0247e+00,4.6004e+00,3.7134e+00,3.1008e+01,-7.8852e+01
2.1871e-01,-1.0331e+00,4.6019e+00,3.6726e+00,3.1009e+01,-8.0348e+01
2.3610e-01,-1.0005e+00,4.6155e+00,3.8007e+00,3.1046e+01,-8.0246e+01
2.0156e-01,-1.0227e+00,4.6072e+00,3.7633e+00,3.1032e+01,-8.0091e+01
2.4928e-01,-1.0019e+00,4.6027e+00,3.8239e+00,3.1016e+01,-8.0306e+01
2.3228e-01,-1.0141e+00,4.5960e+00,3.8169e+00,3.1005e+01,-8.0251e+01
2.2715e-01,-1.0052e+00,4.5998e+00,3.8481e+00,3.1019e+01,-8.0393e+01
2.1143e-01,-1.0030e+00,4.5969e+00,3.8754e+00,3.1011e+01,-8.0308e+01
2.4986e-01,-1.0040e+00,4.6132e+00,3.8132e+00,3.1042e+01,-8.0009e+01
2.3744e-01,-1.0072e+00,4.6026e+00,3.7986e+00,3.1014e+01,-8.0091e+01
2.4158e-01,-1.0080e+00,4.6033e+00,3.7808e+00,3.1016e+01,-8.0278e+01
2.4879e-01,-1.0073e+00,4.6047e+00,3.7963e+00,3.1020e+01,-8.0353e+01
2.0156e-01,-1.0051e+00,4.5972e+00,3.8472e+00,3.1009e+01,-7.9448e+01
2.2882e-01,-1.0029e+00,4.6098e+00,3.7444e+00,3.1026e+01,-8.0089e+01
2.2497e-01,-1.0062e+00,4.6053e+00,3.7959e+00,3.1026e+01,-7.9903e+01
2.4042e-01,-1.0037e+00,4.6018e+00,3.8261e+00,3.1018e+01,-7.9725e+01
2.4114e-01,-1.0015e+00,4.6062e+00,3.7989e+00,3.1027e+01,-7.9976e+01
2.1891e-01,-1.0143e+00,4.5984e+00,3.7406e+00,3.1001e+01,-7.9530e+01
2.2529e-01,-1.0093e+00,4.5972e+00,3.7813e+00,3.1005e+01,-8.0133e+01
2.0110e-01,-1.0157e+00,4.6002e+00,3.7623e+00,3.1011e+01,-7.9434e+01
2.2026e-01,-1.0135e+00,4.6115e+00,3.7587e+00,3.1039e+01,-8.0000e+01
2.3304e-01,-1.0042e+00,4.6007e+00,3.7893e+00,3.1009e+01,-8.0266e+01
2.0820e-01,-1.0061e+00,4.6061e+00,3.7701e+00,3.1017e+01,-8.0191e+01
2.3217e-01,-1.0044e+00,4.5924e+00,3.8565e+00,3.1000e+01,-8.0244e+01
2.0086e-01,-1.0182e+00,4.5966e+00,3.8138e+00,3.1011e+01,-8.0392e+01
2.0579e-01,-1.0144e+00,4.6067e+00,3.7847e+00,3.1032e+01,-7.9432e+01
2.1059e-01,-1.0005e+00,4.6062e+00,3.8043e+00,3.1026e+01,-8.0395e+01
2.1606e-01,-1.0368e+00,4.6011e+00,3.6608e+00,3.1007e+01,-8.0376e+01
2.3702e-01,-1.0055e+00,4.5931e+00,3.8506e+00,3.1000e+01,-8.0275e+01
2.2139e-01,-1.0153e+00,4.6016e+00,3.7304e+00,3.1009e+01,-7.9681e+01
2.4494e-01,-1.0278e+00,4.6004e+00,3.7016e+00,3.1008e+01,-7.9674e+01
2.1995e-01,-1.0178e+00,4.5992e+00,3.7268e+00,3.1006e+01,-8.0315e+01
2.2484e-01,-1.0178e+00,4.6050e+00,3.6996e+00,3.1015e+01,-8.0336e+01
2.2800e-01,-1.0014e+00,4.6015e+00,3.8179e+00,3.1016e+01,-8.0240e+01
2.2833e-01,-1.0139e+00,4.5963e+00,3.7586e+00,3.1000e+01,-8.0016e+01
2.0383e-01,-1.0082e+00,4.5996e+00,3.8112e+00,3.1014e+01,-7.9057e+01
2.3595e-01,-1.0011e+00,4.5918e+00,3.8724e+00,3.1002e+01,-7.9722e+01
2.2248e-01,-1.0098e+00,4.6043e+00,3.7631e+00,3.1019e+01,-8.0354e+01
2.1239e-01,-1.0040e+00,4.6024e+00,3.8521e+00,3.1022e+01,-8.0048e+01
2.2368e-01,-1.0018e+00,4.5982e+00,3.8337e+00,3.1009e+01,-8.0173e+01
2.1565e-01,-1.0218e+00,4.5991e+00,3.7447e+00,3.1007e+01,-8.0301e+01
2.3623e-01,-1.0059e+00,4.6027e+00,3.8293e+00,3.1022e+01,-7.9724e+01
2.4529e-01,-1.0019e+00,4.6045e+00,3.8174e+00,3.1022e+01,-8.0302e+01
2.4304e-01,-1.0371e+00,4.6024e+00,3.6969e+00,3.1019e+01,-8.0266e+01
2.0549e-01,-1.0072e+00,4.6020e+00,3.7360e+00,3.1008e+01,-7.9810e+01
2.0806e-01,-1.0152e+00,4.5958e+00,3.8045e+00,3.1010e+01,-7.9416e+01
2.2422e-01,-1.0080e+00,4.5997e+00,3.7503e+00,3.1004e+01,-7.9490e+01
2.2280e-01,-1.0046e+00,4.6161e+00,3.8055e+00,3.1049e+01,-8.0258e+01
2.2337e-01,-1.0192e+00,4.5994e+00,3.7215e+00,3.1001e+01,-8.0371e+01
2.3502e-01,-1.0187e+00,4.6053e+00,3.6909e+00,3.1016e+01,-8.0056e+01
2.3778e-01,-1.0125e+00,4.5953e+00,3.7854e+00,3.1001e+01,-7.9752e+01
2.1473e-01,-1.0002e+00,4.5974e+00,3.8303e+00,3.1006e+01,-7.9564e+01
2.1250e-01,-1.0092e+00,4.6079e+00,3.7682e+00,3.1027e+01,-8.0148e+01
2.4918e-01,-1.0025e+00,4.6063e+00,3.7845e+00,3.1024e+01,-7.9524e+01
2.0268e-01,-1.0186e+00,4.5960e+00,3.7788e+00,3.1003e+01,-8.0041e+01
2.0321e-01,-1.0032e+00,4.6019e+00,3.8407e+00,3.1023e+01,-8.0328e+01
2.4015e-01,-1.0203e+00,4.5984e+00,3.7177e+00,3.1001e+01,-8.0326e+01
2.2160e-01,-1.0086e+00,4.6090e+00,3.7159e+00,3.1022e+01,-8.0395e+01
2.4282e-01,-1.0035e+00,4.6026e+00,3.7818e+00,3.1014e+01,-8.0022e+01
2.2304e-01,-1.0167e+00,4.6049e+00,3.6915e+00,3.1013e+01,-7.9601e+01
2.4382e-01,-1.0013e+00,4.6049e+00,3.7845e+00,3.1016e+01,-8.0240e+01
2.1803e-01,-1.0009e+00,4.6038e+00,3.8394e+00,3.1019e+01,-7.9807e+01
2.3357e-01,-1.0074e+00,4.6171e+00,3.7794e+00,3.1052e+01,-8.0327e+01
2.2509e-01,-1.0263e+00,4.6068e+00,3.7249e+00,3.1028e+01,-8.0199e+01
2.4969e-01,-1.0060e+00,4.6137e+00,3.8146e+00,3.1046e+01,-8.0341e+01
2.1188e-01,-1.0001e+00,4.6051e+00,3.8166e+00,3.1022e+01,-8.0218e+01
2.2916e-01,-1.0003e+00,4.6055e+00,3.7650e+00,3.1016e+01,-7.9883e+01
2.4305e-01,-1.0071e+00,4.6088e+00,3.7948e+00,3.1029e+01,-8.0371e+01
2.3194e-01,-1.0011e+00,4.6040e+00,3.7842e+00,3.1017e+01,-7.8592e+01
2.0411e-01,-1.0005e+00,4.6037e+00,3.8269e+00,3.1022e+01,-7.9987e+01
2.2385e-01,-1.0101e+00,4.5966e+00,3.7952e+00,3.1003e+01,-8.0318e+01
2.4787e-01,-1.0119e+00,4.6063e+00,3.7324e+00,3.1020e+01,-8.0390e+01
2.2395e-01,-1.0141e+00,4.5956e+00,3.8079e+00,3.1005e+01,-7.9979e+01
2.0126e-01,-1.0017e+00,4.5958e+00,3.8224e+00,3.1001e+01,-7.9215e+01
2.1746e-01,-1.0028e+00,4.6077e+00,3.7832e+00,3.1025e+01,-7.9265e+01
1.8762e-01,-1.0062e+00,4.5880e+00,3.5940e+00,3.1001e+01,-8.0164e+01
2.0105e-01,-1.0062e+00,4.6115e+00,3.7859e+00,3.1039e+01,-8.0214e+01
2.3278e-01,-1.0078e+00,4.6073e+00,3.8053e+00,3.1032e+01,-7.9779e+01
2.0851e-01,-1.0174e+00,4.5997e+00,3.7717e+00,3.1014e+01,-7.9865e+01
2.4618e-01,-1.0295e+00,4.5973e+00,3.7157e+00,3.1004e+01,-7.9911e+01
2.2830e-01,-1.0169e+00,4.5957e+00,3.7739e+00,3.1003e+01,-8.0391e+01
2.2746e-01,-1.0184e+00,4.5985e+00,3.7370e+00,3.1005e+01,-8.0198e+01
2.0722e-01,-1.0025e+00,4.5992e+00,3.7402e+00,3.1001e+01,-8.0255e+01
2.2888e-01,-1.0025e+00,4.6035e+00,3.7718e+00,3.1016e+01,-7.9855e+01
2.3606e-01,-1.0171e+00,4.6016e+00,3.7264e+00,3.1008e+01,-7.9292e+01
2.1961e-01,-1.0018e+00,4.6033e+00,3.7870e+00,3.1015e+01,-8.0154e+01
2.3129e-01,-1.0036e+00,4.6025e+00,3.7845e+00,3.1014e+01,-8.0142e+01
2.3448e-01,-1.0055e+00,4.6009e+00,3.8025e+00,3.1015e+01,-8.0282e+01
2.1460e-01,-1.0131e+00,4.6044e+00,3.7243e+00,3.1013e+01,-8.0165e+01
2.1431e-01,-1.0080e+00,4.6009e+00,3.7825e+00,3.1013e+01,-7.9685e+01
1.7922e-01,-1.0082e+00,4.5886e+00,3.5781e+00,3.1007e+01,-8.0348e+01
2.0148e-01,-1.0217e+00,4.6128e+00,3.7551e+00,3.1044e+01,-7.9534e+01
2.0674e-01,-1.0083e+00,4.6004e+00,3.8250e+00,3.1019e+01,-7.9822e+01
2.3315e-01,-1.0000e+00,4.5967e+00,3.8321e+00,3.1002e+01,-7.9738e+01
2.3809e-01,-1.0054e+00,4.5981e+00,3.8266e+00,3.1011e+01,-7.9803e+01
2.2605e-01,-1.0024e+00,4.5977e+00,3.8237e+00,3.1008e+01,-8.0175e+01
2.1242e-01,-1.0145e+00,4.6077e+00,3.7925e+00,3.1034e+01,-8.0051e+01
2.2837e-01,-1.0018e+00,4.5932e+00,3.8413e+00,3.1000e+01,-7.9862e+01
2.0624e-01,-1.0079e+00,4.6031e+00,3.8527e+00,3.1027e+01,-8.0302e+01
2.1986e-01,-1.0036e+00,4.6058e+00,3.7795e+00,3.1026e+01,-8.0127e+01
2.0382e-01,-1.0090e+00,4.5968e+00,3.8099e+00,3.1005e+01,-8.0188e+01
2.3230e-01,-1.0020e+00,4.6031e+00,3.7878e+00,3.1015e+01,-7.9921e+01
2.0951e-01,-1.0113e+00,4.6104e+00,3.7805e+00,3.1036e+01,-8.0045e+01
2.1913e-01,-1.0081e+00,4.6114e+00,3.7662e+00,3.1035e+01,-8.0199e+01
2.1117e-01,-1.0045e+00,4.5996e+00,3.8472e+00,3.1017e+01,-8.0149e+01
2.2739e-01,-1.0110e+00,4.6100e+00,3.7015e+00,3.1022e+01,-8.0362e+01
2.1187e-01,-1.0115e+00,4.5968e+00,3.7987e+00,3.1006e+01,-7.9936e+01
2.3143e-01,-1.0004e+00,4.5996e+00,3.8186e+00,3.1011e+01,-8.0377e+01
2.3464e-01,-1.0040e+00,4.5956e+00,3.7834e+00,3.1000e+01,-8.0348e+01
2.2895e-01,-1.0158e+00,4.5996e+00,3.7901e+00,3.1017e+01,-7.9078e+01
2.3751e-01,-1.0092e+00,4.6010e+00,3.8373e+00,3.1021e+01,-8.0361e+01
2.0463e-01,-1.0015e+00,4.6025e+00,3.8443e+00,3.1019e+01,-8.0388e+01
2.3559e-01,-1.0061e+00,4.5927e+00,3.8554e+00,3.1000e+01,-8.0094e+01
2.4488e-01,-1.0031e+00,4.5940e+00,3.8362e+00,3.1001e+01,-7.9150e+01
2.2622e-01,-1.0129e+00,4.6023e+00,3.7494e+00,3.1014e+01,-8.0265e+01
2.2802e-01,-1.0101e+00,4.5943e+00,3.8341e+00,3.1007e+01,-7.9991e+01
2.3596e-01,-1.0031e+00,4.6062e+00,3.7744e+00,3.1023e+01,-7.9924e+01
2.4843e-01,-1.0177e+00,4.6046e+00,3.7804e+00,3.1025e+01,-8.0017e+01
2.2125e-01,-1.0022e+00,4.6072e+00,3.7637e+00,3.1024e+01,-7.9828e+01
2.1667e-01,-1.0084e+00,4.5976e+00,3.8404e+00,3.1014e+01,-8.0339e+01
2.3825e-01,-1.0164e+00,4.6088e+00,3.7620e+00,3.1034e+01,-7.9786e+01
1.8909e-01,-1.0012e+00,4.5922e+00,3.6690e+00,3.1018e+01,-8.0143e+01
2.4342e-01,-1.0031e+00,4.5953e+00,3.8639e+00,3.1007e+01,-7.9593e+01
2.3357e-01,-1.0147e+00,4.5977e+00,3.7458e+00,3.1002e+01,-7.9363e+01
2.2183e-01,-1.0034e+00,4.5953e+00,3.8271e+00,3.1003e+01,-8.0371e+01
2.2276e-01,-1.0070e+00,4.6065e+00,3.8168e+00,3.1033e+01,-7.9433e+01
2.2673e-01,-1.0082e+00,4.5982e+00,3.7965e+00,3.1008e+01,-7.9232e+01
2.2344e-01,-1.0005e+00,4.6032e+00,3.8269e+00,3.1020e+01,-8.0360e+01
2.1920e-01,-1.0210e+00,4.6027e+00,3.7351e+00,3.1015e+01,-8.0066e+01
2.2529e-01,-1.0026e+00,4.5966e+00,3.8161e+00,3.1002e+01,-7.9624e+01
2.4111e-01,-1.0243e+00,4.5973e+00,3.7517e+00,3.1006e+01,-8.0357e+01
2.2780e-01,-1.0140e+00,4.5963e+00,3.8000e+00,3.1004e+01,-7.9617e+01
2.4022e-01,-1.0008e+00,4.5968e+00,3.8073e+00,3.1001e+01,-7.9619e+01
2.4805e-01,-1.0113e+00,4.6005e+00,3.7502e+00,3.1006e+01,-8.0140e+01
2.3321e-01,-1.0020e+00,4.5955e+00,3.8386e+00,3.1001e+01,-8.0120e+01
2.1626e-01,-1.0091e+00,4.6033e+00,3.8159e+00,3.1022e+01,-8.0230e+01
2.3685e-01,-1.0146e+00,4.6092e+00,3.7625e+00,3.1034e+01,-8.0290e+01
2.0196e-01,-1.0024e+00,4.6051e+00,3.7809e+00,3.1018e+01,-7.8259e+01
2.0201e-01,-1.0265e+00,4.6092e+00,3.6861e+00,3.1029e+01,-8.0007e+01
2.3852e-01,-1.0030e+00,4.6001e+00,3.8489e+00,3.1017e+01,-7.9381e+01
2.2918e-01,-1.0029e+00,4.5959e+00,3.8630e+00,3.1010e+01,-7.9939e+01
2.3458e-01,-1.0159e+00,4.6135e+00,3.7695e+00,3.1045e+01,-8.0304e+01
2.2267e-01,-1.0115e+00,4.5976e+00,3.7562e+00,3.1001e+01,-7.9482e+01
2.2631e-01,-1.0013e+00,4.6006e+00,3.8325e+00,3.1015e+01,-8.0338e+01
2.1408e-01,-1.0047e+00,4.5963e+00,3.8527e+00,3.1011e+01,-7.9866e+01
2.3683e-01,-1.0041e+00,4.6018e+00,3.8137e+00,3.1015e+01,-8.0090e+01
2.2708e-01,-1.0000e+00,4.5972e+00,3.8140e+00,3.1003e+01,-7.9285e+01
2.2486e-01,-1.0060e+00,4.5932e+00,3.8337e+00,3.1002e+01,-8.0215e+01
2.2411e-01,-1.0163e+00,4.6002e+00,3.7840e+00,3.1014e+01,-8.0358e+01
2.4312e-01,-1.0014e+00,4.6048e+00,3.7800e+00,3.1019e+01,-7.9389e+01
2.4212e-01,-1.0005e+00,4.5975e+00,3.8059e+00,3.1001e+01,-7.9844e+01
2.2102e-01,-1.0070e+00,4.6090e+00,3.7867e+00,3.1032e+01,-8.0140e+01
2.0528e-01,-1.0345e+00,4.6077e+00,3.7062e+00,3.1030e+01,-8.0330e+01
2.2764e-01,-1.0289e+00,4.6054e+00,3.7258e+00,3.1022e+01,-8.0001e+01
2.2863e-01,-1.0001e+00,4.6043e+00,3.8136e+00,3.1017e+01,-8.0261e+01
2.1549e-01,-1.0034e+00,4.5993e+00,3.7966e+00,3.1007e+01,-8.0260e+01
2.0428e-01,-1.0141e+00,4.5990e+00,3.7766e+00,3.1011e+01,-8.0251e+01
2.3476e-01,-1.0010e+00,4.5992e+00,3.8368e+00,3.1012e+01,-8.0020e+01
2.1506e-01,-1.0193e+00,4.6007e+00,3.7493e+00,3.1010e+01,-8.0140e+01
2.4034e-01,-1.0008e+00,4.5949e+00,3.8798e+00,3.1008e+01,-8.0241e+01
2.1947e-01,-1.0125e+00,4.5979e+00,3.7924e+00,3.1011e+01,-8.0335e+01
2.4091e-01,-1.0162e+00,4.5965e+00,3.8181e+00,3.1011e+01,-8.0041e+01
2.2289e-01,-1.0159e+00,4.6102e+00,3.7860e+00,3.1040e+01,-8.0005e+01
2.3832e-01,-1.0166e+00,4.6018e+00,3.7569e+00,3.1016e+01,-8.0251e+01
2.2848e-01,-1.0087e+00,4.6076e+00,3.7737e+00,3.1029e+01,-8.0030e+01
2.0046e-01,-1.0072e+00,4.6019e+00,3.8365e+00,3.1022e+01,-8.0158e+01
2.0669e-01,-1.0024e+00,4.6052e+00,3.8319e+00,3.1024e+01,-8.0119e+01
2.4013e-01,-1.0078e+00,4.6131e+00,3.7583e+00,3.1038e+01,-7.9768e+01
2.0781e-01,-1.0109e+00,4.6070e+00,3.7560e+00,3.1028e+01,-8.0063e+01
2.1383e-01,-1.0031e+00,4.5982e+00,3.8571e+00,3.1015e+01,-8.0293e+01
2.0617e-01,-1.0100e+00,4.5978e+00,3.8031e+00,3.1008e+01,-8.0390e+01
2.3651e-01,-1.0001e+00,4.5967e+00,3.8026e+00,3.1001e+01,-7.8959e+01
2.2880e-01,-1.0074e+00,4.6017e+00,3.7957e+00,3.1016e+01,-7.9905e+01
2.1253e-01,-1.0267e+00,4.6083e+00,3.6853e+00,3.1026e+01,-8.0205e+01
2.1818e-01,-1.0206e+00,4.5983e+00,3.7658e+00,3.1010e+01,-8.0306e+01
2.3876e-01,-1.0080e+00,4.6043e+00,3.8107e+00,3.1024e+01,-7.9770e+01
2.0225e-01,-1.0027e+00,4.6032e+00,3.7764e+00,3.1011e+01,-7.9920e+01
2.0213e-01,-1.0038e+00,4.5975e+00,3.7995e+00,3.1006e+01,-8.0257e+01
2.4206e-01,-1.0227e+00,4.6101e+00,3.6855e+00,3.1030e+01,-8.0294e+01
2.0181e-01,-1.0014e+00,4.6030e+00,3.8011e+00,3.1014e+01,-7.9855e+01
2.4311e-01,-1.0195e+00,4.5992e+00,3.7534e+00,3.1009e+01,-8.0055e+01
2.1037e-01,-1.0008e+00,4.6046e+00,3.8351e+00,3.1023e+01,-7.8832e+01
2.1351e-01,-1.0278e+00,4.6010e+00,3.6637e+00,3.1002e+01,-7.9509e+01
2.1426e-01,-1.0186e+00,4.5961e+00,3.7649e+00,3.1003e+01,-7.9867e+01
2.0152e-01,-1.0160e+00,4.5930e+00,3.8368e+00,3.1004e+01,-8.0314e+01
2.4787e-01,-1.0126e+00,4.5983e+00,3.7558e+00,3.1001e+01,-7.8896e+01
2.3360e-01,-1.0097e+00,4.6013e+00,3.8059e+00,3.1019e+01,-8.0192e+01
2.2724e-01,-1.0199e+00,4.5983e+00,3.7091e+00,3.1000e+01,-8.0309e+01
2.3779e-01,-1.0129e+00,4.6023e+00,3.8197e+00,3.1021e+01,-8.0384e+01
2.1586e-01,-1.0068e+00,4.5999e+00,3.7405e+00,3.1003e+01,-8.0094e+01
2.3256e-01,-1.0119e+00,4.5964e+00,3.7887e+00,3.1005e+01,-8.0275e+01
2.3450e-01,-1.0098e+00,4.5936e+00,3.8246e+00,3.1001e+01,-7.9871e+01
2.0571e-01,-1.0032e+00,4.5966e+00,3.8382e+00,3.1004e+01,-7.9505e+01
2.2154e-01,-1.0060e+00,4.6014e+00,3.8798e+00,3.1028e+01,-8.0074e+01
2.2429e-01,-1.0047e+00,4.6059e+00,3.7891e+00,3.1023e+01,-8.0321e+01
2.4992e-01,-1.0202e+00,4.5983e+00,3.7882e+00,3.1014e+01,-8.0045e+01
2.2363e-01,-1.0252e+00,4.5976e+00,3.7077e+00,3.1000e+01,-8.0382e+01
2.3803e-01,-1.0045e+00,4.6017e+00,3.7917e+00,3.1012e+01,-7.9767e+01
2.4909e-01,-1.0106e+00,4.5938e+00,3.8140e+00,3.1002e+01,-7.9876e+01
2.4623e-01,-1.0093e+00,4.6034e+00,3.7787e+00,3.1016e+01,-7.9978e+01
2.1394e-01,-1.0060e+00,4.6044e+00,3.7771e+00,3.1021e+01,-7.9583e+01
2.3382e-01,-1.0059e+00,4.5967e+00,3.8077e+00,3.1002e+01,-7.9876e+01
2.0097e-01,-1.0112e+00,4.6044e+00,3.7841e+00,3.1020e+01,-8.0141e+01
2.1928e-01,-1.0110e+00,4.6012e+00,3.8113e+00,3.1018e+01,-8.0303e+01
2.3121e-01,-1.0022e+00,4.6091e+00,3.8043e+00,3.1030e+01,-8.0071e+01
2.2197e-01,-1.0138e+00,4.6027e+00,3.8109e+00,3.1021e+01,-8.0376e+01
2.4048e-01,-1.0060e+00,4.5997e+00,3.8066e+00,3.1008e+01,-7.9194e+01
2.3369e-01,-1.0065e+00,4.6058e+00,3.8241e+00,3.1027e+01,-7.9974e+01
2.0151e-01,-1.0057e+00,4.5997e+00,3.8145e+00,3.1012e+01,-8.0388e+01
2.2295e-01,-1.0040e+00,4.5974e+00,3.8598e+00,3.1011e+01,-7.9590e+01
2.0272e-01,-1.0076e+00,4.6024e+00,3.8115e+00,3.1021e+01,-7.9986e+01
2.4436e-01,-1.0193e+00,4.5991e+00,3.7899e+00,3.1013e+01,-8.0075e+01
2.4678e-01,-1.0143e+00,4.5982e+00,3.7702e+00,3.1005e+01,-8.0180e+01
2.2820e-01,-1.0231e+00,4.6027e+00,3.7275e+00,3.1016e+01,-8.0235e+01
2.3923e-01,-1.0019e+00,4.6047e+00,3.7876e+00,3.1019e+01,-8.0102e+01
2.3278e-01,-1.0048e+00,4.5986e+00,3.8253e+00,3.1010e+01,-7.9606e+01
2.4639e-01,-1.0154e+00,4.6014e+00,3.7593e+00,3.1015e+01,-8.0180e+01
2.2210e-01,-1.0097e+00,4.5963e+00,3.8179e+00,3.1007e+01,-7.9399e+01
2.0280e-01,-1.0013e+00,4.5993e+00,3.8157e+00,3.1013e+01,-8.0316e+01
2.4689e-01,-1.0161e+00,4.6030e+00,3.7265e+00,3.1014e+01,-8.0066e+01
2.1031e-01,-1.0036e+00,4.5950e+00,3.8292e+00,3.1002e+01,-7.9150e+01
2.2712e-01,-1.0355e+00,4.5973e+00,3.6944e+00,3.1002e+01,-8.0168e+01
2.4902e-01,-1.0083e+00,4.6046e+00,3.7636e+00,3.1020e+01,-8.0212e+01
2.0770e-01,-1.0121e+00,4.5980e+00,3.7381e+00,3.1001e+01,-8.0325e+01
2.1305e-01,-1.0147e+00,4.5934e+00,3.8342e+00,3.1006e+01,-8.0394e+01
2.2371e-01,-1.0172e+00,4.6070e+00,3.6882e+00,3.1019e+01,-8.0162e+01
2.4097e-01,-1.0083e+00,4.6035e+00,3.8014e+00,3.1022e+01,-7.9560e+01
2.2516e-01,-1.0035e+00,4.6069e+00,3.8040e+00,3.1026e+01,-8.0254e+01
2.0222e-01,-1.0184e+00,4.6127e+00,3.7559e+00,3.1043e+01,-7.9306e+01
2.4721e-01,-1.0115e+00,4.5942e+00,3.8329e+00,3.1005e+01,-8.0281e+01
2.3988e-01,-1.0108e+00,4.5950e+00,3.8026e+00,3.1001e+01,-8.0140e+01
2.3743e-01,-1.0066e+00,4.6046e+00,3.7650e+00,3.1019e+01,-8.0335e+01
2.3510e-01,-1.0064e+00,4.6100e+00,3.8205e+00,3.1041e+01,-8.0260e+01
2.3843e-01,-1.0209e+00,4.5992e+00,3.7127e+00,3.1004e+01,-8.0294e+01
2.2205e-01,-1.0068e+00,4.5958e+00,3.8332e+00,3.1007e+01,-8.0022e+01
2.4363e-01,-1.0119e+00,4.6024e+00,3.7769e+00,3.1016e+01,-7.9249e+01
2.0986e-01,-1.0034e+00,4.6009e+00,3.8295e+00,3.1014e+01,-7.9722e+01
2.2553e-01,-1.0001e+00,4.5997e+00,3.8487e+00,3.1017e+01,-8.0169e+01
