logfeh,logdust,logNpix,logage,dmod,logl
-6.4934e-02,-1.9846e+00,3.8489e+00,1.0184e+01,2.4641e+01,-1.1629e+03
-7.3906e-02,-1.8939e+00,3.8467e+00,1.0177e+01,2.4638e+01,-1.1673e+03
-6.4204e-02,-1.9842e+00,3.8489e+00,1.0191e+01,2.4641e+01,-1.1673e+03
-7.2074e-02,-1.9289e+00,3.8464e+00,1.0193e+01,2.4637e+01,-1.1572e+03
-7.3396e-02,-1.8954e+00,3.8466e+00,1.0196e+01,2.4638e+01,-1.1661e+03
-6.9054e-02,-1.9605e+00,3.8486e+00,1.0186e+01,2.4642e+01,-1.1692e+03
-6.3000e-02,-1.9922e+00,3.8474e+00,1.0195e+01,2.4637e+01,-1.1697e+03
-7.1899e-02,-1.9034e+00,3.8464e+00,1.0196e+01,2.4636e+01,-1.1665e+03
-7.1842e-02,-1.9472e+00,3.8468e+00,1.0194e+01,2.4642e+01,-1.1654e+03
-7.3674e-02,-1.8930e+00,3.8469e+00,1.0188e+01,2.4639e+01,-1.1674e+03
-6.9603e-02,-1.9493e+00,3.8486e+00,1.0192e+01,2.4643e+01,-1.1668e+03
-7.3793e-02,-1.8907e+00,3.8467e+00,1.0197e+01,2.4639e+01,-1.1591e+03
-7.2936e-02,-1.9231e+00,3.8470e+00,1.0192e+01,2.4641e+01,-1.1685e+03
-7.7323e-02,-1.8749e+00,3.8446e+00,1.0198e+01,2.4635e+01,-1.1688e+03
-6.0501e-02,-1.9933e+00,3.8534e+00,1.0184e+01,2.4649e+01,-1.1696e+03
-7.4052e-02,-1.9208e+00,3.8464e+00,1.0186e+01,2.4640e+01,-1.1690e+03
-7.2585e-02,-1.8927e+00,3.8463e+00,1.0198e+01,2.4636e+01,-1.1656e+03
-7.1711e-02,-1.9250e+00,3.8468e+00,1.0175e+01,2.4638e+01,-1.1528e+03
-7.3763e-02,-1.9172e+00,3.8467e+00,1.0192e+01,2.4641e+01,-1.1687e+03
-6.0519e-02,-1.9884e+00,3.8523e+00,1.0179e+01,2.4646e+01,-1.1684e+03
-7.1458e-02,-1.8834e+00,3.8466e+00,1.0191e+01,2.4634e+01,-1.1702e+03
-6.8723e-02,-1.9499e+00,3.8490e+00,1.0200e+01,2.4643e+01,-1.1673e+03
-6.5303e-02,-1.9759e+00,3.8487e+00,1.0192e+01,2.4640e+01,-1.1682e+03
-7.1796e-02,-1.9504e+00,3.8468e+00,1.0197e+01,2.4643e+01,-1.1601e+03
-7.3269e-02,-1.9379e+00,3.8467e+00,1.0182e+01,2.4643e+01,-1.1688e+03
-7.0977e-02,-1.9087e+00,3.8467e+00,1.0187e+01,2.4636e+01,-1.1675e+03
-7.0232e-02,-1.8827e+00,3.8467e+00,1.0183e+01,2.4633e+01,-1.1684e+03
-7.1674e-02,-1.9100e+00,3.8467e+00,1.0190e+01,2.4637e+01,-1.1610e+03
-6.8986e-02,-1.9486e+00,3.8487e+00,1.0194e+01,2.4642e+01,-1.1703e+03
-7.4102e-02,-1.8998e+00,3.8466e+00,1.0176e+01,2.4641e+01,-1.1697e+03
-6.3619e-02,-1.9772e+00,3.8470e+00,1.0178e+01,2.4636e+01,-1.1697e+03
-6.4288e-02,-1.9841e+00,3.8489e+00,1.0194e+01,2.4642e+01,-1.1676e+03
-7.0801e-02,-1.9144e+00,3.8464e+00,1.0191e+01,2.4635e+01,-1.1700e+03
-7.4205e-02,-1.8748e+00,3.8465e+00,1.0188e+01,2.4637e+01,-1.1550e+03
-6.9403e-02,-1.9348e+00,3.8483e+00,1.0175e+01,2.4641e+01,-1.1660e+03
-7.3969e-02,-1.9026e+00,3.8467e+00,1.0177e+01,2.4639e+01,-1.1583e+03
-6.8357e-02,-1.9750e+00,3.8487e+00,1.0186e+01,2.4645e+01,-1.1671e+03
-7.4013e-02,-1.9280e+00,3.8466e+00,1.0177e+01,2.4641e+01,-1.1635e+03
-6.4064e-02,-1.9974e+00,3.8489e+00,1.0179e+01,2.4642e+01,-1.1707e+03
-7.0531e-02,-1.9020e+00,3.8467e+00,1.0191e+01,2.4635e+01,-1.1578e+03
-6.4621e-02,-1.9722e+00,3.8489e+00,1.0180e+01,2.4640e+01,-1.1573e+03
-7.1666e-02,-1.9475e+00,3.8467e+00,1.0180e+01,2.4641e+01,-1.1667e+03
-7.1889e-02,-1.9361e+00,3.8468e+00,1.0188e+01,2.4641e+01,-1.1615e+03
-6.2392e-02,-1.9845e+00,3.8477e+00,1.0197e+01,2.4636e+01,-1.1692e+03
-6.6268e-02,-1.9360e+00,3.8498e+00,1.0184e+01,2.4642e+01,-1.1662e+03
-7.4280e-02,-1.9013e+00,3.8464e+00,1.0183e+01,2.4639e+01,-1.1557e+03
-7.3460e-02,-1.8981e+00,3.8467e+00,1.0188e+01,2.4639e+01,-1.1572e+03
-6.3832e-02,-1.9941e+00,3.8467e+00,1.0188e+01,2.4636e+01,-1.1702e+03
-7.0523e-02,-1.9088e+00,3.8466e+00,1.0199e+01,2.4636e+01,-1.1704e+03
-7.3629e-02,-1.8940e+00,3.8467e+00,1.0182e+01,2.4638e+01,-1.1708e+03
-6.4633e-02,-1.9699e+00,3.8490e+00,1.0184e+01,2.4640e+01,-1.1570e+03
-6.7355e-02,-1.9640e+00,3.8500e+00,1.0179e+01,2.4646e+01,-1.1692e+03
-6.8868e-02,-1.9719e+00,3.8487e+00,1.0195e+01,2.4644e+01,-1.1560e+03
-6.9321e-02,-1.9321e+00,3.8484e+00,1.0192e+01,2.4641e+01,-1.1659e+03
-7.2868e-02,-1.9113e+00,3.8464e+00,1.0186e+01,2.4638e+01,-1.1580e+03
-7.7252e-02,-1.8757e+00,3.8446e+00,1.0198e+01,2.4636e+01,-1.1678e+03
-7.3297e-02,-1.9225e+00,3.8468e+00,1.0188e+01,2.4640e+01,-1.1663e+03
-6.0644e-02,-1.9925e+00,3.8520e+00,1.0178e+01,2.4646e+01,-1.1683e+03
-6.6107e-02,-1.9989e+00,3.8500e+00,1.0180e+01,2.4646e+01,-1.1635e+03
-7.2011e-02,-1.9023e+00,3.8465e+00,1.0179e+01,2.4637e+01,-1.1635e+03
-7.3661e-02,-1.8971e+00,3.8465e+00,1.0176e+01,2.4638e+01,-1.1610e+03
-6.9822e-02,-1.9379e+00,3.8479e+00,1.0200e+01,2.4642e+01,-1.1702e+03
-6.1366e-02,-1.9674e+00,3.8517e+00,1.0177e+01,2.4642e+01,-1.1666e+03
-7.2023e-02,-1.9225e+00,3.8467e+00,1.0179e+01,2.4638e+01,-1.1622e+03
-7.4122e-02,-1.8869e+00,3.8464e+00,1.0190e+01,2.4637e+01,-1.1677e+03
-7.1207e-02,-1.9261e+00,3.8490e+00,1.0197e+01,2.4645e+01,-1.1681e+03
-6.6251e-02,-1.9517e+00,3.8499e+00,1.0197e+01,2.4644e+01,-1.1678e+03
-7.1719e-02,-1.9170e+00,3.8466e+00,1.0180e+01,2.4639e+01,-1.1614e+03
-6.5698e-02,-1.9866e+00,3.8490e+00,1.0178e+01,2.4642e+01,-1.1478e+03
-7.2437e-02,-1.9390e+00,3.8461e+00,1.0199e+01,2.4639e+01,-1.1693e+03
-7.3499e-02,-1.9354e+00,3.8469e+00,1.0184e+01,2.4642e+01,-1.1683e+03
-6.7706e-02,-1.9645e+00,3.8505e+00,1.0183e+01,2.4647e+01,-1.1662e+03
-7.4113e-02,-1.9079e+00,3.8464e+00,1.0179e+01,2.4640e+01,-1.1690e+03
-7.3824e-02,-1.9096e+00,3.8462e+00,1.0185e+01,2.4638e+01,-1.1683e+03
-7.1748e-02,-1.8981e+00,3.8468e+00,1.0186e+01,2.4636e+01,-1.1676e+03
-7.3245e-02,-1.9523e+00,3.8468e+00,1.0189e+01,2.4644e+01,-1.1644e+03
-7.1786e-02,-1.9322e+00,3.8466e+00,1.0195e+01,2.4640e+01,-1.1570e+03
-7.0596e-02,-1.9197e+00,3.8466e+00,1.0195e+01,2.4635e+01,-1.1685e+03
-6.9566e-02,-1.9605e+00,3.8482e+00,1.0187e+01,2.4645e+01,-1.1660e+03
-7.3534e-02,-1.9026e+00,3.8469e+00,1.0190e+01,2.4638e+01,-1.1682e+03
-7.1678e-02,-1.8750e+00,3.8467e+00,1.0193e+01,2.4634e+01,-1.1616e+03
-7.0878e-02,-1.9033e+00,3.8467e+00,1.0179e+01,2.4636e+01,-1.1675e+03
-6.4382e-02,-1.9850e+00,3.8490e+00,1.0189e+01,2.4641e+01,-1.1686e+03
-7.3539e-02,-1.8698e+00,3.8467e+00,1.0186e+01,2.4636e+01,-1.1703e+03
-6.9629e-02,-1.9757e+00,3.8482e+00,1.0197e+01,2.4645e+01,-1.1541e+03
-7.1970e-02,-1.9380e+00,3.8465e+00,1.0194e+01,2.4639e+01,-1.1596e+03
-7.4525e-02,-1.8956e+00,3.8463e+00,1.0188e+01,2.4639e+01,-1.1672e+03
-6.8739e-02,-1.9609e+00,3.8487e+00,1.0187e+01,2.4644e+01,-1.1531e+03
-7.1761e-02,-1.8831e+00,3.8468e+00,1.0190e+01,2.4635e+01,-1.1594e+03
-7.3424e-02,-1.9270e+00,3.8466e+00,1.0178e+01,2.4642e+01,-1.1706e+03
-7.4548e-02,-1.8983e+00,3.8464e+00,1.0197e+01,2.4640e+01,-1.1670e+03
-7.7745e-02,-1.8542e+00,3.8445e+00,1.0180e+01,2.4634e+01,-1.1698e+03
-7.0941e-02,-1.9187e+00,3.8469e+00,1.0180e+01,2.4637e+01,-1.1653e+03
-7.4244e-02,-1.8918e+00,3.8464e+00,1.0186e+01,2.4638e+01,-1.1631e+03
-7.0100e-02,-1.9580e+00,3.8468e+00,1.0183e+01,2.4639e+01,-1.1706e+03
-7.0769e-02,-1.9565e+00,3.8483e+00,1.0190e+01,2.4645e+01,-1.1702e+03
-6.5469e-02,-1.9904e+00,3.8489e+00,1.0190e+01,2.4642e+01,-1.1679e+03
-6.5050e-02,-1.9958e+00,3.8489e+00,1.0184e+01,2.4642e+01,-1.1593e+03
-7.0737e-02,-1.9154e+00,3.8469e+00,1.0181e+01,2.4637e+01,-1.1660e+03
-7.0967e-02,-1.9114e+00,3.8466e+00,1.0195e+01,2.4636e+01,-1.1691e+03
-7.3719e-02,-1.8633e+00,3.8467e+00,1.0178e+01,2.4634e+01,-1.1685e+03
-6.4549e-02,-1.9890e+00,3.8490e+00,1.0180e+01,2.4643e+01,-1.1647e+03
-6.8637e-02,-1.9458e+00,3.8487e+00,1.0194e+01,2.4643e+01,-1.1612e+03
-7.3580e-02,-1.9078e+00,3.8469e+00,1.0195e+01,2.4641e+01,-1.1557e+03
-6.6788e-02,-1.9582e+00,3.8505e+00,1.0184e+01,2.4646e+01,-1.1685e+03
-7.2177e-02,-1.9189e+00,3.8466e+00,1.0186e+01,2.4638e+01,-1.1619e+03
-7.0989e-02,-1.9264e+00,3.8466e+00,1.0187e+01,2.4638e+01,-1.1660e+03
-6.8833e-02,-1.9324e+00,3.8487e+00,1.0176e+01,2.4642e+01,-1.1609e+03
-7.2177e-02,-1.9269e+00,3.8464e+00,1.0180e+01,2.4639e+01,-1.1696e+03
-6.8209e-02,-1.9666e+00,3.8504e+00,1.0196e+01,2.4648e+01,-1.1688e+03
-7.4229e-02,-1.9074e+00,3.8464e+00,1.0179e+01,2.4640e+01,-1.1699e+03
-7.3399e-02,-1.9344e+00,3.8467e+00,1.0178e+01,2.4643e+01,-1.1684e+03
-6.3527e-02,-1.9681e+00,3.8471e+00,1.0187e+01,2.4635e+01,-1.1676e+03
-7.3336e-02,-1.9406e+00,3.8468e+00,1.0191e+01,2.4641e+01,-1.1657e+03
-7.4057e-02,-1.9318e+00,3.8466e+00,1.0182e+01,2.4642e+01,-1.1659e+03
-7.3059e-02,-1.8939e+00,3.8468e+00,1.0180e+01,2.4637e+01,-1.1684e+03
-7.1934e-02,-1.9507e+00,3.8468e+00,1.0192e+01,2.4640e+01,-1.1553e+03
-6.8502e-02,-1.9591e+00,3.8487e+00,1.0177e+01,2.4644e+01,-1.1620e+03
-6.8860e-02,-1.9782e+00,3.8485e+00,1.0191e+01,2.4645e+01,-1.1683e+03
-7.3497e-02,-1.8982e+00,3.8466e+00,1.0199e+01,2.4638e+01,-1.1696e+03
-6.1211e-02,-1.9796e+00,3.8520e+00,1.0181e+01,2.4645e+01,-1.1685e+03
-7.0467e-02,-1.9119e+00,3.8467e+00,1.0195e+01,2.4636e+01,-1.1647e+03
-6.5024e-02,-1.9904e+00,3.8488e+00,1.0198e+01,2.4642e+01,-1.1688e+03
-6.6714e-02,-1.9885e+00,3.8495e+00,1.0193e+01,2.4646e+01,-1.1706e+03
-6.1167e-02,-1.9886e+00,3.8519e+00,1.0196e+01,2.4646e+01,-1.1640e+03
-7.0589e-02,-1.9274e+00,3.8493e+00,1.0192e+01,2.4646e+01,-1.1697e+03
-7.3758e-02,-1.9130e+00,3.8468e+00,1.0186e+01,2.4640e+01,-1.1634e+03
-7.1632e-02,-1.8937e+00,3.8467e+00,1.0184e+01,2.4635e+01,-1.1604e+03
-7.4085e-02,-1.8950e+00,3.8466e+00,1.0180e+01,2.4640e+01,-1.1702e+03
-7.4241e-02,-1.8943e+00,3.8466e+00,1.0183e+01,2.4639e+01,-1.1649e+03
-6.9007e-02,-1.9547e+00,3.8487e+00,1.0198e+01,2.4643e+01,-1.1671e+03
-7.3284e-02,-1.8876e+00,3.8467e+00,1.0197e+01,2.4637e+01,-1.1623e+03
-7.0283e-02,-1.9658e+00,3.8476e+00,1.0178e+01,2.4643e+01,-1.1698e+03
-5.9288e-02,-1.9838e+00,3.8469e+00,1.0196e+01,2.4630e+01,-1.1607e+03
-7.3707e-02,-1.8628e+00,3.8467e+00,1.0181e+01,2.4634e+01,-1.1651e+03
-6.4425e-02,-1.9814e+00,3.8488e+00,1.0194e+01,2.4639e+01,-1.1651e+03
-7.1636e-02,-1.9179e+00,3.8467e+00,1.0185e+01,2.4636e+01,-1.1686e+03
-6.9159e-02,-1.9172e+00,3.8477e+00,1.0176e+01,2.4637e+01,-1.1676e+03
-7.3366e-02,-1.9316e+00,3.8469e+00,1.0179e+01,2.4643e+01,-1.1513e+03
-6.9324e-02,-1.9669e+00,3.8485e+00,1.0190e+01,2.4644e+01,-1.1677e+03
-7.3652e-02,-1.9218e+00,3.8465e+00,1.0190e+01,2.4641e+01,-1.1630e+03
-6.4990e-02,-1.9905e+00,3.8489e+00,1.0197e+01,2.4641e+01,-1.1600e+03
-6.6514e-02,-1.9845e+00,3.8497e+00,1.0182e+01,2.4645e+01,-1.1675e+03
-7.3117e-02,-1.8939e+00,3.8450e+00,1.0199e+01,2.4632e+01,-1.1672e+03
-7.0321e-02,-1.9213e+00,3.8466e+00,1.0182e+01,2.4636e+01,-1.1625e+03
-6.0168e-02,-1.9990e+00,3.8519e+00,1.0188e+01,2.4646e+01,-1.1707e+03
-6.6325e-02,-1.9766e+00,3.8505e+00,1.0188e+01,2.4647e+01,-1.1684e+03
