logfeh,logdust,logNpix,tau,dmod,logl
2.3464e-01,-1.8554e+00,3.1612e+00,2.7107e+00,2.4166e+01,-2.8064e+03
2.3868e-01,-1.9038e+00,3.1434e+00,2.6521e+00,2.4117e+01,-2.8850e+03
2.3659e-01,-1.7965e+00,3.1516e+00,2.7557e+00,2.4143e+01,-2.8631e+03
2.3759e-01,-1.7690e+00,3.1530e+00,2.7846e+00,2.4149e+01,-2.8399e+03
2.2913e-01,-1.9205e+00,3.1447e+00,2.6429e+00,2.4118e+01,-2.8882e+03
2.2146e-01,-1.8563e+00,3.1562e+00,2.7184e+00,2.4155e+01,-2.8886e+03
2.1150e-01,-1.8528e+00,3.1444e+00,2.6611e+00,2.4117e+01,-2.8774e+03
2.4123e-01,-1.7802e+00,3.1585e+00,2.7700e+00,2.4161e+01,-2.8758e+03
2.1893e-01,-1.7975e+00,3.1552e+00,2.7535e+00,2.4151e+01,-2.8470e+03
2.4013e-01,-1.8796e+00,3.1586e+00,2.7128e+00,2.4164e+01,-2.8836e+03
2.3110e-01,-1.9264e+00,3.1440e+00,2.6369e+00,2.4122e+01,-2.8772e+03
2.2653e-01,-1.9121e+00,3.1445e+00,2.6562e+00,2.4124e+01,-2.8756e+03
2.1900e-01,-1.7809e+00,3.1533e+00,2.7892e+00,2.4148e+01,-2.8464e+03
2.0974e-01,-1.9470e+00,3.1436e+00,2.6642e+00,2.4123e+01,-2.8533e+03
2.3114e-01,-1.8007e+00,3.1228e+00,2.6898e+00,2.4061e+01,-2.8888e+03
2.1160e-01,-1.8499e+00,3.1241e+00,2.6495e+00,2.4064e+01,-2.8856e+03
2.4030e-01,-1.8094e+00,3.1530e+00,2.7425e+00,2.4147e+01,-2.8727e+03
2.2084e-01,-1.8372e+00,3.1597e+00,2.7107e+00,2.4165e+01,-2.8650e+03
2.0841e-01,-1.7303e+00,3.1535e+00,2.7923e+00,2.4145e+01,-2.8700e+03
2.0012e-01,-1.8206e+00,3.1442e+00,2.7119e+00,2.4121e+01,-2.8887e+03
2.4838e-01,-1.8065e+00,3.1561e+00,2.7663e+00,2.4155e+01,-2.8860e+03
2.2797e-01,-1.7867e+00,3.1608e+00,2.7184e+00,2.4161e+01,-2.8846e+03
2.0442e-01,-1.9360e+00,3.1440e+00,2.6448e+00,2.4120e+01,-2.8617e+03
2.1091e-01,-1.8896e+00,3.1597e+00,2.7053e+00,2.4167e+01,-2.8885e+03
2.4566e-01,-1.8472e+00,3.1563e+00,2.7465e+00,2.4163e+01,-2.8771e+03
2.2309e-01,-1.8101e+00,3.1611e+00,2.7136e+00,2.4162e+01,-2.8166e+03
2.1050e-01,-1.9655e+00,3.1433e+00,2.6420e+00,2.4122e+01,-2.8849e+03
2.0851e-01,-1.8055e+00,3.1541e+00,2.7661e+00,2.4158e+01,-2.8865e+03
2.0491e-01,-1.7390e+00,3.1528e+00,2.7882e+00,2.4147e+01,-2.8740e+03
2.4420e-01,-1.8462e+00,3.1560e+00,2.7627e+00,2.4163e+01,-2.8820e+03
2.2156e-01,-1.8749e+00,3.1445e+00,2.6815e+00,2.4125e+01,-2.8822e+03
2.1199e-01,-1.9453e+00,3.1437e+00,2.6340e+00,2.4120e+01,-2.8533e+03
2.2396e-01,-1.9312e+00,3.1423e+00,2.6410e+00,2.4114e+01,-2.8408e+03
2.1826e-01,-1.8266e+00,3.1550e+00,2.7461e+00,2.4153e+01,-2.8824e+03
2.0410e-01,-1.7711e+00,3.1534e+00,2.7753e+00,2.4149e+01,-2.8661e+03
2.1747e-01,-1.9105e+00,3.1419e+00,2.6415e+00,2.4109e+01,-2.8517e+03
2.1996e-01,-1.8667e+00,3.1615e+00,2.7168e+00,2.4171e+01,-2.8257e+03
2.1624e-01,-1.7957e+00,3.1562e+00,2.7724e+00,2.4159e+01,-2.8432e+03
2.1782e-01,-1.7949e+00,3.1532e+00,2.7811e+00,2.4154e+01,-2.8643e+03
2.2406e-01,-1.8490e+00,3.1611e+00,2.7028e+00,2.4164e+01,-2.8496e+03
2.3566e-01,-1.7598e+00,3.1521e+00,2.7789e+00,2.4149e+01,-2.8703e+03
2.0888e-01,-1.8293e+00,3.1613e+00,2.7121e+00,2.4161e+01,-2.8652e+03
2.3641e-01,-1.9121e+00,3.1418e+00,2.6396e+00,2.4109e+01,-2.8536e+03
2.3290e-01,-1.7859e+00,3.1545e+00,2.7400e+00,2.4145e+01,-2.8801e+03
2.2571e-01,-1.9649e+00,3.1383e+00,2.5859e+00,2.4105e+01,-2.8689e+03
2.0770e-01,-1.9905e+00,3.1386e+00,2.5382e+00,2.4098e+01,-2.8866e+03
2.3948e-01,-1.7234e+00,3.1537e+00,2.7795e+00,2.4142e+01,-2.8834e+03
2.1864e-01,-1.8484e+00,3.1613e+00,2.7123e+00,2.4167e+01,-2.8499e+03
2.2843e-01,-1.9136e+00,3.1439e+00,2.6509e+00,2.4117e+01,-2.8845e+03
2.2718e-01,-1.7933e+00,3.1521e+00,2.7717e+00,2.4144e+01,-2.8702e+03
2.2370e-01,-1.8214e+00,3.1547e+00,2.7396e+00,2.4155e+01,-2.8640e+03
2.0459e-01,-1.8483e+00,3.1594e+00,2.7094e+00,2.4161e+01,-2.8866e+03
2.4504e-01,-1.9394e+00,3.1613e+00,2.7099e+00,2.4175e+01,-2.8770e+03
2.2656e-01,-1.7842e+00,3.1612e+00,2.7121e+00,2.4160e+01,-2.8745e+03
2.1785e-01,-1.7674e+00,3.1515e+00,2.7478e+00,2.4138e+01,-2.8819e+03
2.3718e-01,-1.9374e+00,3.1422e+00,2.6433e+00,2.4116e+01,-2.8282e+03
2.3221e-01,-1.7737e+00,3.1524e+00,2.7516e+00,2.4142e+01,-2.8897e+03
2.0368e-01,-1.7549e+00,3.1519e+00,2.7757e+00,2.4141e+01,-2.8714e+03
2.2002e-01,-1.9178e+00,3.1373e+00,2.6091e+00,2.4097e+01,-2.8881e+03
2.3263e-01,-1.8897e+00,3.1438e+00,2.6637e+00,2.4121e+01,-2.8867e+03
2.4513e-01,-1.8056e+00,3.1571e+00,2.7671e+00,2.4164e+01,-2.8822e+03
2.3495e-01,-1.8438e+00,3.1412e+00,2.6976e+00,2.4114e+01,-2.8785e+03
2.2935e-01,-1.9658e+00,3.1394e+00,2.5700e+00,2.4101e+01,-2.8714e+03
2.1519e-01,-1.7621e+00,3.1523e+00,2.7777e+00,2.4141e+01,-2.8854e+03
2.0315e-01,-1.8531e+00,3.1614e+00,2.7107e+00,2.4170e+01,-2.8124e+03
2.2629e-01,-1.8028e+00,3.1213e+00,2.6973e+00,2.4059e+01,-2.8340e+03
2.2412e-01,-1.8165e+00,3.1596e+00,2.7067e+00,2.4158e+01,-2.8826e+03
2.2783e-01,-1.8992e+00,3.1606e+00,2.7104e+00,2.4171e+01,-2.8471e+03
2.0749e-01,-1.8952e+00,3.1447e+00,2.6631e+00,2.4124e+01,-2.8499e+03
2.2398e-01,-1.9173e+00,3.1447e+00,2.6646e+00,2.4124e+01,-2.8716e+03
2.2239e-01,-1.9216e+00,3.1424e+00,2.6482e+00,2.4116e+01,-2.8862e+03
2.1771e-01,-1.9778e+00,3.1430e+00,2.6462e+00,2.4125e+01,-2.8618e+03
2.1632e-01,-1.9190e+00,3.1438e+00,2.6537e+00,2.4121e+01,-2.8791e+03
2.4326e-01,-1.8258e+00,3.1597e+00,2.7126e+00,2.4163e+01,-2.8812e+03
2.1864e-01,-1.9014e+00,3.1440e+00,2.6615e+00,2.4119e+01,-2.8447e+03
2.3483e-01,-1.8367e+00,3.1563e+00,2.7189e+00,2.4154e+01,-2.8879e+03
2.3391e-01,-1.8852e+00,3.1432e+00,2.6474e+00,2.4112e+01,-2.8725e+03
2.4999e-01,-1.7933e+00,3.1613e+00,2.7174e+00,2.4158e+01,-2.8637e+03
2.2278e-01,-1.8075e+00,3.1555e+00,2.7682e+00,2.4156e+01,-2.8831e+03
2.2215e-01,-1.8202e+00,3.1529e+00,2.7850e+00,2.4154e+01,-2.8819e+03
2.0812e-01,-1.7788e+00,3.1516e+00,2.7827e+00,2.4144e+01,-2.8665e+03
2.3712e-01,-1.9308e+00,3.1262e+00,2.5984e+00,2.4070e+01,-2.8872e+03
2.0003e-01,-1.7849e+00,3.1614e+00,2.7154e+00,2.4163e+01,-2.8860e+03
2.4884e-01,-1.9194e+00,3.1276e+00,2.5956e+00,2.4071e+01,-2.8752e+03
2.1800e-01,-1.9182e+00,3.1603e+00,2.7007e+00,2.4171e+01,-2.8588e+03
2.4328e-01,-1.8063e+00,3.1576e+00,2.7598e+00,2.4157e+01,-2.8868e+03
2.1301e-01,-1.8460e+00,3.1575e+00,2.7115e+00,2.4156e+01,-2.8853e+03
2.3490e-01,-1.9232e+00,3.1437e+00,2.6557e+00,2.4121e+01,-2.8735e+03
2.1261e-01,-1.7974e+00,3.1572e+00,2.7638e+00,2.4157e+01,-2.8597e+03
2.4782e-01,-1.9363e+00,3.1442e+00,2.6435e+00,2.4120e+01,-2.8442e+03
2.2052e-01,-1.8486e+00,3.1616e+00,2.7162e+00,2.4175e+01,-2.8824e+03
2.0234e-01,-1.8890e+00,3.1427e+00,2.6390e+00,2.4113e+01,-2.8479e+03
2.1905e-01,-1.8353e+00,3.1526e+00,2.7575e+00,2.4152e+01,-2.8530e+03
2.0358e-01,-1.8233e+00,3.1594e+00,2.7256e+00,2.4160e+01,-2.8779e+03
2.0351e-01,-1.8491e+00,3.1421e+00,2.7020e+00,2.4116e+01,-2.8652e+03
2.0700e-01,-1.9215e+00,3.1443e+00,2.6534e+00,2.4124e+01,-2.8362e+03
2.1551e-01,-1.8232e+00,3.1553e+00,2.7426e+00,2.4155e+01,-2.8641e+03
2.0978e-01,-1.9706e+00,3.1601e+00,2.6531e+00,2.4164e+01,-2.8707e+03
2.2300e-01,-1.8688e+00,3.1612e+00,2.7027e+00,2.4170e+01,-2.8552e+03
2.2426e-01,-1.8022e+00,3.1598e+00,2.7113e+00,2.4157e+01,-2.8594e+03
2.3939e-01,-1.9126e+00,3.1429e+00,2.6602e+00,2.4116e+01,-2.8853e+03
2.3164e-01,-1.9766e+00,3.1588e+00,2.6319e+00,2.4158e+01,-2.8858e+03
2.4385e-01,-1.8083e+00,3.1523e+00,2.7789e+00,2.4148e+01,-2.8465e+03
2.1912e-01,-1.9011e+00,3.1608e+00,2.7102e+00,2.4166e+01,-2.8730e+03
2.4152e-01,-1.8048e+00,3.1537e+00,2.7477e+00,2.4151e+01,-2.8770e+03
2.2613e-01,-1.8679e+00,3.1421e+00,2.6444e+00,2.4110e+01,-2.8830e+03
2.3616e-01,-1.9353e+00,3.1604e+00,2.7007e+00,2.4168e+01,-2.8709e+03
2.0543e-01,-1.9650e+00,3.1448e+00,2.6596e+00,2.4128e+01,-2.8707e+03
2.3193e-01,-1.9154e+00,3.1421e+00,2.6695e+00,2.4119e+01,-2.8819e+03
2.3540e-01,-1.9300e+00,3.1446e+00,2.6621e+00,2.4128e+01,-2.8855e+03
2.1896e-01,-1.8358e+00,3.1579e+00,2.7595e+00,2.4163e+01,-2.8691e+03
2.3919e-01,-1.9557e+00,3.1441e+00,2.6388e+00,2.4121e+01,-2.8772e+03
2.2870e-01,-1.8187e+00,3.1606e+00,2.7041e+00,2.4158e+01,-2.8723e+03
2.0882e-01,-1.9079e+00,3.1419e+00,2.6420e+00,2.4116e+01,-2.8748e+03
2.2337e-01,-1.8435e+00,3.1600e+00,2.7186e+00,2.4162e+01,-2.8807e+03
2.0897e-01,-1.8142e+00,3.1606e+00,2.7160e+00,2.4160e+01,-2.8670e+03
2.4008e-01,-1.8166e+00,3.1568e+00,2.7554e+00,2.4157e+01,-2.8500e+03
2.2109e-01,-1.9244e+00,3.1425e+00,2.6294e+00,2.4115e+01,-2.8787e+03
2.0909e-01,-1.8773e+00,3.1604e+00,2.7182e+00,2.4169e+01,-2.8778e+03
2.1120e-01,-1.8027e+00,3.1524e+00,2.7693e+00,2.4147e+01,-2.8475e+03
2.3187e-01,-1.7672e+00,3.1546e+00,2.7653e+00,2.4150e+01,-2.8788e+03
2.1390e-01,-1.8078e+00,3.1558e+00,2.7466e+00,2.4155e+01,-2.8729e+03
2.2933e-01,-1.7738e+00,3.1551e+00,2.7432e+00,2.4148e+01,-2.8840e+03
2.4776e-01,-1.9321e+00,3.1434e+00,2.6515e+00,2.4119e+01,-2.8614e+03
2.1719e-01,-1.8036e+00,3.1538e+00,2.7253e+00,2.4144e+01,-2.8890e+03
2.1279e-01,-1.7642e+00,3.1516e+00,2.7723e+00,2.4143e+01,-2.8786e+03
2.2970e-01,-1.8148e+00,3.1573e+00,2.7631e+00,2.4164e+01,-2.8775e+03
2.2144e-01,-1.7895e+00,3.1538e+00,2.7565e+00,2.4147e+01,-2.8842e+03
2.1088e-01,-1.8413e+00,3.1418e+00,2.6447e+00,2.4103e+01,-2.8877e+03
2.4086e-01,-1.8848e+00,3.1421e+00,2.6432e+00,2.4112e+01,-2.8745e+03
2.4415e-01,-1.7651e+00,3.1573e+00,2.7857e+00,2.4156e+01,-2.8894e+03
2.2029e-01,-1.9160e+00,3.1399e+00,2.6747e+00,2.4112e+01,-2.8554e+03
2.0785e-01,-1.7413e+00,3.1523e+00,2.7884e+00,2.4142e+01,-2.8872e+03
2.0656e-01,-1.9644e+00,3.1195e+00,2.5961e+00,2.4056e+01,-2.8887e+03
2.4607e-01,-1.7802e+00,3.1566e+00,2.7516e+00,2.4154e+01,-2.8892e+03
2.2802e-01,-1.7657e+00,3.1533e+00,2.7887e+00,2.4152e+01,-2.8640e+03
2.2092e-01,-1.7800e+00,3.1532e+00,2.7826e+00,2.4146e+01,-2.8861e+03
2.1750e-01,-1.8376e+00,3.1532e+00,2.7453e+00,2.4149e+01,-2.8897e+03
2.3512e-01,-1.8276e+00,3.1606e+00,2.7056e+00,2.4163e+01,-2.8660e+03
2.0203e-01,-1.7991e+00,3.1556e+00,2.7523e+00,2.4153e+01,-2.8592e+03
2.2229e-01,-1.9145e+00,3.1439e+00,2.6331e+00,2.4116e+01,-2.8358e+03
2.4892e-01,-1.7878e+00,3.1548e+00,2.7645e+00,2.4150e+01,-2.8757e+03
2.4927e-01,-1.8057e+00,3.1574e+00,2.7656e+00,2.4161e+01,-2.8615e+03
2.4198e-01,-1.7753e+00,3.1533e+00,2.7914e+00,2.4149e+01,-2.8637e+03
2.4072e-01,-1.8607e+00,3.1562e+00,2.7101e+00,2.4151e+01,-2.8868e+03
2.1988e-01,-1.9353e+00,3.1190e+00,2.6166e+00,2.4055e+01,-2.8548e+03
2.0180e-01,-1.8405e+00,3.1558e+00,2.7580e+00,2.4160e+01,-2.8657e+03
2.4143e-01,-1.8350e+00,3.1609e+00,2.7090e+00,2.4167e+01,-2.8367e+03
2.3699e-01,-1.7961e+00,3.1552e+00,2.7538e+00,2.4156e+01,-2.8563e+03
2.4766e-01,-1.9198e+00,3.1508e+00,2.6724e+00,2.4140e+01,-2.8716e+03
2.2133e-01,-1.8046e+00,3.1519e+00,2.7772e+00,2.4146e+01,-2.8880e+03
2.0558e-01,-1.8054e+00,3.1527e+00,2.7892e+00,2.4152e+01,-2.8797e+03
2.2421e-01,-1.9527e+00,3.1441e+00,2.6638e+00,2.4126e+01,-2.8604e+03
2.2292e-01,-1.8989e+00,3.1431e+00,2.6635e+00,2.4117e+01,-2.8439e+03
2.2364e-01,-1.7446e+00,3.1539e+00,2.8012e+00,2.4154e+01,-2.8823e+03
2.2173e-01,-1.9465e+00,3.1417e+00,2.6408e+00,2.4119e+01,-2.8511e+03
2.3556e-01,-1.7866e+00,3.1563e+00,2.7696e+00,2.4154e+01,-2.8680e+03
2.1820e-01,-1.8775e+00,3.1618e+00,2.6970e+00,2.4166e+01,-2.8795e+03
2.4320e-01,-1.9139e+00,3.1418e+00,2.6485e+00,2.4115e+01,-2.8531e+03
2.2189e-01,-1.7727e+00,3.1542e+00,2.7530e+00,2.4148e+01,-2.8517e+03
2.2660e-01,-1.9556e+00,3.1436e+00,2.6337e+00,2.4118e+01,-2.8720e+03
2.1721e-01,-1.8017e+00,3.1538e+00,2.7787e+00,2.4153e+01,-2.8896e+03
2.2093e-01,-1.9178e+00,3.1433e+00,2.6635e+00,2.4117e+01,-2.8386e+03
2.4492e-01,-1.7972e+00,3.1614e+00,2.7175e+00,2.4160e+01,-2.8870e+03
2.4393e-01,-1.9744e+00,3.1426e+00,2.6403e+00,2.4122e+01,-2.8600e+03
2.3318e-01,-1.7159e+00,3.1524e+00,2.7838e+00,2.4138e+01,-2.8656e+03
2.1098e-01,-1.8406e+00,3.1609e+00,2.7007e+00,2.4167e+01,-2.8851e+03
2.4344e-01,-1.8536e+00,3.1438e+00,2.6634e+00,2.4115e+01,-2.8631e+03
2.1788e-01,-1.9148e+00,3.1442e+00,2.6316e+00,2.4119e+01,-2.8764e+03
2.1312e-01,-1.7914e+00,3.1561e+00,2.7557e+00,2.4158e+01,-2.8821e+03
2.1569e-01,-1.7755e+00,3.1524e+00,2.7899e+00,2.4150e+01,-2.8835e+03
2.0785e-01,-1.7730e+00,3.1522e+00,2.7454e+00,2.4142e+01,-2.8896e+03
2.2918e-01,-1.8576e+00,3.1604e+00,2.7189e+00,2.4167e+01,-2.8718e+03
2.1044e-01,-1.8836e+00,3.1437e+00,2.6368e+00,2.4116e+01,-2.8427e+03
2.3574e-01,-1.8251e+00,3.1597e+00,2.7095e+00,2.4161e+01,-2.8432e+03
2.2123e-01,-1.8801e+00,3.1431e+00,2.6492e+00,2.4114e+01,-2.8732e+03
2.2358e-01,-1.8679e+00,3.1437e+00,2.6639e+00,2.4116e+01,-2.8379e+03
2.4514e-01,-1.8898e+00,3.1428e+00,2.6554e+00,2.4112e+01,-2.8898e+03
2.0588e-01,-1.8203e+00,3.1556e+00,2.7529e+00,2.4162e+01,-2.8884e+03
2.4027e-01,-1.7906e+00,3.1560e+00,2.7576e+00,2.4151e+01,-2.8859e+03
2.2340e-01,-1.7979e+00,3.1564e+00,2.7657e+00,2.4160e+01,-2.8626e+03
2.4886e-01,-1.9253e+00,3.1416e+00,2.6374e+00,2.4113e+01,-2.8675e+03
2.4088e-01,-1.7980e+00,3.1530e+00,2.7921e+00,2.4154e+01,-2.8762e+03
2.1006e-01,-1.7228e+00,3.1530e+00,2.7906e+00,2.4145e+01,-2.8330e+03
2.2640e-01,-1.8569e+00,3.1435e+00,2.6643e+00,2.4117e+01,-2.8372e+03
2.3591e-01,-1.7706e+00,3.1533e+00,2.7920e+00,2.4145e+01,-2.8841e+03
2.0248e-01,-1.9338e+00,3.1417e+00,2.6451e+00,2.4120e+01,-2.8820e+03
2.1702e-01,-1.7455e+00,3.1522e+00,2.7884e+00,2.4141e+01,-2.8822e+03
2.0935e-01,-1.7609e+00,3.1537e+00,2.7799e+00,2.4148e+01,-2.8899e+03
2.0640e-01,-1.7766e+00,3.1520e+00,2.7777e+00,2.4145e+01,-2.8298e+03
2.3264e-01,-1.9351e+00,3.1450e+00,2.6546e+00,2.4123e+01,-2.8818e+03
1.8540e-01,-1.6575e+00,3.1656e+00,2.5681e+00,2.4202e+01,-2.8771e+03
2.2636e-01,-1.8697e+00,3.1612e+00,2.7161e+00,2.4173e+01,-2.8599e+03
2.2374e-01,-1.8122e+00,3.1529e+00,2.7713e+00,2.4151e+01,-2.8785e+03
2.1527e-01,-1.9380e+00,3.1436e+00,2.6337e+00,2.4118e+01,-2.8564e+03
1.8772e-01,-1.5691e+00,3.1646e+00,2.6921e+00,2.4195e+01,-2.8894e+03
2.3887e-01,-1.7690e+00,3.1521e+00,2.7872e+00,2.4146e+01,-2.8818e+03
2.3933e-01,-1.8903e+00,3.1602e+00,2.6571e+00,2.4159e+01,-2.8737e+03
2.2884e-01,-1.7733e+00,3.1517e+00,2.7585e+00,2.4141e+01,-2.8714e+03
2.3263e-01,-1.8583e+00,3.1607e+00,2.7109e+00,2.4169e+01,-2.8113e+03
2.2131e-01,-1.8595e+00,3.1413e+00,2.7052e+00,2.4117e+01,-2.8556e+03
2.0017e-01,-1.9276e+00,3.1426e+00,2.6463e+00,2.4115e+01,-2.8372e+03
2.1892e-01,-1.8398e+00,3.1427e+00,2.6476e+00,2.4107e+01,-2.8806e+03
2.0232e-01,-1.7999e+00,3.1551e+00,2.7531e+00,2.4149e+01,-2.8886e+03
2.1487e-01,-1.8927e+00,3.1607e+00,2.7147e+00,2.4168e+01,-2.8621e+03
2.4029e-01,-1.8953e+00,3.1424e+00,2.6446e+00,2.4112e+01,-2.8362e+03
2.3344e-01,-1.8957e+00,3.1418e+00,2.6468e+00,2.4114e+01,-2.8381e+03
2.1115e-01,-1.9008e+00,3.1430e+00,2.6431e+00,2.4114e+01,-2.8446e+03
2.2060e-01,-1.8451e+00,3.1615e+00,2.6928e+00,2.4162e+01,-2.8801e+03
2.1263e-01,-1.9288e+00,3.1447e+00,2.6612e+00,2.4125e+01,-2.8658e+03
2.0424e-01,-1.9187e+00,3.1436e+00,2.6588e+00,2.4123e+01,-2.8587e+03
2.1528e-01,-1.9094e+00,3.1426e+00,2.6371e+00,2.4113e+01,-2.8679e+03
2.1698e-01,-1.8754e+00,3.1579e+00,2.7070e+00,2.4157e+01,-2.8617e+03
2.0192e-01,-1.9189e+00,3.1431e+00,2.6537e+00,2.4117e+01,-2.8682e+03
2.0085e-01,-1.7373e+00,3.1531e+00,2.7823e+00,2.4144e+01,-2.8516e+03
2.4818e-01,-1.8834e+00,3.1606e+00,2.6633e+00,2.4163e+01,-2.8830e+03
2.4332e-01,-1.7554e+00,3.1543e+00,2.8018e+00,2.4156e+01,-2.8764e+03
2.4414e-01,-1.8437e+00,3.1535e+00,2.7289e+00,2.4150e+01,-2.8381e+03
2.2617e-01,-1.9303e+00,3.1431e+00,2.6419e+00,2.4117e+01,-2.8761e+03
2.1200e-01,-1.8891e+00,3.1439e+00,2.6665e+00,2.4118e+01,-2.8868e+03
2.2542e-01,-1.7807e+00,3.1522e+00,2.7651e+00,2.4148e+01,-2.8881e+03
2.3522e-01,-1.9830e+00,3.1433e+00,2.6500e+00,2.4127e+01,-2.8863e+03
2.4072e-01,-1.9062e+00,3.1421e+00,2.6427e+00,2.4109e+01,-2.8737e+03
2.3382e-01,-1.7660e+00,3.1550e+00,2.7859e+00,2.4153e+01,-2.8806e+03
2.4559e-01,-1.9281e+00,3.1423e+00,2.6385e+00,2.4114e+01,-2.8451e+03
2.3551e-01,-1.8959e+00,3.1189e+00,2.6133e+00,2.4048e+01,-2.8770e+03
2.1861e-01,-1.7988e+00,3.1534e+00,2.7472e+00,2.4147e+01,-2.8695e+03
2.3768e-01,-1.7909e+00,3.1559e+00,2.7449e+00,2.4146e+01,-2.8670e+03
