logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
2.1156e-01,-1.2702e+00,-2.2222e+00,-5.8168e-01,1.7638e+00,2.3856e+00,2.8499e+00,-9.5322e+02
2.5304e-01,-1.2756e+00,-2.2962e+00,-5.4173e-01,1.8668e+00,2.0744e+00,2.9362e+00,-9.5638e+02
2.5170e-01,-1.2423e+00,-2.3839e+00,-8.4967e-01,1.8686e+00,2.2137e+00,2.8992e+00,-9.5686e+02
2.3521e-01,-1.1043e+00,-1.9692e+00,-4.8514e-01,1.9836e+00,2.2764e+00,2.8465e+00,-9.4494e+02
2.8535e-01,-1.2426e+00,-1.5256e+00,-1.0913e+00,1.8769e+00,2.1594e+00,2.9157e+00,-9.1873e+02
2.4252e-01,-1.2529e+00,-1.2526e+00,-1.5642e+00,1.8352e+00,2.2857e+00,2.8813e+00,-9.6111e+02
2.1055e-01,-1.2332e+00,-1.4487e+00,-2.6890e-01,1.8199e+00,2.2976e+00,2.8845e+00,-9.3240e+02
2.6564e-01,-1.2280e+00,-2.3138e+00,-2.2921e-01,1.8311e+00,2.2848e+00,2.8824e+00,-9.4760e+02
2.7879e-01,-1.2433e+00,-2.2102e+00,-4.0645e-01,1.8593e+00,2.1990e+00,2.9044e+00,-9.5602e+02
2.3224e-01,-1.2880e+00,-2.6107e+00,-7.6495e-01,1.8527e+00,2.1107e+00,2.9283e+00,-9.4325e+02
2.4576e-01,-1.1182e+00,-1.4472e+00,-5.8165e-01,1.9260e+00,2.3901e+00,2.8131e+00,-9.3531e+02
2.9324e-01,-1.1816e+00,-2.0785e+00,-6.1292e-01,1.7853e+00,2.5003e+00,2.7754e+00,-9.6047e+02
2.4104e-01,-1.2674e+00,-2.7259e+00,-5.4942e-01,1.8102e+00,2.3008e+00,2.8799e+00,-9.1932e+02
2.1655e-01,-1.3743e+00,-2.1353e+00,-4.1235e-01,1.7130e+00,2.2550e+00,2.9133e+00,-9.6223e+02
2.8041e-01,-1.1398e+00,-1.3743e+00,-7.7821e-01,1.9015e+00,2.3923e+00,2.8196e+00,-8.6857e+02
2.8371e-01,-1.1727e+00,-2.1821e+00,-4.9310e-01,1.9245e+00,2.2491e+00,2.8735e+00,-9.2095e+02
2.1697e-01,-1.1313e+00,-2.1894e+00,-4.6501e-01,1.9452e+00,2.3036e+00,2.8458e+00,-9.2789e+02
2.7351e-01,-1.3058e+00,-1.5374e+00,-7.0902e-01,1.7601e+00,2.3125e+00,2.8842e+00,-9.3591e+02
2.9809e-01,-1.3106e+00,-2.0608e+00,-5.1527e-01,1.7865e+00,2.1975e+00,2.9231e+00,-9.5585e+02
2.5851e-01,-1.2435e+00,-2.1171e+00,-3.0239e-01,1.7492e+00,2.4161e+00,2.8453e+00,-8.9231e+02
2.3991e-01,-1.1587e+00,-1.3669e+00,-7.8651e-01,1.9204e+00,2.2748e+00,2.8694e+00,-9.3233e+02
2.3498e-01,-1.2186e+00,-1.3715e+00,-4.3231e-01,1.8770e+00,2.2359e+00,2.8895e+00,-9.5397e+02
2.8362e-01,-1.2566e+00,-2.4867e+00,-1.5092e+00,1.8769e+00,2.1365e+00,2.9188e+00,-9.4592e+02
2.5046e-01,-1.1904e+00,-1.8754e+00,-6.2106e-01,1.8159e+00,2.4152e+00,2.8306e+00,-9.2857e+02
2.8665e-01,-1.2839e+00,-2.2221e+00,-3.1800e-01,1.7497e+00,2.3611e+00,2.8675e+00,-8.9205e+02
2.7973e-01,-1.3109e+00,-1.8152e+00,-7.2357e-01,1.8024e+00,2.2089e+00,2.9140e+00,-9.1702e+02
1.9558e-01,-1.2042e+00,-1.6746e+00,-5.8165e-01,1.7663e+00,2.2959e+00,2.8843e+00,-9.5698e+02
2.3971e-01,-1.1907e+00,-1.7672e+00,-8.8481e-01,1.8468e+00,2.3689e+00,2.8485e+00,-9.5435e+02
1.9187e-01,-1.1570e+00,-2.1390e+00,-3.8162e-01,1.6410e+00,2.5090e+00,2.7923e+00,-9.5425e+02
2.2386e-01,-1.2397e+00,-2.3749e+00,-4.9468e-01,1.7714e+00,2.3888e+00,2.8548e+00,-8.9321e+02
2.2335e-01,-1.2487e+00,-1.5971e+00,-1.1221e+00,1.8947e+00,2.0983e+00,2.9219e+00,-9.6142e+02
2.5130e-01,-1.1621e+00,-2.3393e+00,-2.4339e-01,1.8668e+00,2.3739e+00,2.8362e+00,-9.6262e+02
2.3816e-01,-1.1175e+00,-1.9248e+00,-2.1126e-01,1.8951e+00,2.4222e+00,2.8091e+00,-9.2987e+02
2.2820e-01,-1.2331e+00,-2.3907e+00,-1.1916e+00,1.9081e+00,2.0880e+00,2.9248e+00,-9.5237e+02
2.8204e-01,-1.2762e+00,-2.0843e+00,-2.9518e-01,1.8376e+00,2.1415e+00,2.9289e+00,-9.2824e+02
2.8858e-01,-1.1514e+00,-2.1868e+00,-5.2165e-01,1.8291e+00,2.4846e+00,2.7771e+00,-9.4404e+02
2.2017e-01,-1.1954e+00,-2.0805e+00,-8.2541e-01,1.8712e+00,2.3199e+00,2.8625e+00,-9.1806e+02
2.2474e-01,-1.4026e+00,-2.6512e+00,-3.1479e-01,1.7260e+00,2.1171e+00,2.9530e+00,-9.5734e+02
2.1606e-01,-1.2083e+00,-2.4318e+00,-3.5339e-01,1.7524e+00,2.4661e+00,2.8142e+00,-9.2903e+02
2.8714e-01,-1.2727e+00,-2.2735e+00,-3.1681e-01,1.7834e+00,2.2930e+00,2.8912e+00,-8.8274e+02
2.5386e-01,-1.1483e+00,-2.4902e+00,-9.1407e-01,1.8967e+00,2.3952e+00,2.8215e+00,-9.1104e+02
2.5343e-01,-1.2399e+00,-1.6549e+00,-6.7901e-01,1.7908e+00,2.3655e+00,2.8642e+00,-9.4905e+02
2.4863e-01,-1.2415e+00,-2.6445e+00,-9.4240e-01,1.8904e+00,2.1206e+00,2.9244e+00,-9.6053e+02
2.4314e-01,-1.2743e+00,-1.6449e+00,-1.5377e+00,1.8390e+00,2.1975e+00,2.9139e+00,-9.4435e+02
2.7337e-01,-1.2537e+00,-1.0269e+00,-9.2281e-01,1.8290e+00,2.2691e+00,2.8915e+00,-9.3268e+02
2.2748e-01,-1.1986e+00,-2.3473e+00,-7.5805e-01,1.8898e+00,2.2662e+00,2.8788e+00,-8.7022e+02
2.4151e-01,-1.3471e+00,-2.0927e+00,-4.7771e-01,1.7389e+00,2.2595e+00,2.9115e+00,-9.1399e+02
2.0638e-01,-1.3263e+00,-1.7952e+00,-9.3612e-01,1.7944e+00,2.2135e+00,2.9123e+00,-9.6028e+02
2.8117e-01,-1.4062e+00,-1.4675e+00,-1.4097e+00,1.7510e+00,2.1101e+00,2.9491e+00,-9.5584e+02
1.9240e-01,-1.1017e+00,-2.0088e+00,-5.0981e-01,1.8248e+00,2.4177e+00,2.8090e+00,-9.3784e+02
2.3060e-01,-1.2175e+00,-1.4122e+00,-6.3725e-01,1.8606e+00,2.2868e+00,2.8708e+00,-9.5352e+02
2.1253e-01,-1.2826e+00,-1.7197e+00,-7.9918e-01,1.8065e+00,2.2679e+00,2.8945e+00,-8.9395e+02
2.1180e-01,-1.2587e+00,-1.8746e+00,-4.5562e-01,1.8624e+00,2.1260e+00,2.9294e+00,-9.1999e+02
1.8769e-01,-1.1384e+00,-1.6644e+00,-5.8715e-01,1.8436e+00,2.2729e+00,2.8710e+00,-9.6067e+02
2.6743e-01,-1.2079e+00,-2.7551e+00,-7.0777e-01,1.8587e+00,2.3340e+00,2.8543e+00,-9.3703e+02
2.2184e-01,-1.2169e+00,-2.5848e+00,-1.4670e+00,1.8744e+00,2.2671e+00,2.8802e+00,-9.4318e+02
2.8231e-01,-1.2011e+00,-2.0316e+00,-7.6429e-01,1.9066e+00,2.2090e+00,2.8907e+00,-9.3738e+02
2.5848e-01,-1.2256e+00,-1.2566e+00,-1.4380e+00,1.8297e+00,2.3548e+00,2.8520e+00,-9.2927e+02
2.3305e-01,-1.1052e+00,-2.1746e+00,-3.1225e-01,1.8594e+00,2.5393e+00,2.7214e+00,-9.2380e+02
2.5682e-01,-1.3176e+00,-1.8660e+00,-4.5118e-01,1.7203e+00,2.3394e+00,2.8811e+00,-9.1227e+02
2.9969e-01,-1.2597e+00,-1.8254e+00,-4.4396e-01,1.7914e+00,2.2939e+00,2.8922e+00,-9.5546e+02
2.5345e-01,-1.1318e+00,-2.2040e+00,-2.2745e-01,1.8451e+00,2.4858e+00,2.7806e+00,-8.8824e+02
2.3223e-01,-1.2450e+00,-2.6772e+00,-2.9910e-01,1.7986e+00,2.3223e+00,2.8735e+00,-9.6134e+02
2.7645e-01,-1.2056e+00,-1.1652e+00,-1.0275e+00,1.8584e+00,2.2952e+00,2.8787e+00,-9.5581e+02
2.8962e-01,-1.2757e+00,-2.4908e+00,-3.7605e-01,1.8108e+00,2.2577e+00,2.8995e+00,-9.0940e+02
2.5533e-01,-1.2668e+00,-1.1312e+00,-1.1193e+00,1.8256e+00,2.2229e+00,2.9054e+00,-9.6123e+02
2.0939e-01,-1.2127e+00,-1.4082e+00,-2.9041e-01,1.8022e+00,2.3868e+00,2.8524e+00,-9.5814e+02
2.3220e-01,-1.3436e+00,-2.6321e+00,-8.7902e-01,1.8138e+00,2.0713e+00,2.9467e+00,-8.8622e+02
2.6531e-01,-1.1815e+00,-2.0643e+00,-1.2860e+00,1.9172e+00,2.2690e+00,2.8684e+00,-9.4314e+02
2.0012e-01,-1.2486e+00,-2.1076e+00,-8.3205e-01,1.8239e+00,2.2906e+00,2.8856e+00,-9.0906e+02
2.0546e-01,-1.2576e+00,-1.6033e+00,-1.0977e+00,1.8725e+00,2.0995e+00,2.9306e+00,-9.0501e+02
1.9566e-01,-1.1643e+00,-1.7610e+00,-1.3190e+00,1.7950e+00,2.3425e+00,2.8575e+00,-9.5186e+02
2.9134e-01,-1.2201e+00,-2.1141e+00,-5.1071e-01,1.8417e+00,2.3237e+00,2.8648e+00,-8.6817e+02
2.1402e-01,-1.3013e+00,-1.8859e+00,-9.1747e-01,1.8146e+00,2.1954e+00,2.9183e+00,-9.1728e+02
2.1893e-01,-1.2067e+00,-2.7556e+00,-6.6720e-01,1.8959e+00,2.2680e+00,2.8727e+00,-9.4190e+02
2.1944e-01,-1.1724e+00,-1.7277e+00,-5.5393e-01,1.8378e+00,2.4112e+00,2.8315e+00,-8.6846e+02
2.4114e-01,-1.2085e+00,-1.4708e+00,-2.7476e-01,1.8256e+00,2.3522e+00,2.8624e+00,-9.5403e+02
2.3865e-01,-1.2653e+00,-1.0855e+00,-1.4839e+00,1.8152e+00,2.2707e+00,2.8948e+00,-9.3546e+02
2.9021e-01,-1.2810e+00,-2.0279e+00,-5.6023e-01,1.8098e+00,2.2587e+00,2.8961e+00,-8.8203e+02
2.9771e-01,-1.2795e+00,-2.0790e+00,-3.2680e-01,1.7242e+00,2.3829e+00,2.8622e+00,-9.1199e+02
2.4079e-01,-1.1939e+00,-1.5362e+00,-4.6808e-01,1.8340e+00,2.3836e+00,2.8414e+00,-8.5893e+02
2.0257e-01,-1.2984e+00,-2.7438e+00,-6.7396e-01,1.8537e+00,2.0428e+00,2.9446e+00,-9.0637e+02
2.4514e-01,-1.2773e+00,-2.1174e+00,-8.8332e-01,1.8199e+00,2.2606e+00,2.8910e+00,-9.2061e+02
2.2048e-01,-1.2797e+00,-2.6964e+00,-8.5531e-01,1.8441e+00,2.1624e+00,2.9233e+00,-9.6158e+02
1.9762e-01,-1.1842e+00,-1.9823e+00,-8.1923e-01,1.7977e+00,2.2915e+00,2.8811e+00,-9.3811e+02
2.0372e-01,-1.2550e+00,-1.6784e+00,-8.2261e-01,1.7825e+00,2.3573e+00,2.8647e+00,-9.3403e+02
2.0846e-01,-1.2344e+00,-2.4464e+00,-3.7317e-01,1.8029e+00,2.3276e+00,2.8796e+00,-9.4763e+02
2.8565e-01,-1.1899e+00,-2.0903e+00,-6.1317e-01,1.7957e+00,2.4774e+00,2.7927e+00,-9.3617e+02
2.4289e-01,-1.2298e+00,-2.1503e+00,-6.3032e-01,1.8286e+00,2.2938e+00,2.8842e+00,-9.3750e+02
2.6468e-01,-1.1732e+00,-2.3070e+00,-3.6030e-01,1.8560e+00,2.3750e+00,2.8459e+00,-9.1554e+02
2.4144e-01,-1.2603e+00,-2.5963e+00,-8.7579e-01,1.8593e+00,2.1875e+00,2.9119e+00,-9.4491e+02
2.7647e-01,-1.2726e+00,-1.8933e+00,-9.8620e-01,1.7715e+00,2.3623e+00,2.8604e+00,-9.5017e+02
2.4019e-01,-1.1290e+00,-1.7907e+00,-1.2008e+00,1.9542e+00,2.2844e+00,2.8570e+00,-9.5445e+02
2.8082e-01,-1.3124e+00,-1.7157e+00,-7.7200e-01,1.7753e+00,2.2547e+00,2.9071e+00,-9.4840e+02
2.5000e-01,-1.2157e+00,-2.2268e+00,-1.0720e+00,1.8213e+00,2.3842e+00,2.8435e+00,-9.3217e+02
2.5737e-01,-1.2412e+00,-1.2323e+00,-6.6279e-01,1.7592e+00,2.4055e+00,2.8476e+00,-9.4101e+02
2.7998e-01,-1.2848e+00,-2.7441e+00,-4.5318e-01,1.8166e+00,2.2599e+00,2.8902e+00,-9.5585e+02
2.6402e-01,-1.2265e+00,-1.4975e+00,-1.1016e+00,1.8504e+00,2.2929e+00,2.8789e+00,-9.4971e+02
2.9739e-01,-1.2471e+00,-2.3336e+00,-5.9018e-01,1.8402e+00,2.2341e+00,2.9015e+00,-8.9775e+02
2.6885e-01,-1.3046e+00,-1.8555e+00,-4.5427e-01,1.8094e+00,2.1547e+00,2.9301e+00,-9.4992e+02
2.5527e-01,-1.1473e+00,-2.1287e+00,-3.7354e-01,1.8684e+00,2.4229e+00,2.8074e+00,-8.9481e+02
2.0826e-01,-1.2682e+00,-1.5480e+00,-8.4105e-01,1.8593e+00,2.1194e+00,2.9313e+00,-9.0258e+02
2.6567e-01,-1.2969e+00,-1.7078e+00,-9.1722e-01,1.8116e+00,2.1955e+00,2.9211e+00,-9.5871e+02
2.5734e-01,-1.1679e+00,-1.9494e+00,-4.2819e-01,1.8987e+00,2.3078e+00,2.8665e+00,-9.5385e+02
2.1687e-01,-1.2377e+00,-2.3852e+00,-4.4778e-01,1.7707e+00,2.3928e+00,2.8538e+00,-9.1440e+02
2.8112e-01,-1.4048e+00,-1.8422e+00,-1.0593e+00,1.7694e+00,2.0906e+00,2.9471e+00,-9.5998e+02
2.9834e-01,-1.4202e+00,-1.8633e+00,-7.7218e-01,1.7461e+00,2.0923e+00,2.9512e+00,-9.3091e+02
1.8988e-01,-1.0359e+00,-1.4837e+00,-6.0203e-01,1.9754e+00,2.2700e+00,2.8438e+00,-9.5336e+02
2.2508e-01,-1.2578e+00,-2.0013e+00,-4.4139e-01,1.8292e+00,2.2749e+00,2.8824e+00,-9.3928e+02
2.4556e-01,-1.2309e+00,-2.5166e+00,-6.2761e-01,1.8401e+00,2.3154e+00,2.8687e+00,-8.9197e+02
2.6593e-01,-1.1306e+00,-2.5419e+00,-3.0041e-01,1.8300e+00,2.5063e+00,2.7610e+00,-9.0662e+02
1.9395e-01,-1.2381e+00,-1.2287e+00,-1.3511e+00,1.7383e+00,2.2669e+00,2.8961e+00,-9.5501e+02
2.1558e-01,-1.2204e+00,-1.6635e+00,-5.2900e-01,1.8996e+00,2.1145e+00,2.9206e+00,-9.6094e+02
2.1543e-01,-1.1146e+00,-2.4143e+00,-4.5990e-02,1.8448e+00,2.5006e+00,2.7658e+00,-9.1797e+02
2.2456e-01,-1.1889e+00,-2.0270e+00,-4.6233e-01,1.8903e+00,2.2695e+00,2.8812e+00,-9.0128e+02
2.1517e-01,-1.2060e+00,-2.1971e+00,-1.6003e+00,1.8530e+00,2.3457e+00,2.8570e+00,-9.4212e+02
2.7917e-01,-1.1823e+00,-1.4230e+00,-6.3124e-01,1.8393e+00,2.3901e+00,2.8411e+00,-9.2424e+02
2.0461e-01,-1.2527e+00,-2.2277e+00,-7.4436e-01,1.7663e+00,2.3927e+00,2.8525e+00,-9.5658e+02
2.3185e-01,-1.1894e+00,-1.4260e+00,-3.8161e-01,1.8480e+00,2.3498e+00,2.8565e+00,-8.4298e+02
2.1561e-01,-1.2548e+00,-1.9624e+00,-3.6400e-01,1.8721e+00,2.1077e+00,2.9313e+00,-9.5908e+02
2.6342e-01,-1.2449e+00,-1.7047e+00,-6.8216e-01,1.8535e+00,2.2407e+00,2.8903e+00,-9.5425e+02
2.8419e-01,-1.2212e+00,-1.5880e+00,-7.5654e-01,1.8392e+00,2.3684e+00,2.8382e+00,-9.6020e+02
2.7032e-01,-1.1847e+00,-2.0746e+00,-3.7654e-01,1.8472e+00,2.3666e+00,2.8432e+00,-9.5137e+02
2.3290e-01,-1.2609e+00,-2.6931e+00,-4.5749e-01,1.7902e+00,2.3096e+00,2.8863e+00,-9.4909e+02
2.8133e-01,-1.4205e+00,-2.1307e+00,-6.3918e-01,1.7359e+00,2.1415e+00,2.9390e+00,-9.4888e+02
2.1580e-01,-1.1999e+00,-1.3804e+00,-9.5201e-01,1.9040e+00,2.2235e+00,2.8911e+00,-9.1923e+02
2.4803e-01,-1.2030e+00,-2.6748e+00,-8.4708e-01,1.8935e+00,2.2612e+00,2.8799e+00,-8.9569e+02
1.8746e-01,-1.1643e+00,-1.9086e+00,-6.7035e-01,1.7351e+00,2.3846e+00,2.8513e+00,-9.5385e+02
2.4717e-01,-1.1990e+00,-2.0257e+00,-9.5293e-01,1.8965e+00,2.2607e+00,2.8769e+00,-8.8772e+02
2.6135e-01,-1.2535e+00,-2.0014e+00,-6.1402e-01,1.8106e+00,2.3002e+00,2.8834e+00,-8.7042e+02
2.6795e-01,-1.1537e+00,-2.1144e+00,-4.0980e-01,1.8688e+00,2.4108e+00,2.8170e+00,-8.7891e+02
2.7883e-01,-1.2782e+00,-2.1420e+00,-5.4812e-01,1.7172e+00,2.3997e+00,2.8569e+00,-9.5386e+02
2.1555e-01,-1.2102e+00,-1.7731e+00,-6.1454e-01,1.9206e+00,2.1101e+00,2.9171e+00,-9.4422e+02
2.0375e-01,-1.3471e+00,-2.3303e+00,-7.7301e-01,1.8140e+00,2.0634e+00,2.9462e+00,-9.2892e+02
2.0861e-01,-1.1644e+00,-2.1492e+00,-5.1754e-01,1.8498e+00,2.4101e+00,2.8266e+00,-8.9983e+02
2.3980e-01,-1.2552e+00,-2.2451e+00,-4.1127e-01,1.8072e+00,2.2951e+00,2.8891e+00,-8.8521e+02
2.6868e-01,-1.2170e+00,-1.4142e+00,-4.4711e-01,1.8371e+00,2.3270e+00,2.8679e+00,-8.9267e+02
2.7384e-01,-1.1950e+00,-1.4694e+00,-1.0635e+00,1.8544e+00,2.3732e+00,2.8373e+00,-9.5608e+02
2.7243e-01,-1.2469e+00,-1.1676e+00,-7.9012e-01,1.8284e+00,2.2907e+00,2.8808e+00,-9.3968e+02
2.1218e-01,-1.2072e+00,-1.8491e+00,-3.0358e-01,1.8345e+00,2.3676e+00,2.8484e+00,-8.9435e+02
2.0973e-01,-1.2077e+00,-1.5898e+00,-2.6199e-01,1.8161e+00,2.3617e+00,2.8613e+00,-9.4654e+02
2.1836e-01,-1.2192e+00,-1.3002e+00,-4.7612e-01,1.8874e+00,2.1489e+00,2.9184e+00,-9.6234e+02
2.1911e-01,-1.1846e+00,-1.5052e+00,-1.2302e+00,1.8845e+00,2.3216e+00,2.8578e+00,-9.4300e+02
2.1763e-01,-1.2940e+00,-2.3100e+00,-4.7421e-01,1.8172e+00,2.1768e+00,2.9232e+00,-9.0112e+02
2.5524e-01,-1.2178e+00,-2.3799e+00,-4.8619e-01,1.8469e+00,2.3179e+00,2.8709e+00,-9.1573e+02
2.1363e-01,-1.2862e+00,-2.1670e+00,-3.3884e-01,1.7844e+00,2.2789e+00,2.8976e+00,-9.3749e+02
2.6129e-01,-1.2312e+00,-2.0218e+00,-4.0145e-01,1.8110e+00,2.3463e+00,2.8648e+00,-8.3120e+02
2.0276e-01,-1.2926e+00,-2.3268e+00,-1.4783e+00,1.8062e+00,2.2593e+00,2.8982e+00,-9.5431e+02
2.5752e-01,-1.0875e+00,-2.5717e+00,-4.6420e-01,1.9523e+00,2.4000e+00,2.8036e+00,-9.0410e+02
2.7116e-01,-1.2182e+00,-1.4242e+00,-8.2265e-01,1.9195e+00,2.0441e+00,2.9343e+00,-9.4485e+02
2.5967e-01,-1.2537e+00,-1.7570e+00,-3.8017e-01,1.8540e+00,2.1246e+00,2.9280e+00,-9.4071e+02
2.3824e-01,-1.1982e+00,-1.2595e+00,-5.8534e-01,1.8374e+00,2.3666e+00,2.8466e+00,-9.1106e+02
2.4068e-01,-1.2331e+00,-2.6626e+00,-6.5268e-01,1.8754e+00,2.1844e+00,2.9073e+00,-8.8845e+02
2.6113e-01,-1.3032e+00,-2.1592e+00,-5.2301e-01,1.7882e+00,2.2633e+00,2.8966e+00,-9.0951e+02
2.2045e-01,-1.2366e+00,-2.3639e+00,-1.0498e+00,1.8438e+00,2.2855e+00,2.8828e+00,-9.4723e+02
2.9186e-01,-1.1259e+00,-2.0142e+00,-2.3801e-01,1.8590e+00,2.4578e+00,2.7946e+00,-9.0633e+02
2.1828e-01,-1.3457e+00,-1.5344e+00,-5.7841e-01,1.7777e+00,2.1644e+00,2.9266e+00,-9.1961e+02
2.5123e-01,-1.2540e+00,-1.6754e+00,-4.9871e-01,1.8335e+00,2.2427e+00,2.8956e+00,-9.1260e+02
2.3477e-01,-1.3349e+00,-2.1851e+00,-7.9732e-01,1.7830e+00,2.2153e+00,2.9117e+00,-9.6233e+02
2.2652e-01,-1.3247e+00,-2.4799e+00,-2.7445e-01,1.7792e+00,2.1713e+00,2.9331e+00,-9.5998e+02
2.6468e-01,-1.1741e+00,-2.5797e+00,-2.1493e-01,1.8526e+00,2.3475e+00,2.8572e+00,-9.5092e+02
2.2820e-01,-1.2633e+00,-1.3273e+00,-1.7226e+00,1.8548e+00,2.2065e+00,2.9014e+00,-9.4381e+02
2.8029e-01,-1.2002e+00,-1.9587e+00,-2.2069e-01,1.7517e+00,2.4558e+00,2.8243e+00,-9.4944e+02
2.9914e-01,-1.2969e+00,-2.2941e+00,-3.8161e-01,1.7694e+00,2.3245e+00,2.8747e+00,-9.4688e+02
2.0962e-01,-1.2119e+00,-1.5391e+00,-4.2564e-01,1.8078e+00,2.3910e+00,2.8366e+00,-9.4405e+02
2.1520e-01,-1.2562e+00,-2.6168e+00,-5.7389e-01,1.7964e+00,2.3234e+00,2.8807e+00,-9.3888e+02
2.1270e-01,-1.2631e+00,-2.7279e+00,-4.2239e-01,1.8041e+00,2.2929e+00,2.8843e+00,-9.0405e+02
2.7693e-01,-1.2568e+00,-2.3376e+00,-1.1021e+00,1.8747e+00,2.1242e+00,2.9261e+00,-9.0122e+02
2.5123e-01,-1.2755e+00,-2.7380e+00,-1.6062e+00,1.8642e+00,2.1157e+00,2.9273e+00,-9.3335e+02
2.2792e-01,-1.1875e+00,-2.1577e+00,-1.0752e+00,1.9030e+00,2.2781e+00,2.8662e+00,-9.5965e+02
2.3079e-01,-1.2382e+00,-1.4071e+00,-7.3163e-01,1.7853e+00,2.3931e+00,2.8491e+00,-9.3653e+02
2.6308e-01,-1.3264e+00,-2.3149e+00,-3.4303e-01,1.6992e+00,2.3644e+00,2.8751e+00,-9.3898e+02
2.4001e-01,-1.2017e+00,-2.4999e+00,-5.5325e-01,1.8697e+00,2.3180e+00,2.8557e+00,-9.3224e+02
