logfeh,logdust,logNpix,tau,dmod,logl
-7.0457e-01,-1.9459e+00,3.4116e+00,3.9968e+00,2.9962e+01,-1.0090e+03
-7.8118e-01,-1.9794e+00,3.4097e+00,3.9929e+00,2.9955e+01,-1.0126e+03
-7.8002e-01,-1.8703e+00,3.4271e+00,3.9948e+00,2.9996e+01,-1.0106e+03
-7.7861e-01,-1.9626e+00,3.4097e+00,3.9963e+00,2.9955e+01,-1.0118e+03
-7.3777e-01,-1.9443e+00,3.4258e+00,3.9926e+00,2.9992e+01,-1.0045e+03
-7.3317e-01,-1.9780e+00,3.4273e+00,3.9953e+00,3.0001e+01,-1.0084e+03
-7.1879e-01,-1.9924e+00,3.4172e+00,3.9968e+00,2.9979e+01,-9.9714e+02
-7.4580e-01,-1.9727e+00,3.4124e+00,3.9902e+00,2.9966e+01,-1.0125e+03
-7.6284e-01,-1.9938e+00,3.4145e+00,3.9962e+00,2.9967e+01,-1.0129e+03
-7.0574e-01,-1.9577e+00,3.4095e+00,3.9839e+00,2.9953e+01,-1.0129e+03
-7.3522e-01,-1.9381e+00,3.4252e+00,3.9893e+00,2.9994e+01,-1.0125e+03
-7.9305e-01,-1.9909e+00,3.4198e+00,3.9870e+00,2.9981e+01,-1.0113e+03
-7.3145e-01,-1.9480e+00,3.4089e+00,3.9849e+00,2.9952e+01,-1.0127e+03
-7.3151e-01,-1.9144e+00,3.4202e+00,3.9862e+00,2.9975e+01,-1.0117e+03
-7.2371e-01,-1.9181e+00,3.4202e+00,3.9860e+00,2.9981e+01,-1.0129e+03
-7.8244e-01,-1.9939e+00,3.4204e+00,3.9958e+00,2.9981e+01,-1.0099e+03
-7.0628e-01,-1.9672e+00,3.4216e+00,3.9875e+00,2.9984e+01,-1.0126e+03
-7.7289e-01,-1.9811e+00,3.4165e+00,3.9795e+00,2.9972e+01,-1.0091e+03
-7.9792e-01,-1.9499e+00,3.4267e+00,3.9979e+00,2.9994e+01,-1.0124e+03
-7.4014e-01,-1.9683e+00,3.4126e+00,3.9923e+00,2.9960e+01,-1.0088e+03
-7.3593e-01,-1.9041e+00,3.4143e+00,3.9906e+00,2.9965e+01,-1.0117e+03
-7.4457e-01,-1.9060e+00,3.4195e+00,3.9943e+00,2.9977e+01,-1.0096e+03
-7.5882e-01,-1.9990e+00,3.4179e+00,3.9794e+00,2.9975e+01,-1.0083e+03
-7.6937e-01,-1.9566e+00,3.4131e+00,3.9982e+00,2.9963e+01,-1.0024e+03
-7.2893e-01,-1.8823e+00,3.4198e+00,3.9976e+00,2.9977e+01,-1.0074e+03
-7.6333e-01,-1.8997e+00,3.4097e+00,3.9921e+00,2.9947e+01,-1.0108e+03
-7.6102e-01,-1.9407e+00,3.4282e+00,3.9822e+00,3.0000e+01,-1.0053e+03
-7.8430e-01,-1.9867e+00,3.4275e+00,3.9890e+00,3.0000e+01,-1.0073e+03
-7.1337e-01,-1.9922e+00,3.4278e+00,3.9903e+00,3.0005e+01,-1.0100e+03
-7.2371e-01,-1.9728e+00,3.4181e+00,3.9959e+00,2.9974e+01,-1.0124e+03
-7.3576e-01,-1.9117e+00,3.4183e+00,3.9883e+00,2.9971e+01,-1.0107e+03
-7.7977e-01,-1.9410e+00,3.4098e+00,3.9931e+00,2.9950e+01,-1.0094e+03
-7.9695e-01,-1.9841e+00,3.4199e+00,3.9734e+00,2.9975e+01,-1.0123e+03
-7.0806e-01,-1.9994e+00,3.4275e+00,3.9898e+00,3.0004e+01,-1.0114e+03
-7.8790e-01,-1.9518e+00,3.4214e+00,3.9892e+00,2.9984e+01,-1.0063e+03
-7.2908e-01,-1.9384e+00,3.4124e+00,3.9860e+00,2.9959e+01,-1.0065e+03
-7.8613e-01,-1.9235e+00,3.4217e+00,3.9853e+00,2.9981e+01,-1.0109e+03
-7.1814e-01,-1.8926e+00,3.4280e+00,3.9862e+00,2.9994e+01,-1.0115e+03
-7.2427e-01,-1.9853e+00,3.4289e+00,3.9599e+00,3.0003e+01,-1.0130e+03
-7.5229e-01,-1.9178e+00,3.4129e+00,3.9983e+00,2.9963e+01,-1.0107e+03
-7.4595e-01,-1.9931e+00,3.4189e+00,3.9859e+00,2.9981e+01,-1.0126e+03
-7.0882e-01,-1.9858e+00,3.4119e+00,3.9878e+00,2.9964e+01,-1.0031e+03
-7.3987e-01,-1.9853e+00,3.4115e+00,3.9953e+00,2.9961e+01,-1.0098e+03
-7.2900e-01,-1.9668e+00,3.4175e+00,3.9832e+00,2.9976e+01,-1.0129e+03
-7.4215e-01,-1.9154e+00,3.4149e+00,3.9920e+00,2.9966e+01,-1.0112e+03
-7.7643e-01,-1.9961e+00,3.4115e+00,3.9973e+00,2.9958e+01,-1.0031e+03
-7.5936e-01,-1.9526e+00,3.4123e+00,3.9769e+00,2.9960e+01,-1.0097e+03
-7.1885e-01,-1.9089e+00,3.4108e+00,3.9925e+00,2.9950e+01,-1.0094e+03
-7.2020e-01,-1.9588e+00,3.4109e+00,3.9991e+00,2.9959e+01,-1.0107e+03
-7.9812e-01,-1.9564e+00,3.4196e+00,3.9980e+00,2.9978e+01,-1.0127e+03
-7.7955e-01,-1.9521e+00,3.4246e+00,3.9979e+00,2.9992e+01,-1.0049e+03
-7.7874e-01,-1.9478e+00,3.4115e+00,3.9995e+00,2.9965e+01,-1.0124e+03
-7.8903e-01,-1.9118e+00,3.4194e+00,3.9897e+00,2.9977e+01,-1.0130e+03
-7.7629e-01,-1.9794e+00,3.4145e+00,3.9751e+00,2.9965e+01,-1.0122e+03
-7.8455e-01,-1.9770e+00,3.4113e+00,3.9993e+00,2.9958e+01,-1.0105e+03
-7.7602e-01,-1.9146e+00,3.4073e+00,3.9893e+00,2.9942e+01,-1.0123e+03
-7.9113e-01,-1.8987e+00,3.4236e+00,3.9971e+00,2.9986e+01,-1.0120e+03
-7.1164e-01,-1.9343e+00,3.4155e+00,3.9851e+00,2.9964e+01,-1.0082e+03
-7.2704e-01,-1.8678e+00,3.4282e+00,3.9914e+00,2.9999e+01,-1.0118e+03
-7.4780e-01,-1.9254e+00,3.4122e+00,3.9994e+00,2.9963e+01,-1.0107e+03
-7.7883e-01,-1.9088e+00,3.4287e+00,3.9910e+00,3.0000e+01,-1.0120e+03
-7.6729e-01,-1.9353e+00,3.4084e+00,3.9887e+00,2.9950e+01,-1.0127e+03
-7.7467e-01,-1.9681e+00,3.4156e+00,3.9772e+00,2.9970e+01,-1.0124e+03
-7.9752e-01,-1.9925e+00,3.4116e+00,3.9895e+00,2.9962e+01,-1.0050e+03
-7.9163e-01,-1.9687e+00,3.4199e+00,3.9771e+00,2.9979e+01,-1.0123e+03
-7.3634e-01,-1.9755e+00,3.4286e+00,3.9809e+00,2.9999e+01,-1.0071e+03
-7.2364e-01,-1.9710e+00,3.4122e+00,3.9905e+00,2.9962e+01,-9.9550e+02
-7.8498e-01,-1.9793e+00,3.4382e+00,3.9442e+00,3.0022e+01,-1.0086e+03
-7.1892e-01,-1.9645e+00,3.4207e+00,3.9835e+00,2.9982e+01,-1.0127e+03
-7.3365e-01,-1.9798e+00,3.4284e+00,3.9813e+00,2.9999e+01,-1.0106e+03
-7.7933e-01,-1.9792e+00,3.4282e+00,3.9834e+00,3.0000e+01,-1.0115e+03
-7.2033e-01,-1.9766e+00,3.4209e+00,3.9955e+00,2.9986e+01,-1.0113e+03
-7.9543e-01,-1.9654e+00,3.4098e+00,3.9797e+00,2.9954e+01,-1.0126e+03
-7.0639e-01,-1.9433e+00,3.4190e+00,3.9896e+00,2.9980e+01,-1.0121e+03
-7.9321e-01,-1.8850e+00,3.4291e+00,3.9940e+00,2.9998e+01,-1.0117e+03
-7.9461e-01,-1.9160e+00,3.4219e+00,3.9844e+00,2.9983e+01,-1.0104e+03
-7.5300e-01,-1.8886e+00,3.4249e+00,3.9997e+00,2.9988e+01,-1.0108e+03
-7.2249e-01,-1.9340e+00,3.4147e+00,3.9919e+00,2.9965e+01,-1.0122e+03
-7.8952e-01,-1.9268e+00,3.4208e+00,3.9799e+00,2.9977e+01,-1.0112e+03
-7.5343e-01,-1.8830e+00,3.4173e+00,3.9963e+00,2.9975e+01,-1.0122e+03
-7.4443e-01,-1.9223e+00,3.4093e+00,3.9798e+00,2.9940e+01,-1.0128e+03
-7.3861e-01,-1.9597e+00,3.4185e+00,3.9861e+00,2.9972e+01,-1.0023e+03
-7.1801e-01,-1.9287e+00,3.4182e+00,3.9691e+00,2.9973e+01,-1.0126e+03
-7.4159e-01,-1.9829e+00,3.4281e+00,3.9934e+00,3.0003e+01,-1.0104e+03
-7.2944e-01,-1.9823e+00,3.4400e+00,3.9992e+00,3.0031e+01,-1.0099e+03
-7.6302e-01,-1.9865e+00,3.4210e+00,3.9895e+00,2.9982e+01,-1.0071e+03
-7.6897e-01,-1.9541e+00,3.4098e+00,3.9896e+00,2.9954e+01,-1.0054e+03
-7.3596e-01,-1.8944e+00,3.4167e+00,3.9971e+00,2.9970e+01,-1.0093e+03
-7.1863e-01,-1.9260e+00,3.4395e+00,3.9781e+00,3.0022e+01,-1.0105e+03
-7.6922e-01,-1.8712e+00,3.4112e+00,3.9970e+00,2.9956e+01,-1.0052e+03
-7.4483e-01,-1.9586e+00,3.4085e+00,3.9747e+00,2.9946e+01,-1.0106e+03
-7.9757e-01,-1.9947e+00,3.4071e+00,3.9815e+00,2.9948e+01,-1.0040e+03
-7.2175e-01,-1.9648e+00,3.4144e+00,3.9763e+00,2.9965e+01,-1.0116e+03
-7.5085e-01,-1.9964e+00,3.4206e+00,3.9790e+00,2.9986e+01,-1.0120e+03
-7.7769e-01,-1.9995e+00,3.4192e+00,3.9764e+00,2.9976e+01,-1.0090e+03
-7.7880e-01,-1.9558e+00,3.4181e+00,3.9876e+00,2.9976e+01,-1.0068e+03
-7.3184e-01,-1.9790e+00,3.4124e+00,3.9887e+00,2.9957e+01,-1.0117e+03
-7.6385e-01,-1.9732e+00,3.4279e+00,3.9870e+00,2.9997e+01,-1.0111e+03
-7.5794e-01,-1.9441e+00,3.4186e+00,3.9898e+00,2.9974e+01,-1.0124e+03
-7.6410e-01,-1.9073e+00,3.4096e+00,3.9800e+00,2.9943e+01,-1.0125e+03
-7.0883e-01,-1.9068e+00,3.4096e+00,3.9856e+00,2.9952e+01,-1.0089e+03
-7.1066e-01,-1.9801e+00,3.4150e+00,3.9924e+00,2.9969e+01,-1.0065e+03
-7.2911e-01,-1.9997e+00,3.4214e+00,3.9728e+00,2.9986e+01,-1.0109e+03
-7.0251e-01,-1.8986e+00,3.4090e+00,3.9946e+00,2.9944e+01,-1.0118e+03
-7.3106e-01,-1.9288e+00,3.4110e+00,3.9997e+00,2.9954e+01,-1.0027e+03
-7.8897e-01,-1.9362e+00,3.4176e+00,3.9956e+00,2.9973e+01,-1.0125e+03
-7.0793e-01,-1.9596e+00,3.4337e+00,3.9989e+00,3.0014e+01,-1.0096e+03
-7.6523e-01,-1.9760e+00,3.4211e+00,3.9942e+00,2.9984e+01,-1.0127e+03
-7.7984e-01,-1.8843e+00,3.4277e+00,3.9932e+00,2.9995e+01,-1.0098e+03
-7.9855e-01,-1.9479e+00,3.4283e+00,3.9901e+00,3.0001e+01,-1.0091e+03
-7.7022e-01,-1.9015e+00,3.4200e+00,3.9944e+00,2.9977e+01,-1.0096e+03
-7.6832e-01,-1.9208e+00,3.4197e+00,3.9735e+00,2.9975e+01,-1.0093e+03
-7.5908e-01,-1.9897e+00,3.4186e+00,3.9871e+00,2.9981e+01,-1.0129e+03
-7.5060e-01,-1.9710e+00,3.4126e+00,3.9940e+00,2.9965e+01,-1.0081e+03
-7.2516e-01,-1.9918e+00,3.4209e+00,3.9930e+00,2.9985e+01,-1.0125e+03
-7.6429e-01,-1.9925e+00,3.4130e+00,3.9928e+00,2.9965e+01,-1.0059e+03
-7.1386e-01,-1.9333e+00,3.4190e+00,3.9667e+00,2.9971e+01,-1.0123e+03
-7.4414e-01,-1.8425e+00,3.4189e+00,3.9921e+00,2.9970e+01,-1.0128e+03
-7.2270e-01,-1.8995e+00,3.4169e+00,3.9812e+00,2.9969e+01,-1.0084e+03
-7.7404e-01,-1.9036e+00,3.4119e+00,3.9965e+00,2.9961e+01,-1.0115e+03
-7.2336e-01,-1.9938e+00,3.4161e+00,3.9939e+00,2.9972e+01,-1.0104e+03
-7.5712e-01,-1.9847e+00,3.4196e+00,3.9931e+00,2.9980e+01,-1.0037e+03
-7.2606e-01,-1.9783e+00,3.4177e+00,3.9916e+00,2.9977e+01,-1.0115e+03
-7.3532e-01,-1.9124e+00,3.4196e+00,3.9962e+00,2.9974e+01,-1.0077e+03
-7.9809e-01,-1.9664e+00,3.4173e+00,3.9943e+00,2.9975e+01,-1.0091e+03
-7.1379e-01,-1.9635e+00,3.4198e+00,3.9809e+00,2.9978e+01,-1.0065e+03
-7.2289e-01,-1.9940e+00,3.4149e+00,3.9831e+00,2.9972e+01,-1.0125e+03
-7.5938e-01,-1.9462e+00,3.4150e+00,3.9887e+00,2.9970e+01,-1.0115e+03
-7.6870e-01,-1.9846e+00,3.4177e+00,3.9944e+00,2.9977e+01,-1.0130e+03
-7.1679e-01,-1.9913e+00,3.4248e+00,3.9977e+00,2.9993e+01,-1.0069e+03
-7.7613e-01,-1.9566e+00,3.4167e+00,3.9998e+00,2.9971e+01,-1.0108e+03
-7.2475e-01,-1.9660e+00,3.4173e+00,3.9985e+00,2.9979e+01,-1.0108e+03
-7.3916e-01,-1.9395e+00,3.4285e+00,3.9852e+00,3.0005e+01,-1.0122e+03
-7.0400e-01,-1.9898e+00,3.4175e+00,3.9863e+00,2.9975e+01,-1.0116e+03
-7.3026e-01,-1.9837e+00,3.4190e+00,3.9811e+00,2.9979e+01,-1.0033e+03
-7.7956e-01,-1.9749e+00,3.4213e+00,3.9746e+00,2.9985e+01,-1.0054e+03
-7.4453e-01,-1.9998e+00,3.4150e+00,3.9949e+00,2.9974e+01,-1.0119e+03
-7.8678e-01,-1.9577e+00,3.4226e+00,3.9913e+00,2.9986e+01,-1.0126e+03
-7.5559e-01,-1.9323e+00,3.4176e+00,3.9948e+00,2.9975e+01,-1.0109e+03
-7.9984e-01,-1.9569e+00,3.4173e+00,3.9926e+00,2.9972e+01,-1.0105e+03
-7.1056e-01,-1.9748e+00,3.4101e+00,3.9998e+00,2.9955e+01,-1.0081e+03
-7.0633e-01,-1.9506e+00,3.4214e+00,3.9999e+00,2.9984e+01,-1.0123e+03
-7.6843e-01,-1.9650e+00,3.4090e+00,3.9874e+00,2.9949e+01,-1.0040e+03
-7.6840e-01,-1.9693e+00,3.4077e+00,3.9759e+00,2.9950e+01,-1.0082e+03
-7.3357e-01,-1.9643e+00,3.4118e+00,3.9943e+00,2.9962e+01,-1.0118e+03
-7.6922e-01,-1.9619e+00,3.4101e+00,3.9986e+00,2.9954e+01,-1.0118e+03
-7.1355e-01,-1.8718e+00,3.4178e+00,3.9990e+00,2.9967e+01,-1.0076e+03
-7.1695e-01,-1.9506e+00,3.4123e+00,3.9989e+00,2.9959e+01,-1.0123e+03
-7.5917e-01,-1.9000e+00,3.4106e+00,3.9970e+00,2.9954e+01,-1.0095e+03
-7.4158e-01,-1.9205e+00,3.4450e+00,3.9870e+00,3.0044e+01,-1.0126e+03
-7.6398e-01,-1.9616e+00,3.4116e+00,3.9973e+00,2.9961e+01,-1.0115e+03
-7.7864e-01,-1.9858e+00,3.4447e+00,3.9899e+00,3.0044e+01,-1.0079e+03
-7.9931e-01,-1.9385e+00,3.4224e+00,3.9929e+00,2.9987e+01,-1.0124e+03
-7.1206e-01,-1.9288e+00,3.4164e+00,3.9817e+00,2.9972e+01,-1.0115e+03
-7.3210e-01,-1.9900e+00,3.4124e+00,3.9886e+00,2.9964e+01,-1.0123e+03
-7.5601e-01,-1.9463e+00,3.4102e+00,3.9813e+00,2.9957e+01,-1.0125e+03
-7.4274e-01,-1.9975e+00,3.4163e+00,3.9939e+00,2.9976e+01,-1.0098e+03
-7.4932e-01,-1.9300e+00,3.4252e+00,3.9953e+00,2.9995e+01,-1.0121e+03
-7.8156e-01,-1.9492e+00,3.4201e+00,3.9799e+00,2.9983e+01,-1.0113e+03
-7.1187e-01,-1.9997e+00,3.4212e+00,3.9890e+00,2.9982e+01,-1.0125e+03
-7.2471e-01,-1.8685e+00,3.4398e+00,3.9979e+00,3.0031e+01,-1.0105e+03
-7.8639e-01,-1.9529e+00,3.4121e+00,3.9874e+00,2.9957e+01,-1.0105e+03
-7.3246e-01,-1.9405e+00,3.4220e+00,3.9856e+00,2.9987e+01,-1.0123e+03
-7.7550e-01,-1.9876e+00,3.4343e+00,3.9530e+00,3.0013e+01,-1.0077e+03
-7.2037e-01,-1.9790e+00,3.4249e+00,3.9964e+00,2.9996e+01,-1.0110e+03
-7.2983e-01,-1.9440e+00,3.4130e+00,3.9989e+00,2.9964e+01,-1.0119e+03
-7.5820e-01,-1.9799e+00,3.4147e+00,3.9941e+00,2.9970e+01,-1.0092e+03
-7.8645e-01,-1.8689e+00,3.4174e+00,3.9882e+00,2.9969e+01,-1.0109e+03
-7.0660e-01,-1.9916e+00,3.4118e+00,3.9916e+00,2.9957e+01,-1.0056e+03
-7.5702e-01,-1.9828e+00,3.4097e+00,3.9972e+00,2.9956e+01,-1.0093e+03
-7.6727e-01,-1.9815e+00,3.4440e+00,3.9656e+00,3.0039e+01,-1.0115e+03
-7.7393e-01,-1.9785e+00,3.4164e+00,3.9709e+00,2.9971e+01,-1.0090e+03
-7.7462e-01,-1.9570e+00,3.4203e+00,3.9996e+00,2.9979e+01,-1.0096e+03
-7.5526e-01,-1.9596e+00,3.4278e+00,3.9859e+00,2.9997e+01,-1.0125e+03
-7.0837e-01,-1.9999e+00,3.4148e+00,3.9890e+00,2.9969e+01,-1.0120e+03
-7.3251e-01,-1.9862e+00,3.4067e+00,3.9952e+00,2.9945e+01,-1.0127e+03
-7.9676e-01,-1.9843e+00,3.4118e+00,3.9896e+00,2.9961e+01,-1.0049e+03
-7.8429e-01,-1.8995e+00,3.4148e+00,3.9983e+00,2.9964e+01,-1.0091e+03
-7.3777e-01,-1.9854e+00,3.4116e+00,3.9966e+00,2.9962e+01,-1.0106e+03
-7.9187e-01,-1.9748e+00,3.4212e+00,3.9928e+00,2.9984e+01,-1.0113e+03
-7.3864e-01,-1.9095e+00,3.4109e+00,3.9981e+00,2.9957e+01,-1.0128e+03
-7.5033e-01,-1.8960e+00,3.4191e+00,3.9961e+00,2.9974e+01,-1.0118e+03
-7.0852e-01,-1.9298e+00,3.4191e+00,3.9819e+00,2.9972e+01,-1.0120e+03
-7.8376e-01,-1.9942e+00,3.4192e+00,3.9995e+00,2.9981e+01,-1.0124e+03
-7.6523e-01,-1.9542e+00,3.4169e+00,3.9802e+00,2.9974e+01,-1.0076e+03
-7.1934e-01,-1.9676e+00,3.4481e+00,3.9698e+00,3.0050e+01,-1.0051e+03
-7.8478e-01,-1.9093e+00,3.4181e+00,3.9976e+00,2.9976e+01,-1.0061e+03
-7.5440e-01,-1.9297e+00,3.4319e+00,3.9738e+00,3.0006e+01,-1.0115e+03
-7.4746e-01,-1.9869e+00,3.4296e+00,3.9686e+00,3.0006e+01,-1.0090e+03
-7.3219e-01,-1.9410e+00,3.4170e+00,3.9948e+00,2.9968e+01,-1.0121e+03
-7.4979e-01,-1.9917e+00,3.4162e+00,3.9982e+00,2.9977e+01,-1.0108e+03
-7.0586e-01,-1.8976e+00,3.4187e+00,3.9990e+00,2.9973e+01,-1.0099e+03
-7.1129e-01,-1.8910e+00,3.4061e+00,3.9855e+00,2.9940e+01,-1.0109e+03
-7.7219e-01,-1.9438e+00,3.4067e+00,3.9738e+00,2.9945e+01,-1.0092e+03
-7.0134e-01,-1.9841e+00,3.4286e+00,3.9902e+00,2.9999e+01,-1.0089e+03
-7.4920e-01,-1.9223e+00,3.4258e+00,3.9909e+00,2.9991e+01,-1.0124e+03
-7.1835e-01,-1.9457e+00,3.4107e+00,3.9900e+00,2.9956e+01,-1.0121e+03
-7.1195e-01,-1.8600e+00,3.4115e+00,3.9953e+00,2.9952e+01,-1.0085e+03
-7.3153e-01,-1.9879e+00,3.4192e+00,3.9908e+00,2.9981e+01,-1.0058e+03
-7.9599e-01,-1.9957e+00,3.4174e+00,3.9931e+00,2.9979e+01,-1.0087e+03
-7.4065e-01,-1.9164e+00,3.4043e+00,3.9993e+00,2.9939e+01,-1.0093e+03
-7.2778e-01,-1.9611e+00,3.4199e+00,3.9801e+00,2.9977e+01,-1.0120e+03
-7.6038e-01,-1.9950e+00,3.4119e+00,3.9922e+00,2.9965e+01,-1.0096e+03
-7.1794e-01,-1.9433e+00,3.4277e+00,3.9879e+00,3.0002e+01,-1.0066e+03
-7.6037e-01,-1.8999e+00,3.4293e+00,3.9973e+00,3.0003e+01,-1.0116e+03
-7.8762e-01,-1.9322e+00,3.4174e+00,3.9822e+00,2.9973e+01,-1.0093e+03
-7.1048e-01,-1.9751e+00,3.4173e+00,3.9850e+00,2.9975e+01,-1.0096e+03
-7.3210e-01,-1.9788e+00,3.4280e+00,3.9924e+00,3.0003e+01,-1.0116e+03
-7.5687e-01,-1.9686e+00,3.4210e+00,3.9530e+00,2.9981e+01,-1.0103e+03
-7.9845e-01,-1.9308e+00,3.4165e+00,3.9794e+00,2.9970e+01,-1.0078e+03
-7.8561e-01,-1.9695e+00,3.4188e+00,3.9806e+00,2.9982e+01,-1.0110e+03
-7.2492e-01,-1.9048e+00,3.4173e+00,3.9799e+00,2.9966e+01,-1.0104e+03
-7.1704e-01,-1.9639e+00,3.4203e+00,3.9752e+00,2.9977e+01,-1.0113e+03
-7.2368e-01,-1.9535e+00,3.4167e+00,3.9797e+00,2.9972e+01,-1.0085e+03
-7.2280e-01,-1.9542e+00,3.4258e+00,3.9899e+00,2.9992e+01,-1.0101e+03
-7.5494e-01,-1.9829e+00,3.4130e+00,3.9803e+00,2.9964e+01,-1.0075e+03
-8.1585e-01,-1.8300e+00,3.4417e+00,3.9872e+00,3.0040e+01,-1.0101e+03
-7.4576e-01,-1.9717e+00,3.4092e+00,3.9963e+00,2.9956e+01,-1.0115e+03
-7.3755e-01,-1.9937e+00,3.4179e+00,3.9874e+00,2.9977e+01,-1.0076e+03
-7.2533e-01,-1.9991e+00,3.4095e+00,3.9962e+00,2.9954e+01,-1.0114e+03
-7.2156e-01,-1.9864e+00,3.4199e+00,3.9836e+00,2.9980e+01,-1.0123e+03
-7.6039e-01,-1.9331e+00,3.4179e+00,3.9674e+00,2.9972e+01,-1.0106e+03
-7.6458e-01,-1.9251e+00,3.4189e+00,3.9989e+00,2.9978e+01,-1.0116e+03
-7.3705e-01,-1.9523e+00,3.4144e+00,3.9986e+00,2.9961e+01,-1.0122e+03
-7.3935e-01,-1.9530e+00,3.4111e+00,3.9956e+00,2.9957e+01,-1.0104e+03
-7.3220e-01,-1.9898e+00,3.4284e+00,3.9958e+00,3.0002e+01,-1.0096e+03
-7.2542e-01,-1.9762e+00,3.4193e+00,3.9880e+00,2.9977e+01,-1.0115e+03
-7.3856e-01,-1.9463e+00,3.4110e+00,3.9955e+00,2.9956e+01,-1.0103e+03
-7.7472e-01,-1.9654e+00,3.4063e+00,3.9669e+00,2.9943e+01,-1.0079e+03
-7.3504e-01,-1.9378e+00,3.4094e+00,3.9823e+00,2.9954e+01,-1.0126e+03
-7.4768e-01,-1.9657e+00,3.4214e+00,3.9739e+00,2.9981e+01,-1.0115e+03
-7.2016e-01,-1.9626e+00,3.4121e+00,3.9987e+00,2.9961e+01,-1.0045e+03
-7.9730e-01,-1.9604e+00,3.4185e+00,3.9912e+00,2.9972e+01,-1.0103e+03
-7.5829e-01,-1.9696e+00,3.4126e+00,3.9832e+00,2.9961e+01,-1.0071e+03
-7.3734e-01,-1.9588e+00,3.4097e+00,3.9922e+00,2.9954e+01,-1.0120e+03
-7.5019e-01,-1.9959e+00,3.4092e+00,3.9947e+00,2.9957e+01,-1.0113e+03
-7.6578e-01,-1.8934e+00,3.4185e+00,3.9844e+00,2.9971e+01,-1.0092e+03
-7.0079e-01,-1.9145e+00,3.4154e+00,3.9973e+00,2.9968e+01,-1.0111e+03
-7.6183e-01,-1.9914e+00,3.4090e+00,3.9865e+00,2.9954e+01,-1.0037e+03
-7.3025e-01,-1.9711e+00,3.4117e+00,3.9976e+00,2.9956e+01,-1.0111e+03
