logfeh,logdust,logNpix,tau,dmod,logl
-3.3204e-01,-1.6381e+00,4.0942e+00,3.9948e+00,3.0223e+01,-2.3887e+02
-3.3451e-01,-1.6855e+00,4.0617e+00,3.8445e+00,3.0126e+01,-2.3509e+02
-3.2598e-01,-1.6396e+00,4.0615e+00,3.9744e+00,3.0133e+01,-2.3961e+02
-3.5647e-01,-1.6403e+00,4.0769e+00,3.8108e+00,3.0164e+01,-2.3687e+02
-3.8144e-01,-1.5052e+00,4.0557e+00,3.8972e+00,3.0111e+01,-2.3899e+02
-3.6157e-01,-1.6074e+00,4.0654e+00,3.8171e+00,3.0129e+01,-2.3919e+02
-3.2994e-01,-1.7356e+00,4.0777e+00,3.8530e+00,3.0170e+01,-2.3846e+02
-3.0694e-01,-1.9593e+00,4.0606e+00,3.7524e+00,3.0117e+01,-2.3959e+02
-3.1462e-01,-1.7523e+00,4.0829e+00,3.9768e+00,3.0195e+01,-2.3962e+02
-3.4659e-01,-1.6210e+00,4.0616e+00,3.8403e+00,3.0121e+01,-2.3956e+02
-3.5658e-01,-1.6135e+00,4.0649e+00,3.8149e+00,3.0129e+01,-2.3665e+02
-3.0253e-01,-1.7706e+00,4.0840e+00,3.9579e+00,3.0193e+01,-2.3965e+02
-3.5118e-01,-1.5698e+00,4.0690e+00,3.9518e+00,3.0151e+01,-2.3992e+02
-3.0113e-01,-1.8146e+00,4.0802e+00,3.9722e+00,3.0188e+01,-2.3889e+02
-4.2797e-01,-1.3659e+00,4.0539e+00,3.8433e+00,3.0090e+01,-2.3963e+02
-3.1249e-01,-1.7834e+00,4.0598e+00,3.8557e+00,3.0124e+01,-2.3673e+02
-3.0333e-01,-1.7764e+00,4.0596e+00,3.9731e+00,3.0134e+01,-2.3774e+02
-3.1216e-01,-1.8987e+00,4.0687e+00,3.8071e+00,3.0145e+01,-2.3791e+02
-3.6657e-01,-1.5588e+00,4.0693e+00,3.9105e+00,3.0151e+01,-2.3980e+02
-3.0667e-01,-1.9002e+00,4.0699e+00,3.8250e+00,3.0150e+01,-2.3584e+02
-3.7344e-01,-1.5169e+00,4.0558e+00,3.8823e+00,3.0108e+01,-2.3971e+02
-3.0669e-01,-1.8827e+00,4.0704e+00,3.7911e+00,3.0143e+01,-2.3990e+02
-3.2119e-01,-1.7111e+00,4.0874e+00,3.9989e+00,3.0209e+01,-2.3618e+02
-3.3375e-01,-1.6549e+00,4.0683e+00,3.9141e+00,3.0150e+01,-2.3847e+02
-3.0235e-01,-1.7738e+00,4.0794e+00,3.9840e+00,3.0186e+01,-2.3637e+02
-3.2503e-01,-1.7532e+00,4.0759e+00,3.8368e+00,3.0164e+01,-2.3803e+02
-3.2992e-01,-1.6725e+00,4.0910e+00,3.9974e+00,3.0218e+01,-2.3935e+02
-3.3356e-01,-1.7261e+00,4.0720e+00,3.8616e+00,3.0159e+01,-2.3972e+02
-3.1279e-01,-1.7445e+00,4.0839e+00,3.9648e+00,3.0197e+01,-2.3988e+02
-3.3931e-01,-1.6068e+00,4.0717e+00,3.9610e+00,3.0159e+01,-2.3961e+02
-3.0657e-01,-1.7573e+00,4.0893e+00,3.9850e+00,3.0210e+01,-2.3920e+02
-3.2328e-01,-1.7232e+00,4.0669e+00,3.9054e+00,3.0146e+01,-2.3912e+02
-3.2648e-01,-1.6670e+00,4.0815e+00,3.9466e+00,3.0185e+01,-2.3737e+02
-3.0547e-01,-1.8699e+00,4.0804e+00,3.8560e+00,3.0178e+01,-2.3986e+02
-3.0385e-01,-1.8108e+00,4.0881e+00,3.9079e+00,3.0200e+01,-2.3961e+02
-3.4477e-01,-1.6275e+00,4.0898e+00,3.9373e+00,3.0207e+01,-2.3930e+02
-3.0807e-01,-1.7808e+00,4.0719e+00,3.8839e+00,3.0155e+01,-2.3522e+02
-3.3758e-01,-1.7090e+00,4.0634e+00,3.8355e+00,3.0132e+01,-2.3779e+02
-3.1913e-01,-1.8018e+00,4.0655e+00,3.7913e+00,3.0133e+01,-2.3761e+02
-3.0415e-01,-1.8515e+00,4.0589e+00,3.8569e+00,3.0122e+01,-2.3700e+02
-3.3374e-01,-1.7359e+00,4.0750e+00,3.7731e+00,3.0151e+01,-2.3698e+02
-3.0323e-01,-1.7789e+00,4.0802e+00,3.9562e+00,3.0183e+01,-2.3632e+02
-3.1867e-01,-1.7152e+00,4.0892e+00,3.9996e+00,3.0216e+01,-2.3767e+02
-4.2247e-01,-1.3839e+00,4.0595e+00,3.9174e+00,3.0116e+01,-2.3811e+02
-3.0577e-01,-1.8670e+00,4.0669e+00,3.8250e+00,3.0139e+01,-2.3948e+02
-3.1393e-01,-1.7168e+00,4.0629e+00,3.9650e+00,3.0138e+01,-2.3574e+02
-3.3479e-01,-1.6717e+00,4.0695e+00,3.9368e+00,3.0156e+01,-2.3882e+02
-3.6589e-01,-1.5462e+00,4.0897e+00,3.9611e+00,3.0207e+01,-2.3868e+02
-3.3173e-01,-1.6374e+00,4.0711e+00,3.9586e+00,3.0157e+01,-2.3889e+02
-3.0376e-01,-1.8111e+00,4.0556e+00,3.8876e+00,3.0113e+01,-2.3915e+02
-3.1719e-01,-1.8527e+00,4.0720e+00,3.7819e+00,3.0149e+01,-2.3725e+02
-3.3675e-01,-1.6800e+00,4.0745e+00,3.9059e+00,3.0165e+01,-2.3913e+02
-3.1038e-01,-1.8251e+00,4.0798e+00,3.8113e+00,3.0168e+01,-2.3858e+02
-4.1436e-01,-1.3955e+00,4.0624e+00,3.8760e+00,3.0119e+01,-2.3963e+02
-3.2268e-01,-1.6908e+00,4.0724e+00,3.9418e+00,3.0162e+01,-2.3892e+02
-3.0802e-01,-1.7613e+00,4.0662e+00,3.9619e+00,3.0149e+01,-2.3784e+02
-3.2478e-01,-1.7735e+00,4.0705e+00,3.8000e+00,3.0144e+01,-2.3853e+02
-3.2657e-01,-1.6972e+00,4.0715e+00,3.9385e+00,3.0159e+01,-2.3742e+02
-3.0927e-01,-1.8169e+00,4.0796e+00,3.9505e+00,3.0187e+01,-2.3720e+02
-3.2615e-01,-1.7037e+00,4.0662e+00,3.8876e+00,3.0140e+01,-2.3960e+02
-3.2661e-01,-1.6753e+00,4.0604e+00,3.9731e+00,3.0135e+01,-2.3602e+02
-3.5344e-01,-1.6367e+00,4.0717e+00,3.8189e+00,3.0151e+01,-2.3902e+02
-3.1058e-01,-1.8318e+00,4.0643e+00,3.8737e+00,3.0138e+01,-2.3883e+02
-3.4081e-01,-1.6145e+00,4.0696e+00,3.9754e+00,3.0156e+01,-2.3642e+02
-3.0267e-01,-1.8316e+00,4.0823e+00,3.9400e+00,3.0190e+01,-2.3878e+02
-3.0821e-01,-1.8808e+00,4.0751e+00,3.7750e+00,3.0155e+01,-2.3942e+02
-3.2481e-01,-1.7244e+00,4.0710e+00,3.9348e+00,3.0162e+01,-2.3975e+02
-3.1238e-01,-1.8137e+00,4.0817e+00,3.9451e+00,3.0193e+01,-2.3907e+02
-3.2921e-01,-1.6594e+00,4.0607e+00,3.9754e+00,3.0136e+01,-2.3870e+02
-4.1739e-01,-1.3707e+00,4.0556e+00,3.9419e+00,3.0104e+01,-2.3910e+02
-3.8268e-01,-1.4866e+00,4.0559e+00,3.9305e+00,3.0113e+01,-2.3962e+02
-3.1624e-01,-1.7315e+00,4.0713e+00,3.9825e+00,3.0167e+01,-2.3740e+02
-3.0173e-01,-1.8045e+00,4.0770e+00,3.9696e+00,3.0178e+01,-2.3387e+02
-3.0229e-01,-1.8351e+00,4.0566e+00,3.8495e+00,3.0110e+01,-2.3689e+02
-3.7283e-01,-1.5372e+00,4.0640e+00,3.8805e+00,3.0132e+01,-2.3894e+02
-4.1665e-01,-1.3921e+00,4.0584e+00,3.8898e+00,3.0108e+01,-2.3855e+02
-3.7876e-01,-1.4853e+00,4.0782e+00,3.9744e+00,3.0175e+01,-2.3807e+02
-3.0499e-01,-1.8542e+00,4.0551e+00,3.8812e+00,3.0115e+01,-2.3917e+02
-3.2363e-01,-1.8377e+00,4.0750e+00,3.7781e+00,3.0156e+01,-2.3923e+02
-4.0941e-01,-1.4065e+00,4.0617e+00,3.8843e+00,3.0119e+01,-2.3740e+02
-3.1601e-01,-1.7571e+00,4.0857e+00,3.9367e+00,3.0196e+01,-2.3715e+02
-3.9758e-01,-1.4514e+00,4.0525e+00,3.9054e+00,3.0103e+01,-2.3690e+02
-3.0715e-01,-1.9426e+00,4.0786e+00,3.8115e+00,3.0173e+01,-2.3902e+02
-3.9888e-01,-1.4118e+00,4.0521e+00,3.9349e+00,3.0097e+01,-2.3730e+02
-3.9114e-01,-1.4506e+00,4.0541e+00,3.9200e+00,3.0104e+01,-2.3915e+02
-4.1995e-01,-1.3720e+00,4.0325e+00,3.9326e+00,3.0045e+01,-2.3838e+02
-3.0297e-01,-1.8135e+00,4.0532e+00,3.8932e+00,3.0108e+01,-2.3743e+02
-3.0693e-01,-1.7916e+00,4.0701e+00,3.9275e+00,3.0154e+01,-2.3952e+02
-4.2123e-01,-1.3771e+00,4.0664e+00,3.8690e+00,3.0125e+01,-2.3820e+02
-4.1460e-01,-1.3752e+00,4.0710e+00,3.9924e+00,3.0150e+01,-2.3985e+02
-3.8346e-01,-1.5032e+00,4.0720e+00,3.8475e+00,3.0147e+01,-2.3970e+02
-3.1350e-01,-1.7258e+00,4.0807e+00,3.9564e+00,3.0186e+01,-2.3449e+02
-4.0608e-01,-1.4198e+00,4.0519e+00,3.9286e+00,3.0098e+01,-2.3890e+02
-3.3884e-01,-1.6094e+00,4.0638e+00,3.9888e+00,3.0144e+01,-2.3963e+02
-3.2286e-01,-1.8054e+00,4.0651e+00,3.8160e+00,3.0134e+01,-2.3909e+02
-4.0551e-01,-1.4029e+00,4.0603e+00,3.9226e+00,3.0117e+01,-2.3738e+02
-3.0452e-01,-1.8077e+00,4.0716e+00,3.9277e+00,3.0161e+01,-2.3773e+02
-3.9212e-01,-1.4721e+00,4.0738e+00,3.8711e+00,3.0153e+01,-2.3962e+02
-3.0233e-01,-1.8679e+00,4.0841e+00,3.8449e+00,3.0186e+01,-2.3878e+02
-3.0924e-01,-1.7588e+00,4.0791e+00,3.9549e+00,3.0183e+01,-2.3976e+02
-3.7319e-01,-1.4907e+00,4.0711e+00,3.9562e+00,3.0153e+01,-2.3941e+02
-4.4411e-01,-1.2943e+00,4.0425e+00,3.9413e+00,3.0061e+01,-2.3356e+02
-3.1054e-01,-1.8774e+00,4.0795e+00,3.7946e+00,3.0168e+01,-2.3917e+02
-3.0591e-01,-1.8274e+00,4.0607e+00,3.8591e+00,3.0126e+01,-2.3692e+02
-3.3078e-01,-1.7355e+00,4.0607e+00,3.8412e+00,3.0123e+01,-2.3960e+02
-3.0556e-01,-1.7953e+00,4.0574e+00,3.8647e+00,3.0113e+01,-2.3964e+02
-3.3497e-01,-1.6384e+00,4.0837e+00,3.9722e+00,3.0196e+01,-2.3989e+02
-3.1088e-01,-1.7333e+00,4.0654e+00,3.9914e+00,3.0149e+01,-2.3893e+02
-3.5275e-01,-1.6206e+00,4.0570e+00,3.8193e+00,3.0108e+01,-2.3940e+02
-3.7883e-01,-1.4829e+00,4.0625e+00,3.9644e+00,3.0131e+01,-2.3961e+02
-3.3635e-01,-1.7453e+00,4.0712e+00,3.8039e+00,3.0149e+01,-2.3813e+02
-3.1317e-01,-1.8534e+00,4.0630e+00,3.7989e+00,3.0127e+01,-2.3667e+02
-3.1027e-01,-1.8161e+00,4.0665e+00,3.8336e+00,3.0140e+01,-2.3978e+02
-3.0596e-01,-1.9423e+00,4.0725e+00,3.8133e+00,3.0157e+01,-2.3899e+02
-3.2906e-01,-1.6783e+00,4.0758e+00,3.9110e+00,3.0166e+01,-2.3746e+02
-3.3314e-01,-1.6722e+00,4.0556e+00,3.9147e+00,3.0119e+01,-2.3770e+02
-3.4319e-01,-1.6920e+00,4.0715e+00,3.8205e+00,3.0151e+01,-2.3934e+02
-3.1954e-01,-1.7078e+00,4.0799e+00,3.9647e+00,3.0184e+01,-2.3713e+02
-3.1380e-01,-1.7209e+00,4.0980e+00,3.9977e+00,3.0235e+01,-2.3699e+02
-3.2136e-01,-1.8114e+00,4.0680e+00,3.8526e+00,3.0148e+01,-2.3963e+02
-3.3873e-01,-1.6017e+00,4.0678e+00,3.9848e+00,3.0152e+01,-2.3869e+02
-3.1075e-01,-1.7549e+00,4.0650e+00,3.9277e+00,3.0141e+01,-2.3865e+02
-3.3211e-01,-1.6396e+00,4.0852e+00,3.9615e+00,3.0197e+01,-2.3907e+02
-3.2745e-01,-1.6956e+00,4.0759e+00,3.9371e+00,3.0173e+01,-2.3976e+02
-3.1152e-01,-1.7521e+00,4.0808e+00,3.9582e+00,3.0187e+01,-2.3654e+02
-3.8298e-01,-1.4576e+00,4.0727e+00,3.9568e+00,3.0155e+01,-2.3969e+02
-3.2300e-01,-1.7041e+00,4.0874e+00,3.9167e+00,3.0196e+01,-2.3882e+02
-3.8657e-01,-1.4873e+00,4.0811e+00,3.8790e+00,3.0173e+01,-2.3892e+02
-3.1324e-01,-1.7776e+00,4.0782e+00,3.9784e+00,3.0185e+01,-2.3854e+02
-4.2390e-01,-1.3599e+00,4.0540e+00,3.9054e+00,3.0096e+01,-2.3653e+02
-3.1517e-01,-1.7241e+00,4.0685e+00,3.9347e+00,3.0152e+01,-2.3520e+02
-3.2021e-01,-1.7245e+00,4.0660e+00,3.8988e+00,3.0144e+01,-2.3944e+02
-3.0020e-01,-1.9072e+00,4.0725e+00,3.8679e+00,3.0160e+01,-2.3945e+02
-3.0787e-01,-1.7428e+00,4.0668e+00,3.9306e+00,3.0144e+01,-2.3798e+02
-3.1869e-01,-1.7786e+00,4.0603e+00,3.8071e+00,3.0116e+01,-2.3478e+02
-3.1878e-01,-1.7438e+00,4.0692e+00,3.8800e+00,3.0149e+01,-2.3918e+02
-3.2546e-01,-1.7673e+00,4.0639e+00,3.8453e+00,3.0134e+01,-2.3804e+02
-4.2509e-01,-1.3440e+00,4.0629e+00,3.9428e+00,3.0120e+01,-2.3853e+02
-3.8992e-01,-1.4622e+00,4.0661e+00,3.9320e+00,3.0141e+01,-2.3918e+02
-3.2597e-01,-1.6978e+00,4.0775e+00,3.9193e+00,3.0171e+01,-2.3920e+02
-3.1713e-01,-1.8597e+00,4.0692e+00,3.8092e+00,3.0146e+01,-2.3729e+02
-3.1880e-01,-1.8180e+00,4.0716e+00,3.8481e+00,3.0156e+01,-2.3834e+02
-3.2360e-01,-1.7367e+00,4.0725e+00,3.9456e+00,3.0167e+01,-2.3842e+02
-4.0184e-01,-1.4399e+00,4.0680e+00,3.9092e+00,3.0142e+01,-2.3918e+02
-3.0233e-01,-1.9757e+00,4.0677e+00,3.7680e+00,3.0136e+01,-2.3877e+02
-3.2731e-01,-1.6739e+00,4.0579e+00,3.9785e+00,3.0130e+01,-2.3918e+02
-4.0897e-01,-1.4098e+00,4.0758e+00,3.9198e+00,3.0160e+01,-2.3674e+02
-3.1463e-01,-1.7307e+00,4.0776e+00,3.9748e+00,3.0181e+01,-2.3800e+02
-3.0387e-01,-1.8253e+00,4.0938e+00,3.9539e+00,3.0222e+01,-2.3686e+02
-3.6652e-01,-1.5245e+00,4.0888e+00,3.9869e+00,3.0205e+01,-2.3775e+02
-3.7641e-01,-1.4812e+00,4.0610e+00,3.9499e+00,3.0126e+01,-2.3843e+02
-3.1658e-01,-1.7417e+00,4.0778e+00,3.9588e+00,3.0180e+01,-2.3733e+02
-3.1951e-01,-1.7167e+00,4.0875e+00,3.9714e+00,3.0206e+01,-2.3933e+02
-3.2125e-01,-1.6662e+00,4.0675e+00,3.9477e+00,3.0147e+01,-2.3954e+02
-3.2236e-01,-1.8066e+00,4.0603e+00,3.8136e+00,3.0121e+01,-2.3679e+02
-3.5359e-01,-1.6173e+00,4.0642e+00,3.8440e+00,3.0130e+01,-2.3863e+02
-3.0724e-01,-1.7740e+00,4.0682e+00,3.9392e+00,3.0154e+01,-2.3715e+02
-3.9831e-01,-1.4198e+00,4.0597e+00,3.9730e+00,3.0125e+01,-2.3693e+02
-3.0821e-01,-1.8747e+00,4.0720e+00,3.8295e+00,3.0155e+01,-2.3675e+02
-3.2071e-01,-1.7315e+00,4.0739e+00,3.8953e+00,3.0162e+01,-2.3922e+02
-3.2462e-01,-1.6855e+00,4.0720e+00,3.9455e+00,3.0162e+01,-2.3882e+02
-3.5504e-01,-1.6222e+00,4.0761e+00,3.8394e+00,3.0164e+01,-2.3982e+02
-3.8244e-01,-1.4803e+00,4.0535e+00,3.9272e+00,3.0106e+01,-2.3971e+02
-3.2844e-01,-1.6856e+00,4.0897e+00,3.9865e+00,3.0214e+01,-2.3925e+02
-3.5983e-01,-1.5634e+00,4.0755e+00,3.9327e+00,3.0167e+01,-2.3656e+02
-3.1406e-01,-1.7361e+00,4.0603e+00,3.9228e+00,3.0129e+01,-2.3943e+02
-3.2257e-01,-1.7091e+00,4.0800e+00,3.9666e+00,3.0187e+01,-2.3818e+02
-3.1982e-01,-1.7949e+00,4.0603e+00,3.8137e+00,3.0119e+01,-2.3752e+02
-3.3085e-01,-1.7157e+00,4.0701e+00,3.8068e+00,3.0140e+01,-2.3882e+02
-3.0415e-01,-1.8562e+00,4.0842e+00,3.8658e+00,3.0188e+01,-2.3710e+02
-3.1725e-01,-1.8171e+00,4.0618e+00,3.8177e+00,3.0126e+01,-2.3931e+02
-3.1795e-01,-1.8310e+00,4.0804e+00,3.8222e+00,3.0174e+01,-2.3948e+02
-3.2713e-01,-1.6776e+00,4.0697e+00,3.9553e+00,3.0157e+01,-2.3921e+02
-3.0420e-01,-1.8990e+00,4.0787e+00,3.8209e+00,3.0170e+01,-2.3410e+02
-4.0166e-01,-1.3920e+00,4.0471e+00,3.9885e+00,3.0087e+01,-2.3823e+02
-3.1794e-01,-1.7458e+00,4.0625e+00,3.9176e+00,3.0137e+01,-2.3937e+02
-3.7929e-01,-1.5027e+00,4.0775e+00,3.8841e+00,3.0162e+01,-2.3982e+02
-3.1019e-01,-1.7553e+00,4.0698e+00,3.9393e+00,3.0156e+01,-2.3891e+02
-3.2040e-01,-1.6645e+00,4.0600e+00,3.9847e+00,3.0131e+01,-2.3988e+02
-4.1684e-01,-1.4005e+00,4.0580e+00,3.9081e+00,3.0112e+01,-2.3931e+02
-3.7827e-01,-1.5031e+00,4.0759e+00,3.8886e+00,3.0159e+01,-2.3763e+02
-3.0261e-01,-1.8449e+00,4.0811e+00,3.9111e+00,3.0186e+01,-2.3796e+02
-3.0800e-01,-1.7690e+00,4.0704e+00,3.9221e+00,3.0152e+01,-2.3767e+02
-3.4935e-01,-1.6257e+00,4.0604e+00,3.8903e+00,3.0127e+01,-2.3845e+02
-3.3511e-01,-1.6713e+00,4.0742e+00,3.9422e+00,3.0171e+01,-2.3965e+02
-3.0334e-01,-1.8013e+00,4.0745e+00,3.9133e+00,3.0163e+01,-2.3768e+02
-3.0697e-01,-1.8573e+00,4.0702e+00,3.7957e+00,3.0143e+01,-2.3992e+02
-3.3628e-01,-1.6671e+00,4.0635e+00,3.9187e+00,3.0141e+01,-2.3940e+02
-3.3452e-01,-1.7110e+00,4.0723e+00,3.8585e+00,3.0159e+01,-2.3979e+02
-3.1268e-01,-1.7897e+00,4.0687e+00,3.9089e+00,3.0155e+01,-2.3612e+02
-3.1854e-01,-1.8040e+00,4.0680e+00,3.8723e+00,3.0151e+01,-2.3583e+02
-3.1039e-01,-1.7618e+00,4.0746e+00,3.9669e+00,3.0171e+01,-2.3807e+02
-4.2927e-01,-1.3557e+00,4.0589e+00,3.9110e+00,3.0109e+01,-2.3787e+02
-3.0200e-01,-1.8212e+00,4.0828e+00,3.8658e+00,3.0180e+01,-2.3865e+02
-3.8833e-01,-1.4521e+00,4.0786e+00,3.9450e+00,3.0170e+01,-2.3934e+02
-3.9282e-01,-1.4622e+00,4.0651e+00,3.9316e+00,3.0136e+01,-2.3779e+02
-3.3752e-01,-1.6368e+00,4.0913e+00,3.9607e+00,3.0211e+01,-2.3945e+02
-4.1579e-01,-1.3658e+00,4.0698e+00,3.9953e+00,3.0146e+01,-2.3719e+02
-3.6678e-01,-1.5647e+00,4.0681e+00,3.8309e+00,3.0138e+01,-2.3816e+02
-3.0973e-01,-1.7912e+00,4.0614e+00,3.8370e+00,3.0121e+01,-2.3920e+02
-3.3629e-01,-1.7322e+00,4.0721e+00,3.8043e+00,3.0152e+01,-2.3978e+02
-4.3180e-01,-1.3403e+00,4.0615e+00,3.9001e+00,3.0112e+01,-2.3857e+02
-3.0432e-01,-1.7922e+00,4.0779e+00,3.9939e+00,3.0183e+01,-2.3510e+02
-3.0428e-01,-1.7808e+00,4.0867e+00,3.9286e+00,3.0195e+01,-2.3991e+02
-3.4156e-01,-1.6500e+00,4.0699e+00,3.9634e+00,3.0161e+01,-2.3909e+02
-4.2161e-01,-1.3574e+00,4.0419e+00,3.9713e+00,3.0071e+01,-2.3908e+02
-3.9547e-01,-1.4380e+00,4.0552e+00,3.9323e+00,3.0108e+01,-2.3897e+02
-4.1173e-01,-1.3986e+00,4.0613e+00,3.9466e+00,3.0123e+01,-2.3772e+02
-3.7698e-01,-1.4966e+00,4.0786e+00,3.9394e+00,3.0171e+01,-2.3832e+02
-3.1439e-01,-1.7561e+00,4.0708e+00,3.9275e+00,3.0157e+01,-2.2922e+02
-3.3550e-01,-1.6429e+00,4.0955e+00,3.9780e+00,3.0226e+01,-2.3604e+02
-3.6561e-01,-1.5502e+00,4.0663e+00,3.9171e+00,3.0141e+01,-2.3847e+02
-3.1252e-01,-1.7251e+00,4.0761e+00,3.9571e+00,3.0172e+01,-2.3893e+02
-3.8436e-01,-1.4938e+00,4.0514e+00,3.8783e+00,3.0098e+01,-2.3532e+02
-3.2498e-01,-1.6924e+00,4.0694e+00,3.9468e+00,3.0155e+01,-2.3769e+02
-3.1233e-01,-1.7594e+00,4.0734e+00,3.8927e+00,3.0159e+01,-2.3966e+02
-4.0874e-01,-1.3998e+00,4.0548e+00,3.9247e+00,3.0102e+01,-2.3678e+02
-3.5622e-01,-1.6001e+00,4.0858e+00,3.8835e+00,3.0189e+01,-2.3968e+02
-3.3412e-01,-1.6964e+00,4.0855e+00,3.8762e+00,3.0189e+01,-2.3768e+02
-3.1916e-01,-1.7011e+00,4.0775e+00,3.9758e+00,3.0179e+01,-2.3716e+02
-3.3699e-01,-1.6464e+00,4.0874e+00,3.9823e+00,3.0208e+01,-2.3812e+02
-3.1118e-01,-1.7429e+00,4.0875e+00,3.9508e+00,3.0201e+01,-2.3889e+02
-3.5280e-01,-1.5979e+00,4.0873e+00,3.8960e+00,3.0194e+01,-2.3875e+02
-3.0285e-01,-1.9138e+00,4.0717e+00,3.8527e+00,3.0158e+01,-2.3663e+02
-3.0338e-01,-1.7872e+00,4.0819e+00,3.9194e+00,3.0181e+01,-2.3893e+02
-3.2079e-01,-1.6984e+00,4.0697e+00,3.9452e+00,3.0153e+01,-2.3957e+02
-3.9044e-01,-1.4560e+00,4.0793e+00,3.9312e+00,3.0169e+01,-2.3812e+02
