logfeh,logdust,logNpix,tau,dmod,logl
-6.9584e-01,-7.3186e-01,5.1379e+00,5.3856e-01,3.1440e+01,-1.0811e+02
-7.2703e-01,-6.6688e-01,5.1216e+00,2.4506e+00,3.1423e+01,-1.1138e+02
-8.8653e-01,-5.9661e-01,5.1876e+00,2.8770e+00,3.1571e+01,-9.8100e+01
-7.3934e-01,-6.7816e-01,5.1071e+00,2.3402e+00,3.1390e+01,-1.0565e+02
-7.9701e-01,-6.7918e-01,5.0966e+00,2.2926e+00,3.1362e+01,-1.0519e+02
-6.8076e-01,-7.1691e-01,5.1599e+00,2.1868e+00,3.1515e+01,-1.0665e+02
-5.6108e-01,-7.5044e-01,5.1516e+00,2.6580e+00,3.1508e+01,-1.0248e+02
-7.7106e-01,-6.7206e-01,5.1352e+00,2.4151e+00,3.1463e+01,-9.2276e+01
-6.3590e-01,-7.6205e-01,5.1950e+00,9.2872e-01,3.1581e+01,-1.1511e+02
-6.1348e-01,-7.7206e-01,5.1171e+00,1.0802e+00,3.1384e+01,-1.0763e+02
-4.2922e-01,-8.4000e-01,5.1615e+00,2.5167e+00,3.1529e+01,-1.0853e+02
-5.5836e-01,-7.6566e-01,5.1837e+00,2.3308e+00,3.1571e+01,-1.0956e+02
-8.3313e-01,-6.2708e-01,5.2213e+00,2.6536e+00,3.1659e+01,-1.0366e+02
-4.2441e-01,-8.7174e-01,5.1388e+00,2.0745e+00,3.1454e+01,-1.1193e+02
-6.2706e-01,-7.6758e-01,5.1407e+00,1.1070e+00,3.1446e+01,-1.0835e+02
-8.5935e-01,-6.3612e-01,5.2393e+00,2.3250e+00,3.1690e+01,-1.1087e+02
-5.8353e-01,-7.4372e-01,5.0942e+00,2.5406e+00,3.1356e+01,-1.0480e+02
-6.8159e-01,-7.0212e-01,5.1323e+00,2.4562e+00,3.1451e+01,-1.0726e+02
-7.7083e-01,-6.6420e-01,5.1754e+00,2.4815e+00,3.1560e+01,-9.5359e+01
-9.3636e-01,-6.0848e-01,5.2461e+00,2.1605e+00,3.1674e+01,-1.0854e+02
-6.2996e-01,-7.1711e-01,5.1647e+00,2.5557e+00,3.1532e+01,-9.8665e+01
-6.0151e-01,-7.1914e-01,5.1481e+00,2.8622e+00,3.1509e+01,-1.1308e+02
-9.2557e-01,-6.0858e-01,5.2008e+00,2.3922e+00,3.1577e+01,-8.2915e+01
-3.4966e-01,-8.8108e-01,5.2344e+00,2.6982e+00,3.1720e+01,-1.0469e+02
-6.7940e-01,-6.9032e-01,5.1020e+00,2.7026e+00,3.1386e+01,-1.0056e+02
-6.2181e-01,-6.9826e-01,5.1241e+00,2.9446e+00,3.1447e+01,-1.0209e+02
-6.6953e-01,-7.0292e-01,5.1579e+00,2.4950e+00,3.1516e+01,-9.4564e+01
-6.5507e-01,-7.2665e-01,5.2423e+00,2.1448e+00,3.1717e+01,-1.1530e+02
-7.4479e-01,-6.4130e-01,5.1859e+00,2.9969e+00,3.1607e+01,-8.6960e+01
-8.1762e-01,-6.4071e-01,5.1355e+00,2.4050e+00,3.1437e+01,-1.0891e+02
-5.2637e-01,-7.5888e-01,5.2396e+00,2.9701e+00,3.1738e+01,-1.0861e+02
-9.4787e-01,-6.0669e-01,5.2135e+00,2.0444e+00,3.1584e+01,-1.1248e+02
-5.6947e-01,-7.8688e-01,5.2078e+00,1.8367e+00,3.1622e+01,-1.1113e+02
-7.9559e-02,-1.1295e+00,5.1018e+00,2.6808e+00,3.1318e+01,-1.1002e+02
-8.2908e-01,-6.1993e-01,5.2225e+00,2.8622e+00,3.1676e+01,-8.9899e+01
-7.1619e-01,-6.7381e-01,5.2079e+00,2.4212e+00,3.1645e+01,-9.8087e+01
-5.7679e-01,-7.4419e-01,5.1662e+00,2.5946e+00,3.1539e+01,-9.1277e+01
-3.4660e-01,-8.7438e-01,5.2425e+00,2.8077e+00,3.1748e+01,-1.0491e+02
-6.6435e-01,-6.9354e-01,5.1209e+00,2.6460e+00,3.1427e+01,-9.9473e+01
-3.8570e-01,-8.5732e-01,5.2231e+00,2.6957e+00,3.1695e+01,-1.1423e+02
-6.2287e-01,-7.7181e-01,5.1911e+00,3.1817e-01,3.1571e+01,-1.1516e+02
-8.6300e-01,-6.4433e-01,5.1421e+00,2.0311e+00,3.1435e+01,-1.1138e+02
-8.3755e-01,-6.3950e-01,5.2276e+00,2.2985e+00,3.1659e+01,-1.1317e+02
-6.5302e-01,-7.4461e-01,5.1233e+00,1.7643e+00,3.1413e+01,-1.0954e+02
-3.8132e-01,-9.1503e-01,5.1484e+00,1.8161e+00,3.1466e+01,-1.1441e+02
-6.9796e-01,-6.9031e-01,5.2166e+00,2.4832e+00,3.1664e+01,-8.9586e+01
-6.8164e-01,-6.7768e-01,5.2280e+00,2.8418e+00,3.1705e+01,-1.0018e+02
-3.5436e-01,-8.6950e-01,5.1885e+00,2.7936e+00,3.1611e+01,-1.0839e+02
-9.0578e-01,-6.1373e-01,5.1047e+00,2.3464e+00,3.1337e+01,-9.2082e+01
-6.5405e-01,-7.4226e-01,5.1290e+00,1.7759e+00,3.1426e+01,-1.0352e+02
-6.6598e-01,-7.1070e-01,5.2112e+00,2.3966e+00,3.1647e+01,-9.7051e+01
-7.8394e-01,-6.7138e-01,5.1161e+00,2.5082e+00,3.1418e+01,-1.1414e+02
-4.4999e-01,-7.9859e-01,5.2490e+00,2.8800e+00,3.1767e+01,-1.1032e+02
-6.2776e-01,-7.2336e-01,5.1930e+00,2.5685e+00,3.1608e+01,-9.9622e+01
-8.0238e-01,-6.7681e-01,5.1487e+00,6.9197e-01,3.1447e+01,-1.0805e+02
-4.3548e-01,-8.0880e-01,5.2430e+00,2.8754e+00,3.1753e+01,-1.1185e+02
-6.3933e-01,-7.0297e-01,5.2272e+00,2.7434e+00,3.1700e+01,-1.0565e+02
-5.8887e-01,-7.6140e-01,5.1948e+00,2.1302e+00,3.1594e+01,-1.0589e+02
-9.1130e-01,-6.2212e-01,5.2041e+00,2.0151e+00,3.1572e+01,-9.8135e+01
-7.3385e-01,-7.0463e-01,5.1325e+00,6.4709e-01,3.1429e+01,-1.1306e+02
-8.9681e-01,-5.9972e-01,5.2166e+00,2.8923e+00,3.1647e+01,-1.0941e+02
-6.2403e-01,-7.0472e-01,5.2282e+00,2.7828e+00,3.1700e+01,-1.0767e+02
-6.4760e-01,-7.1760e-01,5.0662e+00,2.4320e+00,3.1284e+01,-1.1194e+02
-7.9349e-01,-6.5209e-01,5.1957e+00,2.8433e+00,3.1629e+01,-9.6019e+01
-8.8764e-01,-6.0843e-01,5.1310e+00,2.6344e+00,3.1417e+01,-9.6652e+01
-1.4229e-02,-1.2792e+00,5.1114e+00,2.5063e+00,3.1305e+01,-1.0885e+02
-4.2858e-01,-8.2444e-01,5.1808e+00,2.7279e+00,3.1585e+01,-1.0921e+02
-5.9095e-01,-7.2504e-01,5.1498e+00,2.7927e+00,3.1506e+01,-9.1482e+01
-6.8148e-01,-7.1741e-01,5.1135e+00,2.0387e+00,3.1392e+01,-9.3232e+01
-7.1938e-01,-7.0150e-01,5.1104e+00,1.2790e+00,3.1375e+01,-1.0269e+02
-8.9380e-01,-6.2509e-01,5.1233e+00,2.2077e+00,3.1384e+01,-8.6111e+01
-9.9055e-01,-5.9051e-01,5.2177e+00,2.0304e+00,3.1579e+01,-9.3321e+01
-8.2343e-01,-6.6394e-01,5.0769e+00,1.8175e+00,3.1279e+01,-1.1469e+02
-5.7995e-01,-7.6288e-01,5.1416e+00,2.3396e+00,3.1473e+01,-1.0913e+02
-9.0443e-01,-6.0005e-01,5.1577e+00,2.7943e+00,3.1491e+01,-8.1003e+01
-6.5129e-01,-6.7831e-01,5.1446e+00,3.1042e+00,3.1508e+01,-1.0470e+02
-7.2535e-01,-7.0248e-01,5.1374e+00,1.2149e+00,3.1442e+01,-1.0809e+02
-7.7183e-01,-6.6341e-01,5.0649e+00,2.5508e+00,3.1286e+01,-1.1325e+02
-6.6072e-01,-6.9036e-01,5.1069e+00,2.8457e+00,3.1407e+01,-1.1517e+02
-9.1356e-01,-6.1768e-01,5.1707e+00,2.1609e+00,3.1495e+01,-8.7474e+01
-3.8154e-01,-8.4976e-01,5.2305e+00,2.8294e+00,3.1721e+01,-1.0522e+02
-6.2997e-01,-7.6393e-01,5.0954e+00,5.3871e-01,3.1330e+01,-1.1521e+02
-7.3739e-01,-7.0080e-01,5.1951e+00,2.8560e-01,3.1584e+01,-1.1304e+02
-8.6015e-01,-6.0615e-01,5.1723e+00,2.9639e+00,3.1549e+01,-1.0680e+02
-8.7743e-01,-6.0459e-01,5.0906e+00,2.8318e+00,3.1331e+01,-9.0670e+01
-5.9440e-01,-7.2050e-01,5.0922e+00,2.7836e+00,3.1360e+01,-1.0630e+02
-9.0515e-01,-6.2407e-01,5.0879e+00,2.0436e+00,3.1284e+01,-1.0784e+02
-7.3596e-01,-6.7733e-01,5.2302e+00,2.2849e+00,3.1696e+01,-1.0701e+02
-8.5180e-01,-6.2110e-01,5.1902e+00,2.6295e+00,3.1578e+01,-9.3513e+01
-6.5450e-01,-6.7325e-01,5.2076e+00,3.1068e+00,3.1663e+01,-1.0158e+02
-6.8859e-01,-6.7817e-01,5.2723e+00,2.7682e+00,3.1813e+01,-1.1034e+02
-9.3796e-01,-5.9683e-01,5.2245e+00,2.5201e+00,3.1634e+01,-9.6168e+01
-6.2418e-01,-6.9333e-01,5.1614e+00,2.9798e+00,3.1543e+01,-1.1074e+02
-8.3896e-01,-6.3028e-01,5.2479e+00,2.6113e+00,3.1725e+01,-1.0129e+02
-7.4949e-01,-6.9686e-01,5.1754e+00,1.3911e+00,3.1538e+01,-1.1145e+02
-8.8805e-01,-6.3075e-01,5.1810e+00,2.0739e+00,3.1524e+01,-9.0406e+01
-6.8443e-01,-6.6115e-01,5.1820e+00,3.0649e+00,3.1598e+01,-1.1073e+02
-5.0796e-01,-8.0009e-01,5.0849e+00,2.3447e+00,3.1325e+01,-1.1342e+02
-7.5089e-01,-6.7493e-01,5.1322e+00,2.4111e+00,3.1455e+01,-1.0113e+02
-4.3929e-01,-8.5617e-01,5.1543e+00,2.0828e+00,3.1490e+01,-1.1247e+02
-6.4894e-01,-6.8814e-01,5.1567e+00,2.9388e+00,3.1530e+01,-9.6893e+01
-6.5716e-01,-7.2784e-01,5.1975e+00,2.1263e+00,3.1605e+01,-1.0600e+02
-7.8054e-01,-6.6226e-01,5.1631e+00,2.6099e+00,3.1540e+01,-1.1100e+02
-7.0480e-01,-6.5930e-01,5.1813e+00,2.6392e+00,3.1581e+01,-9.5321e+01
-6.7386e-01,-6.8875e-01,5.1104e+00,2.7227e+00,3.1406e+01,-8.8062e+01
-6.2646e-01,-7.3945e-01,5.1563e+00,2.2884e+00,3.1507e+01,-1.0445e+02
-5.5012e-01,-7.9546e-01,5.1818e+00,1.9548e+00,3.1560e+01,-1.1015e+02
-8.8566e-01,-6.3338e-01,5.1617e+00,1.9063e+00,3.1471e+01,-9.2370e+01
-6.5892e-01,-7.4328e-01,5.1715e+00,1.5857e+00,3.1529e+01,-1.0944e+02
-7.2160e-01,-6.9735e-01,5.1156e+00,1.4995e+00,3.1388e+01,-1.0425e+02
-8.2065e-01,-6.6267e-01,5.1610e+00,1.9072e+00,3.1491e+01,-1.0424e+02
-5.8350e-01,-7.9498e-01,5.1667e+00,5.4025e-01,3.1507e+01,-1.1117e+02
-7.5998e-01,-6.6549e-01,5.1267e+00,2.6019e+00,3.1449e+01,-7.9187e+01
-6.7065e-01,-6.9114e-01,5.1159e+00,2.6941e+00,3.1420e+01,-9.9335e+01
-7.7397e-01,-6.8596e-01,5.1184e+00,2.0854e+00,3.1412e+01,-1.0271e+02
-8.0278e-01,-6.6232e-01,5.0729e+00,2.1088e+00,3.1280e+01,-1.1549e+02
-6.1323e-01,-7.2667e-01,5.2155e+00,2.5186e+00,3.1657e+01,-1.1515e+02
-7.8428e-01,-6.6275e-01,5.1238e+00,2.6227e+00,3.1443e+01,-1.0968e+02
-6.9209e-01,-6.9493e-01,5.1974e+00,2.3954e+00,3.1610e+01,-1.0828e+02
-7.2818e-01,-6.6914e-01,5.0941e+00,2.4165e+00,3.1355e+01,-9.5622e+01
-9.1675e-01,-6.1478e-01,5.1717e+00,2.2684e+00,3.1500e+01,-7.8442e+01
-5.9481e-01,-7.4044e-01,5.1996e+00,2.4723e+00,3.1619e+01,-1.0281e+02
-6.0758e-01,-7.2962e-01,5.1163e+00,2.5639e+00,3.1416e+01,-9.5315e+01
-6.7592e-01,-7.4029e-01,5.1715e+00,3.5769e-01,3.1522e+01,-9.9798e+01
-8.9445e-01,-6.1400e-01,5.2251e+00,2.4833e+00,3.1647e+01,-8.5912e+01
-6.1991e-01,-7.1983e-01,5.1641e+00,2.6723e+00,3.1538e+01,-9.3558e+01
-8.1112e-01,-6.1774e-01,5.2101e+00,2.9659e+00,3.1648e+01,-9.9803e+01
-5.7692e-01,-7.9790e-01,5.1321e+00,7.9607e-01,3.1422e+01,-1.1489e+02
-4.4352e-01,-8.3430e-01,5.1644e+00,2.5114e+00,3.1537e+01,-1.1278e+02
-9.4099e-01,-6.0408e-01,5.2184e+00,2.4124e+00,3.1620e+01,-1.1416e+02
-6.8447e-01,-6.9066e-01,5.0864e+00,2.6523e+00,3.1347e+01,-1.0322e+02
-8.1722e-01,-6.0900e-01,5.2432e+00,3.1724e+00,3.1743e+01,-9.9573e+01
-9.4265e-01,-6.2003e-01,5.1436e+00,1.8134e+00,3.1410e+01,-1.0619e+02
-8.3205e-01,-6.5018e-01,5.2159e+00,2.0145e+00,3.1624e+01,-1.1241e+02
-4.9734e-01,-8.4409e-01,5.1281e+00,1.7345e-01,3.1408e+01,-1.1421e+02
-8.2952e-01,-6.2879e-01,5.2045e+00,2.7293e+00,3.1629e+01,-1.0183e+02
-8.2848e-01,-6.4667e-01,5.2435e+00,2.2675e+00,3.1704e+01,-1.1141e+02
-8.7071e-01,-6.3098e-01,5.1657e+00,2.1673e+00,3.1494e+01,-1.0380e+02
-6.9618e-01,-6.7043e-01,5.2007e+00,2.9033e+00,3.1643e+01,-9.9099e+01
-6.3741e-01,-7.2535e-01,5.0986e+00,2.3888e+00,3.1367e+01,-1.0900e+02
-7.8912e-01,-6.6740e-01,5.1833e+00,2.5351e+00,3.1588e+01,-9.0511e+01
-8.9974e-01,-6.1078e-01,5.0912e+00,2.5091e+00,3.1313e+01,-8.9099e+01
-6.0272e-01,-7.7953e-01,5.1595e+00,7.5968e-01,3.1489e+01,-1.0828e+02
-9.1136e-01,-6.0890e-01,5.2252e+00,2.5177e+00,3.1644e+01,-1.0193e+02
-7.3887e-01,-6.7651e-01,5.0833e+00,2.2701e+00,3.1325e+01,-9.7154e+01
-8.0126e-01,-6.7842e-01,5.1829e+00,8.8349e-01,3.1537e+01,-1.0028e+02
-8.6606e-01,-6.2606e-01,5.0624e+00,2.4198e+00,3.1246e+01,-1.1354e+02
-9.2311e-01,-6.1161e-01,5.1549e+00,2.3220e+00,3.1461e+01,-8.9204e+01
-6.8315e-01,-6.8970e-01,5.1520e+00,2.7210e+00,3.1517e+01,-1.0446e+02
-7.5597e-01,-6.4266e-01,5.2740e+00,2.9481e+00,3.1826e+01,-1.1015e+02
-5.7645e-01,-7.3605e-01,5.1132e+00,2.7380e+00,3.1411e+01,-1.1294e+02
1.6964e-01,-1.7980e+00,5.0610e+00,2.5434e+00,3.1130e+01,-1.1501e+02
-5.6421e-01,-7.5774e-01,5.1309e+00,2.5448e+00,3.1454e+01,-1.1423e+02
-6.7317e-01,-6.9387e-01,5.2590e+00,2.6873e+00,3.1779e+01,-1.1029e+02
-6.6407e-01,-6.9747e-01,5.2087e+00,2.6859e+00,3.1653e+01,-9.3404e+01
-6.5747e-01,-6.9327e-01,5.2445e+00,2.8215e+00,3.1750e+01,-1.0732e+02
-7.5942e-01,-6.5663e-01,5.2341e+00,2.7361e+00,3.1723e+01,-1.1048e+02
-8.8647e-01,-6.3258e-01,5.1619e+00,2.0416e+00,3.1480e+01,-1.0204e+02
-8.2376e-01,-6.3691e-01,5.1725e+00,2.6458e+00,3.1546e+01,-1.0602e+02
-3.1651e-01,-9.0899e-01,5.2427e+00,2.6664e+00,3.1739e+01,-1.1545e+02
-6.9972e-01,-6.6977e-01,5.2337e+00,2.8255e+00,3.1719e+01,-1.0222e+02
-9.3206e-01,-6.2244e-01,5.1121e+00,1.8677e+00,3.1337e+01,-1.1045e+02
-8.8434e-01,-6.2203e-01,5.2245e+00,2.4385e+00,3.1653e+01,-1.1525e+02
-6.3593e-01,-7.6254e-01,5.1100e+00,9.0647e-01,3.1368e+01,-1.0371e+02
-6.7276e-01,-7.2306e-01,5.1058e+00,2.1193e+00,3.1380e+01,-1.0092e+02
-6.7415e-01,-7.4077e-01,5.1683e+00,5.0244e-01,3.1512e+01,-1.0679e+02
-8.5401e-01,-6.2868e-01,5.1056e+00,2.5148e+00,3.1364e+01,-9.9178e+01
-8.5655e-01,-6.4058e-01,5.2252e+00,2.1463e+00,3.1649e+01,-9.9863e+01
-7.5098e-01,-6.4799e-01,5.1586e+00,2.7859e+00,3.1529e+01,-1.0229e+02
-8.1682e-01,-6.1412e-01,5.2467e+00,3.0817e+00,3.1749e+01,-1.0854e+02
-7.1698e-01,-6.8242e-01,5.1524e+00,2.0301e+00,3.1489e+01,-1.0556e+02
-9.3847e-01,-6.2041e-01,5.1311e+00,1.7154e+00,3.1375e+01,-9.4734e+01
-9.1071e-01,-6.1781e-01,5.1110e+00,2.1398e+00,3.1342e+01,-1.1272e+02
-8.3988e-01,-6.4553e-01,5.2151e+00,2.0944e+00,3.1623e+01,-9.9819e+01
-8.7502e-01,-6.4125e-01,5.1720e+00,1.9588e+00,3.1508e+01,-1.0855e+02
-6.8256e-01,-7.3431e-01,5.1340e+00,1.4275e+00,3.1433e+01,-1.0615e+02
-5.3629e-01,-7.4857e-01,5.1593e+00,3.0744e+00,3.1541e+01,-1.0743e+02
-5.0810e-01,-8.2786e-01,5.1229e+00,1.8466e+00,3.1406e+01,-1.1524e+02
-7.1797e-01,-6.9291e-01,5.2073e+00,1.8148e+00,3.1623e+01,-1.1519e+02
-7.6004e-01,-6.3872e-01,5.1948e+00,3.0367e+00,3.1631e+01,-9.5561e+01
-7.6131e-01,-6.5665e-01,5.1123e+00,2.7329e+00,3.1413e+01,-1.0908e+02
-8.5826e-01,-6.1833e-01,5.1212e+00,2.7099e+00,3.1406e+01,-1.0301e+02
-6.6115e-01,-7.4881e-01,5.1680e+00,9.5033e-01,3.1514e+01,-1.0531e+02
-4.1356e-01,-8.5437e-01,5.1386e+00,2.4249e+00,3.1465e+01,-1.0998e+02
-7.3429e-01,-7.0117e-01,5.2296e+00,8.6210e-01,3.1668e+01,-1.1344e+02
-7.9065e-01,-6.6238e-01,5.0727e+00,2.5402e+00,3.1307e+01,-1.1516e+02
-5.7531e-01,-7.6193e-01,5.1943e+00,2.3179e+00,3.1602e+01,-1.0773e+02
-7.6449e-01,-6.6118e-01,5.1842e+00,2.6874e+00,3.1593e+01,-1.0751e+02
-7.5629e-01,-6.6299e-01,5.0804e+00,2.5675e+00,3.1329e+01,-1.0404e+02
-6.8382e-01,-6.6554e-01,5.2669e+00,3.0508e+00,3.1813e+01,-1.1209e+02
-7.0134e-01,-6.6192e-01,5.2022e+00,2.5431e+00,3.1627e+01,-1.1328e+02
-8.5280e-01,-6.4878e-01,5.2213e+00,1.8353e+00,3.1630e+01,-1.0279e+02
-9.4179e-01,-6.1249e-01,5.1911e+00,1.9487e+00,3.1529e+01,-9.3710e+01
-7.5069e-01,-7.0067e-01,5.0962e+00,1.1754e+00,3.1339e+01,-1.1489e+02
-4.3304e-01,-8.2549e-01,5.2470e+00,2.7347e+00,3.1756e+01,-1.1285e+02
-1.5542e-01,-1.0195e+00,5.2343e+00,2.8375e+00,3.1687e+01,-1.1535e+02
-7.0410e-01,-6.9841e-01,5.1123e+00,1.6220e+00,3.1384e+01,-1.0571e+02
-7.0087e-01,-6.6215e-01,5.1665e+00,2.6567e+00,3.1549e+01,-9.5664e+01
-4.9778e-01,-7.8692e-01,5.2051e+00,2.6172e+00,3.1639e+01,-9.7754e+01
-7.9596e-01,-6.7599e-01,5.1833e+00,2.3522e+00,3.1580e+01,-8.9091e+01
-6.6751e-01,-7.2156e-01,5.1439e+00,2.1023e+00,3.1468e+01,-9.8368e+01
-6.1166e-01,-7.7354e-01,5.1363e+00,4.2411e-01,3.1430e+01,-1.0739e+02
-7.6202e-01,-6.8305e-01,5.1687e+00,2.0712e+00,3.1531e+01,-9.3699e+01
-6.2964e-01,-7.2890e-01,5.2094e+00,2.4163e+00,3.1644e+01,-9.7974e+01
-3.5742e-01,-8.9803e-01,5.1784e+00,2.4173e+00,3.1563e+01,-1.1050e+02
-5.6847e-01,-8.0316e-01,5.1660e+00,7.8632e-01,3.1507e+01,-1.1369e+02
-7.2419e-01,-6.7205e-01,5.2091e+00,2.3909e+00,3.1647e+01,-9.6622e+01
-9.0090e-01,-6.2421e-01,5.1190e+00,2.1009e+00,3.1365e+01,-9.5996e+01
-9.9121e-01,-5.9483e-01,5.1187e+00,1.9541e+00,3.1335e+01,-1.1006e+02
-7.3714e-01,-6.9393e-01,5.1741e+00,1.5848e+00,3.1534e+01,-1.0696e+02
-8.2094e-01,-6.1659e-01,5.2581e+00,2.9958e+00,3.1770e+01,-9.2534e+01
-8.0887e-01,-6.7754e-01,5.1559e+00,1.0412e+00,3.1468e+01,-1.0641e+02
-6.3632e-01,-7.5157e-01,5.1403e+00,1.7403e+00,3.1452e+01,-1.0826e+02
-8.4407e-01,-6.1268e-01,5.1689e+00,2.9183e+00,3.1540e+01,-7.9206e+01
-7.5547e-01,-7.0119e-01,5.1767e+00,1.1694e+00,3.1537e+01,-1.0918e+02
-5.6210e-01,-7.9780e-01,5.1841e+00,1.6424e+00,3.1559e+01,-1.1320e+02
-3.4962e-01,-8.8682e-01,5.2550e+00,2.6499e+00,3.1769e+01,-1.1058e+02
-7.6693e-01,-6.5675e-01,5.2350e+00,2.6375e+00,3.1713e+01,-9.7410e+01
-4.0833e-01,-8.5082e-01,5.1884e+00,2.4819e+00,3.1592e+01,-1.1385e+02
-9.8566e-02,-1.1108e+00,5.1214e+00,2.6065e+00,3.1368e+01,-1.1392e+02
-5.7995e-01,-7.2434e-01,5.1719e+00,2.8041e+00,3.1559e+01,-1.0486e+02
-6.2154e-01,-7.7083e-01,5.1690e+00,3.0852e-01,3.1515e+01,-1.1097e+02
-8.6865e-01,-6.0924e-01,5.1280e+00,2.8498e+00,3.1428e+01,-9.4027e+01
-7.5268e-01,-6.9913e-01,5.1741e+00,8.1470e-01,3.1530e+01,-1.1467e+02
-6.3328e-01,-7.0594e-01,5.1467e+00,2.8256e+00,3.1503e+01,-1.1233e+02
-6.0810e-01,-7.4073e-01,5.1832e+00,2.4201e+00,3.1580e+01,-1.0468e+02
-8.9319e-01,-5.9989e-01,5.2171e+00,2.7886e+00,3.1639e+01,-8.1037e+01
-6.5795e-01,-7.2288e-01,5.1360e+00,2.2578e+00,3.1454e+01,-1.0213e+02
-8.7510e-01,-6.3552e-01,5.1192e+00,2.1482e+00,3.1378e+01,-1.0668e+02
-5.4269e-01,-8.2961e-01,5.1213e+00,1.8432e+00,3.1404e+01,-1.1083e+02
-3.0936e-01,-9.1687e-01,5.1618e+00,2.6100e+00,3.1531e+01,-1.0726e+02
-8.1670e-01,-6.6186e-01,5.1870e+00,1.8475e+00,3.1555e+01,-1.0373e+02
-7.4988e-01,-6.6023e-01,5.1701e+00,2.6496e+00,3.1557e+01,-8.7050e+01
-3.1053e-01,-9.1985e-01,5.2443e+00,2.6087e+00,3.1739e+01,-1.1101e+02
-4.1177e-01,-8.3832e-01,5.1497e+00,2.6627e+00,3.1504e+01,-1.0697e+02
-6.9061e-01,-6.9861e-01,5.1763e+00,2.3702e+00,3.1559e+01,-9.2093e+01
-8.2940e-01,-6.1541e-01,5.1604e+00,2.9355e+00,3.1524e+01,-1.0798e+02
-6.7131e-01,-7.1422e-01,5.1374e+00,2.2988e+00,3.1458e+01,-1.0760e+02
-7.2595e-01,-7.0245e-01,5.1111e+00,2.2250e-01,3.1372e+01,-1.1541e+02
