logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.2097e-01,-1.8114e+00,-2.2117e-01,1.6536e+00,1.3933e+00,2.1629e+00,3.1937e+00,2.9265e+01,-4.7338e+02
1.7034e-01,-1.5111e+00,-7.0865e-01,1.6255e+00,1.0941e+00,2.7488e+00,2.9271e+00,2.9145e+01,-4.7967e+02
2.4066e-01,-1.5407e+00,-1.1973e+00,1.6463e+00,1.2381e+00,2.7763e+00,2.8353e+00,2.9079e+01,-4.7409e+02
1.5550e-01,-1.8662e+00,-3.1109e-01,1.6473e+00,1.4731e+00,2.3610e+00,3.1500e+00,2.9253e+01,-4.7953e+02
2.2476e-01,-1.9445e+00,-9.8570e-01,1.6607e+00,1.5908e+00,1.8722e+00,3.1771e+00,2.9136e+01,-4.6560e+02
1.6674e-01,-1.9417e+00,-3.2192e-01,1.6510e+00,1.4893e+00,2.5388e+00,3.1601e+00,2.9347e+01,-4.6786e+02
2.3178e-01,-1.4048e+00,-9.9063e-01,1.6278e+00,1.8642e+00,2.8246e+00,2.7270e+00,2.9144e+01,-4.7083e+02
2.4187e-01,-1.5776e+00,-7.5437e-01,1.6464e+00,1.6796e+00,2.9062e+00,2.7372e+00,2.9247e+01,-4.5987e+02
1.7340e-01,-1.9733e+00,-1.1961e+00,1.6372e+00,1.9262e+00,2.5414e+00,3.1219e+00,2.9365e+01,-4.6188e+02
1.2275e-01,-1.6892e+00,-5.8202e-01,1.6617e+00,1.4824e+00,2.1108e+00,3.2072e+00,2.9265e+01,-4.4960e+02
1.5415e-01,-1.9393e+00,-7.8439e-01,1.6541e+00,1.3055e+00,2.6135e+00,3.0929e+00,2.9285e+01,-4.6285e+02
2.1252e-01,-1.8979e+00,-1.0222e+00,1.6622e+00,6.6808e-01,2.2753e+00,3.1595e+00,2.9124e+01,-4.7063e+02
1.7208e-01,-1.9021e+00,-9.1476e-02,1.5990e+00,2.0438e+00,1.9729e+00,3.2211e+00,2.9363e+01,-4.8063e+02
1.3744e-01,-1.6477e+00,-1.9867e-01,1.6114e+00,2.0046e+00,1.7684e+00,3.2040e+00,2.9306e+01,-4.7968e+02
1.9318e-01,-1.9184e+00,-8.3361e-01,1.6186e+00,1.8922e+00,2.3813e+00,3.1081e+00,2.9233e+01,-4.7661e+02
1.8265e-01,-1.4952e+00,-7.7812e-01,1.6406e+00,2.1126e+00,2.0427e+00,3.1359e+00,2.9259e+01,-4.6418e+02
2.3251e-01,-1.7060e+00,-8.8630e-01,1.6322e+00,1.5750e+00,2.8939e+00,2.7604e+00,2.9231e+01,-4.6466e+02
2.4593e-01,-1.8888e+00,-5.7688e-01,1.5684e+00,1.9262e+00,2.0492e+00,3.0862e+00,2.9054e+01,-4.7139e+02
1.5469e-01,-1.3889e+00,-6.4763e-01,1.6413e+00,2.0275e+00,2.3918e+00,3.0860e+00,2.9257e+01,-4.7392e+02
2.3452e-01,-1.6869e+00,-6.6149e-01,1.6346e+00,1.8487e+00,2.0532e+00,3.1541e+00,2.9149e+01,-4.5707e+02
1.6223e-01,-1.8646e+00,-8.1562e-01,1.6525e+00,1.1961e+00,2.2853e+00,3.1458e+00,2.9178e+01,-4.6330e+02
2.3357e-01,-1.9552e+00,-8.6426e-01,1.5949e+00,1.3346e+00,2.8563e+00,2.8311e+00,2.9191e+01,-4.7402e+02
2.1177e-01,-1.7797e+00,-4.5768e-01,1.6330e+00,9.7081e-01,2.8565e+00,2.8534e+00,2.9197e+01,-4.7094e+02
1.2737e-01,-1.9071e+00,-3.2119e-01,1.6598e+00,1.2551e+00,2.5316e+00,3.1688e+00,2.9357e+01,-4.4341e+02
2.4226e-01,-1.8325e+00,-1.1380e+00,1.6509e+00,1.8766e+00,1.7076e+00,3.1441e+00,2.9118e+01,-4.7195e+02
1.6353e-01,-1.8852e+00,-4.6685e-01,1.5966e+00,1.2054e+00,2.7874e+00,2.9524e+00,2.9250e+01,-4.7856e+02
1.4880e-01,-1.3704e+00,-5.2602e-01,1.6293e+00,1.7632e+00,2.4324e+00,3.0603e+00,2.9142e+01,-4.7947e+02
2.3551e-01,-1.8586e+00,-5.6261e-01,1.6475e+00,1.1667e+00,2.8279e+00,2.9369e+00,2.9248e+01,-4.5298e+02
2.3393e-01,-1.8915e+00,-5.4794e-01,1.6125e+00,1.8853e+00,2.7575e+00,2.9201e+00,2.9265e+01,-4.8176e+02
