logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-9.0261e-02,-1.9111e+00,-1.1534e+00,-2.5486e-02,8.0683e-01,2.0790e+00,5.7786e-01,2.5743e+01,-5.1783e+03
-8.2050e-01,-1.5032e+00,-2.4431e+00,5.0472e-01,6.3449e-01,6.2628e-01,2.5573e+00,2.6712e+01,-5.3490e+03
-3.5390e-01,-1.7158e+00,-2.1938e-01,-1.3585e+00,-5.0449e-02,2.0637e+00,1.8280e+00,2.6052e+01,-4.6123e+03
-5.1247e-01,-1.9121e+00,-4.4539e-01,3.7944e-01,-1.2991e+00,1.8583e+00,2.3285e+00,2.6448e+01,-4.6189e+03
-5.0335e-01,-1.1995e+00,-3.2163e-01,-9.9917e-01,1.7848e-01,2.2458e+00,2.1472e-01,2.6164e+01,-5.4657e+03
-7.0871e-01,-1.9447e+00,-1.3443e+00,4.0530e-01,-2.1949e-01,8.8068e-01,2.5304e+00,2.6650e+01,-5.6844e+03
-7.1111e-01,-1.7984e+00,-3.7468e-01,-3.3919e-01,9.2679e-01,3.9202e-01,2.4527e+00,2.6449e+01,-5.5863e+03
-4.1580e-01,-1.4059e+00,-1.7402e+00,4.0222e-01,-1.5312e-01,2.1992e+00,1.6772e+00,2.6265e+01,-5.2892e+03
-3.3303e-01,-1.4976e+00,-1.7957e+00,2.4531e-01,-1.2105e+00,1.9239e+00,1.8656e+00,2.5787e+01,-5.3270e+03
-6.8820e-01,-9.9595e-01,-3.4787e-01,-7.3653e-01,4.3229e-01,1.9676e+00,1.5632e+00,2.5647e+01,-5.7330e+03
-7.9215e-01,-1.9569e+00,-1.6064e+00,3.2421e-01,-8.2669e-01,8.0064e-02,2.4880e+00,2.6483e+01,-5.6699e+03
-6.0886e-01,-9.7340e-01,-4.5749e-01,4.5315e-01,4.8825e-02,2.2527e+00,2.9955e-01,2.6161e+01,-5.4766e+03
-5.8029e-01,-1.1401e+00,-2.4663e+00,3.0060e-01,-1.9942e-01,1.9295e+00,1.8780e+00,2.5813e+01,-5.4919e+03
-1.7079e-01,-1.6764e+00,-1.1679e+00,1.0570e-01,-1.2402e+00,2.0525e+00,1.0468e+00,2.5659e+01,-5.0671e+03
-7.7535e-01,-1.6329e+00,1.1166e-01,-1.4676e+00,5.5070e-01,7.8015e-01,2.5683e+00,2.6716e+01,-5.6012e+03
-6.6288e-01,-1.8395e+00,-1.8489e+00,4.0505e-01,-1.4038e+00,1.2473e+00,2.3628e+00,2.6248e+01,-5.3715e+03
-3.2935e-01,-1.2367e+00,-5.1594e-01,3.9648e-01,-8.5624e-01,2.2047e+00,3.3363e-01,2.6072e+01,-5.6268e+03
-5.6558e-01,-1.7194e+00,-6.6859e-01,4.1792e-01,-5.5868e-01,1.8013e+00,2.3233e+00,2.6402e+01,-4.4710e+03
-8.3714e-01,-1.2062e+00,-1.9796e-02,-1.5169e-01,5.5416e-01,1.1546e+00,2.4565e+00,2.6399e+01,-5.2386e+03
-4.4989e-01,-1.3019e+00,-2.5711e-01,-1.4384e+00,-5.2316e-01,2.2032e+00,7.4013e-01,2.6083e+01,-5.5576e+03
-7.8350e-01,-1.7400e+00,-3.0488e-01,-4.6026e-01,-6.0349e-01,4.6440e-01,2.4144e+00,2.6202e+01,-5.5311e+03
-1.5696e-01,-1.9031e+00,-2.0108e+00,-3.3413e-01,-1.0134e+00,1.9144e+00,7.9234e-01,2.5181e+01,-5.6756e+03
-2.7300e-01,-1.2885e+00,-2.9913e+00,4.7632e-01,-2.0448e-01,2.2251e+00,8.9321e-01,2.6117e+01,-5.6304e+03
-2.6657e-01,-1.7445e+00,-6.9734e-01,-1.3848e+00,-1.2441e-01,2.1221e+00,4.2331e-01,2.5781e+01,-5.2915e+03
-6.1483e-01,-1.5990e+00,-2.5161e-01,-6.4286e-01,-5.9366e-01,2.0403e+00,2.1557e+00,2.6387e+01,-5.5660e+03
-5.7863e-01,-1.6026e+00,-2.2552e-01,-4.6186e-01,9.6289e-01,1.6222e+00,2.3926e+00,2.6493e+01,-5.7169e+03
-3.3378e-01,-1.3346e+00,-1.2168e+00,3.9514e-01,1.6150e-02,2.1165e+00,1.3039e+00,2.5966e+01,-5.5094e+03
-7.8954e-01,-1.8321e+00,-4.9200e-01,1.8764e-02,-1.2025e+00,1.1366e+00,2.3792e+00,2.6248e+01,-5.2332e+03
