niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,1.0000e+00,1.6856e+01,-1.3119e+05,-1.3119e+05,-2.0779e-01,-1.3119e+05,1.1923e-01,7.1155e+00,1.2762e+05,4.1599e+01,-3.3650e-01,-1.6193e+00,4.9978e+00,9.9984e+00,2.9710e+01
1.0500e+02,1.0000e+00,1.6990e+01,-1.3117e+05,-1.3118e+05,-2.0979e-01,-1.3118e+05,1.1925e-01,7.1175e+00,1.2761e+05,4.1960e+01,-8.2726e-01,-1.7069e+00,4.7931e+00,9.5520e+00,3.0257e+01
1.0600e+02,1.0000e+00,1.7124e+01,-1.3115e+05,-1.3116e+05,-2.1179e-01,-1.3116e+05,1.1927e-01,7.1195e+00,1.2759e+05,4.2310e+01,-1.2224e-01,-1.9556e+00,5.3325e+00,1.0127e+01,3.0763e+01
1.0700e+02,1.0000e+00,1.7258e+01,-1.3111e+05,-1.3112e+05,-2.1379e-01,-1.3112e+05,1.1928e-01,7.1215e+00,1.2757e+05,4.2659e+01,-1.5019e-01,-1.1726e+00,5.4248e+00,1.0176e+01,3.0899e+01
1.0800e+02,2.0000e+00,1.7363e+01,-1.3106e+05,-1.3107e+05,-2.1578e-01,-1.3107e+05,1.1930e-01,7.1235e+00,1.2753e+05,4.3331e+01,1.3786e-01,-1.5588e+00,5.1657e+00,9.8705e+00,3.0770e+01
1.0900e+02,1.0000e+00,1.7496e+01,-1.3100e+05,-1.3101e+05,-2.1778e-01,-1.3101e+05,1.1932e-01,7.1255e+00,1.2748e+05,4.3672e+01,-7.8396e-02,-1.1961e+00,4.8360e+00,9.8390e+00,2.9255e+01
1.1000e+02,1.0000e+00,1.7628e+01,-1.3088e+05,-1.3089e+05,-2.1978e-01,-1.3089e+05,1.1933e-01,7.1275e+00,1.2742e+05,4.4068e+01,-6.1500e-01,-1.3003e+00,5.2047e+00,1.0189e+01,3.0282e+01
1.1100e+02,1.0000e+00,1.7760e+01,-1.3086e+05,-1.3086e+05,-2.2178e-01,-1.3086e+05,1.1935e-01,7.1295e+00,1.2730e+05,4.4431e+01,1.7343e-01,-1.2045e+00,5.0577e+00,9.8807e+00,3.0181e+01
1.1200e+02,1.0000e+00,1.7891e+01,-1.3082e+05,-1.3082e+05,-2.2378e-01,-1.3082e+05,1.1937e-01,7.1315e+00,1.2727e+05,4.4782e+01,-3.3204e-01,-1.0264e+00,4.8933e+00,9.6989e+00,3.0112e+01
1.1300e+02,1.0000e+00,1.8022e+01,-1.3068e+05,-1.3069e+05,-2.2577e-01,-1.3069e+05,1.1939e-01,7.1335e+00,1.2723e+05,4.5140e+01,-6.5835e-02,-1.5063e+00,5.0216e+00,9.9985e+00,2.9888e+01
1.1400e+02,1.0000e+00,1.8153e+01,-1.3064e+05,-1.3065e+05,-2.2777e-01,-1.3065e+05,1.1940e-01,7.1355e+00,1.2710e+05,4.5497e+01,-8.6210e-01,-1.9462e+00,5.0884e+00,9.9410e+00,3.0739e+01
1.1500e+02,1.0000e+00,1.8283e+01,-1.3060e+05,-1.3061e+05,-2.2977e-01,-1.3061e+05,1.1942e-01,7.1375e+00,1.2706e+05,4.5848e+01,3.0369e-01,-1.5638e+00,4.9064e+00,9.6006e+00,3.0409e+01
1.1600e+02,2.0000e+00,1.8384e+01,-1.3054e+05,-1.3055e+05,-2.3177e-01,-1.3055e+05,1.1944e-01,7.1395e+00,1.2702e+05,4.6533e+01,1.4647e-01,-1.1483e+00,5.0199e+00,9.8830e+00,3.0089e+01
1.1700e+02,1.0000e+00,1.8513e+01,-1.3051e+05,-1.3052e+05,-2.3377e-01,-1.3052e+05,1.1945e-01,7.1415e+00,1.2696e+05,4.6883e+01,-7.1608e-01,-1.6525e+00,4.9483e+00,1.0104e+01,2.9687e+01
1.1800e+02,2.0000e+00,1.8612e+01,-1.3048e+05,-1.3048e+05,-2.3576e-01,-1.3048e+05,1.1947e-01,7.1435e+00,1.2693e+05,4.7578e+01,4.0920e-01,-1.3746e+00,4.7660e+00,9.7074e+00,2.9586e+01
1.1900e+02,1.0000e+00,1.8740e+01,-1.3044e+05,-1.3044e+05,-2.3776e-01,-1.3044e+05,1.1949e-01,7.1455e+00,1.2689e+05,4.7933e+01,-2.2933e-02,-1.6028e+00,4.8662e+00,9.7218e+00,3.0136e+01
1.2000e+02,1.0000e+00,1.8868e+01,-1.3001e+05,-1.3002e+05,-2.3976e-01,-1.3002e+05,1.1950e-01,7.1475e+00,1.2686e+05,4.8323e+01,-9.1346e-01,-1.5496e+00,4.8188e+00,1.0083e+01,2.9134e+01
1.2100e+02,2.0000e+00,1.8966e+01,-1.2988e+05,-1.2989e+05,-2.4176e-01,-1.2989e+05,1.1952e-01,7.1495e+00,1.2643e+05,4.9002e+01,6.8599e-02,-1.9661e+00,4.9841e+00,9.9977e+00,2.9987e+01
1.2200e+02,2.0000e+00,1.9062e+01,-1.2981e+05,-1.2982e+05,-2.4376e-01,-1.2982e+05,1.1954e-01,7.1515e+00,1.2630e+05,4.9685e+01,-4.1497e-01,-1.7329e+00,4.9065e+00,1.0130e+01,2.9203e+01
1.2300e+02,1.0000e+00,1.9189e+01,-1.2978e+05,-1.2979e+05,-2.4575e-01,-1.2979e+05,1.1955e-01,7.1535e+00,1.2623e+05,5.0028e+01,-2.8364e-02,-1.2281e+00,5.0375e+00,1.0081e+01,2.9857e+01
1.2400e+02,2.0000e+00,1.9285e+01,-1.2975e+05,-1.2976e+05,-2.4775e-01,-1.2976e+05,1.1957e-01,7.1555e+00,1.2620e+05,5.0733e+01,-3.8579e-01,-1.7210e+00,4.9577e+00,9.9399e+00,3.0174e+01
1.2500e+02,1.0000e+00,1.9410e+01,-1.2970e+05,-1.2970e+05,-2.4975e-01,-1.2970e+05,1.1959e-01,7.1575e+00,1.2617e+05,5.1076e+01,-6.5064e-01,-1.1716e+00,5.1743e+00,1.0070e+01,3.0923e+01
1.2600e+02,1.0000e+00,1.9535e+01,-1.2967e+05,-1.2967e+05,-2.5175e-01,-1.2967e+05,1.1960e-01,7.1595e+00,1.2611e+05,5.1435e+01,7.4922e-02,-1.5192e+00,5.1184e+00,9.8556e+00,3.0966e+01
1.2700e+02,1.0000e+00,1.9659e+01,-1.2961e+05,-1.2962e+05,-2.5375e-01,-1.2962e+05,1.1962e-01,7.1615e+00,1.2608e+05,5.1798e+01,-1.9808e-01,-1.6824e+00,4.7609e+00,9.6255e+00,3.0127e+01
1.2800e+02,1.0000e+00,1.9784e+01,-1.2950e+05,-1.2951e+05,-2.5574e-01,-1.2951e+05,1.1964e-01,7.1635e+00,1.2603e+05,5.2158e+01,-5.9831e-01,-1.9633e+00,4.9121e+00,9.7337e+00,3.0784e+01
1.2900e+02,1.0000e+00,1.9907e+01,-1.2948e+05,-1.2948e+05,-2.5774e-01,-1.2948e+05,1.1965e-01,7.1655e+00,1.2592e+05,5.2519e+01,3.8205e-02,-1.9571e+00,5.0008e+00,9.7590e+00,3.0873e+01
1.3000e+02,2.0000e+00,2.0000e+01,-1.2946e+05,-1.2947e+05,-2.5974e-01,-1.2947e+05,1.1967e-01,7.1673e+00,1.2590e+05,5.3235e+01,-9.6605e-01,-1.7872e+00,4.6787e+00,9.9713e+00,2.9077e+01
1.3100e+02,1.0000e+00,2.0123e+01,-1.2945e+05,-1.2946e+05,-2.6174e-01,-1.2946e+05,1.1969e-01,7.1695e+00,1.2588e+05,5.3582e+01,-3.3074e-01,-1.1447e+00,5.2335e+00,1.0114e+01,3.0931e+01
1.3200e+02,1.0000e+00,2.0245e+01,-1.2931e+05,-1.2931e+05,-2.6374e-01,-1.2931e+05,1.1970e-01,7.1715e+00,1.2587e+05,5.3922e+01,-3.6282e-02,-1.2338e+00,4.7531e+00,9.5392e+00,3.0237e+01
1.3300e+02,1.0000e+00,2.0368e+01,-1.2930e+05,-1.2931e+05,-2.6573e-01,-1.2931e+05,1.1834e-01,7.0086e+00,1.2573e+05,5.4270e+01,-5.5461e-01,-1.6281e+00,4.9831e+00,1.0131e+01,2.9855e+01
1.3400e+02,2.0000e+00,2.0458e+01,-1.2930e+05,-1.2930e+05,-2.6773e-01,-1.2930e+05,1.1966e-01,7.1670e+00,1.2572e+05,5.4979e+01,8.9988e-02,-1.0999e+00,4.8375e+00,9.9194e+00,2.9582e+01
1.3500e+02,1.0000e+00,2.0579e+01,-1.2927e+05,-1.2928e+05,-2.6973e-01,-1.2928e+05,1.1975e-01,7.1775e+00,1.2571e+05,5.5332e+01,-9.8598e-01,-1.3388e+00,4.8284e+00,1.0149e+01,2.9219e+01
1.3600e+02,1.0000e+00,2.0700e+01,-1.2924e+05,-1.2924e+05,-2.7173e-01,-1.2924e+05,1.1977e-01,7.1795e+00,1.2569e+05,5.5670e+01,-7.7291e-01,-1.6648e+00,4.4727e+00,9.5513e+00,2.9110e+01
1.3700e+02,1.0000e+00,2.0821e+01,-1.2905e+05,-1.2906e+05,-2.7373e-01,-1.2906e+05,1.1979e-01,7.1815e+00,1.2566e+05,5.6022e+01,-8.1371e-01,-1.3913e+00,4.5799e+00,9.5545e+00,2.9808e+01
1.3800e+02,2.0000e+00,2.0909e+01,-1.2905e+05,-1.2906e+05,-2.7572e-01,-1.2906e+05,1.1026e-01,6.0850e+00,1.2547e+05,5.6712e+01,-9.5345e-01,-1.6368e+00,4.6922e+00,9.8329e+00,2.9689e+01
1.3900e+02,1.0000e+00,2.1029e+01,-1.2887e+05,-1.2888e+05,-2.7772e-01,-1.2888e+05,1.1982e-01,7.1855e+00,1.2547e+05,5.7050e+01,-6.3800e-01,-1.0705e+00,4.6842e+00,9.7577e+00,2.9679e+01
1.4000e+02,1.0000e+00,2.1148e+01,-1.2880e+05,-1.2880e+05,-2.7972e-01,-1.2880e+05,1.1984e-01,7.1875e+00,1.2529e+05,5.7428e+01,-1.2151e-01,-1.1304e+00,4.9967e+00,1.0045e+01,3.0097e+01
1.4100e+02,1.0000e+00,2.1267e+01,-1.2868e+05,-1.2869e+05,-2.8172e-01,-1.2869e+05,1.1985e-01,7.1895e+00,1.2521e+05,5.7788e+01,2.7348e-01,-1.0887e+00,5.1997e+00,1.0107e+01,3.0676e+01
1.4200e+02,1.0000e+00,2.1386e+01,-1.2865e+05,-1.2865e+05,-2.8372e-01,-1.2865e+05,1.1987e-01,7.1915e+00,1.2510e+05,5.8152e+01,-1.2046e-01,-1.5176e+00,5.0822e+00,1.0058e+01,3.0646e+01
1.4300e+02,1.0000e+00,2.1504e+01,-1.2853e+05,-1.2854e+05,-2.8571e-01,-1.2854e+05,1.1989e-01,7.1935e+00,1.2506e+05,5.8504e+01,-8.9940e-01,-1.0563e+00,4.8790e+00,1.0106e+01,2.9788e+01
1.4400e+02,1.0000e+00,2.1622e+01,-1.2849e+05,-1.2850e+05,-2.8771e-01,-1.2850e+05,1.1990e-01,7.1955e+00,1.2495e+05,5.8863e+01,4.2785e-02,-1.1153e+00,4.7542e+00,9.6842e+00,3.0015e+01
1.4500e+02,1.0000e+00,2.1739e+01,-1.2846e+05,-1.2846e+05,-2.8971e-01,-1.2846e+05,1.1992e-01,7.1975e+00,1.2491e+05,5.9225e+01,-4.8080e-02,-1.8020e+00,4.8109e+00,1.0012e+01,2.9546e+01
1.4600e+02,1.0000e+00,2.1856e+01,-1.2842e+05,-1.2843e+05,-2.9171e-01,-1.2843e+05,1.1994e-01,7.1995e+00,1.2487e+05,5.9569e+01,-5.1065e-02,-1.1712e+00,4.6393e+00,9.7348e+00,2.9335e+01
1.4700e+02,1.0000e+00,2.1973e+01,-1.2841e+05,-1.2842e+05,-2.9371e-01,-1.2842e+05,1.1987e-01,7.1921e+00,1.2484e+05,5.9928e+01,-1.1690e-02,-1.8167e+00,4.8922e+00,9.9287e+00,3.0111e+01
1.4800e+02,1.0000e+00,2.2090e+01,-1.2841e+05,-1.2842e+05,-2.9570e-01,-1.2842e+05,1.1404e-01,6.5089e+00,1.2483e+05,6.0271e+01,1.8671e-01,-1.7812e+00,4.7386e+00,9.8179e+00,2.9817e+01
1.4900e+02,1.0000e+00,2.2206e+01,-1.2828e+05,-1.2828e+05,-2.9770e-01,-1.2828e+05,1.1999e-01,7.2055e+00,1.2483e+05,6.0624e+01,3.1975e-01,-1.0030e+00,4.8512e+00,1.0008e+01,2.9574e+01
1.5000e+02,1.0000e+00,2.2321e+01,-1.2824e+05,-1.2825e+05,-2.9970e-01,-1.2825e+05,1.2000e-01,7.2075e+00,1.2469e+05,6.1010e+01,-3.5656e-01,-1.2803e+00,4.8041e+00,9.6361e+00,3.0726e+01
1.5100e+02,1.0000e+00,2.2437e+01,-1.2806e+05,-1.2807e+05,-3.0170e-01,-1.2807e+05,1.2002e-01,7.2095e+00,1.2466e+05,6.1358e+01,4.2986e-01,-1.1146e+00,4.8379e+00,9.5223e+00,3.0925e+01
1.5200e+02,1.0000e+00,2.2552e+01,-1.2803e+05,-1.2804e+05,-3.0370e-01,-1.2804e+05,1.2004e-01,7.2115e+00,1.2448e+05,6.1696e+01,9.3916e-02,-1.5750e+00,4.6769e+00,9.9116e+00,2.9274e+01
1.5300e+02,1.0000e+00,2.2667e+01,-1.2795e+05,-1.2796e+05,-3.0569e-01,-1.2796e+05,1.2005e-01,7.2134e+00,1.2445e+05,6.2050e+01,-1.3967e-02,-1.3696e+00,4.9967e+00,1.0113e+01,3.0214e+01
1.5400e+02,1.0000e+00,2.2781e+01,-1.2789e+05,-1.2790e+05,-3.0769e-01,-1.2790e+05,1.2007e-01,7.2154e+00,1.2437e+05,6.2411e+01,-1.3342e-01,-1.4243e+00,4.8163e+00,9.7869e+00,3.0334e+01
1.5500e+02,1.0000e+00,2.2895e+01,-1.2763e+05,-1.2763e+05,-3.0969e-01,-1.2763e+05,1.2009e-01,7.2174e+00,1.2431e+05,6.2762e+01,1.9827e-01,-1.8572e+00,4.9170e+00,1.0116e+01,3.0000e+01
1.5600e+02,2.0000e+00,2.2975e+01,-1.2758e+05,-1.2759e+05,-3.1169e-01,-1.2759e+05,1.2010e-01,7.2194e+00,1.2404e+05,6.3470e+01,2.4263e-01,-1.0950e+00,4.6943e+00,9.6878e+00,2.9944e+01
1.5700e+02,2.0000e+00,2.3054e+01,-1.2749e+05,-1.2750e+05,-3.1369e-01,-1.2750e+05,1.2012e-01,7.2214e+00,1.2400e+05,6.4149e+01,-7.0117e-01,-1.4952e+00,4.7735e+00,1.0139e+01,2.9471e+01
1.5800e+02,1.0000e+00,2.3167e+01,-1.2743e+05,-1.2744e+05,-3.1568e-01,-1.2744e+05,1.2014e-01,7.2234e+00,1.2391e+05,6.4509e+01,-4.6197e-01,-1.2489e+00,5.0970e+00,1.0168e+01,3.0759e+01
1.5900e+02,1.0000e+00,2.3280e+01,-1.2735e+05,-1.2736e+05,-3.1768e-01,-1.2736e+05,1.2015e-01,7.2254e+00,1.2385e+05,6.4864e+01,-8.7022e-01,-1.2470e+00,4.7269e+00,9.7209e+00,3.0691e+01
1.6000e+02,1.0000e+00,2.3392e+01,-1.2721e+05,-1.2722e+05,-3.1968e-01,-1.2722e+05,1.2017e-01,7.2274e+00,1.2377e+05,6.5329e+01,4.6116e-01,-1.4743e+00,5.0743e+00,1.0073e+01,3.0677e+01
1.6100e+02,1.0000e+00,2.3504e+01,-1.2719e+05,-1.2720e+05,-3.2168e-01,-1.2720e+05,1.2018e-01,7.2294e+00,1.2363e+05,6.5674e+01,-6.4177e-01,-1.1698e+00,4.7343e+00,9.9105e+00,2.9986e+01
1.6200e+02,1.0000e+00,2.3615e+01,-1.2706e+05,-1.2707e+05,-3.2368e-01,-1.2707e+05,1.2020e-01,7.2314e+00,1.2361e+05,6.6019e+01,-4.2290e-03,-1.9540e+00,5.1267e+00,1.0160e+01,3.0938e+01
1.6300e+02,1.0000e+00,2.3726e+01,-1.2702e+05,-1.2703e+05,-3.2567e-01,-1.2703e+05,1.2022e-01,7.2334e+00,1.2348e+05,6.6380e+01,-3.0566e-01,-1.1528e+00,4.5341e+00,9.7575e+00,2.9276e+01
1.6400e+02,1.0000e+00,2.3837e+01,-1.2696e+05,-1.2697e+05,-3.2767e-01,-1.2697e+05,1.2023e-01,7.2354e+00,1.2344e+05,6.6744e+01,-1.9372e-02,-1.3934e+00,4.6236e+00,9.7199e+00,2.9892e+01
1.6500e+02,2.0000e+00,2.3913e+01,-1.2687e+05,-1.2688e+05,-3.2967e-01,-1.2688e+05,1.2025e-01,7.2374e+00,1.2338e+05,6.7445e+01,-9.6544e-01,-1.4927e+00,4.5597e+00,9.5967e+00,3.0345e+01
1.6600e+02,1.0000e+00,2.4023e+01,-1.2678e+05,-1.2679e+05,-3.3167e-01,-1.2679e+05,1.2027e-01,7.2394e+00,1.2329e+05,6.7806e+01,2.7538e-01,-1.0485e+00,4.5489e+00,9.5533e+00,2.9820e+01
1.6700e+02,1.0000e+00,2.4133e+01,-1.2676e+05,-1.2677e+05,-3.3367e-01,-1.2677e+05,1.2028e-01,7.2414e+00,1.2320e+05,6.8169e+01,-2.6672e-02,-1.8859e+00,4.6161e+00,9.7518e+00,2.9846e+01
1.6800e+02,1.0000e+00,2.4242e+01,-1.2655e+05,-1.2655e+05,-3.3566e-01,-1.2655e+05,1.2030e-01,7.2434e+00,1.2318e+05,6.8517e+01,-8.8487e-01,-1.0632e+00,5.0075e+00,1.0181e+01,3.0646e+01
1.6900e+02,4.0000e+00,2.4247e+01,-1.2651e+05,-1.2651e+05,-3.3766e-01,-1.2651e+05,1.2032e-01,7.2454e+00,1.2297e+05,6.9888e+01,-9.8655e-01,-1.2915e+00,4.4508e+00,9.5537e+00,3.0016e+01
1.7000e+02,1.0000e+00,2.4355e+01,-1.2648e+05,-1.2649e+05,-3.3966e-01,-1.2649e+05,1.2033e-01,7.2474e+00,1.2293e+05,7.0283e+01,1.3219e-01,-1.2089e+00,4.8619e+00,1.0163e+01,2.9800e+01
1.7100e+02,1.0000e+00,2.4464e+01,-1.2640e+05,-1.2640e+05,-3.4166e-01,-1.2640e+05,1.2035e-01,7.2494e+00,1.2290e+05,7.0643e+01,-8.9063e-01,-1.3492e+00,4.7671e+00,1.0152e+01,2.9753e+01
1.7200e+02,1.0000e+00,2.4571e+01,-1.2635e+05,-1.2636e+05,-3.4366e-01,-1.2636e+05,1.2037e-01,7.2514e+00,1.2282e+05,7.1000e+01,5.8760e-02,-1.6214e+00,4.9493e+00,9.9470e+00,3.0863e+01
1.7300e+02,1.0000e+00,2.4679e+01,-1.2634e+05,-1.2635e+05,-3.4565e-01,-1.2635e+05,1.2020e-01,7.2308e+00,1.2277e+05,7.1335e+01,-8.9517e-01,-1.1122e+00,4.6177e+00,9.6511e+00,3.0445e+01
1.7400e+02,2.0000e+00,2.4751e+01,-1.2632e+05,-1.2633e+05,-3.4765e-01,-1.2633e+05,1.2040e-01,7.2554e+00,1.2276e+05,7.2027e+01,-3.2422e-01,-1.1597e+00,4.9676e+00,1.0151e+01,3.0404e+01
1.7500e+02,1.0000e+00,2.4858e+01,-1.2627e+05,-1.2628e+05,-3.4965e-01,-1.2628e+05,1.2042e-01,7.2574e+00,1.2274e+05,7.2374e+01,-3.9387e-01,-1.7827e+00,4.8208e+00,1.0093e+01,3.0059e+01
1.7600e+02,1.0000e+00,2.4965e+01,-1.2625e+05,-1.2626e+05,-3.5165e-01,-1.2626e+05,1.2043e-01,7.2594e+00,1.2269e+05,7.2720e+01,1.0242e-01,-1.6344e+00,4.9048e+00,1.0048e+01,3.0403e+01
1.7700e+02,1.0000e+00,2.5071e+01,-1.2622e+05,-1.2622e+05,-3.5365e-01,-1.2622e+05,1.2045e-01,7.2614e+00,1.2267e+05,7.3083e+01,-7.4008e-01,-1.4200e+00,4.6821e+00,1.0011e+01,2.9808e+01
1.7800e+02,2.0000e+00,2.5141e+01,-1.2615e+05,-1.2616e+05,-3.5564e-01,-1.2616e+05,1.2047e-01,7.2634e+00,1.2263e+05,7.3781e+01,-3.0370e-01,-1.6380e+00,4.8067e+00,9.9536e+00,3.0406e+01
1.7900e+02,4.0000e+00,2.5140e+01,-1.2605e+05,-1.2606e+05,-3.5764e-01,-1.2606e+05,1.2048e-01,7.2654e+00,1.2257e+05,7.5161e+01,-7.1743e-01,-1.0751e+00,4.6190e+00,9.5412e+00,3.0767e+01
1.8000e+02,1.0000e+00,2.5245e+01,-1.2600e+05,-1.2601e+05,-3.5964e-01,-1.2601e+05,1.2050e-01,7.2674e+00,1.2247e+05,7.5559e+01,-7.1883e-01,-1.7851e+00,4.7826e+00,1.0161e+01,3.0003e+01
1.8100e+02,1.0000e+00,2.5350e+01,-1.2579e+05,-1.2580e+05,-3.6164e-01,-1.2580e+05,1.2052e-01,7.2694e+00,1.2242e+05,7.5905e+01,-1.8503e-01,-1.1225e+00,5.1118e+00,1.0184e+01,3.0963e+01
1.8200e+02,1.0000e+00,2.5455e+01,-1.2578e+05,-1.2579e+05,-3.6364e-01,-1.2579e+05,1.2052e-01,7.2693e+00,1.2221e+05,7.6268e+01,-9.2895e-01,-1.1555e+00,4.4970e+00,9.5839e+00,3.0168e+01
1.8300e+02,1.0000e+00,2.5559e+01,-1.2575e+05,-1.2575e+05,-3.6563e-01,-1.2575e+05,1.2055e-01,7.2734e+00,1.2220e+05,7.6633e+01,3.8393e-01,-1.8299e+00,4.6551e+00,1.0109e+01,2.9259e+01
1.8400e+02,1.0000e+00,2.5662e+01,-1.2567e+05,-1.2568e+05,-3.6763e-01,-1.2568e+05,1.2057e-01,7.2754e+00,1.2216e+05,7.6986e+01,-5.7454e-01,-1.4633e+00,4.8197e+00,1.0116e+01,3.0275e+01
1.8500e+02,2.0000e+00,2.5730e+01,-1.2558e+05,-1.2559e+05,-3.6963e-01,-1.2559e+05,1.2058e-01,7.2774e+00,1.2209e+05,7.7685e+01,2.9894e-01,-1.2879e+00,4.4913e+00,9.7694e+00,2.9359e+01
1.8600e+02,1.0000e+00,2.5833e+01,-1.2553e+05,-1.2554e+05,-3.7163e-01,-1.2554e+05,1.2060e-01,7.2794e+00,1.2200e+05,7.8040e+01,4.2423e-01,-1.2478e+00,4.4208e+00,9.6459e+00,2.9336e+01
1.8700e+02,2.0000e+00,2.5900e+01,-1.2550e+05,-1.2551e+05,-3.7363e-01,-1.2551e+05,1.2062e-01,7.2814e+00,1.2195e+05,7.8735e+01,-6.4761e-01,-1.9508e+00,4.5326e+00,9.7375e+00,3.0037e+01
1.8800e+02,1.0000e+00,2.6003e+01,-1.2529e+05,-1.2530e+05,-3.7562e-01,-1.2530e+05,1.2063e-01,7.2834e+00,1.2192e+05,7.9085e+01,3.8551e-01,-1.5408e+00,4.3888e+00,9.5853e+00,2.9461e+01
1.8900e+02,1.0000e+00,2.6105e+01,-1.2515e+05,-1.2516e+05,-3.7762e-01,-1.2516e+05,1.2065e-01,7.2854e+00,1.2171e+05,7.9429e+01,2.2479e-01,-1.7707e+00,4.4953e+00,9.9029e+00,2.9159e+01
1.9000e+02,1.0000e+00,2.6207e+01,-1.2512e+05,-1.2513e+05,-3.7962e-01,-1.2513e+05,1.2067e-01,7.2874e+00,1.2157e+05,7.9834e+01,-4.5999e-01,-1.8391e+00,4.6791e+00,1.0085e+01,2.9638e+01
1.9100e+02,2.0000e+00,2.6272e+01,-1.2509e+05,-1.2510e+05,-3.8162e-01,-1.2510e+05,1.2068e-01,7.2894e+00,1.2154e+05,8.0518e+01,1.5067e-01,-1.2919e+00,4.8906e+00,9.8904e+00,3.0932e+01
1.9200e+02,1.0000e+00,2.6374e+01,-1.2499e+05,-1.2500e+05,-3.8362e-01,-1.2500e+05,1.2070e-01,7.2914e+00,1.2151e+05,8.0868e+01,4.0768e-01,-1.0614e+00,4.7351e+00,1.0138e+01,2.9474e+01
1.9300e+02,1.0000e+00,2.6475e+01,-1.2474e+05,-1.2475e+05,-3.8561e-01,-1.2475e+05,1.2072e-01,7.2934e+00,1.2141e+05,8.1228e+01,-5.9111e-01,-1.7235e+00,4.9056e+00,1.0171e+01,3.0752e+01
1.9400e+02,1.0000e+00,2.6575e+01,-1.2466e+05,-1.2466e+05,-3.8761e-01,-1.2466e+05,1.2073e-01,7.2954e+00,1.2116e+05,8.1587e+01,-1.7232e-01,-1.9075e+00,4.7213e+00,9.8950e+00,3.0492e+01
1.9500e+02,2.0000e+00,2.6639e+01,-1.2459e+05,-1.2460e+05,-3.8961e-01,-1.2460e+05,1.2075e-01,7.2974e+00,1.2108e+05,8.2296e+01,-5.7659e-01,-1.3422e+00,4.8313e+00,1.0162e+01,3.0336e+01
1.9600e+02,1.0000e+00,2.6739e+01,-1.2437e+05,-1.2438e+05,-3.9161e-01,-1.2438e+05,1.2076e-01,7.2994e+00,1.2101e+05,8.2646e+01,7.4672e-02,-1.4991e+00,4.7802e+00,1.0083e+01,3.0120e+01
1.9700e+02,1.0000e+00,2.6839e+01,-1.2437e+05,-1.2437e+05,-3.9361e-01,-1.2437e+05,1.2059e-01,7.2777e+00,1.2079e+05,8.2990e+01,3.3476e-01,-1.5491e+00,4.5916e+00,9.7732e+00,3.0245e+01
1.9800e+02,1.0000e+00,2.6939e+01,-1.2425e+05,-1.2426e+05,-3.9560e-01,-1.2426e+05,1.2080e-01,7.3034e+00,1.2078e+05,8.3348e+01,4.6857e-01,-1.9397e+00,4.6448e+00,9.6253e+00,3.0724e+01
1.9900e+02,1.0000e+00,2.7038e+01,-1.2418e+05,-1.2418e+05,-3.9760e-01,-1.2418e+05,1.2081e-01,7.3054e+00,1.2067e+05,8.3703e+01,-9.8441e-01,-1.3268e+00,4.8698e+00,1.0082e+01,3.0989e+01
2.0000e+02,1.0000e+00,2.7137e+01,-1.2412e+05,-1.2412e+05,-3.9960e-01,-1.2412e+05,1.2083e-01,7.3074e+00,1.2060e+05,8.4092e+01,-3.9786e-02,-1.2849e+00,4.7153e+00,1.0180e+01,2.9492e+01
2.0100e+02,1.0000e+00,2.7236e+01,-1.2405e+05,-1.2406e+05,-4.0160e-01,-1.2406e+05,1.2085e-01,7.3094e+00,1.2054e+05,8.4459e+01,-5.9280e-01,-1.9656e+00,4.3813e+00,9.8641e+00,2.9084e+01
2.0200e+02,2.0000e+00,2.7297e+01,-1.2403e+05,-1.2403e+05,-4.0360e-01,-1.2403e+05,1.2086e-01,7.3114e+00,1.2047e+05,8.5164e+01,-5.5602e-01,-1.8090e+00,4.5418e+00,9.6289e+00,3.0752e+01
2.0300e+02,1.0000e+00,2.7395e+01,-1.2388e+05,-1.2388e+05,-4.0559e-01,-1.2388e+05,1.2088e-01,7.3133e+00,1.2044e+05,8.5522e+01,-6.9200e-01,-1.1168e+00,4.5875e+00,9.9976e+00,2.9740e+01
2.0400e+02,1.0000e+00,2.7493e+01,-1.2357e+05,-1.2357e+05,-4.0759e-01,-1.2357e+05,1.2090e-01,7.3153e+00,1.2029e+05,8.5891e+01,-7.3333e-01,-1.7835e+00,4.6732e+00,9.9420e+00,3.0589e+01
2.0500e+02,2.0000e+00,2.7554e+01,-1.2334e+05,-1.2335e+05,-4.0959e-01,-1.2335e+05,1.2091e-01,7.3173e+00,1.1999e+05,8.6605e+01,-2.2899e-01,-1.1311e+00,4.6610e+00,1.0133e+01,2.9555e+01
2.0600e+02,2.0000e+00,2.7614e+01,-1.2324e+05,-1.2325e+05,-4.1159e-01,-1.2325e+05,1.2093e-01,7.3193e+00,1.1976e+05,8.7314e+01,-4.6327e-01,-1.4990e+00,4.5504e+00,9.9989e+00,2.9741e+01
2.0700e+02,2.0000e+00,2.7674e+01,-1.2298e+05,-1.2299e+05,-4.1359e-01,-1.2299e+05,1.2095e-01,7.3213e+00,1.1966e+05,8.8001e+01,-3.7335e-01,-1.8700e+00,4.4530e+00,9.9115e+00,2.9509e+01
