logfeh,logdust,logNpix,logage,dmod,logl
-2.7379e-04,-1.4946e+00,3.0064e+00,9.8209e+00,3.0009e+01,-1.2199e+02
5.8634e-03,-1.4924e+00,3.0174e+00,9.7798e+00,3.0040e+01,-1.2276e+02
-5.1213e-03,-1.5070e+00,3.0310e+00,9.8132e+00,3.0078e+01,-1.2265e+02
-6.1518e-04,-1.5063e+00,3.0065e+00,9.7887e+00,3.0018e+01,-1.2521e+02
8.3859e-03,-1.4993e+00,3.0187e+00,9.8071e+00,3.0039e+01,-1.2451e+02
5.7257e-03,-1.5054e+00,3.0074e+00,9.7846e+00,3.0013e+01,-1.2397e+02
-6.5295e-03,-1.5041e+00,3.0065e+00,9.7890e+00,3.0010e+01,-1.2499e+02
-7.4875e-03,-1.4930e+00,3.0311e+00,9.7910e+00,3.0074e+01,-1.2482e+02
1.8410e-03,-1.4981e+00,3.0263e+00,9.7816e+00,3.0062e+01,-1.2541e+02
-6.8072e-03,-1.4937e+00,3.0169e+00,9.7994e+00,3.0033e+01,-1.2331e+02
-3.7275e-03,-1.5022e+00,3.0118e+00,9.8027e+00,3.0024e+01,-1.2531e+02
9.0078e-03,-1.5088e+00,2.9976e+00,9.8152e+00,2.9989e+01,-1.2470e+02
8.6184e-03,-1.4900e+00,3.0047e+00,9.7848e+00,3.0005e+01,-1.2408e+02
9.7194e-03,-1.4925e+00,2.9996e+00,9.7818e+00,2.9986e+01,-1.2312e+02
5.2017e-03,-1.4948e+00,3.0212e+00,9.7794e+00,3.0053e+01,-1.2537e+02
-9.3579e-03,-1.4917e+00,3.0253e+00,9.8211e+00,3.0060e+01,-1.2534e+02
7.9878e-03,-1.5066e+00,3.0259e+00,9.7759e+00,3.0065e+01,-1.2354e+02
-1.2039e-03,-1.5065e+00,3.0208e+00,9.8078e+00,3.0051e+01,-1.2299e+02
-1.0791e-03,-1.5039e+00,3.0060e+00,9.8159e+00,3.0011e+01,-1.2371e+02
-1.3363e-03,-1.5046e+00,3.0190e+00,9.7982e+00,3.0043e+01,-1.2495e+02
-3.5748e-03,-1.5090e+00,3.0108e+00,9.7954e+00,3.0021e+01,-1.2398e+02
2.0915e-03,-1.4947e+00,3.0170e+00,9.7885e+00,3.0037e+01,-1.2478e+02
-8.9567e-03,-1.5030e+00,3.0025e+00,9.8211e+00,3.0000e+01,-1.2497e+02
-8.7357e-03,-1.5005e+00,3.0075e+00,9.7803e+00,3.0012e+01,-1.2492e+02
-2.9756e-03,-1.4966e+00,3.0097e+00,9.7880e+00,3.0015e+01,-1.2421e+02
1.2519e-03,-1.4977e+00,3.0044e+00,9.7859e+00,3.0003e+01,-1.2436e+02
4.4820e-03,-1.5045e+00,3.0049e+00,9.8168e+00,3.0007e+01,-1.2479e+02
-1.6458e-03,-1.5046e+00,3.0167e+00,9.7899e+00,3.0036e+01,-1.2393e+02
2.3494e-03,-1.5038e+00,3.0097e+00,9.8160e+00,3.0016e+01,-1.2261e+02
-7.4112e-03,-1.5008e+00,3.0089e+00,9.8144e+00,3.0019e+01,-1.2293e+02
-7.8567e-03,-1.5059e+00,3.0318e+00,9.7782e+00,3.0078e+01,-1.2333e+02
-4.6408e-03,-1.4924e+00,3.0059e+00,9.8145e+00,3.0009e+01,-1.2262e+02
1.0859e-03,-1.4924e+00,2.9968e+00,9.7920e+00,2.9985e+01,-1.2379e+02
3.2244e-03,-1.4968e+00,3.0291e+00,9.7905e+00,3.0069e+01,-1.2418e+02
-2.9917e-03,-1.5008e+00,3.0258e+00,9.8058e+00,3.0061e+01,-1.2196e+02
-5.2762e-03,-1.5009e+00,3.0174e+00,9.7822e+00,3.0038e+01,-1.2041e+02
1.1024e-03,-1.4976e+00,3.0060e+00,9.8203e+00,3.0010e+01,-1.2210e+02
2.1429e-04,-1.4901e+00,3.0237e+00,9.7823e+00,3.0058e+01,-1.2512e+02
1.4070e-03,-1.4991e+00,3.0100e+00,9.7887e+00,3.0017e+01,-1.2486e+02
-3.1947e-03,-1.5025e+00,3.0271e+00,9.7856e+00,3.0063e+01,-1.2422e+02
3.2730e-03,-1.4937e+00,3.0054e+00,9.7899e+00,3.0010e+01,-1.2541e+02
-4.4645e-03,-1.4931e+00,3.0208e+00,9.7852e+00,3.0047e+01,-1.2422e+02
6.2045e-03,-1.4946e+00,3.0265e+00,9.7939e+00,3.0062e+01,-1.2493e+02
2.7779e-03,-1.4908e+00,3.0107e+00,9.7915e+00,3.0018e+01,-1.2000e+02
8.4829e-03,-1.4902e+00,3.0074e+00,9.8195e+00,3.0011e+01,-1.2520e+02
8.7643e-03,-1.4981e+00,3.0239e+00,9.8073e+00,3.0061e+01,-1.2109e+02
-9.2383e-03,-1.5026e+00,3.0235e+00,9.8012e+00,3.0060e+01,-1.2319e+02
9.5778e-03,-1.5100e+00,3.0249e+00,9.8234e+00,3.0063e+01,-1.2417e+02
8.8285e-03,-1.5043e+00,3.0247e+00,9.7802e+00,3.0059e+01,-1.2360e+02
-1.7896e-03,-1.5068e+00,3.0041e+00,9.7750e+00,3.0007e+01,-1.2292e+02
1.9670e-03,-1.4933e+00,3.0272e+00,9.8167e+00,3.0065e+01,-1.2406e+02
-9.3819e-03,-1.4993e+00,3.0169e+00,9.7924e+00,3.0040e+01,-1.2443e+02
1.0152e-03,-1.5021e+00,3.0086e+00,9.8168e+00,3.0012e+01,-1.2193e+02
-1.2335e-03,-1.4983e+00,3.0286e+00,9.8023e+00,3.0071e+01,-1.2424e+02
6.9872e-03,-1.5011e+00,3.0344e+00,9.8134e+00,3.0083e+01,-1.2401e+02
3.2041e-04,-1.4903e+00,2.9998e+00,9.7877e+00,2.9992e+01,-1.2406e+02
3.1912e-03,-1.4932e+00,3.0307e+00,9.8111e+00,3.0074e+01,-1.2118e+02
-7.7014e-03,-1.4965e+00,3.0245e+00,9.7940e+00,3.0060e+01,-1.1903e+02
-7.8910e-03,-1.4999e+00,3.0056e+00,9.7985e+00,3.0008e+01,-1.2400e+02
6.7566e-03,-1.4972e+00,3.0188e+00,9.7864e+00,3.0048e+01,-1.2461e+02
-4.7485e-03,-1.5098e+00,3.0317e+00,9.7998e+00,3.0074e+01,-1.2420e+02
-4.7936e-03,-1.4916e+00,3.0080e+00,9.7914e+00,3.0018e+01,-1.2481e+02
7.2476e-04,-1.5005e+00,3.0033e+00,9.8182e+00,3.0002e+01,-1.2476e+02
8.7883e-03,-1.4966e+00,3.0202e+00,9.8148e+00,3.0049e+01,-1.2365e+02
-7.1102e-03,-1.5020e+00,3.0308e+00,9.7941e+00,3.0075e+01,-1.1858e+02
3.5993e-03,-1.4973e+00,2.9998e+00,9.7840e+00,2.9996e+01,-1.2443e+02
-7.4756e-03,-1.5063e+00,3.0031e+00,9.7826e+00,3.0001e+01,-1.2511e+02
-1.7972e-03,-1.4904e+00,3.0025e+00,9.8124e+00,2.9996e+01,-1.2326e+02
-2.6288e-03,-1.4968e+00,3.0080e+00,9.8047e+00,3.0010e+01,-1.2520e+02
6.7850e-03,-1.5016e+00,3.0189e+00,9.8137e+00,3.0047e+01,-1.2483e+02
-9.1087e-03,-1.4939e+00,3.0282e+00,9.8227e+00,3.0067e+01,-1.2371e+02
4.3845e-03,-1.5010e+00,3.0212e+00,9.8226e+00,3.0047e+01,-1.2470e+02
-9.5825e-03,-1.4993e+00,3.0272e+00,9.7977e+00,3.0062e+01,-1.2372e+02
3.6021e-03,-1.4926e+00,3.0165e+00,9.8092e+00,3.0035e+01,-1.2383e+02
-4.3166e-03,-1.4942e+00,3.0243e+00,9.8136e+00,3.0056e+01,-1.2527e+02
-7.5361e-03,-1.5060e+00,3.0073e+00,9.8040e+00,3.0012e+01,-1.2226e+02
7.9679e-03,-1.4973e+00,3.0205e+00,9.8156e+00,3.0049e+01,-1.2031e+02
-1.4151e-03,-1.4958e+00,3.0247e+00,9.8167e+00,3.0056e+01,-1.2313e+02
9.2313e-03,-1.4975e+00,3.0293e+00,9.7947e+00,3.0073e+01,-1.2429e+02
8.2494e-04,-1.4978e+00,3.0095e+00,9.7796e+00,3.0017e+01,-1.2469e+02
9.9723e-03,-1.5079e+00,3.0070e+00,9.8182e+00,3.0013e+01,-1.2246e+02
3.3968e-03,-1.5034e+00,3.0039e+00,9.7803e+00,3.0004e+01,-1.2500e+02
-9.0996e-03,-1.5091e+00,3.0239e+00,9.8238e+00,3.0063e+01,-1.2513e+02
3.9497e-03,-1.4962e+00,3.0099e+00,9.8167e+00,3.0017e+01,-1.2292e+02
6.1165e-03,-1.5091e+00,3.0272e+00,9.8050e+00,3.0066e+01,-1.2430e+02
-1.1672e-03,-1.4927e+00,3.0091e+00,9.7800e+00,3.0012e+01,-1.2506e+02
8.8679e-03,-1.4985e+00,2.9959e+00,9.8194e+00,2.9978e+01,-1.2514e+02
3.1472e-03,-1.4998e+00,3.0210e+00,9.7932e+00,3.0049e+01,-1.2316e+02
-5.3464e-03,-1.4918e+00,3.0041e+00,9.8169e+00,3.0003e+01,-1.2335e+02
3.5130e-03,-1.4975e+00,2.9939e+00,9.7803e+00,2.9976e+01,-1.2395e+02
6.0800e-03,-1.4972e+00,2.9998e+00,9.8195e+00,2.9993e+01,-1.2314e+02
-5.1691e-03,-1.5090e+00,3.0075e+00,9.7964e+00,3.0016e+01,-1.2457e+02
9.2325e-03,-1.5059e+00,3.0259e+00,9.7985e+00,3.0065e+01,-1.2462e+02
1.7256e-03,-1.5076e+00,3.0310e+00,9.7807e+00,3.0074e+01,-1.2450e+02
2.7966e-03,-1.5043e+00,3.0128e+00,9.7831e+00,3.0029e+01,-1.2419e+02
8.4827e-03,-1.4937e+00,3.0112e+00,9.8174e+00,3.0021e+01,-1.2489e+02
9.8384e-03,-1.4995e+00,3.0085e+00,9.7754e+00,3.0017e+01,-1.2265e+02
-9.9299e-03,-1.4969e+00,3.0018e+00,9.7978e+00,2.9996e+01,-1.2529e+02
-3.0579e-03,-1.4987e+00,3.0095e+00,9.8034e+00,3.0023e+01,-1.2488e+02
8.4722e-03,-1.5029e+00,3.0159e+00,9.8121e+00,3.0034e+01,-1.2311e+02
6.7544e-03,-1.5024e+00,3.0189e+00,9.8030e+00,3.0044e+01,-1.2462e+02
2.9669e-03,-1.4994e+00,3.0322e+00,9.7812e+00,3.0075e+01,-1.2058e+02
3.5732e-03,-1.4968e+00,2.9981e+00,9.7847e+00,2.9991e+01,-1.1966e+02
7.8435e-03,-1.5044e+00,3.0302e+00,9.7842e+00,3.0073e+01,-1.2193e+02
3.1620e-03,-1.4932e+00,3.0064e+00,9.7806e+00,3.0011e+01,-1.2417e+02
7.5373e-03,-1.4951e+00,3.0056e+00,9.7995e+00,3.0009e+01,-1.2521e+02
8.1736e-03,-1.4916e+00,3.0039e+00,9.8154e+00,3.0002e+01,-1.2007e+02
1.2428e-04,-1.4927e+00,3.0160e+00,9.7957e+00,3.0039e+01,-1.2491e+02
-3.4878e-03,-1.5045e+00,3.0153e+00,9.7967e+00,3.0038e+01,-1.2432e+02
9.0782e-03,-1.4970e+00,3.0341e+00,9.7952e+00,3.0082e+01,-1.2288e+02
1.6284e-03,-1.4906e+00,3.0256e+00,9.8074e+00,3.0061e+01,-1.2144e+02
-2.6633e-04,-1.4963e+00,3.0019e+00,9.8218e+00,2.9993e+01,-1.2427e+02
-9.2531e-04,-1.4907e+00,3.0268e+00,9.7973e+00,3.0063e+01,-1.2485e+02
-2.4255e-03,-1.5030e+00,3.0166e+00,9.8227e+00,3.0036e+01,-1.2426e+02
-3.4219e-03,-1.4990e+00,3.0046e+00,9.7837e+00,3.0004e+01,-1.2366e+02
-4.2657e-03,-1.4987e+00,3.0260e+00,9.7967e+00,3.0068e+01,-1.2389e+02
-7.4725e-03,-1.5038e+00,3.0158e+00,9.7864e+00,3.0033e+01,-1.2134e+02
-8.4022e-03,-1.4953e+00,3.0175e+00,9.7824e+00,3.0040e+01,-1.2230e+02
-6.2055e-03,-1.4952e+00,3.0288e+00,9.7834e+00,3.0069e+01,-1.2401e+02
-2.0704e-03,-1.4955e+00,2.9996e+00,9.7803e+00,2.9991e+01,-1.2392e+02
7.5574e-03,-1.4943e+00,3.0164e+00,9.8085e+00,3.0034e+01,-1.2261e+02
3.1926e-03,-1.4960e+00,3.0075e+00,9.7991e+00,3.0010e+01,-1.2490e+02
8.6719e-03,-1.5030e+00,3.0256e+00,9.8059e+00,3.0061e+01,-1.1865e+02
-3.1377e-03,-1.4943e+00,3.0100e+00,9.7794e+00,3.0019e+01,-1.2478e+02
-5.9211e-04,-1.4988e+00,3.0007e+00,9.7755e+00,2.9996e+01,-1.2466e+02
7.5614e-03,-1.5053e+00,3.0315e+00,9.8151e+00,3.0077e+01,-1.2256e+02
5.9652e-03,-1.5041e+00,3.0186e+00,9.7783e+00,3.0045e+01,-1.1486e+02
4.8686e-03,-1.5007e+00,3.0180e+00,9.8112e+00,3.0041e+01,-1.2303e+02
-2.7641e-03,-1.4937e+00,3.0303e+00,9.7879e+00,3.0074e+01,-1.2463e+02
-3.0716e-03,-1.4914e+00,3.0076e+00,9.7791e+00,3.0010e+01,-1.2434e+02
-5.0431e-03,-1.4941e+00,3.0013e+00,9.8047e+00,2.9994e+01,-1.1848e+02
3.0409e-03,-1.5037e+00,3.0150e+00,9.7835e+00,3.0030e+01,-1.2390e+02
1.5919e-03,-1.5081e+00,3.0307e+00,9.7857e+00,3.0072e+01,-1.2532e+02
6.5793e-04,-1.4917e+00,3.0236e+00,9.8134e+00,3.0056e+01,-1.2180e+02
9.6703e-04,-1.4943e+00,3.0075e+00,9.8128e+00,3.0011e+01,-1.2497e+02
2.3059e-04,-1.4989e+00,3.0093e+00,9.8048e+00,3.0019e+01,-1.2043e+02
3.6271e-04,-1.4932e+00,3.0227e+00,9.7904e+00,3.0055e+01,-1.2381e+02
7.9441e-03,-1.4919e+00,3.0155e+00,9.7846e+00,3.0032e+01,-1.2423e+02
-9.3629e-03,-1.4909e+00,3.0054e+00,9.7754e+00,3.0007e+01,-1.2444e+02
9.4222e-03,-1.4934e+00,3.0070e+00,9.7822e+00,3.0011e+01,-1.2509e+02
9.4611e-03,-1.5006e+00,3.0244e+00,9.7946e+00,3.0060e+01,-1.2400e+02
9.6834e-03,-1.4901e+00,3.0052e+00,9.8094e+00,3.0004e+01,-1.2500e+02
-4.8469e-03,-1.5092e+00,3.0317e+00,9.7889e+00,3.0075e+01,-1.2046e+02
-1.0928e-03,-1.4927e+00,2.9976e+00,9.8228e+00,2.9988e+01,-1.2540e+02
6.6464e-03,-1.4993e+00,3.0089e+00,9.7956e+00,3.0019e+01,-1.2433e+02
6.4827e-03,-1.5032e+00,3.0283e+00,9.7927e+00,3.0069e+01,-1.2388e+02
2.1025e-04,-1.4917e+00,3.0225e+00,9.8117e+00,3.0052e+01,-1.2286e+02
-5.4827e-03,-1.5021e+00,3.0174e+00,9.8048e+00,3.0039e+01,-1.2250e+02
-6.9497e-03,-1.4918e+00,3.0109e+00,9.8067e+00,3.0019e+01,-1.2407e+02
-7.5706e-03,-1.5063e+00,3.0212e+00,9.8085e+00,3.0052e+01,-1.2400e+02
-4.4858e-03,-1.5012e+00,3.0239e+00,9.7853e+00,3.0057e+01,-1.2490e+02
8.1297e-03,-1.4956e+00,3.0113e+00,9.8206e+00,3.0021e+01,-1.2208e+02
-9.8049e-03,-1.4941e+00,3.0254e+00,9.7843e+00,3.0065e+01,-1.2424e+02
-5.7859e-03,-1.5076e+00,3.0014e+00,9.8051e+00,2.9994e+01,-1.2542e+02
-9.7779e-03,-1.4928e+00,3.0191e+00,9.7781e+00,3.0043e+01,-1.2490e+02
9.2884e-03,-1.4918e+00,3.0114e+00,9.7904e+00,3.0018e+01,-1.2242e+02
-2.6345e-03,-1.4992e+00,3.0260e+00,9.8048e+00,3.0065e+01,-1.2202e+02
-4.0549e-03,-1.5021e+00,3.0157e+00,9.8187e+00,3.0035e+01,-1.2467e+02
-8.3745e-03,-1.5055e+00,3.0350e+00,9.8082e+00,3.0084e+01,-1.2535e+02
-6.3038e-03,-1.4963e+00,3.0176e+00,9.7853e+00,3.0041e+01,-1.1942e+02
-1.9998e-03,-1.4979e+00,3.0184e+00,9.8077e+00,3.0038e+01,-1.2428e+02
7.8289e-04,-1.4927e+00,2.9920e+00,9.7842e+00,2.9973e+01,-1.2227e+02
-2.2229e-03,-1.4978e+00,3.0151e+00,9.7942e+00,3.0033e+01,-1.2475e+02
7.2122e-03,-1.5074e+00,3.0169e+00,9.8091e+00,3.0038e+01,-1.2092e+02
2.2382e-03,-1.4906e+00,3.0132e+00,9.8004e+00,3.0023e+01,-1.2528e+02
6.4055e-03,-1.5002e+00,3.0331e+00,9.8092e+00,3.0079e+01,-1.2235e+02
3.0255e-03,-1.4940e+00,3.0296e+00,9.8002e+00,3.0072e+01,-1.2518e+02
-1.6832e-03,-1.5015e+00,2.9966e+00,9.7825e+00,2.9986e+01,-1.2238e+02
9.1601e-03,-1.5037e+00,3.0242e+00,9.7915e+00,3.0058e+01,-1.2221e+02
5.7964e-03,-1.4993e+00,3.0185e+00,9.8066e+00,3.0041e+01,-1.2541e+02
-8.6319e-03,-1.4934e+00,3.0303e+00,9.7832e+00,3.0068e+01,-1.2538e+02
1.3267e-03,-1.5007e+00,3.0302e+00,9.7812e+00,3.0074e+01,-1.2040e+02
-2.7405e-03,-1.4962e+00,2.9969e+00,9.7902e+00,2.9985e+01,-1.2344e+02
8.6833e-03,-1.5077e+00,2.9963e+00,9.8175e+00,2.9985e+01,-1.2097e+02
9.8007e-03,-1.5052e+00,3.0077e+00,9.7943e+00,3.0017e+01,-1.2516e+02
1.8477e-03,-1.4943e+00,3.0075e+00,9.8102e+00,3.0007e+01,-1.2539e+02
-7.9105e-03,-1.5011e+00,3.0079e+00,9.7900e+00,3.0014e+01,-1.2339e+02
8.1602e-03,-1.5026e+00,3.0089e+00,9.8157e+00,3.0021e+01,-1.2371e+02
-3.7120e-05,-1.4952e+00,3.0072e+00,9.7772e+00,3.0016e+01,-1.2543e+02
-2.3525e-03,-1.5045e+00,3.0184e+00,9.7764e+00,3.0043e+01,-1.2486e+02
-1.3872e-03,-1.5095e+00,3.0052e+00,9.7906e+00,3.0009e+01,-1.2529e+02
8.0943e-03,-1.5030e+00,3.0080e+00,9.7876e+00,3.0014e+01,-1.2468e+02
7.4656e-03,-1.4953e+00,3.0088e+00,9.8171e+00,3.0016e+01,-1.2270e+02
9.4162e-03,-1.5036e+00,3.0153e+00,9.8137e+00,3.0035e+01,-1.2403e+02
-1.5890e-03,-1.4908e+00,3.0193e+00,9.7754e+00,3.0044e+01,-1.2236e+02
4.3863e-03,-1.4950e+00,3.0097e+00,9.8119e+00,3.0014e+01,-1.2385e+02
-2.6188e-03,-1.4985e+00,3.0008e+00,9.7919e+00,2.9996e+01,-1.2386e+02
3.4265e-03,-1.4903e+00,3.0175e+00,9.7865e+00,3.0040e+01,-1.2524e+02
-5.2916e-03,-1.4969e+00,3.0205e+00,9.8099e+00,3.0048e+01,-1.2054e+02
-6.8226e-03,-1.4933e+00,3.0110e+00,9.8122e+00,3.0019e+01,-1.2495e+02
7.0696e-03,-1.4954e+00,3.0127e+00,9.8135e+00,3.0021e+01,-1.2369e+02
1.9898e-03,-1.5016e+00,3.0254e+00,9.8079e+00,3.0064e+01,-1.2462e+02
-1.2198e-03,-1.5043e+00,3.0339e+00,9.8159e+00,3.0086e+01,-1.2121e+02
-4.6280e-03,-1.4928e+00,3.0156e+00,9.7958e+00,3.0030e+01,-1.2446e+02
3.4652e-03,-1.4935e+00,3.0280e+00,9.8024e+00,3.0068e+01,-1.2301e+02
-5.0528e-03,-1.5050e+00,3.0049e+00,9.7835e+00,3.0006e+01,-1.2434e+02
-7.6687e-03,-1.4946e+00,3.0097e+00,9.8031e+00,3.0014e+01,-1.2318e+02
-5.6340e-03,-1.4949e+00,3.0264e+00,9.7941e+00,3.0061e+01,-1.2455e+02
-3.0766e-04,-1.5027e+00,3.0009e+00,9.8143e+00,2.9999e+01,-1.2537e+02
-3.9561e-03,-1.5009e+00,3.0241e+00,9.8158e+00,3.0054e+01,-1.2298e+02
-4.1349e-03,-1.4906e+00,3.0282e+00,9.8144e+00,3.0068e+01,-1.2210e+02
8.7903e-03,-1.5066e+00,3.0100e+00,9.8123e+00,3.0018e+01,-1.2347e+02
-3.8380e-03,-1.5047e+00,3.0169e+00,9.8242e+00,3.0039e+01,-1.2499e+02
3.2256e-04,-1.4919e+00,3.0113e+00,9.8229e+00,3.0019e+01,-1.2172e+02
-7.7871e-03,-1.5042e+00,3.0267e+00,9.7941e+00,3.0065e+01,-1.2484e+02
-1.1326e-03,-1.5064e+00,3.0171e+00,9.8057e+00,3.0041e+01,-1.2412e+02
-9.1040e-03,-1.4953e+00,3.0363e+00,9.7926e+00,3.0092e+01,-1.2453e+02
8.2182e-03,-1.4948e+00,3.0070e+00,9.8199e+00,3.0010e+01,-1.2538e+02
6.3066e-03,-1.4953e+00,3.0312e+00,9.8103e+00,3.0072e+01,-1.2416e+02
-6.7175e-03,-1.4984e+00,3.0078e+00,9.8213e+00,3.0017e+01,-1.2301e+02
-3.9142e-03,-1.5096e+00,2.9998e+00,9.7755e+00,2.9994e+01,-1.2387e+02
6.3477e-03,-1.5051e+00,3.0102e+00,9.7882e+00,3.0020e+01,-1.2485e+02
-4.9143e-03,-1.5065e+00,3.0089e+00,9.7846e+00,3.0017e+01,-1.2287e+02
-1.3607e-03,-1.4998e+00,3.0025e+00,9.8245e+00,3.0000e+01,-1.2095e+02
1.7247e-03,-1.4974e+00,3.0066e+00,9.7920e+00,3.0011e+01,-1.2450e+02
-3.9506e-03,-1.5028e+00,2.9937e+00,9.8070e+00,2.9976e+01,-1.2086e+02
6.8135e-03,-1.5072e+00,3.0067e+00,9.8054e+00,3.0013e+01,-1.2388e+02
-8.4288e-03,-1.5032e+00,3.0068e+00,9.7880e+00,3.0011e+01,-1.2514e+02
9.0223e-03,-1.5035e+00,3.0089e+00,9.7947e+00,3.0022e+01,-1.2133e+02
-1.3340e-03,-1.4972e+00,3.0051e+00,9.7929e+00,3.0007e+01,-1.2509e+02
7.6337e-03,-1.5062e+00,3.0257e+00,9.8166e+00,3.0064e+01,-1.2361e+02
-7.5169e-04,-1.4978e+00,3.0048e+00,9.7949e+00,3.0009e+01,-1.2406e+02
-8.5185e-03,-1.5017e+00,3.0174e+00,9.7995e+00,3.0040e+01,-1.2462e+02
-8.7633e-04,-1.4973e+00,3.0227e+00,9.8198e+00,3.0053e+01,-1.2339e+02
-8.9127e-03,-1.4980e+00,3.0269e+00,9.7956e+00,3.0070e+01,-1.2471e+02
-2.7470e-03,-1.4974e+00,3.0003e+00,9.7779e+00,2.9993e+01,-1.2461e+02
-1.6434e-03,-1.4956e+00,3.0036e+00,9.7990e+00,3.0004e+01,-1.2333e+02
-9.5370e-03,-1.4987e+00,3.0219e+00,9.8190e+00,3.0050e+01,-1.2456e+02
6.9393e-03,-1.4995e+00,3.0188e+00,9.8197e+00,3.0041e+01,-1.2394e+02
-3.9837e-04,-1.4979e+00,3.0158e+00,9.7754e+00,3.0035e+01,-1.2295e+02
7.0449e-03,-1.5015e+00,3.0236e+00,9.8196e+00,3.0058e+01,-1.2350e+02
-4.7325e-03,-1.4916e+00,3.0072e+00,9.7840e+00,3.0012e+01,-1.2488e+02
-6.4769e-04,-1.4971e+00,3.0180e+00,9.7947e+00,3.0041e+01,-1.2178e+02
-9.4846e-03,-1.4991e+00,3.0164e+00,9.7922e+00,3.0037e+01,-1.1864e+02
-4.1921e-03,-1.5015e+00,3.0064e+00,9.8167e+00,3.0013e+01,-1.2292e+02
3.4699e-03,-1.5040e+00,3.0073e+00,9.8127e+00,3.0014e+01,-1.2492e+02
1.4636e-03,-1.4961e+00,3.0069e+00,9.7837e+00,3.0011e+01,-1.2383e+02
-7.0184e-04,-1.4995e+00,3.0258e+00,9.7760e+00,3.0058e+01,-1.2055e+02
9.5478e-04,-1.4929e+00,3.0182e+00,9.7833e+00,3.0041e+01,-1.2510e+02
-5.0776e-04,-1.5097e+00,3.0080e+00,9.8141e+00,3.0016e+01,-1.2500e+02
-7.9210e-03,-1.5055e+00,3.0072e+00,9.8054e+00,3.0009e+01,-1.2197e+02
5.5290e-03,-1.4985e+00,3.0024e+00,9.8207e+00,2.9999e+01,-1.2495e+02
5.7694e-03,-1.5079e+00,3.0308e+00,9.7914e+00,3.0075e+01,-1.2356e+02
-4.1652e-04,-1.4912e+00,3.0260e+00,9.8216e+00,3.0062e+01,-1.2096e+02
-6.9403e-03,-1.5064e+00,3.0253e+00,9.8073e+00,3.0063e+01,-1.2384e+02
-1.9270e-04,-1.4960e+00,3.0175e+00,9.7865e+00,3.0039e+01,-1.2391e+02
-8.7685e-03,-1.4961e+00,3.0256e+00,9.8051e+00,3.0062e+01,-1.2520e+02
3.9121e-04,-1.4996e+00,3.0167e+00,9.8129e+00,3.0041e+01,-1.2272e+02
5.2781e-03,-1.4942e+00,2.9985e+00,9.8158e+00,2.9988e+01,-1.2539e+02
