logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.6153e-01,-1.2143e+00,1.3048e+00,3.3886e-01,3.8939e+00,3.4148e+00,4.5439e+00,3.1362e+01,-5.0790e+01
-2.8363e-01,-1.2371e+00,-9.0967e-02,1.2831e+00,3.8594e+00,3.6963e+00,4.2095e+00,3.1103e+01,-5.7220e+01
-3.0858e-01,-1.1258e+00,2.9870e-01,1.5581e+00,3.8276e+00,3.4687e+00,4.5122e+00,3.1199e+01,-5.6581e+01
-3.0016e-01,-1.0753e+00,1.2207e+00,2.0201e+00,3.7159e+00,2.7198e+00,4.7865e+00,3.1360e+01,-5.9290e+01
-2.1660e-01,-1.0648e+00,1.6360e+00,1.9448e+00,3.6511e+00,3.7927e+00,4.5760e+00,3.1158e+01,-5.7305e+01
-2.5485e-01,-1.0843e+00,1.5217e+00,1.2416e+00,3.7146e+00,3.6369e+00,4.6782e+00,3.1290e+01,-5.3518e+01
-2.7088e-01,-1.3466e+00,4.0239e-02,4.9362e-01,3.8186e+00,3.4900e+00,4.4572e+00,3.1210e+01,-5.9154e+01
-3.4333e-01,-1.1144e+00,-1.6498e-01,2.1153e+00,3.8552e+00,2.9721e+00,4.4245e+00,3.1116e+01,-5.3281e+01
-2.0426e-01,-1.2160e+00,-5.3478e-01,1.5236e+00,3.6302e+00,3.3369e+00,4.6751e+00,3.1178e+01,-5.9586e+01
-2.8889e-01,-1.2617e+00,1.5674e+00,7.3941e-01,4.0013e+00,3.0453e+00,4.5050e+00,3.1495e+01,-4.8914e+01
-2.6020e-01,-1.1177e+00,-3.5281e-01,2.7318e+00,3.9923e+00,2.7316e+00,4.2853e+00,3.1332e+01,-5.6783e+01
-2.7240e-01,-1.1098e+00,1.7068e+00,1.8627e+00,3.8467e+00,2.9234e+00,4.4162e+00,3.1134e+01,-4.5245e+01
-2.4352e-01,-1.2309e+00,5.2970e-01,7.7500e-01,3.6446e+00,3.4790e+00,4.6228e+00,3.1137e+01,-5.9801e+01
-2.7964e-01,-1.3115e+00,-7.2928e-01,8.8632e-01,3.9019e+00,2.7674e+00,4.4803e+00,3.1272e+01,-5.7723e+01
-3.3549e-01,-1.1453e+00,-5.9436e-01,1.4813e+00,3.9852e+00,3.9255e+00,4.2059e+00,3.1364e+01,-5.6446e+01
-2.8266e-01,-1.0958e+00,2.2650e-02,3.5761e-01,3.7293e+00,4.0250e+00,4.3373e+00,3.1099e+01,-5.6294e+01
-2.3227e-01,-1.3383e+00,4.2187e-01,1.9475e+00,3.9968e+00,3.1618e+00,4.1762e+00,3.1299e+01,-5.9370e+01
-2.0205e-01,-1.2478e+00,3.7984e-01,5.1945e-01,3.8635e+00,3.7530e+00,4.2182e+00,3.1165e+01,-5.8955e+01
-2.0110e-01,-1.1052e+00,1.1363e+00,2.4067e+00,3.9699e+00,3.7838e+00,4.5647e+00,3.1531e+01,-5.9948e+01
-2.7325e-01,-1.3587e+00,1.0279e+00,1.1267e+00,3.8729e+00,3.4298e+00,4.3087e+00,3.1179e+01,-5.6857e+01
-2.6798e-01,-1.1081e+00,1.6127e-01,2.4377e+00,3.8495e+00,3.7181e+00,4.3852e+00,3.1220e+01,-5.4129e+01
-3.0849e-01,-1.1177e+00,1.3593e+00,2.3179e+00,3.9077e+00,3.4136e+00,4.4479e+00,3.1304e+01,-5.5627e+01
-2.1122e-01,-1.2164e+00,1.4927e+00,5.7182e-01,3.9616e+00,3.7975e+00,4.5440e+00,3.1544e+01,-5.8325e+01
-2.5659e-01,-1.3924e+00,-5.8998e-01,1.1364e+00,3.9508e+00,3.4613e+00,4.3500e+00,3.1350e+01,-5.6929e+01
-2.4991e-01,-1.0973e+00,1.0420e+00,2.2939e+00,3.6946e+00,2.7740e+00,4.5939e+00,3.1104e+01,-5.5220e+01
-2.4826e-01,-1.2614e+00,1.0673e+00,1.6486e+00,3.7742e+00,3.0567e+00,4.4489e+00,3.1079e+01,-4.9846e+01
-2.7627e-01,-1.0545e+00,1.6557e+00,7.7553e-01,3.7274e+00,3.9220e+00,4.4016e+00,3.1091e+01,-5.4497e+01
-2.5208e-01,-1.2203e+00,6.1383e-01,1.6163e+00,3.7359e+00,3.0212e+00,4.5013e+00,3.1072e+01,-5.8468e+01
-2.7391e-01,-1.1104e+00,1.4570e+00,1.6000e+00,3.6042e+00,3.0536e+00,4.6169e+00,3.1032e+01,-4.6178e+01
-2.0726e-01,-1.2230e+00,-2.3885e-02,8.6877e-01,3.7080e+00,3.5192e+00,4.4640e+00,3.1029e+01,-4.9866e+01
-2.4622e-01,-1.2601e+00,1.1747e+00,1.0312e+00,3.9225e+00,2.9824e+00,4.5092e+00,3.1345e+01,-5.0114e+01
-2.0606e-01,-1.0470e+00,6.4880e-01,2.3038e+00,3.5129e+00,3.5825e+00,4.6231e+00,3.1003e+01,-5.9686e+01
-2.5143e-01,-1.0336e+00,1.7666e+00,2.6058e+00,3.9802e+00,2.7878e+00,4.6448e+00,3.1557e+01,-5.2222e+01
-2.5497e-01,-1.3940e+00,7.7900e-02,1.3060e+00,3.9590e+00,2.9677e+00,4.2073e+00,3.1242e+01,-4.8866e+01
-2.4359e-01,-1.4456e+00,2.7210e-01,4.4604e-01,3.9627e+00,3.2618e+00,4.1660e+00,3.1250e+01,-5.3946e+01
-2.1292e-01,-1.3326e+00,1.5213e+00,1.3302e+00,4.0268e+00,3.4536e+00,4.1791e+00,3.1424e+01,-5.5517e+01
-2.9746e-01,-1.1095e+00,3.3837e-01,1.9585e+00,3.8072e+00,4.0890e+00,4.1021e+00,3.1136e+01,-5.4730e+01
-3.2543e-01,-1.2556e+00,-9.8992e-02,3.9185e-01,3.9599e+00,2.7497e+00,4.5320e+00,3.1391e+01,-5.8958e+01
-3.3008e-01,-1.0778e+00,2.7748e-01,8.9440e-01,3.8797e+00,3.9852e+00,4.4321e+00,3.1324e+01,-5.5402e+01
-2.4658e-01,-1.1908e+00,1.1660e+00,2.2370e+00,4.0275e+00,3.8361e+00,4.3888e+00,3.1545e+01,-5.7523e+01
-2.0602e-01,-1.1087e+00,-5.6796e-01,2.2952e+00,3.8085e+00,3.4166e+00,4.4110e+00,3.1096e+01,-5.3364e+01
-3.3401e-01,-1.0971e+00,-6.7577e-01,2.1098e+00,3.9660e+00,3.4284e+00,4.2903e+00,3.1238e+01,-5.3797e+01
-2.5245e-01,-1.2333e+00,4.4895e-01,8.9486e-01,3.9291e+00,3.8320e+00,4.2111e+00,3.1283e+01,-5.0560e+01
-3.1198e-01,-1.1919e+00,-7.1138e-02,8.0336e-01,3.9883e+00,3.6264e+00,4.2680e+00,3.1318e+01,-5.7297e+01
-2.6926e-01,-1.1298e+00,7.9046e-01,2.5415e+00,3.8786e+00,3.5801e+00,4.1061e+00,3.1108e+01,-5.8158e+01
-2.7345e-01,-1.3371e+00,1.1072e+00,9.5441e-01,3.9148e+00,2.8607e+00,4.2633e+00,3.1187e+01,-4.7824e+01
-2.7479e-01,-1.3000e+00,1.0313e+00,1.9484e+00,3.9341e+00,3.3599e+00,4.1233e+00,3.1202e+01,-5.3562e+01
-2.9997e-01,-1.3033e+00,9.9701e-01,1.2444e+00,3.8921e+00,2.7325e+00,4.3305e+00,3.1174e+01,-4.9569e+01
-3.6705e-01,-1.0083e+00,1.2514e+00,1.7518e+00,3.9542e+00,3.3790e+00,4.6003e+00,3.1384e+01,-5.7691e+01
-3.4939e-01,-1.0852e+00,2.5603e-01,1.1200e+00,3.7424e+00,3.1532e+00,4.5425e+00,3.1050e+01,-5.4796e+01
-2.8735e-01,-1.4432e+00,9.9224e-01,1.1239e+00,4.0233e+00,3.0656e+00,4.1589e+00,3.1364e+01,-5.2583e+01
-2.6761e-01,-1.0949e+00,1.6758e+00,1.0387e+00,3.7846e+00,3.1471e+00,4.4353e+00,3.1055e+01,-4.1560e+01
-2.8876e-01,-1.1380e+00,1.7803e+00,1.3283e+00,3.8313e+00,2.7695e+00,4.6623e+00,3.1357e+01,-5.1164e+01
-2.2986e-01,-1.4511e+00,7.5326e-01,1.2404e+00,3.8967e+00,3.3749e+00,3.9882e+00,3.1082e+01,-5.6470e+01
-3.3848e-01,-1.1713e+00,1.2895e+00,1.0940e+00,3.9535e+00,3.6975e+00,4.2813e+00,3.1294e+01,-5.9476e+01
-3.3469e-01,-1.0110e+00,2.9689e-01,2.2634e+00,3.7235e+00,3.1473e+00,4.6215e+00,3.1134e+01,-5.7636e+01
-3.0646e-01,-1.0345e+00,1.0208e+00,1.8772e+00,3.7988e+00,4.0327e+00,4.2233e+00,3.1098e+01,-6.0035e+01
-2.8510e-01,-1.1508e+00,1.0209e+00,7.3309e-01,3.6804e+00,2.8646e+00,4.6084e+00,3.1070e+01,-5.9245e+01
-2.8917e-01,-1.0743e+00,2.1470e+00,1.0869e+00,4.0562e+00,2.8152e+00,4.6708e+00,3.1699e+01,-5.1741e+01
-2.9049e-01,-1.3315e+00,-6.6175e-01,1.4595e+00,3.8491e+00,3.6079e+00,4.3314e+00,3.1189e+01,-5.8487e+01
-2.5930e-01,-1.1456e+00,1.3654e-01,1.3540e+00,3.6773e+00,3.7018e+00,4.5446e+00,3.1106e+01,-5.6744e+01
-2.3171e-01,-1.2409e+00,-3.2782e-01,2.2026e+00,3.9682e+00,3.6671e+00,4.4357e+00,3.1452e+01,-5.9697e+01
-2.0778e-01,-1.0911e+00,8.7287e-01,2.3118e+00,3.8585e+00,3.3365e+00,4.3089e+00,3.1105e+01,-6.0141e+01
-2.8883e-01,-1.1250e+00,1.3539e+00,1.8824e+00,3.7462e+00,3.3503e+00,4.4620e+00,3.1035e+01,-5.4007e+01
-2.3992e-01,-1.2444e+00,-4.7441e-01,1.9756e+00,3.9521e+00,3.8670e+00,4.0430e+00,3.1292e+01,-5.2947e+01
-2.1402e-01,-1.3437e+00,-4.9480e-02,5.0381e-01,3.9171e+00,2.8187e+00,4.5406e+00,3.1377e+01,-5.5083e+01
-2.1967e-01,-1.2791e+00,4.8228e-01,7.0659e-01,4.0111e+00,3.0329e+00,4.4358e+00,3.1438e+01,-5.8542e+01
-2.5379e-01,-1.2368e+00,9.7879e-01,8.2609e-01,3.8999e+00,3.4070e+00,4.3638e+00,3.1209e+01,-5.8509e+01
-3.5445e-01,-1.1218e+00,-6.9565e-01,1.3399e+00,3.9005e+00,3.0278e+00,4.5118e+00,3.1255e+01,-5.7260e+01
-2.9111e-01,-1.2644e+00,-3.6165e-02,1.1228e+00,3.8656e+00,3.1002e+00,4.2757e+00,3.1080e+01,-5.5409e+01
-2.3005e-01,-1.2084e+00,-6.3217e-01,2.3907e+00,3.9341e+00,2.9771e+00,4.4380e+00,3.1334e+01,-5.6719e+01
-2.8757e-01,-1.1809e+00,1.2519e+00,1.6754e+00,3.9582e+00,3.6358e+00,4.3783e+00,3.1353e+01,-5.4176e+01
-3.1688e-01,-1.2283e+00,1.1214e+00,1.2580e+00,4.0496e+00,3.3011e+00,4.1912e+00,3.1376e+01,-5.0302e+01
-2.0602e-01,-1.2001e+00,-4.6594e-02,1.6660e+00,3.8599e+00,3.8095e+00,3.9869e+00,3.1057e+01,-4.8062e+01
-3.2754e-01,-1.1555e+00,-4.5586e-01,2.0092e+00,3.8958e+00,3.5689e+00,4.2024e+00,3.1127e+01,-5.3208e+01
-3.5454e-01,-1.1349e+00,-3.5843e-01,1.0157e+00,3.9325e+00,3.4475e+00,4.1154e+00,3.1089e+01,-5.5037e+01
-3.9413e-01,-1.0282e+00,-3.8393e-01,7.7251e-01,3.8299e+00,3.0044e+00,4.4953e+00,3.1069e+01,-5.8376e+01
-1.6994e-01,-1.0607e+00,1.7674e+00,1.3867e+00,3.5410e+00,3.0819e+00,4.7149e+00,3.1039e+01,-5.8186e+01
-2.3254e-01,-1.2245e+00,-5.1334e-02,9.4500e-01,3.8071e+00,3.5426e+00,4.3590e+00,3.1092e+01,-5.3746e+01
-2.1375e-01,-1.3330e+00,3.0127e-01,1.1681e+00,3.9075e+00,3.7116e+00,4.0201e+00,3.1173e+01,-5.9608e+01
-2.2143e-01,-1.1352e+00,1.2253e+00,8.8840e-01,3.8350e+00,3.9278e+00,4.1637e+00,3.1115e+01,-4.6682e+01
-3.4084e-01,-1.1493e+00,1.1006e+00,1.5074e+00,3.9942e+00,3.6797e+00,4.4298e+00,3.1424e+01,-6.0269e+01
-3.3141e-01,-1.2328e+00,5.6235e-01,1.3462e+00,3.9846e+00,2.9293e+00,4.5404e+00,3.1452e+01,-5.7679e+01
-2.3054e-01,-1.3242e+00,-3.9552e-01,5.7335e-01,3.8635e+00,3.6725e+00,4.2040e+00,3.1123e+01,-5.9441e+01
-2.6358e-01,-1.3114e+00,7.4953e-01,5.0926e-01,4.0407e+00,3.6351e+00,4.2092e+00,3.1464e+01,-5.6291e+01
-1.8738e-01,-1.0953e+00,6.0694e-01,1.6736e+00,4.0393e+00,3.8100e+00,4.3275e+00,3.1345e+01,-6.0078e+01
-3.1265e-01,-1.0286e+00,1.7825e+00,9.8057e-01,3.8980e+00,3.7345e+00,4.5803e+00,3.1420e+01,-5.1620e+01
-3.2475e-01,-1.1353e+00,1.4504e+00,8.8705e-01,3.9669e+00,3.3007e+00,4.3432e+00,3.1271e+01,-4.8883e+01
-2.7471e-01,-1.1511e+00,3.5297e-01,1.4561e+00,3.6381e+00,3.8078e+00,4.4780e+00,3.1034e+01,-5.4829e+01
-2.7226e-01,-1.3099e+00,8.0009e-01,8.6012e-01,3.9228e+00,3.4071e+00,4.1461e+00,3.1170e+01,-4.6930e+01
-2.7319e-01,-1.1239e+00,1.7416e+00,8.1049e-01,3.9798e+00,3.6544e+00,4.4546e+00,3.1434e+01,-5.5084e+01
-2.6622e-01,-1.1855e+00,1.5767e+00,8.1519e-01,3.9606e+00,3.1739e+00,4.6675e+00,3.1557e+01,-5.2544e+01
-2.3857e-01,-1.0719e+00,-3.4835e-01,9.4256e-01,3.7131e+00,4.2176e+00,4.0257e+00,3.1067e+01,-5.8450e+01
-3.3946e-01,-1.1472e+00,9.1913e-01,1.3430e+00,3.8413e+00,3.6101e+00,4.3047e+00,3.1081e+01,-5.7240e+01
-2.3696e-01,-1.4613e+00,2.8156e-01,8.6007e-01,3.9975e+00,2.8658e+00,4.1225e+00,3.1297e+01,-4.9834e+01
-2.9417e-01,-1.4361e+00,1.8465e-01,1.0949e+00,3.9038e+00,2.8367e+00,4.3454e+00,3.1225e+01,-5.2895e+01
-2.1528e-01,-1.3184e+00,-5.2376e-02,1.3100e+00,3.8894e+00,3.5617e+00,4.1876e+00,3.1147e+01,-4.9649e+01
-2.7280e-01,-1.1981e+00,8.3265e-01,2.2892e+00,3.9771e+00,3.2878e+00,4.1294e+00,3.1247e+01,-4.8149e+01
-2.0697e-01,-1.0053e+00,2.1833e+00,8.1336e-01,4.0557e+00,3.4287e+00,4.7109e+00,3.1739e+01,-4.7833e+01
-2.0898e-01,-1.2730e+00,3.8677e-01,1.7027e+00,3.9864e+00,3.5726e+00,4.4127e+00,3.1450e+01,-5.7202e+01
-2.6337e-01,-1.2032e+00,6.3846e-01,1.2121e+00,3.9145e+00,3.6685e+00,4.4838e+00,3.1355e+01,-5.8723e+01
-3.2040e-01,-1.0012e+00,1.5476e+00,2.3518e+00,3.9105e+00,3.3424e+00,4.6207e+00,3.1397e+01,-5.1085e+01
-2.6966e-01,-1.1638e+00,1.5343e+00,1.8174e+00,3.8426e+00,2.8656e+00,4.5258e+00,3.1230e+01,-4.5941e+01
-2.3435e-01,-1.4419e+00,1.0638e-01,1.0744e+00,4.0226e+00,3.5670e+00,4.2482e+00,3.1447e+01,-5.9987e+01
-2.9252e-01,-1.0895e+00,7.9102e-01,2.0382e+00,3.8288e+00,3.7727e+00,4.1449e+00,3.1017e+01,-5.9778e+01
-2.6929e-01,-1.3693e+00,1.4726e+00,1.2771e+00,3.9729e+00,2.8356e+00,4.2907e+00,3.1341e+01,-5.8004e+01
-2.8410e-01,-1.4193e+00,1.2173e+00,1.2366e+00,4.0612e+00,3.4067e+00,4.0772e+00,3.1442e+01,-5.6478e+01
-3.0281e-01,-1.0842e+00,2.5298e-01,2.4265e+00,3.8938e+00,2.8559e+00,4.3677e+00,3.1153e+01,-5.1069e+01
-3.0416e-01,-1.0723e+00,1.7370e+00,1.6510e+00,4.0131e+00,3.5550e+00,4.2150e+00,3.1355e+01,-5.2789e+01
-2.1847e-01,-1.2612e+00,1.4707e+00,1.7072e+00,4.0144e+00,3.2026e+00,4.5959e+00,3.1586e+01,-5.9857e+01
-3.1807e-01,-1.0638e+00,1.8303e+00,2.0069e+00,3.9761e+00,2.8518e+00,4.8005e+00,3.1697e+01,-5.7816e+01
-2.7319e-01,-1.2062e+00,1.2046e+00,1.0089e+00,3.7587e+00,2.8676e+00,4.5326e+00,3.1105e+01,-4.9379e+01
-2.9029e-01,-1.0047e+00,7.3055e-01,2.6532e+00,3.6892e+00,2.9924e+00,4.5992e+00,3.1092e+01,-5.6501e+01
-2.8717e-01,-1.2329e+00,8.7365e-01,1.2095e+00,3.8736e+00,3.4233e+00,4.2154e+00,3.1091e+01,-4.8458e+01
-2.8416e-01,-1.4248e+00,9.3054e-01,6.9966e-01,4.0021e+00,3.5246e+00,4.1964e+00,3.1393e+01,-5.8286e+01
-3.0106e-01,-1.1977e+00,9.8760e-01,3.9661e-01,3.8557e+00,3.0574e+00,4.6707e+00,3.1394e+01,-5.5707e+01
-2.9177e-01,-1.3019e+00,-6.9193e-01,1.2605e+00,3.8237e+00,3.5936e+00,4.1901e+00,3.1047e+01,-5.2273e+01
-3.0277e-01,-1.0072e+00,1.7697e+00,2.3168e+00,3.9206e+00,3.9849e+00,4.5511e+00,3.1508e+01,-5.5751e+01
-2.9656e-01,-1.2516e+00,-4.7573e-01,1.1632e+00,4.0076e+00,3.8050e+00,4.0121e+00,3.1336e+01,-5.6331e+01
-2.4278e-01,-1.1041e+00,1.4345e+00,3.8948e-01,3.9005e+00,3.9855e+00,4.3200e+00,3.1307e+01,-5.2081e+01
-2.1649e-01,-1.2308e+00,1.6372e+00,9.2556e-01,3.9881e+00,3.2643e+00,4.2517e+00,3.1333e+01,-4.2398e+01
-3.1259e-01,-1.1258e+00,1.5714e+00,1.4534e+00,3.9815e+00,3.7439e+00,4.4737e+00,3.1482e+01,-5.4603e+01
-2.0927e-01,-1.4088e+00,3.8534e-01,7.9117e-01,4.0630e+00,3.3612e+00,4.0329e+00,3.1409e+01,-5.4498e+01
-2.6230e-01,-1.0880e+00,1.4455e+00,1.1691e+00,3.7405e+00,3.2083e+00,4.4981e+00,3.1030e+01,-5.6962e+01
-2.0381e-01,-1.0497e+00,1.9162e+00,1.5250e+00,3.8196e+00,2.9617e+00,4.7881e+00,3.1478e+01,-5.5522e+01
-3.1061e-01,-1.2308e+00,-4.5931e-01,6.8170e-01,3.9752e+00,3.3176e+00,4.2594e+00,3.1267e+01,-5.3930e+01
-2.0156e-01,-1.2833e+00,2.4874e-01,7.7176e-01,3.9810e+00,3.4320e+00,4.4143e+00,3.1406e+01,-5.4672e+01
-1.6097e-01,-1.0482e+00,1.4837e+00,6.6339e-01,3.9100e+00,3.3917e+00,4.6045e+00,3.1215e+01,-5.8632e+01
-1.7110e-01,-1.0126e+00,1.3192e+00,2.3396e+00,3.8421e+00,3.6156e+00,4.4699e+00,3.1074e+01,-5.2552e+01
-3.1926e-01,-1.0609e+00,1.6525e+00,1.4049e+00,3.9495e+00,3.8451e+00,4.2688e+00,3.1292e+01,-4.9890e+01
-2.9041e-01,-1.1017e+00,1.7626e+00,1.1542e+00,3.8490e+00,3.1744e+00,4.6484e+00,3.1387e+01,-5.5428e+01
