logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.6332e-01,-1.5821e+00,-7.1072e-01,1.1359e+00,2.5297e+00,3.5552e+00,4.2800e+00,3.0786e+01,-3.4266e+02
1.6726e-01,-1.3080e+00,3.7804e-01,1.7474e+00,3.5432e+00,3.2327e+00,4.6824e+00,3.1779e+01,-3.3250e+02
1.8561e-01,-1.1915e+00,9.5425e-02,2.7579e-01,1.7076e+00,4.3469e+00,3.9511e+00,3.1354e+01,-1.9280e+02
4.2125e-01,-1.0422e+00,-1.7780e-01,9.1041e-01,4.0994e+00,3.6340e+00,4.2871e+00,3.1855e+01,-2.4229e+02
-2.1496e-01,-7.2672e-01,-6.3988e-01,1.8543e+00,4.2986e+00,3.7943e+00,3.6138e+00,3.2178e+01,-2.0005e+02
-8.5264e-02,-1.5099e+00,-1.9304e-01,5.4042e-01,8.6066e-01,2.7379e+00,4.5690e+00,3.1304e+01,-1.7213e+02
1.2428e-01,-1.8156e+00,-8.8434e-02,2.0936e+00,1.5110e+00,1.7176e+00,4.6092e+00,3.1335e+01,-2.5696e+02
-7.6888e-02,-9.4032e-01,-4.5649e-01,8.6741e-01,2.0236e+00,4.3022e+00,2.9224e+00,3.1069e+01,-1.6052e+02
4.7178e-02,-1.7417e+00,-1.9418e-01,1.0110e+00,3.9955e-01,2.9362e+00,4.6144e+00,3.1373e+01,-3.9535e+02
2.9080e-01,-8.2988e-01,4.8299e-01,3.0696e-01,4.1201e+00,2.1910e+00,3.6617e+00,3.1521e+01,-3.1982e+02
-3.9680e-02,-1.2557e+00,-8.4835e-01,8.5488e-01,1.2571e+00,3.6782e+00,4.4795e+00,3.1253e+01,-3.8483e+02
-7.4670e-01,-5.8914e-01,-8.1186e-01,1.2373e+00,3.5806e+00,4.2124e+00,3.3768e+00,3.1291e+01,-1.6212e+02
-4.3911e-02,-1.3363e+00,-5.0119e-02,3.1744e-01,2.5159e+00,3.3732e+00,4.4447e+00,3.1118e+01,-2.4321e+02
-6.0248e-01,-7.9908e-01,5.0158e-01,2.2463e+00,2.1763e+00,2.8644e+00,4.5986e+00,3.1398e+01,-3.2393e+02
4.1703e-01,-1.7081e+00,5.9779e-01,1.8724e+00,3.0427e+00,2.5678e+00,4.5424e+00,3.1208e+01,-2.9095e+02
3.1807e-01,-1.2272e+00,5.3496e-01,1.9106e+00,7.0699e-01,4.1956e+00,3.8816e+00,3.0993e+01,-2.5341e+02
4.5289e-01,-9.4863e-01,-8.9605e-01,4.8048e-02,4.0029e+00,3.8412e+00,3.6624e+00,3.1488e+01,-2.0977e+02
2.0603e-01,-1.2612e+00,1.4366e-01,1.5625e+00,1.2242e+00,4.2504e+00,3.9221e+00,3.1169e+01,-3.4956e+02
-1.3777e-01,-1.4597e+00,-1.0154e+00,5.2461e-01,2.1086e+00,1.9503e+00,4.5051e+00,3.1163e+01,-3.5192e+02
-2.3579e-01,-1.0867e+00,-6.7583e-01,1.5353e+00,3.1762e+00,3.0932e+00,4.5902e+00,3.1526e+01,-9.0472e+01
-6.2403e-01,-6.6229e-01,4.6834e-01,1.0760e+00,3.8718e+00,4.0040e+00,4.1650e+00,3.1695e+01,-1.6359e+02
-8.2453e-02,-1.3428e+00,1.0422e+00,1.2204e-01,4.2609e-01,3.3935e+00,4.5802e+00,3.1385e+01,-2.6340e+02
-1.9718e-01,-7.5445e-01,7.7766e-01,1.2805e+00,4.3282e+00,3.4909e+00,3.9887e+00,3.2259e+01,-1.9828e+02
-3.9721e-01,-9.1579e-01,6.6088e-01,1.9891e+00,5.2567e-01,2.3366e+00,4.5165e+00,3.1153e+01,-3.2353e+02
-2.2717e-01,-8.8490e-01,-2.1874e-01,1.3554e-01,2.8494e+00,4.3475e+00,4.0699e+00,3.1537e+01,-1.4299e+02
-4.3550e-01,-9.2137e-01,9.4119e-01,1.4832e+00,2.1294e+00,3.8754e+00,4.4516e+00,3.1403e+01,-3.3969e+02
2.8357e-01,-1.1388e+00,-5.5438e-01,1.0876e-01,1.4820e+00,4.2094e+00,3.3245e+00,3.0802e+01,-2.9814e+02
2.6828e-01,-1.4781e+00,1.3628e-01,2.1791e+00,1.5411e+00,2.0234e+00,4.3793e+00,3.0733e+01,-3.4594e+02
-5.2037e-01,-8.0281e-01,-4.8765e-01,1.8065e+00,3.4950e+00,3.7637e+00,4.4839e+00,3.1619e+01,-2.2739e+02
-3.3748e-01,-8.1874e-01,-8.8044e-01,1.3482e+00,3.2038e+00,4.3017e+00,4.0437e+00,3.1543e+01,-1.8235e+02
-4.6807e-01,-8.9528e-01,-4.8143e-01,1.8562e+00,2.1313e+00,3.3639e+00,4.5800e+00,3.1421e+01,-3.0013e+02
1.0311e-01,-1.0382e+00,1.2367e+00,8.6387e-01,2.8499e+00,4.3349e+00,3.8369e+00,3.1358e+01,-2.6921e+02
-2.6658e-01,-9.3461e-01,1.4341e-01,1.9548e+00,3.7335e+00,2.5128e+00,4.7156e+00,3.2014e+01,-3.2440e+02
4.6745e-01,-8.9893e-01,1.6525e+00,1.7933e+00,4.1076e+00,3.3812e+00,4.3601e+00,3.1825e+01,-2.5722e+02
-4.9343e-01,-1.0792e+00,-5.3262e-01,2.2289e-02,1.2792e+00,2.0327e+00,4.4902e+00,3.1153e+01,-3.0161e+02
4.6729e-02,-1.9569e+00,4.0070e-01,-8.9072e-04,1.5903e+00,2.8775e+00,4.4146e+00,3.0917e+01,-1.3553e+02
9.3136e-04,-1.1422e+00,-5.0241e-01,9.8271e-01,1.4638e+00,3.9581e+00,4.1620e+00,3.0946e+01,-3.6627e+02
3.3986e-01,-1.7881e+00,1.0015e+00,1.6682e+00,1.8514e+00,3.3110e+00,4.3622e+00,3.0794e+01,-3.0444e+02
-7.0781e-01,-8.2080e-01,5.1754e-04,1.8508e+00,1.8396e+00,3.2569e+00,4.6393e+00,3.1553e+01,-2.2883e+02
4.3490e-01,-1.0237e+00,1.4540e+00,1.3350e+00,3.5592e+00,4.3482e+00,3.8692e+00,3.1551e+01,-2.4652e+02
-2.3048e-01,-1.1694e+00,1.0995e+00,-1.1207e-01,1.7847e+00,3.0736e+00,4.4836e+00,3.1142e+01,-1.8090e+02
-6.1901e-01,-9.0870e-01,9.3990e-01,4.5223e-01,5.3434e-01,3.2439e+00,4.6724e+00,3.1648e+01,-3.2403e+02
4.7144e-01,-1.9301e+00,4.4566e-01,1.2927e+00,2.8487e+00,3.6722e+00,4.3800e+00,3.1033e+01,-3.9379e+02
-4.5730e-01,-9.3650e-01,9.5806e-01,1.5587e+00,7.7136e-01,3.7891e+00,4.6201e+00,3.1654e+01,-2.2105e+02
2.8815e-01,-1.8482e+00,1.1039e+00,1.3602e+00,1.3152e+00,2.7812e+00,4.4735e+00,3.0977e+01,-3.4564e+02
-1.0055e-01,-1.3084e+00,-1.0848e+00,6.1497e-01,1.7215e+00,2.3210e+00,4.5543e+00,3.1224e+01,-3.2173e+02
-1.4536e-01,-8.5407e-01,1.2688e+00,2.2342e+00,3.0069e+00,4.1970e+00,4.0996e+00,3.1345e+01,-2.4883e+02
1.2715e-01,-9.5620e-01,4.5425e-01,1.3401e+00,2.9539e+00,4.2286e+00,2.4691e+00,3.0927e+01,-2.8825e+02
4.9033e-01,-1.9018e+00,-2.8229e-01,2.0774e+00,3.4402e+00,2.9121e+00,4.6589e+00,3.1624e+01,-3.5667e+02
2.9529e-01,-1.3883e+00,-1.9494e-01,1.0504e+00,8.4988e-01,3.8513e+00,4.1860e+00,3.0772e+01,-3.8701e+02
2.1922e-01,-1.4640e+00,-2.2143e-01,3.3609e-01,2.0302e+00,3.9826e+00,4.2548e+00,3.1075e+01,-1.5324e+02
-9.9659e-01,-6.1377e-01,1.4917e+00,-2.7036e-03,3.7097e+00,3.5042e+00,4.6343e+00,3.1814e+01,-3.2973e+02
-3.7809e-02,-1.8555e+00,-2.8178e-01,8.5981e-01,1.2449e+00,2.3198e+00,4.5340e+00,3.1213e+01,-2.6573e+02
-1.1219e-01,-9.8432e-01,6.8616e-01,1.2152e+00,3.0277e+00,3.8667e+00,4.3665e+00,3.1265e+01,-3.5279e+02
1.3193e-01,-1.6567e+00,4.3648e-01,-5.9660e-02,2.0835e+00,3.4971e+00,4.4526e+00,3.1114e+01,-3.1568e+02
3.9647e-01,-1.2454e+00,-2.1416e-01,1.0892e+00,3.5141e+00,3.8606e+00,4.3832e+00,3.1391e+01,-2.3302e+02
2.2880e-01,-1.2071e+00,1.9752e-02,-2.0197e-01,3.6768e+00,2.0485e+00,4.4275e+00,3.1367e+01,-2.3181e+02
-8.0470e-01,-7.1388e-01,6.1273e-01,6.5062e-01,2.9980e+00,4.2422e+00,4.2776e+00,3.1594e+01,-3.4424e+02
-1.3073e-01,-1.0139e+00,1.5244e+00,4.3570e-01,1.3116e+00,4.0035e+00,4.5662e+00,3.1609e+01,-3.6806e+02
2.0674e-01,-9.5685e-01,1.6260e+00,2.2531e+00,3.6994e+00,1.7043e+00,4.5345e+00,3.1545e+01,-3.3203e+02
1.2410e-01,-1.1081e+00,3.4887e-01,1.9616e+00,3.4782e+00,3.9251e+00,4.3671e+00,3.1455e+01,-3.1562e+02
5.0967e-02,-8.1771e-01,1.4639e+00,2.1610e+00,4.0322e+00,4.2875e+00,3.6040e+00,3.1937e+01,-2.0077e+02
3.9953e-01,-1.7766e+00,1.5817e-01,1.5036e+00,3.1815e+00,3.5479e+00,4.5072e+00,3.1324e+01,-1.5188e+02
-5.1203e-02,-9.0761e-01,-4.6579e-02,1.3496e+00,4.4636e-01,4.4200e+00,3.6457e+00,3.1409e+01,-3.2679e+02
-5.3265e-01,-8.2296e-01,3.1195e-01,1.8799e+00,3.4816e+00,3.3550e+00,4.6205e+00,3.1735e+01,-1.7673e+02
1.8431e-01,-1.9146e+00,6.6313e-01,1.7678e+00,2.0424e+00,1.7615e+00,4.5718e+00,3.1240e+01,-3.4314e+02
2.3468e-01,-9.0869e-01,-1.0988e+00,2.7285e+00,3.9426e+00,3.8602e+00,4.4851e+00,3.1916e+01,-2.8373e+02
7.0948e-02,-1.8051e+00,2.0041e-01,-4.5236e-02,8.5286e-01,3.3261e+00,4.3215e+00,3.0783e+01,-3.1405e+02
2.1501e-01,-1.0063e+00,6.0716e-01,1.2838e+00,3.3234e+00,4.4374e+00,3.2592e+00,3.1522e+01,-1.8864e+02
1.2501e-01,-8.6883e-01,-9.9932e-01,2.1182e+00,3.9742e+00,3.2838e+00,4.1772e+00,3.1549e+01,-3.2211e+02
-4.0668e-01,-9.3144e-01,3.9602e-01,2.4224e+00,2.0205e+00,2.4454e+00,4.6450e+00,3.1523e+01,-1.5824e+02
2.3978e-02,-1.6503e+00,-1.2317e+00,7.7103e-01,6.3284e-01,3.6843e+00,4.3793e+00,3.1078e+01,-2.2039e+02
3.3820e-01,-1.9850e+00,4.0360e-01,-1.9656e-03,1.4653e+00,3.9187e+00,4.1087e+00,3.0801e+01,-3.5485e+02
1.3031e-02,-1.5933e+00,1.9048e-01,1.8643e+00,1.1926e+00,2.7115e+00,4.3930e+00,3.0854e+01,-3.9626e+02
-3.3425e-04,-1.9079e+00,-6.1465e-01,1.3623e-01,5.6028e-01,2.4240e+00,4.5150e+00,3.1142e+01,-8.1083e+01
-3.2273e-01,-1.1206e+00,3.0051e-01,9.0548e-01,3.8193e-01,3.0136e+00,4.5653e+00,3.1340e+01,-8.2822e+01
3.2724e-01,-1.4956e+00,-1.4614e-01,1.4909e+00,1.5627e+00,3.9504e+00,4.3081e+00,3.1071e+01,-2.7781e+02
-4.1125e-01,-1.0727e+00,3.1826e-01,1.3272e+00,2.4352e+00,2.0793e+00,4.6899e+00,3.1646e+01,-2.8201e+02
1.8002e-01,-1.0243e+00,3.7006e-02,2.3932e+00,3.2541e+00,2.2155e+00,4.4022e+00,3.1014e+01,-2.5846e+02
3.5426e-01,-1.2477e+00,2.4042e-01,2.5604e+00,3.3771e+00,3.7240e+00,4.5601e+00,3.1569e+01,-3.9741e+02
-7.3261e-01,-6.6885e-01,3.1862e-01,2.7004e+00,2.9299e+00,1.8770e+00,4.5981e+00,3.1440e+01,-1.8649e+02
7.0939e-02,-1.4439e+00,9.6062e-01,4.9783e-01,3.3891e+00,2.7163e+00,4.6130e+00,3.1583e+01,-2.4328e+02
-1.0431e-02,-1.9112e+00,-5.8450e-01,8.7597e-01,1.6595e+00,3.0932e+00,4.4695e+00,3.1109e+01,-3.1565e+02
1.0267e-01,-9.0013e-01,-7.6533e-01,3.6571e-01,3.5941e+00,4.2066e+00,2.7235e+00,3.1256e+01,-3.6128e+02
2.1618e-01,-9.9303e-01,2.6733e-01,2.2877e+00,3.9311e+00,3.3968e+00,4.3287e+00,3.1655e+01,-3.6564e+02
3.0781e-01,-1.4918e+00,-9.9221e-01,8.6661e-01,1.2909e+00,4.0185e+00,4.2210e+00,3.1045e+01,-2.7869e+02
-3.7307e-01,-5.6581e-01,-1.5522e-02,3.0521e+00,2.9461e+00,1.9009e+00,4.4051e+00,3.1025e+01,-3.8034e+02
-4.4907e-01,-6.3797e-01,1.4468e-01,6.1207e-01,4.2140e+00,3.2305e+00,3.7366e+00,3.1871e+01,-2.9080e+02
-7.5433e-01,-7.9258e-01,-1.0393e+00,2.0844e+00,2.1863e+00,2.0829e+00,4.6238e+00,3.1462e+01,-2.9140e+02
-3.9394e-01,-9.9125e-01,3.6314e-01,4.7733e-01,2.4469e+00,3.8129e+00,4.5184e+00,3.1492e+01,-1.4534e+02
1.3841e-01,-7.9291e-01,-1.4228e-01,-1.5230e-01,4.2844e+00,3.9570e+00,2.5169e+00,3.2060e+01,-3.0315e+02
3.0386e-01,-1.8400e+00,1.0411e-01,1.4134e+00,3.0427e+00,2.6245e+00,4.4859e+00,3.1122e+01,-1.0615e+02
4.8226e-01,-7.9661e-01,1.3243e+00,1.6188e+00,4.2277e+00,2.0065e+00,3.9798e+00,3.1771e+01,-3.9621e+02
1.5327e-01,-1.5067e+00,-3.1033e-02,1.5213e+00,2.0105e+00,3.7891e+00,4.4458e+00,3.1222e+01,-1.2849e+02
2.6305e-01,-1.4884e+00,-5.6009e-01,8.0159e-01,3.3081e+00,3.9886e+00,4.5575e+00,3.1680e+01,-3.6272e+02
-2.7924e-01,-1.1102e+00,8.0809e-01,1.6991e+00,6.9921e-01,3.0749e+00,4.5787e+00,3.1387e+01,-3.4140e+02
1.7473e-01,-7.4447e-01,-6.4455e-01,2.5663e+00,3.9509e+00,4.1590e+00,2.6606e+00,3.1578e+01,-3.4981e+02
2.2214e-01,-1.4977e+00,-7.7218e-01,2.0726e+00,2.1703e+00,3.8730e+00,4.5570e+00,3.1478e+01,-3.3548e+02
-5.1373e-01,-7.5093e-01,1.4312e+00,1.5555e+00,3.7085e+00,2.8504e+00,4.5184e+00,3.1633e+01,-2.6073e+02
-1.7992e-02,-1.5805e+00,-3.0512e-01,1.6768e+00,2.2172e+00,1.6278e+00,4.5000e+00,3.1119e+01,-1.3071e+02
1.7020e-01,-1.6227e+00,-4.3564e-01,1.4221e+00,2.9861e+00,3.3792e+00,4.4836e+00,3.1238e+01,-1.8920e+02
-8.5294e-01,-7.3823e-01,-1.1074e-01,7.6745e-01,1.8190e+00,3.6310e+00,4.4555e+00,3.1222e+01,-2.8634e+02
3.2407e-01,-9.2938e-01,-1.1488e-01,1.7191e+00,3.9153e+00,4.1174e+00,4.0661e+00,3.1670e+01,-3.6806e+02
2.5555e-02,-9.7825e-01,7.7505e-01,1.8688e+00,7.4710e-01,4.5200e+00,3.2537e+00,3.1596e+01,-3.3000e+02
-9.4689e-01,-7.4485e-01,-2.5570e-01,1.6407e+00,1.2587e+00,3.5047e+00,4.5531e+00,3.1398e+01,-1.1323e+02
2.7768e-01,-9.5871e-01,1.5567e+00,4.4260e-01,3.9673e+00,4.1854e+00,4.1013e+00,3.1851e+01,-3.4968e+02
3.4820e-01,-7.8200e-01,5.5630e-01,2.9536e+00,3.7212e+00,3.1265e+00,4.3776e+00,3.1356e+01,-2.9360e+02
1.0009e-01,-9.2120e-01,7.1109e-01,1.9916e+00,4.0691e+00,3.8011e+00,4.3147e+00,3.1944e+01,-1.4757e+02
3.4874e-01,-1.0597e+00,-7.0091e-02,2.5416e+00,6.1708e-01,4.3729e+00,4.0995e+00,3.1453e+01,-3.5201e+02
2.4768e-01,-1.6304e+00,-9.6116e-01,1.4129e+00,9.9668e-01,3.8403e+00,4.3994e+00,3.1148e+01,-1.5250e+02
-1.1089e-01,-7.0606e-01,6.0071e-01,1.9057e+00,4.2542e+00,3.5734e+00,2.7241e+00,3.1942e+01,-3.8526e+02
-1.4992e-01,-1.3748e+00,2.7152e-01,6.6430e-03,1.0306e+00,3.3790e+00,4.6648e+00,3.1606e+01,-3.7221e+02
2.8028e-01,-1.1305e+00,9.2241e-01,3.0646e-01,2.5792e+00,4.2681e+00,3.4709e+00,3.1034e+01,-1.4237e+02
1.5046e-01,-1.2379e+00,-1.7773e-01,1.4221e+00,1.0452e+00,3.8891e+00,4.2411e+00,3.0922e+01,-3.2820e+02
-1.6297e-01,-1.1822e+00,5.6016e-01,1.6759e+00,2.9358e+00,2.5568e+00,4.5460e+00,3.1326e+01,-9.0330e+01
2.4709e-01,-9.8070e-01,-2.3316e-01,2.3628e+00,3.9491e+00,3.9870e+00,4.3237e+00,3.1839e+01,-2.9269e+02
-2.9143e-02,-1.5217e+00,-1.2224e+00,-1.1379e-01,1.7193e+00,2.4014e+00,4.3968e+00,3.0832e+01,-3.5000e+02
-6.0734e-01,-8.0119e-01,7.4969e-01,2.1417e+00,3.0185e+00,2.3388e+00,4.6181e+00,3.1512e+01,-1.4938e+02
1.0532e-01,-1.7798e+00,-6.1844e-01,3.2469e-01,1.9816e+00,3.5962e+00,4.6012e+00,3.1466e+01,-3.1473e+02
-2.3130e-01,-1.1739e+00,9.0466e-01,-8.0869e-02,1.8667e+00,3.6767e+00,4.5087e+00,3.1369e+01,-2.7580e+02
-1.4067e-01,-7.8392e-01,9.7967e-01,2.5132e+00,3.9465e+00,3.1696e+00,4.4654e+00,3.1827e+01,-1.7252e+02
4.7405e-01,-1.6727e+00,-1.0036e+00,2.0683e+00,3.3822e+00,3.5472e+00,4.5946e+00,3.1557e+01,-2.8654e+02
-2.2590e-01,-1.1816e+00,8.6039e-01,6.6933e-01,2.2399e+00,2.7662e+00,4.4736e+00,3.1087e+01,-3.8098e+02
-5.2254e-01,-7.5159e-01,2.0812e-01,1.6045e+00,3.4099e+00,4.1636e+00,4.4094e+00,3.1740e+01,-2.9030e+02
3.4723e-01,-1.5621e+00,-7.8599e-01,1.6981e+00,1.5953e+00,4.1148e+00,4.2535e+00,3.1204e+01,-1.7162e+02
4.0135e-02,-1.6048e+00,6.9344e-01,1.7893e+00,6.8755e-01,2.7903e+00,4.4927e+00,3.1099e+01,-2.3476e+02
-4.7571e-01,-9.1571e-01,9.8480e-01,4.6303e-01,1.3473e+00,3.3875e+00,4.5435e+00,3.1326e+01,-2.4118e+02
3.3554e-01,-8.3864e-01,2.1733e-01,1.3394e+00,4.1072e+00,3.7145e+00,3.2370e+00,3.1577e+01,-2.1685e+02
4.4522e-01,-1.0550e+00,2.1766e-02,4.0470e-01,3.4042e+00,4.3640e+00,3.4520e+00,3.1377e+01,-3.6440e+02
-6.3824e-02,-9.7748e-01,9.0228e-01,5.5058e-01,1.1966e+00,4.1652e+00,4.0989e+00,3.1137e+01,-2.8567e+02
-2.2285e-01,-1.0677e+00,1.3261e+00,1.2569e+00,1.6255e+00,3.7486e+00,4.5134e+00,3.1394e+01,-2.5374e+02
-6.6239e-01,-7.8736e-01,4.9993e-01,1.5412e+00,2.1065e+00,3.9140e+00,4.4141e+00,3.1332e+01,-2.3781e+02
-1.7889e-01,-1.1058e+00,1.0949e-01,1.6319e+00,3.1083e+00,2.5957e+00,4.4912e+00,3.1258e+01,-2.1931e+02
3.4919e-03,-1.0877e+00,4.9997e-02,6.8337e-01,3.7042e+00,3.6545e+00,4.6127e+00,3.1850e+01,-3.7791e+02
-1.7327e-01,-9.1601e-01,5.8547e-02,1.8581e+00,2.0884e+00,4.3933e+00,3.8338e+00,3.1481e+01,-3.4034e+02
3.0574e-01,-1.4721e+00,1.2977e+00,1.8926e+00,2.5088e+00,3.1366e+00,4.4904e+00,3.1083e+01,-3.1143e+02
-5.1783e-03,-1.3410e+00,3.9508e-01,6.1029e-01,2.1108e+00,3.7984e+00,4.5137e+00,3.1405e+01,-3.0902e+02
-3.9738e-02,-7.7281e-01,1.7907e+00,2.2146e+00,4.1536e+00,3.1830e+00,4.4795e+00,3.2106e+01,-2.5133e+02
-6.5372e-01,-5.5677e-01,-7.8394e-01,7.7749e-03,4.2089e+00,3.1318e+00,3.4065e+00,3.1712e+01,-1.9266e+02
4.8208e-01,-1.9365e+00,-9.1432e-01,5.5164e-01,7.8422e-01,3.8850e+00,4.1691e+00,3.0797e+01,-2.9812e+02
-1.6690e-01,-1.0917e+00,-1.0197e+00,1.1348e+00,3.4589e+00,2.8850e+00,4.4828e+00,3.1422e+01,-1.9057e+02
1.0059e-01,-1.9052e+00,-3.2000e-01,7.5480e-01,2.1761e+00,2.5360e+00,4.5475e+00,3.1201e+01,-1.7054e+02
-6.0176e-02,-8.4186e-01,1.2795e+00,2.6781e+00,3.7348e+00,3.3488e+00,4.5709e+00,3.1778e+01,-3.6725e+02
8.9490e-02,-1.2665e+00,4.5362e-01,1.8365e+00,9.1033e-01,3.6107e+00,4.2468e+00,3.0730e+01,-2.9979e+02
4.2696e-01,-1.3273e+00,2.4304e-01,5.6795e-01,3.5750e+00,3.7514e+00,4.3744e+00,3.1375e+01,-9.8131e+01
-4.2917e-01,-1.0080e+00,-3.0031e-01,1.7536e+00,1.9251e+00,2.8099e+00,4.5799e+00,3.1362e+01,-2.9709e+02
-3.8901e-01,-8.9029e-01,8.0025e-01,5.4229e-01,1.0416e+00,4.0320e+00,4.3616e+00,3.1345e+01,-7.5069e+01
-5.2266e-02,-8.3172e-01,6.6920e-01,5.6557e-01,4.1278e+00,4.1408e+00,4.0143e+00,3.2087e+01,-3.1342e+02
-8.7952e-03,-1.5440e+00,-3.6451e-01,2.5590e-01,2.2744e+00,1.8629e+00,4.4257e+00,3.0924e+01,-2.4627e+02
-4.1202e-01,-8.8843e-01,3.1318e-01,-2.2558e-01,2.6291e+00,3.9947e+00,4.2015e+00,3.1152e+01,-2.7808e+02
-2.4311e-01,-7.1695e-01,-9.7247e-01,-1.7034e-01,4.2549e+00,2.7560e+00,3.6636e+00,3.1981e+01,-1.6212e+02
-5.8801e-01,-6.7242e-01,9.6217e-01,1.6772e+00,3.9549e+00,2.9752e+00,4.3848e+00,3.1722e+01,-1.0426e+02
-1.9328e-02,-9.5170e-01,2.9849e-01,1.8878e+00,4.0415e+00,2.7356e+00,4.6099e+00,3.2105e+01,-3.6943e+02
-7.0535e-01,-8.5750e-01,-1.0411e-01,3.8256e-01,1.4617e+00,2.8560e+00,4.5145e+00,3.1212e+01,-2.0237e+02
-8.7810e-01,-5.2944e-01,8.7984e-01,3.0850e+00,2.0644e+00,1.7255e+00,4.6069e+00,3.1403e+01,-2.6137e+02
-2.4019e-01,-8.1788e-01,-5.2808e-01,5.1824e-01,3.4271e+00,4.1078e+00,3.8232e+00,3.1213e+01,-3.5568e+02
-5.1595e-01,-5.8329e-01,-1.1048e+00,1.0786e+00,4.3453e+00,3.1001e+00,3.0180e+00,3.2061e+01,-2.7183e+02
-2.4575e-02,-1.5241e+00,-5.2920e-01,-3.9754e-02,7.6004e-01,3.0098e+00,4.4685e+00,3.1042e+01,-3.3445e+02
7.2381e-02,-1.3354e+00,4.9552e-01,1.2715e+00,1.9649e+00,3.6099e+00,4.3305e+00,3.0907e+01,-2.4836e+02
3.8445e-01,-1.2601e+00,6.3371e-01,7.6210e-01,3.3068e+00,4.0928e+00,4.0369e+00,3.1159e+01,-1.5889e+02
2.7359e-01,-8.9701e-01,1.0117e+00,2.4557e+00,4.0487e+00,1.9590e+00,4.4573e+00,3.1828e+01,-1.3084e+02
-1.9342e-01,-9.9245e-01,6.2678e-01,1.2823e+00,2.4189e+00,4.0682e+00,4.3723e+00,3.1399e+01,-9.8555e+01
2.0846e-01,-1.9062e+00,7.6889e-01,1.1529e+00,1.0993e+00,3.5409e+00,4.3022e+00,3.0798e+01,-3.3454e+02
3.5935e-02,-1.6057e+00,-3.6099e-01,9.9567e-01,2.5364e+00,2.5845e+00,4.4157e+00,3.0934e+01,-2.0747e+02
2.6309e-01,-9.9427e-01,2.5423e-01,2.3281e+00,3.2230e+00,4.4020e+00,3.6084e+00,3.1477e+01,-2.8048e+02
1.1824e-01,-1.8260e+00,8.9247e-01,1.4648e+00,8.5681e-01,3.2082e+00,4.4588e+00,3.1045e+01,-1.4182e+02
2.3096e-01,-1.9771e+00,1.1337e+00,1.5524e+00,1.3697e+00,2.6058e+00,4.5019e+00,3.1065e+01,-2.8683e+02
2.9179e-01,-8.3297e-01,-3.0657e-01,2.4971e+00,4.1067e+00,4.1661e+00,3.4146e+00,3.1868e+01,-1.8531e+02
-8.3374e-01,-5.0130e-01,2.9795e-01,-1.7026e-01,4.0334e+00,3.8600e+00,3.7630e+00,3.1497e+01,-1.2551e+02
-6.7387e-01,-7.8698e-01,1.5321e+00,2.1128e+00,2.3819e+00,2.7341e+00,4.6931e+00,3.1645e+01,-2.5219e+02
3.1744e-01,-1.7950e+00,-1.1098e+00,1.8029e+00,2.6825e+00,2.6091e+00,4.3650e+00,3.0765e+01,-2.7288e+02
6.3770e-02,-9.6383e-01,-5.6592e-01,5.7439e-01,3.4310e+00,4.4611e+00,3.3198e+00,3.1647e+01,-2.2649e+02
-1.5402e-02,-7.3138e-01,-1.0119e+00,2.8803e+00,7.0203e-01,4.3841e+00,3.8008e+00,3.1397e+01,-2.8991e+02
1.8673e-01,-1.5514e+00,1.2477e+00,-1.7241e-02,2.1438e+00,3.3226e+00,4.5543e+00,3.1254e+01,-2.8736e+02
2.7935e-01,-1.1680e+00,-9.0426e-01,1.4611e+00,3.7973e+00,3.7703e+00,4.4335e+00,3.1691e+01,-2.8738e+02
-5.7882e-01,-9.0853e-01,-9.1931e-02,1.5945e+00,2.9210e+00,2.7902e+00,4.6480e+00,3.1617e+01,-3.3971e+02
-9.2024e-01,-7.8208e-01,6.2199e-01,1.8069e+00,2.8348e+00,2.8013e+00,4.6064e+00,3.1497e+01,-3.5224e+02
-1.0936e-01,-1.6617e+00,-5.6564e-01,1.0361e-01,1.8699e+00,2.3962e+00,4.5486e+00,3.1267e+01,-2.4405e+02
4.4897e-01,-1.8613e+00,-7.7431e-01,-1.2169e-01,3.2776e+00,3.7176e+00,4.4367e+00,3.1291e+01,-3.8184e+02
4.7805e-01,-9.7282e-01,6.5940e-02,1.6125e+00,3.9908e+00,1.9482e+00,4.3461e+00,3.1580e+01,-3.1532e+02
1.4225e-01,-6.8389e-01,9.8097e-01,3.1076e+00,3.5702e+00,3.1520e+00,4.4489e+00,3.1387e+01,-9.9288e+01
3.9630e-01,-1.2728e+00,7.3748e-01,2.5191e+00,2.6811e+00,3.8353e+00,4.5481e+00,3.1429e+01,-3.1515e+02
9.3735e-02,-8.9989e-01,1.5877e+00,2.1579e+00,4.2003e+00,2.3821e+00,4.5499e+00,3.2228e+01,-3.9811e+02
-7.6086e-01,-5.7250e-01,5.0362e-01,1.4042e+00,3.9869e+00,3.2874e+00,4.1595e+00,3.1517e+01,-2.6197e+02
-4.3227e-01,-1.0145e+00,-4.7642e-01,8.8465e-01,7.1633e-01,2.8793e+00,4.5041e+00,3.1170e+01,-2.2932e+02
-5.4603e-01,-6.6690e-01,1.6753e+00,2.1779e+00,3.8647e+00,3.5389e+00,4.4470e+00,3.1762e+01,-2.8357e+02
