logfeh,logdust,logNpix,logage,dmod,logl
5.0583e-02,-1.3885e+00,4.1200e+00,1.0056e+01,3.0577e+01,-4.0606e+02
2.5410e-01,-1.8209e+00,3.9218e+00,9.9401e+00,3.0182e+01,-9.6278e+02
2.2290e-01,-1.4675e+00,3.8641e+00,9.9262e+00,3.0006e+01,-3.0984e+02
2.7928e-01,-1.5921e+00,3.9505e+00,9.9753e+00,3.0094e+01,-4.3304e+02
2.6575e-01,-1.8324e+00,4.1472e+00,1.0025e+01,3.0626e+01,-9.7515e+02
1.7385e-01,-1.0029e+00,3.8096e+00,9.6722e+00,3.0334e+01,-9.6069e+02
-1.3862e-02,-1.0555e+00,3.9447e+00,9.9528e+00,3.0269e+01,-4.2854e+02
2.9205e-01,-1.8798e+00,3.8822e+00,9.9376e+00,3.0096e+01,-5.7918e+02
-6.8388e-02,-1.4104e+00,4.3619e+00,1.0157e+01,3.1098e+01,-1.0841e+03
8.2903e-02,-1.7846e+00,4.1171e+00,1.0118e+01,3.0500e+01,-6.1371e+02
-1.1961e-01,-1.2242e+00,4.3117e+00,1.0120e+01,3.1027e+01,-1.2088e+03
-1.8259e-01,-1.2348e+00,4.3023e+00,1.0133e+01,3.0971e+01,-7.6479e+02
8.1337e-02,-1.2961e+00,4.0116e+00,1.0030e+01,3.0258e+01,-1.1538e+03
1.7868e-01,-1.4421e+00,4.1505e+00,1.0008e+01,3.0647e+01,-7.5704e+02
2.2263e-01,-1.2799e+00,3.8982e+00,9.8908e+00,3.0126e+01,-7.9728e+02
1.5332e-02,-1.5461e+00,4.1965e+00,1.0082e+01,3.0724e+01,-5.7988e+02
3.5450e-02,-1.4677e+00,4.0343e+00,1.0033e+01,3.0403e+01,-9.9132e+02
-4.4012e-02,-1.2363e+00,3.9353e+00,1.0008e+01,3.0199e+01,-5.5905e+02
3.2110e-02,-1.0615e+00,4.0905e+00,9.9553e+00,3.0626e+01,-6.9600e+02
-1.7977e-01,-1.2259e+00,4.1404e+00,1.0189e+01,3.0493e+01,-4.5890e+02
2.0656e-01,-1.2312e+00,4.0117e+00,9.8969e+00,3.0411e+01,-1.0786e+03
1.9707e-01,-1.1613e+00,4.0282e+00,9.8304e+00,3.0579e+01,-1.0727e+03
3.8490e-01,-1.3877e+00,3.8708e+00,9.8521e+00,3.0077e+01,-6.3752e+02
2.0475e-01,-1.1254e+00,3.8207e+00,9.7753e+00,3.0080e+01,-3.8296e+02
-8.3098e-02,-1.8931e+00,4.1878e+00,1.0179e+01,3.0643e+01,-5.6733e+02
3.5017e-01,-1.2253e+00,3.8023e+00,9.7317e+00,3.0077e+01,-9.0691e+02
-1.3266e-01,-1.4662e+00,4.0207e+00,1.0193e+01,3.0217e+01,-8.8921e+02
-1.9234e-01,-1.0799e+00,4.2297e+00,1.0085e+01,3.0844e+01,-1.9759e+02
6.8800e-02,-1.5022e+00,3.9584e+00,1.0092e+01,3.0061e+01,-5.7489e+02
3.0615e-01,-1.8117e+00,4.0044e+00,9.9800e+00,3.0240e+01,-1.0456e+03
2.7826e-01,-1.6302e+00,4.0606e+00,9.9799e+00,3.0388e+01,-5.5493e+02
3.2187e-01,-1.3071e+00,4.0483e+00,9.8678e+00,3.0549e+01,-1.1494e+03
2.7221e-01,-1.8194e+00,4.2016e+00,1.0010e+01,3.0754e+01,-1.1230e+03
2.0455e-01,-1.8896e+00,4.1084e+00,1.0024e+01,3.0524e+01,-7.4567e+02
6.4121e-02,-1.4435e+00,4.2287e+00,1.0107e+01,3.0749e+01,-1.2058e+03
2.4079e-01,-1.8733e+00,3.9649e+00,9.9853e+00,3.0167e+01,-2.7771e+02
8.7848e-02,-1.0074e+00,3.9557e+00,9.7658e+00,3.0585e+01,-1.0089e+03
1.5965e-01,-1.1779e+00,3.8799e+00,9.8611e+00,3.0217e+01,-1.1734e+03
2.2592e-01,-1.8671e+00,3.8483e+00,9.9363e+00,3.0012e+01,-5.8522e+02
2.5139e-01,-1.4257e+00,3.9755e+00,9.8945e+00,3.0352e+01,-8.4039e+02
-1.2996e-01,-1.0503e+00,4.1658e+00,1.0074e+01,3.0712e+01,-6.1085e+02
-1.0671e-01,-1.2644e+00,4.1876e+00,1.0038e+01,3.0825e+01,-1.2055e+03
-1.5183e-01,-1.5724e+00,4.3130e+00,1.0175e+01,3.0972e+01,-7.9877e+02
1.8646e-01,-1.7554e+00,4.1274e+00,1.0066e+01,3.0522e+01,-6.1039e+02
2.0528e-01,-1.4160e+00,3.9508e+00,9.9523e+00,3.0226e+01,-9.8546e+02
4.0499e-01,-1.5243e+00,4.0168e+00,9.8024e+00,3.0558e+01,-1.0860e+03
1.4374e-01,-1.9756e+00,3.9584e+00,1.0070e+01,3.0154e+01,-5.1996e+02
3.4570e-02,-1.0587e+00,4.0473e+00,9.8436e+00,3.0737e+01,-7.4163e+02
2.4658e-01,-1.2588e+00,3.8774e+00,9.9084e+00,3.0086e+01,-5.4664e+02
1.2405e-01,-1.0259e+00,3.8097e+00,9.7976e+00,3.0112e+01,-3.8299e+02
-4.3709e-02,-1.3168e+00,4.2240e+00,1.0034e+01,3.0858e+01,-4.9686e+02
7.7822e-03,-1.0261e+00,4.2230e+00,9.8773e+00,3.1054e+01,-1.2100e+03
4.6716e-01,-1.9170e+00,3.9976e+00,9.8297e+00,3.0363e+01,-1.0122e+03
4.5674e-01,-1.8358e+00,3.8907e+00,9.8998e+00,3.0013e+01,-8.9695e+02
5.6939e-02,-1.2994e+00,4.0345e+00,9.9939e+00,3.0416e+01,-3.6956e+02
3.4916e-01,-1.3049e+00,3.9428e+00,9.8713e+00,3.0265e+01,-1.0286e+03
4.0694e-01,-1.3934e+00,3.9427e+00,9.8685e+00,3.0243e+01,-1.1699e+03
2.8701e-01,-1.1196e+00,3.8669e+00,9.7499e+00,3.0292e+01,-3.9693e+02
3.4465e-01,-1.5420e+00,3.9061e+00,9.8489e+00,3.0233e+01,-6.2874e+02
7.4170e-02,-1.5729e+00,4.1134e+00,1.0120e+01,3.0472e+01,-4.3152e+02
4.2907e-01,-1.1878e+00,3.9478e+00,9.6286e+00,3.0564e+01,-9.9488e+02
4.0116e-02,-1.6550e+00,3.9765e+00,1.0163e+01,3.0112e+01,-4.4486e+02
8.2449e-02,-1.9170e+00,4.1587e+00,1.0158e+01,3.0514e+01,-5.7190e+02
1.1553e-03,-1.5123e+00,4.0859e+00,1.0121e+01,3.0450e+01,-6.4518e+02
-1.5290e-01,-1.2806e+00,4.2591e+00,1.0109e+01,3.0950e+01,-1.1998e+03
3.2667e-01,-1.2881e+00,3.8711e+00,9.8446e+00,3.0091e+01,-1.0567e+03
3.6331e-02,-1.4199e+00,4.3310e+00,1.0112e+01,3.1046e+01,-9.8237e+02
4.8243e-01,-1.5471e+00,3.7598e+00,9.7127e+00,3.0016e+01,-1.1603e+03
-1.0292e-01,-1.2376e+00,4.3228e+00,1.0095e+01,3.1055e+01,-6.6974e+02
3.2141e-01,-1.8035e+00,3.9402e+00,9.9433e+00,3.0181e+01,-3.0504e+02
-8.7516e-03,-1.2633e+00,3.9046e+00,9.9805e+00,3.0133e+01,-9.9148e+02
2.2504e-01,-1.9400e+00,4.0994e+00,1.0041e+01,3.0407e+01,-9.6806e+02
3.2888e-01,-1.8255e+00,3.9738e+00,9.9630e+00,3.0273e+01,-7.7708e+02
3.9319e-01,-1.0791e+00,3.9239e+00,9.5820e+00,3.0592e+01,-9.3929e+02
4.1940e-01,-1.9770e+00,3.8776e+00,9.8681e+00,3.0139e+01,-8.3511e+02
-3.5171e-01,-1.0326e+00,4.4960e+00,1.0187e+01,3.1409e+01,-7.8908e+02
4.6882e-01,-1.3255e+00,3.7932e+00,9.6531e+00,3.0163e+01,-1.1767e+03
2.3936e-03,-1.6319e+00,4.2246e+00,1.0142e+01,3.0734e+01,-4.5058e+02
1.6148e-01,-1.5694e+00,4.0820e+00,1.0002e+01,3.0496e+01,-8.3794e+02
3.1531e-01,-1.8931e+00,4.0079e+00,9.9539e+00,3.0364e+01,-4.3397e+02
2.8567e-01,-1.7780e+00,3.9163e+00,9.9440e+00,3.0189e+01,-9.0005e+02
3.2423e-01,-1.7559e+00,3.9391e+00,9.9001e+00,3.0258e+01,-6.6078e+02
8.4902e-02,-1.2530e+00,4.1121e+00,9.9522e+00,3.0703e+01,-4.5937e+02
3.9402e-02,-1.3589e+00,4.1795e+00,1.0035e+01,3.0750e+01,-4.1558e+02
-1.9496e-01,-1.1870e+00,4.3587e+00,1.0149e+01,3.1120e+01,-5.4919e+02
-6.2558e-02,-1.3257e+00,3.9965e+00,1.0096e+01,3.0225e+01,-5.3317e+02
1.8326e-01,-1.8771e+00,4.0230e+00,1.0051e+01,3.0292e+01,-1.1174e+03
-8.6211e-02,-1.0307e+00,4.0836e+00,9.9987e+00,3.0559e+01,-3.4897e+02
-5.2776e-02,-1.4420e+00,4.2352e+00,1.0104e+01,3.0852e+01,-1.0108e+03
-4.2534e-02,-1.4202e+00,4.0610e+00,1.0086e+01,3.0377e+01,-8.1382e+02
1.9036e-01,-1.5448e+00,4.1055e+00,9.9374e+00,3.0668e+01,-7.2815e+02
3.4721e-01,-1.4577e+00,3.9103e+00,9.7777e+00,3.0333e+01,-1.1645e+03
-3.0918e-02,-1.8362e+00,3.9897e+00,1.0150e+01,3.0157e+01,-4.9725e+02
1.1530e-01,-1.1770e+00,3.9115e+00,9.9010e+00,3.0250e+01,-2.7061e+02
3.6512e-01,-1.4876e+00,3.8949e+00,9.8635e+00,3.0180e+01,-4.1573e+02
1.3831e-01,-1.4545e+00,3.9929e+00,1.0017e+01,3.0277e+01,-3.5959e+02
-2.0571e-01,-1.2244e+00,4.1428e+00,1.0197e+01,3.0550e+01,-4.5926e+02
1.9347e-01,-1.3602e+00,4.1139e+00,9.8903e+00,3.0740e+01,-9.7432e+02
-9.3347e-03,-1.1579e+00,3.9202e+00,1.0005e+01,3.0153e+01,-1.1866e+03
3.2306e-01,-1.2228e+00,3.8449e+00,9.8188e+00,3.0115e+01,-6.0135e+02
3.0052e-01,-1.5500e+00,3.8835e+00,9.9377e+00,3.0040e+01,-8.2236e+02
1.2136e-01,-1.1468e+00,3.7916e+00,9.8620e+00,3.0041e+01,-8.7690e+02
-9.3744e-02,-1.2082e+00,4.4025e+00,1.0095e+01,3.1237e+01,-1.2175e+03
-2.8329e-01,-1.0302e+00,4.0932e+00,1.0168e+01,3.0439e+01,-6.3664e+02
