logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.0476e-01,-1.2047e+00,-1.2426e+00,2.2612e+00,1.2612e+00,3.7280e+00,4.4989e+00,3.0351e+01,-2.3598e+02
-1.7825e-01,-1.5770e+00,3.4987e-01,-6.7481e-01,3.5747e+00,4.5893e+00,4.2913e+00,3.1338e+01,-3.0884e+02
-2.3660e-01,-1.0207e+00,3.4939e-01,3.2435e+00,3.7697e+00,4.6935e+00,3.1392e+00,3.1591e+01,-2.9947e+02
3.2503e-02,-1.7894e+00,-6.7910e-01,-6.3230e-01,2.3405e+00,4.5727e+00,3.6156e+00,3.0742e+01,-2.7881e+02
-5.4294e-01,-7.6377e-01,1.0542e+00,2.5645e+00,7.0107e-01,4.4249e+00,2.4749e+00,3.0358e+01,-2.2332e+02
-6.6272e-01,-8.3267e-01,7.7034e-01,1.5802e+00,9.1138e-02,4.5549e+00,3.9921e+00,3.0877e+01,-2.7740e+02
-3.7387e-01,-1.8209e+00,4.4410e-01,3.9726e-01,9.5335e-01,2.6496e+00,4.5610e+00,3.0296e+01,-2.4217e+02
-4.2344e-01,-1.7375e+00,-6.3299e-01,1.0486e+00,2.2656e+00,1.9730e+00,4.7192e+00,3.0691e+01,-2.6646e+02
-8.6525e-01,-8.6241e-01,1.2540e+00,9.5496e-01,2.5353e+00,2.8234e+00,4.5996e+00,3.0386e+01,-2.5685e+02
-2.0306e-01,-1.7902e+00,8.7978e-01,2.5144e+00,6.7926e-01,2.8200e+00,4.8413e+00,3.0985e+01,-3.0237e+02
-5.5795e-01,-1.0193e+00,-1.0719e+00,7.3739e-03,2.1482e+00,3.9997e+00,4.3901e+00,3.0358e+01,-3.1362e+02
-6.8360e-01,-9.9797e-01,-1.0127e+00,1.6503e+00,2.1610e+00,4.0318e+00,4.6859e+00,3.0924e+01,-2.3577e+02
-4.3419e-01,-1.9269e+00,-1.5703e+00,9.4186e-01,7.9669e-01,1.4825e+00,4.6510e+00,3.0529e+01,-2.4387e+02
-5.7951e-01,-1.1239e+00,6.6112e-01,2.4866e+00,2.4868e+00,2.2455e+00,4.9108e+00,3.1186e+01,-3.0840e+02
-1.0488e-02,-1.5168e+00,-1.7396e+00,1.9186e+00,1.7122e-02,4.5099e+00,2.8808e+00,3.0522e+01,-2.7109e+02
-4.8284e-01,-1.5230e+00,-4.7649e-02,-5.3149e-01,2.1264e+00,1.7746e+00,4.6457e+00,3.0515e+01,-2.5229e+02
-7.8446e-01,-7.9176e-01,-1.6020e+00,6.2444e-01,3.5580e+00,3.8186e+00,4.4498e+00,3.0569e+01,-1.8509e+02
-2.5014e-01,-1.1368e+00,-6.4800e-01,1.8527e+00,2.3379e+00,4.4183e+00,2.4146e+00,3.0393e+01,-2.6512e+02
-5.1993e-01,-9.9873e-01,-1.5954e+00,2.7104e+00,1.3516e+00,4.1651e+00,4.7237e+00,3.1066e+01,-3.0122e+02
-1.5784e-02,-1.6996e+00,-1.1782e-01,1.2184e-01,4.4314e-01,4.4904e+00,2.0717e+00,3.0467e+01,-3.0280e+02
-4.2110e-02,-1.6218e+00,-6.1324e-02,-6.6983e-02,3.1506e+00,4.2694e+00,3.9769e+00,3.0312e+01,-2.1551e+02
-3.6098e-01,-1.0069e+00,9.8153e-02,4.4341e-01,5.4894e-01,4.6033e+00,3.2491e+00,3.0822e+01,-2.2505e+02
-5.5019e-02,-1.3016e+00,-2.4197e-01,1.1621e+00,3.5585e+00,4.3877e+00,2.9290e+00,3.0583e+01,-2.9177e+02
-8.0993e-01,-1.0144e+00,-1.5158e+00,7.4411e-01,1.6474e+00,2.4254e+00,4.7917e+00,3.0888e+01,-2.7315e+02
-5.6409e-01,-1.2806e+00,-1.2338e+00,8.9835e-01,7.4409e-01,1.6174e+00,4.4629e+00,3.0049e+01,-2.8060e+02
-2.2863e-01,-1.4289e+00,1.3462e+00,1.1790e-01,2.6303e+00,4.0958e+00,4.3571e+00,3.0471e+01,-3.0833e+02
-7.3521e-01,-1.0652e+00,-3.6998e-01,5.0946e-01,1.3952e+00,2.0195e+00,4.7325e+00,3.0725e+01,-2.7949e+02
-7.5030e-01,-7.5678e-01,7.8320e-01,2.1720e+00,3.3712e-01,4.6027e+00,3.4357e+00,3.0856e+01,-2.5131e+02
-2.6035e-01,-1.0911e+00,6.9739e-01,1.7923e+00,1.7388e+00,4.6432e+00,2.8479e+00,3.0902e+01,-2.5627e+02
-4.5495e-01,-8.9541e-01,-4.8558e-01,2.7185e+00,1.7751e+00,1.4777e+00,4.4681e+00,3.0067e+01,-2.8402e+02
-9.4094e-01,-7.9780e-01,7.4010e-01,1.8998e+00,2.2996e+00,3.7775e+00,4.5307e+00,3.0419e+01,-1.8392e+02
-4.7657e-01,-1.2880e+00,5.7073e-01,1.7659e+00,2.6325e+00,1.9939e+00,4.5891e+00,3.0384e+01,-2.3071e+02
-2.2824e-01,-1.7533e+00,-1.4624e-01,6.2047e-01,1.7285e+00,4.1341e+00,4.5542e+00,3.0742e+01,-2.1587e+02
-1.9274e-01,-1.8115e+00,-7.3438e-01,1.0447e+00,2.0670e+00,4.3321e+00,4.4033e+00,3.0771e+01,-3.0304e+02
-4.5989e-01,-9.4332e-01,-9.9186e-02,7.7849e-01,3.5612e+00,4.3482e+00,4.5153e+00,3.1056e+01,-2.5455e+02
1.3295e-01,-1.7091e+00,6.0248e-01,1.9223e+00,2.9030e+00,4.4649e+00,2.0901e+00,3.0386e+01,-2.8121e+02
-7.1794e-01,-8.5286e-01,-9.5504e-01,1.4091e+00,1.1893e+00,4.3636e+00,4.4930e+00,3.0911e+01,-2.4339e+02
-6.5137e-01,-1.1948e+00,-8.1766e-01,1.1774e+00,2.6499e-01,1.9343e+00,4.5595e+00,3.0295e+01,-2.3362e+02
-2.5911e-01,-1.7929e+00,6.5957e-01,1.5897e+00,1.3782e+00,4.1555e+00,4.6485e+00,3.0922e+01,-2.9167e+02
1.3231e-01,-1.4767e+00,7.0676e-02,1.4914e+00,3.4982e+00,4.0063e+00,3.9993e+00,3.0034e+01,-2.9070e+02
-6.0639e-01,-1.2429e+00,4.2236e-01,3.6412e-01,2.7885e-01,2.0713e+00,4.4967e+00,3.0153e+01,-3.0340e+02
-4.3141e-01,-1.3197e+00,3.6995e-01,1.3116e+00,2.8813e+00,3.8204e+00,4.6803e+00,3.0832e+01,-2.9537e+02
-1.2893e-01,-1.7011e+00,9.8011e-01,1.7721e-01,2.4794e+00,4.1488e+00,4.2351e+00,3.0307e+01,-2.4528e+02
-8.7229e-01,-8.7834e-01,9.0976e-01,1.0221e+00,2.7338e+00,1.4435e+00,4.5098e+00,3.0162e+01,-2.6047e+02
-4.6910e-01,-9.0235e-01,1.1035e-01,8.3563e-01,5.9692e-01,4.5155e+00,2.1004e+00,3.0593e+01,-2.2767e+02
-5.4743e-01,-1.2838e+00,-4.1817e-01,-1.4966e-01,2.6493e-01,3.5054e+00,4.5270e+00,3.0343e+01,-3.1160e+02
-4.6276e-01,-1.4340e+00,-1.6835e-01,-5.0879e-02,1.2475e+00,2.2867e+00,4.6961e+00,3.0637e+01,-2.3719e+02
-5.2391e-01,-1.0514e+00,-1.5341e+00,5.1944e-01,3.4832e+00,3.8180e+00,4.5594e+00,3.0724e+01,-2.5229e+02
-7.4188e-01,-7.1373e-01,5.4444e-01,1.7710e+00,2.9292e+00,4.3035e+00,3.4177e+00,3.0193e+01,-2.1162e+02
-4.4942e-01,-1.3939e+00,5.2056e-01,1.2735e+00,7.2965e-01,3.7700e+00,4.5191e+00,3.0452e+01,-2.7352e+02
-3.9620e-01,-1.4042e+00,-3.1184e-01,8.7670e-01,5.3329e-01,3.8044e+00,4.6041e+00,3.0599e+01,-2.7037e+02
-1.8294e-01,-1.3510e+00,-5.4320e-01,1.7588e+00,-1.9036e-02,4.3802e+00,4.0540e+00,3.0524e+01,-2.0725e+02
-5.0080e-01,-1.2615e+00,-1.3453e+00,1.8644e-01,3.0364e+00,2.3936e+00,4.5687e+00,3.0409e+01,-2.1932e+02
-6.2123e-01,-1.1728e+00,-7.7382e-02,1.7756e+00,1.6993e+00,1.8088e+00,4.4882e+00,3.0136e+01,-2.9165e+02
-3.8658e-01,-9.7624e-01,-4.2909e-01,-1.0299e-01,1.2825e+00,4.5318e+00,2.7546e+00,3.0626e+01,-2.0562e+02
-2.9132e-01,-1.3479e+00,-1.8595e-01,2.6110e+00,1.5904e+00,1.7520e+00,4.6241e+00,3.0413e+01,-2.8333e+02
-7.9792e-01,-9.4222e-01,-1.5328e+00,1.1265e+00,2.7611e+00,3.8187e+00,4.4583e+00,3.0413e+01,-2.9920e+02
-9.3851e-01,-7.1450e-01,-6.1772e-01,1.6882e+00,2.8815e+00,4.2133e+00,4.1368e+00,3.0357e+01,-2.7378e+02
3.4465e-01,-1.7519e+00,-4.1771e-01,7.1993e-01,3.6632e+00,4.1681e+00,2.8409e+00,3.0036e+01,-2.6560e+02
-7.2953e-01,-7.6077e-01,-1.5683e+00,5.1141e-01,3.2882e+00,4.5789e+00,3.9313e+00,3.0987e+01,-2.8884e+02
-4.2192e-01,-1.6249e+00,5.4261e-01,6.4665e-02,1.5775e+00,2.6550e+00,4.5986e+00,3.0391e+01,-1.8021e+02
-5.3361e-01,-1.2400e+00,-1.7599e+00,2.3638e+00,2.3057e+00,3.4157e+00,4.8014e+00,3.0972e+01,-2.4178e+02
