logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.7276e-01,-1.4282e+00,-2.3893e+00,1.9493e+00,-9.7873e-01,5.6270e-01,4.9174e+00,2.9757e+01,-4.6761e+01
-4.1755e-01,-1.1659e+00,-5.1473e-01,6.8169e-01,1.9805e+00,3.6947e+00,4.9352e+00,2.9934e+01,-2.2720e+01
-1.7445e-01,-1.4000e+00,-1.2887e+00,8.1294e-01,-8.6494e-01,4.0331e+00,4.9177e+00,2.9898e+01,-4.1880e+00
-3.4808e-01,-1.2019e+00,-2.1762e+00,1.1364e+00,1.4157e+00,3.7595e+00,4.9221e+00,2.9879e+01,-1.9034e+01
-2.4463e-01,-1.3996e+00,-1.2739e+00,8.9820e-01,-1.0170e+00,3.6862e+00,4.9170e+00,2.9840e+01,-1.9016e+01
-3.8724e-01,-1.2441e+00,-1.4064e+00,-1.3723e+00,2.7372e-01,1.5626e+00,4.9214e+00,2.9797e+01,-5.2174e+01
-3.0496e-01,-1.3665e+00,-1.8919e+00,-1.5868e-01,4.9505e-01,1.3993e-01,4.9247e+00,2.9784e+01,-3.1704e+01
-4.9537e-01,-1.0628e+00,-1.0637e+00,-2.9678e-01,2.5256e+00,2.4976e+00,4.9226e+00,2.9818e+01,-6.2133e+01
-3.5093e-01,-1.2597e+00,-1.7123e+00,-2.5907e-01,-1.9655e-01,2.2502e+00,4.9267e+00,2.9791e+01,-5.1691e+01
-1.8326e-01,-1.4446e+00,-1.3567e+00,1.1732e+00,2.3550e+00,3.9702e+00,4.8445e+00,2.9757e+01,-2.6464e+01
-3.4873e-01,-1.2592e+00,-3.8805e-01,-3.0968e-01,4.7697e-01,3.6143e+00,4.9167e+00,2.9850e+01,-2.8766e+01
-4.6994e-01,-1.0794e+00,-2.3626e+00,6.7451e-01,1.9483e+00,3.5111e+00,4.9174e+00,2.9870e+01,-5.2197e+01
-2.2140e-01,-1.4582e+00,-4.1249e-01,-1.0062e+00,7.2946e-01,3.4556e+00,4.8720e+00,2.9706e+01,-5.4764e+01
-2.8045e-01,-1.4863e+00,-9.8277e-01,6.3950e-01,-2.8731e-01,3.3262e+00,4.9044e+00,2.9770e+01,-3.3854e+01
-1.8259e-01,-1.4512e+00,-6.4130e-01,2.2046e+00,-2.3475e-01,3.2416e+00,4.9285e+00,2.9773e+01,-5.3690e+01
-3.1295e-01,-1.3788e+00,-7.4885e-01,8.2616e-01,1.2593e+00,2.3392e+00,4.9175e+00,2.9780e+01,-3.2789e+01
-2.3997e-01,-1.4758e+00,-9.4880e-01,-1.4790e+00,5.3582e-01,9.6580e-01,4.9182e+00,2.9758e+01,-4.5747e+01
-3.0320e-01,-1.2676e+00,3.6192e-01,-9.0510e-01,2.0368e+00,3.8849e+00,4.9160e+00,2.9903e+01,-3.3117e+01
-1.4063e-01,-1.3547e+00,-3.4058e-01,1.8274e+00,6.2904e-01,4.0922e+00,4.8788e+00,2.9817e+01,-5.7130e+01
-3.4157e-01,-1.2649e+00,-2.4230e+00,4.5296e-01,5.3112e-01,3.4032e+00,4.9142e+00,2.9815e+01,-3.6127e+01
-2.3026e-01,-1.2919e+00,-6.2483e-01,1.9515e+00,-9.8210e-01,3.6719e+00,4.8965e+00,2.9780e+01,-4.3050e+01
