niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.4800e+02,1.0000e+00,2.2289e+01,-1.6322e+05,-1.6323e+05,-2.9570e-01,-1.6323e+05,1.1650e-01,6.7932e+00,6.8801e+04,8.1854e+01,-9.9038e-02,-1.5912e+00,4.7609e+00,9.6255e+00,3.0254e+01
1.4900e+02,2.0000e+00,2.2372e+01,-1.6321e+05,-1.6322e+05,-2.9770e-01,-1.6322e+05,1.1997e-01,7.2037e+00,6.8798e+04,8.2856e+01,-6.0756e-02,-1.3152e+00,4.9967e+00,1.0045e+01,3.0194e+01
1.5000e+02,1.0000e+00,2.2489e+01,-1.6321e+05,-1.6322e+05,-2.9970e-01,-1.6322e+05,1.1057e-01,6.1189e+00,6.8788e+04,8.3401e+01,-5.8449e-03,-1.6584e+00,4.8922e+00,9.9287e+00,3.0223e+01
1.5100e+02,1.0000e+00,2.2605e+01,-1.6320e+05,-1.6321e+05,-3.0170e-01,-1.6321e+05,1.1987e-01,7.1919e+00,6.8787e+04,8.3898e+01,-3.2918e-02,-1.5032e+00,5.0216e+00,9.9985e+00,2.9776e+01
1.5200e+02,1.0000e+00,2.2720e+01,-1.6320e+05,-1.6321e+05,-3.0370e-01,-1.6321e+05,1.1829e-01,7.0027e+00,6.8781e+04,8.4390e+01,9.9135e-02,-1.6786e+00,4.9170e+00,1.0116e+01,3.0000e+01
1.5300e+02,1.0000e+00,2.2836e+01,-1.6320e+05,-1.6320e+05,-3.0569e-01,-1.6320e+05,1.1606e-01,6.7419e+00,6.8777e+04,8.4895e+01,-1.1226e-02,-1.4228e+00,4.1570e+00,9.6300e+00,3.1924e+01
1.5400e+02,1.0000e+00,2.2951e+01,-1.6320e+05,-1.6320e+05,-3.0769e-01,-1.6320e+05,1.1103e-01,6.1695e+00,6.8774e+04,8.5380e+01,1.8435e-01,-1.4733e+00,4.8043e+00,9.5307e+00,2.9311e+01
1.5500e+02,1.0000e+00,2.3065e+01,-1.6320e+05,-1.6320e+05,-3.0969e-01,-1.6320e+05,1.0659e-01,5.6860e+00,6.8773e+04,8.5876e+01,3.4300e-02,-1.7331e+00,4.9841e+00,9.9977e+00,2.9974e+01
1.5600e+02,1.0000e+00,2.3180e+01,-1.6320e+05,-1.6320e+05,-3.1169e-01,-1.6320e+05,1.0389e-01,5.4020e+00,6.8772e+04,8.6380e+01,-1.3771e-01,-1.6873e+00,5.3934e+00,9.5119e+00,3.0706e+01
1.5700e+02,1.0000e+00,2.3294e+01,-1.6319e+05,-1.6320e+05,-3.1369e-01,-1.6320e+05,1.1378e-01,6.4794e+00,6.8771e+04,8.6871e+01,-1.7782e-01,-1.6911e+00,4.8299e+00,9.5811e+00,2.9513e+01
1.5800e+02,2.0000e+00,2.3373e+01,-1.6319e+05,-1.6320e+05,-3.1568e-01,-1.6320e+05,1.1877e-01,7.0608e+00,6.8769e+04,8.7883e+01,3.6127e-02,-1.4148e+00,4.4026e+00,9.7735e+00,3.1067e+01
1.5900e+02,1.0000e+00,2.3486e+01,-1.6319e+05,-1.6319e+05,-3.1768e-01,-1.6319e+05,1.1036e-01,6.0955e+00,6.8765e+04,8.8391e+01,-2.8830e-01,-1.4211e+00,4.8313e+00,1.0162e+01,3.0672e+01
1.6000e+02,2.0000e+00,2.3564e+01,-1.6318e+05,-1.6319e+05,-3.1968e-01,-1.6319e+05,1.1840e-01,7.0160e+00,6.8764e+04,8.9452e+01,-1.4182e-02,-1.3640e+00,5.0375e+00,1.0081e+01,2.9713e+01
1.6100e+02,1.0000e+00,2.3676e+01,-1.6318e+05,-1.6319e+05,-3.2168e-01,-1.6319e+05,1.1015e-01,6.0727e+00,6.8760e+04,8.9944e+01,-2.8006e-01,-1.4849e+00,5.0990e+00,1.0108e+01,2.9426e+01
1.6200e+02,1.0000e+00,2.3789e+01,-1.6318e+05,-1.6319e+05,-3.2368e-01,-1.6319e+05,1.0977e-01,6.0309e+00,6.8759e+04,9.0463e+01,-3.8762e-01,-1.3770e+00,4.9930e+00,9.9436e+00,2.9753e+01
1.6300e+02,1.0000e+00,2.3900e+01,-1.6318e+05,-1.6319e+05,-3.2567e-01,-1.6319e+05,1.0616e-01,5.6409e+00,6.8757e+04,9.0981e+01,6.8105e-02,-1.2558e+00,4.9042e+00,9.7408e+00,2.9342e+01
1.6400e+02,2.0000e+00,2.3977e+01,-1.6318e+05,-1.6318e+05,-3.2767e-01,-1.6318e+05,1.1665e-01,6.8105e+00,6.8757e+04,9.1994e+01,1.0358e-01,-1.6028e+00,4.8419e+00,9.6574e+00,2.9159e+01
1.6500e+02,1.0000e+00,2.4088e+01,-1.6317e+05,-1.6318e+05,-3.2967e-01,-1.6318e+05,1.1964e-01,7.1640e+00,6.8754e+04,9.2496e+01,-2.8727e-01,-1.4816e+00,4.8197e+00,1.0116e+01,3.0550e+01
1.6600e+02,1.0000e+00,2.4198e+01,-1.6317e+05,-1.6318e+05,-3.3167e-01,-1.6318e+05,1.1527e-01,6.6501e+00,6.8749e+04,9.3003e+01,-3.4428e-01,-1.7225e+00,4.6987e+00,9.6181e+00,2.8571e+01
1.6700e+02,1.0000e+00,2.4309e+01,-1.6317e+05,-1.6317e+05,-3.3367e-01,-1.6317e+05,1.1930e-01,7.1240e+00,6.8746e+04,9.3509e+01,-2.8374e-01,-1.4174e+00,4.9714e+00,1.0173e+01,2.8151e+01
1.6800e+02,1.0000e+00,2.4419e+01,-1.6316e+05,-1.6317e+05,-3.3566e-01,-1.6317e+05,1.1285e-01,6.3740e+00,6.8742e+04,9.4028e+01,-4.3011e-01,-1.5657e+00,4.7040e+00,9.5232e+00,2.9478e+01
1.6900e+02,2.0000e+00,2.4493e+01,-1.6316e+05,-1.6317e+05,-3.3766e-01,-1.6317e+05,1.1763e-01,6.9258e+00,6.8740e+04,9.5031e+01,2.1393e-02,-1.3077e+00,4.7542e+00,9.6842e+00,3.0030e+01
1.7000e+02,1.0000e+00,2.4602e+01,-1.6316e+05,-1.6316e+05,-3.3966e-01,-1.6316e+05,1.1688e-01,6.8376e+00,6.8737e+04,9.5579e+01,1.2131e-01,-1.2975e+00,4.6943e+00,9.6878e+00,2.9888e+01
1.7100e+02,1.0000e+00,2.4711e+01,-1.6315e+05,-1.6316e+05,-3.4166e-01,-1.6316e+05,1.1859e-01,7.0389e+00,6.8734e+04,9.6086e+01,-9.6938e-02,-1.2898e+00,4.6307e+00,9.8754e+00,3.0573e+01
1.7200e+02,1.0000e+00,2.4820e+01,-1.6315e+05,-1.6316e+05,-3.4366e-01,-1.6316e+05,1.1156e-01,6.2294e+00,6.8730e+04,9.6591e+01,-1.2722e-01,-1.7414e+00,5.0200e+00,1.0034e+01,2.9350e+01
1.7300e+02,3.0000e+00,2.4856e+01,-1.6315e+05,-1.6316e+05,-3.4565e-01,-1.6316e+05,1.0959e-01,6.0110e+00,6.8728e+04,9.8072e+01,-4.6287e-01,-1.3918e+00,4.1538e+00,9.7411e+00,3.1766e+01
1.7400e+02,1.0000e+00,2.4964e+01,-1.6315e+05,-1.6316e+05,-3.4765e-01,-1.6316e+05,1.1065e-01,6.1274e+00,6.8727e+04,9.8571e+01,4.9953e-02,-1.7172e+00,4.9465e+00,1.0102e+01,2.8126e+01
1.7500e+02,2.0000e+00,2.5036e+01,-1.6314e+05,-1.6315e+05,-3.4965e-01,-1.6315e+05,1.2039e-01,7.2547e+00,6.8726e+04,9.9589e+01,-1.6825e-01,-1.5597e+00,4.9978e+00,9.9984e+00,2.9420e+01
1.7600e+02,1.0000e+00,2.5143e+01,-1.6313e+05,-1.6314e+05,-3.5165e-01,-1.6314e+05,1.2001e-01,7.2079e+00,6.8717e+04,1.0009e+02,2.0095e-01,-1.3210e+00,4.3734e+00,1.0037e+01,3.1194e+01
1.7700e+02,1.0000e+00,2.5250e+01,-1.6313e+05,-1.6314e+05,-3.5365e-01,-1.6314e+05,1.1100e-01,6.1663e+00,6.8711e+04,1.0058e+02,7.2206e-02,-1.4831e+00,4.4240e+00,9.8811e+00,3.0848e+01
1.7800e+02,2.0000e+00,2.5320e+01,-1.6313e+05,-1.6314e+05,-3.5564e-01,-1.6314e+05,1.0925e-01,5.9732e+00,6.8710e+04,1.0159e+02,2.0460e-01,-1.4373e+00,4.7660e+00,9.7074e+00,2.9173e+01
1.7900e+02,1.0000e+00,2.5426e+01,-1.6313e+05,-1.6314e+05,-3.5764e-01,-1.6314e+05,1.1517e-01,6.6384e+00,6.8709e+04,1.0211e+02,-1.5771e-02,-1.5433e+00,4.3331e+00,9.9099e+00,3.1396e+01
1.8000e+02,1.0000e+00,2.5532e+01,-1.6313e+05,-1.6314e+05,-3.5964e-01,-1.6314e+05,1.1214e-01,6.2937e+00,6.8706e+04,1.0266e+02,3.7336e-02,-1.4996e+00,4.7802e+00,1.0083e+01,3.0240e+01
1.8100e+02,1.0000e+00,2.5637e+01,-1.6313e+05,-1.6313e+05,-3.6164e-01,-1.6313e+05,1.1236e-01,6.3185e+00,6.8705e+04,1.0318e+02,-4.6448e-01,-1.3278e+00,4.4970e+00,9.5839e+00,3.0335e+01
1.8200e+02,2.0000e+00,2.5706e+01,-1.6313e+05,-1.6313e+05,-3.6364e-01,-1.6313e+05,1.0847e-01,5.8892e+00,6.8703e+04,1.0420e+02,9.3356e-02,-1.6406e+00,4.7386e+00,9.8179e+00,2.9633e+01
1.8300e+02,3.0000e+00,2.5738e+01,-1.6312e+05,-1.6312e+05,-3.6563e-01,-1.6312e+05,1.2052e-01,7.2701e+00,6.8702e+04,1.0570e+02,-9.8012e-02,-1.6579e+00,4.2603e+00,1.0050e+01,3.1992e+01
1.8400e+02,2.0000e+00,2.5806e+01,-1.6311e+05,-1.6311e+05,-3.6763e-01,-1.6311e+05,1.2056e-01,7.2751e+00,6.8693e+04,1.0673e+02,-4.6872e-01,-1.2522e+00,4.3570e+00,1.0046e+01,3.1725e+01
1.8500e+02,1.0000e+00,2.5910e+01,-1.6310e+05,-1.6311e+05,-3.6963e-01,-1.6311e+05,1.1175e-01,6.2503e+00,6.8682e+04,1.0725e+02,-1.0107e-01,-1.2623e+00,4.4823e+00,1.0130e+01,3.1547e+01
1.8600e+02,1.0000e+00,2.6014e+01,-1.6310e+05,-1.6311e+05,-3.7163e-01,-1.6311e+05,1.1869e-01,7.0510e+00,6.8681e+04,1.0777e+02,-2.7730e-01,-1.5640e+00,4.9831e+00,1.0131e+01,2.9709e+01
1.8700e+02,1.0000e+00,2.6117e+01,-1.6309e+05,-1.6310e+05,-3.7363e-01,-1.6310e+05,1.2061e-01,7.2805e+00,6.8677e+04,1.0828e+02,-1.9693e-01,-1.6414e+00,4.8208e+00,1.0093e+01,3.0119e+01
1.8800e+02,1.0000e+00,2.6220e+01,-1.6309e+05,-1.6310e+05,-3.7562e-01,-1.6310e+05,1.1272e-01,6.3593e+00,6.8667e+04,1.0879e+02,-3.5804e-01,-1.5762e+00,4.9483e+00,1.0104e+01,2.9374e+01
1.8900e+02,2.0000e+00,2.6287e+01,-1.6309e+05,-1.6310e+05,-3.7762e-01,-1.6309e+05,1.0796e-01,5.8340e+00,6.8665e+04,1.0980e+02,1.5987e-01,-1.2515e+00,4.8512e+00,1.0008e+01,2.9149e+01
1.9000e+02,1.0000e+00,2.6389e+01,-1.6309e+05,-1.6309e+05,-3.7962e-01,-1.6309e+05,1.1215e-01,6.2955e+00,6.8664e+04,1.1034e+02,-4.9328e-01,-1.3958e+00,4.4508e+00,9.5537e+00,3.0033e+01
1.9100e+02,1.0000e+00,2.6491e+01,-1.6308e+05,-1.6309e+05,-3.8162e-01,-1.6309e+05,1.1266e-01,6.3524e+00,6.8663e+04,1.1084e+02,4.4994e-02,-1.3000e+00,4.8375e+00,9.9194e+00,2.9165e+01
1.9200e+02,1.0000e+00,2.6593e+01,-1.6308e+05,-1.6309e+05,-3.8362e-01,-1.6309e+05,1.1990e-01,7.1956e+00,6.8661e+04,1.1135e+02,-9.6860e-03,-1.4467e+00,4.6236e+00,9.7199e+00,2.9783e+01
1.9300e+02,1.0000e+00,2.6694e+01,-1.6308e+05,-1.6309e+05,-3.8561e-01,-1.6309e+05,1.1215e-01,6.2949e+00,6.8656e+04,1.1185e+02,-1.8700e-01,-1.6677e+00,4.1637e+00,9.7322e+00,3.1381e+01
1.9400e+02,1.0000e+00,2.6796e+01,-1.6307e+05,-1.6308e+05,-3.8761e-01,-1.6308e+05,1.1917e-01,7.1076e+00,6.8654e+04,1.1235e+02,1.3769e-01,-1.2743e+00,4.5489e+00,9.5533e+00,2.9640e+01
1.9500e+02,1.0000e+00,2.6897e+01,-1.6307e+05,-1.6308e+05,-3.8961e-01,-1.6308e+05,1.1152e-01,6.2244e+00,6.8651e+04,1.1285e+02,-4.9239e-01,-1.4702e+00,3.9431e+00,9.7126e+00,3.1963e+01
1.9600e+02,2.0000e+00,2.6960e+01,-1.6307e+05,-1.6308e+05,-3.9161e-01,-1.6308e+05,1.0705e-01,5.7360e+00,6.8649e+04,1.1381e+02,6.4985e-02,-1.3494e+00,4.3811e+00,9.8838e+00,3.0870e+01
1.9700e+02,1.0000e+00,2.7060e+01,-1.6307e+05,-1.6308e+05,-3.9361e-01,-1.6308e+05,1.1453e-01,6.5650e+00,6.8648e+04,1.1432e+02,-4.0686e-01,-1.4456e+00,4.5799e+00,9.5545e+00,2.9616e+01
1.9800e+02,1.0000e+00,2.7160e+01,-1.6307e+05,-1.6308e+05,-3.9560e-01,-1.6308e+05,1.1033e-01,6.0924e+00,6.8646e+04,1.1482e+02,-3.2089e-01,-1.3349e+00,4.7343e+00,9.9105e+00,2.9971e+01
1.9900e+02,1.0000e+00,2.7260e+01,-1.6306e+05,-1.6307e+05,-3.9760e-01,-1.6307e+05,1.1999e-01,7.2057e+00,6.8645e+04,1.1533e+02,-4.5318e-01,-1.6203e+00,4.0965e+00,9.8450e+00,3.1730e+01
2.0000e+02,1.0000e+00,2.7360e+01,-1.6306e+05,-1.6307e+05,-3.9960e-01,-1.6307e+05,1.1172e-01,6.2472e+00,6.8640e+04,1.1585e+02,-3.7758e-01,-1.5633e+00,5.1098e+00,9.8497e+00,2.9315e+01
2.0100e+02,1.0000e+00,2.7459e+01,-1.6306e+05,-1.6307e+05,-4.0160e-01,-1.6307e+05,1.1928e-01,7.1207e+00,6.8639e+04,1.1635e+02,6.6093e-02,-1.3545e+00,4.8619e+00,1.0163e+01,2.9601e+01
2.0200e+02,2.0000e+00,2.7520e+01,-1.6306e+05,-1.6307e+05,-4.0360e-01,-1.6306e+05,1.1085e-01,6.1495e+00,6.8635e+04,1.1734e+02,5.6768e-02,-1.4279e+00,4.5168e+00,1.0091e+01,3.0677e+01
2.0300e+02,2.0000e+00,2.7582e+01,-1.6306e+05,-1.6306e+05,-4.0559e-01,-1.6306e+05,1.1377e-01,6.4786e+00,6.8634e+04,1.1835e+02,-3.2381e-01,-1.7254e+00,4.5326e+00,9.7375e+00,3.0074e+01
2.0400e+02,1.0000e+00,2.7680e+01,-1.6305e+05,-1.6306e+05,-4.0759e-01,-1.6306e+05,1.1076e-01,6.1405e+00,6.8632e+04,1.1885e+02,-3.9911e-02,-1.3829e+00,4.1991e+00,1.0043e+01,3.1946e+01
2.0500e+02,1.0000e+00,2.7778e+01,-1.6305e+05,-1.6306e+05,-4.0959e-01,-1.6306e+05,1.1891e-01,7.0764e+00,6.8631e+04,1.1934e+02,-1.2902e-01,-1.3191e+00,4.2839e+00,1.0163e+01,3.1867e+01
2.0600e+02,2.0000e+00,2.7838e+01,-1.6305e+05,-1.6305e+05,-4.1159e-01,-1.6305e+05,1.1797e-01,6.9655e+00,6.8627e+04,1.2031e+02,-1.9789e-01,-1.2844e+00,4.5195e+00,9.7935e+00,3.0275e+01
2.0700e+02,1.0000e+00,2.7935e+01,-1.6304e+05,-1.6305e+05,-4.1359e-01,-1.6305e+05,1.2071e-01,7.2931e+00,6.8624e+04,1.2081e+02,2.3428e-01,-1.3094e+00,4.3830e+00,1.0151e+01,3.0899e+01
2.0800e+02,1.0000e+00,2.8032e+01,-1.6304e+05,-1.6305e+05,-4.1558e-01,-1.6305e+05,1.1694e-01,6.8443e+00,6.8618e+04,1.2130e+02,7.7786e-02,-1.5847e+00,4.1295e+00,1.0014e+01,3.1531e+01
2.0900e+02,1.0000e+00,2.8129e+01,-1.6304e+05,-1.6304e+05,-4.1758e-01,-1.6304e+05,1.1706e-01,6.8582e+00,6.8615e+04,1.2179e+02,-4.4970e-01,-1.2782e+00,4.8790e+00,1.0106e+01,2.9576e+01
2.1000e+02,3.0000e+00,2.8150e+01,-1.6304e+05,-1.6304e+05,-4.1958e-01,-1.6304e+05,1.1114e-01,6.1826e+00,6.8612e+04,1.2332e+02,-1.0522e-01,-1.7413e+00,3.7522e+00,9.5623e+00,3.1949e+01
2.1100e+02,1.0000e+00,2.8246e+01,-1.6303e+05,-1.6304e+05,-4.2158e-01,-1.6304e+05,1.0774e-01,5.8099e+00,6.8611e+04,1.2381e+02,2.0411e-01,-1.4059e+00,4.1993e+00,9.9844e+00,3.1152e+01
2.1200e+02,1.0000e+00,2.8342e+01,-1.6303e+05,-1.6304e+05,-4.2358e-01,-1.6304e+05,1.0487e-01,5.5044e+00,6.8610e+04,1.2431e+02,-1.3336e-02,-1.6930e+00,4.6161e+00,9.7518e+00,2.9692e+01
2.1300e+02,1.0000e+00,2.8438e+01,-1.6303e+05,-1.6304e+05,-4.2557e-01,-1.6304e+05,1.1777e-01,6.9420e+00,6.8609e+04,1.2482e+02,-3.1900e-01,-1.2853e+00,4.6842e+00,9.7577e+00,2.9359e+01
2.1400e+02,3.0000e+00,2.8457e+01,-1.6303e+05,-1.6303e+05,-4.2757e-01,-1.6303e+05,1.1971e-01,7.1727e+00,6.8607e+04,1.2629e+02,-1.0827e-01,-1.7008e+00,4.6409e+00,1.0119e+01,3.0268e+01
2.1500e+02,1.0000e+00,2.8552e+01,-1.6302e+05,-1.6303e+05,-4.2957e-01,-1.6303e+05,1.1358e-01,6.4568e+00,6.8602e+04,1.2679e+02,-3.5941e-01,-1.6426e+00,4.7826e+00,1.0161e+01,3.0006e+01
2.1600e+02,1.0000e+00,2.8647e+01,-1.6302e+05,-1.6303e+05,-4.3157e-01,-1.6303e+05,1.1586e-01,6.7187e+00,6.8601e+04,1.2730e+02,-2.4040e-02,-1.6510e+00,4.8109e+00,1.0012e+01,2.9091e+01
2.1700e+02,1.0000e+00,2.8742e+01,-1.6302e+05,-1.6303e+05,-4.3357e-01,-1.6303e+05,1.0962e-01,6.0142e+00,6.8598e+04,1.2781e+02,8.7664e-02,-1.3022e+00,3.8825e+00,9.5175e+00,3.1535e+01
2.1800e+02,1.0000e+00,2.8836e+01,-1.6302e+05,-1.6303e+05,-4.3556e-01,-1.6303e+05,1.0806e-01,5.8443e+00,6.8597e+04,1.2829e+02,-4.9409e-01,-1.4372e+00,4.2304e+00,9.6646e+00,3.0743e+01
2.1900e+02,1.0000e+00,2.8930e+01,-1.6301e+05,-1.6302e+05,-4.3756e-01,-1.6302e+05,1.2068e-01,7.2896e+00,6.8596e+04,1.2877e+02,-4.9067e-01,-1.2859e+00,3.8807e+00,9.5487e+00,3.1640e+01
2.2000e+02,1.0000e+00,2.9024e+01,-1.6301e+05,-1.6302e+05,-4.3956e-01,-1.6302e+05,1.2067e-01,7.2877e+00,6.8591e+04,1.2932e+02,-1.0938e-01,-1.4545e+00,3.8336e+00,9.6001e+00,3.1845e+01
2.2100e+02,1.0000e+00,2.9117e+01,-1.6300e+05,-1.6301e+05,-4.4156e-01,-1.6301e+05,1.2117e-01,7.3490e+00,6.8586e+04,1.2980e+02,2.1604e-02,-1.7046e+00,4.0709e+00,1.0126e+01,3.1855e+01
2.2200e+02,1.0000e+00,2.9211e+01,-1.6298e+05,-1.6299e+05,-4.4356e-01,-1.6299e+05,1.2119e-01,7.3513e+00,6.8575e+04,1.3029e+02,-1.7109e-01,-1.3515e+00,4.5270e+00,9.8815e+00,3.0257e+01
2.2300e+02,1.0000e+00,2.9304e+01,-1.6298e+05,-1.6299e+05,-4.4555e-01,-1.6299e+05,1.1213e-01,6.2933e+00,6.8560e+04,1.3079e+02,1.1403e-01,-1.4774e+00,3.8538e+00,1.0123e+01,3.1893e+01
2.2400e+02,1.0000e+00,2.9396e+01,-1.6298e+05,-1.6299e+05,-4.4755e-01,-1.6299e+05,1.1692e-01,6.8419e+00,6.8559e+04,1.3130e+02,6.7558e-02,-1.7373e+00,4.6362e+00,9.7981e+00,2.8522e+01
2.2500e+02,1.0000e+00,2.9489e+01,-1.6298e+05,-1.6299e+05,-4.4955e-01,-1.6299e+05,1.1041e-01,6.1010e+00,6.8556e+04,1.3180e+02,1.3292e-01,-1.5146e+00,4.2547e+00,9.6160e+00,3.0189e+01
2.2600e+02,2.0000e+00,2.9542e+01,-1.6298e+05,-1.6299e+05,-4.5155e-01,-1.6299e+05,1.0849e-01,5.8913e+00,6.8555e+04,1.3277e+02,-4.7672e-01,-1.5684e+00,4.6922e+00,9.8329e+00,2.9378e+01
2.2700e+02,1.0000e+00,2.9634e+01,-1.6298e+05,-1.6298e+05,-4.5355e-01,-1.6298e+05,1.1714e-01,6.8676e+00,6.8554e+04,1.3326e+02,-3.8645e-01,-1.5824e+00,4.4727e+00,9.5513e+00,2.8220e+01
2.2800e+02,1.0000e+00,2.9726e+01,-1.6297e+05,-1.6298e+05,-4.5554e-01,-1.6298e+05,1.1749e-01,6.9088e+00,6.8552e+04,1.3377e+02,1.2176e-01,-1.3584e+00,4.6284e+00,9.8207e+00,2.8476e+01
2.2900e+02,2.0000e+00,2.9779e+01,-1.6297e+05,-1.6298e+05,-4.5754e-01,-1.6298e+05,1.1121e-01,6.1906e+00,6.8549e+04,1.3474e+02,9.1144e-02,-1.4678e+00,3.7467e+00,9.7296e+00,3.1683e+01
2.3000e+02,1.0000e+00,2.9870e+01,-1.6297e+05,-1.6297e+05,-4.5954e-01,-1.6297e+05,1.2017e-01,7.2273e+00,6.8548e+04,1.3534e+02,-2.6351e-02,-1.5989e+00,4.0811e+00,9.9587e+00,3.1412e+01
2.3100e+02,1.0000e+00,2.9961e+01,-1.6297e+05,-1.6297e+05,-4.6154e-01,-1.6297e+05,1.1191e-01,6.2679e+00,1.0798e+05,1.3585e+02,-4.1608e-01,-1.4464e+00,4.1978e+00,9.5047e+00,3.0470e+01
2.3200e+02,1.0000e+00,3.0052e+01,-1.6296e+05,-1.6297e+05,-4.6354e-01,-1.6297e+05,1.2124e-01,7.3566e+00,1.0798e+05,1.3635e+02,-2.2180e-01,-1.5266e+00,3.7453e+00,9.8363e+00,3.1933e+01
2.3300e+02,1.0000e+00,3.0142e+01,-1.6296e+05,-1.6296e+05,-4.6553e-01,-1.6296e+05,1.1468e-01,6.5819e+00,1.0797e+05,1.3684e+02,-2.5533e-02,-1.3356e+00,4.6393e+00,9.7348e+00,2.8671e+01
2.3400e+02,1.0000e+00,3.0233e+01,-1.6295e+05,-1.6296e+05,-4.6753e-01,-1.6296e+05,1.1530e-01,6.6535e+00,1.0797e+05,1.3734e+02,2.0384e-01,-1.2807e+00,4.7351e+00,1.0138e+01,2.8949e+01
2.3500e+02,3.0000e+00,3.0245e+01,-1.6294e+05,-1.6295e+05,-4.6953e-01,-1.6295e+05,1.2141e-01,7.3771e+00,1.0797e+05,1.3881e+02,1.2629e-01,-1.3538e+00,3.4877e+00,9.7500e+00,3.1840e+01
2.3600e+02,2.0000e+00,3.0295e+01,-1.6294e+05,-1.6295e+05,-4.7153e-01,-1.6295e+05,1.1948e-01,7.1454e+00,1.0796e+05,1.3978e+02,4.6958e-02,-1.5375e+00,4.6769e+00,9.9116e+00,2.8548e+01
2.3700e+02,2.0000e+00,3.0346e+01,-1.6294e+05,-1.6294e+05,-4.7353e-01,-1.6294e+05,1.1469e-01,6.5833e+00,1.0795e+05,1.4076e+02,-2.6166e-01,-1.5816e+00,4.6745e+00,9.8260e+00,2.8110e+01
2.3800e+02,2.0000e+00,3.0396e+01,-1.6294e+05,-1.6294e+05,-4.7552e-01,-1.6294e+05,1.0923e-01,5.9714e+00,1.0795e+05,1.4175e+02,1.5044e-01,-1.2511e+00,4.4307e+00,1.0008e+01,3.0051e+01
2.3900e+02,1.0000e+00,3.0485e+01,-1.6294e+05,-1.6294e+05,-4.7752e-01,-1.6294e+05,1.0656e-01,5.6832e+00,1.0795e+05,1.4226e+02,-2.7838e-02,-1.6700e+00,4.3650e+00,1.0127e+01,3.0924e+01
2.4000e+02,5.0000e+00,3.0418e+01,-1.6294e+05,-1.6294e+05,-4.7952e-01,-1.6294e+05,1.0454e-01,5.4696e+00,1.0795e+05,1.4475e+02,8.4244e-02,-1.4303e+00,4.1559e+00,9.8966e+00,3.1043e+01
2.4100e+02,1.0000e+00,3.0506e+01,-1.6294e+05,-1.6294e+05,-4.8152e-01,-1.6294e+05,1.0251e-01,5.2596e+00,1.0795e+05,1.4526e+02,-3.7004e-01,-1.4600e+00,4.6821e+00,1.0011e+01,2.9616e+01
2.4200e+02,1.0000e+00,3.0594e+01,-1.6294e+05,-1.6294e+05,-4.8352e-01,-1.6294e+05,1.0132e-01,5.1381e+00,1.0795e+05,1.4575e+02,1.6091e-01,-1.4637e+00,3.7841e+00,9.6809e+00,3.1461e+01
2.4300e+02,1.0000e+00,3.0682e+01,-1.6293e+05,-1.6294e+05,-4.8551e-01,-1.6294e+05,1.0253e-01,5.2611e+00,1.0795e+05,1.4625e+02,8.2835e-02,-1.4639e+00,3.4122e+00,9.9986e+00,3.1840e+01
2.4400e+02,1.0000e+00,3.0769e+01,-1.6293e+05,-1.6294e+05,-4.8751e-01,-1.6294e+05,1.1835e-01,7.0108e+00,1.0795e+05,1.4674e+02,1.7855e-01,-1.3910e+00,2.6738e+00,9.8497e+00,3.1926e+01
2.4500e+02,1.0000e+00,3.0856e+01,-1.6293e+05,-1.6294e+05,-4.8951e-01,-1.6294e+05,1.1396e-01,6.4998e+00,1.0794e+05,1.4724e+02,-2.4559e-01,-1.6014e+00,4.6540e+00,1.0198e+01,3.0208e+01
2.4600e+02,1.0000e+00,3.0943e+01,-1.6293e+05,-1.6293e+05,-4.9151e-01,-1.6293e+05,1.1314e-01,6.4070e+00,1.0794e+05,1.4774e+02,2.0847e-01,-1.4603e+00,3.0603e+00,9.9175e+00,3.1735e+01
2.4700e+02,1.0000e+00,3.1030e+01,-1.6293e+05,-1.6293e+05,-4.9351e-01,-1.6293e+05,1.1084e-01,6.1490e+00,1.0794e+05,1.4825e+02,-2.0147e-02,-1.7125e+00,3.8603e+00,9.6919e+00,3.1534e+01
2.4800e+02,1.0000e+00,3.1117e+01,-1.6293e+05,-1.6293e+05,-4.9550e-01,-1.6293e+05,1.0742e-01,5.7754e+00,1.0794e+05,1.4875e+02,2.4586e-01,-1.6606e+00,2.5366e+00,9.8199e+00,3.1727e+01
2.4900e+02,1.0000e+00,3.1203e+01,-1.6292e+05,-1.6293e+05,-4.9750e-01,-1.6293e+05,1.1422e-01,6.5301e+00,1.0794e+05,1.4926e+02,-3.1818e-01,-1.6936e+00,3.7150e+00,9.5295e+00,3.1706e+01
2.5000e+02,2.0000e+00,3.1250e+01,-1.6292e+05,-1.6293e+05,-4.9950e-01,-1.6293e+05,1.0971e-01,6.0244e+00,1.0794e+05,1.5027e+02,1.5421e-01,-1.5465e+00,2.8260e+00,9.8339e+00,3.1929e+01
2.5100e+02,2.0000e+00,3.1297e+01,-1.6292e+05,-1.6293e+05,-5.0150e-01,-1.6293e+05,1.0622e-01,5.6468e+00,1.0794e+05,1.5125e+02,2.0145e-01,-1.3448e+00,3.0650e+00,9.9111e+00,3.1614e+01
