logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-7.6674e-01,-8.7845e-01,-3.6272e-01,7.8768e-01,2.0577e+00,2.0294e+00,5.4084e+00,3.2990e+01,-4.8216e+04
3.6041e-01,-7.8990e-01,-5.9340e-01,1.1180e+00,4.0714e+00,1.8875e+00,3.3525e+00,3.0469e+01,-1.2912e+04
-5.3250e-01,-9.5780e-01,-1.2449e+00,9.0543e-01,3.2798e+00,3.3079e+00,4.8017e+00,3.1369e+01,-3.8709e+04
-6.4620e-02,-8.5831e-01,9.4684e-01,5.9293e-01,4.0915e+00,4.8226e+00,3.9961e+00,3.2145e+01,-7.5975e+03
3.6824e-01,-1.5995e+00,-1.9650e-01,2.0847e-01,3.9410e+00,4.4777e+00,4.4909e+00,3.1666e+01,-4.2746e+04
-3.8449e-02,-1.2892e+00,4.3361e-01,2.7955e+00,7.0740e-01,3.6879e+00,5.4429e+00,3.2673e+01,-4.1028e+04
4.3021e-01,-1.9256e+00,2.1401e+00,5.8777e-01,3.2662e+00,4.5320e+00,4.5573e+00,3.1459e+01,-6.4614e+03
1.7888e-01,-1.7219e+00,1.6959e-03,6.3170e-01,8.6024e-01,4.1922e+00,5.2710e+00,3.2294e+01,-2.9476e+04
-3.6484e-01,-1.0173e+00,1.2471e+00,1.2133e-01,1.7964e+00,4.7899e+00,3.4055e+00,3.1752e+01,-3.9352e+04
-4.2368e-01,-6.4258e-01,9.2883e-01,2.4930e+00,3.6388e+00,2.7639e+00,3.3500e+00,3.0169e+01,-3.8068e+04
-1.7645e-01,-7.5711e-01,1.2281e+00,8.6375e-01,2.8011e+00,3.9193e+00,4.7480e+00,3.1228e+01,-4.7531e+04
2.1243e-01,-1.5007e+00,1.4949e+00,3.0097e+00,1.7881e+00,2.3560e+00,5.4368e+00,3.2492e+01,-5.1509e+04
2.5249e-01,-1.8193e+00,8.6418e-01,2.6574e+00,1.7757e+00,2.9309e+00,5.5937e+00,3.2934e+01,-3.1630e+04
-4.3458e-01,-7.1083e-01,-4.4030e-01,1.9065e+00,2.7956e+00,4.1176e+00,2.5735e+00,3.0105e+01,-2.0184e+04
-4.0290e-01,-8.3060e-01,8.1126e-01,2.6069e+00,1.9793e+00,2.4013e+00,4.1253e+00,2.9722e+01,-5.1611e+04
-3.2297e-02,-1.5976e+00,-8.9594e-01,5.4677e-01,1.0574e+00,4.6091e+00,3.7625e+00,3.1447e+01,-4.4473e+04
-6.2799e-01,-5.4330e-01,-4.7538e-02,1.1600e+00,1.5986e+00,4.5354e+00,3.3113e+00,3.0984e+01,-2.2965e+04
9.1521e-02,-1.7528e+00,1.8821e+00,1.0130e+00,1.7557e+00,1.9486e+00,4.7391e+00,3.1030e+01,-4.8645e+03
-3.0763e-01,-1.0808e+00,1.2913e+00,2.9938e+00,3.5336e+00,4.0043e+00,4.5325e+00,3.1600e+01,-1.3314e+04
-3.0495e-01,-9.4499e-01,-1.0021e+00,2.4423e+00,1.7582e+00,3.9755e+00,3.3517e+00,3.0070e+01,-4.3946e+04
-5.6439e-01,-1.3323e+00,1.7256e-01,1.1797e+00,2.8451e+00,2.7616e+00,5.2798e+00,3.2656e+01,-6.8940e+03
4.0130e-02,-1.4773e+00,1.4364e+00,1.0571e+00,2.2096e+00,3.0168e+00,4.9392e+00,3.1462e+01,-1.6922e+04
2.2312e-01,-7.7731e-01,2.1737e+00,3.6705e+00,3.6746e+00,4.1849e+00,4.9802e+00,3.2051e+01,-4.5712e+04
1.2621e-02,-1.7532e+00,-1.1167e+00,6.4556e-01,2.6044e+00,2.3640e+00,4.8542e+00,3.1415e+01,-4.5588e+04
2.6597e-01,-1.9316e+00,-2.2856e-02,1.6297e+00,3.4548e+00,3.2281e+00,4.8490e+00,3.1327e+01,-7.1068e+03
3.9710e-01,-1.0509e+00,-4.0818e-01,1.7217e-01,4.1070e+00,3.1172e+00,4.4959e+00,3.1071e+01,-2.6882e+03
-1.0160e-01,-1.1707e+00,5.1057e-01,1.2985e+00,2.0937e+00,4.2744e+00,3.9250e+00,3.0688e+01,-1.0868e+03
9.6498e-02,-6.8174e-01,8.3407e-01,3.5698e+00,4.0408e+00,3.7216e+00,5.0775e+00,3.1971e+01,-4.7625e+04
-8.0208e-01,-1.3609e+00,-2.0914e-01,4.6773e-01,2.5066e+00,3.2180e+00,4.9439e+00,3.1927e+01,-3.0042e+04
-3.3616e-01,-1.3242e+00,-9.3932e-01,2.7782e+00,1.5784e+00,3.2718e+00,5.0945e+00,3.2192e+01,-1.2735e+04
3.3819e-01,-1.6155e+00,2.2435e+00,2.0378e-01,2.5561e+00,1.9741e+00,5.1378e+00,3.1710e+01,-5.1653e+04
-1.9632e-01,-1.5928e+00,-1.1286e+00,2.2746e+00,2.4571e+00,1.7764e+00,5.4654e+00,3.2953e+01,-3.9492e+03
-4.8844e-01,-1.0363e+00,1.3811e-01,2.1645e+00,2.0587e+00,4.4085e+00,4.9375e+00,3.2170e+01,-1.0198e+04
-3.7753e-01,-1.1889e+00,-7.9145e-01,2.4312e+00,4.0466e+00,4.7344e+00,4.6849e+00,3.2616e+01,-3.4981e+03
-3.2107e-01,-8.6437e-01,-2.6722e-01,7.5035e-01,4.0670e+00,1.9039e+00,3.8673e+00,3.1479e+01,-5.1184e+04
