logfeh,logdust,logNpix,tau,dmod,logl
-2.7598e-01,-1.0798e+00,2.8988e+00,3.2606e+00,2.5197e+01,-1.7525e+03
-2.1349e-01,-1.0749e+00,2.8977e+00,3.2452e+00,2.5185e+01,-1.7497e+03
-2.3602e-01,-1.0789e+00,2.8985e+00,3.2335e+00,2.5186e+01,-1.7501e+03
-2.3863e-01,-1.0738e+00,2.8963e+00,3.2539e+00,2.5177e+01,-1.7492e+03
-2.7613e-01,-1.0853e+00,2.8984e+00,3.2402e+00,2.5190e+01,-1.7523e+03
-2.4237e-01,-1.0809e+00,2.8979e+00,3.2398e+00,2.5188e+01,-1.7409e+03
-2.2205e-01,-1.0713e+00,2.9025e+00,3.3366e+00,2.5212e+01,-1.7395e+03
-2.0721e-01,-1.0824e+00,2.8965e+00,3.2591e+00,2.5192e+01,-1.7463e+03
-2.3406e-01,-1.0733e+00,2.8969e+00,3.2529e+00,2.5183e+01,-1.7411e+03
-2.3971e-01,-1.0724e+00,2.9011e+00,3.2992e+00,2.5202e+01,-1.7456e+03
-2.8538e-01,-1.0756e+00,2.9003e+00,3.2858e+00,2.5197e+01,-1.7350e+03
-2.9133e-01,-1.0808e+00,2.8980e+00,3.2392e+00,2.5190e+01,-1.7384e+03
-2.3170e-01,-1.0799e+00,2.8962e+00,3.2517e+00,2.5191e+01,-1.7541e+03
-2.5550e-01,-1.0850e+00,2.8981e+00,3.2479e+00,2.5196e+01,-1.7542e+03
-2.7083e-01,-1.0858e+00,2.8975e+00,3.2612e+00,2.5193e+01,-1.7469e+03
-2.9034e-01,-1.0859e+00,2.8989e+00,3.2633e+00,2.5199e+01,-1.7544e+03
-2.5830e-01,-1.0770e+00,2.8954e+00,3.2563e+00,2.5184e+01,-1.7472e+03
-2.7043e-01,-1.0811e+00,2.9000e+00,3.2840e+00,2.5204e+01,-1.7474e+03
-2.8013e-01,-1.0874e+00,2.8978e+00,3.2423e+00,2.5194e+01,-1.7398e+03
-2.8730e-01,-1.0722e+00,2.8996e+00,3.3203e+00,2.5201e+01,-1.7507e+03
-2.0454e-01,-1.0766e+00,2.8995e+00,3.2776e+00,2.5196e+01,-1.7537e+03
-2.8744e-01,-1.0746e+00,2.9004e+00,3.2925e+00,2.5202e+01,-1.7377e+03
-2.3787e-01,-1.0804e+00,2.8972e+00,3.2614e+00,2.5190e+01,-1.7434e+03
-2.3892e-01,-1.0799e+00,2.8981e+00,3.2369e+00,2.5192e+01,-1.7391e+03
-2.4719e-01,-1.0848e+00,2.8970e+00,3.2523e+00,2.5195e+01,-1.7540e+03
-2.7037e-01,-1.0753e+00,2.8978e+00,3.2426e+00,2.5186e+01,-1.7514e+03
-2.2608e-01,-1.0789e+00,2.8981e+00,3.2353e+00,2.5186e+01,-1.7352e+03
-1.3042e-01,-1.2395e+00,2.8611e+00,3.1770e+00,2.5051e+01,-1.7533e+03
-2.3476e-01,-1.0836e+00,2.8962e+00,3.2527e+00,2.5190e+01,-1.7456e+03
-2.4835e-01,-1.0814e+00,2.8981e+00,3.2496e+00,2.5194e+01,-1.7458e+03
-2.7577e-01,-1.0847e+00,2.8975e+00,3.2602e+00,2.5194e+01,-1.7472e+03
-2.7498e-01,-1.0789e+00,2.8977e+00,3.2317e+00,2.5186e+01,-1.7477e+03
-2.8669e-01,-1.0781e+00,2.8970e+00,3.2453e+00,2.5183e+01,-1.7527e+03
-2.4122e-01,-1.0741e+00,2.8982e+00,3.2412e+00,2.5187e+01,-1.7525e+03
-2.2185e-01,-1.0717e+00,2.8970e+00,3.2490e+00,2.5177e+01,-1.7500e+03
-2.7166e-01,-1.0856e+00,2.8972e+00,3.2512e+00,2.5194e+01,-1.7386e+03
-2.7751e-01,-1.0839e+00,2.8959e+00,3.2403e+00,2.5186e+01,-1.7535e+03
-2.1622e-01,-1.0808e+00,2.9002e+00,3.2908e+00,2.5205e+01,-1.7480e+03
-2.1255e-01,-1.0847e+00,2.8963e+00,3.2504e+00,2.5191e+01,-1.7336e+03
-2.1364e-01,-1.0733e+00,2.8983e+00,3.2873e+00,2.5194e+01,-1.7477e+03
-2.4578e-01,-1.0903e+00,2.8981e+00,3.2405e+00,2.5195e+01,-1.7540e+03
-2.9272e-01,-1.0886e+00,2.8966e+00,3.2494e+00,2.5192e+01,-1.7447e+03
-2.5083e-01,-1.0820e+00,2.8979e+00,3.2410e+00,2.5189e+01,-1.7445e+03
-2.3685e-01,-1.0820e+00,2.8972e+00,3.2493e+00,2.5195e+01,-1.7505e+03
-2.6646e-01,-1.0849e+00,2.8966e+00,3.2358e+00,2.5187e+01,-1.7514e+03
-2.9338e-01,-1.0863e+00,2.8951e+00,3.2501e+00,2.5186e+01,-1.7483e+03
-2.4511e-01,-1.0839e+00,2.8958e+00,3.2607e+00,2.5188e+01,-1.7451e+03
-2.6352e-01,-1.0774e+00,2.9002e+00,3.2913e+00,2.5201e+01,-1.7529e+03
-2.6255e-01,-1.0764e+00,2.8966e+00,3.2388e+00,2.5181e+01,-1.7516e+03
-2.9442e-01,-1.0772e+00,2.9001e+00,3.2986e+00,2.5208e+01,-1.7521e+03
-2.1282e-01,-1.0731e+00,2.9030e+00,3.3030e+00,2.5208e+01,-1.7484e+03
-2.7215e-01,-1.0750e+00,2.8993e+00,3.2682e+00,2.5197e+01,-1.7541e+03
-2.6550e-01,-1.0838e+00,2.8963e+00,3.2542e+00,2.5192e+01,-1.7386e+03
-2.3625e-01,-1.0856e+00,2.8977e+00,3.2214e+00,2.5188e+01,-1.7536e+03
-2.3457e-01,-1.0838e+00,2.8982e+00,3.2341e+00,2.5192e+01,-1.7468e+03
-2.5469e-01,-1.0741e+00,2.9007e+00,3.2888e+00,2.5199e+01,-1.7496e+03
-2.1774e-01,-1.0818e+00,2.8984e+00,3.2376e+00,2.5189e+01,-1.7479e+03
-2.0196e-01,-1.0769e+00,2.8988e+00,3.2919e+00,2.5201e+01,-1.7474e+03
-2.6834e-01,-1.0803e+00,2.8966e+00,3.2467e+00,2.5188e+01,-1.7510e+03
-2.4057e-01,-1.0862e+00,2.8967e+00,3.2447e+00,2.5188e+01,-1.7515e+03
-2.4614e-01,-1.0815e+00,2.8961e+00,3.2550e+00,2.5190e+01,-1.7530e+03
-2.9118e-01,-1.0789e+00,2.8958e+00,3.2584e+00,2.5188e+01,-1.7489e+03
-2.3571e-01,-1.0732e+00,2.8961e+00,3.2459e+00,2.5179e+01,-1.7529e+03
-2.9779e-01,-1.0839e+00,2.8964e+00,3.2536e+00,2.5189e+01,-1.7408e+03
-2.3350e-01,-1.0726e+00,2.8965e+00,3.2650e+00,2.5183e+01,-1.7481e+03
-2.5892e-01,-1.0719e+00,2.8958e+00,3.2511e+00,2.5182e+01,-1.7498e+03
-2.3796e-01,-1.0785e+00,2.8973e+00,3.2747e+00,2.5192e+01,-1.7507e+03
-2.2633e-01,-1.0862e+00,2.8971e+00,3.2513e+00,2.5191e+01,-1.7307e+03
-2.6537e-01,-1.0819e+00,2.8965e+00,3.2416e+00,2.5189e+01,-1.7349e+03
-2.2974e-01,-1.0804e+00,2.8970e+00,3.2447e+00,2.5186e+01,-1.7465e+03
-2.2887e-01,-1.0881e+00,2.8960e+00,3.2511e+00,2.5191e+01,-1.7515e+03
-2.5113e-01,-1.0814e+00,2.8963e+00,3.2564e+00,2.5185e+01,-1.7346e+03
-2.2286e-01,-1.0813e+00,2.8981e+00,3.2378e+00,2.5191e+01,-1.7448e+03
-2.4434e-01,-1.0783e+00,2.8960e+00,3.2521e+00,2.5182e+01,-1.7325e+03
-2.3675e-01,-1.0876e+00,2.8985e+00,3.2477e+00,2.5197e+01,-1.7454e+03
-2.9100e-01,-1.0799e+00,2.8966e+00,3.2558e+00,2.5187e+01,-1.7522e+03
-2.1871e-01,-1.0790e+00,2.8966e+00,3.2531e+00,2.5186e+01,-1.7239e+03
-2.6374e-01,-1.0759e+00,2.8956e+00,3.2580e+00,2.5183e+01,-1.7272e+03
-2.2552e-01,-1.0899e+00,2.8981e+00,3.2523e+00,2.5199e+01,-1.7516e+03
-2.9088e-01,-1.0770e+00,2.8985e+00,3.2269e+00,2.5185e+01,-1.7543e+03
-2.0424e-01,-1.0804e+00,2.8974e+00,3.2359e+00,2.5182e+01,-1.7541e+03
-2.2879e-01,-1.0825e+00,2.8970e+00,3.2493e+00,2.5188e+01,-1.7298e+03
-2.9610e-01,-1.0737e+00,2.8964e+00,3.2470e+00,2.5180e+01,-1.7542e+03
-2.5823e-01,-1.0913e+00,2.8984e+00,3.2461e+00,2.5202e+01,-1.7461e+03
-2.2049e-01,-1.0731e+00,2.8954e+00,3.2540e+00,2.5178e+01,-1.7331e+03
-2.7758e-01,-1.0740e+00,2.9008e+00,3.2954e+00,2.5204e+01,-1.7478e+03
-2.6330e-01,-1.0822e+00,2.8965e+00,3.2592e+00,2.5192e+01,-1.7351e+03
-2.5763e-01,-1.0799e+00,2.8958e+00,3.2519e+00,2.5188e+01,-1.7475e+03
-2.4261e-01,-1.0852e+00,2.8975e+00,3.2451e+00,2.5191e+01,-1.7516e+03
-2.9586e-01,-1.0765e+00,2.8963e+00,3.2534e+00,2.5182e+01,-1.7504e+03
-2.0803e-01,-1.0831e+00,2.8972e+00,3.2471e+00,2.5186e+01,-1.7481e+03
-2.0313e-01,-1.0814e+00,2.8982e+00,3.2329e+00,2.5188e+01,-1.7489e+03
-2.8228e-01,-1.0852e+00,2.8978e+00,3.2365e+00,2.5189e+01,-1.7415e+03
-2.2123e-01,-1.0766e+00,2.8967e+00,3.2505e+00,2.5187e+01,-1.7346e+03
-2.5061e-01,-1.0738e+00,2.8993e+00,3.2917e+00,2.5199e+01,-1.7438e+03
-2.0798e-01,-1.0852e+00,2.8985e+00,3.2333e+00,2.5192e+01,-1.7512e+03
-2.9266e-01,-1.0766e+00,2.9007e+00,3.2920e+00,2.5207e+01,-1.7408e+03
-2.7628e-01,-1.0834e+00,2.8958e+00,3.2502e+00,2.5184e+01,-1.7542e+03
-2.8036e-01,-1.0923e+00,2.8978e+00,3.2364e+00,2.5199e+01,-1.7477e+03
-2.5016e-01,-1.0863e+00,2.9000e+00,3.2953e+00,2.5209e+01,-1.7542e+03
-2.3920e-01,-1.0809e+00,2.8958e+00,3.2559e+00,2.5183e+01,-1.7390e+03
-2.6730e-01,-1.0889e+00,2.8986e+00,3.2262e+00,2.5195e+01,-1.7457e+03
-2.1630e-01,-1.0786e+00,2.8971e+00,3.2488e+00,2.5186e+01,-1.7456e+03
-2.2591e-01,-1.0786e+00,2.8957e+00,3.2632e+00,2.5188e+01,-1.7480e+03
-2.9261e-01,-1.0802e+00,2.8960e+00,3.2582e+00,2.5187e+01,-1.7393e+03
-2.6882e-01,-1.0790e+00,2.8976e+00,3.2518e+00,2.5187e+01,-1.7457e+03
-2.0562e-01,-1.0758e+00,2.8971e+00,3.2486e+00,2.5184e+01,-1.7506e+03
-2.5287e-01,-1.0883e+00,2.8969e+00,3.2488e+00,2.5192e+01,-1.7388e+03
-2.7854e-01,-1.0883e+00,2.8983e+00,3.2393e+00,2.5195e+01,-1.7543e+03
-2.8883e-01,-1.0882e+00,2.8983e+00,3.2467e+00,2.5196e+01,-1.7270e+03
-2.9721e-01,-1.0802e+00,2.8960e+00,3.2432e+00,2.5183e+01,-1.7421e+03
-2.3956e-01,-1.0762e+00,2.8996e+00,3.2844e+00,2.5200e+01,-1.7472e+03
-2.5302e-01,-1.0738e+00,2.9005e+00,3.2956e+00,2.5201e+01,-1.7542e+03
-2.4934e-01,-1.0750e+00,2.8962e+00,3.2497e+00,2.5183e+01,-1.7433e+03
-2.3952e-01,-1.0830e+00,2.8958e+00,3.2553e+00,2.5186e+01,-1.7432e+03
-1.6601e-01,-1.1652e+00,2.8605e+00,3.2490e+00,2.5055e+01,-1.7539e+03
-2.9560e-01,-1.0819e+00,2.8982e+00,3.2340e+00,2.5190e+01,-1.7374e+03
-2.2757e-01,-1.0789e+00,2.8978e+00,3.2392e+00,2.5185e+01,-1.7458e+03
-2.3866e-01,-1.0824e+00,2.8961e+00,3.2481e+00,2.5190e+01,-1.7501e+03
-2.7456e-01,-1.0751e+00,2.8969e+00,3.2521e+00,2.5186e+01,-1.7435e+03
-2.2642e-01,-1.0802e+00,2.8962e+00,3.2505e+00,2.5186e+01,-1.7494e+03
-2.0275e-01,-1.0771e+00,2.9003e+00,3.2884e+00,2.5202e+01,-1.7523e+03
-2.7869e-01,-1.0725e+00,2.8999e+00,3.2895e+00,2.5197e+01,-1.7508e+03
-2.8079e-01,-1.0788e+00,2.8984e+00,3.2384e+00,2.5184e+01,-1.7525e+03
-2.7699e-01,-1.0787e+00,2.8993e+00,3.2744e+00,2.5200e+01,-1.7477e+03
-2.7030e-01,-1.0863e+00,2.8968e+00,3.2421e+00,2.5187e+01,-1.7538e+03
-2.7145e-01,-1.0878e+00,2.8969e+00,3.2502e+00,2.5193e+01,-1.7369e+03
-2.9046e-01,-1.0788e+00,2.8972e+00,3.2627e+00,2.5194e+01,-1.7439e+03
-1.6042e-01,-1.1657e+00,2.8554e+00,3.2674e+00,2.5038e+01,-1.7483e+03
-2.1009e-01,-1.0790e+00,2.8964e+00,3.2534e+00,2.5184e+01,-1.7275e+03
-2.4935e-01,-1.0720e+00,2.9003e+00,3.2907e+00,2.5200e+01,-1.7534e+03
-2.5984e-01,-1.0740e+00,2.8987e+00,3.2868e+00,2.5201e+01,-1.7487e+03
-2.6280e-01,-1.0721e+00,2.8966e+00,3.2530e+00,2.5183e+01,-1.7473e+03
-2.6571e-01,-1.0791e+00,2.8986e+00,3.2378e+00,2.5190e+01,-1.7394e+03
-2.1473e-01,-1.0763e+00,2.8968e+00,3.2474e+00,2.5183e+01,-1.7417e+03
-2.6398e-01,-1.0842e+00,2.8975e+00,3.2495e+00,2.5193e+01,-1.7421e+03
-2.6257e-01,-1.0815e+00,2.8977e+00,3.2362e+00,2.5191e+01,-1.7540e+03
-2.2156e-01,-1.0839e+00,2.8974e+00,3.2501e+00,2.5190e+01,-1.7448e+03
-2.8820e-01,-1.0780e+00,2.9005e+00,3.2962e+00,2.5207e+01,-1.7415e+03
-2.3455e-01,-1.0827e+00,2.8971e+00,3.2516e+00,2.5192e+01,-1.7253e+03
-2.9365e-01,-1.0861e+00,2.8983e+00,3.2341e+00,2.5194e+01,-1.7366e+03
-2.8111e-01,-1.0857e+00,2.8984e+00,3.2329e+00,2.5197e+01,-1.7419e+03
-2.5982e-01,-1.0733e+00,2.8964e+00,3.2406e+00,2.5179e+01,-1.7435e+03
-2.5828e-01,-1.0808e+00,2.8986e+00,3.2348e+00,2.5189e+01,-1.7435e+03
-2.6696e-01,-1.0781e+00,2.8969e+00,3.2488e+00,2.5191e+01,-1.7437e+03
-2.7010e-01,-1.0772e+00,2.8966e+00,3.2590e+00,2.5187e+01,-1.7447e+03
-2.1433e-01,-1.0805e+00,2.8988e+00,3.2325e+00,2.5186e+01,-1.7462e+03
-2.7371e-01,-1.0864e+00,2.8965e+00,3.2415e+00,2.5186e+01,-1.7459e+03
-2.4504e-01,-1.0844e+00,2.8970e+00,3.2473e+00,2.5191e+01,-1.7460e+03
-2.4811e-01,-1.0743e+00,2.9001e+00,3.2832e+00,2.5197e+01,-1.7540e+03
-2.6956e-01,-1.0794e+00,2.9003e+00,3.2815e+00,2.5203e+01,-1.7485e+03
-2.6657e-01,-1.0774e+00,2.8975e+00,3.2385e+00,2.5187e+01,-1.7526e+03
-2.6195e-01,-1.0808e+00,2.8988e+00,3.2459e+00,2.5195e+01,-1.7495e+03
-2.7425e-01,-1.0864e+00,2.8957e+00,3.2484e+00,2.5187e+01,-1.7408e+03
-2.2384e-01,-1.0778e+00,2.8982e+00,3.2710e+00,2.5191e+01,-1.7529e+03
-2.5282e-01,-1.0861e+00,2.8964e+00,3.2479e+00,2.5189e+01,-1.7536e+03
-2.2420e-01,-1.0845e+00,2.8957e+00,3.2557e+00,2.5189e+01,-1.7490e+03
-2.3450e-01,-1.0794e+00,2.8969e+00,3.2484e+00,2.5185e+01,-1.7508e+03
-2.0468e-01,-1.0806e+00,2.8970e+00,3.2452e+00,2.5189e+01,-1.7241e+03
-2.6449e-01,-1.0797e+00,2.8966e+00,3.2654e+00,2.5190e+01,-1.7446e+03
-2.1235e-01,-1.0788e+00,2.9006e+00,3.2912e+00,2.5204e+01,-1.7402e+03
-2.3492e-01,-1.0761e+00,2.8984e+00,3.2359e+00,2.5186e+01,-1.7512e+03
-2.7265e-01,-1.0828e+00,2.8980e+00,3.2480e+00,2.5191e+01,-1.7356e+03
-2.6016e-01,-1.0877e+00,2.8964e+00,3.2544e+00,2.5195e+01,-1.7520e+03
-2.6075e-01,-1.0790e+00,2.8971e+00,3.2471e+00,2.5190e+01,-1.7489e+03
-2.3167e-01,-1.0849e+00,2.8981e+00,3.2367e+00,2.5193e+01,-1.7509e+03
-2.2513e-01,-1.0874e+00,2.8978e+00,3.2352e+00,2.5194e+01,-1.7481e+03
-2.5705e-01,-1.0768e+00,2.8968e+00,3.2523e+00,2.5187e+01,-1.7449e+03
-2.0219e-01,-1.0803e+00,2.8965e+00,3.2653e+00,2.5189e+01,-1.7472e+03
-2.4227e-01,-1.0784e+00,2.9004e+00,3.2857e+00,2.5203e+01,-1.7480e+03
-2.5194e-01,-1.0824e+00,2.8978e+00,3.2441e+00,2.5194e+01,-1.7466e+03
-2.1137e-01,-1.0778e+00,2.8994e+00,3.2686e+00,2.5197e+01,-1.7378e+03
-2.2847e-01,-1.0770e+00,2.8970e+00,3.2449e+00,2.5188e+01,-1.7371e+03
-2.1809e-01,-1.0758e+00,2.8967e+00,3.2627e+00,2.5190e+01,-1.7489e+03
-2.7127e-01,-1.0827e+00,2.8980e+00,3.2475e+00,2.5189e+01,-1.7438e+03
-2.0608e-01,-1.0790e+00,2.8970e+00,3.2493e+00,2.5188e+01,-1.7370e+03
-2.6160e-01,-1.0803e+00,2.8980e+00,3.2459e+00,2.5188e+01,-1.7409e+03
-2.7908e-01,-1.0902e+00,2.8985e+00,3.2481e+00,2.5196e+01,-1.7528e+03
-2.5812e-01,-1.0832e+00,2.8971e+00,3.2521e+00,2.5196e+01,-1.7444e+03
-2.8215e-01,-1.0784e+00,2.8985e+00,3.2451e+00,2.5191e+01,-1.7508e+03
-2.2770e-01,-1.0797e+00,2.8968e+00,3.2475e+00,2.5186e+01,-1.7432e+03
-2.7913e-01,-1.0762e+00,2.8995e+00,3.2694e+00,2.5193e+01,-1.7257e+03
-2.5851e-01,-1.0871e+00,2.8971e+00,3.2518e+00,2.5195e+01,-1.7417e+03
-2.2388e-01,-1.0802e+00,2.8967e+00,3.2535e+00,2.5188e+01,-1.7461e+03
-2.7608e-01,-1.0803e+00,2.8952e+00,3.2559e+00,2.5182e+01,-1.7520e+03
-2.6974e-01,-1.0903e+00,2.8967e+00,3.2464e+00,2.5193e+01,-1.7305e+03
-2.1596e-01,-1.0805e+00,2.8959e+00,3.2516e+00,2.5185e+01,-1.7493e+03
-2.1655e-01,-1.0775e+00,2.8989e+00,3.2456e+00,2.5190e+01,-1.7429e+03
-2.8429e-01,-1.0765e+00,2.8963e+00,3.2521e+00,2.5179e+01,-1.7529e+03
-2.4501e-01,-1.0782e+00,2.8957e+00,3.2648e+00,2.5183e+01,-1.7503e+03
-2.0354e-01,-1.0801e+00,2.8974e+00,3.2494e+00,2.5189e+01,-1.7472e+03
-2.5568e-01,-1.0769e+00,2.9012e+00,3.3087e+00,2.5210e+01,-1.7444e+03
-2.4112e-01,-1.0853e+00,2.8985e+00,3.2490e+00,2.5194e+01,-1.7512e+03
-2.4797e-01,-1.0843e+00,2.8988e+00,3.2271e+00,2.5195e+01,-1.7543e+03
-2.7872e-01,-1.0817e+00,2.8980e+00,3.2480e+00,2.5194e+01,-1.7461e+03
-2.0901e-01,-1.0835e+00,2.8964e+00,3.2372e+00,2.5189e+01,-1.7511e+03
-2.6482e-01,-1.0804e+00,2.8979e+00,3.2423e+00,2.5189e+01,-1.7372e+03
-2.3473e-01,-1.0764e+00,2.8962e+00,3.2547e+00,2.5187e+01,-1.7524e+03
-2.4031e-01,-1.0773e+00,2.8960e+00,3.2570e+00,2.5187e+01,-1.7543e+03
-2.1341e-01,-1.0938e+00,2.8987e+00,3.2282e+00,2.5196e+01,-1.7472e+03
-2.4549e-01,-1.0821e+00,2.8965e+00,3.2527e+00,2.5194e+01,-1.7426e+03
-2.6298e-01,-1.0745e+00,2.8987e+00,3.2846e+00,2.5196e+01,-1.7363e+03
-2.7279e-01,-1.0888e+00,2.8968e+00,3.2481e+00,2.5191e+01,-1.7511e+03
-2.7386e-01,-1.0824e+00,2.8954e+00,3.2599e+00,2.5189e+01,-1.7486e+03
-2.8441e-01,-1.0772e+00,2.9012e+00,3.3048e+00,2.5204e+01,-1.7545e+03
-2.1010e-01,-1.0855e+00,2.8969e+00,3.2617e+00,2.5190e+01,-1.7540e+03
-2.0047e-01,-1.0809e+00,2.8971e+00,3.2472e+00,2.5189e+01,-1.7470e+03
-2.4055e-01,-1.0794e+00,2.8966e+00,3.2395e+00,2.5181e+01,-1.7467e+03
-2.2824e-01,-1.0913e+00,2.8963e+00,3.2539e+00,2.5191e+01,-1.7451e+03
-2.3234e-01,-1.0797e+00,2.8990e+00,3.2293e+00,2.5192e+01,-1.7354e+03
-2.0263e-01,-1.0781e+00,2.8978e+00,3.2363e+00,2.5187e+01,-1.7406e+03
-2.2960e-01,-1.0824e+00,2.8999e+00,3.2848e+00,2.5202e+01,-1.7526e+03
-2.2022e-01,-1.0744e+00,2.8995e+00,3.2708e+00,2.5195e+01,-1.7544e+03
-2.3456e-01,-1.0799e+00,2.8962e+00,3.2526e+00,2.5188e+01,-1.7334e+03
-2.5773e-01,-1.0868e+00,2.8956e+00,3.2557e+00,2.5189e+01,-1.7288e+03
-2.1869e-01,-1.0751e+00,2.9010e+00,3.3005e+00,2.5203e+01,-1.7438e+03
-2.3045e-01,-1.0818e+00,2.8979e+00,3.2331e+00,2.5186e+01,-1.7491e+03
-2.4846e-01,-1.0691e+00,2.9006e+00,3.2891e+00,2.5197e+01,-1.7476e+03
-2.3302e-01,-1.0870e+00,2.8968e+00,3.2498e+00,2.5190e+01,-1.7491e+03
-2.0232e-01,-1.0757e+00,2.8977e+00,3.2352e+00,2.5184e+01,-1.7443e+03
-2.5264e-01,-1.0826e+00,2.8982e+00,3.2291e+00,2.5194e+01,-1.7541e+03
-2.4558e-01,-1.0773e+00,2.9004e+00,3.2860e+00,2.5203e+01,-1.7471e+03
-2.8125e-01,-1.0772e+00,2.8968e+00,3.2469e+00,2.5188e+01,-1.7434e+03
-2.7326e-01,-1.0825e+00,2.8969e+00,3.2474e+00,2.5185e+01,-1.7457e+03
-2.1001e-01,-1.0792e+00,2.8978e+00,3.2911e+00,2.5202e+01,-1.7542e+03
-2.9339e-01,-1.0782e+00,2.8966e+00,3.2529e+00,2.5187e+01,-1.7444e+03
-2.5765e-01,-1.0839e+00,2.8966e+00,3.2567e+00,2.5188e+01,-1.7531e+03
-2.6821e-01,-1.0736e+00,2.8965e+00,3.2504e+00,2.5181e+01,-1.7480e+03
-2.7242e-01,-1.0765e+00,2.8953e+00,3.2579e+00,2.5183e+01,-1.7394e+03
-2.3883e-01,-1.0793e+00,2.9008e+00,3.2891e+00,2.5205e+01,-1.7511e+03
-2.2096e-01,-1.0785e+00,2.8986e+00,3.2325e+00,2.5186e+01,-1.7411e+03
-2.8842e-01,-1.0802e+00,2.8979e+00,3.2439e+00,2.5187e+01,-1.7539e+03
-2.2918e-01,-1.0868e+00,2.8966e+00,3.2402e+00,2.5187e+01,-1.7497e+03
-2.1031e-01,-1.0843e+00,2.8972e+00,3.2510e+00,2.5191e+01,-1.7446e+03
-2.3971e-01,-1.0785e+00,2.8968e+00,3.2512e+00,2.5191e+01,-1.7478e+03
-2.6068e-01,-1.0801e+00,2.8964e+00,3.2441e+00,2.5183e+01,-1.7481e+03
-2.7045e-01,-1.0791e+00,2.8988e+00,3.2378e+00,2.5187e+01,-1.7378e+03
-2.2417e-01,-1.0899e+00,2.8968e+00,3.2518e+00,2.5194e+01,-1.7450e+03
-2.5730e-01,-1.0795e+00,2.8969e+00,3.2513e+00,2.5188e+01,-1.7304e+03
-2.9650e-01,-1.0762e+00,2.8961e+00,3.2536e+00,2.5184e+01,-1.7434e+03
-1.6167e-01,-1.1687e+00,2.8610e+00,3.2671e+00,2.5060e+01,-1.7504e+03
-2.4194e-01,-1.0855e+00,2.8984e+00,3.2370e+00,2.5194e+01,-1.7490e+03
-2.7587e-01,-1.0840e+00,2.8988e+00,3.2490e+00,2.5192e+01,-1.7486e+03
-2.3442e-01,-1.0746e+00,2.8959e+00,3.2463e+00,2.5181e+01,-1.7470e+03
-2.2811e-01,-1.0726e+00,2.8964e+00,3.2541e+00,2.5183e+01,-1.7542e+03
-2.8056e-01,-1.0731e+00,2.8961e+00,3.2539e+00,2.5181e+01,-1.7456e+03
