logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.1364e-01,-8.2404e-01,-8.5720e-01,1.3354e+00,1.3579e+00,3.4006e+00,4.7588e+00,3.1256e+01,-2.4810e+02
5.7109e-02,-1.1027e+00,-1.9511e-01,1.0756e+00,8.9299e-01,4.4470e+00,4.4075e+00,3.1249e+01,-2.7298e+02
-2.5879e-01,-8.8894e-01,1.6911e-01,1.3670e+00,1.6255e+00,4.2429e+00,4.5838e+00,3.1295e+01,-1.8179e+02
1.7991e-01,-1.8604e+00,-2.2492e-01,1.7253e+00,2.7407e+00,3.4036e+00,4.5833e+00,3.0755e+01,-2.2058e+02
-4.5743e-01,-8.2199e-01,-3.6591e-02,1.4507e+00,1.3195e+00,3.7870e+00,4.6950e+00,3.1221e+01,-2.1070e+02
-3.6075e-01,-1.0051e+00,-6.8911e-01,4.8782e-01,1.7011e+00,2.5560e+00,4.7655e+00,3.1235e+01,-2.3511e+02
1.2622e-01,-1.1293e+00,-3.5897e-01,1.0107e+00,1.9855e+00,4.3940e+00,4.1127e+00,3.0923e+01,-2.1841e+02
-8.2595e-01,-6.6047e-01,7.8374e-01,1.0823e+00,2.1983e+00,3.7330e+00,4.7950e+00,3.1414e+01,-1.6289e+02
-3.7173e-01,-9.6073e-01,-4.6482e-01,1.2628e+00,1.5222e+00,3.3670e+00,4.6806e+00,3.1084e+01,-2.6543e+02
-7.4734e-01,-6.9308e-01,5.2024e-01,1.5959e+00,1.7327e+00,3.5464e+00,4.8311e+00,3.1473e+01,-2.6274e+02
-7.8527e-02,-1.3621e+00,-1.1309e-02,5.0729e-01,1.4693e+00,3.1728e+00,4.8816e+00,3.1467e+01,-2.6854e+02
-5.8094e-01,-8.0292e-01,6.0757e-01,1.8095e+00,2.2311e+00,2.8491e+00,4.8688e+00,3.1512e+01,-2.3266e+02
2.5504e-01,-1.9134e+00,3.9435e-01,1.1540e+00,2.6080e+00,3.7236e+00,4.4043e+00,3.0456e+01,-1.6973e+02
5.5967e-02,-1.5335e+00,-2.7689e-01,3.8435e-01,2.8200e+00,3.4100e+00,4.7227e+00,3.1113e+01,-2.7750e+02
7.1752e-03,-1.3614e+00,1.9168e-01,6.4926e-01,2.4455e+00,3.5872e+00,4.6819e+00,3.1038e+01,-2.1705e+02
2.6452e-01,-1.8100e+00,-2.8418e-01,9.4487e-01,2.4919e+00,4.0394e+00,4.4487e+00,3.0760e+01,-1.6903e+02
-3.2768e-01,-9.5609e-01,8.3494e-01,6.0571e-01,2.3378e+00,3.2384e+00,4.8379e+00,3.1434e+01,-2.4530e+02
1.2459e-01,-1.5374e+00,-4.0713e-01,1.4357e+00,2.6037e+00,3.9562e+00,4.6708e+00,3.1141e+01,-2.3070e+02
-1.6623e-02,-1.2525e+00,-8.9189e-01,6.0245e-01,2.2853e+00,3.7678e+00,4.4834e+00,3.0697e+01,-2.5912e+02
-2.4026e-01,-9.7795e-01,-3.6485e-01,1.5553e+00,2.5955e+00,3.9483e+00,4.8045e+00,3.1527e+01,-2.4779e+02
-1.9605e-01,-1.0854e+00,4.1108e-01,1.4274e+00,2.1595e+00,3.7902e+00,4.7880e+00,3.1406e+01,-1.9324e+02
-3.5145e-02,-1.2423e+00,-6.8787e-01,2.0973e+00,2.4612e+00,3.6805e+00,4.7032e+00,3.1119e+01,-1.7048e+02
2.2823e-01,-1.3359e+00,2.5394e-01,1.4342e+00,1.2605e+00,4.3654e+00,4.1694e+00,3.0851e+01,-2.3345e+02
-2.8930e-01,-1.0585e+00,5.8815e-01,8.9569e-01,2.0736e+00,3.4605e+00,4.6642e+00,3.1065e+01,-2.4397e+02
-2.1888e-01,-1.0766e+00,-8.1579e-01,8.3188e-01,2.4625e+00,2.8229e+00,4.7944e+00,3.1326e+01,-2.1889e+02
-6.3072e-01,-7.7347e-01,7.5062e-01,1.3731e+00,8.7265e-01,3.0666e+00,4.6552e+00,3.0994e+01,-2.4040e+02
-2.1476e-01,-9.7306e-01,8.3882e-01,1.1969e+00,2.2687e+00,3.7508e+00,4.7102e+00,3.1235e+01,-2.1596e+02
-6.0816e-01,-7.3657e-01,1.0125e+00,1.5137e+00,2.8204e+00,2.7704e+00,4.6386e+00,3.0963e+01,-2.7211e+02
