logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.8559e-01,-9.2049e-01,-4.3159e-01,4.7304e-01,4.5263e+00,5.3861e+00,4.5901e+00,3.4879e+01,-1.0797e+02
4.4915e-01,-1.7234e+00,2.6506e+00,2.8498e+00,2.9727e+00,5.2730e+00,5.5647e+00,3.4630e+01,-1.0589e+02
4.2154e-03,-1.4387e+00,-4.9542e-01,1.9004e+00,2.2505e+00,2.1452e+00,4.7587e+00,3.2170e+01,-1.0687e+02
2.1430e-01,-1.2145e+00,7.8186e-01,3.7143e+00,2.8958e+00,4.2948e+00,5.6718e+00,3.4424e+01,-1.0642e+02
2.5197e-01,-1.1297e+00,2.8506e-01,2.0394e+00,2.9962e+00,5.4326e+00,3.3421e+00,3.4207e+01,-1.0538e+02
4.8264e-01,-1.1139e+00,1.8734e+00,3.2311e+00,4.1948e+00,2.9226e+00,5.2436e+00,3.3393e+01,-1.0691e+02
1.0562e-01,-1.0396e+00,1.7485e+00,8.4641e-01,2.0773e+00,4.9204e+00,4.4735e+00,3.3203e+01,-1.0554e+02
-3.1244e-01,-5.7233e-01,1.8166e+00,4.1843e+00,3.7105e+00,5.5850e+00,3.3724e+00,3.4856e+01,-1.0780e+02
-5.8474e-01,-6.3902e-01,1.6165e+00,1.8262e+00,1.3532e+00,5.2513e+00,4.8320e+00,3.4157e+01,-1.0779e+02
-1.7100e-01,-7.8205e-01,1.6227e+00,4.1286e-01,1.3553e+00,5.1262e+00,3.6863e+00,3.3565e+01,-1.0707e+02
-7.1643e-01,-6.3530e-01,-4.2273e-01,3.5209e+00,1.5528e+00,4.4220e+00,5.5797e+00,3.4428e+01,-1.0761e+02
4.2509e-01,-1.5042e+00,8.7186e-01,2.8659e+00,3.5691e+00,4.2671e+00,4.9905e+00,3.2941e+01,-1.0626e+02
5.9201e-02,-1.6535e+00,7.3588e-01,7.2746e-01,3.0255e+00,3.8533e+00,5.2704e+00,3.3488e+01,-1.0645e+02
2.9755e-01,-1.2517e+00,-5.0225e-01,3.5286e+00,1.7665e+00,4.4628e+00,5.5361e+00,3.4147e+01,-1.0716e+02
1.2853e-01,-1.3145e+00,-2.5013e-01,1.3895e+00,2.0368e+00,4.6447e+00,4.6949e+00,3.2906e+01,-1.0785e+02
3.1392e-01,-1.2410e+00,5.0342e-01,2.5473e+00,4.1357e+00,5.7228e+00,4.2708e+00,3.4979e+01,-1.0711e+02
-6.6075e-01,-7.5057e-01,1.0899e+00,2.6001e+00,2.1761e+00,2.4703e+00,5.8579e+00,3.4994e+01,-1.0704e+02
2.5617e-01,-1.1182e+00,1.6719e+00,1.4005e+00,2.8906e+00,5.2982e+00,3.0160e+00,3.3877e+01,-1.0469e+02
3.9733e-01,-1.6591e+00,4.2158e-01,1.0525e+00,2.1602e+00,5.1776e+00,3.0603e+00,3.3560e+01,-1.0652e+02
4.5757e-01,-1.9420e+00,8.4202e-01,6.9078e-01,3.5480e+00,5.4233e+00,4.6962e+00,3.4224e+01,-1.0258e+02
2.5040e-01,-1.6094e+00,2.3216e+00,2.5835e+00,1.7453e+00,2.7997e+00,5.5700e+00,3.4061e+01,-1.0589e+02
-1.0721e-01,-1.2445e+00,6.4466e-01,5.8253e-01,1.0444e+00,2.4622e+00,5.1394e+00,3.3135e+01,-1.0794e+02
-3.7457e-02,-1.5846e+00,1.4876e+00,2.0237e+00,4.0036e+00,2.3858e+00,5.7911e+00,3.4813e+01,-1.0699e+02
4.7863e-02,-1.9573e+00,-2.8206e-01,4.6098e-01,2.2593e+00,3.1666e+00,5.6193e+00,3.4345e+01,-1.0614e+02
-5.0645e-01,-8.5109e-01,-2.4877e-01,1.4314e+00,3.0150e+00,3.9224e+00,5.6849e+00,3.4600e+01,-1.0580e+02
-1.3287e-01,-1.0945e+00,1.1597e+00,1.3835e+00,4.6129e+00,4.6294e+00,5.4734e+00,3.4733e+01,-1.0620e+02
