logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.3793e-01,-9.8822e-01,-6.5221e-01,6.5794e-01,2.3706e+00,2.8270e+00,3.1920e+00,2.4272e+01,-2.3144e+03
3.0420e-01,-1.7714e+00,-6.7851e-01,6.6211e-02,1.9982e+00,2.4742e+00,3.3712e+00,2.4238e+01,-2.0099e+03
3.2829e-01,-1.3812e+00,-1.0608e+00,3.7051e-02,2.1519e+00,2.7200e+00,3.2595e+00,2.4195e+01,-1.2574e+03
2.5895e-01,-1.5216e+00,-1.2567e+00,7.0097e-01,1.8048e+00,2.2753e+00,3.4033e+00,2.4202e+01,-1.8366e+03
3.0665e-01,-1.6716e+00,-9.7424e-01,6.2851e-01,1.6598e+00,2.8679e+00,3.3328e+00,2.4360e+01,-2.1879e+03
7.6624e-02,-1.3242e+00,-4.3119e-01,7.8062e-01,1.6518e+00,2.2010e+00,3.5333e+00,2.4535e+01,-2.3113e+03
6.7750e-02,-1.2427e+00,-6.9008e-01,6.1292e-01,9.0654e-01,2.7035e+00,3.4401e+00,2.4447e+01,-2.2304e+03
2.3845e-01,-1.4582e+00,-7.3579e-01,3.2816e-01,2.1162e+00,2.2672e+00,3.4202e+00,2.4326e+01,-1.3736e+03
-2.9876e-01,-8.7477e-01,-1.1340e+00,1.5365e+00,1.1489e+00,2.5590e+00,3.7351e+00,2.5167e+01,-2.3159e+03
3.9644e-02,-1.0076e+00,-8.2440e-01,9.4062e-01,1.5147e+00,3.0194e+00,3.3800e+00,2.4632e+01,-1.9724e+03
2.9013e-01,-1.4577e+00,-1.1611e+00,3.5700e-01,2.0745e+00,2.1040e+00,3.4502e+00,2.4317e+01,-1.2149e+03
2.0317e-01,-1.6336e+00,-6.7284e-01,-2.3059e-01,1.8919e+00,1.9071e+00,3.3944e+00,2.4116e+01,-2.0558e+03
2.3554e-01,-1.0903e+00,-2.0529e-01,-8.0580e-02,2.0866e+00,2.9135e+00,3.1356e+00,2.4157e+01,-2.1770e+03
2.3501e-01,-1.8068e+00,-1.2491e+00,2.1643e-01,9.6274e-01,2.5646e+00,3.3571e+00,2.4147e+01,-2.2981e+03
3.0977e-01,-1.4450e+00,-5.9894e-01,-1.5215e-01,2.1443e+00,2.5827e+00,3.3451e+00,2.4245e+01,-1.5116e+03
1.7275e-01,-1.6953e+00,-1.2348e+00,5.7361e-01,1.5590e+00,2.1515e+00,3.4804e+00,2.4377e+01,-1.4796e+03
4.7731e-01,-1.6085e+00,-1.1535e+00,-1.8270e-01,1.9173e+00,3.0795e+00,2.9239e+00,2.4078e+01,-1.6179e+03
5.0727e-02,-1.1455e+00,-5.5160e-01,7.6273e-01,1.5248e+00,2.7130e+00,3.4585e+00,2.4516e+01,-2.0444e+03
4.1094e-01,-1.7559e+00,-4.0906e-01,-1.1789e-01,1.8667e+00,2.8028e+00,3.2191e+00,2.4086e+01,-1.9259e+03
4.1942e-01,-1.2345e+00,-8.1428e-01,1.6774e-01,1.9860e+00,3.0776e+00,2.7251e+00,2.3994e+01,-1.6813e+03
1.3491e-01,-1.3255e+00,-1.1831e+00,2.2113e-01,1.2369e+00,2.8790e+00,3.3230e+00,2.4380e+01,-2.2654e+03
1.1507e-01,-1.5089e+00,-7.2430e-01,6.7085e-01,8.2625e-01,2.2170e+00,3.4907e+00,2.4384e+01,-2.2673e+03
3.1355e-01,-1.2381e+00,-2.3530e-01,2.0468e-01,2.0940e+00,2.9711e+00,3.1562e+00,2.4262e+01,-2.1375e+03
1.4178e-01,-1.4437e+00,-1.0584e+00,3.9014e-02,1.8459e+00,2.1954e+00,3.4193e+00,2.4295e+01,-1.9499e+03
4.4577e-01,-1.3310e+00,-7.6254e-01,4.9743e-02,2.3297e+00,2.8708e+00,3.1232e+00,2.4175e+01,-2.1527e+03
-7.6812e-02,-1.1713e+00,-5.3200e-01,7.3358e-01,9.7236e-01,1.7440e+00,3.5454e+00,2.4541e+01,-2.2020e+03
1.6431e-01,-1.5094e+00,-9.7026e-01,5.8295e-01,1.7274e+00,2.4500e+00,3.4657e+00,2.4430e+01,-1.9078e+03
3.4958e-01,-1.9693e+00,-1.0081e+00,2.9854e-02,6.5565e-01,2.8721e+00,3.2120e+00,2.4081e+01,-2.0716e+03
2.8995e-01,-1.0963e+00,-9.8605e-01,1.2320e-01,1.8117e+00,3.1133e+00,2.9123e+00,2.4168e+01,-2.0640e+03
4.7479e-02,-8.5582e-01,-1.1883e+00,5.9692e-01,2.2548e+00,3.0658e+00,3.1722e+00,2.4518e+01,-2.1536e+03
3.9252e-01,-1.9512e+00,-1.0316e+00,7.1386e-02,1.0859e+00,2.9686e+00,3.1705e+00,2.4128e+01,-2.1587e+03
3.9366e-01,-1.4999e+00,-8.2465e-01,5.1984e-02,2.1275e+00,2.8237e+00,3.2860e+00,2.4253e+01,-1.8354e+03
4.5373e-01,-1.3863e+00,-5.9829e-01,1.2084e-02,2.2133e+00,2.9679e+00,3.0821e+00,2.4120e+01,-1.5672e+03
1.9609e-01,-1.1880e+00,-8.8126e-01,8.1988e-01,5.9736e-01,3.0167e+00,3.2325e+00,2.4308e+01,-2.1974e+03
6.0186e-02,-1.4819e+00,-8.2414e-01,3.0526e-01,1.0551e+00,2.0293e+00,3.4893e+00,2.4392e+01,-1.9605e+03
6.8170e-02,-1.3363e+00,-1.2431e+00,6.2880e-01,1.5939e+00,2.4231e+00,3.5012e+00,2.4524e+01,-1.6963e+03
2.1991e-01,-1.3276e+00,-4.8019e-01,3.4954e-01,2.2011e+00,1.6790e+00,3.4493e+00,2.4308e+01,-1.5884e+03
9.1517e-03,-9.8915e-01,-4.2217e-01,8.1146e-01,2.0982e+00,2.8910e+00,3.4704e+00,2.4731e+01,-2.0981e+03
2.8138e-01,-1.5312e+00,-7.5021e-01,4.1960e-01,6.9729e-01,2.9184e+00,3.3313e+00,2.4361e+01,-2.1535e+03
3.4280e-01,-1.5472e+00,-9.4059e-01,-8.7894e-02,1.6048e+00,2.9592e+00,3.1444e+00,2.4137e+01,-1.5110e+03
3.0834e-01,-1.1096e+00,-5.6180e-01,2.0013e-01,2.0933e+00,3.0726e+00,2.9357e+00,2.4166e+01,-1.9367e+03
1.4070e-01,-1.1240e+00,-1.1391e+00,7.9359e-01,2.0586e+00,2.9281e+00,3.4244e+00,2.4632e+01,-1.9925e+03
1.0758e-01,-1.3905e+00,-7.2955e-01,6.6865e-01,1.9250e+00,2.1469e+00,3.5309e+00,2.4571e+01,-2.2220e+03
1.6772e-01,-1.5429e+00,-1.1965e+00,-5.3869e-02,1.9063e+00,2.0883e+00,3.4684e+00,2.4379e+01,-1.4359e+03
-5.0955e-02,-1.1356e+00,-6.5619e-01,6.5991e-01,5.9581e-01,2.6796e+00,3.5070e+00,2.4631e+01,-2.0396e+03
2.4466e-01,-1.3332e+00,-4.9156e-01,5.8713e-01,2.1592e+00,2.5619e+00,3.4627e+00,2.4489e+01,-1.9353e+03
9.6663e-02,-1.1305e+00,-5.0121e-01,7.2332e-01,1.0703e+00,2.8978e+00,3.2975e+00,2.4329e+01,-2.2828e+03
2.2495e-01,-1.5894e+00,-1.0462e+00,5.5346e-02,1.7774e+00,2.6927e+00,3.3790e+00,2.4335e+01,-1.7215e+03
2.7976e-01,-1.2701e+00,-1.0880e+00,5.9242e-01,2.0629e+00,2.2320e+00,3.3535e+00,2.4116e+01,-1.8185e+03
9.6012e-02,-1.4341e+00,-9.6395e-01,6.8792e-01,1.3721e+00,1.8906e+00,3.4822e+00,2.4351e+01,-1.8535e+03
-4.1643e-01,-7.2729e-01,-5.7418e-01,1.4977e+00,1.1267e+00,3.1665e+00,3.5222e+00,2.5108e+01,-2.2624e+03
-1.5218e-01,-1.0314e+00,-5.8515e-01,9.5575e-01,1.4755e+00,2.5163e+00,3.6098e+00,2.4864e+01,-2.0089e+03
3.0510e-01,-1.8501e+00,-6.8852e-01,1.9861e-01,2.1432e+00,2.0991e+00,3.4689e+00,2.4391e+01,-1.7000e+03
1.9870e-01,-1.2422e+00,-7.7506e-01,8.4541e-01,2.0121e+00,2.8633e+00,3.4423e+00,2.4597e+01,-1.9430e+03
-8.1843e-02,-1.1282e+00,-7.9059e-01,7.7636e-01,1.5223e+00,1.6788e+00,3.5600e+00,2.4587e+01,-2.1678e+03
